50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[76.3, 70.7]",,,,,,,,,,,,4.040362,,,,,,,,,,,,2ae4362d-a7bd-439b-ad10-64e531c9482c,950,,"[90.8, 77.7]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco José Perdomo Borges,27251.0,Right Wing,31,Las Palmas,208,"['03e4af76-8f45-4bb3-8677-a88ff8d73219', '1a793ac6-2475-4cf3-be2e-ba9cb01679ba', '8f836c09-7e9f-4412-83e2-de8db1abb006']",31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:31.115,Carry,True
,,,,"[77.3, 55.8]",,,,,,,,,,,,2.611271,,,,,,,,,,,,9adaddd6-b669-47c9-9ad0-a762cacfb776,954,,"[71.6, 53.8]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,31,Las Palmas,208,"['5db2f97a-7dd0-4517-a8f9-72c5ee487adb', 'ad3d070e-0b93-49e1-a8dd-c7232d43dd0b']",36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:36.286,Carry,
,,,,"[78.7, 71.6]",,,,,,,,,,,,1.395226,,,,,,,,,,,,a55d53e2-796a-46bf-96d9-194a6eacf591,957,,"[78.7, 71.6]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco José Perdomo Borges,27251.0,Right Wing,31,Las Palmas,208,"['f68f4684-648e-445f-9d69-686f0476a07d', 'fac0db35-21b3-4a44-b864-a881a9e46743']",40,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:40.267,Carry,
,,,,"[57.9, 66.4]",,,,,,,,,,,,1.128027,,,,,,,,,,,,7ffde4fc-18f2-4d71-8740-8fa195a77459,960,,"[58.6, 68.7]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aythami Artiles Oliva,8440.0,Right Center Back,31,Las Palmas,208,"['62796ac8-8a46-443f-9f21-950437eb3d88', 'f7910fb6-5d8d-4f8f-8592-313ed44f1788']",43,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:43.142,Carry,
,,,,"[57.0, 31.2]",,,,,,,,,,,,1.029763,,,,,,,,,,,,0898d92e-3931-4c71-bb2b-f92a439ae233,963,,"[56.9, 35.4]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,31,Las Palmas,208,"['2b38e716-e253-40a3-a3da-d55606fbb64a', '5942aa96-8d02-4673-9dbf-67c87d3c9fe5']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:45.923,Carry,
,,,,"[64.1, 15.6]",,,,,,,,,,,,1.010328,,,,,,,,,,,,f733ba6c-5cd9-47ea-a110-9660a6f13171,966,,"[64.1, 15.6]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Javier Garrido Behovide,26448.0,Left Back,31,Las Palmas,208,"['8452179c-83e9-42d5-96ef-6fe87bfba7b0', 'b83e4cdc-db63-49f4-8af0-63d5b4519565']",48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:48.163,Carry,
,,,,"[74.4, 16.3]",,,,,,,,,,,,5.269539,,,,,,,,,,,,18e175e7-4d49-496a-8022-a3f5a4fd8214,970,,"[91.0, 22.9]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Willian José da Silva,6721.0,Center Forward,31,Las Palmas,208,"['34b09cd0-4e8c-4b48-85c4-9928789a3296', '7a3b569c-818c-4611-90a7-92f2c3fe723c', '9f3ca829-d630-4991-b4ec-cdb034b0254d', 'ad749133-845e-4621-b49b-a313a4b32836']",50,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:50.663,Carry,True
,,,,"[80.2, 74.9]",,,,,,,,,,,,1.996448,,,,,,,,,,,,18df9bbb-7c90-4ad6-b1e7-8f0ac0840a4a,974,,"[76.6, 75.1]",3825837,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David García Santana,6927.0,Right Back,31,Las Palmas,208,"['3b951417-49a9-4838-b01f-1c44a430b8f6', '5181b117-5b91-4b6f-8770-fdf453fd60c7']",58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:58.581,Carry,
,,,,"[70.2, 59.3]",,,,,,,,,,,,0.428615,,,,,,,,,,,,608c8d20-be92-4040-99ac-0bd30e22b964,977,,"[69.5, 59.5]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Montoro Sánchez,24144.0,Left Center Midfield,31,Las Palmas,208,"['5d510988-7e30-4ce9-ad93-dd775917ab44', '91d5579c-a930-4bec-bc68-1fe397847dd6']",2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:02.224,Carry,
,,,,"[62.2, 48.4]",,,,,,,,,,,,1.278496,,,,,,,,,,,,031b5454-a817-43e3-afea-a38f2eda1ff2,980,,"[62.2, 48.4]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aythami Artiles Oliva,8440.0,Right Center Back,31,Las Palmas,208,"['c380b871-0371-4b20-8fae-fe8ea36b1671', 'd8a26d7a-7ff0-47e4-869f-a193cb1c9b60']",4,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:04.275,Carry,
,,,,"[69.0, 44.8]",,,,,,,,,,,,0.119999,,,,,,,,,,,,0ebea0b3-59e9-4eea-bfc3-634f99d7d782,983,,"[69.8, 44.2]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,31,Las Palmas,208,"['bc619fab-7b42-442b-b36c-ec48a04081e0', 'c128464f-9b4a-418c-95c6-b7e5db0ec00b']",6,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:06.409,Carry,
,,,,"[56.3, 60.2]",,,,,,,,,,,,1.347721,,,,,,,,,,,,802374c1-31e1-4e70-ba5e-5769b44c9543,986,,"[57.0, 55.7]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aythami Artiles Oliva,8440.0,Right Center Back,31,Las Palmas,208,"['de3f5273-bd75-4c23-b6d8-957de49151f5', 'f1b70281-580d-430f-a34b-9fe949bcb3c6']",8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:08.101,Carry,
,,,,"[63.8, 76.6]",,,,,,,,,,,,0.157248,,,,,,,,,,,,d84027be-838f-4de0-8fe1-32a7f73bf1b0,989,,"[63.8, 76.6]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,David García Santana,6927.0,Right Back,31,Las Palmas,208,"['b193d4f4-86e0-4487-a75c-a2df01ffe87c', 'f7796bb4-daa0-48dd-8ee0-e109e9d52503']",10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:10.870,Carry,
,,,,"[43.2, 64.7]",,,,,,,,,,,,1.285995,,,,,,,,,,,,0b4f3361-3030-47a0-b658-87c7f1fc7652,992,,"[46.1, 66.6]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aythami Artiles Oliva,8440.0,Right Center Back,31,Las Palmas,208,"['58ac28cf-1fd5-471c-aa17-8ea955a150c6', '5f60261c-7fb9-493a-b1d1-133c81875d99']",12,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:12.190,Carry,
,,,,"[49.1, 42.5]",,,,,,,,,,,,1.872053,,,,,,,,,,,,e702daa9-37dd-4abe-8d06-85d2e4d419af,995,,"[47.3, 50.5]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,31,Las Palmas,208,"['3d8aa90c-e30a-451c-a759-3a3d2a242e3e', '99bb1e10-4aeb-4318-b886-871b9a176a9c']",14,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:14.937,Carry,
,,,,"[66.4, 20.0]",,,,,,,,,,,,2.58629,,,,,,,,,,,,03bc0d2f-e95a-41f6-9e22-a13535f2f126,998,,"[52.3, 24.8]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,31,Las Palmas,208,"['5237cc04-9b8d-4162-9124-65a92c731964', 'dc73b81b-b7ab-4011-a669-94ba6900c92b']",18,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:18.642,Carry,
,,,,"[68.8, 3.9]",,,,,,,,,,,,0.621721,,,,,,,,,,,,0dd3cad7-9956-4122-9d44-2635d8176e68,1001,,"[68.8, 3.9]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jerónimo Figueroa Cabrera,6934.0,Left Wing,31,Las Palmas,208,"['09d00c3b-ca47-465f-aa8e-1bcdbcb15464', '3ce9c05b-d9fd-40c9-a2eb-6ce2e065b698']",22,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:22.169,Carry,
,,,,"[46.1, 5.8]",,,,,,,,,,,,0.826583,,,,,,,,,,,,1d099a9d-6312-4f0b-a91c-bb195a75f049,1006,,"[51.8, 4.7]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Bigas Rigo,7907.0,Left Center Back,31,Las Palmas,208,"['2781a065-6527-4f50-ab68-85c31c1327ba', '5b9b1040-b9d1-4420-a6f2-976c5ef9d2b7']",26,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:26.718,Carry,
,,,,"[57.5, 44.2]",,,,,,,,,,,,4.164419,,,,,,,,,,,,a1f14576-25eb-4f45-acd7-afb54f7ec1e6,1009,,"[45.2, 27.3]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,31,Las Palmas,208,"['01da72be-d63d-4fc3-b042-f4a1b6c8008d', '48fa29b0-b437-4758-a1c3-c7f7ab4ba48b']",29,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:29.097,Carry,
,,,,"[59.1, 71.8]",,,,,,,,,,,,0.958443,,,,,,,,,,,,1717bab2-37f7-4c18-bbd9-1b200a3b3edc,1012,,"[59.1, 71.8]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Montoro Sánchez,24144.0,Left Center Midfield,31,Las Palmas,208,"['96ede0eb-ea9f-4ee7-9b9b-4ee74ee2b171', 'd022e9e3-ea20-4070-9e0b-569db4d2b198']",35,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:35.117,Carry,
,,,,"[55.8, 58.3]",,,,,,,,,,,,2.966697,,,,,,,,,,,,95b05317-3b44-448f-b760-03021a470ba3,1015,,"[49.4, 62.2]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Aythami Artiles Oliva,8440.0,Right Center Back,31,Las Palmas,208,"['7a175c66-dfa7-4308-8a7d-842979eff917', 'e2a9d98d-489f-4b45-a189-06e758d2d981']",37,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:37.730,Carry,
,,,,"[96.5, 53.9]",,,,,,,,,,,,4.006676,,,,,,,,,,,,3a5a037c-a83a-4e22-bc16-147f08197518,1018,,"[77.6, 48.0]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,31,Las Palmas,208,"['6c73634f-ed4b-4f6d-b6a8-423f238d25f7', '9cfa4fd8-5b7e-4b4b-8375-fee4d161cc14', 'ddd387a0-959b-4850-a4d9-e43f716502ae']",41,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:41.851,Carry,True
,,,,"[100.7, 59.3]",,,,,,,,,,,,1.353417,,,,,,,,,,,,9bd0ca88-57ae-4830-b7d5-1f5334c100a7,1022,,"[96.5, 53.9]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,31,Las Palmas,208,"['0dd45c66-6ac0-4c31-8a3e-ae00ab5914e9', '10a092c6-a468-41da-9e96-47b1bafeba2c', 'ddd387a0-959b-4850-a4d9-e43f716502ae']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:45.858,Carry,True
,,,,"[109.5, 67.4]",,,,,,,,,,,,1.653893,,,,,,,,,,,,59af3016-9876-427d-a2ba-5880c1f9b3e0,1025,,"[110.6, 69.2]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Francisco José Perdomo Borges,27251.0,Right Wing,31,Las Palmas,208,"['799e168a-4cb1-428e-be1b-f20164cd94de', 'df52913d-88b9-43e5-b0c9-81690ea41e48']",48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:48.396,Carry,
,,,,"[97.3, 53.0]",,,,,,,,,,,,0.933052,,,,,,,,,,,,7d0020d2-3f19-4c6a-995c-05fef870a682,1028,,"[96.2, 56.0]",3825837,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ángel Montoro Sánchez,24144.0,Left Center Midfield,31,Las Palmas,208,"['572b7d62-bbf4-47c5-8de8-db467c270b18', '7cba4432-6c2c-44fc-bb35-a9649c4bd592', 'a2745dd2-fbf2-4d7f-b38b-7ffc55035f37']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:51.436,Carry,True
,,,,"[22.4, 28.3]",,,,,,,,,,,,0.209829,,,,,,,,,,,,92a7459c-9338-4cf8-a7c0-30ec9c9ec24c,1036,,"[23.2, 29.3]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,"['66efa266-fe8f-4bbf-8eff-8f36910c2d7c', '81ecd07e-0162-4b4e-9870-278dbe39fad1', 'ab0de057-36cb-467f-b1f4-e9ec583e1d51']",28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:28.017,Carry,True
,,,,"[37.3, 31.8]",,,,,,,,,,,,2.332379,,,,,,,,,,,,14046803-cb7f-4995-891d-7148f1fe52c3,1041,,"[36.6, 23.1]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,33,Las Palmas,208,"['5d608d53-f2e7-4010-86f0-fdec0464ce8a', '60ead4e8-55e9-47fd-95be-144343d8280e']",30,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:30.754,Carry,
,,,,"[40.0, 72.8]",,,,,,,,,,,,0.171975,,,,,,,,,,,,0613db8f-a5c8-4ff8-9650-b655ae56556d,1047,,"[39.9, 73.0]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David García Santana,6927.0,Right Back,33,Las Palmas,208,"['5beb472b-a228-47fa-8009-0ba76151dffb', '830c047f-7037-4e00-a5c2-4b03a4713ec6', 'b7e96070-a0ff-4067-9b55-e8fd0832c3f6']",36,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:36.676,Carry,True
,,,,"[56.3, 72.6]",,,,,,,,,,,,1.638143,,,,,,,,,,,,243def2a-9b5c-40c4-bcdf-890153e7209c,1054,,"[56.5, 75.4]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,33,Las Palmas,208,"['20fa0a91-e384-432e-92e0-62fe9d9729c1', '36762ad1-29be-4b3c-8374-8de8dccbd01e']",39,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:39.899,Carry,
,,,,"[47.7, 58.8]",,,,,,,,,,,,1.62679,,,,,,,,,,,,1ceb0c78-e827-4144-ac41-cef61ef22e13,1057,,"[43.5, 64.0]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Left Center Midfield,33,Las Palmas,208,"['3f959b3f-a728-4f63-aa69-c6e0861f2e35', 'cc9aab93-7068-4788-bbfd-4c1291840644']",42,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:42.540,Carry,
,,,,"[50.4, 19.6]",,,,,,,,,,,,1.835828,,,,,,,,,,,,ebcd57b6-b723-46db-9bb5-d27f4481ca4c,1060,,"[47.1, 24.5]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,33,Las Palmas,208,"['c7c2ede1-5ccc-44c7-9691-c2a3438c49f5', 'e9237b89-b79d-4655-8236-12ccf7ce7bc9']",45,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:45.714,Carry,
,,,,"[61.5, 5.9]",,,,,,,,,,,,1.520087,,,,,,,,,,,,879ed64f-bc7a-4168-a7f9-185f8d6d8c6e,1063,,"[58.9, 6.5]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,"['0e7f0081-96e5-4147-b43c-f8badc438480', '0fe49c5e-3e50-4899-a320-3b1d5b03948c']",48,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:48.529,Carry,
,,,,"[81.5, 19.3]",,,,,,,,,,,,0.156148,,,,,,,,,,,,da86fc13-3aaf-4602-bf15-3abfa134daf8,1066,,"[81.5, 19.3]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,33,Las Palmas,208,"['71d9ae8f-c910-4f74-acda-9b527657b2af', '9cef1677-0b40-4d08-b437-5d8005f21bd0']",51,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:51.340,Carry,
,,,,"[69.0, 13.4]",,,,,,,,,,,,0.429279,,,,,,,,,,,,80415491-cd88-40ea-8186-7fd37c6c0e54,1070,,"[67.4, 14.4]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,"['19133d94-c668-4f49-84c3-5d27d9e8182f', '4f7c683e-f8c6-4420-a740-9b2597a52367', '8d7472d0-a169-4c13-a51f-6b07298bbfc1', '9ef1e262-6e25-44b6-a0a3-3a28721bb438']",52,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:52.706,Carry,True
,,,,"[76.6, 25.2]",,,,,,,,,,,,3.119657,,,,,,,,,,,,5853bbef-0568-409a-ac65-ef03f6537b24,1073,,"[69.0, 13.4]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,"['060e94c0-a3b1-4099-bc3e-95272aa164a1', '1e47362c-6585-4a42-80d7-33461d8416e6', '4f7c683e-f8c6-4420-a740-9b2597a52367', '8d7472d0-a169-4c13-a51f-6b07298bbfc1']",53,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:53.135,Carry,True
,,,,"[77.8, 21.9]",,,,,,,,,,,,1.595245,,,,,,,,,,,,e5689285-247b-4b1d-ae7f-563aedb50203,1077,,"[76.6, 25.2]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,"['1e47362c-6585-4a42-80d7-33461d8416e6', '5b052b2b-09bc-4b69-9f4a-d14df962263c', 'f1291ac2-3051-4d37-961a-84c9ff429731']",56,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:56.255,Carry,True
,,,,"[75.6, 10.4]",,,,,,,,,,,,0.863163,,,,,,,,,,,,ebc624b6-f1ef-47f9-8efe-c02e46627768,1080,,"[75.6, 10.4]",3825837,22,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,33,Las Palmas,208,"['43dc8c91-1b4b-4368-8e14-d22cbd45f75b', 'b196ea13-4f85-453e-be3d-d551556839bf']",58,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:58.610,Carry,
,,,,"[89.6, 6.1]",,,,,,,,,,,,1.390202,,,,,,,,,,,,9030e68b-4539-4ce0-8dd7-ec1dd3ac378c,1083,,"[87.5, 4.9]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Back,33,Las Palmas,208,"['66c60e4a-0615-4bad-9f29-5882ba36c481', '777790e9-f1a9-4218-9235-fe65dcc0c439']",0,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:00.339,Carry,
,,,,"[106.2, 14.8]",,,,,,,,,,,,1.017083,,,,,,,,,,,,170a79bb-f641-451f-8a0f-bffd0300aead,1086,,"[105.9, 16.7]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,"['387e44fd-4f58-44ad-9ce7-6cd6e79f6ca4', '4b6bc291-7e5d-46aa-b5c3-e18c23cd8c83', '949bbc44-ebc5-4f95-8257-7add5794f8a4']",2,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:02.784,Carry,True
,,,,"[21.1, 62.6]",,,,,,,,,,,,1.617518,,,,,,,,,,,,e099a109-fe29-4801-81d2-94b74aeae9c6,1091,,"[13.9, 64.5]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,33,Las Palmas,208,"['97a30be7-d002-4a43-bbd4-789f4f9f8c60', 'd019f9f7-3f6a-4960-a21d-afa75eb474f1']",4,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:04.288,Carry,
,,,,"[85.1, 21.0]",,,,,,,,,,,,1.01839,,,,,,,,,,,,ab0a5270-6e84-43c2-a12f-527663c98c8f,1096,,"[82.5, 21.5]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ángel Montoro Sánchez,24144.0,Left Center Midfield,33,Las Palmas,208,"['40df82bb-5ed2-45eb-b883-b53cf10cbd73', '6fcc8ba5-c84d-48a5-a1c7-703629de0a33', 'c2b90b33-f52d-4e70-97ad-e382c609a275']",7,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:07.184,Carry,True
,,,,"[85.8, 20.3]",,,,,,,,,,,,0.976991,,,,,,,,,,,,8fdb50fb-71f0-47a9-9982-b93f285527e2,1099,,"[87.5, 18.8]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,33,Las Palmas,208,"['cc7ff0ce-df78-4b6d-9cd7-3fd5429aa3c0', 'f6742fe9-eb50-4d40-9b4e-2efbd89c3d8b']",8,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:08.646,Carry,
,,,,"[77.1, 41.6]",,,,,,,,,,,,2.91894,,,,,,,,,,,,adb2acb3-1324-473b-9abb-e4cf10d7e010,1102,,"[75.6, 24.7]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,33,Las Palmas,208,"['400175d6-481e-4ba4-b6ff-987992efe4c9', 'd38a8ca1-1c28-4cc4-8584-b6eb82664c5f']",10,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:10.843,Carry,
,,,,"[77.1, 52.0]",,,,,,,,,,,,3.47377,,,,,,,,,,,,fa7898eb-793d-4dcb-a3af-5699bb9cdcb4,1105,,"[67.4, 48.4]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,"['94ef56cf-dfb2-4a3d-a2be-f037060ccae3', 'c8a65e07-30ce-4f99-83ff-154035dac63b']",14,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:14.962,Carry,
,,,,"[77.5, 62.1]",,,,,,,,,,,,3.009213,,,,,,,,,,,,f963e3bd-a0b8-4aeb-b896-f8bbe5c960d6,1108,,"[75.6, 64.3]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,33,Las Palmas,208,"['5f36081d-5fc0-4b27-a6e2-1e231f62fea7', '9ad0b92f-b9be-408d-ad49-5460ff4eb4d5']",19,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:19.363,Carry,
,,,,"[70.9, 50.1]",,,,,,,,,,,,2.324336,,,,,,,,,,,,771d91a3-da56-4a73-839d-2d0386e79c32,1111,,"[68.3, 48.7]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,33,Las Palmas,208,"['2ee9723c-cbf5-4f23-9d4c-3f4ce795d9cf', '9a635df6-1388-4387-aed7-711d1042c1c8']",23,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:23.869,Carry,
,,,,"[75.7, 14.6]",,,,,,,,,,,,0.909153,,,,,,,,,,,,f4cd40c1-8bbe-48ec-9d6f-fa88f2f059fa,1114,,"[75.7, 14.6]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,"['4de3175f-2751-4a14-b3ae-1d5810141e21', 'c27697a4-9cff-455c-b95c-d1a8392ba0c6']",28,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:28.088,Carry,
,,,,"[69.2, 13.7]",,,,,,,,,,,,1.491596,,,,,,,,,,,,14f38879-6550-4ef8-8daa-06eb372ee47d,1119,,"[71.1, 11.7]",3825837,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Wing,33,Las Palmas,208,"['bf76d5a7-47ee-47da-9c8c-f001cf1c32a5', 'cdff4a4b-e90f-4bd7-a6e0-253adccd30c9']",31,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:31.163,Carry,
