bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,2b95530a-00d8-4082-bd00-4319fb4f4a01,1626,,"[14.1, 34.2]",3825790,45,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,103,Sporting Gijón,1041,,26,,,,,,,,,,,,,,,,,Espanyol,214,00:45:26.387,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e8a41cda-cfbe-48f7-88aa-da8e2806f9db,1692,,"[3.0, 48.8]",3825790,46,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gerard Moreno Balaguero,6766.0,Center Forward,107,Sporting Gijón,1041,['fe3f9bb5-1935-4c9c-ab7a-2bf8e6797786'],30,,,,,,,,,,,,,,,,,Espanyol,214,00:01:30.524,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e88ec78f-6877-49fb-a5c7-92bdc258466f,1717,,"[12.4, 44.4]",3825790,47,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ognjen Vranješ,16332.0,Right Back,110,Espanyol,214,['2fc44e0c-db62-4d44-ad2d-3fda83f4bb8d'],3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:03.423,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0e158845-2219-445b-8abe-20e463614c11,1741,,"[9.2, 45.3]",3825790,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,112,Sporting Gijón,1041,['844dde7e-c50c-46a8-82a5-febb76ad0090'],40,,,,,,,,,,,,,,,,,Espanyol,214,00:03:40.491,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,73645970-52f1-436d-91a8-a02bf68031e4,1797,,"[12.4, 51.3]",3825790,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,114,Espanyol,214,,18,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:18.925,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,1265f0d4-d1b7-43a4-8e70-d9f5bffd2572,1898,,"[11.5, 35.7]",3825790,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro González Soberón,6762.0,Right Center Back,119,Sporting Gijón,1041,['513f1ed6-9da1-45d7-a2fb-a53e79026016'],37,,,,,,,,,,,,,,,,,Espanyol,214,00:08:37.080,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,09a39a7e-95aa-4fc2-99a9-210963f2925f,1902,,"[19.1, 25.2]",3825790,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Franco Alviz,6624.0,Left Wing,119,Sporting Gijón,1041,,39,,,,,,,,,,,,,,,,,Espanyol,214,00:08:39.863,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,34585136-8979-45da-ac33-a8510995c8f6,1908,,"[32.3, 60.2]",3825790,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier López Rodríguez,6791.0,Right Back,119,Sporting Gijón,1041,"['797cc440-2a3b-4bc2-895c-5f4a429fcd7a', '9dae3c57-e4d2-4583-b081-bc1ba820bd68']",54,,,,,,,,,,,,,,,,,Espanyol,214,00:08:54.390,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,a0613efd-9b6b-452d-aad6-4c310e78fba3,1940,,"[5.7, 40.1]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,121,Sporting Gijón,1041,['b2b2ce2d-bbb4-4e2c-afd3-b59ef3d577e1'],28,,,,,,,,,,,,,,,,,Espanyol,214,00:09:28.807,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,870026f0-674b-43e2-b248-7d83298bdd3d,1990,,"[52.3, 7.6]",3825790,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Papa Kouly Diop,6867.0,Center Defensive Midfield,125,Sporting Gijón,1041,"['14a4965b-c81e-4e11-bc56-92d426dfb0b5', '5c207582-1768-4d95-b152-efe2a208636b']",23,,,,,,,,,,,,,,,,,Espanyol,214,00:11:23.108,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,fa2f5fba-9f20-4eee-b321-e2f2e2faccda,1993,,"[41.4, 15.9]",3825790,56,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,125,Sporting Gijón,1041,['8cc02747-efa2-4772-a140-30a0502b5bc6'],26,,,,,,,,,,,,,,,,,Espanyol,214,00:11:26.705,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,c42fe54b-827e-41b6-a4f9-465c971b6032,2098,,"[10.9, 45.6]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Omar Mascarell González,18398.0,Right Defensive Midfield,134,Espanyol,214,['46b155a8-fc3e-42bd-af7d-bb5fd827ab7d'],47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:47.905,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,5ed0d2e7-dd97-4e59-b410-118b17b38712,2176,,"[11.7, 31.9]",3825790,62,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Abraham González Casanova,27148.0,Left Center Midfield,139,Sporting Gijón,1041,,57,,,,,,,,,,,,,,,,,Espanyol,214,00:17:57.145,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,eb784db4-7de7-42e3-9831-e367b5bd8b60,2266,,"[9.5, 43.7]",3825790,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Omar Mascarell González,18398.0,Right Defensive Midfield,144,Espanyol,214,,39,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:39.195,Clearance,True
,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,910d3ae2-7978-452a-9166-1fe793e488ef,2307,,"[40.0, 71.4]",3825790,67,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,147,Sporting Gijón,1041,"['64b104e2-9ce6-4a3b-9779-0b0adeb2eb0b', 'f9eefc6e-07ec-4b35-9911-38388503f25e']",44,,,,,,,,,,,,,,,,,Espanyol,214,00:22:44.269,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,141a1cdc-6e53-4464-8bc4-49ac0bab5879,2416,,"[28.6, 60.3]",3825790,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,151,Sporting Gijón,1041,['d54c5a8c-4383-46ab-a7cc-e4ade1e041d8'],2,,,,,,,,,,,,,,,,,Espanyol,214,00:25:02.039,Clearance,True
,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,ea31cd37-63c6-4f9a-ae46-50b2d711a8c6,2455,,"[2.3, 35.2]",3825790,70,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Abraham González Casanova,27148.0,Left Center Midfield,152,Sporting Gijón,1041,,50,,,,,,,,,,,,,,,,,Espanyol,214,00:25:50.706,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9245caec-3cc7-46e2-ab8f-1e0a7be9e7d9,2586,,"[51.8, 18.1]",3825790,75,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,162,Espanyol,214,['eadc4576-3e7c-4fb4-bc27-d375826546a8'],12,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:30:12.742,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,88609894-7977-43b4-a5b7-91037144619b,2688,,"[2.8, 31.5]",3825790,78,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,168,Sporting Gijón,1041,['70c7ee51-38a4-4144-9010-dd34cf3e58c7'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:33:21.654,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,e06f14eb-a4a5-4c4b-be5d-b0331b6e9bb6,3106,,"[42.7, 3.7]",3825790,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ismael López Blanco,24263.0,Left Back,192,Espanyol,214,['712cb779-01c1-4e15-8592-756656b74794'],3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:47:03.954,Clearance,True
,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,0e9d0e18-60c9-4610-bf20-617bb50cba93,3107,,"[50.9, 60.8]",3825790,92,,,True,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro González Soberón,6762.0,Right Center Back,192,Espanyol,214,,5,,,,,,,,,,,,,,,,,Espanyol,214,00:47:05.739,Clearance,True
,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,76b63b4e-dba8-4efc-be5f-6c1dfe7ce2ae,3109,,"[46.1, 41.9]",3825790,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Óscar Esau Duarte Gaitán,5598.0,Left Defensive Midfield,193,Sporting Gijón,1041,['9a025fa2-9cf7-43c8-bbf3-ee88f7d38c77'],26,,,,,,,,,,,,,,,,,Espanyol,214,00:47:26.451,Clearance,True
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,6a07bff4-b560-4a74-85a0-f9f32764353c,244,,"[55.1, 35.7]",3825790,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,19,Espanyol,214,['f6702b58-8901-473d-ad25-fc516cb76ffe'],0,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:06:00.947,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,b1c6f882-e7aa-4b65-af66-c4eb9afb33ed,333,,"[66.2, 72.2]",3825790,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,24,Espanyol,214,"['430f3f37-01d1-48e0-b362-e00e5f6e3912', '95590a7d-6123-4a0e-a4d0-20344edbfa36']",39,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:07:39.362,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3bd75ebd-f7c4-43bf-8ed9-1a1913b2129d,366,,"[39.1, 76.3]",3825790,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Javier López Rodríguez,6791.0,Right Back,25,Sporting Gijón,1041,['cc6aeb2b-794e-49ad-90b0-81f1bd2f8e91'],50,,,,,,,,,,,,,,,,,Espanyol,214,00:08:50.368,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5448853b-0273-40b6-964f-e323e3f56605,445,,"[48.2, 3.5]",3825790,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Castro García,24173.0,Right Center Forward,29,Espanyol,214,"['9addd799-9199-4512-ab52-629b1c149f3a', 'bff51c5f-d3c1-44f5-9ac5-1c92cabf5ff3']",30,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:10:30.773,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69be24c8-cacd-4e45-8063-12b6490a98a2,468,,"[39.0, 17.6]",3825790,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,30,Espanyol,214,['9d245840-5569-42fa-9466-ffd5a4507ee9'],7,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:07.582,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5caf2b70-a930-40b3-b2e1-7a80115c4f8c,523,,"[63.5, 7.7]",3825790,13,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Franco Alviz,6624.0,Left Wing,35,Espanyol,214,['0dd654e1-82ed-4e38-985e-dd725e1a5cbd'],48,,,,,,,,,,,,,,,,,Espanyol,214,00:13:48.791,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,130fe83b-0ffa-4504-8857-53e64fd84d20,534,,"[42.0, 58.0]",3825790,14,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,37,Espanyol,214,"['0091b505-0288-4f5b-9a78-6c642ef4866d', '9c8e5835-ae6a-49e3-9f01-fc4371cc2ebc']",12,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:12.543,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,Yellow Card,,,,,,,,,,,39aea171-c0d3-45d9-9640-5c1c7cb18a37,554,,"[32.4, 63.7]",3825790,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Javier López Rodríguez,6791.0,Right Back,39,Sporting Gijón,1041,"['81059fe5-4bd2-4c7b-8ba8-815d7fcb89d6', 'c8962529-07a4-4608-897a-0c7e87e9a93d', 'f2b6e948-3ef5-4741-a5f2-7a3ae583bfe1']",20,,,,,,,,,,,,,,,,,Espanyol,214,00:15:20.797,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b4c881d1-49b4-4683-bb25-368e9fe3f217,758,,"[5.8, 8.6]",3825790,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,53,Espanyol,214,['6c8f815c-054d-4ac5-86c7-3376c2aae7da'],47,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:47.288,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7ce21830-da5e-4cb0-9ffc-8985f825426c,1080,,"[67.6, 67.6]",3825790,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,75,Espanyol,214,['61053d28-8e4e-4828-883d-94636a1cf089'],10,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:10.805,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,964218a8-8610-4c3a-b90f-db15cde11452,1102,,"[71.4, 16.6]",3825790,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Back,77,Sporting Gijón,1041,"['082fbd34-5abf-45d7-8f5a-3c6d4eba341b', '575360f2-7970-40aa-a89a-80d334f778e6']",50,,,,,,,,,,,,,,,,,Espanyol,214,00:31:50.704,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,28902988-0dce-4964-9750-c0fe38e2afa7,1236,,"[21.6, 20.9]",3825790,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,86,Espanyol,214,"['732c3302-6707-49f3-a8e5-cecfead70f1b', 'f65ccd5d-aa2e-4193-8202-fe57490fc165']",45,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:45.953,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,42ecb169-8aa5-4c57-9c37-0584ef3951c5,1681,,"[61.0, 50.1]",3825790,45,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Víctor Sánchez Mata,6758.0,Right Center Midfield,105,Sporting Gijón,1041,['185c5d50-71ab-4da4-8343-7a5ca1d1affe'],27,,,,,,,,,,,,,,,,,Espanyol,214,00:00:27.681,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdad85f4-7e1c-45d1-b698-0e93e939db3f,1895,,"[32.6, 25.5]",3825790,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Sánchez Mata,6758.0,Right Center Midfield,118,Sporting Gijón,1041,['1ac50576-b276-4be7-b188-c28e2b578632'],53,,,,,,,,,,,,,,,,,Espanyol,214,00:07:53.267,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,f3aef0f2-c899-4836-a7f5-77c68aa9401b,1949,,"[105.4, 11.5]",3825790,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,122,Espanyol,214,"['49eed818-f1ad-486f-85af-3d4a1114ac93', '4b356523-c54e-4948-8676-3827bee315d6']",36,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:09:36.689,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71c814b4-d9d0-4a08-ad65-b9d61d76b69a,2032,,"[81.9, 10.2]",3825790,58,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,131,Sporting Gijón,1041,['aa4d4eb2-6ce0-44ad-8d16-0e0d3a8d3e0f'],54,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:54.502,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf494bd3-eaa7-4187-b64f-0cd52ee678a9,2107,,"[101.0, 11.4]",3825790,60,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abraham González Casanova,27148.0,Left Center Midfield,135,Sporting Gijón,1041,"['7db7f547-efb2-4c91-a8e6-4aa9e83b1cf4', 'd939a15e-2044-4f7c-911f-71863f6bad66']",58,,,,,,,,,,,,,,,,,Espanyol,214,00:15:58.626,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ad08376c-0243-4ff5-a560-e8669a396fc4,2117,,"[53.8, 10.4]",3825790,61,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Sánchez Mata,6758.0,Right Center Midfield,136,Sporting Gijón,1041,['dc805b3e-1001-473b-95ea-c283d0f31ab0'],13,,,,,,,,,,,,,,,,,Espanyol,214,00:16:13.277,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,826df536-25c7-4604-b694-3dbfb46224a5,2167,,"[69.3, 39.2]",3825790,62,,True,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,139,Sporting Gijón,1041,['c01ad3bf-e605-41dc-a8fc-240947dc4c93'],46,,,,,,,,,,,,,,,,,Espanyol,214,00:17:46.013,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,50abf287-b828-40a9-a04f-a3c6a4812f98,2215,,"[91.3, 59.2]",3825790,64,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ognjen Vranješ,16332.0,Right Back,142,Sporting Gijón,1041,['1d3ecb4a-7a71-477c-8008-3d5269a4d7bc'],10,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:10.445,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,True,Dive,,,,,,,,,dcc9bc35-8b5d-499f-b9e2-1746e29876c2,2225,,"[51.3, 60.6]",3825790,65,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Castro García,24173.0,Right Center Forward,143,Espanyol,214,,29,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:29.800,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7f7a3b56-3514-40d2-9c67-53a6a0bead72,2288,,"[103.4, 51.7]",3825790,66,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,144,Espanyol,214,"['1c6d600e-8ba3-44be-b2a8-c640a1458a2b', '52771b8a-f30f-45b8-8384-c9d18aa4f88a']",59,,,,,,,,,,,,,,,,,Espanyol,214,00:21:59.248,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,23c3b30a-b539-4559-af56-c41f91c34c6f,2643,,"[93.6, 70.2]",3825790,76,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Left Center Forward,166,Sporting Gijón,1041,"['8049dfae-4a4e-444d-8ac6-a67765c837ec', '80854788-0203-4ef4-ab0e-6b4b430e434d']",36,,,,,,,,,,,,,,,,,Espanyol,214,00:31:36.115,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,Yellow Card,,,,,,,,,,,522ccd29-3412-4492-92f8-9d91cec21e19,2748,,"[68.2, 13.7]",3825790,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Arnaldo Antonio Sanabria Ayala,6880.0,Left Center Forward,175,Sporting Gijón,1041,['d603c302-49c4-4644-ab24-3ddae33d2d3f'],3,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:03.249,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f0c41214-c8f3-4908-8fd4-4b402e8d7daa,2752,,"[101.0, 58.0]",3825790,81,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Left Center Forward,176,Espanyol,214,['70ab1848-5ad9-43d2-a6b5-bf24deb7ff32'],52,,,,,,,,,,,,,,,,,Espanyol,214,00:36:52.883,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Red Card,,,,,,,,,,,594185b7-766e-4e9f-960e-1a45de4fa4be,2788,,"[56.0, 6.3]",3825790,82,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ignacio Cases Mora,18925.0,Right Defensive Midfield,178,Espanyol,214,['ba8dfc50-3317-4b92-8293-6def52b0b5ad'],36,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:36.076,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,6c2106d7-9d6b-429f-a80e-9da2361ae257,2796,,"[87.3, 63.4]",3825790,83,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Asensio Willemsen,5719.0,Right Center Forward,179,Espanyol,214,"['69f7d415-b82f-4f88-af67-696411b86237', 'f2d26331-929a-4d75-a9d2-8a296b90483b']",42,,,,,,,,,,,,,,,,,Espanyol,214,00:38:42.540,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bddb6bc6-8c06-4164-aa6f-c49702144a1c,2809,,"[90.5, 51.6]",3825790,84,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hernán Arsenio Pérez González,6838.0,Right Midfield,180,Sporting Gijón,1041,"['29392cef-4c73-4adb-a400-855a81c588ed', '99177eac-1577-43fc-8298-37be9c7248a0']",11,,,,,,,,,,,,,,,,,Espanyol,214,00:39:11.909,Foul Committed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b8fa958c-1d79-44c2-8cee-e89b7a4051ac,2990,,"[54.6, 69.3]",3825790,87,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,182,Espanyol,214,"['0c7c8045-2ea2-40ca-9eca-c702d279b1fb', 'bfec0846-de81-4497-bfb8-148f1594fef4']",20,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:42:20.259,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,64d5aea0-dcdb-4629-bd37-e3e306208b84,3014,,"[50.1, 70.9]",3825790,88,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Midfield,184,Sporting Gijón,1041,"['d5b8a8c8-1c35-43b0-a88d-0fda1e6018af', 'fee427f2-d2fb-4457-9275-0aab96ccb1bd']",4,,,,,,,,,,,,,,,,,Espanyol,214,00:43:04.185,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,820711ed-128f-4237-b4cb-c8561707ca95,3048,,"[56.2, 29.8]",3825790,89,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar Esau Duarte Gaitán,5598.0,Left Defensive Midfield,187,Sporting Gijón,1041,"['67ae7e76-fbab-476c-9a02-7cfaa686d9d5', 'e9d6c338-afc8-44ff-ada1-7e42c202d573']",26,,,,,,,,,,,,,,,,,Espanyol,214,00:44:26.431,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,e58a8aa9-c00e-473e-9c9f-ad277a271f2c,3098,,"[39.0, 44.3]",3825790,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Óscar Esau Duarte Gaitán,5598.0,Left Defensive Midfield,190,Sporting Gijón,1041,['5056474d-da13-4ccd-b87d-80063a41aeec'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:45:55.811,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f6702b58-8901-473d-ad25-fc516cb76ffe,245,,"[65.0, 44.4]",3825790,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Papa Kouly Diop,6867.0,Center Defensive Midfield,19,Espanyol,214,['6a07bff4-b560-4a74-85a0-f9f32764353c'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:06:00.947,Foul Won,True
,,,,,,,,,,,,,,,,,0.0,,,,,True,,,,,,,,95590a7d-6123-4a0e-a4d0-20344edbfa36,334,,"[53.9, 7.9]",3825790,7,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,24,Espanyol,214,"['618ac820-401c-4775-a6dc-c9c5b80725ec', 'b1c6f882-e7aa-4b65-af66-c4eb9afb33ed']",39,,,,,,,,,,,,,,,,,Espanyol,214,00:07:39.362,Foul Won,True
