bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.324196,,,,,,,,,,,,,2585980b-f166-4396-a047-e863e43af809,1589,,,"[14.2, 74.4]",3825904,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,84,Real Betis,218,,24,,,,,,,,,,,,,,,,,Eibar,322,00:39:24.048,Pressure,
,,,,,,,,,,,,,,,,,2.126233,,,,,,,,,,,,,6b91434f-d2de-4080-920b-f34c00270ac5,1594,,,"[21.9, 72.0]",3825904,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,84,Real Betis,218,"['a2a8bdce-2b0b-4dc3-89e9-06b6fa59a27c', 'a5593f64-0021-4286-b553-a463ec745402']",25,,,,,,,,,,,,,,,,,Eibar,322,00:39:25.978,Pressure,
,,,,,,,,,,,,,,,,,0.196023,,,,,,,,,,,,,c3fe6993-a43a-4b3c-8cae-552a0b974f52,1602,,,"[19.3, 46.9]",3825904,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Wing,84,Real Betis,218,"['78790a65-8663-435b-b3b9-bce8680a7a3e', 'eee59ed1-c3d5-4199-8e27-998d674728c6']",31,,,,,,,,,,,,,,,,,Eibar,322,00:39:31.239,Pressure,
,,,,,,,,,,,,,,,,,0.324225,,,,,,,,,,,,,5dcf5576-7136-4794-ae1a-5f891234f65c,1634,,,"[44.7, 9.4]",3825904,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,87,Real Betis,218,,36,,,,,,,,,,,,,,,,,Eibar,322,00:40:36.008,Pressure,
,,,,,,,,,,,,,,,,,0.478388,,,,,,,,,,,,,6f2325a8-a8c5-48f1-acbc-019c6ff4cb44,1637,,,"[40.9, 21.3]",3825904,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,87,Real Betis,218,"['07fb6c0c-8dd0-4c58-83d2-01397950d27f', 'da457ed4-e4f9-4397-b852-1ca3e8c8d259']",37,,,,,,,,,,,,,,,,,Eibar,322,00:40:37.644,Pressure,
,,,,,,,,,,,,,,,,,0.716058,,,,,,,,,,,,,c20fe6d1-6603-4e53-a701-94896277ad5f,1643,,,"[39.0, 7.0]",3825904,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Wing,87,Real Betis,218,"['15c32500-1d64-415c-a74d-7407d846aba4', 'f2a6035a-a9fb-467e-b89c-ee57805507d0']",41,,,,,,,,,,,,,,,,,Eibar,322,00:40:41.024,Pressure,
,,,,,,,,,,,,,,,,,0.336882,,,,,,,,,,,,,70c789b1-e3a9-4dfa-89ac-7e236e47058b,1645,,,"[32.2, 14.9]",3825904,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,87,Real Betis,218,"['386be29b-96b2-47dc-bae4-8d3b10a36725', 'b58deff9-6094-441b-a04e-c4629c2cc698']",42,,,,,,,,,,,,,,,,,Eibar,322,00:40:42.065,Pressure,
,,,,,,,,,,,,,,,,,1.289233,,,,,,,,,,,,,c868f5d1-f95a-49d0-97bd-371a4925231f,1660,,,"[49.1, 73.0]",3825904,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,87,Real Betis,218,['3e92273c-cf3e-4b9c-9b7b-9ea907759fe4'],51,,,,,,,,,,,,,,,,,Eibar,322,00:40:51.971,Pressure,
,,,,,,,,,,,,,,,,,0.463689,,,,,,,,,,,,,9e8b1dfe-671a-4c17-9b6e-b3bcde9d5e99,1661,,,"[55.8, 65.2]",3825904,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,87,Real Betis,218,,55,,,,,,,,,,,,,,,,,Eibar,322,00:40:55.795,Pressure,
,,,,,,,,,,,,,,,,,0.185559,,,,,,,,,,,,,02682c83-a47f-4870-957a-5ede35067cff,1666,,,"[53.9, 66.5]",3825904,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,88,Real Betis,218,['fc2629f6-b4c3-40e3-bae3-ee1bafab9bc0'],8,,,,,,,,,,,,,,,,,Eibar,322,00:41:08.180,Pressure,
,,,,,,,,,,,,,,,,,0.482347,,,,,,,,,,,,,bd1483a9-0c88-4947-a524-f06d4d2f30e0,1673,,,"[103.0, 46.9]",3825904,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Borja González Tomás,6566.0,Center Forward,88,Real Betis,218,"['0c365a2f-dff3-4696-8940-41ed4a697594', '4ed0cfde-9b5c-4aea-9add-da1779d0b6a8']",14,,,,,,,,,,,,,,,,,Eibar,322,00:41:14.557,Pressure,
,,,,,,,,,,,,True,,,,,0.837918,,,,,,,,,,,,,310e0fd4-cf4f-470a-a5b2-5d22e7f6955e,1683,,,"[61.5, 57.0]",3825904,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xavier Torres Buigues,24162.0,Left Defensive Midfield,89,Eibar,322,"['0d93ada7-3a46-4750-97b7-42ca4db8961f', 'f72fb154-3eb3-4374-be92-4b0dab0047f8', 'fbf1b065-2a35-4b35-8ef5-7fb3c5313a0e']",22,,,,,,,,,,,,,,,,,Real Betis,218,00:41:22.802,Pressure,
,,,,,,,,,,,,True,,,,,0.270392,,,,,,,,,,,,,06810b18-a7e4-4d5d-9d27-c31cc5cdc935,1687,,,"[74.9, 64.9]",3825904,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,89,Eibar,322,"['2834e35a-ac95-42f0-84b9-ff39c75676d9', '8f22e60d-22cc-4d68-bf97-2432b4fb9b0d']",24,,,,,,,,,,,,,,,,,Real Betis,218,00:41:24.306,Pressure,
,,,,,,,,,,,,,,,,,0.571129,,,,,,,,,,,,,1ffb9500-e735-4cf8-8c21-14f640b8328b,1692,,,"[27.5, 11.5]",3825904,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Juncà Reñé,6776.0,Left Back,90,Real Betis,218,,40,,,,,,,,,,,,,,,,,Eibar,322,00:41:40.838,Pressure,
,,,,,,,,,,,,True,,,,,0.505827,,,,,,,,,,,,,a7dfc404-9e63-404b-9657-98f14a2d9dcf,1705,,,"[108.1, 67.6]",3825904,41,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,92,Eibar,322,"['3622f372-9baf-4ad1-9cc3-02a3bc60d937', 'e952d3b0-eb5d-4819-8f15-cbd5c07e1882']",58,,,,,,,,,,,,,,,,,Real Betis,218,00:41:58.083,Pressure,
,,,,,,,,,,,,,,,,,1.718279,,,,,,,,,,,,,87248d33-38ba-4e25-9966-6da3e2878544,1733,,,"[10.4, 69.4]",3825904,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Right Wing,93,Eibar,322,['1ec521e1-7cdb-4641-86fa-23a3e70cc4dc'],30,,,,,,,,,,,,,,,,,Real Betis,218,00:42:30.811,Pressure,
,,,,,,,,,,,,,,,,,0.221154,,,,,,,,,,,,,c3f41805-3ce1-4556-9489-2f69a540440e,1734,,,"[18.4, 77.1]",3825904,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Back,93,Eibar,322,,32,,,,,,,,,,,,,,,,,Real Betis,218,00:42:32.387,Pressure,
,,,,,,,,,,,,,,,,,0.947976,,,,,,,,,,,,,a1406fdd-a398-4d93-bc5d-14cd4c47eea0,1740,,,"[5.7, 62.7]",3825904,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Back,94,Eibar,322,['4ee60c9f-a917-450e-b8ff-366060b4e504'],41,,,,,,,,,,,,,,,,,Real Betis,218,00:42:41.672,Pressure,
,,,,,,,,,,,,,,,,,0.84697,,,,,,,,,,,,,e9b7d935-d0cc-4327-955e-db30bbf5ac2a,1741,,,"[7.0, 69.1]",3825904,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Francisco Portillo Soler,6873.0,Right Wing,94,Eibar,322,,41,,,,,,,,,,,,,,,,,Real Betis,218,00:42:41.940,Pressure,
,,,,,,,,,,,,True,,,,,0.331028,,,,,,,,,,,,,99c13b7a-1bad-4bac-b4bd-a6d689dc31bb,1755,,,"[113.6, 60.1]",3825904,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Iván Ramis Barrios,6778.0,Left Center Back,95,Eibar,322,['6ac412d4-2271-4dbb-a1cc-09f92c46a936'],32,,,,,,,,,,,,,,,,,Eibar,322,00:43:32.250,Pressure,
,,,,,,,,,,,,,,,,,0.416795,,,,,,,,,,,,,ac9555f8-bfe8-4613-a251-b257a5127835,1760,,,"[38.2, 15.1]",3825904,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Left Defensive Midfield,96,Eibar,322,"['77dc8f49-586e-488e-9cfd-7dce3cd0f759', 'f0a0fb8e-fbe6-4670-9c44-77aba501f389']",41,,,,,,,,,,,,,,,,,Real Betis,218,00:43:41.889,Pressure,
,,,,,,,,,,,,,,,,,0.978518,,,,,,,,,,,,,a6710c41-c9b5-42fc-a007-3b99a1085456,1762,,,"[88.5, 60.0]",3825904,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,96,Eibar,322,"['b6c7dc34-da07-474b-abaf-02377873c970', 'ba04152a-c3b4-4eae-bbed-37d22e228403']",42,,,,,,,,,,,,,,,,,Eibar,322,00:43:42.961,Pressure,
,,,,,,,,,,,,True,,,,,0.327426,,,,,,,,,,,,,c3766fbf-432f-4d5c-b09c-ff3039fbbb83,1765,,,"[80.2, 59.3]",3825904,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Wing,96,Eibar,322,"['ba04152a-c3b4-4eae-bbed-37d22e228403', 'ce5d7ea6-7687-45ed-a9fb-c9c76ef03c6e']",43,,,,,,,,,,,,,,,,,Eibar,322,00:43:43.801,Pressure,
,,,,,,,,,,,,,,,,,0.256121,,,,,,,,,,,,,1880ddd9-0c00-4dda-b26f-4aaa5d0f86e1,1777,,,"[64.3, 59.8]",3825904,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,96,Eibar,322,"['ac5dba7d-f1d8-423c-9dfa-624142267040', 'f76351c4-b32d-4932-b522-89ac4ec93fe8']",54,,,,,,,,,,,,,,,,,Real Betis,218,00:43:54.050,Pressure,
,,,,,,,,,,,,,,,,,0.355969,,,,,,,,,,,,,4b6c1681-d045-4704-ac41-a0854362edbd,1791,,,"[40.5, 18.3]",3825904,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Xavier Torres Buigues,24162.0,Left Defensive Midfield,96,Eibar,322,"['bd3341a0-e287-497e-b571-a0bfb8ce37d5', 'c6d94a47-0417-41e6-b1af-a69c8953c83b', 'dca63d12-7024-491b-8617-8e331e60da5b']",6,,,,,,,,,,,,,,,,,Real Betis,218,00:44:06.295,Pressure,
,,,,,,,,,,,,,,,,,0.379896,,,,,,,,,,,,,a6201011-9087-4874-9ac0-9eca068af069,1795,,,"[37.8, 7.2]",3825904,44,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,96,Eibar,322,,6,,,,,,,,,,,,,,,,,Real Betis,218,00:44:06.956,Pressure,
,,,,,,,,,,,,,,,,,0.460762,,,,,,,,,,,,,7a08f4cd-41c4-4ccc-a553-0ea2beec5b44,1813,,,"[59.6, 65.7]",3825904,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,97,Real Betis,218,"['2f538e6f-c9ba-460d-9456-79e2ddf3de8e', '4a499f43-7e1a-4c45-b166-1cbdfda0a897']",19,,,,,,,,,,,,,,,,,Eibar,322,00:44:19.076,Pressure,
,,,,,,,,,,,,,,,,,0.476777,,,,,,,,,,,,,9900a711-08de-4f76-9c30-d805179a6758,1825,,,"[108.1, 24.8]",3825904,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Peleteiro Ramallo,9462.0,Center Attacking Midfield,97,Real Betis,218,"['1aec5dcf-a8ea-4aa6-b82d-8eacc626476d', '2c0d20eb-9779-42ab-99f2-47cf08f8a8b6', '993e6cfe-d085-4c22-97f3-f300157aef5f']",31,,,,,,,,,,,,,,,,,Eibar,322,00:44:31.596,Pressure,
,,,,,,,,,,,,True,,,,,1.190571,,,,,,,,,,,,,45d15192-f863-4374-8695-19b8c15655a8,1837,,,"[48.6, 30.5]",3825904,44,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,97,Real Betis,218,"['4d9b7525-01e3-41f4-bade-bd20cf4c48b3', 'b07572bf-a793-4de3-9936-974b0875bd6c']",40,,,,,,,,,,,,,,,,,Real Betis,218,00:44:40.840,Pressure,
,,,,,,,,,,,,,,,,,0.393754,,,,,,,,,,,,,58461f64-54f7-4ea9-b5f8-188281bbe26b,1855,,,"[74.5, 12.8]",3825904,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Daniel García Carrillo,6775.0,Left Defensive Midfield,99,Real Betis,218,"['04383898-529a-4b37-9104-c58a55a51bac', '6fc89644-bd4d-472c-8a4f-789e7baf2b00']",6,,,,,,,,,,,,,,,,,Eibar,322,00:00:06.974,Pressure,
,,,,,,,,,,,,,,,,,0.267835,,,,,,,,,,,,,802424a4-1710-4ac9-be6c-866b6569a508,1862,,,"[47.9, 27.7]",3825904,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Mauro Javier Dos Santos,6837.0,Right Center Back,99,Real Betis,218,"['aceac665-38f8-46ae-852b-c5191eab4342', 'ea95ac62-4394-4e64-bf42-8bfae8360b0a']",10,,,,,,,,,,,,,,,,,Eibar,322,00:00:10.930,Pressure,
,,,,,,,,,,,,True,,,,,0.708311,,,,,,,,,,,,,35d706ab-2c9e-4061-b4b6-b1a081d30a9a,1889,,,"[70.9, 44.2]",3825904,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Radošević,24453.0,Right Defensive Midfield,107,Real Betis,218,"['0c9d6f32-6d3a-4328-97fc-0e4e5d023ebb', '15726e69-7fa9-4567-b19c-622da6ef6665']",40,,,,,,,,,,,,,,,,,Eibar,322,00:00:40.296,Pressure,
,,,,,,,,,,,,,,,,,0.72625,,,,,,,,,,,,,6dc9a0ec-31d1-4441-90a4-2189de684c44,1904,,,"[26.5, 1.1]",3825904,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,109,Real Betis,218,"['07ca727b-5af3-4f47-9c27-ae16ca39c895', '3b7d4a70-184c-4750-afc1-709dae2edc18']",30,,,,,,,,,,,,,,,,,Eibar,322,00:01:30.451,Pressure,
,,,,,,,,,,,,,,,,,1.019273,,,,,,,,,,,,,f9190957-16da-4419-84a4-16ea1276a9a1,1916,,,"[68.6, 73.8]",3825904,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,110,Eibar,322,"['3728e2d8-1e06-4442-8d66-2366345dc850', 'a1e9fd7c-03c3-4100-ba35-931b41d65873']",47,,,,,,,,,,,,,,,,,Real Betis,218,00:01:47.067,Pressure,
,,,,,,,,,,,,True,,,,,1.239991,,,,,,,,,,,,,ebfe42df-1af4-44f7-84ce-0fddc655aa34,1923,,,"[36.1, 23.1]",3825904,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Left Defensive Midfield,110,Eibar,322,['70750655-07b1-4e1e-95fe-85e85ff6ebcf'],50,,,,,,,,,,,,,,,,,Eibar,322,00:01:50.735,Pressure,
,,,,,,,,,,,,True,,,,,0.215478,,,,,,,,,,,,,00c7d895-e2f2-42a5-935d-c5c166c3315b,1924,,,"[27.6, 22.8]",3825904,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mauro Javier Dos Santos,6837.0,Right Center Back,110,Eibar,322,,51,,,,,,,,,,,,,,,,,Eibar,322,00:01:51.883,Pressure,
,,,,,,,,,,,,,,,,,0.441811,,,,,,,,,,,,,fe3242df-e9fd-4cef-9324-8233dd149526,1933,,,"[52.8, 78.5]",3825904,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Back,110,Eibar,322,"['aee3ecb8-4be1-4455-a00b-d7b4aaa0b98f', 'b8c6b185-74c5-49be-9e44-35fd0e4dc7b6']",59,,,,,,,,,,,,,,,,,Real Betis,218,00:01:59.167,Pressure,
,,,,,,,,,,,,True,,,,,0.393188,,,,,,,,,,,,,30498ee4-fc43-4779-b75b-27be3826deca,1941,,,"[104.5, 29.9]",3825904,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Left Center Forward,110,Eibar,322,"['11c269bb-a495-4f1a-b293-be9c56622ae2', 'd0147558-c523-473d-b8a5-6b1de2c9e276', 'fc1dc6c4-9838-4ead-92c2-bdb8c4c92130']",4,,,,,,,,,,,,,,,,,Eibar,322,00:02:04.446,Pressure,
,,,,,,,,,,,,,,,,,0.454089,,,,,,,,,,,,,4608f9cb-fb30-4089-b243-4a566d8429f2,1952,,,"[31.9, 3.7]",3825904,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martín Montoya Torralbo,6593.0,Left Back,110,Eibar,322,,12,,,,,,,,,,,,,,,,,Real Betis,218,00:02:12.351,Pressure,
,,,,,,,,,,,,,,,,,0.652523,,,,,,,,,,,,,4f3420ce-8f8c-433b-b26c-c66bf8d58aab,1959,,,"[118.9, 47.7]",3825904,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,111,Eibar,322,,26,,,,,,,,,,,,,,,,,Eibar,322,00:02:26.136,Pressure,
,,,,,,,,,,,,,,,,,0.39254,,,,,,,,,,,,,14ddf061-eeb3-4c88-9995-a6b6bb89e41c,1960,,,"[115.6, 46.1]",3825904,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,111,Eibar,322,,26,,,,,,,,,,,,,,,,,Eibar,322,00:02:26.469,Pressure,
,,,,,,,,,,,,True,,,,,0.259649,,,,,,,,,,,,,f964dcd1-44aa-4997-96f3-ae1558096a2b,1966,,,"[69.5, 21.6]",3825904,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,113,Eibar,322,"['26f8870e-5151-4266-a2dc-6213435fc852', '88eab544-aeeb-4303-94ce-74fe8a8da1e4']",45,,,,,,,,,,,,,,,,,Real Betis,218,00:02:45.935,Pressure,
,,,,,,,,,,,,,,,,,1.378591,,,,,,,,,,,,,07f0272a-36e5-419b-acc1-82aab4f287c1,2025,,,"[11.1, 9.0]",3825904,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Wing,114,Eibar,322,"['1e590294-9f33-49c6-b815-d83836d1197d', '50dbdfc5-3e9e-429a-abe7-e5234ca7bfcc']",3,,,,,,,,,,,,,,,,,Real Betis,218,00:04:03.411,Pressure,
,,,,,,,,,,,,,,,,,0.240703,,,,,,,,,,,,,fffb1180-f37e-4cdc-b0bf-bea497db9fb6,2034,,,"[14.4, 12.3]",3825904,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Wing,115,Eibar,322,"['9c0f58f3-c61e-4294-bbec-feb9f4624c55', 'bdf352d9-f55a-4806-9a80-a9dca99e34f9', 'c132e036-d024-47c0-9629-e574eb985005']",18,,,,,,,,,,,,,,,,,Real Betis,218,00:04:18.462,Pressure,
,,,,,,,,,,,,,,,,,1.586544,,,,,,,,,,,,,c99fcdb3-2124-4b90-85b3-4ba3e14ffc18,2044,,,"[19.8, 23.1]",3825904,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Joaquín Sánchez Rodríguez,6651.0,Center Attacking Midfield,115,Eibar,322,['3c0936a9-2603-4dbc-883f-ff52208f5ed9'],23,,,,,,,,,,,,,,,,,Real Betis,218,00:04:23.142,Pressure,
,,,,,,,,,,,,,,,,,0.279154,,,,,,,,,,,,,62abc1f1-5416-49f9-b10f-6960401ec391,2048,,,"[40.4, 26.6]",3825904,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,115,Eibar,322,"['a230e5ef-9e90-43fc-82b9-b7c911d2da8f', 'd89dbb13-f614-471f-9f27-5cfc0a542b71']",26,,,,,,,,,,,,,,,,,Real Betis,218,00:04:26.729,Pressure,
,,,,,,,,,,,,,,,,,0.392645,,,,,,,,,,,,,58391407-9361-4627-b0d3-540a5a101bb5,2064,,,"[94.3, 24.4]",3825904,49,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adrián González Morales,6557.0,Left Midfield,116,Real Betis,218,['cacd1241-2eaf-471b-abc0-bfa35f138dc8'],54,,,,,,,,,,,,,,,,,Eibar,322,00:04:54.800,Pressure,
,,,,,,,,,,,,True,,,,,0.71841,,,,,,,,,,,,,471b4ba0-78a0-45c0-9258-c1882eb6d6b8,2068,,,"[34.5, 6.3]",3825904,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,117,Eibar,322,"['04ab9f43-0336-4fa5-8604-da7143597518', '65b356ac-6f06-40fc-934c-23d0001bb4c4', '8c557a87-f945-4182-b840-28d60004239f']",0,,,,,,,,,,,,,,,,,Real Betis,218,00:05:00.005,Pressure,
,,,,,,,,,,,,True,,,,,1.572369,,,,,,,,,,,,,5247db15-485c-456a-aba5-ae53a23da6ad,2072,,,"[17.6, 5.1]",3825904,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,117,Eibar,322,['65b356ac-6f06-40fc-934c-23d0001bb4c4'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:05:01.814,Pressure,
,,,,,,,,,,,,,,,,,0.550438,,,,,,,,,,,,,755f52b1-d39d-45e8-a2f6-3942d112c317,2073,,,"[23.3, 6.0]",3825904,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Wing,117,Eibar,322,['7b22a73f-76c9-4d5e-b84b-4435c97706ff'],6,,,,,,,,,,,,,,,,,Real Betis,218,00:05:06.232,Pressure,
,,,,,,,,,,,,,,,,,0.16,,,,,,,,,,,,,612dcfaf-8987-47e1-8c78-562772048360,2089,,,"[51.5, 41.0]",3825904,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xavier Torres Buigues,24162.0,Left Defensive Midfield,117,Eibar,322,"['44e28cc7-50f6-47fb-b10b-5384390da3b2', '64574e10-f2c5-416b-9e17-3226479b96d3', 'bc738319-7a05-49ad-b586-229aa3e58182']",21,,,,,,,,,,,,,,,,,Real Betis,218,00:05:21.310,Pressure,
,,,,,,,,,,,,,,,,,0.087676,,,,,,,,,,,,,a1038d23-5bb7-445e-bf82-bf5983be80c8,2096,,,"[31.2, 23.5]",3825904,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfred John Momar N''Diaye,5671.0,Left Center Back,117,Eibar,322,,25,,,,,,,,,,,,,,,,,Real Betis,218,00:05:25.568,Pressure,
,,,,,,,,,,,,True,,,,,0.393125,,,,,,,,,,,,,0be6ce2f-d1c2-41b9-9ae6-4a42943a24ef,2105,,,"[82.6, 59.1]",3825904,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,117,Eibar,322,"['670e7c22-2836-493a-a911-d16d1d5faa64', '6e479cc5-56a2-49ac-8b74-92e8117e54f4']",28,,,,,,,,,,,,,,,,,Eibar,322,00:05:28.721,Pressure,
,,,,,,,,,,,,True,,,,,2.59515,,,,,,,,,,,,,048c5f44-92b4-4af2-abc5-d8b43319266b,2117,,,"[76.5, 72.5]",3825904,50,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,118,Real Betis,218,['acc63e96-b0d4-42bb-bdb0-9166f67af71e'],36,,,,,,,,,,,,,,,,,Eibar,322,00:05:36.489,Pressure,
,,,,,,,,,,,,,,,,,0.392164,,,,,,,,,,,,,a1fb6c84-c9ff-4beb-b1a3-20c6efbad6fa,2132,,,"[62.9, 75.6]",3825904,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Midfield,119,Real Betis,218,['bd59cd29-2e16-4889-aa17-8b34e2de081e'],4,,,,,,,,,,,,,,,,,Eibar,322,00:06:04.075,Pressure,
,,,,,,,,,,,,,,,,,0.262328,,,,,,,,,,,,,69b9ecaa-5e62-4df1-9fcc-eca7c9273176,2134,,,"[74.5, 75.5]",3825904,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,119,Real Betis,218,"['425c8f60-111b-4bd2-a169-9a06dad31192', 'ff67a364-b2c4-4970-b17a-d4c08a606fa2']",4,,,,,,,,,,,,,,,,,Eibar,322,00:06:04.923,Pressure,
