50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a4cba816-5b47-48c4-b151-cce301fa294d,1413,,"[76.4, 52.6]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,79,RC Deportivo La Coruña,219,['7f95ffed-d9e0-4118-9693-bac7d3339f61'],15,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:15.395,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1104e9c3-ba98-4d1c-a1cb-6d9b7f67912f,1419,,"[91.8, 47.3]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,79,RC Deportivo La Coruña,219,['0f51cbb2-2d76-48b2-b294-3b435e3934c2'],20,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:20.915,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,91abbcb3-bf28-4914-bbd3-7d101f314ca1,1422,,"[86.2, 71.6]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,80,RC Deportivo La Coruña,219,['7ff4b359-773a-4e5a-954c-91081d164a0a'],27,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:27.582,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,6c1e9ff0-6ffc-4667-b18a-aaf5f46ce885,1425,,"[107.7, 35.7]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,80,RC Deportivo La Coruña,219,['86cd1f0d-e84b-43fa-b4c5-8c1f94968a93'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:32.317,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,f01ca4a6-453d-42db-ac09-fb8ba422dab3,1432,,"[14.0, 59.0]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,81,Eibar,322,"['3a80706a-d3d2-48d3-8345-f9d759281f49', '752518b3-5476-43d3-ba58-449f02486bb5']",36,,,,,,,,,,,,,,,,,Eibar,322,00:30:36.401,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a09195e8-75af-4009-9fff-6ec05f558cf1,1434,,"[63.3, 37.5]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,81,Eibar,322,['67639229-644d-4370-83d5-da1d5fb07471'],40,,,,,,,,,,,,,,,,,Eibar,322,00:30:40.342,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3e924651-26b7-4890-86b9-4aa22bb3d9b8,1436,,"[68.1, 68.8]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Federico Nicolás Cartabia,6728.0,Right Midfield,81,Eibar,322,['25218867-8293-4a4f-ace4-3aa29494b07b'],42,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:42.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,59a31f2a-05a3-441f-8948-ddf8ab3c41bb,1448,,"[66.3, 64.6]",3825847,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,81,Eibar,322,"['68851926-7658-4e68-afa4-21bbcaf49e67', '741c8c44-f372-4c38-80ed-7adf02d35534']",56,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:30:56.701,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,28821b93-488d-4d2d-8a4e-3645b1013f8b,1455,,"[36.2, 25.9]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,81,Eibar,322,['f59b569e-4209-4a59-af99-927af2ec32e2'],4,,,,,,,,,,,,,,,,,Eibar,322,00:31:04.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3285354c-a54a-457c-aac9-6b110accfad8,1457,,"[27.4, 57.4]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,81,Eibar,322,['1b720b8b-a2bd-46dd-ad82-bfd760d65dfb'],10,,,,,,,,,,,,,,,,,Eibar,322,00:31:10.066,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,969a2e65-7827-4189-9da3-379aec38cfef,1459,,"[34.8, 78.5]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,81,Eibar,322,['f16120d1-ba34-4ef2-8a75-d0dcf8ac3fad'],13,,,,,,,,,,,,,,,,,Eibar,322,00:31:13.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,89ead02e-48e5-43e9-85f3-49caf841591a,1462,,"[46.0, 55.7]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,81,Eibar,322,['a6fe0f94-9916-4125-b1a6-920bb5d5a620'],15,,,,,,,,,,,,,,,,,Eibar,322,00:31:15.735,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,24acd5ff-81c0-4bab-a86d-46f590e46ef7,1464,,"[69.2, 77.7]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,81,Eibar,322,['cc37faaf-60b4-49bc-b1c5-4468584e7b58'],17,,,,,,,,,,,,,,,,,Eibar,322,00:31:17.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5bae6206-c30e-4150-bb23-d7cec7ba686b,1469,,"[43.1, 3.5]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,81,Eibar,322,['104d1939-18f6-48ca-9aec-979fd1f5db40'],21,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:21.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d995ea04-b6ac-405e-8070-7bba8da0dc51,1476,,"[54.6, 77.7]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,81,Eibar,322,['1e047a62-da9c-424f-9623-c08988716c7a'],26,,,,,,,,,,,,,,,,,Eibar,322,00:31:26.060,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1a57159c-ef0f-49e7-a71a-f25828720387,1480,,"[105.7, 54.2]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,81,Eibar,322,['8ef6351f-fd71-417b-bc40-e3745cdf42be'],30,,,,,,,,,,,,,,,,,Eibar,322,00:31:30.764,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4cf245a1-45dd-4baf-a7c9-05f6c83f38f3,1484,,"[48.9, 11.5]",3825847,31,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Celso Borges Mora,5582.0,Left Defensive Midfield,82,RC Deportivo La Coruña,219,['dc498a65-2933-4a71-bc32-edca3ddaddb4'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:31:59.052,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,48b1928c-9475-4cd8-983b-a1ec70985283,1486,,"[40.0, 18.9]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alejandro Arribas Garrido,6869.0,Right Center Back,82,RC Deportivo La Coruña,219,['5059cef8-88c4-48bd-b1d3-874a306bd2c0'],2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:02.618,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,019b104c-734f-4c21-8c0c-6aacb52b9c20,1489,,"[74.9, 72.5]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Federico Nicolás Cartabia,6728.0,Right Midfield,82,RC Deportivo La Coruña,219,['d19d8258-ffad-4db6-a244-ec262b1dbeb8'],6,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:06.814,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,14028441-8f35-4628-919a-c9de45bbd848,1493,,"[31.8, 37.8]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,83,Eibar,322,['292959c0-0fc6-4326-a36a-089fc5f79c0c'],10,,,,,,,,,,,,,,,,,Eibar,322,00:32:10.588,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,452e165e-adcb-4153-86f8-9f920dd735ae,1496,,"[28.7, 66.0]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,83,Eibar,322,['e134dea1-20d5-4c68-83b8-8e62926c45b8'],14,,,,,,,,,,,,,,,,,Eibar,322,00:32:14.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,956f600b-5ba0-4ad1-b149-e1e05c5c3cf4,1498,,"[13.6, 49.0]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,83,Eibar,322,['bea5b455-7803-4f37-aa91-66fce6767ec7'],16,,,,,,,,,,,,,,,,,Eibar,322,00:32:16.814,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,e490e2de-2782-405d-b4c9-ef151c44d6fa,1500,,"[67.6, 37.5]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Center Forward,83,Eibar,322,['5be05ddd-f0b8-4820-a770-f66e302a2a90'],19,,,,,,,,,,,,,,,,,Eibar,322,00:32:19.992,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,73f00985-6944-4a2c-af7b-fa2188b16f55,1512,,"[100.3, 13.8]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,85,Eibar,322,['5c640ee9-ffe0-448f-9b1b-7a0a86d6b23b'],43,,,,,,,,,,,,,,,,,Eibar,322,00:32:43.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e326ae78-05da-450e-ba58-6b6a1e2ac38b,1517,,"[20.2, 71.6]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,85,Eibar,322,['64d59a9a-96af-4a3a-888e-39793e1c31e5'],46,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:46.716,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,86dd443e-afcd-4b6e-b54d-09296997dea3,1520,,"[28.2, 71.2]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Left Center Forward,85,Eibar,322,['98a2e505-41a4-452e-94c6-6a04ab80bdd5'],47,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:47.746,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,309bb312-ba2c-4e2d-9205-33aeb31ede11,1523,,"[25.5, 74.9]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Pérez Martínez,6732.0,Left Center Forward,85,Eibar,322,['fac7b795-ae19-47fb-8afa-4a7cb78097f3'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:32:51.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c00841ec-63b1-431a-a86c-e78a55e58960,1528,,"[103.9, 6.4]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Izet Hajrović,9403.0,Left Midfield,85,Eibar,322,['03dcb5bb-716c-43dc-be92-6a4f0e1846f0'],54,,,,,,,,,,,,,,,,,Eibar,322,00:32:54.967,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,56a8ae2d-441e-48bf-8d2f-ec3f5657d478,1531,,"[102.0, 25.4]",3825847,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,85,Eibar,322,['a9227005-b375-4993-af3d-63385fece0e4'],59,,,,,,,,,,,,,,,,,Eibar,322,00:32:59.012,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,37e9d291-b1e0-430a-86e8-c4b60b13ab05,1534,,"[87.4, 28.7]",3825847,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,85,Eibar,322,['3e4d01fc-a639-4f93-8753-fdfa8bcbf0bd'],1,,,,,,,,,,,,,,,,,Eibar,322,00:33:01.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9255ceee-3745-4396-afda-1bf5ca98d3ea,1536,,"[72.3, 77.7]",3825847,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,85,Eibar,322,['62a29592-1f17-4b4b-9753-e331fa85b9ae'],4,,,,,,,,,,,,,,,,,Eibar,322,00:33:04.835,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,26a01d7e-c8c6-44eb-9f0e-50449ee6a92a,1540,,"[116.0, 59.5]",3825847,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,85,Eibar,322,['4296abac-3fee-408a-b16f-695271ded480'],11,,,,,,,,,,,,,,,,,Eibar,322,00:33:11.146,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4da4c8f3-6582-4e69-bdcc-de102d29d03a,1553,,"[79.7, 6.3]",3825847,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Midfield,86,Eibar,322,['88d096cf-9f06-4412-ac99-bdc5f821824d'],58,,,,,,,,,,,,,,,,,Eibar,322,00:33:58.552,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d55e8356-b874-4877-a31a-9236c94e3a4a,1565,,"[78.1, 15.5]",3825847,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,87,RC Deportivo La Coruña,219,['62f7bac1-0944-4d70-928b-e05b1e2df8da'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:29.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,27eb26ec-0b60-49b4-b813-c68ff06f476b,1571,,"[78.7, 13.3]",3825847,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Fayçal Fajr,5724.0,Left Midfield,87,RC Deportivo La Coruña,219,['8907b071-3d4c-4e9b-afb5-fc580f944bbe'],32,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:32.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b5e1abdf-db96-467d-9b64-2fc6ee3299f5,1575,,"[98.4, 65.1]",3825847,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Federico Nicolás Cartabia,6728.0,Right Midfield,87,RC Deportivo La Coruña,219,['45369a64-3231-4172-bba1-6bf8a249b147'],35,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:35.429,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,a6789226-3cad-4b60-becf-6988aca9933b,1580,,"[113.7, 41.0]",3825847,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oriol Riera Magem,27243.0,Right Center Forward,88,RC Deportivo La Coruña,219,['bbbd4ab0-34c5-4dad-bb3f-690605eb191a'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:34:59.310,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,934d4aff-5a07-41ea-9714-2c27a5b84e8a,1584,,"[113.6, 47.4]",3825847,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alejandro Arribas Garrido,6869.0,Right Center Back,89,RC Deportivo La Coruña,219,['2d878597-775f-4b06-82ac-22ae9cd69d6e'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:35:29.421,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1bef7b49-efd9-4aae-bb03-5ec179f67083,1605,,"[75.0, 22.3]",3825847,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,91,RC Deportivo La Coruña,219,['6602e8ee-de66-4c9a-a8ae-3f32126ad642'],45,,,,,,,,,,,,,,,,,Eibar,322,00:36:45.039,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,3495c40f-0ef5-4d1c-af8d-a32d3eabadc2,1609,,"[68.2, 63.3]",3825847,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Oriol Riera Magem,27243.0,Right Center Forward,91,RC Deportivo La Coruña,219,['9ee5e9f8-88c1-4bd3-b525-f17ca83ab353'],51,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:51.193,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,fc91bd39-1fed-45aa-8ef9-867b7f94e167,1619,,"[48.6, 3.5]",3825847,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Izet Hajrović,9403.0,Left Midfield,91,RC Deportivo La Coruña,219,['0c8a8e20-8b72-462c-9b10-b5c1999b3ada'],58,,,,,,,,,,,,,,,,,Eibar,322,00:36:58.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c198d9c5-fabc-474a-bf09-7ab33e7b2fd3,1621,,"[73.7, 75.6]",3825847,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,92,RC Deportivo La Coruña,219,['223fa4a7-d9b7-4d07-beec-a43ca036d958'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:36:59.753,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,df6bff3c-5970-4cdf-89cb-66544c41a079,1624,,"[49.1, 63.4]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,92,RC Deportivo La Coruña,219,"['1f91604c-0781-4fff-8dff-950a083f0586', 'b12e72ce-5759-40ab-8d42-791f55a1d0d2']",2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:02.594,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0809bf23-0979-4791-a80f-15098b3a54c1,1627,,"[52.4, 38.3]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,92,RC Deportivo La Coruña,219,['b4f60fd1-2a92-4bf9-9a34-c2d22c5754c2'],4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:04.541,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15f326d3-3609-4218-a986-68b19981df2f,1630,,"[63.4, 2.0]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,92,RC Deportivo La Coruña,219,['08ea84c5-5440-47ce-aa1b-8a22a7051018'],7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:07.660,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,1e320cc1-f551-4fa2-9f5b-da984a975a4f,1637,,"[63.9, 9.8]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Left Back,92,RC Deportivo La Coruña,219,['c1c04cc3-0837-4621-ba76-cfcd684584ae'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:11.718,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e5af6570-4750-4d10-b2d7-cd8e53446741,1641,,"[35.7, 76.6]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,93,Eibar,322,['a8a80d16-675f-4c40-ba5e-34a815cbb7bd'],14,,,,,,,,,,,,,,,,,Eibar,322,00:37:14.392,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,035f828d-de59-406d-b069-347ea40137cb,1643,,"[72.0, 73.0]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,93,Eibar,322,['553cdd58-4cb9-4632-a1ca-23d400c3e5b8'],16,,,,,,,,,,,,,,,,,Eibar,322,00:37:16.259,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5a85a33b-326c-467e-b1df-7b4ceb689f60,1652,,"[107.2, 34.2]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Oriol Riera Magem,27243.0,Right Center Forward,93,Eibar,322,['aba208e0-9348-4a5e-9400-a3ad50d6420b'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:24.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eb49c1f6-6ff2-468d-9b94-62dddfc5c55f,1659,,"[65.2, 23.0]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Mosquera Parada,6733.0,Right Defensive Midfield,94,RC Deportivo La Coruña,219,['4495bb7e-d0a3-4a9c-96f0-618702bf2083'],55,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:55.861,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,af342319-ac95-4233-8a55-a8711f7678a8,1663,,"[50.9, 43.4]",3825847,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,94,RC Deportivo La Coruña,219,['5e9b7ead-3a2b-43ad-a2dc-5fba4a3df20c'],58,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:37:58.244,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6384da90-73fb-426e-ab3e-ad65471961b6,1666,,"[52.1, 72.5]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laureano Sanabria Ruiz,23800.0,Right Back,94,RC Deportivo La Coruña,219,['c6cf7951-fe86-473a-be15-c35a631e1aaa'],0,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:00.601,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,c11e259d-c7cd-4a17-9c14-a8222712f4c8,1670,,"[95.2, 72.5]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucas Pérez Martínez,6732.0,Left Center Forward,94,RC Deportivo La Coruña,219,['a4483102-f8b9-41d2-8c2a-4ff7e287cd81'],4,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:04.490,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e65f8e64-d319-45a7-862f-0a1ea5782d67,1673,,"[115.6, 74.9]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Federico Nicolás Cartabia,6728.0,Right Midfield,95,RC Deportivo La Coruña,219,['ec536f2f-23b4-4cb8-8072-7598042b9bec'],22,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:22.355,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,4d5175b5-9eda-4e56-b884-86c2ce53e72d,1678,,"[109.4, 76.2]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laureano Sanabria Ruiz,23800.0,Right Back,95,RC Deportivo La Coruña,219,['ae410848-b277-4ad3-a0d3-800a32812378'],24,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:24.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1adb247d-ec84-4a8f-a250-288aae99f6de,1684,,"[103.9, 28.5]",3825847,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fayçal Fajr,5724.0,Left Midfield,95,RC Deportivo La Coruña,219,['d698d5f3-cb9d-49ef-b201-5982ca7c1459'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:38:28.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3d9e3e2b-b0bd-4887-aadd-bbf2ed5ee305,1688,,"[69.2, 21.2]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Adrián González Morales,6557.0,Left Defensive Midfield,96,Eibar,322,['2ff9fba8-2403-496e-9152-9bb5bc0d2786'],1,,,,,,,,,,,,,,,,,Eibar,322,00:39:01.832,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,81bd4709-6572-43c8-bc23-90a13f24d487,1691,,"[78.4, 16.3]",3825847,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Center Attacking Midfield,96,Eibar,322,['0ae16fbc-4099-477d-a75f-1adcd4aea51c'],3,,,,,,,,,,,,,,,,,Eibar,322,00:39:03.176,Ball Receipt*,
