50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,3.076137,,,,,,,,,,,,,,,3bb04a7a-f725-4e42-ae04-25d66e7666b4,3014,,"[46.9, 71.9]",3825777,90,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,211,Levante UD,221,"['238de819-e80a-4488-8bbf-97d30453ee5d', '8b5af10a-69ad-44a3-b71f-12d7baa7a1ef', 'b6244776-92fd-4836-9dfd-d22593779c69']",53,,,,,,,,,,,,,,,,,,Getafe,216,00:45:53.849,Pressure,
,,,,,,,,,,,,,,,,,0.92684,,,,,,,,,,,,,,,a75f255e-f013-4cd8-bc8f-13953feb7d27,3040,,"[4.7, 74.8]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Simão Mate,27122.0,Left Defensive Midfield,212,Getafe,216,"['a2c5e16d-b5fc-4de9-8143-57897998787a', 'f68beaa7-5560-46ad-be3a-ad7cb66500cd']",31,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:31.887,Pressure,
,,,,,,,,,,,,,,,,,0.927216,,,,,,,,,,,,,,,e1799d1b-e232-4633-a1b3-2a3889ed9b28,3052,,"[42.1, 49.2]",3825777,91,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Damián Nicolás Suárez Suárez,6627.0,Right Back,213,Levante UD,221,"['45f41cc4-78eb-4819-86a8-cbf5e2df8710', 'd122a5b0-1fc8-4198-acc0-bac58ad53163', 'df919d17-cec2-4bfc-b6fc-8f23e3af3894']",56,,,,,,,,,,,,,,,,,,Getafe,216,00:46:56.930,Pressure,
,,,,,"[39.7, 5.8]",,,,,,,,,,,,2.133986,,,,,,,,,,,,,,,4d5e69b3-19a6-4c53-b4c1-f7d29bb302ef,12,,"[39.7, 5.8]",3825777,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Antonio García Aranda,6784.0,Left Back,2,Levante UD,221,"['2f1ec32e-a6a2-47f0-bb0d-bd23e6eb5d95', '87f34478-2cf8-49b7-826d-9bca7b1490da']",5,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:05.097,Carry,
,,,,,"[90.9, 34.1]",,,,,,,,,,,,1.840395,,,,,,,,,,,,,,,741e90b2-33b3-418c-bfa5-b4f7373228ee,17,,"[82.3, 21.3]",3825777,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Luis Morales Nogales,6668.0,Left Midfield,2,Levante UD,221,"['28e48199-14e8-4e1c-b014-f4541db19101', '4a4adb18-2954-4161-8f15-47f607d831cd', 'd2e8829f-6373-44f3-a9bf-66b97772768e']",13,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:13.453,Carry,True
,,,,,"[95.7, 38.3]",,,,,,,,,,,,0.79427,,,,,,,,,,,,,,,fef0d024-5063-4e9a-ae06-157f569749cb,21,,"[90.9, 34.1]",3825777,0,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,José Luis Morales Nogales,6668.0,Left Midfield,2,Levante UD,221,"['28e48199-14e8-4e1c-b014-f4541db19101', '39e4d4b6-cdfb-4954-bf78-96a5621155e2', '5b6914a6-c273-4dd3-a776-c4ec3ee6d460', 'cbd53af4-9036-4459-89f9-a49e1cda98b8', 'd2e8829f-6373-44f3-a9bf-66b97772768e']",15,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:15.293,Carry,True
,,,,,"[25.9, 59.0]",,,,,,,,,,,,21.239788,,,,,,,,,,,,,,,902832a5-6465-4dbe-95b9-bdb8310d637c,33,,"[5.1, 60.9]",3825777,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,5,Getafe,216,"['0f0b987b-b09a-4c02-bf53-6c90221342c6', '4a13849f-5dc8-465b-a03d-2c9bcf963b03']",1,,,,,,,,,,,,,,,,,,Getafe,216,00:02:01.102,Carry,
,,,,,"[68.3, 65.6]",,,,,,,,,,,,0.649317,,,,,,,,,,,,,,,4a5b2c2f-5a63-4ede-baeb-81fbaa0f93a9,39,,"[68.5, 65.0]",3825777,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,5,Getafe,216,"['5d64a041-b5c9-4b89-b399-ca415f0f4f7d', 'bae94ff0-ae79-4d61-bd84-762d770506a1', 'c9ed7212-da27-4f32-b4e0-a0e41af7bacf']",26,,,,,,,,,,,,,,,,,,Getafe,216,00:02:26.751,Carry,True
,,,,,"[51.2, 8.1]",,,,,,,,,,,,1.187883,,,,,,,,,,,,,,,7dfb1561-10d6-476c-93aa-014e7a1da838,43,,"[51.8, 14.5]",3825777,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Right Center Forward,6,Levante UD,221,"['4a4ac3eb-4c6d-42a0-abae-a2ea6eaffca5', '9db7d972-8154-4cb2-8539-ea2bce89aa7b', 'dd968401-ec07-402a-8eef-a9c664421365']",27,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:27.401,Carry,True
,,,,,"[104.7, 3.1]",,,,,,,,,,,,6.839777,,,,,,,,,,,,,,,863babb2-5c53-4211-97ab-426aeb0ef751,48,,"[64.0, 2.7]",3825777,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,6,Levante UD,221,"['420f900a-a488-4532-b0b9-506e9933a65f', 'c79463e1-02e0-4159-b839-ba68040f270b', 'd71e2081-1f72-403b-9724-4731b4be77c9']",30,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:30.289,Carry,True
,,,,,"[111.5, 9.7]",,,,,,,,,,,,1.082684,,,,,,,,,,,,,,,335f4aff-e9a1-4ba1-b3c7-cb2d2984c195,52,,"[104.7, 3.1]",3825777,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,6,Levante UD,221,"['3c9590d3-138b-4e5a-b189-66099e550d46', '60a8bc14-4142-402e-a50e-8e5bdcacf747', '807d95f3-9e11-4ae0-9e23-131119093d2e', 'c79463e1-02e0-4159-b839-ba68040f270b']",37,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:37.128,Carry,True
,,,,,"[77.3, 72.0]",,,,,,,,,,,,0.08,,,,,,,,,,,,,,,4f38bcf8-6ef7-4e13-bc59-5cfcbde10b5e,65,,"[77.1, 70.8]",3825777,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,8,Getafe,216,"['a47c8818-2533-4ef5-bb96-f5f6a2996082', 'd574d234-7609-4375-b42a-cbc28b8cee86']",37,,,,,,,,,,,,,,,,,,Getafe,216,00:03:37.626,Carry,
,,,,,"[73.0, 15.5]",,,,,,,,,,,,2.149178,,,,,,,,,,,,,,,e3299571-206d-4a54-b173-77619d630984,71,,"[73.9, 16.6]",3825777,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,9,Levante UD,221,"['17b783f8-1b8f-41a9-8778-b5271452d833', '4c39da55-6496-45aa-bcea-2954f94b6952', 'c4c2a5bf-9bed-4b57-b3d1-ed140a802d90']",43,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:43.951,Carry,True
,,,,,"[97.6, 14.4]",,,,,,,,,,,,4.961899,,,,,,,,,,,,,,,bf1b1de9-46ca-4806-a0a7-25e496287a24,75,,"[86.0, 4.9]",3825777,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,9,Levante UD,221,"['850ac634-ce47-418d-8e6d-1659f050612b', 'ad11ba2e-7b12-4fba-8b15-8430f31c8781', 'bcd67cc9-2e1a-4cc3-9f52-73da454d2f48']",47,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:47.746,Carry,True
,,,,,"[89.5, 50.4]",,,,,,,,,,,,2.86188,,,,,,,,,,,,,,,11cc3ecc-1f8a-460b-9ad0-5211e537d3de,83,,"[79.2, 56.7]",3825777,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Pablo Sarabia García,6720.0,Center Attacking Midfield,11,Getafe,216,"['148eabce-29a2-4536-87cc-2a799a14bdbb', '1b69f0f5-df07-44bc-8dc0-6a47a7873797', '721c5825-285c-4b3e-8cfc-f18c2a15af14']",15,,,,,,,,,,,,,,,,,,Getafe,216,00:04:15.055,Carry,True
,,,,,"[65.8, 4.6]",,,,,,,,,,,,1.794999,,,,,,,,,,,,,,,fbf7d14b-41e5-43e3-8296-57f13cceebb1,93,,"[65.8, 9.4]",3825777,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,14,Levante UD,221,"['c4454e72-95a0-445b-a85a-e7874ef987e9', 'e9159173-89bb-4ae0-ae67-e0855c49c0cc']",42,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:42.650,Carry,
,,,,,"[36.2, 77.8]",,,,,,,,,,,,0.245524,,,,,,,,,,,,,,,411401c4-5817-4e9c-9ffb-33d4bddfb894,98,,"[36.6, 78.4]",3825777,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro León Sánchez Gil,6907.0,Right Wing,14,Levante UD,221,"['11cb8c7c-3c19-49eb-b35a-247ddf4fe700', '65e404dd-1848-4a91-8364-1d708a27f108']",48,,,,,,,,,,,,,,,,,,Getafe,216,00:04:48.428,Carry,
,,,,,"[69.6, 41.2]",,,,,,,,,,,,1.818779,,,,,,,,,,,,,,,da67dce3-b496-4687-aaa7-e9750b68f5cd,101,,"[62.0, 43.6]",3825777,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Back,14,Levante UD,221,"['591582c8-4e62-4425-aeb0-8e37c1d7027d', 'c0730806-297c-4deb-a8b6-2650ab8281bc', 'd5e84e6b-0491-41d3-90d6-5ebd3fd165dc']",53,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:53.042,Carry,True
,,,,,"[71.6, 39.5]",,,,,,,,,,,,0.951829,,,,,,,,,,,,,,,ddda9ad5-ed6a-41e0-9e3a-4b055660f344,105,,"[69.6, 41.2]",3825777,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Back,14,Levante UD,221,"['591582c8-4e62-4425-aeb0-8e37c1d7027d', '6396cb15-377a-4c5d-9ee2-0c041025d196', 'a188e8f3-c165-4d25-902d-c7152ccdee18', 'c71aef53-6144-4c91-ba84-5fdeb4e13138']",54,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:54.861,Carry,True
,,,,,"[81.7, 46.9]",,,,,,,,,,,,1.84515,,,,,,,,,,,,,,,9c7f664d-6673-45ee-ad2b-3f6552be1b83,108,,"[71.6, 39.5]",3825777,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jefferson Andrés Lerma Solís,5678.0,Right Back,14,Levante UD,221,"['6396cb15-377a-4c5d-9ee2-0c041025d196', 'a8f23ccb-913e-478c-a433-3d9a7a6da4e2', 'c71aef53-6144-4c91-ba84-5fdeb4e13138', 'f9fc0010-fa2a-40a6-897b-11e406cb9da7']",55,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:55.813,Carry,True
,,,,,"[86.5, 63.1]",,,,,,,,,,,,1.775599,,,,,,,,,,,,,,,38141425-7815-4256-ad59-377c566e18fe,112,,"[87.2, 70.4]",3825777,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joan Verdú Fernández,26211.0,Right Midfield,14,Levante UD,221,"['3b067127-4c3c-40b9-b845-c0a026dd201b', 'be47fedc-694d-4cdf-a110-e3e0852392b7']",59,,,,,,,,,,,,,,,,,,Levante UD,221,00:04:59.004,Carry,
,,,,,"[85.1, 47.8]",,,,,,,,,,,,0.957651,,,,,,,,,,,,,,,c83dc523-9193-462a-944c-6cb0136f9dd9,115,,"[87.0, 49.1]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Giuseppe Rossi,7141.0,Left Center Forward,14,Levante UD,221,"['127790f0-6414-4b9a-825b-0722d2ca2b22', '67f0f08e-09b3-4373-9ebf-6eead58f6106', 'e3a36670-ac17-405e-ba80-50bc8a4b55be']",1,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:01.897,Carry,True
,,,,,"[52.7, 21.8]",,,,,,,,,,,,0.102874,,,,,,,,,,,,,,,7221ae7f-3526-42fa-bcb3-755621061493,122,,"[50.8, 22.5]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,15,Getafe,216,"['60ce8f91-f225-4c54-8f98-4a35acdfc3e5', 'd0d2e83e-078a-4374-995f-82a8fd035008']",5,,,,,,,,,,,,,,,,,,Getafe,216,00:05:05.111,Carry,
,,,,,"[66.0, 37.5]",,,,,,,,,,,,2.946081,,,,,,,,,,,,,,,927f7854-76c2-4076-8504-49b7165be95d,125,,"[45.7, 29.7]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Moisés Gómez Bordonado,11675.0,Left Wing,15,Getafe,216,"['3f19a35d-e7fb-4c4a-b87b-a711bbfc8486', '5dc529da-9251-4085-b8d3-2cd6213ff1e7', '908b76ba-0f6d-49f4-bedf-e7f6cad0f127']",6,,,,,,,,,,,,,,,,,,Getafe,216,00:05:06.499,Carry,True
,,,,,"[85.5, 53.0]",,,,,,,,,,,,2.535445,,,,,,,,,,,,,,,68f52280-a3c0-46c9-8c44-7143c723e32c,129,,"[67.3, 51.3]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Center Attacking Midfield,15,Getafe,216,"['328db37e-7e34-4bca-a593-b2978157a979', 'e137677f-5cb3-478c-ac27-f381903ffe2b']",10,,,,,,,,,,,,,,,,,,Getafe,216,00:05:10.627,Carry,
,,,,,"[12.6, 39.8]",,,,,,,,,,,,2.662061,,,,,,,,,,,,,,,8a873df5-f7bf-4440-b773-79a176a0a35d,139,,"[10.1, 51.7]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Diego Mariño Villar,23843.0,Goalkeeper,16,Levante UD,221,"['82731548-f9db-4ad1-a0ac-de2d08322c11', 'ec9529b0-5498-4607-8c37-57f73fa23868']",25,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:25.484,Carry,
,,,,,"[19.9, 19.8]",,,,,,,,,,,,0.397123,,,,,,,,,,,,,,,f1d52036-b24c-4dbb-b1bf-65cb1d4e1a8e,142,,"[19.9, 21.3]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Carl Medjani,27656.0,Left Center Back,16,Levante UD,221,"['555e8fae-e23e-4e49-9456-dae76293afd6', 'f1078339-7007-46d7-93f1-ffe97ffc58bc']",29,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:29.789,Carry,
,,,,,"[46.3, 5.1]",,,,,,,,,,,,2.477114,,,,,,,,,,,,,,,8cc149cb-ed4a-49ab-b557-dfe98629c99b,145,,"[37.5, 7.8]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio García Aranda,6784.0,Left Back,16,Levante UD,221,"['5d1e128e-0fab-428b-9d7f-fbd49c75532c', '76f89dc8-6fc0-473c-b3fe-3e983bff46ba']",32,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:32.253,Carry,
,,,,,"[36.6, 13.7]",,,,,,,,,,,,1.334351,,,,,,,,,,,,,,,8a2116a2-ae0c-4b56-9101-d812fc7c0c16,148,,"[36.6, 13.8]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Simão Mate,27122.0,Left Defensive Midfield,16,Levante UD,221,"['97e330a9-2779-4009-b849-203846a1f8a2', 'bbabec9d-1f97-4564-b1da-378d47740d0c']",35,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:35.763,Carry,
,,,,,"[28.0, 52.8]",,,,,,,,,,,,1.776666,,,,,,,,,,,,,,,5a31b0a5-cda8-455a-b020-9ae2841632be,151,,"[29.2, 37.0]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,David Navarro Pedrós,26012.0,Right Center Back,16,Levante UD,221,"['5a1efbd6-a7d7-4e96-bc15-7c106de1cca1', 'dd8ee44a-e307-4ede-8b63-d230ef68bc8d']",38,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:38.945,Carry,
,,,,,"[51.2, 61.2]",,,,,,,,,,,,3.326347,,,,,,,,,,,,,,,10e5eb6c-2691-4610-9105-fc111203588c,154,,"[41.3, 67.4]",3825777,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,José Antonio García Rabasco,24149.0,Right Defensive Midfield,16,Levante UD,221,"['440529ef-9d98-423d-8d6f-56f6a357a9d2', '5955e0bd-6ef0-4da6-a3ea-bc504f50ab8c']",42,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:42.080,Carry,
,,,,,"[65.2, 75.5]",,,,,,,,,,,,1.075603,,,,,,,,,,,,,,,c8193534-d4ba-4987-8a4d-e6137fc84943,163,,"[64.9, 75.5]",3825777,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Damián Nicolás Suárez Suárez,6627.0,Right Back,18,Getafe,216,"['17ec6d32-d8a6-4522-b2d8-0b7335260ad2', '8bbee8f3-078e-4d9a-8634-d5e4ff3839dd']",8,,,,,,,,,,,,,,,,,,Getafe,216,00:06:08.515,Carry,
,,,,,"[110.0, 73.7]",,,,,,,,,,,,4.510917,,,,,,,,,,,,,,,cd34a04b-56e3-479c-a563-21c97c62156b,166,,"[101.1, 64.4]",3825777,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Center Attacking Midfield,18,Getafe,216,"['1e923c64-5a50-40ff-bd21-b9451a336eed', '2e86a95a-ee1d-446e-abca-c4a190079f7e', '61bf49b2-0263-4858-ad18-5191edc2ab66']",11,,,,,,,,,,,,,,,,,,Getafe,216,00:06:11.548,Carry,True
,,,,,"[35.0, 12.4]",,,,,,,,,,,,0.408358,,,,,,,,,,,,,,,800887c2-d507-437d-a70d-6ff35257d8cc,174,,"[36.3, 13.8]",3825777,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Giuseppe Rossi,7141.0,Left Center Forward,19,Levante UD,221,"['3dda02db-004e-4f39-986c-9a84349b3588', '75769299-c2bd-4b7d-8704-3377d9cd98fa', '9f560639-b7c8-49dd-8514-a9dd42045c82', 'db3c5ec4-5ab6-4de1-91d2-4668a438e050']",19,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:19.226,Carry,True
,,,,,"[36.3, 11.3]",,,,,,,,,,,,0.22192,,,,,,,,,,,,,,,6be81647-09bf-4657-bb06-e2a68c8ddfce,177,,"[35.0, 12.4]",3825777,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Giuseppe Rossi,7141.0,Left Center Forward,19,Levante UD,221,"['3dda02db-004e-4f39-986c-9a84349b3588', '75769299-c2bd-4b7d-8704-3377d9cd98fa', '761254d8-ee03-47cd-973e-b3f81bea6846']",19,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:19.634,Carry,True
,,,,,"[58.5, 2.9]",,,,,,,,,,,,1.626687,,,,,,,,,,,,,,,b124f911-e3a2-41e8-83ea-bab14c1b6d7c,180,,"[43.6, 3.9]",3825777,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Luis Morales Nogales,6668.0,Left Midfield,19,Levante UD,221,"['4c584a8b-7352-4ec0-87cb-7da4c9fb0f9c', '690681f2-8bfb-4076-9018-ee7e52b6367c', 'b5d5906d-81cf-4d05-b807-ebd746252e45']",21,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:21.689,Carry,True
,,,,,"[103.1, 19.2]",,,,,,,,,,,,5.197807,,,,,,,,,,,,,,,096b25e9-ad63-4c99-b173-3e6b1c345ff5,184,,"[58.5, 2.9]",3825777,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,José Luis Morales Nogales,6668.0,Left Midfield,19,Levante UD,221,"['0d34edb4-047f-4910-a60e-3f103746da6a', '7d665396-e4fa-4b1b-93c8-bc0947c77dc1', 'b5d5906d-81cf-4d05-b807-ebd746252e45']",23,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:23.315,Carry,True
,,,,,"[60.1, 8.3]",,,,,,,,,,,,0.519117,,,,,,,,,,,,,,,d6ca6639-b54c-4772-a660-488c7931b749,192,,"[61.6, 7.7]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Morales Nogales,6668.0,Left Midfield,20,Getafe,216,"['0f145db1-8f61-4b50-985b-2fbe14187fe3', 'ca3dbffd-a0c2-4144-98d4-b1adde736637']",3,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:03.586,Carry,
,,,,,"[64.9, 63.7]",,,,,,,,,,,,0.929484,,,,,,,,,,,,,,,42ac7d7a-0668-4329-98a6-691c8dfa0e74,196,,"[65.5, 64.3]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro León Sánchez Gil,6907.0,Right Wing,20,Getafe,216,"['12049f89-ba3d-4a76-9790-b2894a14b67f', '32591a7f-4be6-47e2-8459-6987ed520531', 'eaf0a9c9-12de-499f-8e47-26f65b0c168a']",5,,,,,,,,,,,,,,,,,,Getafe,216,00:07:05.364,Carry,True
,,,,,"[54.9, 38.6]",,,,,,,,,,,,1.021963,,,,,,,,,,,,,,,ed18d4b6-2e0a-45b6-9acb-a001b7619897,202,,"[55.2, 35.8]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,21,Levante UD,221,"['8f2f732d-65ea-4a59-9b60-9b0fff6baf64', 'a6c7483a-94f6-4bfb-9e04-bb6546a670a4', 'e0111258-a7fc-4035-8d61-ec1e432f45e7', 'ee85a6ed-518c-492e-8829-d1e8ca0d588b']",7,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:07.629,Carry,True
,,,,,"[52.5, 44.2]",,,,,,,,,,,,1.927641,,,,,,,,,,,,,,,5282456f-6ef6-49cd-9ab0-69921fe7a1db,205,,"[54.9, 38.6]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,21,Levante UD,221,"['7947cbe7-77f4-4b19-9ab2-a642df50b411', 'a6c7483a-94f6-4bfb-9e04-bb6546a670a4', 'e0111258-a7fc-4035-8d61-ec1e432f45e7']",8,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:08.651,Carry,True
,,,,,"[56.0, 57.9]",,,,,,,,,,,,0.12,,,,,,,,,,,,,,,24f83702-8911-4154-b10a-ed8134e48eb1,208,,"[55.4, 57.9]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,21,Levante UD,221,"['3c614341-89fb-44a0-84fa-4747a2ef7446', 'fc9c5e03-5d6f-4ef2-8fd8-d2b2b35a1081']",11,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:11.781,Carry,
,,,,,"[63.3, 51.4]",,,,,,,,,,,,2.189848,,,,,,,,,,,,,,,29761fab-7273-4bec-b6f0-b056ae2e03b1,211,,"[67.6, 41.1]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giuseppe Rossi,7141.0,Left Center Forward,21,Levante UD,221,"['3a36e5ed-0d88-4562-9540-eba12546adcb', '8c41a37a-431f-428b-95c1-c590b678d401', 'e07cd510-5ae5-47a4-ae36-150fa420d461']",12,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:12.781,Carry,True
,,,,,"[73.2, 50.9]",,,,,,,,,,,,4.498059,,,,,,,,,,,,,,,92461340-63e4-4561-83fe-0d4ed32d671f,216,,"[62.6, 62.4]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Verdú Fernández,26211.0,Right Midfield,21,Levante UD,221,"['90f21e3a-b95e-47d4-ab38-82bf3ef286f4', 'abd9d85b-3ab0-4df4-a3c6-afe509667010']",16,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:16.195,Carry,
,,,,,"[80.5, 9.4]",,,,,,,,,,,,2.388679,,,,,,,,,,,,,,,f96780c2-618f-4c5d-8e0a-7bec8fd98bd7,219,,"[75.3, 6.4]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio García Aranda,6784.0,Left Back,21,Levante UD,221,"['e6e360c5-d2a7-4aee-a910-22db017ba2f3', 'eed13f59-ec6f-41f0-a831-666214648722']",23,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:23.486,Carry,
,,,,,"[116.3, 17.3]",,,,,,,,,,,,1.316827,,,,,,,,,,,,,,,4e62ae03-2d95-4af8-ba96-94b7220634be,222,,"[112.2, 17.0]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Midfield,21,Levante UD,221,"['2a4da328-8e74-4d8d-bcaa-06954b996116', '99f8f495-6e10-47e9-bf4b-92b6eb106b61']",27,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:27.745,Carry,
,,,,,"[95.4, 68.2]",,,,,,,,,,,,2.255658,,,,,,,,,,,,,,,2db206db-84f8-4e32-a5af-12426212bc99,229,,"[84.5, 71.6]",3825777,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jefferson Andrés Lerma Solís,5678.0,Right Back,22,Levante UD,221,"['47488d17-fe60-4bb6-bcb9-3acd71696be2', 'bc4117e0-0da1-4e92-b500-b39c9ec21105', 'c85633b3-d5a9-4a68-9b8a-5a8d53aad082']",58,,,,,,,,,,,,,,,,,,Levante UD,221,00:07:58.907,Carry,True
