bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.216255,,,,,,,,,,,,,,,ac249e6e-2c06-4466-aeda-d73aef57dba8,3031,,"[90.2, 39.9]",3825694,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Alcácer García,6402.0,Left Center Forward,205,Valencia,207,['c91cb59b-a854-4f63-8399-82c6fd6225e1'],59,Right Foot,"[120.0, 34.7, 1.0]",,"[{'location': [102.1, 49.9], 'player': {'id': 7005, 'name': 'João Pedro Cavaco Cancelo'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': True}, {'location': [101.8, 30.1], 'player': {'id': 6751, 'name': 'Javier Fuego Martínez'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [101.8, 31.8], 'player': {'id': 9403, 'name': 'Izet Hajrović'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [118.8, 40.0], 'player': {'id': 10763, 'name': 'Asier Riesgo Unamuno'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.0, 45.0], 'player': {'id': 5687, 'name': 'Takashi Inui'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [101.6, 47.0], 'player': {'id': 6776, 'name': 'David Juncà Reñé'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.8, 39.0], 'player': {'id': 6775, 'name': 'Daniel García Carrillo'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 41.6], 'player': {'id': 6700, 'name': 'Sergio Enrich Ametller'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [100.9, 40.6], 'player': {'id': 6712, 'name': 'Gonzalo Escalante'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.9, 39.8], 'player': {'id': 6557, 'name': 'Adrián González Morales'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [101.9, 36.7], 'player': {'id': 6699, 'name': 'Ander Capa Rodríguez'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [88.9, 43.5], 'player': {'id': 6763, 'name': 'Pablo Daniel Piatti'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [102.2, 40.8], 'player': {'id': 20542, 'name': 'Álvaro Negredo Sánchez'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [101.8, 41.8], 'player': {'id': 10802, 'name': 'André Filipe Tavares Gomes'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [103.0, 44.6], 'player': {'id': 6837, 'name': 'Mauro Javier Dos Santos'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",,,,Off T,,0.03493221,Normal,Free Kick,,,,,,Valencia,207,00:47:59.533,Shot,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.3, 41.5]",,Set,,,Shot Faced,13cbe8a4-1f5a-4a42-aa2b-1b44d16565cf,75,,"[1.3, 41.5]",3825694,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaume Doménech Sánchez,6898.0,Goalkeeper,7,Eibar,322,['7ca9834f-f08c-4c32-b2a2-1ef61b58c5c4'],40,,,,,,,,,,,,,,,,,,Valencia,207,00:01:40.995,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Right Foot,,Clear,,,,Keeper Sweeper,0f364e36-531d-4fc4-9bde-acd08ebf1b59,480,,"[25.7, 48.2]",3825694,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,33,Valencia,207,['0a5d5783-7f89-42f7-b03f-fff0cee32039'],6,,,,,,,,,,,,,,,,,,Eibar,322,00:12:06.578,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.1, 37.8]",,Set,,,Shot Faced,26d1b66f-80a0-4028-9d96-3fb865653597,498,,"[1.1, 37.8]",3825694,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,34,Eibar,322,['7c9c197f-6f8d-42f8-9d7e-54f074a4f9ae'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:12:19.773,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Right Hand,,In Play Danger,Set,True,Standing,Shot Saved to Post,bb06fd5f-005c-4edb-8ecb-36044951576e,516,,"[0.8, 40.1]",3825694,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaume Doménech Sánchez,6898.0,Goalkeeper,35,Eibar,322,['8d3d77be-ecae-40fe-866d-c2567e55f1d1'],9,,,,,,,,,,,,,,,,,,Valencia,207,00:13:09.611,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,In Play Danger,,,,Punch,3a44941d-ce24-41b3-8466-818abdc2bc18,691,,"[3.7, 37.7]",3825694,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaume Doménech Sánchez,6898.0,Goalkeeper,44,Eibar,322,['be802964-9494-4c91-9459-0db81d612e89'],27,,,,,,,,,,,,,,,,,,Valencia,207,00:18:27.098,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.8, 36.5]",,Set,,,Shot Faced,33f4f076-fd60-466a-9975-67a96ad08ecd,694,,"[1.8, 36.5]",3825694,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jaume Doménech Sánchez,6898.0,Goalkeeper,44,Eibar,322,['b84e1693-8786-465b-bc14-1e6288833baa'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:18:29.552,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,,Collected,d2707cc3-6c5f-491c-93ed-3eed16c0b77f,851,,"[7.9, 32.9]",3825694,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jaume Doménech Sánchez,6898.0,Goalkeeper,53,Valencia,207,['5cf0c990-f475-4da0-ad1a-2ab53de570ff'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:22:30.848,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.9, 39.9]",,Set,,,Shot Faced,a55cc669-2146-46c6-98b1-a8e3f6eb5d0b,910,,"[3.9, 39.9]",3825694,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,55,Eibar,322,['b38d527c-4f8a-4b40-81a9-9550199191fe'],8,,,,,,,,,,,,,,,,,,Valencia,207,00:24:08.726,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,,Collected,5e16934f-249e-4528-90ea-f88344a1b7ef,1071,,"[6.3, 39.8]",3825694,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,70,Eibar,322,['ef4f7156-1b78-43d2-a9ab-ccfa9721d274'],30,,,,,,,,,,,,,,,,,,Eibar,322,00:29:30.945,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.3, 41.2]",,Set,,,Shot Faced,d12750ed-a7a7-4ddc-b7ef-225db2db8669,1306,,"[1.3, 41.2]",3825694,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,79,Valencia,207,['ac9a0f07-36d3-4838-9766-7b9b48d8bccf'],42,,,,,,,,,,,,,,,,,,Eibar,322,00:35:42.498,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[3.1, 40.7]",,Set,,,Shot Faced,7eabf6c3-d711-4cbc-9593-a9fc697da179,1487,,"[3.1, 40.7]",3825694,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,89,Eibar,322,['23f6035d-321a-423d-96c7-c575968ddb14'],47,,,,,,,,,,,,,,,,,,Valencia,207,00:40:47.163,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Prone,,Standing,Goal Conceded,47c3996f-1b4f-4d9b-ae8e-9c9f6679639a,1592,,"[1.8, 36.7]",3825694,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,95,Eibar,322,['0e26793a-ce13-43bf-a712-4cc82cd40a6b'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:44:17.163,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.3, 40.3]",,Set,,,Shot Faced,eb624e0a-e730-4cdf-b0ac-bb921885fa76,1682,,"[2.3, 40.3]",3825694,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,104,Eibar,322,['05ee0664-ed64-4d33-96d0-4891622503cc'],20,,,,,,,,,,,,,,,,,,Valencia,207,00:03:20.888,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.3, 39.9]",,Set,,,Shot Faced,fd885587-7769-4447-b282-83d219f73d72,1904,,"[1.3, 39.9]",3825694,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,121,Valencia,207,['f4178a9d-b512-437f-bf37-fe4062fec859'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:09:25.985,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,Success,,,,Collected,68843bdd-5be4-4dc6-ad43-6f6fed9c39a0,1914,,"[8.5, 44.3]",3825694,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Asier Riesgo Unamuno,10763.0,Goalkeeper,123,Eibar,322,['c0ae6398-7669-4110-96e6-459cd7a9eaac'],55,,,,,,,,,,,,,,,,,,Eibar,322,00:09:55.436,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,Saved Twice,Set,,Standing,Shot Saved,4ddaab27-60af-4a0d-9683-ccacbec8380a,2021,,"[2.5, 40.4]",3825694,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,129,Eibar,322,['21015d2e-7be6-41f1-bad0-93de6211bb6a'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:12:23.741,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Left Hand,,In Play Danger,Set,,Diving,Penalty Saved,51bffc9d-5cd2-4211-add0-b3e3aa99b873,2231,,"[1.0, 40.0]",3825694,65,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jaume Doménech Sánchez,6898.0,Goalkeeper,146,Eibar,322,['8921ffc8-bfbc-4395-8e5d-535eaea0edaa'],19,,,,,,,,,,,,,,,,,,Valencia,207,00:20:19.315,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.4, 40.9]",,Moving,,,Shot Faced,0251fe77-fa62-4ce6-81d4-aebd8faa38b7,2235,,"[1.4, 40.9]",3825694,65,,,,,,,,,,,,,,,,,,,,,,,,2,Other,Jaume Doménech Sánchez,6898.0,Goalkeeper,146,Eibar,322,['986c4e29-4fa2-4e6e-aa4b-a03b519f58d9'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:20:21.844,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.0, 39.0]",,Set,,,Shot Faced,b2806c55-cfc0-4baa-bc54-919009c20b91,2249,,"[1.0, 39.0]",3825694,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,148,Valencia,207,['86c06ff1-6a92-4029-a136-b42169fece31'],44,,,,,,,,,,,,,,,,,,Eibar,322,00:21:44.750,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[4.8, 38.7]",,Set,,,Shot Faced,0066a13b-3897-457a-9037-d241baf84f8c,2424,,"[4.8, 38.7]",3825694,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jaume Doménech Sánchez,6898.0,Goalkeeper,157,Eibar,322,['7cfa7a7d-2566-46f7-a87f-6fcb86d4f287'],39,,,,,,,,,,,,,,,,,,Valencia,207,00:26:39.636,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,Both Hands,,In Play Safe,Set,,Diving,Shot Saved,0e4ddd5f-bede-4622-a3b9-e8604180a046,2527,,"[3.1, 38.4]",3825694,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jaume Doménech Sánchez,6898.0,Goalkeeper,165,Eibar,322,['d58d24a8-5025-4ca8-8710-40728a3076ea'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:29:44.051,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,No Touch,Set,,Standing,Goal Conceded,b0c1836a-e811-401f-bd4e-e3340a1d21f6,2865,,"[5.0, 38.8]",3825694,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,187,Valencia,207,['d66ef80b-c734-47d0-88e0-44fd737d3f3a'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:39:27.859,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[2.4, 40.2]",,Set,,,Shot Faced,6e885402-ae85-45ef-8ab2-8ad426ae7d3e,2893,,"[2.4, 40.2]",3825694,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jaume Doménech Sánchez,6898.0,Goalkeeper,191,Eibar,322,['be84283a-3918-427f-b6cb-14dec9e0b81e'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:40:54.151,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[6.6, 43.9]",,Set,,,Shot Faced,53582f55-10ee-41b5-913e-738178acd5fe,2961,,"[6.6, 43.9]",3825694,89,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,200,Valencia,207,['cdc97bc6-de7e-4346-95fd-424b93c68345'],41,,,,,,,,,,,,,,,,,,Eibar,322,00:44:41.073,Goal Keeper,
,,,,,,,,,,,,,,,0.0,,,,,,,,,"[1.3, 40.1]",,Set,,,Shot Faced,c91cb59b-a854-4f63-8399-82c6fd6225e1,3032,,"[1.3, 40.1]",3825694,93,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Asier Riesgo Unamuno,10763.0,Goalkeeper,205,Valencia,207,['ac249e6e-2c06-4466-aeda-d73aef57dba8'],0,,,,,,,,,,,,,,,,,,Eibar,322,00:48:00.749,Goal Keeper,
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,97dfd731-6631-4e6f-a599-3000d5125747,98,,"[85.9, 12.7]",3825694,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,10,Eibar,322,['80eb787c-e43b-4797-bc7d-9562f8406e7e'],23,,,,,,,,,,,,,,,,,,Eibar,322,00:02:23.942,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,98f80352-1af8-4070-9ca9-e9e3538d6488,161,,"[86.4, 5.9]",3825694,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,13,Valencia,207,['b4fa0e4f-769f-45e9-b8e5-2d5674d44a7c'],14,,,,,,,,,,,,,,,,,,Eibar,322,00:03:14.812,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,9edca3ca-5469-454a-9d87-6fce522d66ab,190,,"[56.7, 50.0]",3825694,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,15,Eibar,322,['6aad529f-c3dc-4339-b0af-813367a5f8fa'],49,,,,,,,,,,,,,,,,,,Eibar,322,00:03:49.925,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,b1681ea8-5c51-4922-a298-63b252389d2f,284,,"[77.0, 3.2]",3825694,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucas Alfonso Orbán Alegre,27480.0,Left Back,23,Valencia,207,['8c129be1-a91f-46ec-ae65-c8c02e19583b'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:07:30.200,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,7167d9cf-d0d9-4e69-8d1c-4cb6bdd900bc,288,,"[46.2, 77.1]",3825694,7,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,24,Eibar,322,['96345cb7-c2eb-43e6-9d6d-7a0316f9d946'],32,,,,,,,,,,,,,,,,,,Eibar,322,00:07:32.130,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,f00f6f89-f592-4348-8da5-458a9ff36da7,491,,"[80.4, 75.8]",3825694,12,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Gontán Gallardo,6742.0,Right Midfield,34,Eibar,322,['8b22969f-3bff-4424-baf3-e5490d4d2958'],14,,,,,,,,,,,,,,,,,,Eibar,322,00:12:14.961,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,2d3cceb7-e1b1-4f73-8a5d-d0c7376fe83e,598,,"[56.7, 15.1]",3825694,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,38,Eibar,322,['7f112c07-5bec-40a4-9658-7f37b54bf4bd'],17,,,,,,,,,,,,,,,,,,Eibar,322,00:16:17.232,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c86ffd54-440f-46bc-b120-af8484a93696,608,,"[48.1, 38.5]",3825694,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aymen Abdennour,4406.0,Left Center Back,40,Valencia,207,['7f29051c-7f29-493b-a291-1a7919cefa03'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:16:45.625,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,7c4de544-159d-4811-b3c2-8f0df4b0013c,618,,"[66.8, 2.2]",3825694,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lucas Alfonso Orbán Alegre,27480.0,Left Back,40,Valencia,207,"['7df54cdf-40c6-466d-b39f-f8faeccd4548', '84271cd8-a085-4b7b-adde-78edbdff9acb']",51,,,,,,,,,,,,,,,,,,Valencia,207,00:16:51.615,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,2fff1d00-5691-4de5-8208-3a2b625697e2,688,,"[88.0, 8.0]",3825694,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,43,Eibar,322,"['3e812ff3-0e11-45be-a4ac-9f295bcbc3c1', 'f7b7e6a2-c767-46cc-88fa-3ad2fe38ca0a']",52,,,,,,,,,,,,,,,,,,Eibar,322,00:17:52.212,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,75dafea3-1385-4b53-8227-e29acbd6a8aa,734,,"[89.3, 55.6]",3825694,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,47,Valencia,207,['7dae7b51-7626-4668-8281-af00a35131dd'],44,,,,,,,,,,,,,,,,,,Eibar,322,00:19:44.717,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,c2e03946-0e1a-4545-b39f-e1c498940f9f,875,,"[30.4, 8.8]",3825694,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Saúl Berjón Pérez,24070.0,Left Midfield,54,Valencia,207,['82fa8d53-28f1-4a9d-be80-1e32a23cc092'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:23:34.501,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,07642860-8b57-4ea1-b6bd-4c27dfd6b43b,901,,"[58.9, 30.7]",3825694,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Right Center Forward,55,Eibar,322,['5ae3ae45-c105-423f-a1a2-1459adddec37'],59,,,,,,,,,,,,,,,,,,Eibar,322,00:23:59.934,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,77e7eadb-aebf-4398-813b-fbba4aaa21e2,966,,"[55.5, 44.5]",3825694,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,André Filipe Tavares Gomes,10802.0,Right Center Midfield,60,Valencia,207,"['763ee42a-f0fc-4f2a-a008-86356a8b7cb1', '7d6ee763-b2a7-4785-b0f6-1c549e584208']",36,,,,,,,,,,,,,,,,,,Valencia,207,00:26:36.390,Dribble,True
,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,,,2d6f652e-d170-4cbe-b87a-f5f5f0147369,996,,"[64.7, 27.7]",3825694,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Javier De Paul,7797.0,Left Wing,63,Valencia,207,"['0d5ca3ca-1a80-4328-a11d-49b9a68f79ad', '4c9b6462-b5dd-4d96-93dc-4d45bb4bde1a']",29,,,,,,,,,,,,,,,,,,Valencia,207,00:27:29.635,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,7e34b7bd-ff83-4ae7-b349-8b74c59a4e44,1028,,"[111.2, 23.7]",3825694,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,João Pedro Cavaco Cancelo,7005.0,Right Wing,66,Valencia,207,['e21cc1e7-4a9a-424e-ab8e-8990c18bd34e'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:28:28.801,Dribble,True
,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,,,1f7e1a82-00fd-41c7-b815-519e47c8227f,1057,,"[46.8, 70.5]",3825694,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,68,Valencia,207,['3b13a2fe-ce08-4ad1-8dfc-5bfe52f88eef'],54,,,,,,,,,,,,,,,,,,Valencia,207,00:28:54.614,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,a29410af-8993-4913-9bde-06d087295ecd,1136,,"[77.3, 68.4]",3825694,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,João Pedro Cavaco Cancelo,7005.0,Right Wing,74,Eibar,322,['d439ad2d-d81a-4e34-a61f-e77e9634a13c'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:32:44.811,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,72a7a7fa-9bf9-492a-8e1d-82937209854b,1229,,"[73.6, 42.4]",3825694,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,João Pedro Cavaco Cancelo,7005.0,Right Wing,77,Valencia,207,['7b430219-bf0f-4cd3-899d-7f9a3ef2493a'],18,,,,,,,,,,,,,,,,,,Valencia,207,00:34:18.647,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,47c8a5cb-c7fe-4c15-8eea-552f534ea416,1267,,"[73.6, 3.0]",3825694,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rodrigo Javier De Paul,7797.0,Left Wing,79,Valencia,207,"['725df95c-6023-4f6f-8e7a-573830f259b6', '764dd316-bc72-4061-bf64-f9d7175b24d2']",57,,,,,,,,,,,,,,,,,,Valencia,207,00:34:57.672,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,fa34e65b-66a2-471b-96af-ca861e263927,1294,,"[87.6, 25.3]",3825694,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Barbosa da Silva,10037.0,Left Center Midfield,79,Valencia,207,['d5ceb76d-81d8-4d7d-8f7a-221463b1e3e3'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:35:25.637,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,bce5b760-ebb0-436b-bbf4-fc9cf4cc60da,1443,,"[81.5, 66.6]",3825694,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Wing,87,Valencia,207,"['36e87c7f-6be1-485c-b75c-984eeb93b59c', 'fba3449d-9633-443a-b6f4-9558279108e9']",59,,,,,,,,,,,,,,,,,,Valencia,207,00:39:59.986,Dribble,True
,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,,,3f452296-b841-4859-aebd-c28385292c9d,1445,,"[95.2, 69.2]",3825694,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,João Pedro Cavaco Cancelo,7005.0,Right Wing,87,Valencia,207,['c7d9c530-4208-448b-9ad6-b43aa21a7385'],2,,,,,,,,,,,,,,,,,,Valencia,207,00:40:02.986,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,3ee4c1fb-2398-44d1-a6b3-60fc21cd2607,1613,,"[108.7, 55.2]",3825694,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Enrich Ametller,6700.0,Right Center Forward,96,Eibar,322,['7696899b-3679-454d-9e1a-3e843614a0fd'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:00:15.121,Dribble,True
,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,,,c2e4dc8a-bf70-4d45-aadc-c060ffef51da,1616,,"[109.7, 54.6]",3825694,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Sergio Enrich Ametller,6700.0,Right Center Forward,96,Eibar,322,['9fc4591a-b3d6-449e-8e97-acee9738123a'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:00:15.221,Dribble,True
