bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.876456,,,,,,,,,,,,45a4fc78-80f9-45de-a63d-cf7a86b9f229,2936,,"[28.6, 22.4]",3825787,64,,,,,1.7048196,,Right Foot,,,"[27.4, 31.3]",,Ground Pass,,8.980535,,,Gabriel Fernández Arenas,6384.0,,,,,2,Regular Play,Augusto Matías Fernández,19668.0,Left Defensive Midfield,147,Atlético Madrid,212,['c472a249-42d7-4834-817d-57077278c14e'],26,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:26.298,Pass,
,,,,,,,,,,,,,,0.641296,,,,,,,,,,,,7a0da4bd-58ed-4616-8356-1d0483f59c6b,2940,,"[28.6, 32.1]",3825787,64,,,,,-0.45044705,,Right Foot,,,"[40.8, 26.2]",,Ground Pass,,13.551753,,,Jorge Resurrección Merodio,5199.0,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,147,Atlético Madrid,212,"['026ad298-0b69-40a7-918f-96de59605a12', 'ae7e2617-79dd-4306-a960-acb196b42c2b']",27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:19:27.689,Pass,True
,,,,,,,,,,,,,,1.940859,,,,,,,,,,,,fea16c27-08d1-4b91-b138-115649569c34,2947,,"[78.9, 48.0]",3825787,64,,,,,-1.589878,,Right Foot,,,"[78.4, 21.8]",,Ground Pass,,26.204771,,,Danilo Luiz da Silva,3063.0,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,148,Real Madrid,220,['f2e45936-7a05-40d5-8b78-133e3de5de91'],29,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:29.815,Pass,
,,,,,,,,,,,,,,0.714994,,,,,,,,,,,,bb042d90-768d-4ec7-a210-48ae55d80f39,2950,,"[81.0, 23.1]",3825787,64,,,,,1.5506985,,Right Foot,,,"[81.4, 43.0]",,Ground Pass,,19.90402,,,Toni Kroos,5574.0,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,148,Real Madrid,220,['3d8f43dd-9e5a-45d4-977b-f120a6b07726'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:33.329,Pass,
,,,,,,,,,,,,,,1.646691,,,,,,,,,,,,9b8c3c49-836a-4c6a-93d3-0c8b6207a0fe,2953,,"[87.4, 43.7]",3825787,64,,,,,1.6859311,,Left Foot,,,"[85.7, 58.4]",,Ground Pass,,14.797973,,,Daniel Carvajal Ramos,5721.0,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,148,Real Madrid,220,['70945382-7f3e-43ef-bd77-74084cf61fc3'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:35.541,Pass,
,,,,,,,,,,,,,,1.912198,,,,,,,,,,,,18cf2237-a03c-4f82-b548-33db4cfe67ab,2956,,"[85.9, 58.4]",3825787,64,,,,,-0.8972291,,Right Foot,,,"[110.8, 27.2]",,High Pass,,39.91804,,,Danilo Luiz da Silva,3063.0,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,148,Real Madrid,220,['6a1232c2-278a-40fc-8370-b7a50a679823'],38,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:38.104,Pass,
,,,,,,,,,,,,,,1.491357,,,,,,,,,,,,02bab799-8a65-4d7e-933f-555c6ce2859b,2958,,"[110.2, 27.3]",3825787,64,,,,,1.7661879,,Head,,,"[106.4, 46.5]",,High Pass,,19.57243,Incomplete,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,148,Real Madrid,220,['ebda3cce-c6f7-403e-bb83-b16b05556c05'],40,,,,,,,,,,,,,,,,,Real Madrid,220,00:19:40.136,Pass,
,,,,,,,,,,,,,,2.01132,,,,,,,,,,,,ed28062c-78eb-4f0b-9062-620535fd73cb,2966,,"[62.9, 37.7]",3825787,65,,,,,-0.545432,,Right Foot,,,"[98.0, 16.4]",,High Pass,,41.057278,,,Jorge Resurrección Merodio,5199.0,,,,Free Kick,2,From Free Kick,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,150,Atlético Madrid,212,['53919cb8-3a66-4a86-bd57-c9d13d4399de'],21,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:21.146,Pass,
,,,,,,,,,,,,,,1.252019,,,,,,,,,,,,a061106c-a3b6-4074-8e4e-60c1fff35b45,2968,,"[98.0, 16.4]",3825787,65,,,,True,1.4801364,,,,,"[99.2, 29.6]",,High Pass,,13.254434,Incomplete,,Antoine Griezmann,5487.0,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Left Midfield,150,Atlético Madrid,212,"['5ac5589a-acf8-4fb6-b076-7c682970604e', 'b2860b99-8d7e-4833-927e-9a2109882b3d', 'eee910b3-43da-4e45-a363-d3c69b6c4192']",23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:23.197,Pass,True
,,,,,,,,,,,,,,1.359911,,,,,,,,,,,,325b1a4e-304a-4ce1-82e1-8939c1001da2,2977,,"[75.8, 31.3]",3825787,65,,,,,2.0264442,,Right Foot,,,"[63.5, 56.4]",,Ground Pass,,27.951744,,,Juan Francisco Torres Belén,6375.0,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Left Defensive Midfield,150,Atlético Madrid,212,['f64ac36d-77b0-4ea1-8e61-7777841803fa'],28,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:28.384,Pass,
,,,,,,,,,,,,,,0.636006,,,,,,,,,,,,35a474cb-86d0-437a-9336-8ee26070842c,2984,,"[84.8, 67.2]",3825787,65,,,,,-1.2859417,,Right Foot,,,"[90.1, 49.1]",,Ground Pass,,18.86001,,,Saúl Ñíguez Esclapez,6381.0,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,150,Atlético Madrid,212,['61fc0d9a-7f04-4bc6-82b5-1a6e31c7df02'],36,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:36.904,Pass,
,,,,,,,,,,,,,,1.116247,,,,,,,,,,,,7b806309-1680-446b-8236-0bfea77f0179,2990,,"[25.1, 30.8]",3825787,65,,,,,-1.4659194,,Right Foot,,,"[26.7, 15.6]",,Ground Pass,,15.283978,Incomplete,,Francisco Román Alarcón Suárez,4926.0,,,,Recovery,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,150,Atlético Madrid,212,"['22de1829-15bb-4854-a08e-8265e7c6f26a', '3b3263c7-cd59-4a3e-a7f9-2bae4a4f2374']",38,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:38.666,Pass,
,,,,,,,,,,,,,,0.921664,,,,,,,,,,,,201543c4-ac47-4adc-b40d-6b61af6ff015,2995,,"[94.8, 64.2]",3825787,65,,,,,-1.2468576,,Right Foot,,,"[99.4, 50.5]",,High Pass,,14.451644,,,Antoine Griezmann,5487.0,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,150,Atlético Madrid,212,"['18572d9e-2f5e-435d-afd2-a040f7ab39c4', 'c0f043a1-4fd5-494c-811f-7d9266048c5e']",40,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:40.991,Pass,True
,,,,,,,,,,,,,,0.745607,,,,,,,,,,,,c0fc4502-f5ee-4023-a665-3808f59215c7,2997,,"[101.3, 50.5]",3825787,65,,,,,0.24702366,018221fa-9565-4b91-b7ce-eac149dff07c,Head,,,"[112.8, 53.4]",,Low Pass,,11.860017,,,Saúl Ñíguez Esclapez,6381.0,True,,,,2,From Free Kick,Antoine Griezmann,5487.0,Right Center Forward,150,Atlético Madrid,212,['b3470f0d-30af-4a09-8d27-e383aa2787a9'],41,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:41.953,Pass,
,,,,,,,,,,,,,,1.577677,,,,,,,,,,,,f7c35441-8acd-401a-8d77-0901a3edcf7c,3005,,"[115.3, 57.2]",3825787,65,,,,,-1.6246164,,Right Foot,True,,"[113.7, 27.5]",,High Pass,,29.743067,Incomplete,,,,,,,,2,From Free Kick,Juan Francisco Torres Belén,6375.0,Right Back,150,Atlético Madrid,212,['d8754677-dc01-437f-858e-58e6c83f1ef7'],47,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:47.676,Pass,
,,,,,,,,,,,,,,0.327977,,,,,,,,,,,,0ab770d6-2ace-4fc7-a110-43a26f0dff2b,3009,,"[110.6, 20.1]",3825787,65,,,,,0.9973558,,Left Foot,,,"[113.7, 24.9]",,High Pass,,5.714018,Incomplete,,,,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,150,Atlético Madrid,212,['44968275-6648-4ba9-ab4b-7d73d1dbf097'],52,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:52.379,Pass,
,,,,,,,,,,,,,,1.623552,,,,,,,,,,,,4318eb7b-b355-4b34-8535-12f4d3b94495,3011,,"[106.2, 19.8]",3825787,65,,,,,-2.9825695,,Left Foot,,,"[95.6, 18.1]",,Ground Pass,,10.7354555,,,Augusto Matías Fernández,19668.0,,,,Recovery,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,150,Atlético Madrid,212,['ab31674b-4ec0-438f-b1e0-7f8196fd526a'],54,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:54.155,Pass,
,,,,,,,,,,,,,,1.365608,,,,,,,,,,,,32ddd5c4-8a73-4c72-8774-31eceb63143d,3016,,"[95.7, 17.0]",3825787,65,,,,,-1.2694511,,Left Foot,,,"[98.0, 9.6]",,Ground Pass,,7.7491937,,,Filipe Luís Kasmirski,6320.0,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Left Defensive Midfield,150,Atlético Madrid,212,"['1daf5a9a-7dc6-4ed8-9a93-9dad95c9e8e5', 'b2d64814-360a-4581-92a4-accf64fecdb9']",55,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:55.899,Pass,True
,,,,,,,,,,,,,,1.141756,,,,,,,,,,,,439d5162-967e-4f31-abe2-e66597083ba9,3020,,"[99.2, 12.0]",3825787,65,,,,,2.6690958,,Left Foot,,,"[90.2, 16.6]",,Ground Pass,,10.107423,,,Augusto Matías Fernández,19668.0,,,,,2,From Free Kick,Filipe Luís Kasmirski,6320.0,Left Back,150,Atlético Madrid,212,"['19ce3f4b-a8fe-4c13-925f-b67430653f84', 'a387b15b-5392-43a2-b7fa-762b340cd2f9']",57,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:57.369,Pass,True
,,,,,,,,,,,,,,1.405249,,,,,,,,,,,,29d513bc-555d-4209-8367-0ea7c61285d8,3023,,"[88.6, 17.3]",3825787,65,,,,,0.930344,,Right Foot,True,,"[108.2, 43.6]",,High Pass,,32.80015,,,Saúl Ñíguez Esclapez,6381.0,,,,,2,From Free Kick,Augusto Matías Fernández,19668.0,Left Defensive Midfield,150,Atlético Madrid,212,['6b27d748-c1b7-484b-a912-a6f1e24bd752'],59,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:59.772,Pass,
,,,,,,,,,,,,,,2.429572,,,,,,,,,,,,afaaafbd-0967-4ed5-8c10-cb22a4c172e5,3025,,"[108.2, 43.6]",3825787,66,,,,True,-3.1010742,,,,,"[86.0, 42.7]",,Low Pass,,22.218235,Incomplete,,Antoine Griezmann,5487.0,,,,,2,From Free Kick,Saúl Ñíguez Esclapez,6381.0,Right Midfield,150,Atlético Madrid,212,"['4d9807bc-6f65-416e-997b-1b8a664f3c5d', '7ea26913-66a0-49b0-a0f5-e3cba1d76ad0', 'be861e93-9ba6-4428-aace-247e935d9609']",1,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:01.217,Pass,True
,,,,,,,,,,,,,,0.71657,,,,,,,,,,,,4d9807bc-6f65-416e-997b-1b8a664f3c5d,3028,,"[34.1, 37.4]",3825787,66,,,,,-2.0642364,,Right Foot,,,"[27.7, 25.5]",,Ground Pass,,13.511847,,,Francisco Román Alarcón Suárez,4926.0,,,,Recovery,2,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,151,Real Madrid,220,"['0b6f5c60-2ee3-4efe-8e38-a6cd2cd41daf', 'afaaafbd-0967-4ed5-8c10-cb22a4c172e5']",3,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:03.647,Pass,
,,,,,,,,,,,,,,0.725835,,,,,,,,,,,,3a75dcde-9c3a-473c-8da8-73afa7183852,3032,,"[32.0, 33.9]",3825787,66,,,,,0.1450417,,Right Foot,,,"[49.8, 36.5]",,Ground Pass,,17.988886,,,Toni Kroos,5574.0,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Center Midfield,151,Real Madrid,220,['40440d1b-604a-46c0-b65e-90a4debc5291'],7,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:07.102,Pass,
,,,,,,,,,,,,,,3.620886,,,,,,,,,,,,e4cf6196-1e0f-47a5-a693-a62fbaa9e8ea,3035,,"[54.7, 35.8]",3825787,66,,,,,0.49691823,,Left Foot,,,"[80.7, 49.9]",,Ground Pass,,29.577187,,,Lucas Vázquez Iglesias,5200.0,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,151,Real Madrid,220,['6623a4a0-306f-4c61-b214-1066b04b1f2a'],9,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:09.834,Pass,
,,,,,,,,,,,,,,1.013401,,,,,,,,,,,,e2873d77-c75a-4a6a-8482-26edac148818,3042,,"[21.5, 9.2]",3825787,66,,,,,0.453844,,Left Foot,,,"[29.7, 13.2]",,Ground Pass,,9.123596,,,Gabriel Fernández Arenas,6384.0,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,152,Atlético Madrid,212,['0be128bb-7a6c-4964-aa2e-c098c97272ab'],17,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:17.860,Pass,
,,,,,,,,,,,,,,0.791476,,,,,,,,,,,,fb6e3646-2dae-46ba-83fb-e0a836841fb9,3045,,"[36.5, 14.3]",3825787,66,,,,,0.72776973,,Right Foot,,,"[42.0, 19.2]",,Ground Pass,,7.366139,,,Jorge Resurrección Merodio,5199.0,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,152,Atlético Madrid,212,['6a4480c8-f13a-4232-b39e-0cf3e23929e2'],20,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:20.479,Pass,
,,,,,,,,,,,,,,1.361021,,,,,,,,,,,,1e56ec64-3d05-4c74-9234-9633d01997d8,3048,,"[38.8, 17.9]",3825787,66,,,,,-2.3957777,,Right Foot,,,"[28.3, 8.2]",,Ground Pass,,14.294754,,,Filipe Luís Kasmirski,6320.0,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,152,Atlético Madrid,212,['4b5f6885-0c4f-401b-a0f8-54afe29ae1e2'],22,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:22.008,Pass,
,,,,,,,,,,,,,,0.974688,,,,,,,,,,,,1e84a754-8c13-4392-af57-afa3c40c91f5,3051,,"[30.6, 8.5]",3825787,66,,,,,1.1118656,,Left Foot,,,"[34.8, 17.0]",,Ground Pass,,9.481033,,,Jorge Resurrección Merodio,5199.0,,,,,2,Regular Play,Filipe Luís Kasmirski,6320.0,Left Back,152,Atlético Madrid,212,['11f75800-0a40-46fc-8ebe-34157235cc18'],23,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:23.449,Pass,
,,,,,,,,,,,,,,2.544395,,,,,,,,,,,,bc7d669f-89af-4540-a9ae-5840f84af84e,3054,,"[34.8, 17.0]",3825787,66,,,,,1.3450798,,Right Foot,,,"[47.2, 71.0]",,High Pass,,55.405415,,,Juan Francisco Torres Belén,6375.0,,True,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Left Midfield,152,Atlético Madrid,212,['390bf1aa-fbdd-4683-b99e-f5c7f969b9e5'],27,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:27.326,Pass,
,,,,,,,,,,,,,,1.003259,,,,,,,,,,,,0a5c9af8-53a6-4b63-8214-3c586200ef5c,3057,,"[46.3, 71.2]",3825787,66,,,,,-1.8666161,,Head,,,"[43.1, 60.7]",,Low Pass,,10.976793,,,Antoine Griezmann,5487.0,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,152,Atlético Madrid,212,"['277b7fb2-e1f3-4767-9bcf-40b70f1f2813', '354adc19-86c6-4b76-9d5a-e46f2ea2cc77']",29,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:29.911,Pass,True
,,,,,,,,,,,,,,1.688017,,,,,,,,,,,,2884c774-d298-4a91-a268-bf46715dc7be,3061,,"[43.4, 59.8]",3825787,66,,,,,-0.2805368,,Left Foot,,,"[49.3, 58.1]",,High Pass,,6.140033,,,Saúl Ñíguez Esclapez,6381.0,,,,,2,Regular Play,Antoine Griezmann,5487.0,Right Center Forward,152,Atlético Madrid,212,"['44e3aaf3-1861-446a-b1ec-ea61a092a6d6', 'ee79b901-e6ce-4432-a1a8-44057a92ec44']",31,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:21:31.500,Pass,True
,,,,,,,,,,,,,,1.090987,,,,,,,,,,,,ddfab8d1-23d8-44fd-9887-bd1ea7fd983b,3073,,"[67.0, 41.8]",3825787,66,,,,,0.20632389,b83b4e27-6a30-4636-b65f-70e2a7b23376,Right Foot,,,"[84.2, 45.4]",,Ground Pass,,17.572706,,,Borja Mayoral Moya,21147.0,True,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,153,Real Madrid,220,['c7a3c9f8-4a02-4a4f-bdbb-aef29844ddb7'],36,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:36.640,Pass,
,,,,,,,,,,,,,,2.761609,,,,,,,,,,,,213fd8e1-1d42-4f4f-b420-e017151c31e3,3082,,"[6.0, 44.0]",3825787,67,,True,,,0.2044377,,Right Foot,,,"[76.9, 58.7]",,High Pass,,72.407875,Incomplete,,,,,,,Goal Kick,2,From Goal Kick,Jan Oblak,6378.0,Goalkeeper,154,Atlético Madrid,212,['ca5ffe61-5b28-4aee-a0dc-fc459e901b09'],14,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:22:14.119,Pass,
,,,,,,,,,,,,,,1.469898,,,,,,,,,,,,f26908e6-e4b6-4c73-8421-fec16394de30,3088,,"[44.0, 27.2]",3825787,67,,,,,1.8185197,,Right Foot,,,"[37.5, 52.9]",,Ground Pass,,26.509243,,,Daniel Carvajal Ramos,5721.0,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,155,Real Madrid,220,['c60572fa-873c-49a2-a100-c325ae71860c'],20,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:20.159,Pass,
,,,,,,,,,,,,,,0.665208,,,,,,,,,,,,51a53a9e-b77d-44b5-8197-a0033c68addc,3091,,"[43.9, 54.7]",3825787,67,,,,,0.81939864,,Right Foot,,,"[51.0, 62.3]",,Ground Pass,,10.400481,,,Lucas Vázquez Iglesias,5200.0,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,155,Real Madrid,220,['eb8063fe-1ef3-41ec-b2a1-fef1c7d8417f'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:23.069,Pass,
,,,,,,,,,,,,,,0.960655,,,,,,,,,,,,a46f74bb-2d04-4210-ae1f-d2f96d5fa995,3094,,"[50.9, 62.3]",3825787,67,,,,,-2.741352,,Right Foot,,,"[40.5, 57.9]",,Ground Pass,,11.292476,,,Daniel Carvajal Ramos,5721.0,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,155,Real Madrid,220,['4f31705e-ddd2-4779-88df-10732e551a82'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:23.814,Pass,
,,,,,,,,,,,,,,0.66492,,,,,,,,,,,,c70cc8cb-98d7-43ac-966e-f3178dee12e8,3097,,"[40.5, 57.9]",3825787,67,,,,,0.5880026,,Right Foot,,,"[51.0, 64.9]",,Ground Pass,,12.61943,,,Lucas Vázquez Iglesias,5200.0,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,155,Real Madrid,220,['6d4338d8-0303-4a91-9303-2fecc700f963'],24,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:24.881,Pass,
,,,,,,,,,,,,,,0.982667,,,,,,,,,,,,d0701655-2b9f-44b5-a386-1b46843428fa,3100,,"[54.5, 64.9]",3825787,67,,,,,-0.56800526,,Right Foot,,,"[69.7, 55.2]",,Ground Pass,,18.03136,,,Borja Mayoral Moya,21147.0,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Wing,155,Real Madrid,220,['e9efe6fc-8ee5-4110-98cd-1a6146316a38'],26,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:26.262,Pass,
,,,,,,,,,,,,,,2.790604,,,,,,,,,,,,3cd9a9ac-2e0c-4544-9b28-b204a49f8d3e,3103,,"[69.7, 55.2]",3825787,67,,,,,1.0701938,,Right Foot,,,"[81.9, 77.5]",,High Pass,,25.419086,,,Daniel Carvajal Ramos,5721.0,,,,,2,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,155,Real Madrid,220,['3cd02fb9-f065-40ae-9537-0bf67032760e'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:27.363,Pass,
,,,,,,,,,,,,,,0.736559,,,,,,,,,,,,9a05ad95-2eb5-49c0-adcf-24f515fde751,3106,,"[91.2, 73.9]",3825787,67,,,,,-1.3933715,,Left Foot,,,"[93.8, 59.4]",,Ground Pass,,14.731259,,,Borja Mayoral Moya,21147.0,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,155,Real Madrid,220,['4fb0f111-6c79-4937-85d5-1748e742531c'],33,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:33.291,Pass,
,,,,,,,,,,,,,,0.781566,,,,,,,,,,,,eda16c95-5834-4446-af74-1d4dcf3a0238,3109,,"[93.8, 59.4]",3825787,67,,,,,1.1025616,,Right Foot,,,"[98.2, 68.1]",,Low Pass,,9.749359,,,Daniel Carvajal Ramos,5721.0,,,,,2,Regular Play,Borja Mayoral Moya,21147.0,Center Forward,155,Real Madrid,220,['baeeface-5257-4156-a2f5-86d10f661f16'],35,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:35.416,Pass,
,,,,,,,,,,,,,,1.381886,,,,,,,,,,,,c70933dd-21ff-4e27-acae-878deb1b4f8a,3113,,"[102.9, 66.3]",3825787,67,,,,,-1.3267058,aa5634fa-31c6-4fdd-94cf-19f22c605bad,Right Foot,True,,"[109.5, 39.8]",,High Pass,,27.309523,,,Cristiano Ronaldo dos Santos Aveiro,5207.0,True,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,155,Real Madrid,220,['92202b47-9420-4fd2-8864-7521561375fc'],37,,,,,,,,,,,,,,,,,Real Madrid,220,00:22:37.858,Pass,
,,,,,,,,,,,,,,2.013021,,,,,,,,,,,,cc909250-3d69-4cfc-aa1e-42dd7430c299,3117,,"[11.3, 46.2]",3825787,68,,True,,,0.60034007,,Keeper Arm,,,"[48.4, 71.6]",,High Pass,,44.961872,,,Gabriel Fernández Arenas,6384.0,,,,,2,From Keeper,Jan Oblak,6378.0,Goalkeeper,157,Atlético Madrid,212,['ff80049c-f5a0-477e-8f5c-10d11eeffdfd'],5,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:05.676,Pass,
,,,,,,,,,,,,,,1.506938,,,,,,,,,,,,db734187-d3ae-449e-bb11-93fc97184e9f,3120,,"[37.4, 65.3]",3825787,68,,,,,-2.4688377,,Left Foot,,,"[25.1, 55.5]",,Ground Pass,,15.726728,,,José María Giménez de Vargas,5259.0,,,,,2,Regular Play,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,158,Atlético Madrid,212,"['2b55c879-9563-4b9d-a0fc-911eab6b716f', '766e55c1-c3c0-408c-a2df-b733872bfe96']",9,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:09.107,Pass,True
,,,,,,,,,,,,,,3.350877,,,,,,,,,,,,1c78ac53-9a63-4e84-ae9b-015c174805d4,3124,,"[27.0, 54.9]",3825787,68,,,,,-0.24395981,,Right Foot,,,"[73.2, 43.4]",,High Pass,,47.609768,Incomplete,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,159,Atlético Madrid,212,"['79c26e2d-6650-4909-9ca4-85f8a5a91d6d', 'b9bb2949-8bc6-4ebe-888a-2e22553bfb43']",10,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:10.694,Pass,True
,,,,,,,,,,,,,,0.585149,,,,,,,,,,,,4b5deb6b-620d-45b9-a663-f0c1d79c9123,3129,,"[54.1, 49.1]",3825787,68,,,,,-1.404213,,Right Foot,,,"[56.0, 37.8]",,Ground Pass,,11.458621,,,Toni Kroos,5574.0,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,160,Real Madrid,220,['a11fe365-9375-40ff-9eaa-d9cb9800935d'],19,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:19.147,Pass,
,,,,,,,,,,,,,,1.963438,,,,,,,,,,,,e0356dbd-0077-43b9-9099-ba1e5a591798,3133,,"[55.7, 36.0]",3825787,68,,,,,-1.0682254,,Right Foot,,,"[71.2, 7.8]",,Ground Pass,,32.17903,,,Danilo Luiz da Silva,3063.0,,,,,2,Regular Play,Toni Kroos,5574.0,Center Defensive Midfield,160,Real Madrid,220,['6fa539bb-919c-475e-b2e3-7a4e61a58851'],20,,,,,,,,,,,,,,,,,Real Madrid,220,00:23:20.741,Pass,
,,,,,,,,,,,,,,1.950009,,,,,,,,,,,,cd0d3c31-51d6-4573-8a59-e7088b155bc1,3146,,"[50.4, 80.0]",3825787,68,,,,,-0.23697172,,,,,"[76.9, 73.6]",,High Pass,,27.261879,Incomplete,,,,,,,Throw-in,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,162,Atlético Madrid,212,['2c0725f0-b1da-49f3-89f9-2c63ca48a123'],58,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:58.126,Pass,
,,,,,,,,,,,,,,0.709879,,,,,,,,,,,,11dd71cd-4f00-4995-99c3-8f86b694f347,3148,,"[63.3, 66.2]",3825787,69,,,,,2.094481,,Head,,,"[59.2, 73.3]",,Low Pass,,8.19878,,,Juan Francisco Torres Belén,6375.0,,,,Recovery,2,From Throw In,Gabriel Fernández Arenas,6384.0,Right Defensive Midfield,162,Atlético Madrid,212,['2a0587af-e06e-40fc-b05d-b9d9685ae67f'],0,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:00.805,Pass,
