bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,51434e8a-06b3-4240-8bd4-21e5b98a0b2f,911,,"[53.3, 55.8]",3825717,30,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,66,Sevilla,213,['87ac76e4-a36c-4210-9c61-3e6bb4cd0a10'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:30:13.632,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,f0ab8828-4595-4680-b754-3a005cb006bb,975,,"[80.1, 19.2]",3825717,31,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,69,Granada,1049,['91bcd9dd-ec5d-47ff-b08a-0a1b20f58779'],2,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:02.315,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bf9fa10d-df5f-42c8-84a4-edbdfa20b31a,1020,,"[66.5, 55.0]",3825717,32,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,72,Granada,1049,['16470165-ca27-4517-b920-8230018c0b62'],22,,,,,,,,,,,,,,,,,,Granada,1049,00:32:22.857,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,ff124a78-33b3-4810-aaa6-5ae1a733ab24,1031,,"[35.5, 6.6]",3825717,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Escudero Palomo,6718.0,Left Back,73,Sevilla,213,['355fb3d9-4bfd-4ca2-83df-a10e89be7b6e'],30,,,,,,,,,,,,,,,,,,Sevilla,213,00:32:30.653,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,3ed0c6a0-0944-4ea6-b984-365b398ebc0c,1081,,"[24.7, 15.0]",3825717,33,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,74,Granada,1049,['24ea02d3-3d51-431e-9681-1b84aa4bd94b'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:33:19.916,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7c96c497-65d4-4c97-852f-13ff2bb9fdcc,1172,,"[68.2, 56.7]",3825717,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,78,Granada,1049,['c983662c-4243-450b-b797-ebcab114e592'],23,,,,,,,,,,,,,,,,,,Granada,1049,00:35:23.919,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,9e0f583b-d17e-4a57-8573-3426a270b54c,1218,,"[63.1, 34.9]",3825717,36,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,David Rodríguez Lombán,6702.0,Right Center Back,79,Sevilla,213,['b5c2e063-9a97-46ec-98b8-815504c89aa4'],18,,,,,,,,,,,,,,,,,,Granada,1049,00:36:18.934,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e56977e3-a312-456d-9fcd-1dc51bd176fe,1255,,"[11.8, 29.6]",3825717,38,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Diego Mainz García,26781.0,Center Back,80,Sevilla,213,['769e8f1c-d00b-4d09-81fa-3811593ff039'],24,,,,,,,,,,,,,,,,,,Granada,1049,00:38:24.533,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0a0caa88-f54f-4bfd-96ce-a34362187f19,1279,,"[90.6, 3.5]",3825717,39,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,81,Granada,1049,['eeafb4d8-c439-40f6-a283-34f8f69d0f5c'],35,,,,,,,,,,,,,,,,,,Granada,1049,00:39:35.471,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,022b25a9-1fa0-4b6e-9f10-50203cd752e5,1352,,"[84.7, 29.7]",3825717,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kevin Gameiro,6401.0,Right Center Forward,86,Sevilla,213,['9cf54e73-8251-4115-849a-f128fb78a1bb'],51,,,,,,,,,,,,,,,,,,Sevilla,213,00:41:51.813,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,38ccaef9-a0ae-479a-8eaf-177327c0c389,1358,,"[72.7, 28.9]",3825717,41,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Grzegorz Krychowiak,3637.0,Left Defensive Midfield,86,Sevilla,213,['006616dd-04fb-4413-995d-63f6fa73e733'],53,,,,,,,,,,,,,,,,,,Sevilla,213,00:41:53.953,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,01c7d6da-57b6-4820-9624-9786a041006e,1390,,"[78.6, 63.8]",3825717,44,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,89,Granada,1049,['f4da5be7-92a3-4e90-9a4b-d5d23a2f7628'],3,,,,,,,,,,,,,,,,,,Granada,1049,00:44:03.580,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,fd415005-279e-4e66-bec4-aea6f1be9800,1430,,"[31.7, 31.7]",3825717,44,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mainz García,26781.0,Center Back,90,Sevilla,213,['2c8ed061-fa1e-485c-997b-98c7a52ff9ec'],47,,,,,,,,,,,,,,,,,,Granada,1049,00:44:47.436,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,064c104e-c041-4e6e-b080-fa03cd5aa79b,1445,,"[78.6, 63.0]",3825717,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fernando Llorente Torres,3486.0,Left Center Forward,92,Granada,1049,['00ddab82-55a3-40a6-95e9-bc1ae25fa291'],44,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:44.492,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,428884c6-4018-4350-9732-ffe9bf1c4f6b,1448,,"[41.5, 13.2]",3825717,45,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,92,Granada,1049,['6d37e5cc-3c6f-47a7-8391-f46cb99e5b08'],46,,,,,,,,,,,,,,,,,,Granada,1049,00:45:46.777,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,714848ef-43fd-48d8-8456-e3c1595b8da7,1461,,"[7.6, 33.5]",3825717,45,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mainz García,26781.0,Center Back,93,Sevilla,213,['e2deed05-5836-4bd3-8427-6a79a8c68ab1'],56,,,,,,,,,,,,,,,,,,Granada,1049,00:45:56.970,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cc92c7eb-a0c7-4eb8-b8f3-9f3b6dae25bc,1548,,"[4.4, 33.9]",3825717,48,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Matheus Dória Macedo,4418.0,Left Center Back,99,Sevilla,213,['e72f1561-f166-4347-be16-2452b8c3fbdb'],10,,,,,,,,,,,,,,,,,,Granada,1049,00:03:10.189,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,08727afa-7368-4e5d-902c-07ca31493961,1644,,"[72.8, 18.6]",3825717,52,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Isaac Ajayi Success,6918.0,Left Center Forward,110,Granada,1049,['ea3877e3-a8a0-41c9-9dc0-255497ed6892'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:07:51.003,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,75ae30f6-3c09-4961-9273-3b7a3cbded13,1647,,"[80.1, 30.0]",3825717,52,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,111,Sevilla,213,['447639d9-cb36-45a0-a9d7-973e45d6b468'],52,,,,,,,,,,,,,,,,,,Granada,1049,00:07:52.792,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5afbe0c3-df12-4576-a49b-7adf9d3d2100,1708,,"[70.1, 65.1]",3825717,54,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,115,Granada,1049,['b219dcde-ca97-4cbf-8ed6-c61e36520381'],57,,,,,,,,,,,,,,,,,,Granada,1049,00:09:57.351,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,ea39c0bd-fda2-4212-adc5-7d1f2a425fcc,1757,,"[4.9, 68.0]",3825717,57,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dimitri Foulquier,4546.0,Right Wing Back,123,Sevilla,213,['bc20e318-fabe-42c6-9986-464d84d0b645'],41,,,,,,,,,,,,,,,,,,Granada,1049,00:12:41.719,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,b07ea009-f37f-4b42-a649-1315dc5b4ff3,1839,,"[54.2, 30.2]",3825717,60,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,131,Sevilla,213,['a7af3bef-e67c-4e6e-9384-a3b2576e2359'],58,,,,,,,,,,,,,,,,,,Granada,1049,00:15:58.280,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,7a13e01f-de6a-47e5-a338-df3b10bb912f,1844,,"[62.1, 54.3]",3825717,61,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Éver Maximiliano David Banega,5504.0,Left Center Midfield,131,Sevilla,213,['488b9621-2ead-4ad6-8d2c-250b3ed65593'],1,,,,,,,,,,,,,,,,,,Sevilla,213,00:16:01.247,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,cdced284-35d3-4175-aaa4-251924f230f0,1860,,"[43.3, 77.6]",3825717,61,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,131,Sevilla,213,['eff582d9-4695-4db5-9455-e1d4bd24ff50'],27,,,,,,,,,,,,,,,,,,Granada,1049,00:16:27.053,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ba0e7f1a-62ec-43ba-8493-a41a5ed94dd1,1955,,"[63.6, 28.0]",3825717,64,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,136,Granada,1049,['0267031c-0b19-4547-9100-f9f43c6ede3c'],9,,,,,,,,,,,,,,,,,,Granada,1049,00:19:09.988,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,4313fbb2-68e2-4ec7-b11d-caff2398404b,1984,,"[9.2, 67.1]",3825717,64,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Dimitri Foulquier,4546.0,Right Wing Back,138,Sevilla,213,['9be10ed1-b07e-4dc0-b5e8-8068f80eaff9'],51,,,,,,,,,,,,,,,,,,Granada,1049,00:19:51.792,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f7272170-8fd6-4cdb-88bc-a47199ba6382,2012,,"[106.8, 47.6]",3825717,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Mainz García,26781.0,Center Back,141,Granada,1049,['af243d50-76be-46b2-af16-c67c966091bb'],37,,,,,,,,,,,,,,,,,,Granada,1049,00:21:37.502,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,0693d614-c19e-44f6-b9f6-3a97a7dd0edc,2022,,"[40.0, 75.5]",3825717,66,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Left Wing,141,Granada,1049,['c373c8c7-7683-4ae1-be09-0921498bff9d'],49,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:49.308,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,4f8eb816-2c35-4622-ae73-98d2dfec1151,2055,,"[65.5, 3.5]",3825717,67,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,142,Granada,1049,['d02d2d0b-13ec-4774-bb0d-e128a4ace249'],36,,,,,,,,,,,,,,,,,,Sevilla,213,00:22:36.457,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,ae4d1e9d-1ac7-40d8-8f37-71d0fe404168,2122,,"[20.2, 60.1]",3825717,69,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,146,Sevilla,213,['3ef0deaa-d63f-4e83-8a86-58dc45bdbae1'],30,,,,,,,,,,,,,,,,,,Granada,1049,00:24:30.293,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8237e70f-2840-49b6-93f3-be1f92bf260c,2125,,"[64.7, 23.1]",3825717,70,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,147,Granada,1049,['33323c6f-c349-423d-b581-eb0339a0af0f'],22,,,,,,,,,,,,,,,,,,Granada,1049,00:25:22.919,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,65ef2908-c906-440a-a61b-f6cfb2ec1af9,2216,,"[25.5, 41.2]",3825717,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Uche Henry Agbo,16338.0,Left Defensive Midfield,152,Sevilla,213,['fd40e2b8-dbbe-41c2-82c9-7ce65f2fefff'],19,,,,,,,,,,,,,,,,,,Granada,1049,00:29:19.217,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,94b56819-eea2-488e-bb76-ecfba2e2abd9,2227,,"[20.0, 54.1]",3825717,74,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,152,Sevilla,213,['01fc946a-9a09-491c-ad08-e011335ca3d2'],28,,,,,,,,,,,,,,,,,,Granada,1049,00:29:28.008,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,cd53997f-e359-408a-a668-10c75fe917f8,2246,,"[4.7, 38.3]",3825717,75,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,153,Sevilla,213,['6c036d38-1185-4ad3-9d3d-bcbd674e6516'],13,,,,,,,,,,,,,,,,,,Granada,1049,00:30:13.510,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,4bc1e3c9-ead1-47ea-877d-d80ac8754f77,2254,,"[64.7, 5.5]",3825717,76,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Francisco Manuel Rico Castro,25707.0,Center Attacking Midfield,154,Granada,1049,['c4b871fd-1129-44d1-a194-d78987439398'],44,,,,,,,,,,,,,,,,,,Granada,1049,00:31:44.801,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,53db8526-8012-4bba-8f12-ee8741989efe,2295,,"[49.3, 75.1]",3825717,78,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Rami,3253.0,Right Center Back,158,Granada,1049,['e9385c9e-6b5a-4928-88af-a814333e400e'],9,,,,,,,,,,,,,,,,,,Sevilla,213,00:33:09.059,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,f108eb73-1fce-46d8-a9ac-a9f6b9e4b088,2343,,"[111.9, 31.5]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Escudero Palomo,6718.0,Left Back,164,Sevilla,213,['dc9e6795-a256-4d61-adeb-c4562e0d50f6'],6,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:06.933,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,b84cddae-1c5f-47ae-b236-e22061b2ed87,2351,,"[75.6, 27.6]",3825717,80,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,165,Granada,1049,['2bb9be35-afbf-4547-888d-17cbe694bc2a'],16,,,,,,,,,,,,,,,,,,Granada,1049,00:35:16.967,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,8081f18a-a520-491c-a18c-8540ae6fcc45,2464,,"[33.6, 39.7]",3825717,84,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rubén Salvador Pérez Del Mármol,6599.0,Center Defensive Midfield,174,Sevilla,213,['d4a0e07b-0e66-48e7-ad39-77ae1eb95fff'],1,,,,,,,,,,,,,,,,,,Granada,1049,00:39:01.103,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,ab04d2f4-9f9f-4245-b626-3ede8498f87a,2582,,"[116.3, 29.2]",3825717,90,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Timothée Kolodziejczak,10476.0,Left Center Back,184,Sevilla,213,['17efb1da-ee37-4ac8-9352-5a2875829527'],41,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:41.565,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,53ae7573-3d33-40a2-8267-96002bef9165,2588,,"[111.1, 39.4]",3825717,90,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grzegorz Krychowiak,3637.0,Right Center Back,185,Sevilla,213,['7db31673-75e8-4048-94c6-5c728f3ea619'],55,,,,,,,,,,,,,,,,,,Sevilla,213,00:45:55.492,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,436f6b07-c959-47ea-be77-b691a77f0539,2637,,"[25.7, 22.2]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Uche Henry Agbo,16338.0,Left Center Midfield,187,Sevilla,213,['2aabf4aa-9d66-45f1-93a0-a308c4e1d689'],8,,,,,,,,,,,,,,,,,,Granada,1049,00:47:08.310,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,e7f2ba9e-0c54-490f-ba06-15e01f0ae819,2677,,"[61.7, 3.4]",3825717,92,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Left Center Midfield,189,Granada,1049,['2e0133c3-ee47-4337-94e7-51ccc5464751'],50,,,,,,,,,,,,,,,,,,Sevilla,213,00:47:50.485,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,735cc7fe-733d-475c-adf3-e2b5564f3cef,2690,,"[44.6, 19.2]",3825717,93,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,190,Granada,1049,['729a00cc-218a-4c7c-a53c-562a2ec88d1a'],30,,,,,,,,,,,,,,,,,,Sevilla,213,00:48:30.990,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50dc652f-a18a-4303-b7c2-7ae76e503a1e,31,,"[65.1, 21.5]",3825717,0,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,2,Sevilla,213,"['27e9854e-a13e-4cef-8382-e37be11ed991', '78909e1b-225c-452b-8c32-6959fc6a1974']",23,,,,,,,,,,,,,,,,,,Granada,1049,00:00:23.732,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0cf4b866-9207-40c0-8bb8-5ee0d36a4ca3,102,,"[71.4, 54.7]",3825717,3,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Midfield,10,Granada,1049,['b7754822-6f5e-4ad0-b2a9-8eab91b04ea2'],18,,,,,,,,,,,,,,,,,,Sevilla,213,00:03:18.052,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61847b75-9b84-4b20-b03b-7050bad8c78c,137,,"[21.4, 78.1]",3825717,4,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Antonio Reyes Calderón,23816.0,Right Midfield,13,Granada,1049,['ddad6be4-9b3f-4f6a-8357-10507349f15d'],28,,,,,,,,,,,,,,,,,,Sevilla,213,00:04:28.490,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,d39d268f-ee31-4891-810e-68fc5bf6c2a8,303,,"[75.6, 74.3]",3825717,9,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Center Forward,25,Sevilla,213,['7780d8f1-99c9-46b5-867c-07c741d2f9e6'],11,,,,,,,,,,,,,,,,,,Granada,1049,00:09:11.521,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c2a922f-c89f-4815-825d-59b5aae68332,406,,"[87.4, 34.2]",3825717,12,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fernando Llorente Torres,3486.0,Left Center Forward,31,Sevilla,213,['32f48c42-3262-4f4f-881b-55cab33639ab'],24,,,,,,,,,,,,,,,,,,Sevilla,213,00:12:24.311,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,ab55df6c-b6b9-4b8c-81f8-a0387a3f89a9,617,,"[63.0, 63.7]",3825717,21,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Antonio Reyes Calderón,23816.0,Right Midfield,47,Granada,1049,"['4628bdba-09ce-47a7-ba53-00590ac1f5a2', 'ae7e6fc2-1c49-44b5-90a9-c256836b32a0', 'ec4e0640-e6d0-40f0-a643-39a54d9757f8']",15,,,,,,,,,,,,,,,,,,Sevilla,213,00:21:15.759,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,936bd156-f0ff-41e9-a740-99e3246e8a26,656,,"[97.3, 7.5]",3825717,22,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Left Wing Back,49,Granada,1049,['a03bb25c-820d-4391-802c-d2639d04f9ff'],0,,,,,,,,,,,,,,,,,,Granada,1049,00:22:00.804,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fc8f4993-6e0a-463d-81e4-10538fdcff19,713,,"[46.7, 49.9]",3825717,23,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Right Defensive Midfield,53,Sevilla,213,['896203d1-6b12-4055-8399-f89cdb0069cd'],21,,,,,,,,,,,,,,,,,,Granada,1049,00:23:21.468,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9db4a45a-0bf6-4810-9f85-0f7730947fe1,768,,"[31.8, 45.5]",3825717,25,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Mainz García,26781.0,Center Back,56,Sevilla,213,['85882276-4999-4dae-93ea-49483ef6f9d7'],9,,,,,,,,,,,,,,,,,,Granada,1049,00:25:09.074,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,3fa7c24b-7abe-412a-a3d8-8e777b76ae52,1016,,"[114.9, 14.6]",3825717,31,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Escudero Palomo,6718.0,Left Back,71,Sevilla,213,,47,,,,,,,,,,,,,,,,,,Sevilla,213,00:31:47.597,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,d9dae5f1-6540-48b0-adf8-da1a106528f8,1037,,"[76.4, 37.8]",3825717,32,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Right Center Forward,73,Sevilla,213,"['2d0d85d2-1ff2-4eaa-91d3-89c0ddbe1a96', 'ff643e80-9f15-4202-9d3d-976c4ae22778']",36,,,,,,,,,,,,,,,,,,Granada,1049,00:32:36.948,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,2b4667a4-c777-4bad-8baa-29130145ff0f,1201,,"[73.3, 70.8]",3825717,35,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Antonio Reyes Calderón,23816.0,Right Midfield,78,Granada,1049,"['1b689128-a0a5-4487-954a-b9f9d444a052', '8f517c1b-ff4e-4626-9fd4-9c9dd33d1e99', 'eccc1c0e-5c64-4e22-8f96-edbd27593bf4']",54,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:54.672,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,538af563-14f7-4d33-8352-c6d7044e2c3a,1262,,"[86.6, 77.0]",3825717,38,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Vicente Iborra De La Fuente,3497.0,Right Defensive Midfield,80,Sevilla,213,"['133d0925-4963-45cb-a687-329e8cc54826', '94ec3587-df21-456e-b64e-14435f45999f']",33,,,,,,,,,,,,,,,,,,Sevilla,213,00:38:33.759,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,c9761330-f79e-427a-8a2a-78ccf2c23406,1309,,"[68.9, 71.5]",3825717,40,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Center Forward,85,Granada,1049,['b7c353ff-e8b6-4865-80ca-def573dc732c'],27,,,,,,,,,,,,,,,,,,Granada,1049,00:40:27.343,Foul Committed,
