ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d7fd27c0-dd31-408e-af9f-654b72803c70,2224,,"[20.6, 45.7]",3825675,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óscar de Marcos Arana,6649.0,Right Back,151,Rayo Vallecano,360,['ccb0ca98-7452-4d52-b168-2bd2c78c6bd1'],48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:15:48.452,Duel,True
,,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f302b5d2-f648-44e5-8004-777c1ff0a921,2235,,"[31.3, 30.5]",3825675,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Raúl Baena Urdiales,26607.0,Center Defensive Midfield,151,Rayo Vallecano,360,['414d6fb5-bfe8-4cec-b7cc-9484444ddd6f'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:13.185,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,5978426a-793b-492c-9ba2-f67383d9a034,2248,,"[75.5, 9.8]",3825675,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Mikel Balenziaga Oruesagasti,6789.0,Left Back,152,Rayo Vallecano,360,['b8168e95-0576-4084-8444-1682de0ae20f'],21,,,,,,,,,,,,,,,,,,Athletic Club,215,00:16:21.920,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,3792935e-39df-439c-b97e-b6ce6df7831f,2254,,"[40.3, 74.8]",3825675,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,152,Rayo Vallecano,360,['5462a5dd-0eb8-46e1-8faa-3911b4097881'],27,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:27.018,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,2617de09-f2b7-48ed-a50d-6e527a9af58b,2264,,"[57.4, 47.0]",3825675,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,153,Athletic Club,215,['748647c5-0e8e-45c0-b30e-0bab71f8ea0e'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:32.010,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,8b999b86-3c8f-4243-9380-900334bcfabb,2296,,"[111.5, 39.5]",3825675,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Wing,155,Athletic Club,215,['940efa40-93aa-4cb9-9743-b6b1dbcae6ac'],58,,,,,,,,,,,,,,,,,,Athletic Club,215,00:16:58.656,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,a87c9490-14c8-410e-b7e9-0b8047b7241c,2298,,"[112.3, 42.1]",3825675,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,155,Athletic Club,215,['8df0ae35-8af2-4578-8ba8-b15a31f26295'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:17:01.278,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,8842e1e5-fef0-4d38-a6e0-5b63566eaee2,2309,,"[25.9, 2.5]",3825675,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Left Center Midfield,155,Athletic Club,215,['225f9bc6-b110-41f9-a2b8-51d15aa1a0ec'],14,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:14.667,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,185ca3d6-f965-4ba8-8ff4-1cdb60009496,2338,,"[21.4, 19.0]",3825675,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Íñigo Lekue Martínez,6392.0,Left Wing,157,Rayo Vallecano,360,['d5918f18-f782-461a-9a7f-d7d89a40f546'],0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:18:00.593,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,601d9a4f-b113-43ec-96ea-0a136d5284f2,2366,,"[71.1, 65.0]",3825675,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,157,Rayo Vallecano,360,['b993c946-5466-448c-9d35-dda6445f6636'],35,,,,,,,,,,,,,,,,,,Athletic Club,215,00:18:35.557,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,599e2303-a827-4650-bfba-d88890b0a340,2390,,"[56.3, 58.1]",3825675,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Raúl García Escudero,6391.0,Center Attacking Midfield,159,Athletic Club,215,['22be2251-5ccb-44fe-bd3f-ac8574ee78b5'],6,,,,,,,,,,,,,,,,,,Athletic Club,215,00:21:06.913,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,d8718e13-c8b5-4882-a08b-adc950d51476,2422,,"[15.5, 55.1]",3825675,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Román Triguero,6914.0,Right Center Back,162,Athletic Club,215,['80616919-8d72-4f09-8f58-52b29c9002ad'],31,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:31.246,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,628f749e-3e6e-44c7-b1fb-fb8b1457414f,2477,,"[54.2, 75.7]",3825675,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alhassane Bangoura,23761.0,Right Wing Back,165,Athletic Club,215,['21c3627a-8476-42f5-b59b-e4e2fbe3ab54'],10,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:10.510,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,e0e88a0a-d21c-4a48-9e72-506ace44d81b,2537,,"[55.2, 21.7]",3825675,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Left Center Back,169,Rayo Vallecano,360,['a8e8e94d-c900-47b8-bf1b-8467700c8ad2'],38,,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:38.258,Duel,True
,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,,8c18a058-a62f-4db5-adf7-38fabf319399,2544,,"[56.4, 35.8]",3825675,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Right Midfield,170,Athletic Club,215,['618f39fd-2c30-4c78-9087-1d6bc0f9ffb3'],40,,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:40.491,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,d9575798-5e1c-4b79-b466-9383968d50ec,2551,,"[83.5, 19.6]",3825675,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tiago Manuel Dias Correia,7900.0,Left Wing Back,170,Athletic Club,215,['a2ef2595-6c3b-45b9-a069-df697cba7135'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:48.513,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,e51cbc56-d563-4acb-b692-d362f293cfac,2557,,"[33.7, 78.4]",3825675,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Óscar de Marcos Arana,6649.0,Right Back,171,Rayo Vallecano,360,['c0cb7b6a-a284-4349-8431-3ed1b1e984ca'],54,,,,,,,,,,,,,,,,,,Athletic Club,215,00:25:54.008,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,88fea70e-abb4-48c6-89c2-0f04dc40a208,2589,,"[95.4, 35.3]",3825675,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alhassane Bangoura,23761.0,Right Wing Back,173,Rayo Vallecano,360,['81084519-a2c3-4515-b971-2af4c3379bf9'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:48.571,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,deaf48e0-57df-4ad7-8071-6a95a27b5e32,2631,,"[58.2, 5.3]",3825675,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Íñigo Lekue Martínez,6392.0,Left Midfield,175,Athletic Club,215,['f4509a76-cdf0-4034-8efc-8e0039de6c61'],48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:27:48.934,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,dc3ef92e-32a4-41ec-a22e-f5bbb78c47d8,2758,,"[63.7, 57.6]",3825675,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Diego Javier Llorente Ríos,6713.0,Center Back,178,Rayo Vallecano,360,['5d5d3404-2f58-469a-b8be-6948e0759b47'],8,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:08.358,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,84c26c99-66c7-4889-b8ef-743748ddd036,2779,,"[78.3, 46.8]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,179,Athletic Club,215,['c6d22379-7c39-4a6c-ad0d-c5192c633b55'],0,,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:00.234,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,2d9d4af1-38ee-4b87-8d51-b6b72780a4f9,2818,,"[78.1, 73.4]",3825675,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto Román Triguero,6914.0,Right Center Back,183,Athletic Club,215,['35d09658-de70-40f2-80d6-b1d7d5741792'],58,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:58.727,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,3dbfe79d-9283-46ca-bdff-b35dc7daed0c,2832,,"[25.3, 20.0]",3825675,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ignacio Martínez García,11298.0,Left Center Back,184,Athletic Club,215,['114f59c3-61e2-4f38-81f6-9c988255370d'],35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:35.335,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,17293d16-50c6-447d-b9ee-645b86bbef32,2877,,"[72.9, 26.1]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Aritz Aduriz Zubeldia,6394.0,Center Forward,186,Athletic Club,215,['33605b48-2fe4-40b7-95f4-b8f0e8312f3c'],1,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:01.907,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,3614999e-1b8c-4aca-9fc3-05a8f850776b,2905,,"[14.5, 79.0]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,187,Rayo Vallecano,360,['46890073-5231-47a1-867e-593cbaea9fc3'],29,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:29.681,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,,,,0223d681-e404-467c-a80e-b2d7eddb52b0,2915,,"[2.6, 55.7]",3825675,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Eneko Bóveda Altube,6386.0,Right Back,188,Rayo Vallecano,360,['1383b109-3b60-4490-8627-eae05f0ab4de'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:41.064,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,f5e5bbd0-dde5-4c61-98af-6f043b37879e,2918,,"[48.0, 37.7]",3825675,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego Javier Llorente Ríos,6713.0,Center Back,189,Athletic Club,215,['bcd86066-a0f7-46f9-afff-58d4d0f7dbe6'],11,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:36:11.010,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,12dbc0d9-3c84-4b9b-844b-04ce554eb9b7,2953,,"[10.6, 35.8]",3825675,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,190,Rayo Vallecano,360,['13ceae68-91e4-41ca-8789-2cb4eed5bc4e'],47,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:47.989,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,72680ffa-1bac-4bfb-8e2b-8c24d09b0fac,3007,,"[7.9, 37.3]",3825675,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikel San José Domínguez,6389.0,Left Center Back,192,Rayo Vallecano,360,['567857d3-5b9f-45c8-beed-02ad1c165927'],15,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:15.531,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,2a417e4a-b7b5-4ae6-9600-c34b70cb20fd,3058,,"[20.7, 37.9]",3825675,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Diego Javier Llorente Ríos,6713.0,Center Back,195,Rayo Vallecano,360,['52b210a9-9cd0-4979-b786-43cc905f117c'],59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:39:59.473,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,bf5cb603-945e-47b4-adf9-02d30caf0072,3100,,"[64.7, 56.1]",3825675,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Defensive Midfield,199,Rayo Vallecano,360,['f9b3dbbd-4cd1-4375-aaa0-beb7df8a2b62'],7,,,,,,,,,,,,,,,,,,Athletic Club,215,00:42:07.657,Duel,True
,,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,,71f0e215-5357-4253-a207-d33798f81ee9,3115,,"[84.7, 42.7]",3825675,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Right Center Midfield,200,Rayo Vallecano,360,['457a99a2-37ab-4e57-b26a-1431ee8825e5'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:38.093,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c2ad38d5-ed7f-4e89-bb10-aa64214245eb,3142,,"[64.5, 56.5]",3825675,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Raúl García Escudero,6391.0,Right Midfield,202,Athletic Club,215,['6f13c190-01b2-4e63-9869-8ac5251d6de9'],45,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:45.897,Duel,True
,,,,,,,,,,,True,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,,850d6c43-5765-46fc-9ae3-6e0fdd486dba,3148,,"[68.5, 78.0]",3825675,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,203,Rayo Vallecano,360,['88ec1979-3c99-4924-8940-5920c5337f9a'],49,,,,,,,,,,,,,,,,,,Athletic Club,215,00:43:49.240,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,,c0455882-b87e-4ebb-be65-ae227a9ec26b,3185,,"[52.2, 57.4]",3825675,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto Román Triguero,6914.0,Right Center Back,206,Athletic Club,215,['1f369b7b-1a0a-43d4-944b-7d15a6423e36'],9,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:09.770,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,7bd15929-7452-47e4-a619-0b9770f96035,3197,,"[48.0, 27.4]",3825675,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Center Forward,207,Rayo Vallecano,360,['cb4a51e5-4acf-4ac2-89fb-762b73de8b83'],18,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:18.572,Duel,True
,,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,,8c749748-33f7-4e0f-895d-a7e0b29313db,3215,,"[58.4, 61.8]",3825675,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roberto Román Triguero,6914.0,Right Center Back,209,Rayo Vallecano,360,['6c5d625c-847f-41f8-a48d-16aebc2a1c0f'],36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:36.207,Duel,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fa02e1df-0c86-421b-89af-da874a54bf9d,22,,"[28.2, 74.6]",3825675,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,2,Rayo Vallecano,360,['41015bc4-8a22-43bf-99f0-85c3220e24e1'],11,,,,,,,,,,,,,,,,,,Athletic Club,215,00:00:11.949,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,0f99e8f4-751a-4029-846c-5aeaa6661ddf,108,,"[46.9, 24.3]",3825675,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,12,Athletic Club,215,['1e29e180-a628-4daa-a044-a46768946b3d'],17,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:03:17.275,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0f05887a-4a86-4ff4-8d2c-11e212d82263,145,,"[52.0, 28.6]",3825675,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,13,Rayo Vallecano,360,['37f0f4e7-69d1-4e90-bf34-dfd36f301177'],41,,,,,,,,,,,,,,,,,,Athletic Club,215,00:03:41.636,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,97b3ec38-b289-4f14-88e8-d113b89663c2,389,,"[67.5, 51.6]",3825675,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Etxeita Gorritxategi,6788.0,Right Center Back,27,Rayo Vallecano,360,['dacb4801-8fbd-4cf6-81a9-8d48787cde74'],30,,,,,,,,,,,,,,,,,,Athletic Club,215,00:08:30.347,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d2033b0b-784a-44e1-a2a8-bd81809d0df3,508,,"[94.2, 60.5]",3825675,10,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,33,Rayo Vallecano,360,['7c56dcdd-13dc-4e61-a5de-bdefd3939127'],20,,,,,,,,,,,,,,,,,,Athletic Club,215,00:10:20.869,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3cd044aa-0079-457f-b1d9-9ad628b9e62b,569,,"[116.1, 45.0]",3825675,12,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,36,Rayo Vallecano,360,['6bc43a67-9213-4bb0-813e-23776765dbed'],13,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:12:13.791,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0251119f-19e9-4587-84a3-4f5d9a9ffc7c,687,,"[44.3, 44.1]",3825675,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Right Center Back,42,Athletic Club,215,"['71af96f1-67fa-427e-9631-6671238b2b3e', 'eab17af0-e1ca-4215-b294-d4c4af10f87a']",15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:15.730,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10df4612-127c-4247-94c3-4fbfd6aca8d3,707,,"[61.5, 73.0]",3825675,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Raúl García Escudero,6391.0,Center Attacking Midfield,44,Rayo Vallecano,360,['2974940b-2a03-41d1-982a-3798b95d1da4'],17,,,,,,,,,,,,,,,,,,Athletic Club,215,00:16:17.554,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,813e3ea0-9496-47c2-93f8-2a559bd5727f,714,,"[48.6, 40.5]",3825675,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,45,Rayo Vallecano,360,['5a53da89-ba1f-408d-987c-592649c2f91b'],45,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:16:45.015,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c2b8304d-4fc3-4a56-a3e2-f3ea15fb26c1,840,,"[90.9, 69.6]",3825675,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Román Triguero,6914.0,Right Back,54,Rayo Vallecano,360,['1de11ad1-888e-4037-8a75-9604a716b812'],57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:57.682,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c3337b50-7381-4f5d-aca6-8bfdd21fc0c2,852,,"[42.0, 29.6]",3825675,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Amaya Carazo,27144.0,Left Center Back,55,Athletic Club,215,['ac06fe2a-defe-4676-815b-3a64b7ed492c'],53,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:53.643,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,f85b34c7-8111-4f71-b920-fdd1ad6525a8,856,,"[4.9, 48.5]",3825675,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Right Center Back,56,Athletic Club,215,['cb5c9901-0def-4461-97a3-c2134f3c6355'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:32.582,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,Yellow Card,,,,,,,,,,,,0424f432-d9f0-417e-8b72-29446f929594,904,,"[74.7, 67.9]",3825675,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,61,Athletic Club,215,['b00b5660-b4ea-4ac6-9a0d-4b803fa87ffb'],38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:38.731,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6fd90082-bbed-4e6c-9427-8e585ae9cc0b,1022,,"[73.5, 61.2]",3825675,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,66,Rayo Vallecano,360,['6f0d422c-1ef2-4102-b829-4a12c93c7c44'],53,,,,,,,,,,,,,,,,,,Athletic Club,215,00:28:53.855,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,a3d56c1f-a39e-4b03-b26c-e33763b45e0a,1180,,"[32.8, 52.9]",3825675,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl García Escudero,6391.0,Center Attacking Midfield,77,Rayo Vallecano,360,"['4018e85b-e7e2-4a76-b4b5-45c25f691a55', 'bf482daa-19c2-4a07-8a90-c01bc8819971', 'eee89065-c19c-42f4-ace2-2be103b4028a']",9,,,,,,,,,,,,,,,,,,Athletic Club,215,00:32:09.235,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,8e16cb37-e3b1-4070-8365-16fd2ea2ce4d,1264,,"[8.8, 7.8]",3825675,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Martínez García,11298.0,Left Back,88,Athletic Club,215,['32344484-23e9-4485-a812-1be1822cf8f0'],33,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:34:33.880,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d991c167-6e01-4391-8215-3f5b9190d44b,1326,,"[66.2, 19.8]",3825675,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Aritz Aduriz Zubeldia,6394.0,Center Forward,92,Rayo Vallecano,360,['5c5c7f40-fe33-4955-b077-2593d216c3e5'],48,,,,,,,,,,,,,,,,,,Athletic Club,215,00:36:48.716,Foul Committed,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3186a814-f63f-497e-af6b-0b1e9dd56f35,1385,,"[44.0, 67.4]",3825675,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,96,Athletic Club,215,['03d57125-24f7-4159-b550-ef6900d3b6d8'],21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:21.625,Foul Committed,
,,,,,,,,,,,True,,,,,,0.0,True,,,,,,,,,,,,,5e57dc4e-6597-473b-85b7-75294827301e,1421,,"[85.4, 54.9]",3825675,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Iturraspe Derteano,6388.0,Right Defensive Midfield,100,Rayo Vallecano,360,"['6ba015b9-e5f5-4dcf-b4e4-1071e1ba89ab', 'cc198b0e-5614-48da-a029-b5110d13cdec']",4,,,,,,,,,,,,,,,,,,Athletic Club,215,00:40:04.727,Foul Committed,
