bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c482c53e-29a7-42e6-9d7f-d94e6980bdb6,2737,,"[83.5, 70.8]",3825799,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,169,Málaga,223,['01a84260-7dd5-4dcc-8f2e-1c784124886c'],14,,,,,,,,,,,,,,,,,,Málaga,223,00:27:14.736,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6bfda8c-e5b2-4bb0-9ef4-5d79d1c5a651,2740,,"[88.8, 77.4]",3825799,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roberto José Rosales Altuve,6569.0,Right Back,169,Málaga,223,['db37b78a-3229-4fe0-816b-3ead4c5dc64d'],15,,,,,,,,,,,,,,,,,,Málaga,223,00:27:15.636,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ef8d0e1-315d-424d-a524-0d8c3152afd1,2745,,"[47.5, 1.9]",3825799,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Francisco Alcácer García,6402.0,Center Forward,170,Valencia,207,['e5c521f6-b77c-4ec6-a91b-af87af4e32cd'],21,,,,,,,,,,,,,,,,,,Valencia,207,00:27:21.471,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e532a8e8-1a9d-44d8-904c-cffce1c5bb57,2752,,"[100.6, 50.0]",3825799,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Rodrigo Moreno Machado,5718.0,Right Wing,170,Valencia,207,['f2287f90-e194-4c30-bc98-0518c825a77e'],29,,,,,,,,,,,,,,,,,,Valencia,207,00:27:29.903,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a27abc9-0ad2-49ba-a0fa-bec5b7e3b7f7,2758,,"[112.4, 38.9]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Moreno Machado,5718.0,Right Wing,171,Valencia,207,['8dda3ada-e145-4232-bae9-7deeeece357a'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:28:13.526,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e197f1df-c8cd-4cb0-8427-267f30000e07,2763,,"[108.7, 43.4]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Shkodran Mustafi,3638.0,Right Center Back,171,Valencia,207,['9dceece4-89bb-4b16-870c-ae10bfb8081c'],17,,,,,,,,,,,,,,,,,,Valencia,207,00:28:17.417,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0d21006f-5168-4a43-93fe-c8a7b1b3818b,2768,,"[68.1, 28.2]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,José Luis Gayà Peña,6596.0,Left Back,171,Valencia,207,['42ff6a68-0ee7-4d37-8946-71f0bd7c11e0'],22,,,,,,,,,,,,,,,,,,Valencia,207,00:28:22.304,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,99d4060c-cbb2-4601-a6dd-519fa99f204b,2771,,"[90.1, 60.3]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Moreno Machado,5718.0,Right Wing,171,Valencia,207,['25b291a1-6d69-449e-a997-f955efcf9db3'],25,,,,,,,,,,,,,,,,,,Valencia,207,00:28:25.498,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,63318eae-1995-44ab-b550-e75cd6eb6f35,2776,,"[13.5, 55.1]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Alves Carreira,25144.0,Goalkeeper,171,Valencia,207,['65aa69e5-bd35-4ca9-96ab-fcf6ba240c69'],32,,,,,,,,,,,,,,,,,,Valencia,207,00:28:32.809,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c71e73c-5094-4515-bb30-de97784c7293,2779,,"[64.0, 67.3]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Parejo Muñoz,6595.0,Right Center Midfield,171,Valencia,207,['3dab9f96-fd69-4cb9-9c99-517b124420b9'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:28:38.078,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b01bd85f-6653-4599-aab8-e4c52b02c177,2783,,"[89.0, 72.2]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Moreno Machado,5718.0,Right Wing,171,Valencia,207,['cdd72f35-b76c-45a4-b66d-14b972833342'],41,,,,,,,,,,,,,,,,,,Valencia,207,00:28:41.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9615b5f6-e20c-45ed-be0b-22f225cf533c,2788,,"[85.0, 75.9]",3825799,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Rodrigo Moreno Machado,5718.0,Right Wing,171,Valencia,207,['224cb27a-cd94-4fea-93f0-5c58d90bf9b0'],45,,,,,,,,,,,,,,,,,,Valencia,207,00:28:45.955,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d71dd07e-6fb2-4936-afa3-15df6d68a1df,2797,,"[30.4, 12.6]",3825799,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Egor Filipenko,16723.0,Left Center Back,172,Málaga,223,['126618e8-446d-4a1d-ba63-c6823376663f'],19,,,,,,,,,,,,,,,,,,Málaga,223,00:29:19.236,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03ef78b2-e5d7-4289-b350-f26f9ced43ca,2799,,"[42.4, 59.8]",3825799,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,172,Málaga,223,['cc00278e-d3a3-4592-a144-e1b7cf3036df'],23,,,,,,,,,,,,,,,,,,Málaga,223,00:29:23.539,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26eed4bb-f8b5-4858-beed-529d3434b49b,2802,,"[79.0, 78.9]",3825799,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto José Rosales Altuve,6569.0,Right Back,172,Málaga,223,['6def143c-a4ce-414c-8750-e92316cfcef1'],28,,,,,,,,,,,,,,,,,,Málaga,223,00:29:28.566,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4796394b-4f13-479f-9782-1ececa05a5dd,2806,,"[63.4, 59.4]",3825799,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,172,Málaga,223,['5907dd98-3350-4787-9d93-81074e9711c3'],33,,,,,,,,,,,,,,,,,,Málaga,223,00:29:33.612,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26a43cda-52e1-4da1-b47f-e2b008513500,2809,,"[48.6, 31.8]",3825799,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Egor Filipenko,16723.0,Left Center Back,172,Málaga,223,['987aa11e-0258-4659-815b-449b7b10b38f'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:29:36.842,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,be4ebc72-03f1-4d4c-9ad7-a9f43907aa5b,2812,,"[57.4, 34.8]",3825799,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,172,Málaga,223,['0178f655-5609-46f4-9bff-dbec5af27a46'],39,,,,,,,,,,,,,,,,,,Málaga,223,00:29:39.188,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc56a39c-1fcf-466e-8680-e8ca19623b5f,2817,,"[93.3, 20.9]",3825799,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,172,Málaga,223,['11580f0f-e2ce-41c8-9503-ff350e75fb4a'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:29:44.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5d1189a9-cfa5-40eb-bbc8-8d590255ce4f,2822,,"[45.8, 70.5]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Center Forward,173,Valencia,207,['25e99957-fd1f-479a-bb36-46ffd741f094'],7,,,,,,,,,,,,,,,,,,Valencia,207,00:30:07.484,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29aeaf34-5963-4213-b690-c8784f3203c5,2826,,"[62.7, 75.4]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Right Wing,174,Valencia,207,['07c243f9-09dc-41dc-93ac-056dc013c908'],23,,,,,,,,,,,,,,,,,,Valencia,207,00:30:23.633,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18226259-13bb-4358-8b14-e554c7c27c03,2828,,"[70.9, 69.0]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Center Forward,174,Valencia,207,['34b26edf-8751-4b80-8e73-23dc9c7060ef'],24,,,,,,,,,,,,,,,,,,Valencia,207,00:30:24.717,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd8e0db8-da4f-4495-a7fb-29f05df13298,2832,,"[63.4, 69.5]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Alcácer García,6402.0,Center Forward,174,Valencia,207,['8825beb0-30bd-43ac-b045-52d3e71b828d'],28,,,,,,,,,,,,,,,,,,Valencia,207,00:30:28.929,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e852df9-942f-40f7-8f78-d90a9d8e748b,2834,,"[61.0, 55.5]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,174,Valencia,207,['3d7e7d45-4b2f-4fe3-ace0-947fca0aaa4d'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:30:30.497,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2c43b157-f9ef-4ed4-8b12-dbea28f30144,2836,,"[36.4, 28.8]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,175,Málaga,223,['f76924e6-b53b-4ea8-84a6-fb90ee2afdb2'],32,,,,,,,,,,,,,,,,,,Málaga,223,00:30:32.765,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54f69ff3-e430-4aed-9126-09639e00e7bc,2839,,"[15.2, 45.3]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Idriss Carlos Kameni,26103.0,Goalkeeper,175,Málaga,223,['44b13f0c-dae3-4cde-801e-9d33289eb022'],36,,,,,,,,,,,,,,,,,,Málaga,223,00:30:36.078,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0939a07a-f907-43de-a4b1-d93c2d108e69,2842,,"[29.1, 44.7]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl Albentosa Redal,6727.0,Right Center Back,175,Málaga,223,['92cac076-b4e3-4d97-ab06-8c8bdfea015f'],37,,,,,,,,,,,,,,,,,,Málaga,223,00:30:37.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3244409-ffcd-490d-a243-a664b762fd09,2845,,"[91.2, 18.6]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,175,Málaga,223,['148dd7b2-216c-4200-9abc-28fc420aa4ac'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:30:42.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bc40fa6-4db6-4347-a5a9-ef26b1014ecb,2848,,"[96.5, 30.8]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,175,Málaga,223,['71016b55-f0de-4023-aa05-44f100f05e0f'],43,,,,,,,,,,,,,,,,,,Málaga,223,00:30:43.935,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a80c7dc5-582b-494f-830e-9422342e8158,2853,,"[29.8, 55.8]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,176,Valencia,207,['f2c0c1d8-4ed4-411b-b5a5-921335c2f90c'],46,,,,,,,,,,,,,,,,,,Valencia,207,00:30:46.892,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9e403bcc-ce75-4b0d-8f3c-83b196f7ea04,2857,,"[29.2, 60.7]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,176,Valencia,207,"['6e1270cb-dac0-468b-bb3c-fac195575d00', 'd270b956-23c9-4b0e-8c74-f59d6f403da1']",49,,,,,,,,,,,,,,,,,,Valencia,207,00:30:49.294,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1462fc9e-dccd-4d35-9ed3-99411abed398,2859,,"[58.2, 70.5]",3825799,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,176,Valencia,207,['2d99b341-b8b3-4ae3-8911-b1d3da58546b'],51,,,,,,,,,,,,,,,,,,Valencia,207,00:30:51.684,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4332cdc-b112-41ad-a9ea-059a67402fe0,2864,,"[78.8, 60.3]",3825799,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel Parejo Muñoz,6595.0,Right Center Midfield,177,Valencia,207,['6af48348-4d63-4afc-b5d0-c5a836e1f06a'],13,,,,,,,,,,,,,,,,,,Valencia,207,00:31:13.963,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,319b561a-5000-4946-84d4-dd75d6952789,2868,,"[89.7, 60.3]",3825799,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rodrigo Moreno Machado,5718.0,Right Wing,177,Valencia,207,['afed1d93-e22b-4aa2-a17d-33447797a28b'],15,,,,,,,,,,,,,,,,,,Valencia,207,00:31:15.465,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe9e8dfe-8fa9-48d2-9ea0-e721faa7376a,2870,,"[51.8, 24.8]",3825799,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,178,Málaga,223,['fb1fe0ef-bb15-48b6-b321-c9e94dbcf8b1'],16,,,,,,,,,,,,,,,,,,Málaga,223,00:31:16.511,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4edb5442-b791-4063-98d5-321a0743c441,2875,,"[54.8, 7.9]",3825799,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,178,Málaga,223,['e6574eff-0435-476e-a715-3c681b650d04'],20,,,,,,,,,,,,,,,,,,Málaga,223,00:31:20.970,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b659fe49-db24-4d1d-a6e2-d459aaec32de,2878,,"[105.5, 24.6]",3825799,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,178,Málaga,223,['c928dc26-52ea-4e54-9265-2ffa7d6d0bf3'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:31:27.640,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7e81dd54-93dd-4d44-aa02-c125ecdf8ddc,2880,,"[62.3, 64.5]",3825799,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,179,Valencia,207,['2eae63ca-3e35-4acc-a4ed-1e1a1d7b1527'],49,,,,,,,,,,,,,,,,,,Valencia,207,00:31:49.964,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1b89aaf-372d-47ae-91fd-5b7b5d65ca7b,2887,,"[55.2, 22.4]",3825799,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,180,Valencia,207,['06ed1941-4924-4042-b03a-c3e982fde3d6'],53,,,,,,,,,,,,,,,,,,Valencia,207,00:32:53.956,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b210548b-afd6-4b10-8e49-ab87fb97b172,2890,,"[57.0, 34.8]",3825799,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier Fuego Martínez,6751.0,Center Defensive Midfield,180,Valencia,207,['df83a6bb-d984-409c-ae53-2117b730efeb'],56,,,,,,,,,,,,,,,,,,Valencia,207,00:32:56.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe28dbe5-7852-4c5b-9661-3d92233c1242,2893,,"[54.2, 15.3]",3825799,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,180,Valencia,207,['762ba58c-d1cf-4053-ac7b-5f8923d9ca0e'],57,,,,,,,,,,,,,,,,,,Valencia,207,00:32:57.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b2b2785b-80dc-4c62-84e5-99402f701026,2896,,"[70.6, 4.0]",3825799,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Center Midfield,180,Valencia,207,['14270178-c9f4-4767-964c-9dbe42a87706'],59,,,,,,,,,,,,,,,,,,Valencia,207,00:32:59.031,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b3ca0ccc-82a0-4aa5-be1e-9ef87fc2f256,2900,,"[76.0, 14.1]",3825799,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Daniel Piatti,6763.0,Left Wing,180,Valencia,207,"['612a7aae-ba35-4c71-94b8-d8254ab65291', 'ae0d53bc-354e-43c1-9dcc-087e28dabd3f']",59,,,,,,,,,,,,,,,,,,Valencia,207,00:32:59.947,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,980ac950-5487-4cf3-896e-c8294102c6c2,2903,,"[46.3, 19.8]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Left Center Back,180,Valencia,207,['395cc6ae-a8eb-43ef-9894-a369e6d3eead'],3,,,,,,,,,,,,,,,,,,Valencia,207,00:33:03.906,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67b6775e-7fe5-4a3e-8032-a601cb51aafd,2906,,"[93.7, 33.5]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rodrigo Moreno Machado,5718.0,Right Wing,180,Valencia,207,['3de1c3cd-052b-4d45-b974-b76299d62f1f'],10,,,,,,,,,,,,,,,,,,Valencia,207,00:33:10.045,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae38744a-11b5-4e5e-ab41-cc0638619e85,2911,,"[78.8, 41.7]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,181,Málaga,223,"['6f60e163-6e7c-4baf-b5f2-1f87afc646f0', 'cb5710ca-38b2-4b85-8755-a189a018d256']",21,,,,,,,,,,,,,,,,,,Málaga,223,00:33:21.378,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfa1b71a-6afb-42a0-b928-be62bd077db4,2914,,"[83.7, 29.0]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,181,Málaga,223,['bf355d43-e3fd-4160-b8cf-a71cd458df6d'],22,,,,,,,,,,,,,,,,,,Málaga,223,00:33:22.106,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7ace7f66-200c-4847-9779-034de4a172f7,2917,,"[101.2, 10.0]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,181,Málaga,223,['81d82a4d-5c63-43b0-8eb7-d16b5e2dd647'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:33:24.604,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c236c07-6b09-433c-9a76-23f440afd6fa,2920,,"[110.2, 28.8]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,181,Málaga,223,['414054dc-2596-48d0-94fc-860ed3f81605'],27,,,,,,,,,,,,,,,,,,Málaga,223,00:33:27.062,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daaf0493-617f-4325-940c-6c97e240f7ac,2923,,"[49.7, 36.9]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Alcácer García,6402.0,Center Forward,182,Valencia,207,['403876bf-f2f2-4852-8fd3-ecbe8a9858f0'],30,,,,,,,,,,,,,,,,,,Valencia,207,00:33:30.729,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d805aac1-06d3-4393-bcc5-8ff90ae8ce85,2930,,"[100.2, 48.3]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rodrigo Moreno Machado,5718.0,Right Wing,182,Valencia,207,['a5881685-3c1e-4794-b97b-42dd3712f749'],38,,,,,,,,,,,,,,,,,,Valencia,207,00:33:38.210,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4719c3e0-b660-457b-bbf5-ff0e9c85772d,2933,,"[104.7, 53.4]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Daniel Piatti,6763.0,Left Wing,182,Valencia,207,['f70e1047-a196-4ff4-b35e-23d799f64c74'],44,,,,,,,,,,,,,,,,,,Valencia,207,00:33:44.342,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2da20b6a-d88e-4890-800a-be3ae0584f54,2941,,"[36.4, 4.7]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,183,Málaga,223,['2b068109-b70f-4e13-b2cd-e49918ecf973'],48,,,,,,,,,,,,,,,,,,Málaga,223,00:33:48.104,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4823c234-c8e4-421c-be8c-497e7e0ff51a,2947,,"[35.5, 8.3]",3825799,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miguel Torres Gómez,6878.0,Left Back,184,Málaga,223,['5c0dc924-5d93-4fa3-9c45-2898113e1d81'],57,,,,,,,,,,,,,,,,,,Málaga,223,00:33:57.546,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2885d2b1-8667-4a1a-a180-f24d0284ba58,2950,,"[42.6, 20.1]",3825799,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,184,Málaga,223,['a38a4252-33bb-4057-83c5-8f51d57f4d5b'],0,,,,,,,,,,,,,,,,,,Málaga,223,00:34:00.710,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af711299-e940-404f-8a75-573ee25cc06b,2954,,"[39.8, 39.3]",3825799,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,184,Málaga,223,['ea68063b-1fae-45bc-960e-ba354912b200'],2,,,,,,,,,,,,,,,,,,Málaga,223,00:34:02.480,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a144191-f283-4340-bd8f-03414939fcce,2957,,"[92.0, 16.6]",3825799,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,184,Málaga,223,['ddba4a25-726a-4421-b87f-5c275af83875'],6,,,,,,,,,,,,,,,,,,Málaga,223,00:34:06.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,291a8baf-c7c1-44c0-b74c-315765f0fdbc,2959,,"[90.9, 31.0]",3825799,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charles Días Barbosa de Oliveira,6707.0,Right Center Forward,184,Málaga,223,['b7707343-b636-4b60-90ea-9fd9dd28f946'],8,,,,,,,,,,,,,,,,,,Málaga,223,00:34:08.166,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b785962-8bb2-450d-a93d-0a9eab19342b,2962,,"[90.9, 14.7]",3825799,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,184,Málaga,223,['45039e71-a36f-46b3-9227-94a43af70435'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:34:09.053,Ball Receipt*,
