ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.991129,,,,,,,,,,,d14b21b6-89bf-4bc9-824a-1a00dba682c9,3097,,"[36.6, 56.5]",3825805,65,,,,-3.0191317,,Left Foot,,,,"[30.1, 55.7]",,Ground Pass,,6.5490456,,,Javier Garrido Behovide,26448.0,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,128,Las Palmas,208,['1cecbf9e-0bf1-41e2-93b4-225c71e58aa5'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:48.063,Pass,
,,,,,,,,,,,,,,1.846665,,,,,,,,,,,8a82668b-d0ec-48f2-b368-a7fe72caef55,3101,,"[30.4, 53.2]",3825805,65,,,,-1.1446646,,Left Foot,,,,"[51.1, 7.6]",,Ground Pass,,50.078438,,,Nabil El Zhar,6608.0,,,True,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,128,Las Palmas,208,['874c6833-5a64-4620-8d07-8203945aa709'],50,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:50.420,Pass,
,,,,,,,,,,,,,,0.858774,,,,,,,,,,,a08e2b36-9494-4123-a4ba-47cf8bbe1d5a,3104,,"[51.3, 6.3]",3825805,65,,,,1.9551002,,Right Foot,,,,"[45.8, 19.9]",,Ground Pass,,14.670037,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Left Wing,128,Las Palmas,208,['8a683abe-fb2c-4111-bfbc-96f14e8debbe'],54,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:54.468,Pass,
,,,,,,,,,,,,,,1.393727,,,,,,,,,,,9a570c74-1581-4cdb-8e93-85cd7ae1e35d,3107,,"[45.3, 19.9]",3825805,65,,,,1.6373645,,Left Foot,,,,"[44.3, 34.9]",,Ground Pass,,15.033297,,,Ángel Montoro Sánchez,24144.0,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,128,Las Palmas,208,['451bafa8-38dc-460e-af73-add9c9c5d2d4'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:56.654,Pass,
,,,,,,,,,,,,,,0.581224,,,,,,,,,,,33425ab1-08c5-4d20-ae76-cef48ff6f545,3110,,"[45.8, 28.0]",3825805,65,,,,0.3261558,,Right Foot,,,,"[52.6, 30.3]",,Ground Pass,,7.17844,,,Jonathan Viera Ramos,10755.0,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,128,Las Palmas,208,['80c279df-4a5b-409e-bfda-5b8ca05b9d23'],58,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:58.899,Pass,
,,,,,,,,,,,,,,1.553635,,,,,,,,,,,ea737437-e11d-469b-9104-b1739af4324a,3113,,"[50.0, 28.6]",3825805,66,,,,-1.5068443,,Right Foot,,,,"[51.3, 8.3]",,Ground Pass,,20.341583,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,128,Las Palmas,208,['8096f69e-d66d-4441-9fbd-2f069eba1d1c'],0,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:00.927,Pass,
,,,,,,,,,,,,,,1.380484,,,,,,,,,,,e7e83ed3-ab8c-42da-97d6-692f4e450339,3116,,"[50.8, 12.0]",3825805,66,,,,2.144463,,Left Foot,,,,"[34.0, 38.0]",,Ground Pass,,30.955452,,,Pedro Bigas Rigo,7907.0,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,128,Las Palmas,208,['6d83b983-52ec-4680-ad75-2a9811399183'],3,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:03.649,Pass,
,,,,,,,,,,,,,,1.468079,,,,,,,,,,,e083cdf2-fb5d-4570-9a31-429283dbb034,3119,,"[34.0, 38.0]",3825805,66,,,,1.6260165,,Right Foot,,,,"[32.9, 57.9]",,Ground Pass,,19.930378,,,Mauricio Lemos Merladet,7692.0,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,128,Las Palmas,208,['44ab835a-fd9f-4036-b8bc-f8155443ea9e'],6,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:06.605,Pass,
,,,,,,,,,,,,,,1.666156,,,,,,,,,,,646a4942-89cd-45c1-8641-8166cecc0cfb,3122,,"[42.1, 63.3]",3825805,66,,,,-0.2882061,,Right Foot,,,,"[64.7, 56.6]",,Ground Pass,,23.57223,,,Ángel Montoro Sánchez,24144.0,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,128,Las Palmas,208,['757837a3-f023-403b-8a68-1aba09a2eec8'],10,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:10.851,Pass,
,,,,,,,,,,,,,,2.280016,,,,,,,,,,,cf7c0182-115c-479a-a84a-591e93361f81,3125,,"[69.7, 56.6]",3825805,66,,,,0.9015398,,Left Foot,,,,"[85.6, 76.7]",,Ground Pass,,25.6285,,,Francisco José Perdomo Borges,27251.0,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,128,Las Palmas,208,['e8645022-06b1-4d9f-adca-51d8de4490a2'],13,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:13.811,Pass,
,,,,,,,,,,,,,,1.602414,,,,,,,,,,,ad333bba-b784-43d7-8416-3e19948a40b9,3128,,"[90.8, 76.8]",3825805,66,,,,-2.549406,,Right Foot,,,,"[74.3, 65.7]",,Ground Pass,,19.886175,,,Ángel Montoro Sánchez,24144.0,,,,,,,2,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,128,Las Palmas,208,['9c8438de-15bf-47cf-9294-263325e07e73'],18,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:18.262,Pass,
,,,,,,,,,,,,,,1.084468,,,,,,,,,,,d721438e-b8c7-4cb0-98a2-a4387b67cd05,3131,,"[72.8, 65.0]",3825805,66,,,,-1.5905306,,Right Foot,,,,"[72.5, 49.8]",,Ground Pass,,15.20296,,,Jonathan Viera Ramos,10755.0,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,128,Las Palmas,208,['617c5f7c-fbf5-47d8-b607-53b6ffc0bd82'],20,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:20.614,Pass,
,,,,,,,,,,,,,,1.305357,,,,,,,,,,,21edf119-b53f-4c7d-88e8-438c26962e3e,3134,,"[72.5, 49.8]",3825805,66,,,,-1.6442834,,Right Foot,,,,"[70.1, 17.2]",,Ground Pass,,32.688225,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,128,Las Palmas,208,['5469b232-a92f-4b44-bac3-681a8d76304f'],22,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:22.895,Pass,
,,,,,,,,,,,,,,1.730768,,,,,,,,,,,5b347d8d-769a-48bf-80fb-a935c62d336a,3137,,"[70.4, 16.5]",3825805,66,,,,-0.7321153,,Left Foot,,,,"[78.3, 9.4]",,Ground Pass,,10.6216755,,,Javier Garrido Behovide,26448.0,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,128,Las Palmas,208,['43072490-5b38-4074-92fc-8e5dd5af2979'],25,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:25.112,Pass,
,,,,,,,,,,,,,,1.197572,,,,,,,,,,,14ebdaba-b81c-43db-ab37-5525cd9bb268,3140,,"[79.1, 9.2]",3825805,66,,,,2.8039703,,Left Foot,,,,"[69.7, 12.5]",,Ground Pass,,9.962429,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,128,Las Palmas,208,['91c92794-fadb-46df-a8eb-6f75450327c8'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:26.939,Pass,
,,,,,,,,,,,,,,1.143732,,,,,,,,,,,6820b254-8744-4d40-bf28-9c017797fd16,3143,,"[70.1, 12.3]",3825805,66,,,,1.5639471,,Left Foot,,,,"[70.2, 26.9]",,Ground Pass,,14.600343,,,Jonathan Viera Ramos,10755.0,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,128,Las Palmas,208,['98896bea-0cc0-4d02-9c3d-5748b5068d4f'],28,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:28.537,Pass,
,,,,,,,,,,,,,,0.884789,,,,,,,,,,,09cc44e0-2171-47e6-8116-461dcdec364f,3146,,"[70.1, 27.2]",3825805,66,,,,2.0087261,,Right Foot,,,,"[64.2, 39.8]",,Ground Pass,,13.912944,,,Ángel Montoro Sánchez,24144.0,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,128,Las Palmas,208,['8783fe69-f287-4dd0-b2ce-aec89d37e71a'],30,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:30.729,Pass,
,,,,,,,,,,,,,,2.247931,,,,,,,,,,,6cc7cfa6-6beb-429d-9174-c0792154605c,3149,,"[64.2, 39.8]",3825805,66,,,,-1.779138,,Right Foot,,,,"[57.9, 10.0]",,Ground Pass,,30.45866,,,Pedro Bigas Rigo,7907.0,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,128,Las Palmas,208,['b3e1cc6c-a6ab-4f86-aee5-96f5799304f5'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:31.739,Pass,
,,,,,,,,,,,,,,2.483538,,,,,,,,,,,b4debf4e-862b-40ec-8a67-fac185a6bfbf,3152,,"[43.7, 21.2]",3825805,66,,,,2.9101038,,Left Foot,,,,"[15.7, 27.8]",,Ground Pass,,28.767344,,,Javier Varas Herrera,26753.0,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,128,Las Palmas,208,['895535c1-2e9a-4c7e-baeb-2cf4ed7aca5c'],38,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:38.242,Pass,
,,,,,,,,,,,,,,1.614967,,,,,,,,,,,496155d0-2dcf-4d20-8e9f-f5ff5234c06d,3155,,"[16.7, 35.4]",3825805,66,,,,1.1817899,,Right Foot,,,,"[28.3, 63.7]",,Ground Pass,,30.585127,,,Mauricio Lemos Merladet,7692.0,,,,,,,2,Regular Play,Javier Varas Herrera,26753.0,Goalkeeper,128,Las Palmas,208,['003ef300-7a2d-41a5-b52c-6764ab2b95c5'],41,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:41.974,Pass,
,,,,,,,,,,,,,,0.576071,,,,,,,,,,,f1bb8a61-98ee-4d0d-b6a1-02f28089e3f4,3158,,"[28.3, 61.8]",3825805,66,,,,-0.98279375,,Right Foot,,,,"[36.3, 49.8]",,Ground Pass,,14.422205,,,Ángel Montoro Sánchez,24144.0,,,,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,128,Las Palmas,208,['4cf18ee1-46a2-4240-bec5-f133ab8086b0'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:44.761,Pass,
,,,,,,,,,,,,,,2.098133,,,,,,,,,,,47dee860-88b1-48f8-be86-226fcfcd92ca,3160,,"[36.3, 50.2]",3825805,66,,,,1.3136549,,Right Foot,,,,"[43.4, 77.2]",,Ground Pass,,27.917915,,,David García Santana,6927.0,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,128,Las Palmas,208,['7619fe49-8cad-4b09-8fc2-7f74b5589fd4'],45,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:45.337,Pass,
,,,,,,,,,,,,,,1.667976,,,,,,,,,,,60b98fda-e1fe-491e-a14c-5dd7c3343bc9,3163,,"[43.9, 77.2]",3825805,66,,,,-2.4223802,,Right Foot,,,,"[25.4, 61.0]",,Ground Pass,,24.590445,,,Mauricio Lemos Merladet,7692.0,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,128,Las Palmas,208,['e56c22c0-2227-4127-bb94-b9e4a8cbfadd'],48,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:48.110,Pass,
,,,,,,,,,,,,,,2.835953,,,,,,,,,,,4f6ba8b8-828f-4707-ae72-c93cbda339df,3166,,"[20.7, 57.6]",3825805,66,,,,-0.7622541,,Left Foot,,,,"[64.9, 15.4]",,High Pass,,61.110394,Incomplete,,Nabil El Zhar,6608.0,,,True,,,,2,Regular Play,Mauricio Lemos Merladet,7692.0,Right Center Back,128,Las Palmas,208,"['a5509c18-458c-429c-8e9b-8690435512d1', 'e0b8a9ba-a449-4582-b115-84540e6028a2']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:51.639,Pass,
,,,,,,,,,,,,,,1.194531,,,,,,,,,,,a5509c18-458c-429c-8e9b-8690435512d1,3169,,"[55.2, 64.7]",3825805,66,,,True,0.49934673,,,,,,"[59.6, 67.1]",,Low Pass,,5.011986,,,Leonardo Carrilho Baptistão,6761.0,,,,,,Recovery,2,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,129,Villarreal,222,"['11c23187-4c3f-483c-9c6b-33b761bb3986', '4f6ba8b8-828f-4707-ae72-c93cbda339df', 'cdef5499-16cb-4ca1-9814-cca57ffc099b']",54,,,,,,,,,,,,,,,,,Villarreal,222,00:21:54.475,Pass,True
,,,,,,,,,,,,,,1.6,,,,,,,,,,,4ec730ca-1e40-4a7e-8eae-17e2bb670de9,3176,,"[58.6, 66.2]",3825805,67,,,,-2.1335335,,Right Foot,,,,"[50.4, 53.2]",,Ground Pass,,15.370101,,,Daniele Bonera,6827.0,,,,,,Free Kick,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,130,Villarreal,222,['8a0b40b9-eee9-4b6e-900a-4037c44f8d20'],1,,,,,,,,,,,,,,,,,Villarreal,222,00:22:01.501,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,d9bd5790-e65e-42d7-aa36-3a6ca6136376,3179,,"[50.7, 50.6]",3825805,67,,,,-1.536911,,Right Foot,,,,"[51.3, 32.9]",,Ground Pass,,17.710167,,,Víctor Ruíz Torre,6752.0,,,,,,,2,From Free Kick,Daniele Bonera,6827.0,Right Center Back,130,Villarreal,222,['c37361cb-20fb-45d3-b511-fbb4939acab0'],3,,,,,,,,,,,,,,,,,Villarreal,222,00:22:03.451,Pass,
,,,,,,,,,,,,,,1.6,,,,,,,,,,,146f43ab-304c-4841-9a69-d0f9420fd1f4,3182,,"[53.9, 32.4]",3825805,67,,,,-1.5328399,,Right Foot,,,,"[55.1, 0.8]",,Ground Pass,,31.622776,,,Adrián Marín Gómez,6935.0,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,130,Villarreal,222,['3b3abfa1-fb27-4ef0-bdfa-be17041c7fad'],6,,,,,,,,,,,,,,,,,Villarreal,222,00:22:06.764,Pass,
,,,,,,,,,,,,,,2.4,,,,,,,,,,,d4b375dc-121c-414f-b82e-f52ea24f536e,3185,,"[55.7, 2.8]",3825805,67,,,,2.0294313,,Left Foot,,,,"[47.8, 18.8]",,Ground Pass,,17.844048,,,Víctor Ruíz Torre,6752.0,,,,,,,2,From Free Kick,Adrián Marín Gómez,6935.0,Left Back,130,Villarreal,222,['f4136b29-cc39-45a7-a3dd-e2669fea2a2e'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:22:10.764,Pass,
,,,,,,,,,,,,,,1.730782,,,,,,,,,,,c44f4272-3b09-4f8c-b3fa-522460476493,3188,,"[48.4, 25.4]",3825805,67,,,,1.1867217,,Right Foot,,,,"[56.2, 44.7]",,Ground Pass,,20.81658,,,Daniele Bonera,6827.0,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,Left Center Back,130,Villarreal,222,['5c95843a-d023-471d-adac-6697c60b86e9'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:22:14.162,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,b692b52c-b082-4a6a-aa54-de567e66ef85,3191,,"[55.1, 51.3]",3825805,67,,,,1.1515639,,Right Foot,,,,"[63.3, 69.7]",,Ground Pass,,20.144478,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,2,From Free Kick,Daniele Bonera,6827.0,Right Center Back,130,Villarreal,222,['62e43e1e-9d26-49a5-881e-db4d90b4eae5'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:22:16.692,Pass,
,,,,,,,,,,,,,,1.969334,,,,,,,,,,,1641a664-a0fd-41d3-83bd-61c287686086,3194,,"[63.3, 70.1]",3825805,67,,,,-0.37671134,,Right Foot,,,,"[99.7, 55.7]",,High Pass,,39.14486,Incomplete,,Adrián López Álvarez,6735.0,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,Right Back,130,Villarreal,222,"['1a0e7580-4e43-415f-8bd0-c6f59f956477', '1eab0db5-cde8-4211-92a7-ef9803f8eefa']",18,,,,,,,,,,,,,,,,,Villarreal,222,00:22:18.840,Pass,
,,,,,,,,True,,,,,,2.439221,,,,,,,,,,,1a0e7580-4e43-415f-8bd0-c6f59f956477,3196,,"[20.4, 24.4]",3825805,67,,,,0.042527534,,Head,,,,"[29.8, 24.8]",,Low Pass,,9.408506,,,Ángel Montoro Sánchez,24144.0,,,,,,Interception,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,131,Las Palmas,208,"['1641a664-a0fd-41d3-83bd-61c287686086', 'f98950d5-c386-4d24-aac7-828fe14daa92']",20,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:20.810,Pass,
,,,,,,,,,,,,,,0.643193,,,,,,,,,,,2d3db475-d92d-45e3-9f56-a9a7245d4462,3199,,"[29.8, 24.8]",3825805,67,,,,-1.5195591,,Right Foot,,,,"[30.4, 13.1]",,Ground Pass,,11.715375,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,131,Las Palmas,208,['5d52aa9b-2e75-44e6-a23c-31a17c6ae02c'],23,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:23.947,Pass,
,,,,,,,,,,,,,,1.089778,,,,,,,,,,,f7f83088-33a7-4411-abfa-e2520641ce7c,3201,,"[30.6, 13.0]",3825805,67,,,,0.9892314,,Left Foot,,,,"[37.7, 23.8]",,Ground Pass,,12.924783,,,Ángel Montoro Sánchez,24144.0,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,131,Las Palmas,208,['6b62026c-f5a8-4bfd-b05e-4bc579942e5f'],24,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:24.591,Pass,
,,,,,,,,,,,,,,2.963183,,,,,,,,,,,39ae18cb-e771-421f-a4fa-b9870c3daa39,3204,,"[56.0, 21.8]",3825805,67,,,,1.8493462,,Right Foot,,,,"[40.9, 74.6]",,High Pass,,54.916756,,,David García Santana,6927.0,,,True,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,131,Las Palmas,208,['43443b63-3371-40df-a95a-3b8f1f86b140'],31,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:31.654,Pass,
,,,,,,,,,,,,,,1.634381,,,,,,,,,,,12e07fff-e487-47f3-8994-ae7696bcaf07,3207,,"[45.0, 71.3]",3825805,67,,,,0.32988045,,Right Foot,,,,"[63.4, 77.6]",,Ground Pass,,19.44865,,,Francisco José Perdomo Borges,27251.0,,,,,,,2,Regular Play,David García Santana,6927.0,Right Back,131,Las Palmas,208,['727047a7-533b-4db5-ae89-1856fc5e19be'],36,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:36.510,Pass,
,,,,,,,,,,,,,,0.607525,,,,,,,,,,,7fc876fe-606b-4b2c-84da-9b81314ce9cf,3210,,"[85.1, 63.9]",3825805,67,,,,-1.7545408,,Right Foot,,,,"[83.0, 52.6]",,Ground Pass,,11.493477,,,Willian José da Silva,6721.0,,,,,,,2,Regular Play,Francisco José Perdomo Borges,27251.0,Right Wing,131,Las Palmas,208,['c5f7aa4b-585a-4784-9611-f11479d67200'],43,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:43.389,Pass,
,,,,,,,,,,,,,,0.814341,,,,,,,,,,,fdc46a63-2639-42d6-a547-469fd74102ed,3213,,"[84.0, 52.4]",3825805,67,,,,-0.0695081,,Right Foot,,,,"[99.8, 51.3]",,High Pass,,15.838244,Incomplete,,Francisco José Perdomo Borges,27251.0,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,131,Las Palmas,208,"['2a34ffef-f4e1-4cb1-b2df-ca48edcf8c0b', 'a0ea82d5-71e6-4387-a0fb-4d19886a8926']",44,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:44.111,Pass,
,,,,,,,,,,,,,,1.2,,,,,,,,,,,ab7d058d-d41a-4d24-8cb0-36bc2a948ba2,3218,,"[20.6, 43.2]",3825805,67,,,,0.49782234,,Right Foot,,,,"[39.0, 53.2]",,Ground Pass,,20.941824,,,Leonardo Carrilho Baptistão,6761.0,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,132,Villarreal,222,"['8d72c6be-1959-47c2-b984-c2c8fcefc406', 'aebce984-40e0-4f9b-9d6d-0af14be2472a']",46,,,,,,,,,,,,,,,,,Villarreal,222,00:22:46.945,Pass,True
,,,,,,,,,,,,,,0.758927,,,,,,,,,,,bb968453-9f62-4ff6-ba4b-f2e2ab9e151b,3221,,"[39.2, 53.4]",3825805,67,,,,-1.8995073,,Right Foot,,,,"[34.8, 40.5]",,Low Pass,,13.629746,,,Bruno Soriano Llido,22819.0,,,,,,,2,Regular Play,Leonardo Carrilho Baptistão,6761.0,Right Midfield,132,Villarreal,222,"['9c7f9a48-49ee-4235-9123-05fe2e82e7c0', 'e4c28611-ed37-4021-81f6-d65386091df1']",48,,,,,,,,,,,,,,,,,Villarreal,222,00:22:48.145,Pass,True
,,,,,,,,,,,,,,0.736575,,,,,,,,,,,6df4ae0c-6731-4454-a1d4-83533fc6cbc2,3225,,"[80.6, 47.6]",3825805,67,,,,-2.0879643,,Right Foot,,,,"[74.4, 36.7]",,Low Pass,,12.539936,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,Recovery,2,Regular Play,Jonathan Viera Ramos,10755.0,Center Attacking Midfield,133,Las Palmas,208,['745c30be-f26a-49f7-a109-3d1c84ebc815'],49,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:49.956,Pass,
,,,,,,,,,,,,,,0.876794,,,,,,,,,,,b40426da-aff1-4d3e-9642-7928e59632d0,3228,,"[74.3, 36.7]",3825805,67,,,,2.5431738,,Left Foot,,,,"[65.5, 42.7]",,Ground Pass,,10.650822,,,Ángel Montoro Sánchez,24144.0,,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,133,Las Palmas,208,['6a7f177d-4b2d-4e95-bd08-5f01f4f30059'],51,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:51.307,Pass,
,,,,,,,,,,,,,,1.642054,,,,,,,,,,,4ac7293e-eea2-477d-b74b-47b7fa5fe906,3231,,"[65.5, 42.9]",3825805,67,,,,-1.5855881,,Right Foot,,,,"[65.0, 9.1]",,Ground Pass,,33.8037,,,Javier Garrido Behovide,26448.0,,,,,,,2,Regular Play,Ángel Montoro Sánchez,24144.0,Right Defensive Midfield,133,Las Palmas,208,['9d55a060-9a7a-4ec1-b68c-8ae1959d0a53'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:52.896,Pass,
,,,,,,,,,,,,,,1.027967,,,,,,,,,,,867a15e5-1fd5-4780-a7b3-635f0c5777c0,3234,,"[71.0, 4.9]",3825805,67,,,,0.2504431,,Left Foot,,,,"[79.6, 7.1]",,Ground Pass,,8.876936,,,Nabil El Zhar,6608.0,,,,,,,2,Regular Play,Javier Garrido Behovide,26448.0,Left Back,133,Las Palmas,208,['664aa256-5797-4464-8f9c-98d10fffc159'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:56.333,Pass,
,,,,,,,,,,,,,,1.123575,,,,,,,,,,,420ca04d-7359-4f91-9635-e367dcda8e81,3237,,"[79.6, 7.1]",3825805,67,,,,3.0890095,,Right Foot,,,,"[66.3, 7.8]",,Ground Pass,,13.318408,,,Jerónimo Figueroa Cabrera,6934.0,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Left Wing,133,Las Palmas,208,['451cefed-c6c2-48a9-8971-678369843f3b'],57,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:57.840,Pass,
,,,,,,,,,,,,,,1.249259,,,,,,,,,,,89aac6e0-e555-44c4-8b5a-2f0c86a19bc1,3240,,"[66.3, 8.3]",3825805,67,,,,0.37170896,4590d98b-55c9-430a-93cc-52bdac477ef5,Left Foot,,,,"[84.0, 15.2]",,Ground Pass,,18.997368,,,Jonathan Viera Ramos,10755.0,True,,,,,,2,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Left Defensive Midfield,133,Las Palmas,208,['382742bd-2e97-4c6a-9ce8-bd9d90233ae0'],59,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:59.086,Pass,
,,,,,,,,,,,,,,1.876604,,,,,,,,,,,699ab778-f9e2-485a-bb6e-3d3b3e153505,3245,,"[6.9, 39.7]",3825805,68,,,,-0.8876793,,Keeper Arm,,,,"[22.2, 20.9]",,Ground Pass,,24.239017,,,Víctor Ruíz Torre,6752.0,,,,,,,2,From Keeper,Alphonse Areola,3379.0,Goalkeeper,135,Villarreal,222,['02fea3cb-cf65-4cbb-ac9e-29859778bd48'],10,,,,,,,,,,,,,,,,,Villarreal,222,00:23:10.677,Pass,
,,,,,,,,,,,,,,1.142603,,,,,,,,,,,76c5254e-ea04-4745-b893-70a45babcc29,3248,,"[28.7, 13.3]",3825805,68,,,,-0.44684246,,Left Foot,,,,"[47.9, 4.1]",,Ground Pass,,21.290373,,,Denis Suárez Fernández,6609.0,,,,,,,2,Regular Play,Víctor Ruíz Torre,6752.0,Left Center Back,136,Villarreal,222,['04f72c03-1bb7-43a9-968a-115198e8bb4d'],14,,,,,,,,,,,,,,,,,Villarreal,222,00:23:14.578,Pass,
