bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1cdba8ae-c1d9-49e7-b65a-b1927e2c7bef,963,,"[35.3, 36.1]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,57,Real Sociedad,210,['6a1ba0ee-1b9f-4af8-a20f-08b0fe8a987e'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:41.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b7d73dd9-2c4d-46a5-8427-192d91e5739f,966,,"[57.8, 16.0]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,57,Real Sociedad,210,['e9951fc1-1a03-4641-9c57-264db8089b78'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:43.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a85cde39-f837-4ae6-9674-0ca71605435a,970,,"[43.7, 49.8]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,57,Real Sociedad,210,['d6abd96d-f9fd-45b8-90b2-b19e4e5d22bc'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:50.090,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7df03cc-3faf-4254-9244-ac0690455612,973,,"[51.6, 74.8]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,57,Real Sociedad,210,['92752e37-614b-47c7-a01a-8e696f72e668'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:54.554,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,412ae9e6-a567-46e6-9e51-291ed0b7e32b,976,,"[39.6, 60.9]",3825683,22,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,57,Real Sociedad,210,['f0b4def9-8816-484f-93aa-67fe84d0027b'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:58.063,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd7fb290-9a65-40ae-9700-b78c3eca225a,979,,"[40.3, 35.7]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,57,Real Sociedad,210,['427ee193-6402-4581-9339-a1fce41c0f9e'],0,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:00.679,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3629290f-5d59-4a97-9bc4-71df91c61cd5,982,,"[68.1, 6.6]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,57,Real Sociedad,210,['042d66f5-b0ff-4c74-bb37-9654869e6adb'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:05.156,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eeacf328-f386-4557-9e85-cce45728f849,996,,"[51.4, 19.0]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,59,Real Sociedad,210,['0d73761c-d751-456d-b538-67537206c6af'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:38.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8e413cfe-1ac2-4660-9d5e-213141097b0a,999,,"[64.9, 45.9]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,59,Real Sociedad,210,['cf05e5b6-223e-4d31-be43-424f8c984932'],41,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:41.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6a8d76fa-eb70-4f77-9847-9dab5587f825,1002,,"[68.3, 74.8]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,59,Real Sociedad,210,['a06f1236-d322-48ac-af7f-6acafc1c7342'],44,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:44.517,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2995f16b-522c-413d-8d15-c285d6014112,1005,,"[76.8, 62.0]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,59,Real Sociedad,210,['0ffde6bc-069b-4f21-90ac-e1f103dd1063'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:49.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c63b821-d710-4fe2-b2d8-b05c2a79e123,1008,,"[82.0, 63.1]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,59,Real Sociedad,210,['5d279e1d-5ebf-4272-940d-70ae1490b790'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:50.122,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7079f734-5ab9-411d-96a8-ef6eab338dc6,1011,,"[87.5, 25.0]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,59,Real Sociedad,210,['221fba17-dfea-4ab0-adb5-a126bc2e3e4b'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:54.522,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4da9ec9-e12b-4f8d-94e2-2707e32de007,1014,,"[82.8, 32.7]",3825683,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,59,Real Sociedad,210,['7a3c0294-02d7-424a-a798-b6ef53be8804'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:23:58.778,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb414dc5-5e86-48f8-b1cd-b3735fde88f3,1017,,"[87.5, 20.9]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,59,Real Sociedad,210,['43069465-2348-4759-9064-6a1df215f89a'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:01.126,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6d0218a-e179-4e07-9a7f-294d9b3564d5,1020,,"[98.9, 8.3]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,59,Real Sociedad,210,['5ea1b3af-518d-4045-9f54-d32e7a46e554'],3,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:03.863,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,026bed48-7ff2-4cc9-9cc5-c5274f0fd143,1023,,"[113.2, 13.0]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,59,Real Sociedad,210,['65e2c175-9eb9-4959-902d-5a5a74b5c3af'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:06.352,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ff3fb8a-842e-442b-a32e-1fbfeca774e3,1026,,"[114.7, 48.5]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,59,Real Sociedad,210,['18eb49dd-daef-4e43-a2b1-3e28a5c97a9c'],8,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:08.894,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,35fbbc22-1ded-4128-942f-6d9a8436dfab,1031,,"[61.9, 35.7]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Left Center Forward,60,Eibar,322,['09097236-5f88-4247-b9ea-211ba6f1ccf9'],37,,,,,,,,,,,,,,,,,Eibar,322,00:24:37.987,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c278aa72-02a0-43d4-b900-c93de64bf4e1,1035,,"[44.7, 28.8]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,61,Real Sociedad,210,['7df1dd0e-0972-41b1-9c36-9a4f4724c14b'],46,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:46.215,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1742006-aab7-4e37-95e1-a64e9a806aeb,1037,,"[74.9, 8.1]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yuri Berchiche Izeta,3023.0,Left Back,61,Real Sociedad,210,['6d66f4f9-e1b2-4c72-a735-a82873e54a59'],49,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:49.865,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e68564ca-ed35-4974-8f76-0dc68caf0f65,1041,,"[66.4, 26.7]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Asier Illarramendi Andonegi,6671.0,Right Defensive Midfield,61,Real Sociedad,210,['bd363fc0-d7c4-4e21-bfa3-62d1c9fd6b82'],56,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:56.938,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4dd48cc-226a-4270-803d-7e9495fd3343,1044,,"[53.1, 43.8]",3825683,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,61,Real Sociedad,210,['4700e5f3-3c82-4c27-b025-02fc71d74fb0'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:58.598,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9a7dcfd5-eb6f-4bba-b5ed-55923946d02a,1047,,"[74.5, 75.0]",3825683,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Left Wing,61,Real Sociedad,210,['5722aa44-a86a-4ac0-af82-b0b1683d48df'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:25:02.150,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75c37548-3382-4715-bec1-c00449594c79,1051,,"[62.7, 41.6]",3825683,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Borja González Tomás,6566.0,Left Center Forward,62,Eibar,322,['cdb93e0f-a9a4-4fcd-a5d5-6cae0f96f121'],31,,,,,,,,,,,,,,,,,Eibar,322,00:25:31.741,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,767aff62-92a1-421a-ab29-e6d0433c8624,1053,,"[79.8, 51.5]",3825683,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sergio Enrich Ametller,6700.0,Right Center Forward,62,Eibar,322,['42026fcd-8874-4055-bbe2-66b3ed10e733'],33,,,,,,,,,,,,,,,,,Eibar,322,00:25:33.644,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dcc66d60-1d88-4263-8449-ad636b59e265,1056,,"[68.1, 57.0]",3825683,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Defensive Midfield,63,Eibar,322,['d98d544a-ca79-43b4-bc7d-a274242e776d'],52,,,,,,,,,,,,,,,,,Eibar,322,00:25:52.293,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,77b9fda2-7055-49df-ba14-0f65e4870f09,1059,,"[92.7, 55.8]",3825683,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,63,Eibar,322,['f33abc81-ba03-4001-a3e2-c50b5f4239e7'],54,,,,,,,,,,,,,,,,,Eibar,322,00:25:54.706,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8217ad85-3a46-4c51-b2d0-c36549b1f1f1,1067,,"[85.6, 20.0]",3825683,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Saúl Berjón Pérez,24070.0,Left Midfield,63,Eibar,322,['dd98dff1-0c2a-4f33-a1d6-9ea7b3227d9d'],59,,,,,,,,,,,,,,,,,Eibar,322,00:25:59.171,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c3d7c01-5f05-4aa1-ae30-4cb497599a4e,1074,,"[53.1, 64.6]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,64,Real Sociedad,210,['fda81066-9388-449d-8979-130da6abd934'],7,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:07.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,914e5856-caf9-4900-8310-e353ed431658,1077,,"[50.9, 71.2]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aritz Elustondo Irribaria,6679.0,Right Back,64,Real Sociedad,210,['b3ed41ca-2634-4e24-b684-79514b51f931'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:09.918,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b463291f-34e1-4a8c-ab3c-51607123140d,1081,,"[68.5, 76.7]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Xabier Prieto Argarate,6690.0,Right Wing,64,Real Sociedad,210,"['1eab5d5c-445b-4b01-8ff1-3563c33ad51e', '59a182b1-b665-4c51-b8ef-927a892e733b']",12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:12.685,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,569ca74a-3dcd-4554-89f6-905ed881b16e,1084,,"[83.2, 70.1]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Imanol Agirretxe Arruti,6677.0,Center Forward,64,Real Sociedad,210,['63191e6f-a791-427b-a730-4b8ba868b478'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:14.087,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,707ff5bd-5a71-4083-bcc7-15800347f995,1095,,"[62.1, 30.7]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Defensive Midfield,65,Eibar,322,['57abfc19-018c-4f36-a3ce-c7cf9104232a'],24,,,,,,,,,,,,,,,,,Eibar,322,00:26:24.696,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf2fcac0-8d25-492b-b54c-110713dbd853,1099,,"[74.1, 1.6]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,65,Eibar,322,['e99b65b7-9a24-40b4-bf17-5263b5d44f32'],27,,,,,,,,,,,,,,,,,Eibar,322,00:26:27.086,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c3347d7d-533f-47f3-852f-53ca0bfba042,1101,,"[87.5, 14.9]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Borja González Tomás,6566.0,Left Center Forward,65,Eibar,322,['7ffecabb-e174-498a-bdd2-2ae1c792b481'],28,,,,,,,,,,,,,,,,,Eibar,322,00:26:28.077,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bb0cddd-6a34-4b9c-b559-59f1cc0185b8,1104,,"[81.1, 15.1]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Left Midfield,65,Eibar,322,['58074530-a34a-4f95-992a-fc251cada6d3'],29,,,,,,,,,,,,,,,,,Eibar,322,00:26:29.050,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31644f36-b9e7-4d89-b03e-2fbb9bee9d90,1107,,"[92.9, 1.9]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,65,Eibar,322,['b34a58db-08fe-40b8-9a97-638b3794c106'],31,,,,,,,,,,,,,,,,,Eibar,322,00:26:31.234,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,984c9ef3-192a-49aa-b4e7-170b834f789e,1115,,"[12.4, 14.5]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,65,Eibar,322,['4e924303-3199-41ae-a39e-b45315ebf432'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:26:38.672,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,db86854d-ebee-4124-9a0c-c2f574e37415,1119,,"[63.2, 68.6]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel García Carrillo,6775.0,Right Defensive Midfield,66,Eibar,322,['12d20c56-d765-462c-bce0-9c34dd260485'],50,,,,,,,,,,,,,,,,,Eibar,322,00:26:50.036,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,fd581bd2-76d2-4adf-9783-ce5475a46e51,1122,,"[94.2, 48.3]",3825683,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Borja González Tomás,6566.0,Left Center Forward,66,Eibar,322,['68a5ea93-e4fe-4c2e-b770-2d0c523dc66b'],53,,,,,,,,,,,,,,,,,Eibar,322,00:26:53.921,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,80e47f5b-eb3d-40a0-ace8-8274768c0590,1124,,"[39.0, 21.6]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,67,Real Sociedad,210,['edaae6db-0172-4cc7-932c-ecba12211b15'],10,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:10.586,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,283652b5-b3f4-4e1a-aa8c-17c32ceabb33,1126,,"[27.6, 18.6]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Íñigo Martínez Berridi,6665.0,Left Center Back,67,Real Sociedad,210,['dfe05988-3bdb-4d74-85ce-4001024a34bd'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:12.241,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb6fd503-32a0-4ff3-a877-338e14606603,1129,,"[7.3, 41.0]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gerónimo Rulli,6694.0,Goalkeeper,67,Real Sociedad,210,['90d9e758-ade3-485f-959d-b2b1ac6d8d73'],15,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:15.309,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,31cd10fe-6a40-4759-af19-86bf0cda778e,1132,,"[45.8, 76.5]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Aritz Elustondo Irribaria,6679.0,Right Back,67,Real Sociedad,210,['d3725805-de46-4641-8251-ec739f5d1e5c'],20,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:20.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b5d86b0-01b6-48e1-ae8c-6e6b0070e5bb,1136,,"[54.4, 64.8]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,67,Real Sociedad,210,['3048936d-947c-487b-ba43-398f04f7d0cb'],24,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:24.474,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,053a5510-9a56-4573-8c7f-f94aa5885692,1139,,"[62.5, 57.5]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,67,Real Sociedad,210,['f905b046-49ec-4fd0-a98c-75e649648559'],27,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:27.382,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4fa7555-1229-45bf-9f4a-a9e9ba60a1d5,1142,,"[70.6, 76.3]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Alberto Vela Garrido,5560.0,Left Wing,67,Real Sociedad,210,['136a0149-4421-41bf-9470-e2d3c390e86f'],29,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:29.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,220842b0-5fa2-423a-a1bc-ae63b2f9595e,1145,,"[104.6, 72.0]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xabier Prieto Argarate,6690.0,Right Wing,67,Real Sociedad,210,['f4cb9a2a-2124-4e69-9273-4ea86038fc16'],34,,,,,,,,,,,,,,,,,Real Sociedad,210,00:27:34.921,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,042f27fa-7472-4e20-9416-37b0ae578588,1151,,"[68.7, 71.6]",3825683,27,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Gontán Gallardo,6742.0,Right Midfield,68,Eibar,322,['10822f96-0765-47c5-8035-517afa0ed020'],53,,,,,,,,,,,,,,,,,Eibar,322,00:27:53.437,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2afffb08-7c39-4e60-a42e-339bea33ec19,1155,,"[104.9, 64.1]",3825683,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Midfield,69,Eibar,322,['82668c41-61a0-43a2-872f-ab4ca89b4dd2'],12,,,,,,,,,,,,,,,,,Eibar,322,00:28:12.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8708ffbd-80b1-4468-b807-9ba83a398584,1164,,"[27.8, 74.2]",3825683,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mikel González de Martín Martínez,16622.0,Right Center Back,71,Real Sociedad,210,['90be14fc-3ddb-47f3-96b8-ba095e2855e5'],31,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:31.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97561ca8-f413-42c4-9ab4-febb93107f1c,1166,,"[43.7, 67.5]",3825683,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Xabier Prieto Argarate,6690.0,Right Wing,71,Real Sociedad,210,['23e2ad72-2405-472f-8518-2729a61b201f'],32,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:32.409,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,8a999396-313c-4b5f-ba8b-fa30d8e94718,1170,,"[80.7, 11.1]",3825683,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Right Center Forward,72,Eibar,322,['5ca62d9b-8f24-4d30-b99c-e36607d662bf'],47,,,,,,,,,,,,,,,,,Eibar,322,00:28:47.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fe98b2b9-5cd7-44ba-b634-bffbb475f533,1172,,"[41.8, 77.2]",3825683,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Left Wing,73,Real Sociedad,210,['1129654e-57e6-4006-98e8-0af11153781e'],48,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:48.274,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b20a4aaf-6395-4993-a9a3-f6f5bd87f68e,1177,,"[36.0, 31.6]",3825683,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,73,Real Sociedad,210,['7c55fae7-52bb-4857-96f0-34e3235eb196'],54,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:54.998,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8df99857-d8b6-436f-985f-7563e2f10929,1179,,"[49.0, 11.3]",3825683,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yuri Berchiche Izeta,3023.0,Left Back,73,Real Sociedad,210,['2e692fec-5342-4d36-a771-048c6c6766d2'],57,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:57.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7caf8374-80a8-4e35-bb47-18f89193c73b,1183,,"[81.5, 11.1]",3825683,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Canales Madrazo,6673.0,Center Attacking Midfield,73,Real Sociedad,210,"['ae8db122-cc44-453e-a230-ac4ce55bf49d', 'f15dcdde-87ea-48d8-944a-2b0a46685dac']",1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:01.892,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a61f7ded-803d-4252-8530-b8c051481e89,1191,,"[31.7, 31.6]",3825683,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,73,Real Sociedad,210,['8f8e4473-3f4f-43d1-956c-2cdebcb96738'],12,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:12.505,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8d5bfd-2e81-4b17-bea6-4b64fda035dc,1194,,"[40.0, 30.8]",3825683,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esteban Félix Granero Molina,6770.0,Left Defensive Midfield,73,Real Sociedad,210,['6f4a09ec-381f-422b-95a1-b4c9c84c7970'],14,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:14.441,Ball Receipt*,
