bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bee23b72-50da-416b-96f3-1a0298ec3657,2296,,"[87.0, 14.3]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonathan Viera Ramos,10755.0,Left Center Midfield,150,Las Palmas,208,"['aea1cf5b-4ca9-4720-8b5c-90e57f649685', 'c55bf5b9-bfd3-4609-9922-50b4a0815862']",32,,,,,,,,,,,,,,,,Las Palmas,208,00:15:32.148,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36bc5ca3-2cc1-429a-9711-edce3469fe0a,2298,,"[78.4, 8.6]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Javier Garrido Behovide,26448.0,Left Back,150,Las Palmas,208,['6952dbe1-d85c-4b13-8250-90c849c6824b'],33,,,,,,,,,,,,,,,,Las Palmas,208,00:15:33.014,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc5d5bec-ef44-4cae-8414-b4110e3ca2d3,2301,,"[68.6, 16.7]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,150,Las Palmas,208,['49ba3442-ce58-43ab-9b82-1624b837f5e4'],34,,,,,,,,,,,,,,,,Las Palmas,208,00:15:34.346,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9faf309d-1701-4e4f-96d6-61126314daa5,2305,,"[26.9, 15.2]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,150,Las Palmas,208,['3626574a-2de4-4843-93da-e85f074f38d4'],40,,,,,,,,,,,,,,,,Las Palmas,208,00:15:40.888,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4c72a0b-e9dd-491b-924a-ed508cf79494,2308,,"[62.0, 64.6]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,151,Eibar,322,['36d98ffb-4dbc-4e80-84c0-eda4d90fb12c'],46,,,,,,,,,,,,,,,,Eibar,322,00:15:46.851,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d0c85321-927d-4798-8157-d6433b93e932,2312,,"[80.0, 65.4]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Wing,151,Eibar,322,"['04e2588b-1505-4e5e-b980-241094075911', 'e9521d70-e885-4fd4-8bc6-43b4edac90b1']",47,,,,,,,,,,,,,,,,Eibar,322,00:15:47.582,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04df97b8-0b74-4719-adc5-d56a913f3800,2318,,"[71.7, 74.8]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,151,Eibar,322,['c2a4ecc6-8fa3-4e5e-a807-6231152a0b6d'],55,,,,,,,,,,,,,,,,Eibar,322,00:15:55.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9964645-83d1-454b-b22b-79eca0cbee13,2321,,"[85.7, 71.5]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,151,Eibar,322,"['98926349-d724-4966-a6bd-74a37699129b', 'a7c1816b-c5a2-470e-9750-39cd6020c9e8']",56,,,,,,,,,,,,,,,,Eibar,322,00:15:56.627,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b6b3b02-e1e1-4986-9180-e8dd4caa001c,2323,,"[97.5, 56.8]",3825786,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Wing,151,Eibar,322,['1dcd3beb-8dbe-4bd3-8c2c-22f22acc8aa9'],58,,,,,,,,,,,,,,,,Eibar,322,00:15:58.751,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab7dded1-93df-4550-94ea-876419aa6165,2330,,"[47.8, 27.9]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,152,Las Palmas,208,['987587a7-739b-43f9-8e04-a2134fd00450'],6,,,,,,,,,,,,,,,,Las Palmas,208,00:16:06.473,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f878ce5-5f28-43a1-ab0e-7a46e9fc1ed7,2333,,"[49.5, 23.9]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,152,Las Palmas,208,['beffbb92-8595-4065-b4e0-56135e63388e'],7,,,,,,,,,,,,,,,,Las Palmas,208,00:16:07.051,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed8a45ef-40ae-4a9d-bd5a-dc3ab4eb3f87,2336,,"[76.4, 39.9]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,152,Las Palmas,208,['d45597f5-4d96-4354-a058-23a5342a8207'],9,,,,,,,,,,,,,,,,Las Palmas,208,00:16:09.561,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,087d3b11-1908-4f5e-9667-91d173e62a7a,2345,,"[55.4, 23.9]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Viera Ramos,10755.0,Left Center Midfield,152,Las Palmas,208,['51c83528-7a6f-4638-ba81-75ad050abed8'],14,,,,,,,,,,,,,,,,Las Palmas,208,00:16:14.012,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e3646f39-620a-4579-a373-141735e0a024,2348,,"[66.4, 37.7]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,152,Las Palmas,208,['f23d3b4a-44ac-4a8a-b8d3-6ac6916d16f2'],15,,,,,,,,,,,,,,,,Eibar,322,00:16:15.867,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d6fee1f3-73b1-4ed4-8006-f50237e9eecc,2350,,"[68.9, 38.7]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,152,Las Palmas,208,['19d94767-9bc8-4b5c-a89a-ec2150f49e6f'],17,,,,,,,,,,,,,,,,Las Palmas,208,00:16:17.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55874dc6-f2d3-48ee-b672-447dcc425d29,2352,,"[55.8, 21.4]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,153,Eibar,322,['aceb2277-8e6f-406b-930e-d679aac0009e'],20,,,,,,,,,,,,,,,,Eibar,322,00:16:20.143,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e84b8595-b453-45f1-9ebc-65d9ed6430f2,2355,,"[69.0, 23.7]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,153,Eibar,322,['963b170e-71d2-4744-8a84-ff04af84d3c1'],21,,,,,,,,,,,,,,,,Eibar,322,00:16:21.029,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e53a702a-a7e5-4be9-b2d3-5a5073f4d374,2358,,"[79.7, 2.7]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,153,Eibar,322,['b91ab82b-ea44-471f-ba5c-c78c518d5cdf'],23,,,,,,,,,,,,,,,,Eibar,322,00:16:23.445,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bb188302-ce48-4e94-bfce-736e14a748e2,2361,,"[103.9, 3.1]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,153,Eibar,322,['6109bd26-baf2-46e2-a273-bda8933c2be9'],28,,,,,,,,,,,,,,,,Eibar,322,00:16:28.380,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c8fc9f4-26ac-469c-aa87-a84588aee6ee,2368,,"[105.2, 33.7]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,153,Eibar,322,['45f043a3-0851-4b0a-a0c9-b5494985cc03'],31,,,,,,,,,,,,,,,,Eibar,322,00:16:31.017,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fdb4d891-f01d-42da-b252-24d2573c433f,2371,,"[8.7, 67.9]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,154,Las Palmas,208,['2e2b2a94-1184-4b09-8998-b6ebf5a4c618'],33,,,,,,,,,,,,,,,,Las Palmas,208,00:16:33.356,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ece4852-564b-499f-883d-e7af21ba169c,2374,,"[29.6, 77.7]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,154,Las Palmas,208,['8e56430a-c898-4932-a0f4-1b1bf03e3391'],36,,,,,,,,,,,,,,,,Las Palmas,208,00:16:36.714,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a7cbedf-2495-4b3e-aff1-81927885397f,2380,,"[97.3, 2.8]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Wing,155,Eibar,322,['9789584e-db22-48ec-869e-bbf2241994d6'],43,,,,,,,,,,,,,,,,Eibar,322,00:16:43.372,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b57bda36-d618-46e8-9d92-3ccfdaa34bbb,2389,,"[55.8, 53.1]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,155,Eibar,322,['d2ee9a1c-6ac2-4cda-a43b-85d569fd49d9'],50,,,,,,,,,,,,,,,,Las Palmas,208,00:16:50.272,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,163db6cb-ec1f-4fcf-bb98-ffad8a7db4d4,2391,,"[70.9, 11.4]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,155,Eibar,322,['3e44ca79-ec1d-450f-98f6-577e78b27f67'],51,,,,,,,,,,,,,,,,Eibar,322,00:16:51.962,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8850ff34-fd53-4f98-b60c-aee8274ea14a,2394,,"[107.8, 66.2]",3825786,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,155,Eibar,322,['e690f3d9-297e-4b13-8216-a2dce93e65cd'],59,,,,,,,,,,,,,,,,Eibar,322,00:16:59.243,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14198652-6fe2-4d9a-b306-7bac35052efe,2408,,"[93.8, 64.7]",3825786,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,156,Las Palmas,208,['f069a29d-f19c-4bfe-8236-4b71b1301373'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:17:16.720,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,afaaf833-222e-4078-bf34-38f005642611,2414,,"[118.7, 68.3]",3825786,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Willian José da Silva,6721.0,Center Forward,158,Las Palmas,208,['ff4d0b9e-d09a-415a-ac2a-4e2aa0bdc996'],29,,,,,,,,,,,,,,,,Las Palmas,208,00:18:29.785,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9dfec270-8e15-44c9-8082-8c492f034c0c,2418,,"[111.1, 65.4]",3825786,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,158,Las Palmas,208,['211d0d59-953d-4966-bdbb-1e9cd3ffffcb'],31,,,,,,,,,,,,,,,,Las Palmas,208,00:18:31.323,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f68eb025-8d4c-4c63-a514-65c626405cad,2424,,"[11.6, 16.8]",3825786,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,159,Eibar,322,"['142a5fb2-9521-4486-9f39-8f7754ac7d95', 'b0aa2c3f-d143-4218-bce9-8f71ce66d503']",32,,,,,,,,,,,,,,,,Eibar,322,00:18:32.840,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fb8ca56c-917f-4f6a-acd2-107502eb17fc,2429,,"[80.9, 45.7]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Enrich Ametller,6700.0,Right Wing,160,Eibar,322,['8c58bb99-9365-425e-acfd-30b641c5257d'],11,,,,,,,,,,,,,,,,Eibar,322,00:19:11.247,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0851007-9793-4aef-9fe1-55567b8fe813,2436,,"[30.1, 53.1]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,160,Eibar,322,['ebb9504a-6dc3-4193-8cbf-320cc8721055'],20,,,,,,,,,,,,,,,,Las Palmas,208,00:19:20.449,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d2513e6-4737-4665-8b82-9687bd7b23e0,2444,,"[101.1, 33.3]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja González Tomás,6566.0,Center Forward,160,Eibar,322,['6b2cdc1d-7e1f-42ba-91ce-6020f6f400c7'],22,,,,,,,,,,,,,,,,Eibar,322,00:19:22.196,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4dc6c664-9ccb-44dc-bdc7-4a01e66a8a89,2449,,"[81.3, 8.9]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mubarak Wakaso,6626.0,Left Midfield,160,Eibar,322,['bc86988d-eae1-466a-85bf-1a10371ddeb1'],30,,,,,,,,,,,,,,,,Las Palmas,208,00:19:30.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3a4465f9-66ed-4471-bc77-c85f31aeae3f,2453,,"[52.8, 57.1]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel García Carrillo,6775.0,Center Defensive Midfield,160,Eibar,322,['123a9211-b583-4925-a663-00765eec753f'],36,,,,,,,,,,,,,,,,Eibar,322,00:19:36.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c8e273d-e1ba-4301-9fe3-6fb487671da3,2457,,"[68.6, 76.5]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,160,Eibar,322,['d96b1acb-ad4a-4140-a80c-8b61752c0e0f'],40,,,,,,,,,,,,,,,,Eibar,322,00:19:40.060,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c22420c0-33d9-42b0-a359-12feb82d568e,2459,,"[67.7, 60.8]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Center Midfield,160,Eibar,322,['aea9d158-cd8a-47ee-9d99-f8d7e56fdd5d'],41,,,,,,,,,,,,,,,,Eibar,322,00:19:41.168,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c976d90a-f898-4420-b92a-a0d1d61aa61f,2462,,"[64.3, 76.8]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,160,Eibar,322,['ac8b249a-210e-4aa8-aecd-cf5f2aa5db50'],43,,,,,,,,,,,,,,,,Eibar,322,00:19:43.099,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a231efc6-2d3f-4d8c-8cdc-fdc116da95fc,2465,,"[74.6, 73.5]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gonzalo Escalante,6712.0,Right Center Midfield,160,Eibar,322,['af83b5c9-7683-4a37-850d-21a568adf3bd'],44,,,,,,,,,,,,,,,,Eibar,322,00:19:44.069,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c092d5b9-61ff-450b-b95f-d01b6558a20c,2469,,"[83.0, 66.9]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Enrich Ametller,6700.0,Right Wing,161,Eibar,322,"['6cf430cc-28ed-4fad-b9c5-88e8a7aaf69e', '6fdfe98a-97d4-4077-872a-7341ea431af8']",52,,,,,,,,,,,,,,,,Eibar,322,00:19:52.875,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a93a3d4a-c5a3-40ad-964a-2d36412db46f,2472,,"[64.0, 50.0]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Daniel García Carrillo,6775.0,Center Defensive Midfield,161,Eibar,322,['c327e27c-7eb1-4411-b2c6-d5af258eeb05'],55,,,,,,,,,,,,,,,,Eibar,322,00:19:55.190,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,43ec823d-337e-4c1b-9319-74333b480228,2475,,"[63.7, 25.8]",3825786,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,161,Eibar,322,['cf53fd05-a842-48fb-8c6c-bc111256ee75'],58,,,,,,,,,,,,,,,,Eibar,322,00:19:58.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8186b7c-a94a-48d0-af9a-a47ef44fa8a3,2478,,"[75.0, 1.9]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Wing,161,Eibar,322,['78955840-d262-4ab3-b6e8-5369ec36d01e'],1,,,,,,,,,,,,,,,,Eibar,322,00:20:01.702,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,03b658e2-adc2-4d8e-8b95-16e686bf0f9f,2481,,"[83.5, 7.7]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Borja González Tomás,6566.0,Center Forward,161,Eibar,322,['ac0de8df-0402-4256-a83a-203005d488ea'],4,,,,,,,,,,,,,,,,Eibar,322,00:20:04.098,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d811ec84-3d4a-4bec-b8a3-c78888334d37,2484,,"[70.9, 3.2]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,David Juncà Reñé,6776.0,Left Back,161,Eibar,322,['694ecfaa-11eb-4200-8c29-65f038ecaeda'],6,,,,,,,,,,,,,,,,Eibar,322,00:20:06.398,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,303c7a28-cb4f-43af-9985-8a407454fcee,2487,,"[53.7, 20.8]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jon Ansotegi Gorostola,26764.0,Left Center Back,161,Eibar,322,['9f931488-bfeb-42a2-9af7-fdef8d6ba509'],9,,,,,,,,,,,,,,,,Eibar,322,00:20:09.241,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f4932dba-4cf3-48da-84e1-79f71a847fd3,2489,,"[92.8, 3.5]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Takashi Inui,5687.0,Left Wing,161,Eibar,322,['e1fab36d-2ea0-46f3-932d-272894ef7c77'],11,,,,,,,,,,,,,,,,Eibar,322,00:20:11.351,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2ad43266-c0f8-492e-a668-fea357ddc5ec,2491,,"[41.8, 72.7]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,162,Las Palmas,208,['92b06c14-ff2a-4855-bc52-fdea57dbca6d'],12,,,,,,,,,,,,,,,,Las Palmas,208,00:20:12.477,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,000aad3e-eb48-4d36-93cc-7dbc86abc278,2494,,"[53.7, 64.7]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,162,Las Palmas,208,['8f1ddc78-7583-40ee-a126-0f299a051aab'],13,,,,,,,,,,,,,,,,Las Palmas,208,00:20:13.972,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f7bd3fa-9d68-42f2-827f-9e7c4cfa72f9,2496,,"[91.2, 15.8]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,162,Las Palmas,208,['13672278-998f-4f1f-88bc-6da0b0359534'],15,,,,,,,,,,,,,,,,Eibar,322,00:20:15.114,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1959ae60-3478-461c-8ea8-cbf1128f6318,2498,,"[45.8, 56.8]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Willian José da Silva,6721.0,Center Forward,162,Las Palmas,208,['9ba68d5d-51a4-4417-907f-c732a0548edc'],16,,,,,,,,,,,,,,,,Las Palmas,208,00:20:16.970,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7498463a-e5cf-44fe-8b7f-a903c7b73951,2500,,"[38.4, 52.5]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Roque Mesa Quevedo,3610.0,Center Defensive Midfield,162,Las Palmas,208,['2150a148-33db-448b-90f7-d2fd61b8dcb0'],17,,,,,,,,,,,,,,,,Las Palmas,208,00:20:17.707,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,40309e75-700f-45c3-b7a7-abe342e4d315,2504,,"[47.1, 73.7]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil El Zhar,6608.0,Right Midfield,162,Las Palmas,208,['84a44c0a-bca6-403f-a0e1-e6246250a11d'],20,,,,,,,,,,,,,,,,Las Palmas,208,00:20:20.752,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eec42572-b3de-45be-b255-0ad6f19fd5c0,2507,,"[57.0, 65.1]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Right Center Midfield,162,Las Palmas,208,['a841d73b-39b2-438a-9753-510c2566ff77'],22,,,,,,,,,,,,,,,,Las Palmas,208,00:20:22.365,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f0705554-4342-4814-9bcf-fbaa7c3d1a04,2511,,"[69.3, 11.0]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,163,Eibar,322,['eaebfbad-afb1-4d06-a225-c31c6705699d'],23,,,,,,,,,,,,,,,,Eibar,322,00:20:23.373,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9aeb8cd-0e05-4aab-9e08-34325ff126aa,2515,,"[63.1, 16.3]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Juncà Reñé,6776.0,Left Back,163,Eibar,322,['c373db09-868c-427f-aa62-ad9e71506280'],25,,,,,,,,,,,,,,,,Eibar,322,00:20:25.385,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ab84d82e-233e-4deb-a59a-b3cc35116cad,2518,,"[64.0, 27.8]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,163,Eibar,322,['4fe06572-f2d9-4826-9f2a-3a4b0849a841'],29,,,,,,,,,,,,,,,,Eibar,322,00:20:29.319,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,70d075b6-83e8-41bd-bb2c-4b2a672186b9,2521,,"[87.0, 14.7]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,163,Eibar,322,['495b22a5-6ea2-40f4-b276-f0edbbddaa76'],32,,,,,,,,,,,,,,,,Eibar,322,00:20:32.070,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1a4894d8-6670-434b-9231-56acbef6890c,2524,,"[86.6, 3.1]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Takashi Inui,5687.0,Left Wing,163,Eibar,322,['9b1ade31-629b-4c0a-9c26-341176a53c44'],33,,,,,,,,,,,,,,,,Eibar,322,00:20:33.926,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,124dd3b8-7946-4099-80b1-1da964628c91,2527,,"[106.1, 32.3]",3825786,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,163,Eibar,322,['f7e1bb1a-f90e-4405-8b57-af195475732f'],36,,,,,,,,,,,,,,,,Eibar,322,00:20:36.951,Ball Receipt*,
