50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,1.094273,,,,,,,,,,,,a6f98574-d249-4411-8cfd-2d0285db9380,2935,,"[30.8, 26.0]",3825758,85,,,,,-0.26580897,,Left Foot,,,,"[49.9, 20.8]",,High Pass,,19.795202,,,Pedro Mosquera Parada,6733.0,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,209,RC Deportivo La Coruña,219,['8c091bd9-8bc5-40ee-ae72-bf7eb7c184dc'],6,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:06.259,Pass,
,,,,,,,,,,,,,,,,,0.27531,,,,,,,,,,,,aa6363fb-ab27-4243-a7bb-318f2a090c88,2938,,"[49.9, 20.8]",3825758,85,,,,,0.0,,Left Foot,,,,"[52.3, 20.8]",,Low Pass,,2.4,Incomplete,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,209,RC Deportivo La Coruña,219,['c199b067-4352-45ee-ac6a-522fc5b68ea6'],7,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:07.393,Pass,
,,,,,,,,,,,,,,,,,4.934425,,,,,,,,,,,,24017709-7aa1-4942-a7a2-dde65575a0cd,2945,,"[44.4, 21.7]",3825758,85,,,,,0.39816758,,Right Foot,,,,"[120.0, 53.5]",,High Pass,,82.015854,Out,,,,,,,,Free Kick,2,From Free Kick,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,210,RC Deportivo La Coruña,219,,30,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:40:30.592,Pass,
,,,,,,,,,,,,,,,,,4.853231,,,,,,,,,,,,75a9ccd8-b9ea-4e45-a2ef-dc03c98df586,2946,,"[7.0, 36.1]",3825758,85,,,,,-0.4857204,,Right Foot,,,,"[73.3, 1.1]",,High Pass,,74.97126,Out,,,,,,,,Goal Kick,2,From Goal Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,211,Rayo Vallecano,360,,53,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:53.268,Pass,
,,,,,,,,,,,,,,,,,3.190805,,,,,,,,,,,,8c2b00a0-a2bc-4d74-9e8a-a278843efdbf,2947,,"[50.3, 80.0]",3825758,86,,,,,-0.7878795,,,,,,"[70.4, 59.8]",,High Pass,,28.49649,Incomplete,,Jonathan Javier Rodríguez Portillo,26288.0,,,,,Throw-in,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,212,RC Deportivo La Coruña,219,"['442a17bc-06bd-4ad5-9b97-9b10c59cb4b8', '9f034818-0206-4f1a-bdbc-f12c8bc89c7e']",5,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:05.446,Pass,
,,,,,,,,,,,,,,,,,3.086503,,,,,,,,,,,,07248e16-b86f-49e8-bbb9-5c37bf6e861c,2953,,"[67.8, 9.4]",3825758,86,,,,,0.40003926,,Left Foot,,,,"[100.2, 23.1]",,High Pass,,35.177406,Incomplete,,,,,,,,,2,From Throw In,Francisco Medina Luna,26797.0,Right Wing,212,RC Deportivo La Coruña,219,['dfcc6919-7021-4231-8573-8f96343615cd'],10,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:10.088,Pass,
,,,,,,,,,,,,,,,,,1.455158,,,,,,,,,,,,6c169ce9-0988-44a0-99d8-c36978d48b68,2956,,"[89.3, 0.1]",3825758,86,,,,,0.38744536,,,,,,"[111.6, 9.2]",,High Pass,,24.085266,Incomplete,,,,,,,,Throw-in,2,From Throw In,José Raúl Baena Urdiales,26607.0,Left Back,213,Rayo Vallecano,360,['5b860baa-b63b-4646-819b-314bef74ec95'],40,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:40.935,Pass,
,,,,,,,,,,,,,,,,,1.510998,,,,,,,,,,,,5b860baa-b63b-4646-819b-314bef74ec95,2957,,"[8.5, 70.9]",3825758,86,,,,,-0.41822433,,Head,,,,"[22.9, 64.5]",,High Pass,,15.758172,Incomplete,,,,,,,,Interception,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,213,Rayo Vallecano,360,"['6c169ce9-0988-44a0-99d8-c36978d48b68', 'afac421e-a434-444b-b31e-cab4d83bdcd8']",42,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:42.390,Pass,
,,,,,,,,,,,,,,,,,1.394667,,,,,,,,,,,,afac421e-a434-444b-b31e-cab4d83bdcd8,2958,,"[97.2, 15.6]",3825758,86,,,,,-1.308337,,Head,,,,"[99.0, 8.9]",,High Pass,,6.9375787,Incomplete,,,,,,,,Recovery,2,From Throw In,Javier Guerra Rodríguez,11542.0,Right Defensive Midfield,213,Rayo Vallecano,360,"['5b860baa-b63b-4646-819b-314bef74ec95', 'ff86fa6f-4a10-45a3-81ad-a3b892385528']",43,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:43.901,Pass,
,,,,,,,,,,,,,,,,,4.115135,,,,,,,,,,,,ff86fa6f-4a10-45a3-81ad-a3b892385528,2959,,"[21.1, 71.2]",3825758,86,,,,,-0.72626716,,Right Foot,,,,"[54.2, 41.8]",,High Pass,,44.27155,,,Lucas Pérez Martínez,6732.0,,,,,Recovery,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,214,RC Deportivo La Coruña,219,"['afac421e-a434-444b-b31e-cab4d83bdcd8', 'e38e3cd7-4bfd-43e1-9570-947fb18d74a4']",45,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:45.296,Pass,
,,,,,,,,,,,,,,,,,1.631377,,,,,,,,,,,,e6ba0117-a587-4692-a058-bf83d4ceff9d,2962,,"[52.7, 41.8]",3825758,86,,,,True,0.0,,,,,,"[56.5, 41.8]",,High Pass,,3.8,Incomplete,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,214,RC Deportivo La Coruña,219,"['3045fa94-a70d-4030-b854-c40fb045134a', 'b822ddd1-2946-4aaa-859a-80e82f7689cd']",49,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:49.435,Pass,True
,,,,,,,,,,,,,,,,,1.981456,,,,,,,,,,,,b822ddd1-2946-4aaa-859a-80e82f7689cd,2963,,"[63.6, 38.3]",3825758,86,,,,,-1.2563806,,Right Foot,,,,"[71.6, 13.7]",,Low Pass,,25.868128,Incomplete,,,,,,,,Recovery,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,214,RC Deportivo La Coruña,219,"['ba8c7ed8-8910-495c-8076-20cfaf40f5da', 'e6ba0117-a587-4692-a058-bf83d4ceff9d']",51,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:51.066,Pass,
,,,,,,,,,,,,,,,,,4.299626,,,,,,,,,,,,baebfc1b-c4f2-4d4f-806b-47fec31fa599,2966,,"[49.0, 66.5]",3825758,86,,,,,0.1536762,,Right Foot,,,,"[92.9, 73.3]",,Ground Pass,,44.42353,,,Fayçal Fajr,5724.0,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,214,RC Deportivo La Coruña,219,['d0d8b47d-f3a2-4fb0-8b32-d11519b7b57c'],53,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:53.677,Pass,
,,,,,,,,,,,,,,,,,1.215312,,,,,,,,,,,,97755756-7355-4667-bbe1-2a46be3f7792,2968,,"[96.9, 73.8]",3825758,86,,,,,-1.2875755,,Right Foot,True,,,"[104.7, 47.0]",,High Pass,,27.912004,Incomplete,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,214,RC Deportivo La Coruña,219,['76c3b901-60ef-41e2-a3c7-b50d6f5b6af3'],57,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:41:57.977,Pass,
,,,,,,,,,,,,,,,,,1.057727,,,,,,,,,,,,d3a64299-c011-4d13-bdb6-4b6486279e71,2971,,"[62.7, 51.3]",3825758,87,,,,,0.35877067,,Other,,,,"[68.3, 53.4]",,Low Pass,,5.9808025,,,Alejandro Bergantiños García,23806.0,,,,,Recovery,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,214,RC Deportivo La Coruña,219,['cd13b2b7-8423-4a3f-95db-5f564d7d2ed6'],3,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:03.603,Pass,
,,,,,,,,,,,,,,,,,1.244808,,,,,,,,,,,,6ac9095e-2f3a-4050-978d-29f448f68d43,2973,,"[68.3, 53.4]",3825758,87,,,,,1.8352847,,Right Foot,,,,"[63.1, 72.6]",,Ground Pass,,19.891706,,,Juan Francisco Moreno Fuertes,6738.0,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,214,RC Deportivo La Coruña,219,['80fc6cf9-4822-40f8-aaa3-7a54ec10d395'],4,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:04.661,Pass,
,,,,,,,,,,,,,,,,,1.049641,,,,,,,,,,,,19f95565-a19c-4235-ba55-97026f0b1253,2976,,"[62.7, 72.8]",3825758,87,,,,,0.17607178,,Right Foot,,,,"[79.0, 75.7]",,Ground Pass,,16.555965,,,Fayçal Fajr,5724.0,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,214,RC Deportivo La Coruña,219,['3a4b7f6f-a157-434e-8f6b-fb0c01b9dcf1'],6,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:06.868,Pass,
,,,,,,,,,,,,,,,,,1.101937,,,,,,,,,,,,061cbcd8-3251-41b5-8cac-f708aa8e6523,2979,,"[80.1, 75.2]",3825758,87,,,,,-1.341778,,Right Foot,,,,"[87.0, 45.6]",,High Pass,,30.393585,Incomplete,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,214,RC Deportivo La Coruña,219,['4d315931-5ec4-401d-9965-a1af1235cdfb'],12,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:12.025,Pass,
,,,,,,,,,,,,,,,,,1.349044,,,,,,,,,,,,4d315931-5ec4-401d-9965-a1af1235cdfb,2980,,"[33.1, 34.5]",3825758,87,,,,,-0.32175055,,Right Foot,,,,"[45.4, 30.4]",,Low Pass,,12.965339,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,Recovery,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,215,Rayo Vallecano,360,"['061cbcd8-3251-41b5-8cac-f708aa8e6523', '15329bcf-9680-420b-8115-116364034b9f']",13,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:13.127,Pass,
,,,,,,,,,,,,,,,,,0.779056,,,,,,,,,,,,6d404685-2db5-4d53-ad01-e5ba09783d0e,2983,,"[45.4, 30.4]",3825758,87,,,,,-2.9504082,,Right Foot,,,,"[36.1, 28.6]",,Ground Pass,,9.472592,,,Javier Guerra Rodríguez,11542.0,,,,,,2,Regular Play,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,215,Rayo Vallecano,360,['6a536583-5d13-49ea-875c-c14a6a7c8904'],14,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:14.678,Pass,
,,,,,,,,,,,,,,,,,0.59628,,,,,,,,,,,,e9d62717-87d4-4935-8938-056ea404eac0,2987,,"[40.7, 25.5]",3825758,87,,,,,-1.01592,,Right Foot,,,,"[48.2, 13.4]",,Low Pass,,14.23587,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,,2,Regular Play,Javier Guerra Rodríguez,11542.0,Right Defensive Midfield,215,Rayo Vallecano,360,"['496278f9-3888-4b23-b7d5-0102ec8b502b', 'e7da463d-87f6-4937-87f1-758bd9f489d3']",17,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:17.611,Pass,True
,,,,,,,,,,,,,,,,,2.339855,,,,,,,,,,,,32d2aa3f-0810-412b-bab7-4b837746287d,2991,,"[69.3, 80.0]",3825758,87,,True,,,-2.7996964,,,,,,"[41.2, 70.0]",,Low Pass,,29.82633,,,Alejandro Arribas Garrido,6869.0,,,,,Throw-in,2,From Throw In,Juan Francisco Moreno Fuertes,6738.0,Right Back,216,RC Deportivo La Coruña,219,['0883d57b-ecc0-47cb-b6e7-7cbf63233386'],29,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:29.256,Pass,
,,,,,,,,,,,,,,,,,2.077136,,,,,,,,,,,,feb6dc42-7e70-4b6e-9791-b2e72e0aa055,2993,,"[34.1, 62.2]",3825758,87,,,,,-2.1531494,,Left Foot,,,,"[17.9, 37.6]",,Ground Pass,,29.455051,,,Manuel Fernández Muñíz,27457.0,,,,,,2,From Throw In,Alejandro Arribas Garrido,6869.0,Right Center Back,216,RC Deportivo La Coruña,219,['e1ee166c-2230-46f5-a713-52241acd5b66'],33,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:33.211,Pass,
,,,,,,,,,,,,,,,,,3.288445,,,,,,,,,,,,66e95e81-45ae-4814-b622-0289173ec2a5,2996,,"[22.9, 43.8]",3825758,87,,,,,-0.63360906,,Right Foot,,,,"[78.3, 3.1]",,High Pass,,68.74336,,,Fernando Navarro i Corbacho,6913.0,,True,,,,2,From Throw In,Manuel Fernández Muñíz,27457.0,Goalkeeper,216,RC Deportivo La Coruña,219,['ed4593cf-a883-4329-aa5c-7b677d9e357c'],38,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:38.636,Pass,
,,,,,,,,,,,,,,,,,1.082077,,,,,,,,,,,,6f623ab6-3085-4977-81ec-bb199aef1ed6,3000,,"[54.8, 80.0]",3825758,87,,,,,-0.38448647,,,,,,"[72.1, 73.0]",,High Pass,,18.662529,,,Jozabed Sánchez Ruiz,6852.0,,,,,Throw-in,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,217,Rayo Vallecano,360,['c7cb83c4-109f-4e49-8813-7e475f007670'],56,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:56.904,Pass,
,,,,,,,,,,,,,,,,,0.328316,,,,,,,,,,,,e6ea0017-41b9-4b81-9292-4f2f5e99ee12,3003,,"[71.9, 76.6]",3825758,87,,,,,-2.3036115,,Other,,,,"[68.3, 72.6]",,Low Pass,,5.3814497,,,Francisco Medina Luna,26797.0,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,217,Rayo Vallecano,360,['62eaf1d2-42c1-412f-b690-20e054524dea'],58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:58.129,Pass,
,,,,,,,,,,,,,,,,,0.753425,,,,,,,,,,,,999ce408-d2aa-4e75-a5b7-09cd160e271c,3006,,"[68.3, 72.6]",3825758,87,,,,,0.2730087,,Right Foot,,,,"[73.3, 74.0]",,Low Pass,,5.192302,Incomplete,,,,,,,,,2,From Throw In,Francisco Medina Luna,26797.0,Right Wing,217,Rayo Vallecano,360,['74bb398a-00ab-435b-a1e1-354a0fd52309'],58,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:58.547,Pass,
,,,,,,,,,,,,,,,,,2.308039,,,,,,,,,,,,74bb398a-00ab-435b-a1e1-354a0fd52309,3007,,"[46.8, 6.1]",3825758,87,,,,,0.09364793,,Left Foot,,,,"[83.0, 9.5]",,High Pass,,36.359318,Incomplete,,,,,,,,Recovery,2,From Throw In,Fernando Navarro i Corbacho,6913.0,Left Back,217,Rayo Vallecano,360,"['1a0429e3-3305-491d-9283-91d5d43c4557', '999ce408-d2aa-4e75-a5b7-09cd160e271c']",59,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:42:59.301,Pass,
,,,,,,,,,,,,,,,,,5.895044,,,,,,,,,,,,05017fb8-4c88-489b-a6d6-0009b5f236c4,3011,,"[42.3, 74.4]",3825758,88,,,,,-0.22537333,,Right Foot,,,,"[103.8, 60.3]",,High Pass,,63.095642,Incomplete,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,217,Rayo Vallecano,360,"['8fa72f23-1169-400f-8c2c-16d0c0661f1d', 'b30d3504-6441-44a7-ba92-ff3dab2c0b88']",3,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:43:03.287,Pass,True
,,,,,,,,,,,,,,,,,3.278136,,,,,,,,,,,,a9de4a86-8dd0-4b03-9cd4-af506a594a22,3014,,"[17.0, 31.4]",3825758,88,,,,,0.023927057,,Right Foot,,,,"[75.5, 32.8]",,High Pass,,58.51675,Incomplete,,,,,,,,,2,Regular Play,Manuel Fernández Muñíz,27457.0,Goalkeeper,218,RC Deportivo La Coruña,219,['89f3a289-9dcd-4909-a2bf-2726298c0790'],17,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:17.031,Pass,
,,,,,,,,,,,,,,,,,2.012054,,,,,,,,,,,,80de3425-148e-416a-be79-d7e6d96eecf4,3017,,"[62.6, 34.3]",3825758,88,,,,,-1.1125443,,Head,,,,"[73.6, 12.0]",,Low Pass,,24.865438,,,Luis Alberto Romero Alconchel,7782.0,,,,,Recovery,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,218,RC Deportivo La Coruña,219,['dbf7237b-3178-4953-a0a7-cde2b99f3703'],21,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:21.386,Pass,
,,,,,,,,,,,,,,,,,1.858764,,,,,,,,,,,,743af5be-4189-4a74-ba0e-fd681ba85ca3,3020,,"[76.2, 6.4]",3825758,88,,,,,-0.19509141,,Right Foot,,,,"[92.9, 3.1]",,Low Pass,,17.022926,,,Lucas Pérez Martínez,6732.0,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,218,RC Deportivo La Coruña,219,['4ac9d74d-50f0-41c5-8376-bbaf29dc6454'],25,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:25.137,Pass,
,,,,,,,,,,,,,,,,,1.059165,,,,,,,,,,,,4414a4eb-d885-4290-98ef-2ba9df04ef14,3023,,"[94.4, 4.3]",3825758,88,,,,,1.837657,,Left Foot,,,,"[90.6, 18.2]",,Ground Pass,,14.410066,,,Luis Alberto Romero Alconchel,7782.0,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,218,RC Deportivo La Coruña,219,['48ed01a2-e714-44f5-9b43-82acc9518ba1'],27,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:27.168,Pass,
,,,,,,,,,,,,,,,,,2.367515,,,,,,,,,,,,a05016fe-36f5-4fbe-97d8-2fc254bcf4db,3027,,"[90.4, 20.6]",3825758,88,,,,,1.3158305,,Right Foot,,,,"[100.2, 58.2]",,High Pass,,38.856144,,,Fayçal Fajr,5724.0,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,218,RC Deportivo La Coruña,219,['e84ab027-c59f-4e0c-a183-c3faa56fc16a'],29,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:29.329,Pass,
,,,,,,,,,,,,,,,,,0.21802,,,,,,,,,,,,1b01459d-c1a7-4484-9231-975237636d8f,3030,,"[103.8, 57.4]",3825758,88,,,,,-0.98805684,,Right Foot,,,,"[106.7, 53.0]",,Low Pass,,5.269725,Incomplete,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,218,RC Deportivo La Coruña,219,['174f8989-6ee3-4c9c-beb7-e721b3a0d7a9'],33,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:33.960,Pass,
,,,,,,,,,,,,,,,,,0.82116,,,,,,,,,,,,9284b138-8700-4a03-aeea-5d2d938921d3,3034,,"[92.4, 51.3]",3825758,88,,,,,-0.88379186,,Left Foot,,,,"[102.9, 38.5]",,High Pass,,16.555664,Incomplete,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,218,RC Deportivo La Coruña,219,['197a4ada-f1a8-4b0f-b249-3233930c480c'],37,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:37.356,Pass,
,,,,,,,,,,,,,,,,,4.194059,,,,,,,,,,,,375c0693-de47-4fa7-b1cb-bd2e1c98f904,3036,,"[88.2, 15.8]",3825758,88,,,,,-0.5020375,,Head,,,,"[116.8, 0.1]",,Low Pass,,32.62591,Out,,,,,,,,Recovery,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,218,RC Deportivo La Coruña,219,,40,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:43:40.542,Pass,
,,,,,,,,,,,,,,,,,2.511719,,,,,,,,,,,,baf4db6a-d146-4d53-9ea6-fa4d55fb9a32,3037,,"[12.8, 80.0]",3825758,89,,,,,-0.13497674,,,,,,"[29.0, 77.8]",,High Pass,,16.3487,,,Nicolás Ladislao Fedor Flores,26685.0,,,,,Throw-in,2,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,219,Rayo Vallecano,360,['e6a2175a-0f76-43ab-8406-b04fcd2e0071'],4,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:04.974,Pass,
,,,,,,,,,,,,,,,,,0.502579,,,,,,,,,,,,a252ad9d-8360-484d-b370-718270dc11eb,3041,,"[30.5, 74.0]",3825758,89,,,,,-2.6387494,,Right Foot,,,,"[26.5, 71.8]",,Ground Pass,,4.565085,,,Jozabed Sánchez Ruiz,6852.0,,,,,,2,From Throw In,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,219,Rayo Vallecano,360,['9d12d689-43e1-4edd-b6f1-169dc47336b8'],7,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:07.683,Pass,
,,,,,,,,,,,,,,,,,3.480843,,,,,,,,,,,,c97ec104-a4a0-48dc-bdba-e14304ef513c,3044,,"[26.5, 71.8]",3825758,89,,,,,0.10294859,,Right Foot,,,,"[77.8, 77.1]",,High Pass,,51.573055,Incomplete,,,,,,,,,2,From Throw In,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,219,Rayo Vallecano,360,['83347769-8aae-41c5-bf3a-c9016703b37d'],8,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:08.938,Pass,
,,,,,,,,,,,,,,,,,1.705302,,,,,,,,,,,,66bdf2da-d0ff-4377-b171-7098141daafb,3047,,"[42.8, 1.0]",3825758,89,,,,,0.04107278,,Left Foot,,,,"[57.4, 1.6]",,High Pass,,14.612324,,,Lucas Pérez Martínez,6732.0,,,,,,2,Regular Play,Alejandro Arribas Garrido,6869.0,Right Center Back,220,RC Deportivo La Coruña,219,['7baf073c-4fe8-42e6-bae9-5ed2ccb18536'],13,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:13.346,Pass,
,,,,,,,,,,,,,,,,,1.337727,,,,,,,,,,,,329f4115-c339-443e-a614-95d70631dccb,3050,,"[57.4, 1.6]",3825758,89,,,,,1.6020361,,Left Foot,,,,"[56.8, 20.8]",,Ground Pass,,19.209373,,,Alejandro Bergantiños García,23806.0,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,220,RC Deportivo La Coruña,219,['162848a4-d016-4603-9615-dad759660105'],16,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:16.935,Pass,
,,,,,,,,,,,,,,,,,3.470477,,,,,,,,,,,,d51f14e9-c729-4e1c-b64f-0826209fbd15,3053,,"[58.4, 20.8]",3825758,89,,,,,-0.018179815,,Right Foot,,,,"[107.9, 19.9]",,High Pass,,49.508183,,,Jonathan Javier Rodríguez Portillo,26288.0,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,220,RC Deportivo La Coruña,219,['3c248b8a-0234-4866-9c66-c5e791633b4e'],19,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:19.297,Pass,
,,,,,,,,,,,,,,,,,3.625213,,,,,,,,,,,,a2fcbf5b-bde4-43f9-a0b3-cce37507fb82,3062,,"[16.0, 59.0]",3825758,89,,,,,-0.055167846,,Right Foot,,,,"[83.0, 55.3]",,High Pass,,67.10209,Incomplete,,,,,,,,Free Kick,2,From Free Kick,Juan Carlos Martín Corral,24255.0,Goalkeeper,221,Rayo Vallecano,360,['ca9c0742-725a-451a-a03d-be11ff786fd2'],54,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:44:54.967,Pass,
,,,,,,,,,,,,,,,,,1.181259,,,,,,,,,,,,ca9c0742-725a-451a-a03d-be11ff786fd2,3064,,"[37.1, 24.8]",3825758,89,,,,True,-3.0957532,,,,,,"[26.2, 24.3]",,Low Pass,,10.911462,,,Fernando Navarro i Corbacho,6913.0,,,,,Interception,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,222,RC Deportivo La Coruña,219,"['a2fcbf5b-bde4-43f9-a0b3-cce37507fb82', 'df02850f-2c7c-4a4d-9c47-b4453cfd0d13', 'faba9041-01e9-432c-8461-e0625354db5f']",58,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:58.592,Pass,True
,,,,,,,,,,,,,,,,,2.651541,,,,,,,,,,,,667f7c2e-4a62-4468-8fc0-7b768284cb5a,3066,,"[26.2, 24.1]",3825758,89,,,,,0.7403358,,Left Foot,,,,"[45.9, 42.1]",,High Pass,,26.685015,Incomplete,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,222,RC Deportivo La Coruña,219,['a526cf98-fd0b-4bbc-a2fd-1552545a88f6'],59,,,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:44:59.773,Pass,
,,,,,,,,,,,,,,,,,3.194951,,,,,,,,,,,,a526cf98-fd0b-4bbc-a2fd-1552545a88f6,3067,,"[74.2, 38.0]",3825758,90,,,,,-0.7297372,,Head,,,,"[92.2, 21.9]",,High Pass,,24.149742,Incomplete,,,,,,,,Recovery,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,222,RC Deportivo La Coruña,219,"['667f7c2e-4a62-4468-8fc0-7b768284cb5a', 'ef735526-8f87-4346-a78c-e600b78177b8']",2,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:02.425,Pass,
