bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,67ca7892-e808-452d-8113-ca8c5b21f8ba,2290,,,"[34.8, 77.3]",3825711,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,159,Rayo Vallecano,360,,30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:30.224,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2950e792-ba01-4619-9b7d-fbd2458c249d,2367,,,"[41.1, 2.9]",3825711,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,José Antonio Dorado Ramírez,11543.0,Left Center Back,163,Rayo Vallecano,360,['219ddb8c-ad8c-4ccc-9b4b-7b0414bbd873'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:34.550,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,416944f5-126e-4609-a100-9f6a48e36894,2381,,,"[94.6, 73.6]",3825711,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alhassane Bangoura,23761.0,Right Wing Back,164,Rayo Vallecano,360,,36,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:21:36.814,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18c8b96f-ad02-4cd7-9848-7bef78b554a5,2477,,,"[13.5, 54.2]",3825711,69,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,174,Atlético Madrid,212,,20,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:20.383,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8fac81ad-a798-441e-a530-4f01efa9f10d,2484,,,"[88.5, 22.2]",3825711,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackson Arley Martínez Valencia,17622.0,Right Wing,176,Atlético Madrid,212,,34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:24:34.873,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1da8b367-61a9-4ba6-b796-6d0eb418eabe,2498,,,"[24.4, 53.9]",3825711,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,177,Rayo Vallecano,360,,43,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:43.521,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6708f768-f0db-4b79-954b-049d7613916b,2507,,,"[43.9, 19.9]",3825711,69,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,177,Rayo Vallecano,360,,50,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:50.961,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0312ea5c-9feb-4fd8-8b33-d8fc7521d0e3,2521,,,"[47.0, 77.3]",3825711,70,,True,True,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,178,Rayo Vallecano,360,,40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:25:40.086,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4b31ece6-853e-4345-9c13-ee50c73b57ba,2547,,,"[85.6, 68.6]",3825711,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,180,Rayo Vallecano,360,,1,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:01.020,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,885ecc3b-8445-4748-b106-baf4da6b824f,2572,,,"[74.7, 4.6]",3825711,72,,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Tiago Manuel Dias Correia,7900.0,Left Wing Back,183,Atlético Madrid,212,,59,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:59.261,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6d016b70-c3e4-436a-9ab7-e08a987265ba,2595,,,"[21.8, 17.1]",3825711,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Tiago Manuel Dias Correia,7900.0,Left Wing Back,185,Rayo Vallecano,360,,35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:35.934,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c1677334-db22-4684-9520-7b671d346592,2629,,,"[71.0, 21.0]",3825711,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,190,Rayo Vallecano,360,,5,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:31:05.379,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6c573644-f9b9-4c28-8910-7711ef07c169,2654,,,"[42.2, 20.1]",3825711,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jesús Gámez Duarte,4788.0,Left Back,191,Atlético Madrid,212,['8b3c8122-ae35-440a-b6c1-4046622a114f'],30,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:31:30.958,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c4111ad1-1235-4d56-874a-16a51c145110,2690,,,"[108.7, 70.9]",3825711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juan Francisco Torres Belén,6375.0,Right Back,192,Atlético Madrid,212,,9,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:32:09.730,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b65d44d2-78ad-4619-932c-71e3462ddfe3,2710,,,"[30.9, 65.1]",3825711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,194,Atlético Madrid,212,,19,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:33:19.944,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,78624091-2a0b-43a2-adcd-753c77503eee,2730,,,"[34.1, 71.1]",3825711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego Javier Llorente Ríos,6713.0,Center Defensive Midfield,194,Atlético Madrid,212,,35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:35.762,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0fc43d3c-b478-4f40-9351-95297ced5c98,2749,,,"[35.5, 69.3]",3825711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,197,Atlético Madrid,212,,4,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:35:04.666,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e456906-1a72-4937-8122-56e78b3838a4,2750,,,"[81.8, 11.1]",3825711,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Center Midfield,197,Atlético Madrid,212,,5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:35:05.579,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04c322d9-7ec1-4479-a52f-f609f8b6d4b4,2797,,,"[34.8, 58.6]",3825711,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José María Giménez de Vargas,5259.0,Right Center Back,202,Rayo Vallecano,360,['43492e10-030d-4897-aab1-33f932eb7076'],7,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:37:07.729,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7756b48f-4635-4cbd-8c11-ff725f0a6efb,2802,,,"[33.0, 69.3]",3825711,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Center Back,202,Rayo Vallecano,360,['9626154a-8fbd-40ba-b928-e971f2c863ea'],12,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:37:12.646,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34722056-38ad-4d3f-809f-96765e94a604,2854,,,"[30.0, 23.4]",3825711,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Center Back,205,Atlético Madrid,212,['3b618ee8-08da-4e6f-a517-01938131fd61'],48,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:38:48.751,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b50fc6c6-69bb-4b25-b16e-602f05d4c60e,2869,,,"[80.6, 69.7]",3825711,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jackson Arley Martínez Valencia,17622.0,Right Wing,207,Atlético Madrid,212,,42,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:39:42.184,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7164c8cf-b30d-494f-9a10-0d6a4870da90,2894,,,"[83.3, 28.9]",3825711,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,210,Rayo Vallecano,360,,22,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:22.393,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ccf05a1b-6e49-4886-b11a-227155612edc,2902,,,"[74.1, 72.4]",3825711,86,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín José Marín Ruiz,24138.0,Right Center Back,210,Rayo Vallecano,360,,32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:41:32.612,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cb400227-1df8-4616-aa64-c08a1e67d4b3,2916,,,"[32.1, 70.3]",3825711,86,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Torres Belén,6375.0,Right Back,211,Atlético Madrid,212,['294ed2d4-67f7-4de2-b31f-c98b3fe4433b'],53,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:41:53.522,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f74ec82-1d20-43dd-87c7-3abe87de29a6,2982,,,"[34.1, 32.9]",3825711,90,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,José Eduardo Rosa Vale de Castro,26222.0,Center Back,214,Rayo Vallecano,360,,32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:45:32.423,Ball Recovery,
,,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d35ed11-f3fc-4d7e-b8b4-4266f6c05ede,3027,,,"[35.8, 3.7]",3825711,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesús Gámez Duarte,4788.0,Left Back,218,Atlético Madrid,212,,1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:01.075,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e714b9ac-fbd9-4484-9dc6-583bd6fbddf0,3029,,,"[9.1, 54.6]",3825711,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jan Oblak,6378.0,Goalkeeper,218,Atlético Madrid,212,['2e861cab-bd02-43ff-8974-4ede318115e6'],5,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:05.968,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,574ac5b2-0636-4129-bc63-c2a29ca43399,3033,,,"[71.6, 61.9]",3825711,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ángel Martín Correa,6377.0,Left Center Midfield,218,Atlético Madrid,212,,27,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:27.389,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05e4dfac-456d-45b7-929d-5b995d975624,3046,,,"[39.6, 58.6]",3825711,92,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Thomas Teye Partey,6383.0,Center Defensive Midfield,220,Atlético Madrid,212,,39,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:47:39.333,Ball Recovery,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5d8b719f-51f7-4e32-928f-a1d23ae8d5fc,51,,,"[36.4, 72.7]",3825711,1,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,6,Atlético Madrid,212,"['2dae38e4-2cab-4727-924e-9e41e7aaee6a', '86d34334-0c1e-4f68-bb43-2dab51f2cae5']",38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:01:38.318,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,bf39f40c-4beb-4479-81f1-8806bec6b01f,141,,,"[77.7, 5.3]",3825711,3,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Gámez Duarte,4788.0,Left Back,12,Atlético Madrid,212,['79efde15-3f84-4050-8769-998e7d378a33'],22,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:03:22.055,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d585bd88-7fe1-4182-bec3-cd4fcada5d73,208,,,"[45.6, 8.7]",3825711,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jesús Gámez Duarte,4788.0,Left Back,17,Rayo Vallecano,360,['ed29fb77-c44c-42b4-a1bf-7b6b2abf8da6'],24,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:05:24.640,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4fb56e36-bac4-4859-b24d-bb7fa0ba9efc,547,,,"[74.5, 39.5]",3825711,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Antoine Griezmann,5487.0,Right Wing,41,Atlético Madrid,212,"['58e29ff8-1fa3-45da-b210-7ca7b65f8e28', 'd0ed949d-4294-4198-8e54-420a329abc4c']",40,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:15:40.591,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7ff58dd0-2a22-46e4-9301-3af908645287,663,,,"[56.3, 63.5]",3825711,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Center Back,48,Atlético Madrid,212,"['8b33281a-ff64-47e4-8642-ec5afc90e840', '9bc55a77-969f-4d43-9541-25c20cd5f1fe']",44,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:44.623,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,aa987270-c29f-401a-bbb3-ad9e995bd869,674,,,"[70.2, 13.9]",3825711,18,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Saúl Ñíguez Esclapez,6381.0,Center Defensive Midfield,49,Rayo Vallecano,360,"['21154164-bdb0-42c6-9609-d22650b5b951', 'bf30c6a6-3d5c-4042-8ced-e0ad3dd9752f']",49,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:18:49.784,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2fadc8e9-eb50-431d-9553-e29feb5e13df,840,,,"[43.0, 5.3]",3825711,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jesús Gámez Duarte,4788.0,Left Back,61,Rayo Vallecano,360,"['75201d9f-b565-4ace-bb5c-0a5d7fec4431', 'b99f25bb-de8b-45f6-aa6f-d4f4ee6cbb53']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:48.133,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acca9436-6ad2-4878-8b57-15e54d745455,951,,,"[20.8, 60.5]",3825711,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alhassane Bangoura,23761.0,Right Wing Back,69,Atlético Madrid,212,"['587ca0f3-a71f-4a85-9293-4747d8e4b3e9', 'cee67014-bb30-478f-946f-f5493aecda5f']",40,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:40.168,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1dc846c1-91a7-40f5-8cb6-565a15353f1a,977,,,"[14.2, 73.7]",3825711,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Joaquín José Marín Ruiz,24138.0,Right Center Back,69,Atlético Madrid,212,"['579bb780-2cd1-4436-aa48-4296aa15a95b', 'd1dec13c-dc29-40ab-bc43-f0c6ffe19f6c']",57,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:57.484,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,619e9c8b-ffcc-454a-b030-77756114e686,1200,,,"[79.8, 24.7]",3825711,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Left Center Midfield,85,Atlético Madrid,212,"['5eb4ee3b-ebcb-4661-86e2-5265b8b507a7', 'f77d9d6f-82d5-4534-82d3-b45f8304504b']",46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:46.682,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e55a8c3b-6192-4c42-bb7e-04f6afaaca46,1217,,,"[72.4, 67.1]",3825711,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,85,Atlético Madrid,212,"['79311ef9-23b0-4afa-8ad0-11f013c75daf', '9e987133-a06b-4ef5-b966-54cdcce3d90e']",54,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:54.161,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6657f74c-45f8-4013-b017-b2d07908ad2f,1438,,,"[44.3, 74.8]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Óliver Torres Muñoz,12021.0,Left Center Midfield,102,Rayo Vallecano,360,"['5eb1a920-8d4a-46ac-95a2-878203fa06ba', '623723b7-f148-4205-a170-06775bdc74b2', '88adacdb-3397-4389-b194-16123a9b79b3']",18,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:40:18.644,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,31e1d2b2-91c1-4149-b215-a1a748c3a9a2,1453,,,"[83.5, 11.9]",3825711,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,103,Atlético Madrid,212,"['231c4578-4ad3-4c2f-8930-55420162fcda', 'e8e4600a-de49-4c70-abf0-061ba40c7aa5', 'ee54963c-dc1c-4897-abe8-9fcecdcfe207']",26,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:40:26.035,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,cb20866d-00d6-472c-a680-fde6e6356b70,1535,,,"[71.1, 10.8]",3825711,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Hernández Domínguez,4711.0,Left Wing Back,106,Rayo Vallecano,360,"['727d7c74-9782-4e6f-8e1e-747d95ee731f', 'b8db2912-5211-497a-a628-42d392f9dba1']",34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:42:34.919,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,b678dad0-9884-4c90-8d7f-c5f5ba83e14d,1690,,,"[54.0, 36.6]",3825711,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Center Midfield,114,Rayo Vallecano,360,"['6e5cea98-a208-4da1-bcaf-171ffe0ba2f5', 'c40d6ecf-fb54-4c37-9a15-9765ac7219a4']",48,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:00:48.545,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,ba8ac5d1-ac72-4058-a8e6-bb29f314f54e,2037,,,"[53.2, 25.7]",3825711,54,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,140,Rayo Vallecano,360,"['29dc41e2-17cc-4741-85d7-124189a7721e', '6c712bde-dabc-439d-ac70-e92fa8eb7f22', '78f0d350-6d8a-415e-a535-b5fa23d4baa2']",46,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:09:46.874,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ee8c12be-8664-40d3-b769-3ef0710eda8a,2066,,,"[42.0, 4.4]",3825711,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Óliver Torres Muñoz,12021.0,Left Center Midfield,141,Rayo Vallecano,360,"['08755287-8386-4a75-9b76-ef061056da7e', 'f722eb4c-1a63-421e-a09f-768f074ee11a']",29,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:29.532,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e63cc83b-2002-45c7-8e9a-45eff1d2c715,2070,,,"[30.2, 24.7]",3825711,55,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jorge Resurrección Merodio,5199.0,Right Center Midfield,141,Rayo Vallecano,360,"['643ee159-9798-4a2f-9a4f-bd4f78c29cce', '67fb1bc9-e2a9-4d1e-80b0-4e81fbbdae4b']",32,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:10:32.948,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,87bc6d66-95ac-45a7-9174-2f1a16ce3c4b,2201,,,"[33.3, 66.9]",3825711,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jozabed Sánchez Ruiz,6852.0,Right Center Midfield,151,Atlético Madrid,212,"['53495401-1491-4ae6-8ef0-47840983aed0', '6b2431df-cf94-45fb-8877-8a8265024ed5']",35,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:35.529,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95178d11-0db6-4cd2-8959-4d33897105b1,2205,,,"[19.1, 77.3]",3825711,60,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Center Back,151,Atlético Madrid,212,"['0aac9e7a-5e32-4664-a862-e41ccf8f3f7a', '8277165b-6a12-4333-ad82-b222b80f66fe']",38,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:15:38.017,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2614ff1e-702e-42f7-b86a-0f3212d6a98c,2369,,,"[76.0, 76.7]",3825711,65,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Yannick Ferreira Carrasco,5633.0,Right Wing,163,Rayo Vallecano,360,"['139a14d5-40af-4a63-a20b-796e752fc36b', '735d7ff3-a76d-41a9-8a61-2ebe2eaf9431', 'b792f205-bb05-40c0-aeb2-41691bf043c3']",34,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:20:34.748,Dribbled Past,
,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,7abf3255-0e48-4cf5-8332-318aeb94200f,2422,,,"[76.1, 39.1]",3825711,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,168,Atlético Madrid,212,"['3cffad6b-0f73-4b27-8a59-91a48369f943', '9966b254-15ca-4694-8cd6-27bd4cd71be7', 'f37a3b38-5ee4-44e4-9156-e73f860ad894']",16,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:16.636,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b1ab65a4-5c35-40c7-95e7-94e46f4a30a0,2429,,,"[112.7, 30.6]",3825711,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alberto Mateus Contreiras Gonçalves,26690.0,Left Center Forward,168,Atlético Madrid,212,"['770946d7-5af2-4c67-a922-abc4754e4af7', '85eb1c15-e6bd-408a-9738-9fd5056d552c']",21,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:21.294,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,631274b5-38cf-448a-96ab-055a97c1a3de,2467,,,"[10.2, 18.0]",3825711,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,José María Giménez de Vargas,5259.0,Right Center Back,171,Rayo Vallecano,360,"['5698cd01-f05f-4017-b88d-e30ffdad3357', 'f7cf67ca-45af-46c0-93a4-a1e3a55e480f']",1,,,,,,,,,,,,,,,,,,Atlético Madrid,212,00:23:01.074,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fdb7b452-fb84-415c-8a43-dadecdf6eae1,2591,,,"[20.9, 25.4]",3825711,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Dorado Ramírez,11543.0,Left Center Back,184,Atlético Madrid,212,['2a8ee60a-4efb-4349-a7e7-763dd3e022fb'],32,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:32.790,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0f9f99e-c5f5-490e-902c-18931e763fff,2693,,,"[2.1, 16.8]",3825711,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Antonio Dorado Ramírez,11543.0,Left Center Back,192,Atlético Madrid,212,"['9d0735e1-7516-4663-a389-86fa23917d38', 'e965241e-bf50-4cac-b309-21f32e602c3c']",15,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:32:15.894,Dribbled Past,
,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81d5ff2d-1510-47b5-a93c-de81c5f4de76,2728,,,"[34.1, 71.1]",3825711,78,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing Back,194,Atlético Madrid,212,['4c277a2a-100f-4094-b4b1-f6e0920cd70e'],34,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:33:34.539,Dribbled Past,
