50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b2e3481b-ff1b-44ab-bd3f-67b26a425fc3,95,,"[97.5, 62.0]",3825867,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,8,Sevilla,213,"['9f59ebed-baa4-41b5-8885-5106c4e64428', 'bd139cfd-ffec-4640-b691-ce8f1eb60e29']",7,,,,,,,,,,,,,,,,,Sevilla,213,00:02:07.785,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,5e3c4896-8db3-46e8-9ac2-647c0801cc52,228,,"[89.4, 2.2]",3825867,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diogo José Rosário Gomes Figueiras,10881.0,Right Wing,10,Sevilla,213,"['6dd72394-665b-4944-9247-829f19be9e5c', '6f34aa8a-ee47-421b-8398-aea2690e293d']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:04:34.014,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,bc838523-f9ac-4756-bea7-09aa0d9a51f6,336,,"[83.5, 66.5]",3825867,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Sarabia García,6720.0,Right Wing,14,Getafe,216,"['3da8672b-d3bc-44ce-9663-4e3db9f4240b', 'dc6ebd85-6ec3-4e8d-9363-a514ab9cad4e']",40,,,,,,,,,,,,,,,,,Getafe,216,00:07:40.069,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,342c5565-a42d-4bd5-ba5b-83775f169764,367,,"[102.8, 36.3]",3825867,8,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Víctor Machín Pérez,6841.0,Left Wing,15,Sevilla,213,['d2e91f70-71c7-4abe-9e89-f3e03ba96433'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:08:27.286,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,505d33a2-61e5-447a-b1ab-1113920a8941,407,,"[74.7, 12.0]",3825867,9,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,16,Getafe,216,['163608ff-6183-45de-a383-1a35b211ece8'],11,,,,,,,,,,,,,,,,,Getafe,216,00:09:11.485,Dribble,True
,,,,,,,,,,,,,True,,Incomplete,True,,,0.0,,,,,,,,,,,,,597d3c0a-278f-4aff-aa32-4d953a7402b5,504,,"[72.9, 78.1]",3825867,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,27,Getafe,216,['4d467598-8d72-4a0e-87f9-b867fd5fe177'],13,,,,,,,,,,,,,,,,,Getafe,216,00:12:13.255,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,dbc7f1a4-3f27-4215-bb80-58bc6c59487a,532,,"[103.4, 4.3]",3825867,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,28,Getafe,216,['d313ad25-fccf-435b-af92-5cff91dd1bef'],50,,,,,,,,,,,,,,,,,Getafe,216,00:12:50.156,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1e830fef-49e3-48d4-8339-954d9e350f8a,741,,"[51.6, 77.0]",3825867,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jorge Andújar Moreno,6672.0,Right Back,42,Sevilla,213,['72ba1ca3-25b6-4ef8-8a4e-230477aba190'],26,,,,,,,,,,,,,,,,,Sevilla,213,00:19:26.046,Dribble,True
,,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,eb9f0d66-97e2-4d43-88d4-7a0e21d67227,849,,"[60.4, 78.6]",3825867,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,49,Getafe,216,['6c5e3973-e65b-46d5-968f-bb2c7c537673'],53,,,,,,,,,,,,,,,,,Getafe,216,00:21:53.274,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,bdf2ce32-bd02-4dd3-ae12-3464c05348b8,861,,"[93.4, 17.7]",3825867,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Abdoul Karim Yoda,27092.0,Left Back,50,Getafe,216,"['29b392da-a5fe-4b53-a7dc-cd9327be7f5a', '7b6e5199-ea7a-469e-9f9a-a4e15ff8d42b']",21,,,,,,,,,,,,,,,,,Getafe,216,00:22:21.165,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,71cc96fc-741e-4c29-9dd8-8547dca69e04,967,,"[96.2, 20.9]",3825867,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,56,Sevilla,213,['55c2aa95-5363-4cc3-b73d-256b005f7a19'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:26:09.819,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,9820618f-ec83-4f83-8ac0-cf30d5449ebc,1024,,"[62.3, 41.6]",3825867,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Center Attacking Midfield,60,Getafe,216,"['582b90dd-7b69-4725-a483-8e8303ab35d6', '73e7ddfb-5a4b-4887-bc64-0a9eb0a24a89']",30,,,,,,,,,,,,,,,,,Getafe,216,00:27:30.663,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a6d46a0a-6a15-4bb1-ada7-06073c8c2650,1028,,"[63.4, 40.8]",3825867,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Center Attacking Midfield,60,Getafe,216,['04209251-7117-4fc4-8fca-747bc56d7e24'],32,,,,,,,,,,,,,,,,,Getafe,216,00:27:32.341,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,fd98a418-1328-417b-9f86-06bc54dc1a5d,1058,,"[107.5, 63.2]",3825867,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Right Wing,60,Getafe,216,"['08463eab-6a02-4e35-9d3b-b8fb3543a4de', 'ba45df7b-be03-4b1d-bf3a-f52e9bd6a36d']",56,,,,,,,,,,,,,,,,,Getafe,216,00:27:56.473,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,28386ba6-f663-4131-b50c-cf63b34cb4ba,1118,,"[107.6, 13.4]",3825867,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,72,Sevilla,213,['a470076a-10a6-4243-a31c-ba06b34a2655'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:29:11.236,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,bf2ea4ad-1c06-4c77-80d1-a0b0e22fb44e,1150,,"[80.6, 27.2]",3825867,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,73,Getafe,216,['878f48ef-01f1-49ff-9651-0aafa82f2eac'],47,,,,,,,,,,,,,,,,,Getafe,216,00:29:47.093,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,561bfbb9-07e1-44fc-a408-6f8908400441,1154,,"[81.0, 31.6]",3825867,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,73,Getafe,216,['32214e23-76fc-4997-9b3d-6d42e8bd8ab7'],48,,,,,,,,,,,,,,,,,Getafe,216,00:29:48.003,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b1d1bfab-ee98-4e1f-911d-637e58957349,1177,,"[39.7, 23.6]",3825867,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,74,Sevilla,213,['88755b34-0d5c-4d38-890d-aa328b771f13'],9,,,,,,,,,,,,,,,,,Sevilla,213,00:30:09.933,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,8071d39d-f9c8-412e-86fa-ed0f763e365d,1191,,"[103.3, 6.5]",3825867,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kevin Gameiro,6401.0,Center Forward,74,Sevilla,213,"['866ff0a2-3d59-4948-81e4-bd3a64bf64ea', 'c03f5c78-6228-483b-a7c0-c10f04052393']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:30:20.319,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,eb8d2268-ac55-4045-af96-75a7dcd9f013,1334,,"[73.3, 11.1]",3825867,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,83,Getafe,216,['9517fec4-1bfa-4115-84fa-b372004deb59'],15,,,,,,,,,,,,,,,,,Getafe,216,00:36:15.640,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,19caeff4-88c6-46e7-91d3-524011c40156,1340,,"[74.3, 14.6]",3825867,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mehdi Lacen,6745.0,Left Defensive Midfield,83,Getafe,216,['2043921b-c304-478c-8c51-5e338ba347bb'],17,,,,,,,,,,,,,,,,,Getafe,216,00:36:17.318,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e7db9e7f-0738-4df1-861b-7cb3fff3d60d,1350,,"[113.3, 10.2]",3825867,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Abdoul Karim Yoda,27092.0,Left Back,83,Getafe,216,['83e4ded6-0bae-476f-a1b9-d0b3d8ed72d1'],23,,,,,,,,,,,,,,,,,Getafe,216,00:36:23.533,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a7f4bd8f-4139-4778-b318-c9fb1c93812d,1688,,"[69.0, 33.4]",3825867,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Machín Pérez,6841.0,Left Wing,124,Sevilla,213,['4719c4b1-e041-46b5-960b-bef3fa66009c'],12,,,,,,,,,,,,,,,,,Sevilla,213,00:44:12.971,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,6a190345-2a20-4e8b-aef7-286b29dd13b6,1778,,"[109.4, 17.6]",3825867,46,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,130,Getafe,216,['49aaf97d-ca31-4a2d-9896-9e76e7d6e429'],15,,,,,,,,,,,,,,,,,Getafe,216,00:01:15.706,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,be91717e-dedd-4475-b90c-d3ba363c00a3,1791,,"[102.3, 1.2]",3825867,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Sarabia García,6720.0,Right Wing,131,Getafe,216,['c51185cb-e115-45b3-bcba-4d8b6dc98c9a'],51,,,,,,,,,,,,,,,,,Getafe,216,00:01:51.775,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,bbb4f4aa-3e0b-423d-b383-f61c137736a7,1909,,"[92.5, 76.8]",3825867,48,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,136,Sevilla,213,['c6f89f5a-7652-4021-a6f3-119cdda2761e'],57,,,,,,,,,,,,,,,,,Sevilla,213,00:03:57.266,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e5cd1033-a650-410e-97ca-3f3444c95fae,2072,,"[93.6, 8.8]",3825867,56,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,148,Getafe,216,['46d0b44e-1636-4336-bdb0-e8c8b7b3420f'],10,,,,,,,,,,,,,,,,,Getafe,216,00:11:10.667,Dribble,True
,,,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,ba251a0c-7f7a-4b49-8483-c891ef024160,2126,,"[78.1, 23.7]",3825867,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,151,Getafe,216,['4546646f-f308-4fe2-ad4c-bbd57b132d45'],38,,,,,,,,,,,,,,,,,Sevilla,213,00:13:38.776,Dribble,True
,,,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,07604612-2a07-48d9-9618-98422b31faae,2131,,"[27.3, 59.9]",3825867,58,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emiliano Daniel Velázquez Maldonado,17054.0,Right Center Back,151,Getafe,216,['317c983b-6ce9-4dd1-8ecd-eb3fd90ba672'],41,,,,,,,,,,,,,,,,,Getafe,216,00:13:41.064,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,db3fd201-faa6-4044-8991-21a571d9b649,2162,,"[110.2, 15.8]",3825867,59,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,154,Sevilla,213,['dd8010d6-7591-4030-9ba4-a150645aceb8'],52,,,,,,,,,,,,,,,,,Sevilla,213,00:14:52.374,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,ff2c1a22-72cc-40e9-85ba-7f338d891e84,2181,,"[111.5, 12.1]",3825867,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,154,Sevilla,213,"['07bb5298-597d-4be2-bda9-ae0b2b90c225', '636948c8-f1c9-4c55-92dd-cc38a99600f8']",4,,,,,,,,,,,,,,,,,Sevilla,213,00:15:04.367,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,0ec8c148-35db-4e2c-8ded-0cc2bb2a34ca,2185,,"[111.2, 14.4]",3825867,60,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,154,Sevilla,213,"['86399def-bf8a-4513-a2fe-35318354f683', 'ce212650-5810-469f-b302-7f86ba8bed18']",5,,,,,,,,,,,,,,,,,Sevilla,213,00:15:05.819,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,0867056a-9c89-4ce9-a45a-e6d0800a9cb0,2227,,"[110.7, 13.1]",3825867,61,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Michael Krohn-Dehli,6356.0,Left Wing,157,Sevilla,213,['a58ad2da-1436-4059-ad31-ed03d3ec63d6'],27,,,,,,,,,,,,,,,,,Sevilla,213,00:16:27.944,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,83a499a7-75e5-480c-86ed-0fe682f8cc85,2264,,"[42.9, 21.4]",3825867,62,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,161,Sevilla,213,"['111e2578-0fe5-4c42-9d86-ab203e4d676a', '24d06ba0-3f3d-4649-9f41-ce65516ee2b7']",34,,,,,,,,,,,,,,,,,Sevilla,213,00:17:34.983,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,1a814251-2e1e-4484-b548-3ca0c10257ba,2325,,"[102.4, 56.2]",3825867,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,Right Wing,164,Sevilla,213,['63593b31-fcdd-4e86-8e52-81629ba255c8'],43,,,,,,,,,,,,,,,,,Sevilla,213,00:19:43.340,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,b15b56e6-3084-49b0-b58b-1fb0497840ba,2368,,"[99.4, 76.4]",3825867,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Víctor Machín Pérez,6841.0,Right Wing,169,Sevilla,213,"['9ab245c8-9a20-428f-8c36-65b666dc08d5', 'b1ddb665-f093-443b-ae2c-82daace25948']",23,,,,,,,,,,,,,,,,,Sevilla,213,00:22:23.855,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f0e724e4-0915-4e38-8151-439e395035b7,2419,,"[69.0, 79.8]",3825867,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,173,Sevilla,213,['bd07f2e5-c2c2-450b-8af8-a7666fbb256f'],11,,,,,,,,,,,,,,,,,Sevilla,213,00:23:11.094,Dribble,True
,,,,,,,,,,,,,,True,Complete,,,,0.0,,,,,,,,,,,,,af267ff3-5499-44dc-9690-c5024e556fe7,2457,,"[66.6, 7.5]",3825867,68,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,174,Sevilla,213,"['4191ae5b-01c2-498d-a5bb-3e528818a67c', '7ad387e6-6f47-4b93-b941-d1201a1abd7d']",54,,,,,,,,,,,,,,,,,Sevilla,213,00:23:54.976,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f02f8b79-a6da-40f3-a7ce-a9cdc379ac2e,2631,,"[33.1, 2.9]",3825867,74,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Éver Maximiliano David Banega,5504.0,Center Attacking Midfield,184,Sevilla,213,['44549b82-4ddd-41d4-95f5-426324c2bf50'],32,,,,,,,,,,,,,,,,,Sevilla,213,00:29:32.885,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,76e4987c-8d5a-4e5e-83c5-8285cab8140a,2688,,"[56.1, 57.7]",3825867,75,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Medrán Just,6736.0,Center Attacking Midfield,187,Getafe,216,['c20744b6-c833-4580-a9e4-8072dd764fba'],53,,,,,,,,,,,,,,,,,Getafe,216,00:30:53.636,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,3bfd794d-146c-4444-9613-d922942a27f4,2788,,"[76.6, 14.8]",3825867,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,195,Getafe,216,['96b70630-afc4-4e61-8a9c-174d45b5722a'],18,,,,,,,,,,,,,,,,,Getafe,216,00:36:18.629,Dribble,True
,,,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,928b3a55-d2f4-408e-b468-e373dc0d40bb,2803,,"[70.6, 7.0]",3825867,82,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yevhen Konoplyanka,8523.0,Right Defensive Midfield,196,Getafe,216,['f358ada0-0fc4-432f-920d-cf3d4f457795'],0,,,,,,,,,,,,,,,,,Sevilla,213,00:37:00.770,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,77234bbf-7dd6-4f01-9d1a-097c3bb680d6,2864,,"[102.7, 24.2]",3825867,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,201,Getafe,216,['98adf702-bfd3-4c94-bc68-39744b048aee'],2,,,,,,,,,,,,,,,,,Getafe,216,00:39:02.882,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,19460f58-ff8e-4958-8b94-8f8df8575c67,2943,,"[106.2, 77.6]",3825867,88,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wanderson Maciel Sousa Campos,16426.0,Left Wing,209,Getafe,216,['c1440b96-2b5b-4e06-a0f9-66f7052b7d64'],36,,,,,,,,,,,,,,,,,Getafe,216,00:43:36.712,Dribble,True
,,,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,e74339fc-ae6b-40e1-b75d-b2d456a5e9e3,3065,,"[118.5, 3.2]",3825867,92,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Right Defensive Midfield,215,Sevilla,213,['801ca327-977e-4571-ac79-521374ad4b3a'],42,,,,,,,,,,,,,,,,,Sevilla,213,00:47:42.539,Dribble,True
,,,,,,,,,,,,,,,,,,,1.073292,,,,,,,,,,,,,abe0c680-2766-4aed-8e23-ab39eb45ef11,243,,"[96.3, 54.6]",3825867,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vázquez García,24035.0,Center Forward,11,Getafe,216,['575dd88c-8e14-49df-8634-da0b06069631'],0,,Right Foot,"[120.0, 31.8, 5.2]",,"[{'location': [115.4, 41.5], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.7, 53.4], 'player': {'id': 6825, 'name': 'Daniel Filipe Martins Carriço'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.8, 48.9], 'player': {'id': 5737, 'name': ""Steven N''Kemboanza Mike Christopher Nzonzi""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [93.2, 37.1], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [99.8, 48.4], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [99.4, 55.1], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [98.2, 56.1], 'player': {'id': 6718, 'name': 'Sergio Escudero Palomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [89.3, 34.3], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [101.1, 59.2], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}]",,,Off T,0.03344864,Normal,Open Play,,,,,,Getafe,216,00:05:00.477,Shot,
,,,,,,,,,,,,,,,,,,,1.188646,,,,,,,,,,,,,98364633-0c2e-4b8e-a16b-9db6ac3d88e0,425,,"[90.3, 39.9]",3825867,10,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emiliano Buendía,11813.0,Right Back,18,Getafe,216,['0e523f21-c6a1-48a5-be9f-a0bd6fc6afa5'],13,,Right Foot,"[117.7, 40.1, 1.3]",,"[{'location': [117.7, 40.1], 'player': {'id': 6823, 'name': 'Sergio Rico González'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.2, 32.1], 'player': {'id': 6736, 'name': 'Álvaro Medrán Just'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': True}, {'location': [105.2, 38.8], 'player': {'id': 25881, 'name': 'Juan Antonio Rodríguez Villamuela'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.5, 44.4], 'player': {'id': 24035, 'name': 'Álvaro Vázquez García'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': True}, {'location': [100.3, 42.6], 'player': {'id': 6745, 'name': 'Mehdi Lacen'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [95.1, 32.1], 'player': {'id': 27092, 'name': 'Abdoul Karim Yoda'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [89.5, 53.0], 'player': {'id': 17054, 'name': 'Emiliano Daniel Velázquez Maldonado'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [90.2, 20.1], 'player': {'id': 15893, 'name': 'Víctor Rodríguez Romero'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': True}, {'location': [100.8, 44.1], 'player': {'id': 6720, 'name': 'Pablo Sarabia García'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': True}, {'location': [103.5, 32.9], 'player': {'id': 5737, 'name': ""Steven N''Kemboanza Mike Christopher Nzonzi""}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [104.4, 33.6], 'player': {'id': 6672, 'name': 'Jorge Andújar Moreno'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [93.1, 38.4], 'player': {'id': 5504, 'name': 'Éver Maximiliano David Banega'}, 'position': {'id': 19, 'name': 'Center Attacking Midfield'}, 'teammate': False}, {'location': [101.5, 43.3], 'player': {'id': 6825, 'name': 'Daniel Filipe Martins Carriço'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.4, 40.7], 'player': {'id': 6718, 'name': 'Sergio Escudero Palomo'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.6, 39.1], 'player': {'id': 3253, 'name': 'Adil Rami'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.7, 42.3], 'player': {'id': 10476, 'name': 'Timothée Kolodziejczak'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.5, 34.5], 'player': {'id': 10881, 'name': 'Diogo José Rosário Gomes Figueiras'}, 'position': {'id': 17, 'name': 'Right Wing'}, 'teammate': False}, {'location': [104.6, 25.2], 'player': {'id': 6401, 'name': 'Kevin Gameiro'}, 'position': {'id': 23, 'name': 'Center Forward'}, 'teammate': False}, {'location': [100.2, 50.7], 'player': {'id': 6841, 'name': 'Víctor Machín Pérez'}, 'position': {'id': 21, 'name': 'Left Wing'}, 'teammate': False}]",,,Saved,0.015771922,Half Volley,Open Play,,,,,,Getafe,216,00:10:13.076,Shot,
