bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[96.8, 62.7]",,,,,,,,,,,,0.118732,,,,,,,,,,,,010100bf-e92b-4d4b-b6f9-bdc582d883b3,3022,,,"[96.8, 64.1]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,180,Athletic Club,215,"['4380505a-2a24-44f7-b4e8-e1b77fdb5a25', 'adfa42f2-435c-40d5-b091-a8bda4df543b', 'db20d358-0529-44d3-9df4-dfbc8cb893bf']",3,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:03.789,Carry,True
,,,,,,"[30.8, 40.1]",,,,,,,,,,,,4.91955,,,,,,,,,,,,26ec3fed-562c-420a-bf99-c56bb8a072bc,3027,,,"[23.6, 19.4]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,181,Sevilla,213,"['275c48b8-4ec3-4c09-94fd-4b5364a71772', '6d5b57d6-c9fb-4531-b359-4b07b4343aa6', 'bfbe1dd4-3cb9-421a-82a4-15445f2a5fb7']",4,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:04.567,Carry,True
,,,,,,"[46.0, 35.6]",,,,,,,,,,,,0.336699,,,,,,,,,,,,09d40d84-1791-4070-94d8-e9ad85e2c6d1,3030,,,"[41.8, 36.8]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sebastián Carlos Cristóforo Pepe,7154.0,Right Center Midfield,181,Sevilla,213,"['01ddfe4d-b075-4af0-a536-ab070f10574d', '78bcb22b-3e32-4a1a-9a16-3944825e01d2']",10,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:10.553,Carry,
,,,,,,"[61.2, 11.6]",,,,,,,,,,,,1.35977,,,,,,,,,,,,16441413-a6f8-49f6-821b-a38ca529d7f1,3033,,,"[54.3, 19.4]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Attacking Midfield,181,Sevilla,213,"['023bb914-63ec-4c65-8afe-2954ada2f8d3', '5b71a5da-75bd-436d-88e4-3f0e5161d883']",12,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:12.771,Carry,
,,,,,,"[69.5, 13.6]",,,,,,,,,,,,1.670482,,,,,,,,,,,,b5e5d2a6-a8f8-45fe-834a-57cd97c9785b,3037,,,"[60.9, 21.0]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco José Sánchez Rodríguez,30454.0,Left Center Midfield,181,Sevilla,213,"['38b3ef3b-81dd-4866-be60-15bbc56b6608', 'a9b848c0-0658-4837-89f5-3b6c49315996', 'b6c74d18-e565-4adc-803f-2730ea872c17']",15,,,,,,,,,,,,,,,,,,,Sevilla,213,00:35:15.405,Carry,True
,,,,,,"[56.4, 71.5]",,,,,,,,,,,,2.328877,,,,,,,,,,,,01b8fc02-af2f-4505-9de1-035ca0b1b724,3040,,,"[50.6, 66.5]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,182,Athletic Club,215,"['6cd311f1-deb9-4fb3-8359-1f41ad25f020', '79443c8d-93b1-4e69-9eaf-162de88e03d5']",17,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:17.075,Carry,
,,,,,,"[65.0, 77.9]",,,,,,,,,,,,3.281415,,,,,,,,,,,,728d7890-4c57-44b7-94db-2d58addeb1e3,3045,,,"[61.7, 72.1]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aritz Aduriz Zubeldia,6394.0,Center Forward,182,Athletic Club,215,"['5c74a720-096d-4327-8b8d-405e60236f06', 'b235f80f-b1b2-4417-853b-a8f8c03e9afa']",21,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:21.431,Carry,
,,,,,,"[56.4, 57.4]",,,,,,,,,,,,1.20742,,,,,,,,,,,,84e1f20a-5c79-4e0d-9c14-5832c98779e5,3048,,,"[58.1, 63.2]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,182,Athletic Club,215,"['cd211de5-b214-47d6-a04c-3fe11e0880d1', 'e349c549-1e82-45d5-bff7-6936ef004174']",25,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:25.969,Carry,
,,,,,,"[84.6, 34.8]",,,,,,,,,,,,5.566944,,,,,,,,,,,,8148cfe0-45c6-4829-9cd2-893554c6533e,3051,,,"[64.7, 41.7]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,182,Athletic Club,215,"['0bbb7db9-6af4-4b03-9c8c-2231b9cae498', '30e17569-defa-4831-8758-1831dc4854a3']",28,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:28.238,Carry,
,,,,,,"[93.7, 16.0]",,,,,,,,,,,,1.607563,,,,,,,,,,,,2982c9f1-3960-4d84-b7f5-e9490d4d06b1,3054,,,"[90.4, 7.7]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,182,Athletic Club,215,"['51be523e-fc9f-4724-a52f-c0063c60764f', '8256707b-e6d5-48d3-9622-cb77eb47a689', 'df40a631-fdb5-4368-849d-0ae815025a73']",35,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:35.420,Carry,True
,,,,,,"[96.8, 24.0]",,,,,,,,,,,,6.362786,,,,,,,,,,,,0689a15f-ffec-4828-b7e4-9bc00a96e6c3,3058,,,"[93.7, 16.0]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,182,Athletic Club,215,"['24d47ab9-7aec-4caf-975e-2a9b69cbf81c', '51be523e-fc9f-4724-a52f-c0063c60764f', '9db9cd8c-971b-4de5-b0f1-0c927f42dac3', 'ab136f1d-9b8b-4464-a7bb-858d33469c1f', 'df40a631-fdb5-4368-849d-0ae815025a73']",37,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:37.028,Carry,True
,,,,,,"[78.8, 38.4]",,,,,,,,,,,,1.002247,,,,,,,,,,,,42d67433-75ad-4e5e-bb2d-b36adecddc20,3062,,,"[81.8, 36.7]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,182,Athletic Club,215,"['34300219-b83c-448b-8e55-5352e79e2de5', 'f8a879f1-26a9-4523-8710-233680fae194']",44,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:44.781,Carry,
,,,,,,"[71.6, 65.4]",,,,,,,,,,,,0.852273,,,,,,,,,,,,cf86092c-bbaa-4efb-be98-b47aa74931dd,3065,,,"[73.0, 60.7]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Center Back,182,Athletic Club,215,"['4ce494f2-b07a-4d7e-b0af-8d7a50a268b7', '9aa2bd87-5265-4053-b61d-d1279fc64af8']",47,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:47.542,Carry,
,,,,,,"[89.0, 75.1]",,,,,,,,,,,,0.56598103,,,,,,,,,,,,b29c0c45-d2bf-457c-97b8-c85a825526b2,3068,,,"[89.0, 75.9]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,182,Athletic Club,215,"['2c4a4b69-953b-4c6a-9a61-228fd10425a1', '5d0f0c02-ab4b-4ff4-b29f-115582c7147e']",49,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:49.881,Carry,
,,,,,,"[82.1, 71.8]",,,,,,,,,,,,2.239279,,,,,,,,,,,,46e532c4-5860-48c2-89dd-c52d4d8cca80,3071,,,"[77.1, 70.7]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gorka Elustondo Urkola,12191.0,Right Center Back,182,Athletic Club,215,"['487ac703-788c-494c-bf2a-a702044346e0', 'efa455aa-8b6b-43d2-8327-8469a580fd90']",51,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:51.774,Carry,
,,,,,,"[74.4, 57.4]",,,,,,,,,,,,0.057901002,,,,,,,,,,,,17964499-dc36-4237-a0f9-7f65e97acafe,3074,,,"[74.7, 58.5]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,182,Athletic Club,215,"['240eaa4b-1f83-4bdd-af78-6ab7cecddf68', '74c53b5f-6680-4aa0-9a44-1859b6209e8e']",55,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:55.696,Carry,
,,,,,,"[98.5, 26.2]",,,,,,,,,,,,3.624403,,,,,,,,,,,,fc983326-8944-4abe-82b1-29ef73bea7a3,3079,,,"[80.2, 9.1]",3825869,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,182,Athletic Club,215,"['95b4b996-8956-4d19-bc5e-fff4cb86fce5', 'b8c6c32d-0395-461a-832f-21055ab0ca28']",59,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:35:59.148,Carry,
,,,,,,"[46.5, 72.4]",,,,,,,,,,,,0.991853,,,,,,,,,,,,79004041-2810-480c-9c91-033f607d0abe,3086,,,"[50.1, 73.5]",3825869,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Carmona Sierra,24711.0,Right Back,183,Sevilla,213,"['6988f26c-0ffe-4755-a8d5-06c84cdce797', 'f2209a49-d996-4c0f-8f92-2fec7ad97cb3']",32,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:32.519,Carry,
,,,,,,"[33.6, 69.1]",,,,,,,,,,,,2.227453,,,,,,,,,,,,bff3ba75-7831-47a4-a1a4-7b6503983d2f,3089,,,"[31.9, 72.1]",3825869,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego González Polanco,6749.0,Right Center Back,183,Sevilla,213,"['221bc497-cf62-4974-bf29-fdd014bdcabb', '39c76d5b-f0bc-4fd1-826b-958957ad10a0']",34,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:34.893,Carry,
,,,,,,"[33.6, 30.1]",,,,,,,,,,,,3.676925,,,,,,,,,,,,d08d7a18-4f37-4e4b-9986-e447b3dcf05d,3092,,,"[26.1, 47.5]",3825869,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,183,Sevilla,213,"['6480955a-e51d-472c-a7d8-cd2377c7e933', '6afff793-346c-4815-a8cb-0a9145abe24c']",39,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:39.335,Carry,
,,,,,,"[34.7, 55.3]",,,,,,,,,,,,1.032638,,,,,,,,,,,,c7c9da7f-8473-4738-9e01-7963ca501873,3095,,,"[29.7, 51.7]",3825869,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Diego González Polanco,6749.0,Right Center Back,183,Sevilla,213,"['05a4298d-e37c-4085-a18e-aa4b888e3bc9', 'f149729e-c776-46a9-b649-21f3d49d2c68']",44,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:44.415,Carry,
,,,,,,"[38.5, 63.3]",,,,,,,,,,,,1.105787,,,,,,,,,,,,fa550127-2caa-4f4d-84af-e83814583d16,3098,,,"[41.8, 72.9]",3825869,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Left Attacking Midfield,183,Sevilla,213,"['1253e50a-d075-46dd-a648-3258899b589f', '2a378930-104a-4e4a-8426-6d631e307847']",46,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:46.890,Carry,
,,,,,,"[24.4, 2.0]",,,,,,,,,,,,5.352043,,,,,,,,,,,,b254a05e-c0ff-45fd-94a6-e994323e72d7,3103,,,"[17.3, 4.4]",3825869,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Daniel Filipe Martins Carriço,6825.0,Left Center Back,183,Sevilla,213,"['4c7aabec-3522-409e-8e72-e081a190f1f3', 'f9cc862a-7986-4feb-a97c-dd22d4acbb74']",52,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:52.963,Carry,
,,,,,,"[48.6, 50.0]",,,,,,,,,,,,11.59497,,,,,,,,,,,,2bb0528a-0d4d-4eda-ab7e-b3f97a0f59f6,3106,,,"[10.4, 12.7]",3825869,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,183,Sevilla,213,"['9579b6bf-c8c4-45d8-b8df-66f057cbf95f', 'e1ab97f8-6bb6-4706-a69d-e6545f8e00a1']",59,,,,,,,,,,,,,,,,,,,Sevilla,213,00:36:59.887,Carry,
,,,,,,"[85.2, 35.7]",,,,,,,,,,,,0.079931,,,,,,,,,,,,1ffa2b57-8a3c-47ad-8a1c-08742197158e,3110,,,"[87.3, 34.4]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Juan Muñoz Muñoz,23802.0,Right Attacking Midfield,183,Sevilla,213,"['42dca791-cb3c-4419-9798-dd874c0e0054', '6175783d-88f3-4421-88af-39c8cea94568', 'b1fb9c62-54e0-489c-b73d-9820669025a0']",13,,,,,,,,,,,,,,,,,,,Sevilla,213,00:37:13.943,Carry,True
,,,,,,"[30.4, 45.9]",,,,,,,,,,,,0.485095,,,,,,,,,,,,848ab7a6-9392-4f8e-a225-4eb0980c6cf1,3113,,,"[32.8, 41.7]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Gorka Elustondo Urkola,12191.0,Right Center Back,183,Sevilla,213,"['7e3e9440-4e10-4f86-b04c-5337bc864432', 'a802f7ea-d09f-4100-9a06-7ffb27621a02', 'af544c09-5818-40cc-8916-8f75f91924cc']",14,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:14.895,Carry,True
,,,,,,"[89.1, 42.5]",,,,,,,,,,,,2.251902,,,,,,,,,,,,3d733121-5c9e-4838-aad6-e095011e9eaf,3117,,,"[84.1, 40.1]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Left Attacking Midfield,183,Sevilla,213,"['76f6d08d-28d5-4ac1-8644-1cd38f4b1485', '96bb91ab-3d61-4472-af4d-61e662ed251f', 'ef8ccf87-c174-4168-8f08-198eaeba50af']",16,,,,,,,,,,,,,,,,,,,Sevilla,213,00:37:16.052,Carry,True
,,,,,,"[43.2, 40.6]",,,,,,,,,,,,1.530358,,,,,,,,,,,,5ff750cd-cc32-443f-8c4b-8408376ff0d1,3127,,,"[41.2, 51.4]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,184,Athletic Club,215,"['411beff8-2afa-472c-8b10-b347f6d03d9d', '58b8fa7d-6cf8-46cf-8cf7-ab120e12157e']",35,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:35.356,Carry,
,,,,,,"[75.2, 14.9]",,,,,,,,,,,,3.884836,,,,,,,,,,,,886038a7-53dc-475a-bc4c-191090b85584,3130,,,"[55.1, 8.3]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,184,Athletic Club,215,"['095f76a7-2254-4176-b73b-0eefb198a2bc', 'e05ea578-5d36-43b5-be72-5b302bb4994d']",39,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:39.510,Carry,
,,,,,,"[78.5, 17.1]",,,,,,,,,,,,4.58972,,,,,,,,,,,,50ee4a1f-10fe-4bfd-89f6-0353e5b6aac3,3133,,,"[73.8, 4.1]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,184,Athletic Club,215,"['ce057019-f775-4ca5-bc8a-982eecfbd52a', 'f8e90ede-8be1-4518-b986-ece74f08bcff']",44,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:44.539,Carry,
,,,,,,"[62.0, 30.9]",,,,,,,,,,,,0.64,,,,,,,,,,,,6d2cefc7-2759-44a4-b0cf-58bb1e541a3b,3136,,,"[62.2, 27.9]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,184,Athletic Club,215,"['ef98e05d-7a17-4e85-8c7d-14080cb801a0', 'faf5602a-1c36-4769-a394-2739f4f96208']",50,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:50.740,Carry,
,,,,,,"[56.4, 39.5]",,,,,,,,,,,,1.25165,,,,,,,,,,,,d60cbecc-c0fe-47c0-a7f0-fb64a9fcf755,3139,,,"[56.4, 44.5]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Left Center Back,184,Athletic Club,215,"['5e66c66e-0cd1-4634-b4b4-1ec325616480', '7ed1cd15-224d-4c9c-8b41-3021382c98ad']",52,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:52.689,Carry,
,,,,,,"[73.0, 12.4]",,,,,,,,,,,,0.604902,,,,,,,,,,,,53e06c28-e8a5-4d97-8e66-5c3208705631,3142,,,"[73.0, 13.2]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,184,Athletic Club,215,"['073de848-6493-4a29-8ffc-7c14d137b1ea', '4f841ac3-972d-4a6b-9254-ad9e03c81730']",56,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:56.134,Carry,
,,,,,,"[85.4, 4.4]",,,,,,,,,,,,0.882984,,,,,,,,,,,,17c1c0bc-219f-427c-b50b-8d0d314cf8f2,3145,,,"[85.7, 3.8]",3825869,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Íñigo Lekue Martínez,6392.0,Left Back,184,Athletic Club,215,"['81cb815d-592d-4fb7-a106-b6240cf829c3', 'b50669fc-6eea-4d15-a963-ef4d1350a25c']",57,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:37:57.948,Carry,
,,,,,,"[70.5, 11.6]",,,,,,,,,,,,1.210006,,,,,,,,,,,,1b1cd900-41b6-49eb-8244-5fb809d9454d,3148,,,"[74.1, 7.7]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iker Muniain Goñi,6842.0,Left Wing,184,Athletic Club,215,"['28e00793-7332-42c8-9102-9c61fd04a1a0', 'c6279ce8-0a4b-4a77-956a-0cada76c9056']",0,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:00.159,Carry,
,,,,,,"[60.6, 34.8]",,,,,,,,,,,,1.346179,,,,,,,,,,,,3d5b4910-99bd-411a-8714-028432fdbafc,3151,,,"[59.7, 29.0]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mikel San José Domínguez,6389.0,Right Defensive Midfield,184,Athletic Club,215,"['6126e17d-c249-4d02-bb96-a79c7ad22b40', '72f907d5-e049-4bcf-9561-c725b4c57cdb']",3,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:03.110,Carry,
,,,,,,"[57.0, 50.8]",,,,,,,,,,,,0.991113,,,,,,,,,,,,80860603-0ca6-4bf0-9c45-ce2e5f49e5e6,3156,,,"[56.4, 51.1]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Gurpegi Nausia,26087.0,Left Center Back,184,Athletic Club,215,"['7df28888-5370-42ee-a667-6005fe70fd4e', '93800a57-2b0a-415e-88a9-5e56fd70c12a']",7,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:07.080,Carry,
,,,,,,"[73.8, 35.1]",,,,,,,,,,,,5.824808,,,,,,,,,,,,24efbfc9-2aa5-4b67-aa57-245df017c78d,3159,,,"[64.2, 21.8]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,184,Athletic Club,215,"['679c8667-b233-4e07-aa11-1fd3ba18967e', '990d68f1-2a52-4e79-a879-1f9de57dac33']",11,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:11.824,Carry,
,,,,,,"[85.2, 65.4]",,,,,,,,,,,,2.395474,,,,,,,,,,,,0c21e372-3bd4-44b8-89bc-d57f89e512c1,3162,,,"[76.6, 65.7]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eneko Bóveda Altube,6386.0,Right Back,184,Athletic Club,215,"['1f668865-8331-49a7-88f3-2a395524070e', '85fc5384-114a-424d-bf6e-8a4cad0e5723']",19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:19.262,Carry,
,,,,,,"[92.1, 66.0]",,,,,,,,,,,,2.780007,,,,,,,,,,,,4c8e98d5-0667-4713-b5cb-e91d1e5731cd,3165,,,"[95.9, 76.2]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,184,Athletic Club,215,"['1ec30b8f-6d96-405d-ae66-2246390aec8f', 'e9ffaa08-6c8d-40fa-912a-314a3b8de92b', 'fc5d6fe3-2dc1-4bba-af3d-d7ab4148993b']",22,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:22.944,Carry,True
,,,,,,"[86.5, 58.0]",,,,,,,,,,,,0.142383,,,,,,,,,,,,f0528c3f-64d3-48ff-8159-f48b57e72331,3170,,,"[86.3, 60.2]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raúl García Escudero,6391.0,Center Attacking Midfield,184,Athletic Club,215,"['1f38b894-4908-469c-b9e4-596cdb379211', '32fcc744-ddcc-4cdd-8b85-99ab9a6bc0ad', 'fe62c5cf-2686-42f7-9127-49d9c7dfd170']",26,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:26.465,Carry,True
,,,,,,"[89.0, 75.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,e86edc2d-d91f-427d-b1b1-8265c252ba23,3177,,,"[88.7, 75.4]",3825869,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Markel Susaeta Laskurain,6390.0,Right Wing,184,Athletic Club,215,"['3c4e85fa-ca90-4399-912d-a9cf916c515e', '3ca2ac50-cea5-4b70-87df-826e50d1d4c4', 'ca17f457-875c-491c-a229-47b77520be4d', 'cc54e246-de23-46f6-85cf-076995593552']",29,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:38:29.391,Carry,True
,,,,,,"[78.5, 56.6]",,,,,,,,,,,,1.36132,,,,,,,,,,,,ba8f2790-c926-4cfd-976c-526955c7c562,3187,,,"[78.0, 56.3]",3825869,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mikel San José Domínguez,6389.0,Right Defensive Midfield,185,Athletic Club,215,"['1f015f3d-96ed-46e0-adf2-4fb53fb81210', 'f8473330-0bf6-414b-bf51-a338678b9828']",19,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:19.722,Carry,
,,,,,,"[114.7, 73.2]",,,,,,,,,,,,0.70977,,,,,,,,,,,,0f992211-bac7-47d0-bf31-88ec5182baa1,3190,,,"[113.1, 74.3]",3825869,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl García Escudero,6391.0,Center Attacking Midfield,185,Athletic Club,215,"['348bc50e-6245-4ac0-9a5b-3a90bc2c89f7', 'a4cdbf0b-c6f9-4f79-9833-0478699e988e', 'ece5317c-82f7-429d-9ef6-53fce90ce850']",24,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:24.431,Carry,True
,,,,,,"[110.0, 74.0]",,,,,,,,,,,,1.860626,,,,,,,,,,,,65f634a9-66fd-4adb-995b-a196d5225267,3197,,,"[108.5, 75.5]",3825869,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Beñat Etxebarria Urkiaga,6396.0,Left Defensive Midfield,185,Athletic Club,215,"['795a6250-8a0b-4eae-bacb-571d34fdff03', 'e30bb4dc-9927-40ef-bdda-59b8c9897416', 'fc80e98f-0db1-4a18-9312-bc34716ff27f']",28,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:28.212,Carry,True
,,,,,,"[95.7, 69.9]",,,,,,,,,,,,0.094442,,,,,,,,,,,,1b08df51-ea08-45a5-a958-fd1211a07450,3201,,,"[97.3, 71.8]",3825869,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Markel Susaeta Laskurain,6390.0,Right Wing,185,Athletic Club,215,"['5bcfcd5c-2291-431b-975a-70ea58f2c5fc', 'b7cc9094-dde6-4b46-91ab-20406771f5c5']",32,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:32.054,Carry,
,,,,,,"[98.2, 56.0]",,,,,,,,,,,,0.068402,,,,,,,,,,,,ad17a32e-f20e-4fc5-ae02-072daec006ed,3204,,,"[99.0, 55.8]",3825869,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Gurpegi Nausia,26087.0,Left Center Back,185,Athletic Club,215,"['a0770b33-e7e7-4636-9f87-d48f03e5b602', 'fe8ec292-5bda-4ace-add5-657db72f8176']",33,,,,,,,,,,,,,,,,,,,Athletic Club,215,00:39:33.287,Carry,
,,,,,,"[14.8, 32.9]",,,,,,,,,,,,0.525544,,,,,,,,,,,,b0143396-566b-4ccc-bc13-e2b7c28373d6,3211,,,"[12.0, 30.9]",3825869,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,Center Defensive Midfield,185,Athletic Club,215,"['96a5e540-a5b3-447c-b57c-14f82c59fc60', 'cdc9a015-f067-408f-888e-dc546bfd376a', 'cebed604-dfb3-4f21-abcc-668a589ae371', 'df0d63ca-c029-46b3-a322-cbc43f0bac0a']",36,,,,,,,,,,,,,,,,,,,Sevilla,213,00:39:36.688,Carry,True
