ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,2f147e96-72a3-43c2-8620-55d60970fc50,391,,,"[36.0, 33.6]",3825876,9,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Center Midfield,25,Getafe,216,['157f45c9-59b4-4a60-9124-bc3d740165d1'],38,,,,,,,,,,,,,,,,,Getafe,216,00:09:38.811,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,81324465-86af-4a5b-8836-17a2b5cb967a,578,,,"[65.8, 53.8]",3825876,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,36,Getafe,216,"['75a66e78-d380-4cc1-8b4f-d03e309cb138', '97df213c-2b85-4959-98be-9abc83683373']",41,,,,,,,,,,,,,,,,,Getafe,216,00:14:41.568,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,6d8da9fe-4ec9-4d8c-ac4a-66cd73be8c58,626,,,"[87.4, 62.1]",3825876,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,37,Real Betis,218,['529b589d-d821-4a23-82a7-c0b8eb935726'],34,,,,,,,,,,,,,,,,,Real Betis,218,00:15:34.127,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,dfdf1340-2cb4-438b-8eba-8b769f8f742b,774,,,"[75.0, 78.0]",3825876,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,42,Getafe,216,['c1abf93a-34e2-4ca5-8e22-769e8ac64ef9'],4,,,,,,,,,,,,,,,,,Getafe,216,00:20:04.703,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,944e95b0-d027-4020-9358-ffecff1f253f,886,,,"[80.5, 16.0]",3825876,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Sarabia García,6720.0,Left Wing,46,Getafe,216,['a0313136-5fec-4395-be13-1afdaee85675'],44,,,,,,,,,,,,,,,,,Getafe,216,00:22:44.180,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,0f3b3612-34ee-40c4-8ea7-5a67d94d41a3,958,,,"[49.0, 52.0]",3825876,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,54,Real Betis,218,['d6a252f3-0e8e-4945-bc20-e484b337f86d'],25,,,,,,,,,,,,,,,,,Real Betis,218,00:25:25.893,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,4452f1a7-2fd9-46ad-9748-6e6654e6d0da,996,,,"[15.9, 2.9]",3825876,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,55,Real Betis,218,['8820cfec-fe48-45c8-a239-7b581d530e1f'],59,,,,,,,,,,,,,,,,,Getafe,216,00:25:59.287,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,82defe06-1d84-4436-937c-1699db424375,1256,,,"[104.6, 56.0]",3825876,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martín Montoya Torralbo,6593.0,Right Back,71,Real Betis,218,['7d6ad366-5d07-4c9a-8fcf-a23fe36969fe'],26,,,,,,,,,,,,,,,,,Real Betis,218,00:34:26.220,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,f84b26cf-7b97-4ce9-8149-155a1eb4513e,1400,,,"[98.0, 65.4]",3825876,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,82,Getafe,216,"['0ae9a3da-18da-4ef9-8138-97ee3e5741f4', 'fbd5b35d-1881-4406-9f6a-f58c482fd4cc']",58,,,,,,,,,,,,,,,,,Getafe,216,00:38:58.398,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,630dce5a-a9f1-4e94-b065-6fe88c7da06a,1414,,,"[105.7, 8.6]",3825876,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,83,Real Betis,218,['259113ec-0b58-43a8-8fa2-95264f2d29ec'],33,,,,,,,,,,,,,,,,,Real Betis,218,00:39:33.175,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,74903e92-ae94-4792-af55-568c96af4c9b,1430,,,"[44.0, 34.5]",3825876,40,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moisés Gómez Bordonado,11675.0,Right Center Midfield,84,Getafe,216,['d4c9000a-25b4-4625-95e8-205e696be52a'],4,,,,,,,,,,,,,,,,,Getafe,216,00:40:04.774,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,74a708ad-aac6-4ee9-b364-76217dfe6937,1553,,,"[58.2, 69.6]",3825876,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Martín Montoya Torralbo,6593.0,Right Back,88,Real Betis,218,['4e987530-e406-441b-a121-68997846d4df'],51,,,,,,,,,,,,,,,,,Real Betis,218,00:42:51.813,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,3c8b58c1-22ed-4371-b95a-e939f25f6196,1585,,,"[76.0, 47.0]",3825876,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,92,Getafe,216,['56496717-4d62-4484-b736-9c160a3ee006'],24,,,,,,,,,,,,,,,,,Getafe,216,00:43:24.870,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,21b7dbb7-6f0e-42cf-b8ad-09fadcca069c,1589,,,"[83.9, 54.1]",3825876,43,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,92,Getafe,216,['7d4bd901-0ee0-40b5-a1f3-f5836c0b9a61'],27,,,,,,,,,,,,,,,,,Getafe,216,00:43:27.192,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,dbb9ddc1-1494-437d-94e8-9647e2833037,1727,,,"[82.9, 4.1]",3825876,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Left Wing,96,Getafe,216,"['2f86670f-5461-493c-b9ba-4dd142f89699', 'e27772b0-3dc1-4b29-8bc8-f2ca951975f9']",31,,,,,,,,,,,,,,,,,Getafe,216,00:00:31.067,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,c2516fd3-fee9-4fa0-9e32-f0a33294affc,1770,,,"[70.1, 76.6]",3825876,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,98,Real Betis,218,['29427359-52a0-446c-b83e-7e46755e17ad'],11,,,,,,,,,,,,,,,,,Real Betis,218,00:02:11.832,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,d5e91b92-65e9-4e12-b720-bcb852e67bd5,1799,,,"[95.4, 52.0]",3825876,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,101,Getafe,216,"['5875eafe-75cf-45a2-b5a3-f78d453fded6', '914252ec-d068-4acb-b3e2-4fb11c1ed367']",1,,,,,,,,,,,,,,,,,Getafe,216,00:03:01.834,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,08533489-4e9d-41e3-8b8d-a489f0a72e8b,1843,,,"[104.6, 13.7]",3825876,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Charly Musonda Junior,3601.0,Left Midfield,104,Real Betis,218,['d37fd97a-7a65-4b59-a9cd-14fa58f7e041'],1,,,,,,,,,,,,,,,,,Real Betis,218,00:04:01.751,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,62f5740b-485d-4ff5-91a2-7c1cc7a6add6,1897,,,"[92.8, 37.5]",3825876,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Álvaro Medrán Just,6736.0,Left Center Midfield,105,Getafe,216,"['6447f594-7180-4fc7-9f91-5209c3f7ce31', 'dafd7f65-6000-4baf-9de6-7998c0b5763d']",14,,,,,,,,,,,,,,,,,Getafe,216,00:05:14.086,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,c78ecd6f-1e83-43f4-9c4d-a1481751f000,1902,,,"[45.6, 31.7]",3825876,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Charly Musonda Junior,3601.0,Left Midfield,105,Getafe,216,['df0351d8-04af-49ac-a3d0-a18535459ce7'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:05:17.309,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,54aa367b-8763-44b1-88be-5fc2ac6c5f17,2011,,,"[54.9, 14.2]",3825876,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Moisés Gómez Bordonado,11675.0,Right Center Midfield,113,Real Betis,218,"['346a57ff-9175-4da5-bd81-6d75b890b384', '4b3d30d3-0f27-4b7e-bf94-11953e7d6d99']",2,,,,,,,,,,,,,,,,,Getafe,216,00:09:02.689,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,3958bc72-c655-4f0b-8aeb-be4261f9827c,2119,,,"[47.7, 60.4]",3825876,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,119,Getafe,216,['1edfa037-2864-4c0f-b264-4a2191309900'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:13:19.628,Dribble,True
,,,,,,,,,,True,Complete,,,0.0,,,,,,,,,,,,,,02fefc44-e39a-4923-903c-53af815ef2c2,2373,,,"[55.4, 74.2]",3825876,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,133,Real Betis,218,['ac85b0a0-872b-4079-9cb6-6e3275167d35'],59,,,,,,,,,,,,,,,,,Real Betis,218,00:19:59.028,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,0d48797f-4536-49e4-91d3-9a932382b8ef,2424,,,"[51.0, 3.6]",3825876,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Wing,135,Getafe,216,"['6143ffa7-9437-4abc-8494-2d60a37bef86', 'a85cc49a-67b2-471c-a974-f7f138cc8cfd']",0,,,,,,,,,,,,,,,,,Getafe,216,00:21:00.415,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,4ce60783-9a27-4110-8df2-a33ee4143985,2445,,,"[72.1, 7.0]",3825876,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Wing,138,Getafe,216,"['7135c88c-07fa-429d-951a-88844beb8e72', 'c5af1fbb-ed84-4fdd-bfed-7277ef6046a9']",48,,,,,,,,,,,,,,,,,Getafe,216,00:21:48.671,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,7a61eec1-7692-4930-ad74-99c2d35bec6d,2475,,,"[110.0, 69.6]",3825876,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emiliano Buendía,11813.0,Right Center Midfield,139,Getafe,216,['b8c33e21-0433-4bf0-94f6-f5c517b66bc5'],27,,,,,,,,,,,,,,,,,Getafe,216,00:22:27.359,Dribble,True
,,,,,,,,,,True,Complete,,,0.0,,,,,,,,,,,,,,5b62d646-38bb-48e9-9b1c-20fa118de9ad,2486,,,"[23.1, 20.5]",3825876,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,141,Real Betis,218,['24e003bc-7681-4a04-bef0-56b06ce4e1ea'],45,,,,,,,,,,,,,,,,,Real Betis,218,00:22:45.226,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,30ec7077-8a09-4f60-9d61-cef072047291,2501,,,"[57.2, 48.0]",3825876,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,142,Getafe,216,['414514bb-8819-4278-a450-ab7f0b0d0862'],57,,,,,,,,,,,,,,,,,Getafe,216,00:22:57.622,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,83da1516-45f3-4593-9343-8105e53941fb,2533,,,"[97.3, 23.3]",3825876,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,143,Real Betis,218,"['7a3ab6bc-71b1-4f03-aa82-6217e5ef3125', 'd6b4d0ce-511c-4fc5-96c0-98775fba49d6']",38,,,,,,,,,,,,,,,,,Real Betis,218,00:23:38.139,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,f563645c-37c1-4265-afba-f0f4c9822039,2605,,,"[53.0, 56.1]",3825876,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fabián Ruiz Peña,6655.0,Left Defensive Midfield,145,Real Betis,218,['5c4d6024-245c-4b3d-805d-e85283ad48a9'],21,,,,,,,,,,,,,,,,,Real Betis,218,00:25:21.298,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,18427925-a300-44c8-a483-22df639283e3,2642,,,"[94.2, 20.2]",3825876,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Charly Musonda Junior,3601.0,Left Wing,148,Real Betis,218,['2b393f08-27d8-4714-9c3b-537714a70808'],46,,,,,,,,,,,,,,,,,Real Betis,218,00:26:46.505,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,c016b8b2-5d93-463b-b830-94a4fd198d29,2748,,,"[96.0, 21.0]",3825876,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Abdoul Karim Yoda,27092.0,Left Back,159,Getafe,216,"['ca3308f3-4e6e-4afb-bc1d-f36405eab0d3', 'ce003463-2e40-4d51-a332-a1a11ef2f62f']",23,,,,,,,,,,,,,,,,,Getafe,216,00:32:23.533,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,2e3a9b21-82ab-4436-9125-7200a9617704,2907,,,"[104.2, 73.8]",3825876,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Sarabia García,6720.0,Left Center Midfield,172,Getafe,216,"['0513b8fa-200c-4175-9506-38fbcdc9a4e1', '24fdd7d4-2faf-4735-ae9c-986c9b022091']",21,,,,,,,,,,,,,,,,,Getafe,216,00:38:21.115,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,756ca30e-1d98-4368-b435-5f7c55776c0f,2927,,,"[81.4, 25.9]",3825876,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Miguel Varela Martín,24132.0,Left Back,175,Real Betis,218,['016d67c0-4a26-4499-9d87-f407c5ff3a17'],32,,,,,,,,,,,,,,,,,Real Betis,218,00:39:32.241,Dribble,True
,,,,,,,,,,,Complete,,,0.0,,,,,,,,,,,,,,711a2c26-e75a-4f65-9093-f94455407443,2934,,,"[85.4, 18.1]",3825876,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Charly Musonda Junior,3601.0,Left Wing,175,Real Betis,218,['df6f92e8-ad8a-400f-b0a2-1a4f0b159d43'],34,,,,,,,,,,,,,,,,,Real Betis,218,00:39:34.562,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,bc0b9d19-f75e-46e7-b5aa-1e46bc415769,3040,,,"[109.5, 36.9]",3825876,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Castro Martín,6832.0,Center Forward,180,Real Betis,218,['3c372379-b720-41cc-ad02-b38590e49f08'],11,,,,,,,,,,,,,,,,,Real Betis,218,00:42:11.153,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,917c8ef4-9d2c-4d9b-a700-b9803e27a2dd,3127,,,"[53.1, 9.1]",3825876,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,182,Real Betis,218,['6032447a-3ac2-47be-8173-36167177e6da'],19,,,,,,,,,,,,,,,,,Real Betis,218,00:44:19.000,Dribble,True
,,,,,,,,,,,Incomplete,,,0.0,,,,,,,,,,,,,,037816b4-d667-4ea2-a5ed-1e3ccf619fae,3180,,,"[19.4, 38.5]",3825876,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,185,Real Betis,218,['e2df2394-f670-4ee9-9396-8fd2618cdd89'],7,,,,,,,,,,,,,,,,,Real Betis,218,00:45:07.982,Dribble,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2f53b71e-f21c-4d66-9cb1-acf98bddac6c,65,,,"[2.8, 39.9]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,8,Getafe,216,['b0322401-a31d-46e6-bfd1-2fb5fa157c67'],5,,,,,,,,,,,,,,,,,Getafe,216,00:02:05.921,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,29a606ed-deab-41da-9db7-e36e85794866,96,,,"[30.4, 76.6]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martín Montoya Torralbo,6593.0,Right Back,9,Real Betis,218,,33,,,,,,,,,,,,,,,,,Real Betis,218,00:02:33.722,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28aa8f4a-772e-4174-93e4-6115722335b6,108,,,"[43.0, 62.5]",3825876,2,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín Sánchez Rodríguez,6651.0,Right Midfield,9,Real Betis,218,,40,,,,,,,,,,,,,,,,,Real Betis,218,00:02:40.313,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,295cc113-6ebf-4d2c-b285-7ac5e62c3852,268,,,"[14.6, 23.8]",3825876,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vicente Guaita Panadero,6625.0,Goalkeeper,20,Getafe,216,,58,,,,,,,,,,,,,,,,,Getafe,216,00:06:58.304,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a7b925b0-a7dd-4936-a0e9-99c6a7def60a,285,,,"[24.2, 21.0]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Manuel Vargas Risco,27347.0,Left Back,20,Getafe,216,['b6848a59-4d94-4267-84f2-0d03cb9be1d5'],30,,,,,,,,,,,,,,,,,Real Betis,218,00:07:30.660,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7ca89ffe-bd98-4480-b633-3a3307ecb8ce,306,,,"[46.2, 46.0]",3825876,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alfred John Momar N''Diaye,5671.0,Right Defensive Midfield,21,Real Betis,218,['3842f79d-547a-4b42-b34e-b892c44bff72'],46,,,,,,,,,,,,,,,,,Real Betis,218,00:07:46.490,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e3331e8f-92ca-496d-9936-f359d486a90d,511,,,"[32.9, 12.3]",3825876,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,33,Getafe,216,['fa4d8644-7f2c-45b4-bb74-86f312250a3c'],10,,,,,,,,,,,,,,,,,Getafe,216,00:13:10.988,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1eb51e31-3468-42b0-9d59-5346602c5d62,573,,,"[50.3, 57.7]",3825876,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,36,Getafe,216,,38,,,,,,,,,,,,,,,,,Getafe,216,00:14:38.117,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,b9d3f6a5-390c-41d4-945a-c99ae9c79eea,587,,,"[0.5, 45.7]",3825876,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Giménez Hernández,8803.0,Goalkeeper,36,Getafe,216,,52,,,,,,,,,,,,,,,,,Real Betis,218,00:14:52.206,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d4d7d21f-9f3a-4904-9b5d-5c79f4dfc429,590,,,"[40.7, 26.1]",3825876,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Torres Ruiz,6861.0,Left Center Back,36,Getafe,216,['3abaea2a-de76-4c40-b28c-31d05224d91d'],2,,,,,,,,,,,,,,,,,Getafe,216,00:15:02.101,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,aefaf4d4-dc2b-498a-9997-8f32e82d8569,651,,,"[22.3, 1.7]",3825876,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Manuel Vargas Risco,27347.0,Left Back,40,Getafe,216,['b0b33eaa-1680-4058-b483-542da0e4ffbd'],36,,,,,,,,,,,,,,,,,Real Betis,218,00:17:36.960,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,33cd8510-b23c-4d97-9135-69aa16da29f7,656,,,"[103.7, 78.6]",3825876,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Moisés Gómez Bordonado,11675.0,Right Center Midfield,40,Getafe,216,,42,,,,,,,,,,,,,,,,,Getafe,216,00:17:42.432,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,09fefd06-3ff0-4a88-8de0-e93d807ef09b,667,,,"[1.4, 27.6]",3825876,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Giménez Hernández,8803.0,Goalkeeper,40,Getafe,216,,52,,,,,,,,,,,,,,,,,Real Betis,218,00:17:52.417,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d909dca3-d072-425c-8cec-38766ddc641f,672,,,"[29.0, 42.9]",3825876,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Santiago Vergini,27403.0,Right Center Back,40,Getafe,216,,15,,,,,,,,,,,,,,,,,Getafe,216,00:18:15.201,Ball Recovery,
,True,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,fa1498b3-4fb3-400c-a646-740ff3d833e8,776,,,"[42.8, 1.5]",3825876,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Left Defensive Midfield,42,Getafe,216,,5,,,,,,,,,,,,,,,,,Real Betis,218,00:20:05.021,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3e29825c-d021-40db-be35-9c23fd1899e6,813,,,"[33.0, 28.2]",3825876,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Juan Manuel Vargas Risco,27347.0,Left Back,44,Real Betis,218,,26,,,,,,,,,,,,,,,,,Real Betis,218,00:21:26.582,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,4cd916ba-7f90-4510-80d5-50f2e12211f1,835,,,"[36.4, 25.5]",3825876,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Center Midfield,45,Getafe,216,['8abd3992-5dbe-46cc-8ffc-0ace1893d6ba'],46,,,,,,,,,,,,,,,,,Getafe,216,00:21:46.487,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,51c47548-61c6-48dd-82ef-5e71e8b7e73c,854,,,"[80.8, 77.5]",3825876,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro León Sánchez Gil,6907.0,Right Wing,45,Getafe,216,['b68f8669-bac6-4f5b-86a6-090dfb6738d4'],7,,,,,,,,,,,,,,,,,Getafe,216,00:22:07.376,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,30474754-9b09-4f2d-b151-7cebb293eafb,888,,,"[75.8, 24.6]",3825876,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Moisés Gómez Bordonado,11675.0,Right Center Midfield,46,Getafe,216,,46,,,,,,,,,,,,,,,,,Getafe,216,00:22:46.220,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,10d32f47-56ff-4d1d-848d-b4d6a912ab8b,903,,,"[65.3, 14.0]",3825876,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Sarabia García,6720.0,Left Wing,48,Getafe,216,,31,,,,,,,,,,,,,,,,,Getafe,216,00:23:31.664,Ball Recovery,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,28fbbc59-b648-4afd-bdcb-6a3eb5f3b609,994,,,"[15.8, 2.9]",3825876,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Torres Ruiz,6861.0,Left Center Back,55,Real Betis,218,['b4c48e2a-cf82-4322-af01-1c08cd305945'],58,,,,,,,,,,,,,,,,,Getafe,216,00:25:58.569,Ball Recovery,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f7785417-e2fd-4d15-9623-1fd56ad25110,1001,,,"[58.9, 73.3]",3825876,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,57,Real Betis,218,['4ff52edc-436e-47b3-ac17-571b37b5cdb1'],17,,,,,,,,,,,,,,,,,Real Betis,218,00:26:17.785,Ball Recovery,
