bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.547969,,,,,,,,,,,,1aa3f523-524b-4796-98a3-bd8e136be3d1,912,,"[40.1, 71.7]",3825720,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Wing,59,Eibar,322,"['6e45a2cc-0087-436a-b4e1-da02a3882424', '8449efa4-78b5-4d98-aaef-0fc60a982e51']",34,,,,,,,,,,,,,,,,,,Real Betis,218,00:25:34.834,Pressure,
,,,,,,,,,,,,,,,,0.539632,,,,,,,,,,,,6a8ee6ae-4733-406a-9e4e-8741d669cc15,930,,"[78.3, 5.6]",3825720,25,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,60,Real Betis,218,['8489d76a-3401-4cb9-b132-5a9caa475179'],49,,,,,,,,,,,,,,,,,,Eibar,322,00:25:49.346,Pressure,
,,,,,,,,,,,,,,,,0.738844,,,,,,,,,,,,ccfeae25-2cc0-49f5-bfc2-9cfed2d819a0,950,,"[76.9, 35.2]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,61,Real Betis,218,"['19d8a7fc-338d-4564-b3af-62feaa2a71db', '1b755072-70ee-45e8-afdf-49e45c706cad', 'd42f2c29-6cf7-43b4-ad62-78bb13d7694c']",10,,,,,,,,,,,,,,,,,,Eibar,322,00:26:10.634,Pressure,
,,,,,,,,,,,,,,,,1.120329,,,,,,,,,,,,9f7568f8-1025-401c-82b7-d549fded3d2f,981,,"[20.4, 24.1]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Iván Ramis Barrios,6778.0,Left Center Back,61,Real Betis,218,['d02aee9d-6dc7-4ef9-948d-eaaefa235b1b'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:26:34.104,Pressure,
,,,,,,,,,,True,,,,,,0.539138,,,,,,,,,,,,2dbf17ec-9c87-4ef0-aee5-46d1ae218dce,993,,"[73.8, 44.0]",3825720,26,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,62,Eibar,322,['0998ea1b-6d0b-42a5-922e-71aca4e65feb'],54,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:54.524,Pressure,
,,,,,,,,,,,,,,,,1.602789,,,,,,,,,,,,7f2d7beb-2e8d-4194-9dc9-2486b3ed1d49,1009,,"[74.1, 39.2]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,63,Real Betis,218,['834a1a83-7c8b-448f-9513-76baf2d53500'],15,,,,,,,,,,,,,,,,,,Eibar,322,00:27:15.092,Pressure,
,,,,,,,,,,,,,,,,0.381843,,,,,,,,,,,,1ad45859-c12b-4663-94e1-bc79043015d9,1020,,"[97.5, 21.9]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,63,Real Betis,218,,24,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:24.668,Pressure,
,,,,,,,,,,True,,,,,,0.70614,,,,,,,,,,,,2d55c154-ee2b-42d0-aa5d-c0de3cf95b6d,1026,,"[102.2, 8.0]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,64,Eibar,322,['97b0c8eb-1e53-4b29-a6dc-8cd56a17b3a7'],27,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:27.051,Pressure,
,,,,,,,,,,,,,,,,0.417012,,,,,,,,,,,,ccd14b97-14a6-4f79-8286-06d729fe2b1a,1031,,"[59.7, 25.7]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Figueras Montel,26801.0,Left Center Back,64,Eibar,322,,31,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:31.773,Pressure,
,,,,,,,,,,,,,,,,0.362422,,,,,,,,,,,,07c9a7b2-2bc7-4b76-8c13-d1eccb805b96,1035,,"[53.7, 50.3]",3825720,27,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,64,Eibar,322,,33,,,,,,,,,,,,,,,,,,Eibar,322,00:27:33.251,Pressure,
,,,,,,,,,,,,,,,,0.519998,,,,,,,,,,,,45a2a098-ff1a-41ff-9891-5af747b2c4f9,1050,,"[22.6, 16.6]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Manuel Luna Rodríguez,6675.0,Left Back,65,Real Betis,218,"['09936412-76c3-481d-94f5-e7c0e9c115bc', '3ca3f892-e758-46a0-93a5-3efc06339793']",11,,,,,,,,,,,,,,,,,,Eibar,322,00:28:11.976,Pressure,
,,,,,,,,,,,,,,,,0.550339,,,,,,,,,,,,4687adca-d988-4441-9e0b-a149a6d84310,1055,,"[42.6, 6.9]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián González Morales,6557.0,Center Attacking Midfield,65,Real Betis,218,"['2f930ea9-6f96-45fe-84f4-d36f0a084b31', '8623e00f-cd7d-458d-8553-fdaa48056df7']",16,,,,,,,,,,,,,,,,,,Eibar,322,00:28:16.609,Pressure,
,,,,,,,,,,,,,,,,1.680865,,,,,,,,,,,,c2a099bf-b76c-4a60-afd6-cda8a540dff9,1066,,"[42.3, 41.2]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,66,Real Betis,218,"['1cb587b7-8e30-4348-b0b1-fbbe419dbb60', '7a68cb10-dfa4-46fe-8ae1-b0490fea5813']",29,,,,,,,,,,,,,,,,,,Eibar,322,00:28:29.799,Pressure,
,,,,,,,,,,,,,,,,0.354736,,,,,,,,,,,,53caf1cc-1be1-4a34-bf73-167c63e92b28,1086,,"[71.7, 12.9]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Forward,66,Real Betis,218,"['cefb92cd-a872-44a8-8ca5-2617ca0f10a4', 'fa7bdde2-0e16-4b29-8237-3379bb011c89']",57,,,,,,,,,,,,,,,,,,Eibar,322,00:28:57.502,Pressure,
,,,,,,,,,,,,,,,,1.24857,,,,,,,,,,,,cdf8f839-423f-496c-bdb0-94fbb54725f0,1090,,"[58.8, 8.7]",3825720,28,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adrián González Morales,6557.0,Center Attacking Midfield,66,Real Betis,218,['3fd1cb94-a040-4472-971e-3a28efa18fec'],58,,,,,,,,,,,,,,,,,,Eibar,322,00:28:58.951,Pressure,
,,,,,,,,,,,,,,,,0.638529,,,,,,,,,,,,abd5baec-2282-432e-ae62-3e19b0bcc7d3,1104,,"[27.5, 57.2]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Wing,67,Real Betis,218,"['589c2fab-f308-4947-9340-65cf611067a4', '82d760c6-7f63-4289-b217-7f1f73512613']",38,,,,,,,,,,,,,,,,,,Eibar,322,00:29:38.930,Pressure,
,,,,,,,,,,,,,,,,0.868998,,,,,,,,,,,,a0956bc3-5841-4d4e-8bfe-c763449090f2,1106,,"[6.6, 64.2]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ander Capa Rodríguez,6699.0,Right Back,67,Real Betis,218,"['399f8350-6183-4002-b897-537e8f882624', '626dd59f-2987-4357-b79f-4135bdf99ff9']",42,,,,,,,,,,,,,,,,,,Eibar,322,00:29:42.469,Pressure,
,,,,,,,,,,,,,,,,0.435107,,,,,,,,,,,,44544a72-3666-4bd7-9a75-54188b5f3cec,1112,,"[19.7, 73.9]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sergio Gontán Gallardo,6742.0,Right Wing,67,Real Betis,218,"['467b6659-21b3-4798-a6df-9bd1f3023ab4', 'a09af7ee-79a9-4dac-8cb0-b77cf444478a']",46,,,,,,,,,,,,,,,,,,Eibar,322,00:29:46.118,Pressure,
,,,,,,,,,,,,,,,,0.614918,,,,,,,,,,,,8fdfda8c-32d4-4891-a9a8-b9788ca12d43,1115,,"[85.1, 16.2]",3825720,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Manuel Vargas Risco,27347.0,Left Back,67,Real Betis,218,"['2049f8c6-be94-45e4-b518-73c848ac7a40', 'ae83ad56-4c8d-4860-aaeb-a723ab3557cc']",48,,,,,,,,,,,,,,,,,,Real Betis,218,00:29:48.109,Pressure,
,,,,,,,,,,,,,,,,0.581589,,,,,,,,,,,,ff6dbe47-2ab7-4ac7-aa5d-b886dfeff46b,1132,,"[55.4, 12.7]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,68,Eibar,322,['1f1e7742-d820-4bea-8376-7bcb9893596f'],16,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:16.477,Pressure,
,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,44f75051-3940-497e-ba84-953f0323e0f5,1133,,"[49.6, 11.1]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,68,Eibar,322,,17,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:17.058,Pressure,
,,,,,,,,,,True,,,,,,0.5696,,,,,,,,,,,,0fd29e92-187a-4a69-bbb8-2293449d9ae2,1136,,"[61.1, 63.3]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,69,Real Betis,218,['48ab8e18-2691-462d-8bcc-248bb9eddb27'],18,,,,,,,,,,,,,,,,,,Eibar,322,00:30:18.564,Pressure,
,,,,,,,,,,,,,,,,1.048663,,,,,,,,,,,,36dc0c8e-dfd8-4f5d-b0af-a4cde040a7f9,1141,,"[63.1, 60.1]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Forward,70,Real Betis,218,['625d2873-b4c7-48c8-bd63-41cf74560cfc'],27,,,,,,,,,,,,,,,,,,Eibar,322,00:30:27.392,Pressure,
,,,,,,,,,,,,,,,,1.067143,,,,,,,,,,,,0206cc00-8a2e-4ed4-a8f7-0359addbfcdf,1145,,"[57.8, 48.1]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,70,Real Betis,218,['337d3fc2-02f8-4bc8-ab5c-43d3137ec2e6'],30,,,,,,,,,,,,,,,,,,Eibar,322,00:30:30.770,Pressure,
,,,,,,,,,,,,,,,,0.545951,,,,,,,,,,,,ec47d5a8-3e69-4194-bdc2-74559e2ec262,1158,,"[108.4, 57.0]",3825720,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Álvaro Cejudo Carmona,26723.0,Right Wing,70,Real Betis,218,,46,,,,,,,,,,,,,,,,,,Real Betis,218,00:30:46.508,Pressure,
,,,,,,,,,,,,,,,,0.259412,,,,,,,,,,,,44f8f8ac-3b4a-40ae-a77a-8013cbe4b5e3,1172,,"[91.2, 74.5]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro Cejudo Carmona,26723.0,Right Wing,71,Real Betis,218,,24,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:24.414,Pressure,
,,,,,,,,,,,,,,,,0.523367,,,,,,,,,,,,59ac2cd9-38d3-42a4-b32d-00cf510d60ff,1185,,"[21.4, 29.4]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,72,Eibar,322,['bcd18793-905d-4ef9-bae0-11b3783b24c6'],37,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:37.628,Pressure,
,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,8d8ff696-188f-44ce-b422-a4b6a0f07425,1186,,"[20.1, 27.4]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordi Figueras Montel,26801.0,Left Center Back,72,Eibar,322,,38,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:38.031,Pressure,
,,,,,,,,,,,,,,,,0.313064,,,,,,,,,,,,2d2529a0-d389-41a9-b7ac-7a3940412bd8,1189,,"[23.5, 44.4]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,72,Eibar,322,,39,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:39.608,Pressure,
,,,,,,,,,,,,,,,,0.495642,,,,,,,,,,,,3a387dcb-666b-49b8-88b7-472eb6ee76e5,1204,,"[31.2, 40.8]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,72,Eibar,322,['1c9b2411-d46a-4fab-986a-d3e4214695b1'],50,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:50.734,Pressure,
,,,,,,,,,,,,,,,,0.494448,,,,,,,,,,,,0a36552f-21ab-44fe-9995-f35c4152e7d9,1212,,"[36.2, 10.9]",3825720,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,72,Eibar,322,,55,,,,,,,,,,,,,,,,,,Real Betis,218,00:31:55.612,Pressure,
,,,,,,,,,,,,,,,,0.461138,,,,,,,,,,,,6ad23a1a-bb28-498d-ad87-b43f14eb7f10,1224,,"[33.6, 4.2]",3825720,32,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,72,Eibar,322,['cc564d55-b659-443d-885a-96cd4811c73e'],0,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:00.649,Pressure,
,,,,,,,,,,,,,,,,0.304312,,,,,,,,,,,,171c63f6-b356-4930-889f-b94c41ec71e1,1233,,"[65.2, 53.6]",3825720,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Petros Matheus dos Santos Araújo,27346.0,Right Defensive Midfield,73,Eibar,322,['0dc6eaf3-4cae-445f-ba2b-31265ba27ef6'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:43.679,Pressure,
,,,,,,,,,,,,,,,,0.417862,,,,,,,,,,,,bc11ade4-30d9-453d-840a-483f0cebf4db,1240,,"[75.5, 47.7]",3825720,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,73,Eibar,322,['9c1ae840-cb7e-4e06-aa6d-506d2cc0bd9b'],49,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:49.227,Pressure,
,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,c322cf7d-a7f2-432c-9d81-ebfc5aeec404,1244,,"[44.1, 6.4]",3825720,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Manuel Vargas Risco,27347.0,Left Back,73,Eibar,322,['8895fa7b-ffef-4c4e-a5ab-a59a4fc5f976'],53,,,,,,,,,,,,,,,,,,Real Betis,218,00:32:53.623,Pressure,
,,,,,,,,,,,,,,,,0.42826,,,,,,,,,,,,df277990-89fe-4ff5-a34d-1539f596961d,1249,,"[30.4, 8.0]",3825720,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordi Figueras Montel,26801.0,Left Center Back,74,Eibar,322,,10,,,,,,,,,,,,,,,,,,Real Betis,218,00:33:10.494,Pressure,
,,,,,,,,,,,,,,,,0.942662,,,,,,,,,,,,62c23696-fe37-42c8-8eff-e1bf28d21474,1288,,"[37.8, 3.8]",3825720,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Manuel Luna Rodríguez,6675.0,Left Back,77,Real Betis,218,"['7f57585c-764f-4172-a40b-fc3ade45b1a4', 'd720ffdd-fb96-4243-99b4-5fb23e5ca2a5']",6,,,,,,,,,,,,,,,,,,Eibar,322,00:35:06.976,Pressure,
,,,,,,,,,,True,,,,,,0.616756,,,,,,,,,,,,59afcc9e-445c-428c-ba71-05b060e32af7,1294,,"[79.8, 59.8]",3825720,35,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,78,Eibar,322,"['1ff28ecb-74c5-4a65-83b8-9701cfbf58ff', '35bc38c3-8fb0-4dd2-8306-7aa472a98d55']",11,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:11.139,Pressure,
,,,,,,,,,,,,,,,,0.536668,,,,,,,,,,,,274ba33b-c450-4553-b25f-b4d05059213f,1305,,"[31.8, 65.6]",3825720,35,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,79,Eibar,322,['1ba4ace7-837c-449b-aadd-6278cd87b8de'],55,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:55.365,Pressure,
,,,,,,,,,,,,,,,,0.27849,,,,,,,,,,,,645a5ebe-f26d-45bd-ab1b-0bd810bb48e6,1319,,"[55.1, 74.5]",3825720,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Castro Martín,6832.0,Center Forward,81,Real Betis,218,,33,,,,,,,,,,,,,,,,,,Real Betis,218,00:36:33.759,Pressure,
,,,,,,,,,,,,,,,,0.546241,,,,,,,,,,,,c143d030-0a66-44b8-81ba-352e12d325a7,1323,,"[73.3, 23.5]",3825720,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,82,Real Betis,218,"['666d4cd8-0971-4b12-a8df-ba632930d678', 'd2f67508-e211-41e9-855a-00bee4393a4c']",45,,,,,,,,,,,,,,,,,,Eibar,322,00:36:45.096,Pressure,
,,,,,,,,,,,,,,,,0.205464,,,,,,,,,,,,df7d95db-29b6-4872-a7fc-9c13bfffcdaa,1343,,"[85.5, 62.1]",3825720,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,82,Real Betis,218,,3,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:03.624,Pressure,
,,,,,,,,,,,,,,,,1.943997,,,,,,,,,,,,6ccf2149-c592-44d3-8931-a1e74d94085c,1361,,"[47.2, 6.0]",3825720,37,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniel García Carrillo,6775.0,Left Defensive Midfield,84,Real Betis,218,['db820a08-c098-43fd-942d-a4aa6b4fa14e'],28,,,,,,,,,,,,,,,,,,Eibar,322,00:37:28.278,Pressure,
,,,,,,,,,,,,,,,,3.33747,,,,,,,,,,,,4fa51219-f163-4881-b30f-9e439baea539,1378,,"[36.4, 70.2]",3825720,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Gontán Gallardo,6742.0,Right Wing,85,Real Betis,218,"['bd49cdde-dded-45ca-84d1-deda039cb3be', 'df776152-5499-425d-b359-d01a1ff8609c']",23,,,,,,,,,,,,,,,,,,Eibar,322,00:38:23.323,Pressure,
,,,,,,,,,,,,,,,,0.3929,,,,,,,,,,,,32c6eccf-4e00-4e0c-a5c8-d8c1518eced8,1379,,"[27.1, 71.2]",3825720,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Escalante,6712.0,Right Defensive Midfield,85,Real Betis,218,['bd49cdde-dded-45ca-84d1-deda039cb3be'],26,,,,,,,,,,,,,,,,,,Eibar,322,00:38:26.347,Pressure,
,,,,,,,,,,,,,,,,0.68824,,,,,,,,,,,,0dd5ac46-5119-4f78-b330-8c8593d4a618,1411,,"[20.0, 17.5]",3825720,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Manuel Luna Rodríguez,6675.0,Left Back,87,Real Betis,218,"['14c8561e-9477-4c6b-829f-be75ea36cf1e', '21d8833c-7ff4-4d13-ad45-041eaab7cfee', 'baed29e6-d554-43d1-b2fe-0c9b798f6a0e']",57,,,,,,,,,,,,,,,,,,Eibar,322,00:38:57.719,Pressure,
,,,,,,,,,,,,,,,,0.732811,,,,,,,,,,,,54266263-b5b3-45ae-8944-ecef3bdc9e6c,1430,,"[28.3, 75.2]",3825720,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,87,Real Betis,218,"['4105cb23-db69-4225-ae9d-e6aa13a25c85', '64937965-eddc-42ba-ba78-a1081ec51695']",14,,,,,,,,,,,,,,,,,,Eibar,322,00:39:14.609,Pressure,
,,,,,,,,,,,,,,,,0.810355,,,,,,,,,,,,881c20db-28cf-480f-8818-bb6a012aafc4,1439,,"[29.3, 36.1]",3825720,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,88,Real Betis,218,"['7fbbc9ae-aaef-4114-950d-d14d97ea0e84', 'a5922aa5-fb24-4ce6-9c5e-4b51b73c8058']",22,,,,,,,,,,,,,,,,,,Eibar,322,00:39:22.467,Pressure,
,,,,,,,,,,,,,,,,0.639341,,,,,,,,,,,,26601a4b-1405-4304-bfe7-39ee3eb8134b,1442,,"[28.5, 29.7]",3825720,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Daniel García Carrillo,6775.0,Left Defensive Midfield,88,Real Betis,218,"['079a1c9d-c2c6-44ae-a875-9871e0ba30cb', '3ef6e820-4b88-4b4a-b465-2af627d62bd6', '7fbbc9ae-aaef-4114-950d-d14d97ea0e84']",24,,,,,,,,,,,,,,,,,,Eibar,322,00:39:24.053,Pressure,
,,,,,,,,,,,,,,,,0.940525,,,,,,,,,,,,4babbade-9d8a-44d5-9692-dda7bc2a286f,1452,,"[23.0, 61.3]",3825720,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,89,Real Betis,218,['88e8fc9b-23d9-48a3-8dc2-9cf2b93c6655'],34,,,,,,,,,,,,,,,,,,Eibar,322,00:39:34.937,Pressure,
,,,,,,,,,,,,,,,,0.375572,,,,,,,,,,,,7adc2c45-227e-41f7-bb2e-69fa311cf907,1461,,"[97.1, 8.6]",3825720,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,90,Eibar,322,"['949539d2-00f4-48d3-b620-f7835a2a834f', 'bbc75f25-b6c9-4c7b-851c-768be7842b2c']",43,,,,,,,,,,,,,,,,,,Real Betis,218,00:39:43.777,Pressure,
,,,,,,,,,,,,,,,,0.561153,,,,,,,,,,,,3d1134d3-7f0e-496e-85fb-82cfeda867da,1474,,"[76.8, 47.7]",3825720,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Right Wing,91,Real Betis,218,['ee09d9e5-f038-4e98-872f-0ba87fc5aa17'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:10.950,Pressure,
,,,,,,,,,,,,,,,,0.191208,,,,,,,,,,,,6fb638ef-3c72-4185-8221-a89bc2714545,1481,,"[58.5, 35.4]",3825720,40,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alfred John Momar N''Diaye,5671.0,Left Defensive Midfield,91,Real Betis,218,,16,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:16.726,Pressure,
,,,,,,,,,,,,,,,,0.715043,,,,,,,,,,,,e19b4abd-2ead-4870-abde-59e13af540b8,1488,,"[9.6, 55.6]",3825720,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Germán Alejandro Pezzella,7161.0,Right Center Back,92,Eibar,322,['177c3651-dadc-4f8b-bbb1-154f519e4d44'],24,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:24.436,Pressure,
,,,,,,,,,,,,,,,,0.536544,,,,,,,,,,,,25960d5a-97d2-40db-abe7-3bbb1713ae47,1490,,"[103.1, 24.1]",3825720,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Left Wing,92,Eibar,322,['53445ac7-dffb-477c-b6f2-c014fae8e76b'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:40:25.648,Pressure,
,,,,,,,,,,,,,,,,1.498205,,,,,,,,,,,,8491f1f9-0df3-4be5-982d-291890d96189,1495,,"[25.3, 58.4]",3825720,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Ceballos Fernández,6697.0,Center Attacking Midfield,92,Eibar,322,['923fd36b-3980-4a2e-bdb8-af6275628dd5'],28,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:28.145,Pressure,
,,,,,,,,,,,,,,,,0.46642,,,,,,,,,,,,a41ad0f7-f6f3-4b1f-9469-06c0aa14d6cb,1499,,"[13.7, 15.9]",3825720,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Vadillo Cifuentes,24143.0,Left Wing,92,Eibar,322,['54cec0a0-c840-4e7b-b63d-c28d3fd93fb8'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:40:35.377,Pressure,
,,,,,,,,,,,,,,,,1.423088,,,,,,,,,,,,fb5c7311-8799-400f-a606-3cb47be646f9,1504,,"[116.9, 5.9]",3825720,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Center Attacking Midfield,92,Eibar,322,"['4c2f4897-4d27-4543-a10a-3075011ba462', '83a232e8-5fbc-403d-8a72-4db0d764abfb', 'f43813c8-944b-416b-9050-d3ef7ac863b4']",42,,,,,,,,,,,,,,,,,,Eibar,322,00:40:42.250,Pressure,
,,,,,,,,,,,,,,,,0.572652,,,,,,,,,,,,4c84452e-8608-4e13-b917-1e249d425750,1522,,"[65.3, 75.2]",3825720,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,94,Real Betis,218,"['85e5df8c-ebfc-42c5-8ca7-0596b8906125', '8c13487f-3417-45b7-921a-96bd91d66b8c', 'e2bc0b66-fdad-403e-b0d4-e9b073277cb0']",15,,,,,,,,,,,,,,,,,,Eibar,322,00:41:15.087,Pressure,
