50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,True,,,,,,0.717602,,,,,,,,,,,,,7911e59b-f1ed-4686-ac47-dec80bcb60ae,751,,"[71.4, 55.6]",3825731,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Aythami Artiles Oliva,8440.0,Right Center Back,52,Málaga,223,"['6959e3cc-766f-4d80-80d5-2fff1ed63355', '6c5ff49a-46d2-4102-996b-84be0b8f734d']",34,,,,,,,,,,,,,,,,,Las Palmas,208,00:20:34.555,Pressure,
,,,,,,,,,,,True,,,,,,0.530704,,,,,,,,,,,,,aa961032-da6d-4414-a03f-53e3e20714b5,756,,"[45.9, 25.7]",3825731,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Luis Santa Cruz Cantero,26783.0,Left Center Forward,53,Las Palmas,208,"['771074c3-605a-4a70-9007-4d4bb05cadaa', 'fd346e89-2d0e-4538-b2aa-f0065a82b1cf']",39,,,,,,,,,,,,,,,,,Málaga,223,00:20:39.140,Pressure,
,,,,,,,,,,,,,,,,,0.46016,,,,,,,,,,,,,d41fdc82-7e99-4408-95f3-e4b3ab0f2db3,775,,"[22.0, 76.0]",3825731,20,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto José Rosales Altuve,6569.0,Right Back,53,Las Palmas,208,"['3ad34366-9bcf-4f71-a54b-233699681e51', 'd1b8a76b-7457-47fe-a35d-962bb2e23808']",52,,,,,,,,,,,,,,,,,Málaga,223,00:20:52.539,Pressure,
,,,,,,,,,,,,,,,,,0.314909,,,,,,,,,,,,,ec457a71-31c0-4f22-a7d5-8b0e364fdcc8,780,,"[44.6, 25.0]",3825731,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Aythami Artiles Oliva,8440.0,Right Center Back,54,Málaga,223,"['a480a135-f2e8-428a-b8d2-99a4ab86a305', 'd5098336-2860-4edf-8bca-29f4453f2ac1']",23,,,,,,,,,,,,,,,,,Las Palmas,208,00:21:23.172,Pressure,
,,,,,,,,,,,,,,,,,1.925434,,,,,,,,,,,,,1f4b8534-d7d4-41de-b1f3-323e70595f54,848,,"[61.6, 15.3]",3825731,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,58,Las Palmas,208,"['12d77fce-869c-45f7-9486-b283c33f8886', '1313ace5-ce89-4066-8621-4a2c84ee7003', 'f5538b93-a5c2-47bb-998d-122f49c791b5']",3,,,,,,,,,,,,,,,,,Málaga,223,00:23:03.839,Pressure,
,,,,,,,,,,,,,,,,,0.530358,,,,,,,,,,,,,daf6fe7c-4d6b-42ff-a9b6-59d46c8abcb0,855,,"[76.5, 8.1]",3825731,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,58,Las Palmas,208,"['1e15ad86-fea3-4d17-ba2e-ff51a4f16b6a', '74b0ede2-a810-4f5c-927f-d29ac6153c1d']",7,,,,,,,,,,,,,,,,,Málaga,223,00:23:07.994,Pressure,
,,,,,,,,,,,,,,,,,3.019445,,,,,,,,,,,,,368168e8-1304-40b0-bdc4-c019a7f2260c,877,,"[21.6, 20.9]",3825731,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,58,Las Palmas,208,['461495f8-cf0c-4000-a7bb-91261bb72084'],32,,,,,,,,,,,,,,,,,Málaga,223,00:23:32.348,Pressure,
,,,,,,,,,,,,,,,,,0.198992,,,,,,,,,,,,,9a965d18-4d3a-4c7f-b55a-c4f710951834,923,,"[70.1, 51.2]",3825731,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,59,Málaga,223,"['66562ad8-950f-496c-aeab-de194c2262b4', '934ce412-af24-4eef-9132-9c53e988ef11']",27,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:27.538,Pressure,
,,,,,,,,,,,,,,,,,0.590267,,,,,,,,,,,,,44530bd1-c2d0-4e18-bd73-554d9ee431d2,926,,"[33.5, 62.0]",3825731,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,59,Málaga,223,"['2f3432cd-e36a-48ff-9a37-a3f0e7a72751', '70c69ed4-635d-4238-b814-4d94da7309de']",30,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:30.226,Pressure,
,,,,,,,,,,,True,,,,,,0.700973,,,,,,,,,,,,,6f63a498-623f-4e7e-af49-42a60709bdec,932,,"[110.5, 24.3]",3825731,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Castro Irizábal,6740.0,Left Midfield,59,Málaga,223,['82cfa946-6deb-4d8a-a619-b80ad303d6e0'],33,,,,,,,,,,,,,,,,,Málaga,223,00:24:33.051,Pressure,
,,,,,,,,,,,True,,,,,,0.330365,,,,,,,,,,,,,4a88de65-0a59-4a79-b4ed-90278818433d,935,,"[101.9, 12.0]",3825731,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,59,Málaga,223,,37,,,,,,,,,,,,,,,,,Málaga,223,00:24:37.992,Pressure,
,,,,,,,,,,,,,,,,,0.464066,,,,,,,,,,,,,c5f95ac0-3bdd-40c9-bd7e-8aa8f0c76a33,943,,"[22.7, 50.2]",3825731,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aythami Artiles Oliva,8440.0,Right Center Back,59,Málaga,223,['2c1fcf0c-ea11-4a27-8325-860e38afae87'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:42.724,Pressure,
,,,,,,,,,,,,,,,,,2.337994,,,,,,,,,,,,,915281d8-0f7d-4c58-a389-7708baaae9a6,944,,"[22.0, 51.4]",3825731,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier Garrido Behovide,26448.0,Left Center Back,59,Málaga,223,"['0cf44f2c-0e3d-479b-a5ca-50e031b4db92', 'b367fe63-f3d5-458e-8e49-11dd1f0b5c28']",43,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:43.250,Pressure,
,,,,,,,,,,,True,,,,,,1.340821,,,,,,,,,,,,,7ee80075-75d9-4d82-a6a3-bb4958fa74f6,952,,"[82.9, 12.2]",3825731,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,60,Las Palmas,208,"['6d6d9d8f-13d4-426d-b4ca-534f74020ccb', 'bf667fc0-a5cd-4c1c-96ba-6ee02a2f128a']",52,,,,,,,,,,,,,,,,,Málaga,223,00:24:52.739,Pressure,
,,,,,,,,,,,,,,,,,0.842633,,,,,,,,,,,,,90eccbab-5603-44d4-9d6d-37e1db9a7c1d,975,,"[55.6, 72.9]",3825731,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,61,Las Palmas,208,"['54ac4e81-2dc1-4435-b9b9-9cf10562e9e0', 'cad2c684-9029-4aba-a770-8ac09aba9394']",39,,,,,,,,,,,,,,,,,Málaga,223,00:25:39.682,Pressure,
,,,,,,,,,,,,,,,,,0.472662,,,,,,,,,,,,,ed951698-ccc4-4e6c-923f-064eb46ea615,986,,"[112.0, 57.7]",3825731,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,61,Las Palmas,208,['354e22d8-c8c8-4ba6-bdf1-fcecd2e9e076'],52,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:52.338,Pressure,
,,,,,,,,,,,,,,,,,0.59107,,,,,,,,,,,,,410fe06a-17e3-4bbc-9493-a4be8b604eef,996,,"[73.0, 40.1]",3825731,25,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,62,Málaga,223,"['63a13b98-46b8-4359-b9aa-1387f0144aa0', 'fb803e07-d2b2-4735-902a-71c8be68e17d']",58,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:58.488,Pressure,
,,,,,,,,,,,,,,,,,0.455927,,,,,,,,,,,,,0f3b10bc-299c-42e7-8654-de32c527caf1,1000,,"[53.5, 30.0]",3825731,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,63,Málaga,223,"['3cb3ecee-08e6-4902-86b3-f887bf8a099b', '657d3f4c-9282-44ee-90c7-bf40b755a13a']",26,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:26.228,Pressure,
,,,,,,,,,,,,,,,,,0.343698,,,,,,,,,,,,,1e84a222-939e-4d6b-93d7-1ecffc03f81e,1003,,"[53.3, 30.3]",3825731,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Viera Ramos,10755.0,Left Wing,63,Málaga,223,['3cb3ecee-08e6-4902-86b3-f887bf8a099b'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:26.844,Pressure,
,,,,,,,,,,,True,,,,,,0.465265,,,,,,,,,,,,,44f94823-0b62-45e0-99ef-2e24fa2fd5c3,1008,,"[66.5, 46.3]",3825731,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,63,Málaga,223,['be40e3ce-36f3-4a65-8cd3-5301651bebd4'],28,,,,,,,,,,,,,,,,,Málaga,223,00:26:28.643,Pressure,
,,,,,,,,,,,,,,,,,0.480717,,,,,,,,,,,,,1a87c93d-5db8-46aa-ad6d-70a4e2ba6ac1,1026,,"[51.4, 74.3]",3825731,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,64,Las Palmas,208,"['5a9008f2-ce79-4329-94d6-4314934bad2f', '8ca7153d-0566-4db7-bbec-6b6603f376a2', 'cbf68f3f-83e6-496b-ba3b-30b82cf2eda0']",41,,,,,,,,,,,,,,,,,Málaga,223,00:26:41.434,Pressure,
,,,,,,,,,,,,,,,,,0.462529,,,,,,,,,,,,,fec8062f-9416-41e3-a804-1cfb8ef56dd6,1032,,"[56.6, 77.6]",3825731,26,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,64,Las Palmas,208,['fcea0d20-bda1-4a10-a1c4-c2951154a611'],43,,,,,,,,,,,,,,,,,Málaga,223,00:26:43.271,Pressure,
,,,,,,,,,,,,,,,,,0.572708,,,,,,,,,,,,,a92ad6d5-2ca3-4d74-bed4-ec04fbeb1261,1057,,"[43.9, 40.4]",3825731,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis García del Pozo,6580.0,Left Defensive Midfield,64,Las Palmas,208,['0b7b3f5d-5f22-4feb-9a7f-d807f9e5a2be'],10,,,,,,,,,,,,,,,,,Málaga,223,00:27:10.900,Pressure,
,,,,,,,,,,,True,,,,,,0.50451,,,,,,,,,,,,,d594ebe0-e9df-47d6-9eb9-1a233350a5a6,1071,,"[77.0, 5.8]",3825731,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathan Viera Ramos,10755.0,Left Wing,64,Las Palmas,208,"['6eb96ddf-659e-42da-9c8e-a03b42760c9a', 'd8dfa848-7abe-4ab4-baad-16c2612f3600']",25,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:25.025,Pressure,
,,,,,,,,,,,,,,,,,1.628024,,,,,,,,,,,,,90ec33d1-137f-4ffa-b889-e53d35dbdf1e,1091,,"[28.8, 10.2]",3825731,27,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Castro Irizábal,6740.0,Left Midfield,64,Las Palmas,208,['a9a42a58-9be9-4062-a03c-6edecc4f21bf'],42,,,,,,,,,,,,,,,,,Málaga,223,00:27:42.004,Pressure,
,,,,,,,,,,,,,,,,,0.342046,,,,,,,,,,,,,3ad726bb-f271-477c-b499-1064d6beb8fc,1112,,"[21.2, 55.3]",3825731,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,64,Las Palmas,208,['be009151-a310-492f-93c0-5812cd0f7d3d'],1,,,,,,,,,,,,,,,,,Málaga,223,00:28:01.623,Pressure,
,,,,,,,,,,,,,,,,,0.464998,,,,,,,,,,,,,6e999f27-3a12-4e13-9a1d-e04823da38ef,1122,,"[19.8, 61.4]",3825731,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Pablo Añor Acosta,6563.0,Right Midfield,64,Las Palmas,208,"['a7338ae9-6a92-457b-a689-351f25e5f91c', 'db9b0710-1afd-421c-914f-5236ddf18bc6']",7,,,,,,,,,,,,,,,,,Málaga,223,00:28:07.644,Pressure,
,,,,,,,,,,,,,,,,,1.16742,,,,,,,,,,,,,c81a09a6-45d1-41f6-9bfb-a1fbd39b0338,1148,,"[31.4, 7.8]",3825731,28,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Arthur Etienne Boka,27335.0,Left Back,64,Las Palmas,208,"['70256505-dd59-4378-8d80-459702446172', '9f009f4c-787d-4136-9532-45c57c102320']",28,,,,,,,,,,,,,,,,,Málaga,223,00:28:28.100,Pressure,
,,,,,,,,,,,,,,,,,0.46532,,,,,,,,,,,,,72a59099-bbd7-4de4-b062-e471e153aaa4,1157,,"[55.6, 70.5]",3825731,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,65,Las Palmas,208,,19,,,,,,,,,,,,,,,,,Málaga,223,00:29:19.379,Pressure,
,,,,,,,,,,,,,,,,,0.589544,,,,,,,,,,,,,e2735796-1235-4856-a760-0881a3fd3959,1163,,"[47.6, 78.0]",3825731,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,65,Las Palmas,208,"['5f8b2e33-e46c-40ab-b52b-f72319d14a2d', 'd0696861-978c-4e79-87cf-dd8e59f9dffa']",23,,,,,,,,,,,,,,,,,Málaga,223,00:29:23.088,Pressure,
,,,,,,,,,,,,,,,,,0.486361,,,,,,,,,,,,,108610ac-36d7-44d9-95f5-2f97d638c493,1189,,"[25.5, 45.4]",3825731,29,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gonzalo Castro Irizábal,6740.0,Left Midfield,65,Las Palmas,208,"['05979962-a7e7-4ec0-a7c7-56ba53b4892c', '657bba2c-6fd8-4aeb-8389-c889c36dcbb3', '880e5f6f-df85-43b8-bdde-1caa2887303a']",57,,,,,,,,,,,,,,,,,Málaga,223,00:29:57.406,Pressure,
,,,,,,,,,,,True,,,,,,0.370722,,,,,,,,,,,,,f2bda5bd-a481-4e6b-a6e4-334700f1f761,1197,,"[105.2, 31.5]",3825731,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,66,Málaga,223,"['7318c235-b4f0-4c36-b9be-e0444864ce8e', 'aa1b7d9e-e24d-4413-ab8b-de67370e9ee2']",0,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:00.384,Pressure,
,,,,,,,,,,,,,,,,,0.436111,,,,,,,,,,,,,dc7811be-ef92-439b-a76e-2f212d11a087,1212,,"[69.3, 30.5]",3825731,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,66,Málaga,223,['ac5d2a22-22f1-4716-b2db-cd52b57b0048'],11,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:11.037,Pressure,
,,,,,,,,,,,True,,,,,,0.440661,,,,,,,,,,,,,78ec984b-10a6-4b40-82d1-fa02e680d853,1248,,"[51.1, 59.5]",3825731,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nabil El Zhar,6608.0,Right Wing,68,Málaga,223,"['2331a170-e105-44db-9538-dfb15c604dc9', 'caf159c7-af82-49d7-9573-158102623e20']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:40.676,Pressure,
,,,,,,,,,,,,,,,,,0.39388,,,,,,,,,,,,,43042bd6-f07c-4a46-ba57-167b91ae4d12,1252,,"[41.1, 4.4]",3825731,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,68,Málaga,223,['7d44dc28-82c6-492d-bdf0-d517c10b6169'],44,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:44.149,Pressure,
,,,,,,,,,,,,,,,,,0.247723,,,,,,,,,,,,,c7b53663-006d-496c-bde7-8416498f0cee,1258,,"[25.7, 3.4]",3825731,30,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Ezequiel Araújo,8167.0,Center Forward,69,Málaga,223,"['4874bdc4-5c9b-441a-8321-21a64bc96dbc', 'aa39496e-0560-4abe-9f68-bf685219d802']",55,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:55.973,Pressure,
,,,,,,,,,,,,,,,,,0.839175,,,,,,,,,,,,,85d96314-6e01-4eb6-aaba-9729f8aaa764,1264,,"[44.0, 13.9]",3825731,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,69,Málaga,223,"['36478f59-1794-428d-b0c2-279a0131db8e', '3c599bf1-0eed-43d7-b9a6-59b9da4ce0ad']",2,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:02.416,Pressure,
,,,,,,,,,,,,,,,,,0.445251,,,,,,,,,,,,,65277a16-7bb0-48df-9cfd-398272bb4c2b,1272,,"[51.2, 25.4]",3825731,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,69,Málaga,223,['5354f4d7-ff19-41c1-919b-c100bdb42b5d'],7,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:07.520,Pressure,
,,,,,,,,,,,,,,,,,1.553891,,,,,,,,,,,,,5b5b4b27-1b91-48cb-9842-54036ec21af2,1285,,"[10.0, 73.5]",3825731,31,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,70,Málaga,223,['96749594-65ed-4fd6-bfd9-dc9292582cc1'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:31:55.518,Pressure,
,,,,,,,,,,,,,,,,,0.187878,,,,,,,,,,,,,18ac9320-aab3-4b6b-bdf0-4b3c489d7e91,1295,,"[45.9, 44.3]",3825731,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Ezequiel Araújo,8167.0,Center Forward,70,Málaga,223,"['0a5d5da3-0b6e-4856-b8ae-27ee4db12daf', 'acee2bfa-f32f-45ec-b6af-e6d1dadf93c2']",3,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:03.964,Pressure,
,,,,,,,,,,,,,,,,,0.181386,,,,,,,,,,,,,72bf6f63-ef35-42eb-ba40-6cfb1a1d48cc,1305,,"[81.5, 21.0]",3825731,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Duje Čop,8419.0,Right Center Forward,70,Málaga,223,['09365380-6ce9-484b-aaa4-803081b0c068'],17,,,,,,,,,,,,,,,,,Málaga,223,00:32:17.829,Pressure,
,,,,,,,,,,,,,,,,,0.722566,,,,,,,,,,,,,f43a3c49-e351-4f3d-adcd-e2751eb4fdcc,1309,,"[77.7, 24.8]",3825731,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Pablo Añor Acosta,6563.0,Right Midfield,70,Málaga,223,['d2d66fab-6e38-4441-bc47-8b4ac3b25fde'],19,,,,,,,,,,,,,,,,,Málaga,223,00:32:19.198,Pressure,
,,,,,,,,,,,,,,,,,2.824342,,,,,,,,,,,,,b34c96ed-b91c-4452-84fd-479f9eef8a0c,1325,,"[26.7, 71.1]",3825731,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,71,Las Palmas,208,['3a5be77c-927c-4a25-a232-ed2367f34693'],38,,,,,,,,,,,,,,,,,Málaga,223,00:32:38.005,Pressure,
,,,,,,,,,,,,,,,,,0.262678,,,,,,,,,,,,,fd429cea-2a91-4e99-b27c-bc08363d0676,1329,,"[95.8, 30.5]",3825731,32,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Wing,71,Las Palmas,208,['451e52ab-0b8b-4926-92f2-04aef64dc18b'],42,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:42.185,Pressure,
,,,,,,,,,,,,,,,,,0.254282,,,,,,,,,,,,,b005ebf3-ca4e-4aab-87a9-6ff008386c19,1386,,"[86.7, 27.2]",3825731,33,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sergio Ezequiel Araújo,8167.0,Center Forward,73,Málaga,223,"['2f552ded-9cb9-4b24-8a73-edf21d3a293f', 'b83fa622-b6fd-4dc8-960c-54f24354d425']",51,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:51.684,Pressure,
,,,,,,,,,,,True,,,,,,0.33208,,,,,,,,,,,,,815550fa-1adf-4eb4-9ede-56b370ac5b18,1403,,"[90.1, 4.7]",3825731,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Ezequiel Araújo,8167.0,Center Forward,75,Málaga,223,"['436e7a7e-5911-4d81-acaf-bdf914a35fe7', 'bc02cc20-bab6-4cac-8322-4948d655b8af']",17,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:17.810,Pressure,
,,,,,,,,,,,True,,,,,,0.252278,,,,,,,,,,,,,8666c4df-ed7c-4afb-b9d6-74a3f41e9489,1405,,"[77.6, 7.1]",3825731,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,75,Málaga,223,"['175ba7e2-59db-465c-b788-dd2b703ae210', '7f2e99c4-7564-4179-b5c3-55d15d8b7f41']",18,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:18.858,Pressure,
,,,,,,,,,,,,,,,,,0.750681,,,,,,,,,,,,,956f9b2c-5c88-41e4-838c-b6a3ef29f4ab,1425,,"[59.6, 26.7]",3825731,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dani Castellano Betancor,6932.0,Left Back,76,Málaga,223,['8dce9601-9c0e-4715-b055-c9c794ea752c'],54,,,,,,,,,,,,,,,,,Las Palmas,208,00:34:54.739,Pressure,
,,,,,,,,,,,True,,,,,,1.170595,,,,,,,,,,,,,4a54381a-9c71-4263-81bc-3642f8d15e41,1432,,"[60.0, 52.9]",3825731,34,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,77,Las Palmas,208,['69d425ff-15bb-472e-9ad8-300a3d714508'],58,,,,,,,,,,,,,,,,,Málaga,223,00:34:58.479,Pressure,
,,,,,,,,,,,,,,,,,0.695109,,,,,,,,,,,,,53d433f2-a458-422f-be7b-bf8641a71692,1445,,"[61.7, 41.5]",3825731,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis García del Pozo,6580.0,Left Defensive Midfield,77,Las Palmas,208,"['261bf09d-46f9-4a6a-b126-6074f9f38cc7', '7dcfa3c0-c687-4e1f-abb5-b730fcf3e709']",21,,,,,,,,,,,,,,,,,Málaga,223,00:35:21.414,Pressure,
,,,,,,,,,,,,,,,,,0.754209,,,,,,,,,,,,,1672bc5e-8266-437d-b1d9-889a4bb5e91a,1462,,"[51.4, 58.9]",3825731,35,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ignacio Camacho Barnola,8234.0,Right Defensive Midfield,78,Las Palmas,208,"['b2498a3a-5f01-447c-b715-98a126ec6b7c', 'c7fd243e-96f2-4f60-858f-fc2fe1f02817']",53,,,,,,,,,,,,,,,,,Málaga,223,00:35:53.075,Pressure,
,,,,,,,,,,,True,,,,,,0.362395,,,,,,,,,,,,,48a4133f-4115-48f3-b0c7-550b910c58a1,1473,,"[74.6, 43.8]",3825731,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Left Defensive Midfield,80,Málaga,223,"['8bb2c525-6bad-49ee-a83a-1fdee6a5e411', 'ade215f5-f07c-4f51-93b3-f074af52d551']",7,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:07.063,Pressure,
,,,,,,,,,,,,,,,,,0.414681,,,,,,,,,,,,,7d2986ae-ce5a-49f7-8b02-d89f7587f213,1485,,"[47.6, 73.7]",3825731,36,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nabil El Zhar,6608.0,Right Wing,81,Málaga,223,"['02623f11-ac75-4fc3-ba52-992cb449a5ed', '67a7243b-c884-4847-ade8-e27c98017b61', 'f255b872-f6d0-490c-b368-ddba43d19a56']",42,,,,,,,,,,,,,,,,,Las Palmas,208,00:36:42.967,Pressure,
,,,,,,,,,,,,,,,,,0.841974,,,,,,,,,,,,,bbeb29bb-5264-4aeb-afc2-240629b3c260,1510,,"[82.3, 78.0]",3825731,37,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Pablo Añor Acosta,6563.0,Right Midfield,82,Las Palmas,208,"['02c1c016-2b7b-416b-a2f4-ecf60b9ab0aa', 'ea70bfb0-6b17-4298-9b6f-981a9925a814']",7,,,,,,,,,,,,,,,,,Málaga,223,00:37:07.798,Pressure,
