bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.556622,,,,,,,,,,,,,,,ae80d86f-f657-455e-a3a4-161a3bd0a459,786,,,"[38.6, 35.7]",3825678,17,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gonzalo Escalante,6712.0,Right Center Midfield,40,Real Madrid,220,['268a5228-381c-4857-a000-c59307a54672'],6,,,,,,,,,,,,,,,,,,Eibar,322,00:17:06.468,Pressure,
,,,,,,,,,,,True,,,,,,0.584392,,,,,,,,,,,,,,,4cba191d-95f2-473f-92be-96d97b75ea37,804,,,"[83.2, 37.5]",3825678,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Gonzalo Escalante,6712.0,Right Center Midfield,44,Real Madrid,220,['7456d13e-2f64-43b4-a2a5-0e4feb543b4b'],4,,,,,,,,,,,,,,,,,,Eibar,322,00:18:04.677,Pressure,
,,,,,,,,,,,,,,,,,0.870023,,,,,,,,,,,,,,,32c86e0b-8527-4c85-9427-8353cb64a7be,811,,,"[28.5, 12.6]",3825678,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Center Forward,45,Eibar,322,"['975ac5df-bc2e-4d9f-9c0e-5d9c9e307db5', 'b229a7d4-9524-4e5e-b67e-af13443c87bd']",12,,,,,,,,,,,,,,,,,,Real Madrid,220,00:18:12.415,Pressure,
,,,,,,,,,,,True,,,,,,0.60001,,,,,,,,,,,,,,,334423e4-0625-4df9-9526-c055b2317b1b,821,,,"[108.9, 38.2]",3825678,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,46,Real Madrid,220,,19,,,,,,,,,,,,,,,,,,Eibar,322,00:18:19.129,Pressure,
,,,,,,,,,,,True,,,,,,1.251325,,,,,,,,,,,,,,,94247a70-038f-458b-a2e9-b897218542ea,854,,,"[78.1, 36.3]",3825678,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,53,Real Madrid,220,"['59c74f6c-b1cc-4acc-9e78-ed0d45c01d5f', '9a6a2b63-895c-4ae0-b1ae-ca8908942a73']",51,,,,,,,,,,,,,,,,,,Eibar,322,00:19:51.552,Pressure,
,,,,,,,,,,,,,,,,,0.855041,,,,,,,,,,,,,,,fe0cf1c6-4f94-46c6-b96c-743421a8c958,883,,,"[33.8, 9.7]",3825678,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Juncà Reñé,6776.0,Left Back,54,Real Madrid,220,"['3041afdc-4f5d-44ea-90d3-5dee643355ea', 'b272e3b5-0947-4ce3-a592-8f4a16577e23']",28,,,,,,,,,,,,,,,,,,Eibar,322,00:20:28.998,Pressure,
,,,,,,,,,,,,,,,,,0.767734,,,,,,,,,,,,,,,8eb33144-89a8-408a-ac90-f0f49335364f,898,,,"[87.4, 15.5]",3825678,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gareth Frank Bale,6399.0,Right Center Forward,54,Real Madrid,220,['e9470b5a-0263-41c1-a0ac-7f8e5bddfe4b'],45,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:45.156,Pressure,
,,,,,,,,,,,,,,,,,0.733635,,,,,,,,,,,,,,,707ced0f-8b49-461c-85c1-be2769bcaa0d,907,,,"[82.3, 72.3]",3825678,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,55,Eibar,322,,52,,,,,,,,,,,,,,,,,,Eibar,322,00:20:52.554,Pressure,
,,,,,,,,,,,,,,,,,0.407295,,,,,,,,,,,,,,,4b662f7b-627d-41bf-b5cf-ff2b98fb452f,915,,,"[36.7, 15.8]",3825678,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toni Kroos,5574.0,Left Defensive Midfield,56,Real Madrid,220,['eb4ecef7-b4db-4638-868f-19fcce0b4d78'],58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:20:58.186,Pressure,
,,,,,,,,,,,,,,,,,1.615098,,,,,,,,,,,,,,,6dbe9dde-8e6d-4ae9-b327-feee826b9a89,930,,,"[98.7, 39.0]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,57,Eibar,322,['61d7d673-ac5f-4b64-930c-5913cddfad9a'],14,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:14.538,Pressure,
,,,,,,,,,,,,,,,,,0.279998,,,,,,,,,,,,,,,87809cc8-4ebb-4387-aef7-83855ba8c111,934,,,"[76.2, 70.8]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Midfield,57,Eibar,322,"['91882c8d-2e20-48db-8eef-853c39e1393a', '98ce7fce-647e-4987-9060-653e555186a2']",19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:19.870,Pressure,
,,,,,,,,,,,,,,,,,0.597758,,,,,,,,,,,,,,,a56300fb-23a6-436a-9204-f7e4d8eba124,947,,,"[62.9, 10.6]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,58,Real Madrid,220,"['7d62c074-dc07-49df-8dc8-7363173abdb6', 'b1cc2bf5-df2d-47c0-861e-db094f5e2f89']",34,,,,,,,,,,,,,,,,,,Eibar,322,00:21:34.067,Pressure,
,,,,,,,,,,,,,,,,,0.461553,,,,,,,,,,,,,,,a5106b94-75cf-4b74-b589-f1b8abf78e1d,949,,,"[59.7, 19.6]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,58,Real Madrid,220,"['15f4f78b-26d9-4828-bdf2-9f7742f2d643', 'bd466124-3291-4918-b54e-01fe312aa5ac', 'c090a779-e7bd-4926-925f-bc5304b196fa']",35,,,,,,,,,,,,,,,,,,Eibar,322,00:21:35.262,Pressure,
,,,,,,,,,,,True,,,,,,1.133531,,,,,,,,,,,,,,,3a2a8396-a70d-457b-b5af-183ed6b6b953,960,,,"[56.8, 36.2]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,59,Eibar,322,"['acde8380-5da3-4b62-b5fa-ccd0de57fc97', 'e83fc206-6660-4529-95d5-2b3a5f4e7e5f']",39,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:39.725,Pressure,
,,,,,,,,,,,,,,,,,0.799811,,,,,,,,,,,,,,,2938e7bc-5246-490c-8a21-f6d5372ac9f3,965,,,"[27.2, 45.7]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Ignacio Fernández Iglesias,5202.0,Left Center Back,59,Eibar,322,"['058b9954-5049-4a06-bfa7-e03e888a6897', 'f765cb31-e012-4993-b5c5-4e7183f1572d']",47,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:47.064,Pressure,
,,,,,,,,,,,,,,,,,0.469371,,,,,,,,,,,,,,,83ef4c17-c0d8-4dd1-a7c6-7d0289e4de43,969,,,"[91.2, 24.3]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,59,Eibar,322,['8a34340c-22f5-446d-8e85-377311cfa35d'],48,,,,,,,,,,,,,,,,,,Eibar,322,00:21:48.398,Pressure,
,,,,,,,,,,,True,,,,,,1.114824,,,,,,,,,,,,,,,75fe994f-8331-4550-a1f9-df33d6431f69,982,,,"[73.2, 22.3]",3825678,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Center Forward,61,Eibar,322,"['32a4b1bf-3c95-4a1c-a9cf-e7fcf36e395f', 'a86f927c-f370-4d27-9e50-3971bd81c513', 'ba9554ed-0779-4688-af5a-db46899afe44']",58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:21:58.294,Pressure,
,,,,,,,,,,,True,,,,,,2.65202,,,,,,,,,,,,,,,555f57bd-887d-4f67-bbce-1a151d868169,999,,,"[64.4, 58.2]",3825678,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Saúl Berjón Pérez,24070.0,Right Wing,62,Real Madrid,220,"['4d813f16-8469-4252-b1ef-97fc2ce1325a', 'cc2f8e2b-6157-475c-82b5-80f622a1a9b6']",11,,,,,,,,,,,,,,,,,,Eibar,322,00:22:11.996,Pressure,
,,,,,,,,,,,,,,,,,0.484588,,,,,,,,,,,,,,,dcdf23e2-a43a-4ad0-bdcb-49f766344179,1001,,,"[49.8, 34.2]",3825678,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Pantić,27239.0,Left Center Back,62,Real Madrid,220,"['84e29509-8504-43c3-9bca-c8a7e1c9bea3', 'c5ac158b-280e-4dce-91d0-51702339c012', 'ec75b92e-c676-4283-a16f-d02ce3198864']",15,,,,,,,,,,,,,,,,,,Eibar,322,00:22:15.188,Pressure,
,,,,,,,,,,,,,,,,,0.777892,,,,,,,,,,,,,,,f6ddfd6e-2fc2-42bb-9c8a-e55f24c1067b,1021,,,"[77.2, 16.5]",3825678,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adrián González Morales,6557.0,Left Center Midfield,64,Real Madrid,220,"['8fb4f37c-6ba4-4c58-8401-de4b2b599523', 'b852e054-a754-456c-995b-de2c62255c64']",3,,,,,,,,,,,,,,,,,,Eibar,322,00:23:03.491,Pressure,
,,,,,,,,,,,,,,,,,1.137993,,,,,,,,,,,,,,,ab36a178-8443-4306-80b3-d90c80e760ba,1025,,,"[70.5, 38.4]",3825678,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gonzalo Escalante,6712.0,Right Center Midfield,64,Real Madrid,220,"['31cb4abd-1248-4793-b129-75485a543df4', 'a83fee51-ef81-46e0-a1ee-1957f9a173d3']",5,,,,,,,,,,,,,,,,,,Eibar,322,00:23:05.853,Pressure,
,,,,,,,,,,,,,,,,,0.924412,,,,,,,,,,,,,,,43633f0f-713f-423e-9f66-84b2d7b780bf,1040,,,"[28.3, 69.6]",3825678,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,65,Real Madrid,220,"['395ddd80-161a-46f2-b9e7-d8e1a1768c81', '73620dec-1514-4047-b3be-555b0d4ea262']",31,,,,,,,,,,,,,,,,,,Eibar,322,00:23:31.780,Pressure,
,,,,,,,,,,,,,,,,,4.317371,,,,,,,,,,,,,,,8e67c7a6-483d-4072-8e2a-85a5e3eccb05,1067,,,"[32.1, 73.8]",3825678,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Daniel Carvajal Ramos,5721.0,Right Back,66,Eibar,322,"['197dcabf-702e-4508-978f-f437d975f36b', '4ebbb17c-553f-4147-9c66-e211469b193b']",1,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:01.986,Pressure,
,,,,,,,,,,,,,,,,,1.195531,,,,,,,,,,,,,,,ba44f61f-8ea1-4e90-bf98-019a10070614,1071,,,"[37.0, 71.0]",3825678,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,James David Rodríguez Rubio,5695.0,Right Midfield,66,Eibar,322,"['2c64133b-e2f2-4a4d-bcdf-d7ad37da764c', '98b11fde-695c-40e2-8e9b-6fa9f1aeb86f', 'adf6e9f9-7ee1-4bfa-90d5-9d9da259e802']",7,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:07.895,Pressure,
,,,,,,,,,,,,,,,,,0.918023,,,,,,,,,,,,,,,7a5f1e03-7dbb-4778-9c1e-4d7af8d772b9,1106,,,"[80.4, 60.3]",3825678,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,68,Real Madrid,220,"['a3f63f48-f72d-413a-9701-69a302071db2', 'a4e27793-1684-46a0-bf29-bb69d2bfe1f5']",44,,,,,,,,,,,,,,,,,,Eibar,322,00:24:44.132,Pressure,
,,,,,,,,,,,,,,,,,0.581004,,,,,,,,,,,,,,,e7646882-7755-4653-803f-774cbc2a1067,1110,,,"[75.4, 62.6]",3825678,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Takashi Inui,5687.0,Right Wing,68,Real Madrid,220,"['0d8f9afe-2604-44f9-b994-7ace06493c48', '8c059bab-c5d1-4ed0-8410-5f487bafd6a3']",47,,,,,,,,,,,,,,,,,,Eibar,322,00:24:47.137,Pressure,
,,,,,,,,,,,,,,,,,1.135593,,,,,,,,,,,,,,,17e7cd5f-de50-4bdb-86ad-579a17b4a3ac,1114,,,"[38.3, 65.5]",3825678,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,68,Real Madrid,220,['0d372f83-3098-4382-92f1-d3eb46f1aab5'],50,,,,,,,,,,,,,,,,,,Eibar,322,00:24:50.703,Pressure,
,,,,,,,,,,,True,,,,,,0.564621,,,,,,,,,,,,,,,aea067e4-a28b-464c-8c03-7ba0772535ed,1118,,,"[97.2, 33.2]",3825678,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,James David Rodríguez Rubio,5695.0,Right Midfield,69,Eibar,322,"['0ad1de93-c791-46e7-897c-1dbfe510bfeb', '13dcec3d-eb8c-41a1-809a-39b0a5db5fb1', '34886644-3a18-43fa-a51e-aeead1ca8b61']",54,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:54.268,Pressure,
,,,,,,,,,,,,,,,,,2.896631,,,,,,,,,,,,,,,adf04ff3-a645-40eb-b0c0-cd20ae9ea40a,1126,,,"[86.6, 54.3]",3825678,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Center Forward,69,Eibar,322,"['13b14d78-fce2-4b6c-bb5d-f4c90ca74c3b', '4e494d0e-5981-435b-8bf0-6ddc585f3363']",58,,,,,,,,,,,,,,,,,,Real Madrid,220,00:24:58.417,Pressure,
,,,,,,,,,,,True,,,,,,0.466671,,,,,,,,,,,,,,,817ac56b-7cbb-48bd-a387-c6ed19c30056,1132,,,"[69.1, 11.4]",3825678,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Juncà Reñé,6776.0,Left Back,70,Real Madrid,220,['8498fe68-8674-4cab-a99d-51df831fdec0'],4,,,,,,,,,,,,,,,,,,Eibar,322,00:25:04.661,Pressure,
,,,,,,,,,,,,,,,,,0.995633,,,,,,,,,,,,,,,0caf63e4-2868-4828-8855-898ad81694f5,1139,,,"[68.9, 37.8]",3825678,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gonzalo Escalante,6712.0,Right Center Midfield,70,Real Madrid,220,['2f5e1737-53e2-4e3c-a34c-c9d67bb63585'],9,,,,,,,,,,,,,,,,,,Eibar,322,00:25:09.952,Pressure,
,,,,,,,,,,,,,,,,,1.863117,,,,,,,,,,,,,,,0a10a059-f65e-49d6-a18b-3aab057d82cf,1150,,,"[34.0, 72.0]",3825678,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Daniel Carvajal Ramos,5721.0,Right Back,71,Eibar,322,"['b0f0de1b-fa34-4a39-888f-8286a9ee822f', 'c000bd3d-14e1-4b24-8bb0-ed8772cb2b61']",29,,,,,,,,,,,,,,,,,,Real Madrid,220,00:25:29.847,Pressure,
,,,,,,,,,,,,,,,,,0.736619,,,,,,,,,,,,,,,73ecb3c9-ba43-4d5f-8842-47424670cc64,1186,,,"[6.1, 12.5]",3825678,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Daniel García Carrillo,6775.0,Center Defensive Midfield,73,Real Madrid,220,['af5c5473-57b5-4ad1-a2e8-48280769653a'],16,,,,,,,,,,,,,,,,,,Eibar,322,00:26:16.438,Pressure,
,,,,,,,,,,,,,,,,,0.865413,,,,,,,,,,,,,,,5a0e8500-8874-459d-89ca-09df7ea74621,1203,,,"[86.8, 73.3]",3825678,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,76,Real Madrid,220,"['0f9ff282-bedd-4075-bd5c-cd9a481ef845', 'e2efa94f-5e46-4b79-8553-b8662d0bfb6b']",8,,,,,,,,,,,,,,,,,,Eibar,322,00:27:08.734,Pressure,
,,,,,,,,,,,True,,,,,,0.527952,,,,,,,,,,,,,,,75625bdd-c5d1-4721-b781-2f4939c47b27,1213,,,"[45.8, 39.9]",3825678,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,77,Eibar,322,['f079708b-6ec3-4f1b-8d76-455da421db07'],15,,,,,,,,,,,,,,,,,,Real Madrid,220,00:27:15.692,Pressure,
,,,,,,,,,,,,,,,,,0.831238,,,,,,,,,,,,,,,ed5f4391-42d4-4fbf-b305-c7474061ee96,1241,,,"[72.6, 63.1]",3825678,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sergio Enrich Ametller,6700.0,Center Forward,78,Real Madrid,220,"['1c423950-2f01-469d-9bbd-7fb1bdf4c9a5', '8dcd3c84-f17f-4b79-8bc8-0f9bc53d2d1c']",7,,,,,,,,,,,,,,,,,,Eibar,322,00:28:07.433,Pressure,
,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,,,7715b77f-b81d-4b68-be2b-ae8188f6d5e1,1245,,,"[28.1, 10.7]",3825678,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Ignacio Fernández Iglesias,5202.0,Left Center Back,79,Eibar,322,"['7f010f99-438d-41d3-9d7c-32651691110f', 'c55d5d05-430e-4793-87c0-fc6f660dcbc4', 'df91f5dd-7802-485c-a6f4-1a46e8438982']",24,,,,,,,,,,,,,,,,,,Real Madrid,220,00:28:24.163,Pressure,
,,,,,,,,,,,,,,,,,0.3,,,,,,,,,,,,,,,82047f90-b41c-4cfa-869f-b79a739c4912,1251,,,"[87.7, 66.9]",3825678,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,79,Eibar,322,['ada1d680-a83c-4b14-9368-282f69531bbb'],25,,,,,,,,,,,,,,,,,,Eibar,322,00:28:25.072,Pressure,
,,,,,,,,,,,,,,,,,0.879707,,,,,,,,,,,,,,,ee981ec3-383c-4de7-87d4-a687e16ebc1f,1266,,,"[111.2, 53.3]",3825678,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Takashi Inui,5687.0,Right Wing,81,Real Madrid,220,"['13fa6602-4fc2-45d5-ba0f-6bdc56642a5a', 'e63f6bf9-93dc-4fb8-98e7-4f72898c7ea1']",53,,,,,,,,,,,,,,,,,,Eibar,322,00:28:53.409,Pressure,
,,,,,,,,,,,True,,,,,,2.8937,,,,,,,,,,,,,,,d251b392-f233-427b-98ce-bf0abbd76bf1,1278,,,"[34.0, 71.1]",3825678,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,82,Eibar,322,"['2a86bef6-c998-4906-92b3-7c71bc851da0', '7958b166-3568-408f-93fa-4027edfcd5f0']",4,,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:04.748,Pressure,
,,,,,,,,,,,,,,,,,0.72652,,,,,,,,,,,,,,,2a2f0560-640e-4a57-87ea-24ac12ef47d8,1293,,,"[79.1, 77.9]",3825678,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ander Capa Rodríguez,6699.0,Right Back,84,Real Madrid,220,"['ae1a2c42-50b9-4c39-971e-35a27dde99e8', 'b5cd39c2-a3b4-4792-821e-791ded19ae16']",58,,,,,,,,,,,,,,,,,,Eibar,322,00:29:58.248,Pressure,
,,,,,,,,,,,,,,,,,0.499507,,,,,,,,,,,,,,,2a2ffcca-3315-4eab-a33c-4010e9215883,1298,,,"[44.4, 72.7]",3825678,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mauro Javier Dos Santos,6837.0,Right Center Back,84,Real Madrid,220,"['86adbde6-eb90-4905-9653-3713951446a5', 'e43b185b-f7e4-4035-845e-183349bd50df']",3,,,,,,,,,,,,,,,,,,Eibar,322,00:30:03.177,Pressure,
,,,,,,,,,,,,,,,,,0.81546,,,,,,,,,,,,,,,1db7561a-1f13-458a-8ecd-99832862df0e,1336,,,"[32.7, 58.5]",3825678,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luka Modrić,5463.0,Right Defensive Midfield,87,Eibar,322,"['c2fe8094-5e79-4bf6-872b-c46d971bf1c7', 'e779eda2-5872-478c-8ded-29bf7d65afcc']",25,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:25.822,Pressure,
,,,,,,,,,,,,,,,,,2.341578,,,,,,,,,,,,,,,2b60a16b-bc89-4495-b57b-aee007ef91af,1340,,,"[7.6, 14.4]",3825678,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danilo Luiz da Silva,3063.0,Left Back,87,Eibar,322,"['20e7de9c-4beb-4d4d-a99f-18ce7cbc6af7', '22c319b9-b9cc-4a30-b373-cb0d7742a441']",32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:32.261,Pressure,
,,,,,,,,,,,,,,,,,0.725704,,,,,,,,,,,,,,,633b5449-8cf4-4657-82be-b6697bf5e292,1353,,,"[76.7, 31.2]",3825678,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Daniel García Carrillo,6775.0,Center Defensive Midfield,88,Real Madrid,220,['516faa58-3858-4164-85a5-a05f698409a6'],44,,,,,,,,,,,,,,,,,,Eibar,322,00:33:44.561,Pressure,
,,,,,,,,,,,,,,,,,0.61952,,,,,,,,,,,,,,,e5deff06-c784-48d8-9454-b8a0ef4ca2ec,1366,,,"[36.2, 78.1]",3825678,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ander Capa Rodríguez,6699.0,Right Back,89,Real Madrid,220,"['7f342e18-c16e-40ac-bf90-5ea6c3a3ce0b', 'b75c8fda-0da2-4687-ba14-cb6ae2f047c3']",12,,,,,,,,,,,,,,,,,,Eibar,322,00:34:12.264,Pressure,
,,,,,,,,,,,True,,,,,,0.657826,,,,,,,,,,,,,,,ad3292bf-493f-4a4f-840d-0f7b1e320a22,1377,,,"[66.9, 11.3]",3825678,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,90,Eibar,322,"['84cea75a-4b8c-45fb-830d-330d4fbb975d', 'b1cb3365-df8f-4bf0-86c3-b83add92e192', 'e404a342-5ef4-473e-b260-f84e7d84bff2']",20,,,,,,,,,,,,,,,,,,Real Madrid,220,00:34:20.047,Pressure,
,,,,,,,,,,,,,,,,,0.638868,,,,,,,,,,,,,,,b1ed079c-433e-4a2f-835d-360ea39c617f,1382,,,"[73.7, 61.6]",3825678,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergio Enrich Ametller,6700.0,Center Forward,90,Eibar,322,['fd9ba6a6-93d5-41b6-8dd8-74bd1f9b4d0f'],21,,,,,,,,,,,,,,,,,,Eibar,322,00:34:21.627,Pressure,
,,,,,,,,,,,,,,,,,1.647163,,,,,,,,,,,,,,,7b272e06-8324-4a00-a834-8ce9517b778b,1390,,,"[15.9, 24.9]",3825678,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kléper Laveran Lima Ferreira,20016.0,Right Center Back,91,Eibar,322,"['63371639-26ba-4f4d-93c1-a131a6d17fc5', '711f5acd-82df-477e-8a4d-830e7c1df1aa', 'f826ca90-81ff-4004-abbf-afe55672e340']",2,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:02.737,Pressure,
,,,,,,,,,,,True,,,,,,0.995011,,,,,,,,,,,,,,,baf99a12-cb2a-4c88-a3d7-59b2f5116937,1400,,,"[78.5, 40.2]",3825678,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adrián González Morales,6557.0,Left Center Midfield,92,Real Madrid,220,['4698a0f4-fcc7-4bd4-a6a7-6405aa0db4ad'],8,,,,,,,,,,,,,,,,,,Eibar,322,00:35:08.854,Pressure,
,,,,,,,,,,,,,,,,,1.982668,,,,,,,,,,,,,,,cab8efcf-1afd-4070-8692-bbc05926cbd7,1408,,,"[110.3, 16.6]",3825678,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gareth Frank Bale,6399.0,Right Center Forward,92,Real Madrid,220,['05eb2fcb-c898-4f7b-911b-552174bb8f03'],19,,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:19.141,Pressure,
,,,,,,,,,,,,,,,,,0.77285,,,,,,,,,,,,,,,e71ea1aa-db12-4bb3-9e94-f3992fcf6b5a,1417,,,"[93.1, 69.8]",3825678,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Cristiano Ronaldo dos Santos Aveiro,5207.0,Left Center Forward,93,Eibar,322,['0ced9911-7d08-44fa-b6a0-865ffcd7ca0b'],3,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:03.662,Pressure,
,,,,,,,,,,,,,,,,,0.718244,,,,,,,,,,,,,,,d24dc0c6-09f6-4557-a98d-82bd132c55ec,1429,,,"[41.2, 8.5]",3825678,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergio Enrich Ametller,6700.0,Center Forward,94,Real Madrid,220,"['26984122-c1d6-482d-a298-7d3c09d6ae3d', '863477c0-a9f6-444c-98ec-ccc235081d36']",20,,,,,,,,,,,,,,,,,,Eibar,322,00:36:20.977,Pressure,
,,,,,,,,,,,True,,,,,,0.32,,,,,,,,,,,,,,,c0053088-2743-41e2-b88b-be81ae061d7c,1446,,,"[92.9, 52.4]",3825678,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mateo Kovačić,5456.0,Left Midfield,95,Eibar,322,['8912cdec-b9f4-4364-9e62-97fb6ff997bc'],32,,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:32.957,Pressure,
