ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,29a003f4-b8b1-46e9-a3f9-0fe0af8ec5ac,921,,"[4.4, 49.6]",3825649,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Charles Días Barbosa de Oliveira,6707.0,Center Forward,60,Sporting Gijón,1041,['074ffc63-1254-405d-904a-1d2062c6e5a1'],47,,,,,,,,,,,,,,,,,,Málaga,223,00:24:47.450,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2841cdbc-404b-43b3-bf5e-1fa5868e3fde,922,,"[115.0, 16.7]",3825649,24,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Pablo Pérez Rodríguez,23838.0,Right Wing,60,Sporting Gijón,1041,,48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:48.833,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e6a41d7-0942-4376-947b-e81b298b6694,928,,"[33.1, 44.9]",3825649,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,61,Málaga,223,['4aa3adec-f5d4-4c0b-9d13-1e1248bc47a5'],30,,,,,,,,,,,,,,,,,,Málaga,223,00:25:30.145,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0be61d31-9f14-4261-b888-86805bd7027c,944,,"[11.5, 51.5]",3825649,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Idriss Carlos Kameni,26103.0,Goalkeeper,61,Málaga,223,['f2857955-63de-40b1-bf91-ebe367d3d1c0'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:25:42.669,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8fcd6597-4797-4ed7-bc30-00d15833b862,998,,"[58.6, 26.2]",3825649,27,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pablo Fornals Malla,6764.0,Right Wing,65,Málaga,223,['6e4378bb-a4f1-4acd-bd39-90ed443fab46'],56,,,,,,,,,,,,,,,,,,Málaga,223,00:27:56.480,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3df9372e-c6cd-46ee-9288-39133f444f48,1057,,"[58.1, 26.2]",3825649,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,67,Málaga,223,,19,,,,,,,,,,,,,,,,,,Málaga,223,00:29:19.049,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03f1124a-a04e-4c74-8201-cfbd7a68ff3f,1142,,"[110.9, 38.1]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Charles Días Barbosa de Oliveira,6707.0,Center Forward,69,Málaga,223,['f66aa4d1-ec0a-4509-bee3-b66495f6e8dc'],44,,,,,,,,,,,,,,,,,,Málaga,223,00:30:44.032,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a9b5257a-cb62-4db6-95c3-b847ccfaaa1d,1147,,"[112.2, 37.0]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adnane Tighadouini,8264.0,Center Attacking Midfield,69,Málaga,223,,45,,,,,,,,,,,,,,,,,,Málaga,223,00:30:45.154,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,57a9df6b-3db3-4546-aae9-4f5081016635,1154,,"[115.6, 31.3]",3825649,30,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Carlos Pérez López,6559.0,Left Wing,69,Málaga,223,,47,,,,,,,,,,,,,,,,,,Málaga,223,00:30:47.797,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4c427263-6b49-49a8-8418-db44d3ab56b6,1177,,"[62.8, 36.6]",3825649,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ismael López Blanco,24263.0,Left Back,71,Sporting Gijón,1041,,7,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:07.517,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89ce0885-f1d5-4c8f-9d55-7ae970f371b5,1250,,"[78.1, 13.7]",3825649,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,73,Málaga,223,,26,,,,,,,,,,,,,,,,,,Málaga,223,00:33:26.026,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2c44f311-def7-4bff-8097-40b28fe7d6a2,1301,,"[16.7, 19.9]",3825649,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Left Defensive Midfield,73,Málaga,223,,18,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:34:18.877,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f447e84a-40ac-4477-ad6a-392a960d6daa,1305,,"[62.3, 64.6]",3825649,34,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Raúl Albentosa Redal,6727.0,Right Center Back,73,Málaga,223,['33aa4ec8-5a20-4e28-ab8b-ef16ce7b799c'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:34:24.659,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95f19a13-a234-47b3-ac24-223cd9ce2c34,1399,,"[57.0, 32.5]",3825649,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Omar Mascarell González,18398.0,Left Defensive Midfield,76,Málaga,223,,10,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:10.464,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,26ee7419-76d7-41a4-90a9-b24f734232a5,1405,,"[35.8, 24.8]",3825649,36,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,76,Málaga,223,,16,,,,,,,,,,,,,,,,,,Málaga,223,00:36:16.140,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,668c229b-889f-4598-8f8f-28c84c8c3929,1439,,"[19.8, 22.0]",3825649,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,78,Málaga,223,['d3491527-0d9f-4538-a851-0832fdea42a5'],6,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:37:06.755,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,01f892e5-79e7-4d5b-aa29-1d8021c54e84,1461,,"[74.0, 42.7]",3825649,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alen Halilović,6926.0,Center Attacking Midfield,81,Sporting Gijón,1041,['5f2751ac-e056-4e0d-b37d-499c9027df0e'],52,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:52.665,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8312027b-665a-4d0b-aa74-c14cb902d61d,1485,,"[88.4, 33.1]",3825649,39,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charles Días Barbosa de Oliveira,6707.0,Center Forward,82,Málaga,223,,40,,,,,,,,,,,,,,,,,,Málaga,223,00:39:40.775,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2366061c-dd34-4127-a7d4-5707f2e04cbe,1519,,"[65.0, 56.0]",3825649,41,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luis Hernández Rodríguez,6561.0,Right Center Back,85,Málaga,223,,14,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:41:14.412,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a8762c3a-427f-49ed-858c-79c30d0606f5,1571,,"[89.5, 37.2]",3825649,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ismael López Blanco,24263.0,Left Back,89,Sporting Gijón,1041,,2,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:44:02.290,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,6f6b3c73-acdf-4b1d-9da9-f7868b070a45,1659,,"[8.2, 55.0]",3825649,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Iván Cuéllar Sacristán,6610.0,Goalkeeper,96,Sporting Gijón,1041,['9feaa024-6c26-4978-8d28-7ae9893834ed'],24,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:00:24.402,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c322c0e-d8ba-4826-ae23-e2a6edf6a0dc,1677,,"[65.8, 33.4]",3825649,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,99,Málaga,223,,39,,,,,,,,,,,,,,,,,,Málaga,223,00:02:39.557,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1f55788-7c28-44ae-9ea5-bc8ed9c32bbc,1685,,"[44.2, 21.0]",3825649,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,99,Málaga,223,,44,,,,,,,,,,,,,,,,,,Málaga,223,00:02:44.434,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0099f98c-266f-41c1-9178-e401781d7820,1686,,"[73.8, 58.5]",3825649,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Miguel Ángel Guerrero Martín,6602.0,Center Forward,99,Málaga,223,,45,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:02:45.327,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e21d1b1a-b46b-4c6c-b420-7add9a2e5a6f,1776,,"[11.0, 5.9]",3825649,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ismael López Blanco,24263.0,Left Back,107,Sporting Gijón,1041,['941d103b-3023-47bc-b553-05dc88284926'],1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:05:01.743,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,84ba227b-bda9-46d4-90c4-8d662c81320a,1797,,"[92.7, 23.8]",3825649,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Pablo Fornals Malla,6764.0,Left Defensive Midfield,108,Málaga,223,['46f32ddb-19d8-49f7-a404-7cf2da2511a0'],48,,,,,,,,,,,,,,,,,,Málaga,223,00:05:48.639,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,86a23c1d-2cff-4252-bce0-1a1e88065f79,1870,,"[105.5, 59.2]",3825649,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alen Halilović,6926.0,Center Attacking Midfield,112,Sporting Gijón,1041,,4,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:08:04.804,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,015087e6-5f4b-4638-b460-9e454074c7e3,1933,,"[51.4, 16.4]",3825649,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,118,Málaga,223,['d91da6f2-e784-4528-a180-0fe4ac1e0fb0'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:09:24.669,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0e3b77c0-95dd-4b1f-90e8-e8ae20ee1251,1959,,"[54.8, 20.6]",3825649,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,118,Málaga,223,['27c75851-6f77-49fb-8fb6-122a926e6cfb'],46,,,,,,,,,,,,,,,,,,Málaga,223,00:09:46.711,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fbc389a2-ee6f-4179-b6fb-f60c8ca6483d,2015,,"[103.7, 31.6]",3825649,56,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Miguel Ángel Guerrero Martín,6602.0,Center Forward,120,Sporting Gijón,1041,,34,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:34.534,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,30798886-184d-4a82-aec6-9b59d4e35954,2077,,"[36.3, 9.9]",3825649,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,126,Málaga,223,['19962d61-7185-4e96-8cf5-6a846b3c92e3'],9,,,,,,,,,,,,,,,,,,Málaga,223,00:14:09.772,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,394a7b66-2b5c-4740-9915-4b708e541466,2105,,"[115.7, 31.6]",3825649,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Wing,126,Málaga,223,,31,,,,,,,,,,,,,,,,,,Málaga,223,00:14:31.588,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3fb5fd30-178a-4f59-81d3-e6377ce67482,2111,,"[49.7, 26.5]",3825649,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Pablo Fornals Malla,6764.0,Left Defensive Midfield,127,Sporting Gijón,1041,"['a77ee113-2cb4-4312-ac0e-9935dca32eae', 'f32ecf6f-a96e-4532-ba3b-8a5b0a57065e']",6,,,,,,,,,,,,,,,,,,Málaga,223,00:15:06.704,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,03d9b407-e294-4c94-aaea-821814895794,2115,,"[69.0, 42.8]",3825649,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,127,Sporting Gijón,1041,,9,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:09.049,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2b7c29f-1490-4a90-9c8d-be34efcac95b,2131,,"[57.5, 74.5]",3825649,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alen Halilović,6926.0,Center Attacking Midfield,129,Málaga,223,,25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:25.698,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a56da467-ac38-4fc7-829a-a4b02bd385d3,2157,,"[11.3, 9.5]",3825649,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Carlos Pérez López,6559.0,Left Wing,131,Málaga,223,['b90f3af9-65c4-4fec-93d5-11ff4bbffd1d'],12,,,,,,,,,,,,,,,,,,Málaga,223,00:16:12.788,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3861bdcd-3d76-4f12-b32e-64b74940af3b,2171,,"[30.4, 15.1]",3825649,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,131,Málaga,223,['9f350ba1-3da1-4075-aa95-31dacb9518ea'],24,,,,,,,,,,,,,,,,,,Málaga,223,00:16:24.495,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8e25744f-ab9a-4539-92c9-1ee372c64470,2243,,"[84.8, 4.7]",3825649,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,134,Málaga,223,,13,,,,,,,,,,,,,,,,,,Málaga,223,00:18:13.184,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,280e1d2c-a868-45b5-beb4-0db78cd24b6e,2264,,"[19.7, 11.9]",3825649,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Arthur Etienne Boka,27335.0,Left Back,136,Sporting Gijón,1041,['307b0758-0878-45ad-b8a2-5ab492f224e9'],52,,,,,,,,,,,,,,,,,,Málaga,223,00:18:52.766,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9b154184-bb91-495f-bc0a-b1836ac98cc4,2298,,"[11.8, 45.8]",3825649,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,138,Sporting Gijón,1041,['2ae46183-4060-41fb-b198-9ebaaa1b127c'],25,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:19:25.119,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ab0e3884-2d76-4182-9278-cb86f162ae24,2375,,"[91.3, 52.9]",3825649,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sérgio Paulo Barbosa Valente,25859.0,Center Attacking Midfield,139,Málaga,223,,20,,,,,,,,,,,,,,,,,,Málaga,223,00:20:20.903,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,4ba56c54-0975-4d7b-a50c-c85498c32bf3,2381,,"[31.6, 71.2]",3825649,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,139,Málaga,223,['7bb2b25f-a094-4ee0-a270-ce72626c9189'],26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:26.882,Ball Recovery,True
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,69c57a02-ffb3-4aea-8dd9-7a91358800d2,2382,,"[86.3, 11.1]",3825649,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,139,Málaga,223,,28,,,,,,,,,,,,,,,,,,Málaga,223,00:20:28.087,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bcac52b3-ce21-4291-8ea6-6e5a288b3f22,2383,,"[36.2, 69.7]",3825649,65,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alen Halilović,6926.0,Center Attacking Midfield,140,Sporting Gijón,1041,,28,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:20:28.493,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,50430298-8452-4313-ba4b-e4699fbfe976,2410,,"[20.6, 23.2]",3825649,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Bernardo José Espinosa Zúñiga,6573.0,Left Center Back,144,Sporting Gijón,1041,,26,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:26.799,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e365ab1c-f9cb-4950-97e6-d1dcdaf56a86,2418,,"[39.9, 33.7]",3825649,66,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Álvarez Díaz,13107.0,Right Defensive Midfield,144,Sporting Gijón,1041,['e97b371f-7269-43f0-8813-2ecbc6c9c98e'],31,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:21:31.427,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0ace1198-58c4-4eec-81fb-b6e5e4b8c2ec,2461,,"[3.2, 15.8]",3825649,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Arthur Etienne Boka,27335.0,Left Back,145,Málaga,223,,11,,,,,,,,,,,,,,,,,,Málaga,223,00:22:11.572,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f79822bc-9388-4614-a1b1-1407b1bacfb3,2500,,"[21.6, 23.8]",3825649,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,148,Málaga,223,['5bdba545-da45-4257-94ac-f3aae8fcee77'],42,,,,,,,,,,,,,,,,,,Málaga,223,00:23:42.300,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,18fc3097-c121-4f0f-bfe4-6ed6fa51e4d8,2517,,"[1.3, 34.1]",3825649,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iván Cuéllar Sacristán,6610.0,Goalkeeper,149,Sporting Gijón,1041,,3,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:03.363,Ball Recovery,
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d33fab90-903f-44c0-9a17-488bc0b6342d,2529,,"[113.4, 26.9]",3825649,69,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Miguel Ángel Guerrero Martín,6602.0,Center Forward,149,Sporting Gijón,1041,,35,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:24:35.926,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,854cb70e-f1a1-4e65-9f40-6e32819230fd,2578,,"[39.3, 42.1]",3825649,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Left Defensive Midfield,152,Sporting Gijón,1041,,48,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:25:48.810,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8d7f0f89-1332-437a-8fbe-680a2375db03,2623,,"[50.7, 34.4]",3825649,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,153,Málaga,223,,37,,,,,,,,,,,,,,,,,,Málaga,223,00:26:37.304,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eba0f12d-48db-482e-863e-236993bd9cf9,2640,,"[80.8, 38.0]",3825649,71,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pablo Fornals Malla,6764.0,Left Defensive Midfield,153,Málaga,223,,57,,,,,,,,,,,,,,,,,,Málaga,223,00:26:57.227,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,006bed5d-748f-44a6-ba78-fdbca8db462f,2693,,"[37.6, 17.6]",3825649,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Weligton Róbson Pena de Oliveira,26669.0,Left Center Back,157,Málaga,223,,17,,,,,,,,,,,,,,,,,,Málaga,223,00:28:17.307,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e0f09dc8-f36a-4d3d-a6fa-a3e6c9c6365e,2718,,"[80.2, 48.5]",3825649,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis García del Pozo,6580.0,Right Defensive Midfield,157,Málaga,223,,41,,,,,,,,,,,,,,,,,,Málaga,223,00:28:41.087,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e677b98a-266f-4bc2-ab20-d5100bb641c5,2732,,"[66.9, 77.0]",3825649,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alberto Lora Ramos,26633.0,Right Back,159,Sporting Gijón,1041,['02e71b1e-2237-4496-b427-542b0323d71f'],22,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:29:22.210,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cd5f31e4-d98a-4445-8c80-146fb014483f,2774,,"[52.8, 70.2]",3825649,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alberto Lora Ramos,26633.0,Right Back,162,Sporting Gijón,1041,['948e94ce-17e8-4487-a316-0cb22d1fdc1d'],36,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:31:36.171,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95440314-9d95-49bd-9692-e6ec39b6295a,2832,,"[69.0, 69.1]",3825649,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sérgio Paulo Barbosa Valente,25859.0,Center Attacking Midfield,163,Málaga,223,['09ab11d0-23cc-4070-880b-56dfd4f44915'],35,,,,,,,,,,,,,,,,,,Málaga,223,00:32:35.468,Ball Recovery,True
,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f62197b3-2c19-4292-b103-78facf5e7e1e,2836,,"[51.3, 12.4]",3825649,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Center Attacking Midfield,163,Málaga,223,,38,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:32:38.540,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3b724069-3ab9-42ff-ac5b-50ed9ed7a375,2837,,"[67.1, 73.9]",3825649,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Roberto José Rosales Altuve,6569.0,Right Back,163,Málaga,223,,39,,,,,,,,,,,,,,,,,,Málaga,223,00:32:39.433,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,00a73f5b-813a-4d1d-8544-a08cae3f4065,2933,,"[95.2, 32.0]",3825649,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alen Halilović,6926.0,Center Attacking Midfield,168,Sporting Gijón,1041,,1,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:36:01.070,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3498ce9b-c66e-4120-b76c-8d3ff6ed2bcf,2979,,"[57.6, 57.4]",3825649,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raúl Albentosa Redal,6727.0,Right Center Back,169,Málaga,223,,10,,,,,,,,,,,,,,,,,,Málaga,223,00:37:10.829,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5f44b68c-211c-4a3d-8df8-f2b1cad64207,2993,,"[20.0, 20.3]",3825649,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Omar Mascarell González,18398.0,Left Defensive Midfield,171,Sporting Gijón,1041,['e3af175b-be1c-4301-85e6-987231df08d8'],12,,,,,,,,,,,,,,,,,,Sporting Gijón,1041,00:38:12.239,Ball Recovery,
