50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,8ff290f2-a617-4c07-81a9-c2058126ce3b,409,,"[62.2, 63.0]",3825767,12,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Papa Kouly Diop,6867.0,Right Defensive Midfield,27,Espanyol,214,['2b221d7d-7531-4858-bca3-2d7cde93d528'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:12:22.296,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,20d05bce-bbe4-4751-b579-442e04648d74,450,,"[74.5, 63.0]",3825767,13,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,31,Espanyol,214,['32660be6-b562-4991-902e-55dcafb87a7b'],56,,,,,,,,,,,,,,,,,Espanyol,214,00:13:56.864,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,cc4bcf52-589a-417e-876b-c8b6c7a35577,504,,"[82.0, 25.5]",3825767,15,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,32,Real Sociedad,210,['7d590069-49d5-4cbd-9dec-d79ab11557be'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:15:19.944,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,193ae11d-851f-4457-ac29-054af35b8175,569,,"[98.8, 75.4]",3825767,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Joseba Zaldúa Bengoetxea,6605.0,Right Back,41,Real Sociedad,210,['103dde6f-568d-4718-a152-3c4ff6e348bb'],47,,,,,,,,,,,,,,,,,Real Sociedad,210,00:18:47.522,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,74a2097c-6d1b-47ab-838e-18c37993c2c3,582,,"[23.4, 76.1]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,42,Espanyol,214,['481c1307-2ac7-44d2-af47-213fcdd9d7d4'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:01.279,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,2b3a38e4-f649-4bdc-bdc2-aba422075cc6,599,,"[44.6, 30.3]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathas Cristian de Jesus,8584.0,Center Forward,42,Espanyol,214,['3a123370-4ce4-4cfb-aee5-f55e25f3d870'],19,,,,,,,,,,,,,,,,,Real Sociedad,210,00:19:19.288,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,1d920038-7928-4414-8bad-ed7e64c8128a,607,,"[75.3, 31.6]",3825767,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,42,Espanyol,214,['fc00092d-3d83-4ef7-9629-804f8b98d0f0'],24,,,,,,,,,,,,,,,,,Espanyol,214,00:19:24.525,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,d2f5f486-a8b5-4ce0-9fb7-34260753562b,659,,"[4.5, 58.1]",3825767,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mickaël Ciani,15297.0,Left Center Back,43,Real Sociedad,210,['903f3590-ef9a-486e-acc3-92d6d6c05a35'],37,,,,,,,,,,,,,,,,,Espanyol,214,00:20:37.419,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,a27d1f0f-cdc5-42aa-b637-0ac9688fc40a,680,,"[30.8, 55.8]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,44,Espanyol,214,['e4346af3-f170-4185-ad76-2ece8d78aadc'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:21:00.540,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,12ff5eca-1230-4555-accf-b0e0e95792df,694,,"[69.8, 69.9]",3825767,21,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,44,Espanyol,214,['f3f66ba7-8a8d-4717-b1eb-6a73357406c0'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:21:17.577,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,45e13af9-bfd0-48d9-86bf-d1d6ca949c9a,728,,"[62.3, 57.7]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,46,Real Sociedad,210,['57fdad62-75a4-45c4-8b78-ac81b1f674fa'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:22:21.529,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,6f5fa55b-be34-4d90-afe5-e878be82d863,747,,"[13.1, 31.5]",3825767,22,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Íñigo Martínez Berridi,6665.0,Left Center Back,47,Espanyol,214,['ebda1355-4a76-4c51-9c3a-28bf41690a6b'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:22:40.850,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,986f5e08-bb27-4288-8a1f-4576e9b78b56,765,,"[44.1, 59.3]",3825767,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Papa Kouly Diop,6867.0,Right Defensive Midfield,48,Real Sociedad,210,['a2ce3a01-e61d-46f8-b5b3-b634a08279ca'],21,,,,,,,,,,,,,,,,,Espanyol,214,00:23:21.555,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,d424a9e4-9f28-488e-8679-96f255e39cac,793,,"[40.2, 75.3]",3825767,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Alberto Vela Garrido,5560.0,Right Midfield,51,Real Sociedad,210,['629108cb-4dca-4301-acc1-9c64321ce33c'],16,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:16.089,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,43c451b0-675b-4267-a422-0eb8786a341d,806,,"[67.8, 69.4]",3825767,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonathas Cristian de Jesus,8584.0,Center Forward,53,Real Sociedad,210,['89050a30-d08e-4a15-a7b2-f546bcd74e64'],43,,,,,,,,,,,,,,,,,Real Sociedad,210,00:24:43.003,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,46a71867-223a-444e-9943-186a40d549de,808,,"[65.5, 14.2]",3825767,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,53,Real Sociedad,210,['0e41526e-5a2d-414c-9cce-35838c385158'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:24:43.986,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,61da3623-7d15-46a8-9264-975e6e752e88,820,,"[69.9, 27.4]",3825767,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Joan Jordán Moreno,6701.0,Left Defensive Midfield,54,Espanyol,214,['c4650677-844c-440d-bf1a-de0c5c860003'],25,,,,,,,,,,,,,,,,,Espanyol,214,00:25:25.390,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,6d409e32-52da-4ff2-944b-0b87a421792f,853,,"[25.8, 40.1]",3825767,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,56,Espanyol,214,['a8b1fcc0-c132-412b-9bc2-18c8d00206c3'],50,,,,,,,,,,,,,,,,,Espanyol,214,00:25:50.051,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,73e1442f-d4c9-4217-9a42-943e912faf3c,971,,"[22.8, 21.5]",3825767,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,60,Espanyol,214,['d75b53e3-8744-462a-a9c8-eaa211cdf948'],5,,,,,,,,,,,,,,,,,Real Sociedad,210,00:28:05.237,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,b8177877-6a7f-402c-9e1f-b1d5ea9c5eb4,979,,"[81.1, 62.7]",3825767,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,60,Espanyol,214,['1287f7af-7eb0-484a-bcea-5171473437e9'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:28:12.051,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,095b494d-0e1d-4e12-a147-3bb7298525d8,1001,,"[76.8, 8.5]",3825767,28,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Guillermo Álvarez Delgado,27241.0,Left Wing,62,Espanyol,214,['3ea4cf1d-bddd-445c-8ca7-3c9f9003ebf4'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:28:49.753,Duel,True
,,,,,,,,,,,,,,,Success Out,Tackle,0.0,,,,,,,,,,,e3762472-714c-4661-aeee-0ffedbe13399,1013,,"[10.8, 76.5]",3825767,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joseba Zaldúa Bengoetxea,6605.0,Right Back,62,Espanyol,214,['57af97f5-b5db-407c-bd82-dd37ac5f9cbb'],1,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:01.323,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,de757b98-2878-47d9-b625-83aeaa7d9c28,1016,,"[57.5, 52.7]",3825767,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,63,Real Sociedad,210,['4c7e5de4-64bb-4ac1-8998-a2702c04605e'],26,,,,,,,,,,,,,,,,,Real Sociedad,210,00:29:26.438,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,179d6c22-4d6e-4694-bb38-a6d9bdbfe540,1079,,"[82.8, 56.2]",3825767,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jonathas Cristian de Jesus,8584.0,Center Forward,66,Real Sociedad,210,['69710a0b-f3d9-4624-80cc-fdcad2df11e1'],6,,,,,,,,,,,,,,,,,Real Sociedad,210,00:31:06.904,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,65121479-d587-45f7-ab96-5cf578a3c05b,1110,,"[39.9, 72.7]",3825767,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Javier López Rodríguez,6791.0,Right Back,68,Real Sociedad,210,['bc039254-cbe0-4fb2-8b0b-2a220ab802a4'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:31:22.250,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,1d6f684f-f489-4c51-a886-db5f0e203c0e,1128,,"[101.3, 11.8]",3825767,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,70,Real Sociedad,210,['020e920f-6d15-44db-82fc-cd7b835e19f9'],4,,,,,,,,,,,,,,,,,Real Sociedad,210,00:32:04.934,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,7d6e4de1-dd4d-416c-94c6-d6f4199fbb01,1176,,"[50.2, 66.2]",3825767,33,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro González Soberón,6762.0,Right Center Back,72,Real Sociedad,210,['f345c928-cdfa-4e17-8a0b-f74bec429bf2'],1,,,,,,,,,,,,,,,,,Espanyol,214,00:33:01.823,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,9226d408-ab26-46cc-9804-a9bb033d8c2c,1236,,"[10.8, 8.3]",3825767,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Héctor Hernández Ortega,10754.0,Left Back,75,Espanyol,214,['3085b0cd-b537-45be-8a99-76342ec1d140'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:34:25.610,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,9edf8fc6-ed67-446f-9bc4-1ed97a042a9e,1242,,"[33.2, 53.6]",3825767,34,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Álvaro González Soberón,6762.0,Right Center Back,76,Real Sociedad,210,['c8896082-2d18-4b8b-a548-e64b782afcf1'],58,,,,,,,,,,,,,,,,,Espanyol,214,00:34:58.500,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,7fabda19-373d-4b56-8d25-6989d69ca6c7,1270,,"[64.6, 76.5]",3825767,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,78,Real Sociedad,210,['25bd8278-cd70-4679-afad-7788184cbe4a'],38,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:38.928,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,8721ea66-bf62-45d9-b105-15a2fe13e9a2,1278,,"[76.7, 15.3]",3825767,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,78,Real Sociedad,210,['3c62e241-69a3-4ee8-8b82-172a8a2343cf'],50,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:50.126,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,23d003f5-a501-4faf-b6a6-8fda3c457617,1282,,"[48.8, 27.3]",3825767,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,79,Espanyol,214,['ff0523e5-6416-4b37-b1f4-1ef6395b90b4'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:35:52.457,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,7807fc91-8387-4aa3-b900-77b0a08b12af,1291,,"[46.8, 50.0]",3825767,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel González de Martín Martínez,16622.0,Right Center Back,79,Espanyol,214,['b9739a54-ff03-423b-938c-03b22a40a089'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:02.738,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,cbfd9f24-c579-41ce-9494-a508c38d6838,1302,,"[75.4, 10.7]",3825767,36,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,80,Real Sociedad,210,['9caf842f-9ed7-438b-946a-347dac45cd64'],17,,,,,,,,,,,,,,,,,Real Sociedad,210,00:36:17.337,Duel,True
,,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,90c78049-5a98-4b08-8f9c-144dffca9b65,1311,,"[62.9, 74.1]",3825767,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,81,Real Sociedad,210,['9410f9cf-58a4-4add-86cd-fd11e1ef36d5'],27,,,,,,,,,,,,,,,,,Espanyol,214,00:36:27.919,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,a4daa570-69a2-4a38-b887-7fd864422cd0,1374,,"[75.2, 4.5]",3825767,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Juan Rafael Fuentes Hernández,4741.0,Left Back,84,Real Sociedad,210,['8392f6a1-4902-4d5f-b9c9-59fc82abff56'],59,,,,,,,,,,,,,,,,,Espanyol,214,00:37:59.990,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,56780672-5689-4eb1-9799-53659fdc0e3e,1388,,"[96.4, 20.4]",3825767,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,85,Espanyol,214,['9c80de02-34e7-4fd0-840b-8642dc89af55'],12,,,,,,,,,,,,,,,,,Espanyol,214,00:38:12.600,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,9d682b92-abb4-4977-9b8f-9bc52e41cc6d,1394,,"[58.5, 3.0]",3825767,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Rafael Fuentes Hernández,4741.0,Left Back,85,Espanyol,214,['d8e0e5b7-d673-4b9a-81af-3d150964f876'],18,,,,,,,,,,,,,,,,,Espanyol,214,00:38:18.463,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,1.454759,,,,,,,,,,,7e27ae28-3f9d-4a49-9edb-f683cd49a0d2,1402,,"[50.8, 14.2]",3825767,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,85,Espanyol,214,['342426f1-66f0-4a77-81fb-ccff19533c44'],27,,,,,,,,,,,,,,,,,Espanyol,214,00:38:27.720,Duel,True
,,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,8a49e4c3-3ea6-4dcc-9eff-21d0579e4dac,1446,,"[21.4, 24.2]",3825767,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,89,Espanyol,214,['b5caee7a-6080-4825-bc21-da71787165dd'],55,,,,,,,,,,,,,,,,,Real Sociedad,210,00:39:55.756,Duel,True
,,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,9cebae90-d81b-4366-bd21-81b99c96ba76,1473,,"[33.4, 55.9]",3825767,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikel González de Martín Martínez,16622.0,Right Center Back,90,Espanyol,214,['f3292a54-6e5e-425d-90f0-ba825c97149c'],23,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:23.084,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,cb79697c-e158-453a-a619-811d032123c0,1491,,"[108.4, 35.3]",3825767,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Álvaro González Soberón,6762.0,Right Center Back,91,Espanyol,214,['0d6255a4-5481-4ef0-97c2-fcf1345822f9'],49,,,,,,,,,,,,,,,,,Espanyol,214,00:40:49.537,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,30085f8a-5e92-4a6a-8b40-ec6c80db7b9d,1493,,"[34.6, 70.3]",3825767,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén Pardo Gutiérrez,6899.0,Left Center Midfield,91,Espanyol,214,['c4f38d4f-4437-4661-a27a-d6f914dd85a3'],52,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:52.647,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,7582307d-8085-47a7-b93d-86feee06c789,1503,,"[34.3, 78.0]",3825767,40,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikel Oyarzabal Ugarte,6685.0,Left Midfield,92,Real Sociedad,210,['3bf495d4-117c-4ded-b80d-21fd29eb2367'],58,,,,,,,,,,,,,,,,,Real Sociedad,210,00:40:58.446,Duel,True
,,,,,,,,,,True,,,,,Won,Tackle,0.0,,,,,,,,,,,7c6d1944-8773-4437-902c-63dd4c5ab2db,1595,,"[3.5, 55.9]",3825767,43,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Giedrius Arlauskis,31904.0,Goalkeeper,97,Espanyol,214,['3695faa2-4c65-4b71-a019-4144095837e8'],0,,,,,,,,,,,,,,,,,Espanyol,214,00:43:00.076,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,11a0063d-b3f5-4944-abd0-154cff90cf5f,1643,,"[63.7, 77.1]",3825767,44,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Right Midfield,99,Espanyol,214,['8674faa9-bbbe-4fce-82a2-fbc90fc4ae89'],25,,,,,,,,,,,,,,,,,Real Sociedad,210,00:44:25.130,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,cbbef715-2309-4699-9bd7-dbcd7684c734,1711,,"[36.3, 11.5]",3825767,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Héctor Hernández Ortega,10754.0,Left Back,101,Espanyol,214,['2934c7cb-3bdc-47ba-a6f6-9a02106b75c6'],18,,,,,,,,,,,,,,,,,Real Sociedad,210,00:00:18.295,Duel,True
,,,,,,,,,,True,,,,,,Aerial Lost,0.0,,,,,,,,,,,bc0a44a0-d0d3-4623-ac51-c54ee12aac7c,1716,,"[79.6, 77.8]",3825767,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Javier López Rodríguez,6791.0,Right Back,101,Espanyol,214,['8eab9385-1394-4c5c-9146-b0c27f6d9663'],22,,,,,,,,,,,,,,,,,Espanyol,214,00:00:22.399,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,55b2df43-db6a-4ec2-983a-e7704363bad3,1759,,"[43.3, 39.6]",3825767,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,102,Espanyol,214,['c2683c5a-b231-4214-9825-1e2a59e2871c'],9,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:09.599,Duel,True
,,,,,,,,,,True,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,2e3678fb-e325-4c57-9a93-48e1c9103906,1779,,"[80.8, 48.1]",3825767,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,103,Real Sociedad,210,['2ef8a89b-0953-48de-9f26-9a9fe450fd26'],22,,,,,,,,,,,,,,,,,Real Sociedad,210,00:01:22.022,Duel,True
,,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,9b928178-bed4-4e7f-b54a-c2769b2bc3ba,1864,,"[32.1, 59.6]",3825767,48,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Asier Illarramendi Andonegi,6671.0,Right Center Midfield,108,Espanyol,214,['207fd3a4-80ad-40f6-93b2-e123864276c7'],40,,,,,,,,,,,,,,,,,Real Sociedad,210,00:03:40.877,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,1c784d8f-186b-4f82-84d8-450ddc7a4a73,1899,,"[115.1, 48.8]",3825767,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Diego Antonio Reyes Rosales,16539.0,Center Defensive Midfield,112,Real Sociedad,210,['af665bd1-a6c5-44e7-ada6-58d9d5f813ff'],2,,,,,,,,,,,,,,,,,Real Sociedad,210,00:05:02.499,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,36a58434-7c62-4d7c-9003-05ffec0b7f3d,1919,,"[32.5, 67.4]",3825767,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Javier López Rodríguez,6791.0,Right Back,115,Real Sociedad,210,['777a019b-7dec-4ffe-86e5-01abff5aa371'],55,,,,,,,,,,,,,,,,,Espanyol,214,00:05:55.405,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ddfb30fa-1686-41c0-8d6e-70480bd6c5b3,1928,,"[73.0, 14.8]",3825767,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Víctor Guillermo Álvarez Delgado,27241.0,Right Wing,115,Real Sociedad,210,['8012972e-014d-406e-b0d8-b165a6b076b2'],6,,,,,,,,,,,,,,,,,Espanyol,214,00:06:06.305,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,ee2eb3b6-041f-4e04-a69d-c439fbc7466c,1932,,"[68.7, 26.3]",3825767,51,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gerard Moreno Balaguero,6766.0,Center Forward,115,Real Sociedad,210,['7e80cad6-6025-4834-a6ce-705923f0d60c'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:06:08.214,Duel,True
,,,,,,,,,,True,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,7c6d3893-7db7-4e5d-8383-e8d118a36e4d,2020,,"[15.8, 42.1]",3825767,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,119,Real Sociedad,210,['d91963d5-f3e9-4dff-923d-a61fa0c3a507'],5,,,,,,,,,,,,,,,,,Espanyol,214,00:09:05.805,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,b4094128-c193-4684-8487-890580b71937,2023,,"[6.5, 38.0]",3825767,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Álvaro González Soberón,6762.0,Right Center Back,120,Real Sociedad,210,['2164b516-e004-4ee1-baa0-2fefdd4a8ba1'],43,,,,,,,,,,,,,,,,,Espanyol,214,00:09:43.488,Duel,True
,,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,9cd6296d-1035-42b7-a838-c8c261a1f03f,2041,,"[88.4, 15.5]",3825767,56,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Moreno Balaguero,6766.0,Center Forward,122,Espanyol,214,['5f984ea5-0168-4b37-a32b-26c3941ad7d6'],11,,,,,,,,,,,,,,,,,Espanyol,214,00:11:11.666,Duel,True
,,,,,,,,,,True,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,15924afb-ccba-41a4-9762-c5e9573cab33,2129,,"[80.4, 60.6]",3825767,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,127,Real Sociedad,210,['376afd9d-0af5-4fb3-87ed-f40f425b99a0'],56,,,,,,,,,,,,,,,,,Espanyol,214,00:12:56.449,Duel,True
