bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.759999,,,,,,,,,,,,22ffdce3-0d00-464e-b4d8-bd4591e33d9f,2704,,"[62.4, 13.9]",3825647,88,,,,,-0.5427505,,Left Foot,,,"[68.7, 10.1]",,Ground Pass,,7.3573093,,,,José Luis Gayà Peña,6596.0,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,['efe595a3-9fc3-48b5-b53e-fc180b9a304b'],34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:34.264,Pass,
,,,,,,,,,,,,,,,,,2.08,,,,,,,,,,,,45f1a4fd-8cab-4910-a71b-d481244aba70,2706,,"[68.7, 10.1]",3825647,88,,,,,3.1415927,,Left Foot,,,"[55.8, 10.1]",,Ground Pass,,12.9,,,,Javier Fuego Martínez,6751.0,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,['e5e71811-b004-4264-941e-a29540354815'],35,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:35.024,Pass,
,,,,,,,,,,,,,,,,,1.124747,,,,,,,,,,,,a118c8c4-c102-470c-bc02-e796da1902e8,2709,,"[55.8, 10.1]",3825647,88,,,,,-0.6837093,,Right Foot,,,"[63.9, 3.5]",,Ground Pass,,10.448445,,,,José Luis Gayà Peña,6596.0,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,['3cc37f0a-8646-4399-add3-146ecfe88de0'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:38.669,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,1f357fe4-79cb-48fa-8294-1fc0930769ac,2712,,"[63.9, 3.5]",3825647,88,,,,,2.7081373,,Left Foot,,,"[51.8, 9.1]",,Ground Pass,,13.333041,,,,Javier Fuego Martínez,6751.0,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,['f72e7291-ad52-4be8-95c9-64f63973c286'],39,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:39.913,Pass,
,,,,,,,,,,,,,,,,,1.307825,,,,,,,,,,,,a892370f-e235-4f25-9f3c-a48b71c3675b,2715,,"[51.8, 9.1]",3825647,88,,,,,1.3349582,,Right Foot,,,"[54.9, 22.0]",,Ground Pass,,13.267253,,,,André Filipe Tavares Gomes,10802.0,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,['0142fac7-4d7f-4129-b03a-1d00bd29a0b7'],42,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:42.085,Pass,
,,,,,,,,,,,,,,,,,2.105826,,,,,,,,,,,,ae1d11d4-8cdb-4a6d-baec-a43707ade5cc,2717,,"[54.9, 22.0]",3825647,88,,,,,2.9423487,,Right Foot,,,"[34.1, 26.2]",,Ground Pass,,21.219803,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,['60d3e6fc-b40c-4e4b-b463-014309f984ae'],43,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:43.393,Pass,
,,,,,,,,,,,,,,,,,1.573242,,,,,,,,,,,,77c3b373-93ee-4176-90b5-39e922813395,2720,,"[37.2, 27.0]",3825647,88,,,,,1.6338705,,Right Foot,,,"[35.4, 55.5]",,Ground Pass,,28.556786,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Valencia,207,['0ddaec45-6799-4e14-b868-886be794dc84'],46,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:46.255,Pass,
,,,,,,,,,,,,,,,,,1.247671,,,,,,,,,,,,d2061c0d-5ddf-4403-bcbd-a09afc6f72ef,2723,,"[35.4, 55.5]",3825647,88,,,,,-0.8844111,,Right Foot,,,"[42.2, 47.2]",,Ground Pass,,10.729865,,,,Daniel Parejo Muñoz,6595.0,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,211,Valencia,207,['b5672aa3-0629-4e04-a637-8b8df8863b65'],49,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:49.177,Pass,
,,,,,,,,,,,,,,,,,1.370565,,,,,,,,,,,,2cd013c9-21cf-4f60-b2a2-923de939d982,2726,,"[52.4, 49.3]",3825647,88,,,,,-1.6300489,,Right Foot,,,"[51.0, 25.7]",,Ground Pass,,23.641489,,,,André Filipe Tavares Gomes,10802.0,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,['a8d1cf15-01ce-4a74-8c34-fb0a35f5719f'],53,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:53.634,Pass,
,,,,,,,,,,,,,,,,,1.451779,,,,,,,,,,,,47168dfd-c063-4141-8de6-6cbf2d1cb938,2729,,"[51.0, 25.7]",3825647,88,,,,,-1.6411927,,Left Foot,,,"[49.9, 10.1]",,Ground Pass,,15.638734,,,,Javier Fuego Martínez,6751.0,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,['f11d5d15-ce28-4ba5-95a1-c20b2d59aa01'],55,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:55.558,Pass,
,,,,,,,,,,,,,,,,,0.946253,,,,,,,,,,,,3479bf5e-950a-40e8-88d6-28c5e84d79ff,2732,,"[49.9, 10.1]",3825647,88,,,,,1.046877,,Right Foot,,,"[55.1, 19.1]",,Ground Pass,,10.394229,,,,André Filipe Tavares Gomes,10802.0,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,['2bb9e813-a6c3-4c96-8547-dfac6753d77a'],59,,,,,,,,,,,,,,,,,,,,Valencia,207,00:43:59.249,Pass,
,,,,,,,,,,,,,,,,,1.72,,,,,,,,,,,,e476a982-f897-4368-a886-67b0926a5036,2735,,"[55.1, 19.1]",3825647,89,,,,,-2.077181,,Left Foot,,,"[48.5, 7.2]",,Ground Pass,,13.607718,,,,Javier Fuego Martínez,6751.0,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,['18708bce-ffd4-47fa-ba43-78183ad1a167'],0,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:00.970,Pass,
,,,,,,,,,,,,,,,,,1.513344,,,,,,,,,,,,b1424189-b0e2-4cde-bffc-2faec5c96862,2738,,"[48.5, 7.2]",3825647,89,,,,,-0.21496697,,Right Foot,,,"[71.4, 2.2]",,Ground Pass,,23.439497,,,,José Luis Gayà Peña,6596.0,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,['be60d31d-1558-41fa-9ee5-32d87a1cc170'],2,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:02.890,Pass,
,,,,,,,,,,,,,,,,,0.897304,,,,,,,,,,,,dd7965b5-a537-4ca7-aca0-53166e23f928,2741,,"[71.4, 2.2]",3825647,89,,,,,1.3681377,,Left Foot,,,"[72.9, 9.5]",,Ground Pass,,7.4525166,,,,Zakaria Bakkali,6725.0,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,['40962f08-d9bf-4d6a-9d22-a8c8bc88e3ba'],5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:05.806,Pass,
,,,,,,,,,,,,,,,,,1.354109,,,,,,,,,,,,1dae5725-2034-4b85-b065-a33910fc881b,2744,,"[72.9, 9.5]",3825647,89,,,,,3.1415927,,Right Foot,,,"[57.2, 9.5]",,Ground Pass,,15.7,,,,Javier Fuego Martínez,6751.0,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,['53b6399d-2dcf-45fe-99e4-5a6e6c116e00'],7,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:07.269,Pass,
,,,,,,,,,,,,,,,,,1.513216,,,,,,,,,,,,7974d872-b6af-4a7a-b751-5fefe1473bd7,2747,,"[57.2, 9.5]",3825647,89,,,,,1.79482,,Right Foot,,,"[55.4, 17.4]",,Ground Pass,,8.1024685,,,,André Filipe Tavares Gomes,10802.0,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,['035f4d69-e25a-45aa-ab12-2ed8eb854f86'],9,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:09.023,Pass,
,,,,,,,,,,,,,,,,,1.734419,,,,,,,,,,,,3e2a0659-68ea-4745-8a94-47d9d8bb3f4d,2750,,"[55.4, 17.4]",3825647,89,,,,,1.6232595,,Right Foot,,,"[53.1, 61.2]",,Ground Pass,,43.860348,,,,Aderllan Leandro de Jesus Santos,27482.0,,True,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Center Midfield,211,Valencia,207,['1381dc74-7297-4f11-a161-efb10ffa29f1'],11,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:11.690,Pass,
,,,,,,,,,,,,,,,,,0.926682,,,,,,,,,,,,661a7e41-8f84-4f14-a07d-91433d3e9476,2753,,"[54.3, 62.8]",3825647,89,,,,,0.8179448,,Right Foot,,,"[64.7, 73.9]",,Ground Pass,,15.210852,,,,Sofiane Feghouli,18724.0,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,211,Valencia,207,['2fa4625e-9d16-4de5-bdb5-dc87062e080d'],15,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:15.060,Pass,
,,,,,,,,,,,,,,,,,2.500211,,,,,,,,,,,,3f21c819-f3c6-4856-a8d9-23ee00cf2df0,2755,,"[64.7, 73.9]",3825647,89,,,,,-2.4712906,,Right Foot,,,"[45.4, 58.6]",,Ground Pass,,24.628845,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,,2,Regular Play,Sofiane Feghouli,18724.0,Right Wing,211,Valencia,207,['fddd7c69-46c7-459b-943d-78fd12df114d'],15,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:15.987,Pass,
,,,,,,,,,,,,,,,,,1.554535,,,,,,,,,,,,b60ce08d-2fc9-4f67-9f5a-849aabdb0102,2758,,"[44.7, 58.4]",3825647,89,,,,,-1.9423141,,Right Foot,,,"[38.7, 43.0]",,Ground Pass,,16.527554,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,2,Regular Play,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,211,Valencia,207,"['ca637cbf-f64b-4a7c-a153-aa826ecf258b', 'ef07fc0e-1734-44ec-80a2-227a421c1a93']",18,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:18.487,Pass,True
,,,,,,,,,,,,,,,,,0.861215,,,,,,,,,,,,fd83f099-9d8a-4fd5-b484-b2f8c580938d,2760,,"[38.7, 43.0]",3825647,89,,,,,0.6492592,,Right Foot,,,"[47.0, 49.3]",,Ground Pass,,10.420173,,,,Daniel Parejo Muñoz,6595.0,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Valencia,207,['ab7a2b4c-96d9-44ed-8b2d-ab725cb6c88a'],20,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:20.042,Pass,
,,,,,,,,,,,,,,,,,2.134096,,,,,,,,,,,,1a5eae65-4f54-401b-aa16-da13f96b3a52,2763,,"[47.0, 49.3]",3825647,89,,,,,-1.6205994,,Right Foot,,,"[45.4, 17.2]",,Ground Pass,,32.13985,,,,Javier Fuego Martínez,6751.0,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,['61d673bc-488c-4822-89d5-d55c5ddd4ba1'],22,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:22.088,Pass,
,,,,,,,,,,,,,,,,,1.242709,,,,,,,,,,,,ef488f54-9255-495a-b303-64252974dffb,2766,,"[49.1, 9.7]",3825647,89,,,,,0.007873853,,Right Foot,,,"[74.5, 9.9]",,Ground Pass,,25.400787,,,,Zakaria Bakkali,6725.0,,,,,2,Regular Play,Javier Fuego Martínez,6751.0,Center Defensive Midfield,211,Valencia,207,['d14bab06-9994-43dd-b698-05d74e2990ff'],26,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:26.306,Pass,
,,,,,,,,,,,,,,,,,1.214437,,,,,,,,,,,,889b358b-8313-4994-ba2f-e04abe02cc5e,2769,,"[79.7, 4.3]",3825647,89,,,,,2.4522831,,Right Foot,,,"[70.6, 11.8]",,Ground Pass,,11.792371,,,,Daniel Parejo Muñoz,6595.0,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,['44cfce19-7260-43ec-8a78-d5e3e6c9673b'],31,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:31.206,Pass,
,,,,,,,,,,,,,,,,,0.939215,,,,,,,,,,,,9d725b2a-709d-4f26-9490-e3169c1c8142,2772,,"[70.6, 11.8]",3825647,89,,,,,-0.48995733,,Right Foot,,,"[78.1, 7.8]",,Ground Pass,,8.5,,,,Zakaria Bakkali,6725.0,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,['2c15ac39-5cfc-45ef-a839-c501b4080738'],32,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:32.882,Pass,
,,,,,,,,,,,,,,,,,1.212584,,,,,,,,,,,,720f5dc5-ab28-4248-a55f-3f747f49e500,2775,,"[83.9, 7.4]",3825647,89,,,,,-3.0875912,,Right Foot,,,"[72.8, 6.8]",,Ground Pass,,11.116204,,,,Daniel Parejo Muñoz,6595.0,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,['3be23ff0-9970-4c6a-b512-b58f1a3f0fad'],36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:36.383,Pass,
,,,,,,,,,,,,,,,,,0.978212,,,,,,,,,,,,13cb6ac3-583b-47a2-bd36-324b7e2e01b1,2779,,"[73.5, 8.2]",3825647,89,,,,,0.89883316,,Right Foot,,,"[77.0, 12.6]",,Low Pass,,5.6222773,,,,Zakaria Bakkali,6725.0,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Right Center Midfield,211,Valencia,207,['97719708-8e8b-453a-b76c-11eb44958d80'],37,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:37.669,Pass,
,,,,,,,,,,,,,,,,,2.04,,,,,,,,,,,,0cbaf38b-0ef6-41aa-a0ce-993b5ec796fd,2782,,"[68.7, 19.9]",3825647,89,,,,,2.295338,,Left Foot,,,"[55.6, 34.7]",,Ground Pass,,19.764868,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Left Wing,211,Valencia,207,['6ae6b27f-325a-4f64-9aa5-8785cc454511'],39,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:39.936,Pass,
,,,,,,,,,,,,,,,,,1.851541,,,,,,,,,,,,fcf31bdc-751c-4b0d-8da5-ae718abf0017,2789,,"[70.4, 22.2]",3825647,89,,,,,-0.58998084,,Right Foot,,,"[93.7, 6.6]",,Ground Pass,,28.04015,,,,José Luis Gayà Peña,6596.0,,,,,2,Regular Play,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,211,Valencia,207,['4b081cfc-339d-4b70-a058-d51b22b2a562'],44,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:44.330,Pass,
,,,,,,,,,,,,,,,,,1.806891,,,,,,,,,,,,b1f35aa8-97b8-4f99-89de-14fecb22781f,2792,,"[93.7, 6.6]",3825647,89,,,,,1.0747814,,Left Foot,True,,"[110.8, 38.2]",,High Pass,,35.930073,,Incomplete,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,211,Valencia,207,['49301796-6f90-4c39-a8df-685567862330'],48,,,,,,,,,,,,,,,,,,,,Valencia,207,00:44:48.526,Pass,
,,,,,,,,,,,,,,,,,1.137529,,,,,,,,,,,,ca677faf-4af0-4321-b9b7-2763f9074ec7,2795,,"[14.1, 36.9]",3825647,89,,,,,-0.73235065,,Keeper Arm,,,"[26.0, 26.2]",,Low Pass,,16.003124,,,,Jordi Xumetra Feliu,27123.0,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,212,Levante UD,221,['707ff005-65a7-4d96-a861-86890b47110f'],51,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:51.865,Pass,
,,,,,,,,,,,,,,,,,1.344377,,,,,,,,,,,,42db5c69-8025-4326-8c9c-082cc61953ed,2798,,"[33.5, 24.6]",3825647,89,,,,,-1.8605428,,Right Foot,,,"[28.7, 8.5]",,Ground Pass,,16.800297,,,,Antonio García Aranda,6784.0,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Center Midfield,212,Levante UD,221,['0f411d34-d780-404b-aa4d-de3a33d763e9'],54,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:54.906,Pass,
,,,,,,,,,,,,,,,,,0.950691,,,,,,,,,,,,88931574-0efc-4dcc-b895-e3e99e74ed04,2801,,"[47.0, 18.9]",3825647,89,,,,,0.20431587,,Left Foot,,,"[58.1, 21.2]",,Ground Pass,,11.335784,,,,Víctor Casadesús Castaño,23791.0,,,,,2,Regular Play,Antonio García Aranda,6784.0,Left Back,212,Levante UD,221,['58f235ce-8757-459e-8099-80f49d8afdcf'],59,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:59.481,Pass,
,,,,,,,,,,,,,,,,,0.957411,,,,,,,,,,,,e03a702e-8062-4d48-a5c6-251eee91cd8e,2805,,"[74.1, 19.2]",3825647,90,,,,,-1.7454685,,Right Foot,,,"[72.0, 7.3]",,Ground Pass,,12.083874,,,,Jordi Xumetra Feliu,27123.0,,,,,2,Regular Play,Víctor Casadesús Castaño,23791.0,Left Wing,212,Levante UD,221,['8eefac70-3141-4f54-b752-e2a726addb50'],3,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:03.287,Pass,
,,,,,,,,,,,,,,,,,1.312521,,,,,,,,,,,,0375109c-c5bb-43d3-8b3e-ac573628814d,2808,,"[72.0, 7.3]",3825647,90,,,,,0.10566558,,Right Foot,,,"[85.2, 8.7]",,Ground Pass,,13.2740345,,Incomplete,,Antonio García Aranda,6784.0,,,,,2,Regular Play,Jordi Xumetra Feliu,27123.0,Left Center Midfield,212,Levante UD,221,"['0610203a-32ed-4e53-97c2-4682659e1185', '93cf9fc3-4cf9-423e-9d1f-b55f06a21261']",4,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:04.549,Pass,
,,,,,,,,,,,,,,,,,0.601742,,,,,,,,,,,,0610203a-32ed-4e53-97c2-4682659e1185,2810,,"[34.9, 71.4]",3825647,90,,,,,-0.18534794,,Right Foot,,,"[42.9, 69.9]",,Ground Pass,,8.13941,,,,Javier Fuego Martínez,6751.0,,,,Recovery,2,Regular Play,Antonio Barragán Fernández,6663.0,Right Back,213,Valencia,207,"['0186c229-5727-4cd0-931a-6dfe05e80c80', '0375109c-c5bb-43d3-8b3e-ac573628814d']",5,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:05.862,Pass,
,,,,,,,,,,,,,,,,,1.506655,,,,,,,,,,,,e5a21922-2f78-42da-b6c4-96d0e72f4dae,2816,,"[48.3, 69.7]",3825647,90,,True,,,-2.6897092,,Right Foot,,,"[31.2, 61.4]",,Ground Pass,,19.007893,,,,Aderllan Leandro de Jesus Santos,27482.0,,,,Free Kick,2,From Free Kick,Antonio Barragán Fernández,6663.0,Right Back,214,Valencia,207,['d2289464-a6df-409d-afa2-cb371941520e'],24,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:24.203,Pass,
,,,,,,,,,,,,,,,,,2.4,,,,,,,,,,,,302e7881-cfbc-4898-824d-1af0f85b4292,2818,,"[31.0, 61.4]",3825647,90,,,,,-1.5934055,,Right Foot,,,"[30.1, 21.6]",,Ground Pass,,39.810173,,,,Rúben Miguel Nunes Vezo,6592.0,,,,,2,From Free Kick,Aderllan Leandro de Jesus Santos,27482.0,Right Center Back,214,Valencia,207,['4873785c-6fd0-4ed1-9716-41921863fcee'],26,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:26.738,Pass,
,,,,,,,,,,,,,,,,,1.6,,,,,,,,,,,,42cdfe3a-7af5-4a92-aca5-12b6ac1538b4,2821,,"[30.1, 21.6]",3825647,90,,,,,-1.1000733,,Left Foot,,,"[38.7, 4.7]",,Ground Pass,,18.962332,,,,José Luis Gayà Peña,6596.0,,,,,2,From Free Kick,Rúben Miguel Nunes Vezo,6592.0,Left Center Back,214,Valencia,207,['4ed1d69e-7758-49a4-b598-36b4687b4a39'],30,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:30.153,Pass,
,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,92e7c193-ceee-4976-8e5e-050e6eee523d,2824,,"[42.7, 9.1]",3825647,90,,,,,1.6193691,,Left Foot,,,"[42.0, 23.5]",,Ground Pass,,14.417004,,,,Daniel Parejo Muñoz,6595.0,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,214,Valencia,207,['b613a204-4c54-40a1-bcfb-cc8e68ae315f'],34,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:34.358,Pass,
,,,,,,,,,,,,,,,,,1.461558,,,,,,,,,,,,38d38e90-ea34-4a4b-bd1e-ea4fec1e27f4,2827,,"[42.0, 23.5]",3825647,90,,,,,0.6080601,,Right Foot,,,"[64.7, 39.3]",,Ground Pass,,27.657368,,,,Sofiane Feghouli,18724.0,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Center Midfield,214,Valencia,207,['15ddd88e-3ada-45ff-9abb-c6384da51f49'],36,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:36.455,Pass,
,,,,,,,,,,,,,,,,,2.997356,,,,,,,,,,,,d168e8b8-2269-4bff-82ef-398295fb2694,2830,,"[67.2, 36.8]",3825647,90,,,,,-0.8429713,,Right Foot,,,"[99.9, 0.1]",,Low Pass,,49.154655,,Out,,Zakaria Bakkali,6725.0,,,,,2,From Free Kick,Sofiane Feghouli,18724.0,Right Wing,214,Valencia,207,['3480a8c3-dff9-48cc-8e1f-bf3670560d1b'],38,,,,,,,,,,,,,,,,,,,,Valencia,207,00:45:38.654,Pass,
,,,,,,,,,,,,,,,,,2.258572,,,,,,,,,,,,7f90e532-7795-4607-a771-a5b63a3f359c,2832,,"[22.1, 80.0]",3825647,90,,,,,-1.1769277,,,,,"[28.5, 64.6]",,Low Pass,,16.67693,,,,Simão Mate,27122.0,,,,Throw-in,2,From Throw In,Pedro López Muñoz,6787.0,Right Back,215,Levante UD,221,['d92cb128-e9c7-4834-a3dd-c58d92700c14'],47,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:47.827,Pass,
,,,,,,,,,,,,,,,,,1.145594,,,,,,,,,,,,4e496004-c0c3-40d8-a211-c0bfab4c8a57,2835,,"[28.5, 64.6]",3825647,90,,,,,-2.8801138,,Right Foot,,,"[14.3, 60.8]",,Ground Pass,,14.69966,,,,David Navarro Pedrós,26012.0,,,,,2,From Throw In,Simão Mate,27122.0,Center Defensive Midfield,215,Levante UD,221,['5a14e742-ce41-46d2-8d16-245f7f9b0a11'],50,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:50.143,Pass,
,,,,,,,,,,,,,,,,,1.904552,,,,,,,,,,,,07e78512-3999-4667-8a70-b626b0a4c513,2838,,"[14.1, 60.8]",3825647,90,,,,,-1.4019006,,Right Foot,,,"[20.0, 26.2]",,Ground Pass,,35.09943,,,,Juan Francisco García García,26023.0,,,,,2,From Throw In,David Navarro Pedrós,26012.0,Right Center Back,215,Levante UD,221,['0f6b13a7-e9b4-49d2-bee9-51d0abc7f5cf'],52,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:52.608,Pass,
,,,,,,,,,,,,,,,,,1.364559,,,,,,,,,,,,699444ec-cf7d-4eab-87e9-dac2b3468e02,2841,,"[49.3, 14.0]",3825647,90,,,,,-0.5485494,,Left Foot,,,"[58.3, 8.5]",,Ground Pass,,10.547511,,,,Antonio García Aranda,6784.0,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,215,Levante UD,221,['f1ea5105-0976-498a-8675-986ae6a32a94'],59,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:45:59.157,Pass,
,,,,,,,,,,,,,,,,,1.039435,,,,,,,,,,,,bb5fb2ec-b50a-49f8-9588-e1c5555a1aae,2844,,"[64.3, 6.5]",3825647,91,,,,,2.5770233,,Left Foot,,,"[49.3, 16.0]",,Ground Pass,,17.755281,,,,Juan Francisco García García,26023.0,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,215,Levante UD,221,['3f353c4c-1f5e-4004-8a17-01ca4f96703e'],1,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:01.800,Pass,
,,,,,,,,,,,,,,,,,0.661642,,,,,,,,,,,,7801c93d-adb4-45ed-8d82-4e07dbe08e18,2847,,"[49.3, 16.0]",3825647,91,,,,,-0.45292416,,Left Foot,,,"[64.3, 8.7]",,Ground Pass,,16.682026,,,,Antonio García Aranda,6784.0,,,,,2,From Throw In,Juan Francisco García García,26023.0,Left Center Back,215,Levante UD,221,['60ebffdf-6469-4a1d-b7fd-b87f43945ea8'],3,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:03.757,Pass,
,,,,,,,,,,,,,,,,,0.814836,,,,,,,,,,,,ff00a7d0-5408-44a6-9571-c64bf0ec7aa7,2850,,"[64.3, 8.7]",3825647,91,,,,,1.5539912,,Left Foot,,,"[64.5, 20.6]",,Ground Pass,,11.901681,,,,Jordi Xumetra Feliu,27123.0,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,215,Levante UD,221,['a6c0eaf5-5eef-4517-8bf0-cf59018041f9'],4,,,,,,,,,,,,,,,,,,,,Levante UD,221,00:46:04.983,Pass,
