50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.876957,,,,,,,,,,,,,,5a92d438-1a75-42d3-adca-8a7fed08bd4f,1755,,"[71.8, 77.1]",3825705,56,,,,,-3.0961695,,Left Foot,,,"[67.4, 76.9]",,Ground Pass,,4.404543,,,,,Alen Halilović,6926.0,,,,,,,2,From Goal Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,141,Sporting Gijón,1041,['ad901056-e9e3-4478-9e73-953152e09ea0'],53,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:53.793,Pass,
,,,,,,,,,,,,,,,,,,0.995481,,,,,,,,,,,,,,0c8788f7-0d61-4d06-83c6-56a27fc59ded,1758,,"[66.7, 76.4]",3825705,56,,,,,-0.73230803,,Right Foot,,,"[77.6, 66.6]",,Low Pass,,14.657763,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,,2,From Goal Kick,Alen Halilović,6926.0,Right Wing,141,Sporting Gijón,1041,['5c6c1505-41dd-4a07-8654-9f5e1e7d8dcc'],56,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:56.004,Pass,
,,,,,,,,,,,,,,,,,,1.24951,,,,,,,,,,,,,,a807cf8c-ae2e-408d-a3a2-83f97975c290,1762,,"[79.4, 69.9]",3825705,56,,,,,1.0636978,,Left Foot,,,"[83.4, 77.1]",,Ground Pass,,8.236505,,,,,Alen Halilović,6926.0,,,,,,,2,From Goal Kick,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,141,Sporting Gijón,1041,['c161ef4a-9452-4e68-8a0d-78d1d3bf3181'],58,,,,,,,,,,,,,,,Sporting Gijón,1041,00:11:58.489,Pass,
,,,,,,,,,,,,,,,,,,0.970444,,,,,,,,,,,,,,3688cb8f-2694-4bfd-b04f-ee5170c0182c,1774,,"[44.5, 2.8]",3825705,57,,,,,1.9049944,,Right Foot,,,"[42.0, 10.0]",,Low Pass,,7.62168,,,,,Daniel García Carrillo,6775.0,,,,,,,2,Regular Play,Saúl Berjón Pérez,24070.0,Left Wing,142,Eibar,322,"['3c71b877-21a5-4228-8fd0-382eb14ca2f0', '9acd225e-a57a-4549-b248-787120af0c72']",3,,,,,,,,,,,,,,,Eibar,322,00:12:03.488,Pass,True
,,,,,,,,,,,,,,,,,,1.5748,,,,,,,,,,,,,,ba686a14-d3a9-4346-99e7-4cb0b5981c64,1780,,"[80.7, 74.2]",3825705,57,,,,,-1.2722974,,Right Foot,,,"[81.9, 70.3]",,Low Pass,,4.080441,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,Recovery,2,Regular Play,Alen Halilović,6926.0,Right Wing,142,Eibar,322,['290f9c1a-f948-43a6-9ffd-645efed230e9'],7,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:07.117,Pass,
,,,,,,,,,,,,,,,,,,1.076968,,,,,,,,,,,,,,5d2638af-b466-4231-ae6a-263d248c2edb,1784,,"[92.6, 62.9]",3825705,57,,,,,-1.2633989,,Left Foot,,,"[98.6, 44.0]",,High Pass,,19.829523,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,2,Regular Play,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,142,Eibar,322,"['262b3df2-eb2e-4221-9cf5-ea2aee53edf1', '9d0d402a-dcab-4eec-9681-4c464545f607']",11,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:11.006,Pass,
,,,,,,,,,,,,True,,,,,,2.152258,,,,,,,,,,,,,,9d0d402a-dcab-4eec-9681-4c464545f607,1786,,"[21.5, 36.1]",3825705,57,,,,,-0.049342632,,Right Foot,,,"[53.9, 34.5]",,High Pass,,32.439484,,,,,Simone Verdi,7170.0,,,,,,Interception,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,142,Eibar,322,"['5d2638af-b466-4231-ae6a-263d248c2edb', '95b181ec-fdc6-4dea-95c4-f5578502e82b']",12,,,,,,,,,,,,,,,Eibar,322,00:12:12.083,Pass,
,,,,,,,,,,,,,,,,,,1.543789,,,,,,,,,,,,,,bee8b9e0-adb8-4cac-aa5e-7c1eff3fe8e8,1793,,"[69.6, 35.7]",3825705,57,,,,,-1.0299071,,Right Foot,,,"[88.4, 4.4]",,Low Pass,,36.512054,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,,2,Regular Play,Jorge Meré Pérez,8818.0,Left Center Back,143,Sporting Gijón,1041,['09281eec-d651-4bc4-b24a-f472675cf006'],17,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:17.623,Pass,
,,,,,,,,,,,,,,,,,,2.004809,,,,,,,,,,,,,,e85ae526-61fc-434e-a51b-627530e49250,1801,,"[115.8, 17.4]",3825705,57,,,,,1.5802598,,Left Foot,True,,"[115.5, 49.1]",,High Pass,,31.70142,,,Incomplete,,Daniel Arnaud N''Di	,40822.0,,,,,,,2,Regular Play,Jonathan Rodríguez Menéndez,6581.0,Left Wing,143,Sporting Gijón,1041,"['5462ba12-a30f-4e14-9cf3-201325294d42', '94c58a7b-48bf-4f29-95a4-f8ee67924bb9', 'a1a92087-1d9a-4ba4-bb29-fdd604e12dab']",24,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:24.233,Pass,True
,,,,,,,,,,,,,,,,,,2.434962,,,,,,,,,,,,,,1a9bca63-ec6e-4fa1-8cdd-9287ac18d6fa,1804,,"[120.0, 80.0]",3825705,57,,,,,-2.1897488,,Left Foot,,,"[94.0, 43.5]",,High Pass,,44.813503,,,,True,Omar Mascarell González,18398.0,,,,Outswinging,,Corner,2,From Corner,Alen Halilović,6926.0,Right Wing,144,Sporting Gijón,1041,['a191f6ee-bbbc-4fc5-8414-a090a8041523'],48,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:48.322,Pass,
,,,,,,,,,,,,,,,,,,0.017615,,,,,,,,,,,,,,0bedf9aa-3de4-4bef-85f6-28b92af33965,1811,,"[24.7, 40.5]",3825705,57,,,,,-1.2698761,,Left Foot,,,"[26.5, 34.7]",,Low Pass,,6.0728908,,,Incomplete,,,,,,,,,,2,From Corner,Simone Verdi,7170.0,Center Attacking Midfield,144,Sporting Gijón,1041,['ceb38305-1ff9-4ac7-99ea-58beea7162d8'],53,,,,,,,,,,,,,,,Eibar,322,00:12:53.577,Pass,
,,,,,,,,,,,,,,,,,,0.94647,,,,,,,,,,,,,,ee0e7c93-66e5-42b7-934e-96b603db52b1,1816,,"[92.1, 11.8]",3825705,57,,,,,1.0234034,,Right Foot,True,,"[104.9, 32.8]",,High Pass,,24.593494,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,,2,From Corner,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,144,Sporting Gijón,1041,"['8f9b00f3-c1dc-4e87-b502-e13a312d3d1e', 'a5d2b3e5-3545-445b-8d10-ea01e751065d']",59,,,,,,,,,,,,,,,Sporting Gijón,1041,00:12:59.282,Pass,
,,,,,,,,,,,,,,,,,,0.82439,,,,,,,,,,,,,,8f9b00f3-c1dc-4e87-b502-e13a312d3d1e,1818,,"[15.2, 47.3]",3825705,58,,,,,0.22064719,,Head,,,"[25.9, 49.7]",,Low Pass,,10.965857,,,Incomplete,,,,,,,,,Interception,2,From Corner,Mauro Javier Dos Santos,6837.0,Right Center Back,144,Sporting Gijón,1041,"['617e0708-63c9-4c8a-b022-67e82f031b74', 'ee0e7c93-66e5-42b7-934e-96b603db52b1']",0,,,,,,,,,,,,,,,Eibar,322,00:13:00.229,Pass,
,,,,,,,,,,,,,,,,,,0.871536,,,,,,,,,,,,,,617e0708-63c9-4c8a-b022-67e82f031b74,1819,,"[94.2, 30.4]",3825705,58,,,,,0.47734538,,Head,,,"[105.8, 36.4]",,High Pass,,13.059862,,,,,Arnaldo Antonio Sanabria Ayala,6880.0,,,,,,Recovery,2,From Corner,Jonathan Rodríguez Menéndez,6581.0,Left Wing,144,Sporting Gijón,1041,"['8f9b00f3-c1dc-4e87-b502-e13a312d3d1e', 'd177ae2d-139b-48e1-b318-431910e85cc9']",1,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:01.053,Pass,
,,,,,,,,,,,,,,,,,,2.199999,,,,,,,,,,,,,,2b32cc09-6e7e-44a7-9809-557d518cbe22,1825,,"[27.8, 45.9]",3825705,58,,,,,-1.0082984,,Right Foot,,,"[53.9, 4.5]",,Low Pass,,48.940475,,,,,Borja González Tomás,6566.0,,,True,,,Recovery,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,145,Eibar,322,['55f62bae-8cff-4215-b1ac-390437b2914a'],3,,,,,,,,,,,,,,,Eibar,322,00:13:03.677,Pass,
,,,,,,,,,,,,,,,,,,0.956024,,,,,,,,,,,,,,d5072166-81b3-44cd-a652-d38b7a59d2f2,1828,,"[77.9, 39.6]",3825705,58,,,,,1.3415644,,Right Foot,,,"[80.7, 51.6]",,Ground Pass,,12.322337,,,,,Simone Verdi,7170.0,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,145,Eibar,322,['c3fe92f8-ed2e-44d0-9540-4667bbe66dca'],14,,,,,,,,,,,,,,,Eibar,322,00:13:14.694,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,263e5779-2268-4191-88c9-e7c7ea4769da,1831,,"[81.5, 55.6]",3825705,58,,,,,1.1969756,,Right Foot,,,"[88.6, 73.7]",,Ground Pass,,19.442736,,,,,Ander Capa Rodríguez,6699.0,,,,,,,2,Regular Play,Simone Verdi,7170.0,Center Attacking Midfield,145,Eibar,322,['8fd98fbc-0b9f-4a2f-9185-da5c311e9b33'],18,,,,,,,,,,,,,,,Eibar,322,00:13:18.090,Pass,
,,,,,,,,,,,,,,,,,,2.079999,,,,,,,,,,,,,,aca37fa7-e491-49fa-8140-83e1d0d2f31e,1834,,"[87.1, 73.9]",3825705,58,,,,,-2.7422502,,Right Foot,,,"[54.4, 60.1]",,Ground Pass,,35.492676,,,,,Mauro Javier Dos Santos,6837.0,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,145,Eibar,322,['014b3da3-1fe3-4679-bf46-450d97ac07d2'],20,,,,,,,,,,,,,,,Eibar,322,00:13:20.319,Pass,
,,,,,,,,,,,,,,,,,,1.599999,,,,,,,,,,,,,,6702f623-faf5-4daf-9e3d-14aeb5e0ec69,1837,,"[49.5, 59.7]",3825705,58,,,,,-1.69142,,Right Foot,,,"[45.5, 26.7]",,Ground Pass,,33.24154,,,,,Iván Ramis Barrios,6778.0,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,145,Eibar,322,['8a3e720d-da92-443d-90c5-0d4d454afef8'],23,,,,,,,,,,,,,,,Eibar,322,00:13:23.239,Pass,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,,e9c8a55a-2c83-42d5-a875-b6a2d6f913f4,1840,,"[45.5, 26.5]",3825705,58,,,,,1.4904741,,Right Foot,,,"[48.1, 58.8]",,Ground Pass,,32.404476,,,,,Mauro Javier Dos Santos,6837.0,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,145,Eibar,322,['9a489166-de2b-477d-a14e-cd68d0ffeb3a'],26,,,,,,,,,,,,,,,Eibar,322,00:13:26.439,Pass,
,,,,,,,,,,,,,,,,,,2.14043,,,,,,,,,,,,,,99e3ba7b-7050-440b-99a2-170daf216c10,1843,,"[47.6, 58.6]",3825705,58,,,,,-2.6036277,,Right Foot,,,"[17.6, 40.7]",,Ground Pass,,34.93437,,,,,Asier Riesgo Unamuno,10763.0,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,145,Eibar,322,['7c2e14b5-3c82-4c16-b031-c7108cd7c13d'],31,,,,,,,,,,,,,,,Eibar,322,00:13:31.493,Pass,
,,,,,,,,,,,,,,,,,,2.718772,,,,,,,,,,,,,,15250d49-f02c-456f-8903-030250767dc9,1845,,"[24.1, 47.0]",3825705,58,,True,,,0.056676824,,Right Foot,,,"[80.5, 50.2]",,High Pass,,56.490707,,,,,Borja González Tomás,6566.0,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,145,Eibar,322,['2f4e8b10-0194-4388-8aaa-4567a0bbb636'],42,,,,,,,,,,,,,,,Eibar,322,00:13:42.587,Pass,
,,,,,,,,,,,,,,,,,,2.111142,,,,,,,,,,,,,,dddefe89-cded-41de-8047-8bffb760c663,1847,,"[80.2, 50.2]",3825705,58,,,,True,0.5497176,,,,,"[97.5, 60.8]",,High Pass,,20.28916,,,Incomplete,,Sergio Gontán Gallardo,6742.0,,,,,,,2,Regular Play,Borja González Tomás,6566.0,Center Forward,145,Eibar,322,"['4222eff6-20e9-4158-9780-b8b11ca0b586', '836b0354-f9ed-47c0-bfe9-8ce68880a16a', 'cdb8686f-ca8f-49b6-8d15-41f7c448792b']",45,,,,,,,,,,,,,,,Eibar,322,00:13:45.408,Pass,True
,,,,,,,,,,,,,,,,,,0.129251,,,,,,,,,,,,,,b0cf23d8-4a5c-4840-aca5-f28e6de64393,1854,,"[100.9, 64.0]",3825705,58,,,,,-0.7531513,,Right Foot,,,"[102.5, 62.5]",,Low Pass,,2.1931713,,,Incomplete,,,,,,,,,Recovery,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,145,Eibar,322,['91f68578-6490-4d32-a67f-904901818d12'],48,,,,,,,,,,,,,,,Eibar,322,00:13:48.242,Pass,
,,,,,,,,,,,,,,,,,,0.700229,,,,,,,,,,,,,,06707816-c4c9-4b4f-9a05-e3502a3d4c1e,1861,,"[117.5, 70.1]",3825705,58,,,,,-1.6472024,,Right Foot,True,,"[115.9, 49.2]",,High Pass,,20.961155,,,Incomplete,,,,,,,,,,2,Regular Play,Sergio Gontán Gallardo,6742.0,Right Wing,145,Eibar,322,['107312e1-3942-4ffc-b189-179477b49970'],56,,,,,,,,,,,,,,,Eibar,322,00:13:56.400,Pass,
,,,,,,,,,,,,,,,,,,0.114416,,,,,,,,,,,,,,64bf2cfc-2854-4f31-9e77-5bf77634bc33,1866,,"[9.1, 16.4]",3825705,58,,,,,-0.5585993,,Right Foot,,,"[10.7, 15.4]",,Low Pass,,1.8867962,,,Incomplete,,,,,,,,,,2,Regular Play,Rachid Aït-Atmane,27526.0,Left Defensive Midfield,145,Eibar,322,"['daf2f3f9-91fa-42de-847c-f19a59683e6f', 'f0d2ec7b-eba1-4278-a3c8-a54d4f107bb5']",59,,,,,,,,,,,,,,,Sporting Gijón,1041,00:13:59.593,Pass,True
,,,,,,,,,,,,,,,,,,1.702332,,,,,,,,,,,,,,ae497103-ac8a-4410-807f-4e6d7f456e87,1873,,"[9.6, 0.1]",3825705,59,,,,,0.44508827,,,,,"[27.0, 8.4]",,High Pass,,19.278227,,,Incomplete,,,,,,,,,Throw-in,2,From Throw In,Alejandro Menéndez Díez,23994.0,Left Back,146,Sporting Gijón,1041,['4c911194-9729-43e7-adfe-b3bc279b2902'],19,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:19.654,Pass,
,,,,,,,,,,,,,,,,,,1.861957,,,,,,,,,,,,,,4c911194-9729-43e7-adfe-b3bc279b2902,1875,,"[93.1, 71.7]",3825705,59,,,,True,3.1116614,,,,,"[76.4, 72.2]",,High Pass,,16.707483,,,,,Mauro Javier Dos Santos,6837.0,,,,,,Recovery,2,Regular Play,Gonzalo Escalante,6712.0,Right Defensive Midfield,147,Eibar,322,"['4a5f1d4f-c02c-4405-a0e1-c928b7048ca4', '93e6432d-ca72-48e5-8aca-6527f76670e2', 'ae497103-ac8a-4410-807f-4e6d7f456e87']",21,,,,,,,,,,,,,,,Eibar,322,00:14:21.357,Pass,True
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,93105d4c-6a93-4c5c-8937-f3f57d245fe0,1877,,"[76.1, 72.0]",3825705,59,,,,,-1.784857,,Head,,,"[73.1, 58.2]",,Low Pass,,14.122323,,,,,Daniel García Carrillo,6775.0,,,,,,,2,Regular Play,Mauro Javier Dos Santos,6837.0,Right Center Back,147,Eibar,322,['0b364492-2bd3-44ee-9aa7-d9cb265c5c51'],23,,,,,,,,,,,,,,,Eibar,322,00:14:23.351,Pass,
,,,,,,,,,,,,,,,,,,1.239999,,,,,,,,,,,,,,7e30c1f4-8411-4c57-affd-477023d633c9,1881,,"[73.0, 55.3]",3825705,59,,,,,2.7985687,,Right Foot,,,"[54.8, 61.8]",,Ground Pass,,19.32589,,,,,Iván Ramis Barrios,6778.0,,,,,,,2,Regular Play,Daniel García Carrillo,6775.0,Left Defensive Midfield,147,Eibar,322,"['73ce93cd-5c04-4b99-8002-9269160974e7', 'ede7ae13-2b10-47d1-80f3-f2567a535ce8']",24,,,,,,,,,,,,,,,Eibar,322,00:14:24.391,Pass,True
,,,,,,,,,,,,,,,,,,2.912942,,,,,,,,,,,,,,bcfa2df2-991a-43d9-b2e8-f218bb6c3946,1884,,"[50.2, 61.8]",3825705,59,,,,,-2.6166792,,Right Foot,,,"[16.7, 42.4]",,Ground Pass,,38.711884,,,,,Asier Riesgo Unamuno,10763.0,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,147,Eibar,322,['252f6623-e413-4917-8088-defe4f70ff1d'],28,,,,,,,,,,,,,,,Eibar,322,00:14:28.191,Pass,
,,,,,,,,,,,,,,,,,,1.679998,,,,,,,,,,,,,,ad644b29-9033-4fb1-a542-366030f75e36,1887,,"[17.6, 40.0]",3825705,59,,,,,-0.8412061,,Right Foot,,,"[34.5, 21.1]",,Ground Pass,,25.353895,,,,,Iván Ramis Barrios,6778.0,,,,,,,2,Regular Play,Asier Riesgo Unamuno,10763.0,Goalkeeper,147,Eibar,322,['d55dd8ef-2136-48ec-bc81-0808fca4473e'],32,,,,,,,,,,,,,,,Eibar,322,00:14:32.784,Pass,
,,,,,,,,,,,,,,,,,,1.456225,,,,,,,,,,,,,,87a12621-364c-433d-89df-43c74e4d2e81,1890,,"[34.5, 21.3]",3825705,59,,,,,-0.030192165,,Left Foot,,,"[64.3, 20.4]",,Ground Pass,,29.813587,,,Incomplete,,Simone Verdi,7170.0,,,,,,,2,Regular Play,Iván Ramis Barrios,6778.0,Left Center Back,147,Eibar,322,"['aa9800f6-58fe-4a02-9392-e35a46ac7952', 'ba97d69a-9443-4668-9b13-b1241724b63a']",36,,,,,,,,,,,,,,,Eibar,322,00:14:36.667,Pass,
,,,,,,,,,,,,,,,,,,1.272383,,,,,,,,,,,,,,f2bc24f7-e08e-4729-b177-2b2e3315ee33,1895,,"[58.4, 61.4]",3825705,59,,,,,0.44423258,,Right Foot,,,"[79.2, 71.3]",,Ground Pass,,23.035841,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,,2,Regular Play,Omar Mascarell González,18398.0,Right Defensive Midfield,148,Sporting Gijón,1041,['7df98e37-81bb-4c24-abb7-02416c566f9f'],38,,,,,,,,,,,,,,,Sporting Gijón,1041,00:14:38.985,Pass,
,,,,,,,,,,,,,,,,,,0.616699,,,,,,,,,,,,,,32a48a99-9b62-43ff-8008-8ad09a137a21,1901,,"[81.5, 72.4]",3825705,60,,,,,-2.2142975,,Right Foot,,,"[79.4, 69.6]",,Ground Pass,,3.5,,,,,Jonathan Rodríguez Menéndez,6581.0,,,,,,Free Kick,2,From Free Kick,Alberto Lora Ramos,26633.0,Right Back,149,Sporting Gijón,1041,['6a640346-181e-4971-8b2d-ecccd9657fb9'],16,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:16.950,Pass,
,,,,,,,,,,,,,,,,,,1.984711,,,,,,,,,,,,,,0604ff8f-5502-4fb7-a48d-8cfb633e3abd,1904,,"[79.4, 69.6]",3825705,60,,,,,-0.93296623,,Left Foot,,,"[110.9, 27.1]",,High Pass,,52.900852,,,Incomplete,,Arnaldo Antonio Sanabria Ayala,6880.0,,,True,,,,2,From Free Kick,Jonathan Rodríguez Menéndez,6581.0,Left Wing,149,Sporting Gijón,1041,"['4596b5df-2382-487e-bcd1-f6d40510cc78', '92001e07-f06c-4d8a-949b-8a844347e284']",18,,,,,,,,,,,,,,,Sporting Gijón,1041,00:15:18.854,Pass,
,,,,,,,,,,,,,,,,,,0.207137,,,,,,,,,,,,,,f14bf537-a5e1-4712-8370-00a2be8efeae,1908,,"[3.5, 71.8]",3825705,60,,,,,0.04542328,,Right Foot,,,"[7.9, 72.0]",,Ground Pass,,4.404543,,,Incomplete,,Gonzalo Escalante,6712.0,,,,,,,2,Regular Play,Ander Capa Rodríguez,6699.0,Right Back,150,Eibar,322,"['bac23082-95c0-4b56-9623-18edbccd3066', 'e3688368-d1ba-44ad-b702-2f93e7e2c6a5']",24,,,,,,,,,,,,,,,Eibar,322,00:15:24.407,Pass,
,,,,,,,,,,,,,,,,,,1.476191,,,,,,,,,,,,,,1ca53415-6d54-44f7-b08d-b203bbf2b30f,1911,,"[16.4, 80.0]",3825705,60,,,,,-0.32855317,,,,,"[38.4, 72.5]",,High Pass,,23.243279,,,,,Gonzalo Escalante,6712.0,,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,151,Eibar,322,['db52ef68-1a06-4a32-9d90-12d35931ac9d'],41,,,,,,,,,,,,,,,Eibar,322,00:15:41.066,Pass,
,,,,,,,,,,,,,,,,,,0.968258,,,,,,,,,,,,,,e346bb18-439b-455d-aa8d-caba46efa2b4,1914,,"[39.4, 72.5]",3825705,60,,,,True,-0.20221867,,,,,"[63.3, 67.6]",,High Pass,,24.397131,,,,,Sergio Gontán Gallardo,6742.0,,,,,,,2,From Throw In,Gonzalo Escalante,6712.0,Right Defensive Midfield,151,Eibar,322,"['592be555-29f7-4339-8dc5-16fb14be1f3c', '7ad45162-ed77-4842-9d1b-d798e15c2782']",42,,,,,,,,,,,,,,,Eibar,322,00:15:42.623,Pass,True
,,,,,,,,,,,,,,,,,,1.279066,,,,,,,,,,,,,,f3854cb7-217e-40fa-ae7b-ae6d919ab31f,1921,,"[81.2, 80.0]",3825705,61,,True,,,-1.2679114,,,,,"[84.7, 68.8]",,Low Pass,,11.7341385,,,,,Sergio Gontán Gallardo,6742.0,,,,,,Throw-in,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,152,Eibar,322,['6821a477-458c-456e-920b-11c6d014b3b8'],1,,,,,,,,,,,,,,,Eibar,322,00:16:01.758,Pass,
,,,,,,,,,,,,,,,,,,0.48,,,,,,,,,,,,,,3922a593-a395-417a-a71a-6d193d8639a9,1924,,"[85.1, 68.1]",3825705,61,,,,,2.0878284,,Right Foot,,,"[82.2, 73.2]",,Ground Pass,,5.866856,,,,,Ander Capa Rodríguez,6699.0,,,,,,,2,From Throw In,Sergio Gontán Gallardo,6742.0,Right Wing,152,Eibar,322,"['8fcfc005-05e6-4391-8294-1f3b93168da5', 'ecdb7f1d-5a39-4cc4-9fc1-6150184d0292']",3,,,,,,,,,,,,,,,Eibar,322,00:16:03.839,Pass,True
,,,,,,,,,,,,,,,,,,0.839999,,,,,,,,,,,,,,f2efe7ec-989d-465d-9eb8-55292d1238bc,1928,,"[100.9, 51.1]",3825705,61,,,,,-2.389739,,Right Foot,,,"[93.2, 43.9]",,Ground Pass,,10.5418215,,,,,Saúl Berjón Pérez,24070.0,,,,,,,2,From Throw In,Ander Capa Rodríguez,6699.0,Right Back,152,Eibar,322,['a538a5df-7956-4ade-8220-9f4a58415c47'],9,,,,,,,,,,,,,,,Eibar,322,00:16:09.011,Pass,
,,,,,,,,,,,,,,,,,,0.879999,,,,,,,,,,,,,,762bc6bb-8581-485b-9040-8d1e39c20037,1931,,"[93.1, 43.4]",3825705,61,,,,,-0.5657015,9d1f4c17-5bd7-4585-b287-e1f72b2e2c8a,Right Foot,,,"[105.7, 35.4]",True,Ground Pass,,14.925146,,,,,Borja González Tomás,6566.0,,,,Through Ball,True,,2,From Throw In,Saúl Berjón Pérez,24070.0,Left Wing,152,Eibar,322,['22b45b45-52ca-4bc8-85fe-2a5cb3ac6bdf'],10,,,,,,,,,,,,,,,Eibar,322,00:16:10.574,Pass,
,,,,,,,,,,,,,,,,,,0.437012,,,,,,,,,,,,,,f2b8571c-f16d-481f-a57a-13d9d0f0da95,1937,,"[61.0, 40.1]",3825705,62,,,,,1.6124389,,Left Foot,,,"[60.9, 42.5]",,Ground Pass,,2.4020824,,,,,Daniel Arnaud N''Di	,40822.0,,,,,,Kick Off,2,From Kick Off,Carlos Castro García,24173.0,Center Forward,153,Sporting Gijón,1041,['a1b4fa50-8ad2-43e8-8a98-24cd6e81f95a'],24,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:24.583,Pass,
,,,,,,,,,,,,,,,,,,1.102726,,,,,,,,,,,,,,5b0c9640-3a8d-43fb-bade-7603bd5d4cfb,1940,,"[60.9, 42.5]",3825705,62,,,,,3.134926,,Right Foot,,,"[45.9, 42.6]",,Ground Pass,,15.000334,,,,,Omar Mascarell González,18398.0,,,,,,,2,From Kick Off,Daniel Arnaud N''Di	,40822.0,Center Attacking Midfield,153,Sporting Gijón,1041,['aaf04dfe-410f-40b7-a85f-5fdf3d3f2079'],25,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:25.140,Pass,
,,,,,,,,,,,,,,,,,,2.472976,,,,,,,,,,,,,,d27a987c-b421-4c09-a2e1-87557f91f380,1943,,"[46.8, 42.8]",3825705,62,,,,,-1.7302163,,Left Foot,,,"[42.7, 17.3]",,Ground Pass,,25.827505,,,,,Ismael López Blanco,24263.0,,,,,,,2,From Kick Off,Omar Mascarell González,18398.0,Right Defensive Midfield,153,Sporting Gijón,1041,['4e3a35f2-fff8-445b-83e1-de17a3b27d4c'],26,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:26.344,Pass,
,,,,,,,,,,,,,,,,,,2.938151,,,,,,,,,,,,,,19e37cf0-1d6d-4971-9985-d344f7d8b7e7,1946,,"[42.7, 17.1]",3825705,62,,,,,-0.09365864,,Left Foot,,,"[93.8, 12.3]",,High Pass,,51.324944,,,Incomplete,,,,,,,,,,2,From Kick Off,Ismael López Blanco,24263.0,Left Back,153,Sporting Gijón,1041,['0beeeb5f-8d4e-47ca-ab03-12b2ef681096'],29,,,,,,,,,,,,,,,Sporting Gijón,1041,00:17:29.128,Pass,
