ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.338023,,,,,,,,,,,,75395f70-0087-46e9-8344-b4296f52b649,3347,,,"[30.5, 38.2]",3825643,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Center Midfield,164,Las Palmas,208,"['27bb2b77-1848-4af0-a015-77dcedc7c67b', '4af79f59-a633-4dd6-ae0d-4a6e63c82a19']",48,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:48.996,Pressure,
,,,,,,,,,,,,,,,,0.466763,,,,,,,,,,,,6ea49501-f953-419b-8397-0ad2369d2c9c,3360,,,"[41.3, 23.1]",3825643,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,164,Las Palmas,208,['a426a675-ae44-4d9a-8490-108cceb45e23'],57,,,,,,,,,,,,,,,,,Real Madrid,220,00:29:57.580,Pressure,
,,,,,,,,,,,,,,,,0.206813,,,,,,,,,,,,6153ac84-802b-4c64-9a8b-26146e6f7e65,3367,,,"[30.0, 17.4]",3825643,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,164,Las Palmas,208,"['0853a0d4-d81b-426a-a396-871752aa5e6d', 'ad10b6d5-83f6-47df-9a61-c2a5070508c6']",1,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:01.848,Pressure,
,,,,,,,,,,,,,,,,0.337275,,,,,,,,,,,,f8e154db-9c88-4a10-9f8f-6baf0fa28ca4,3374,,,"[59.6, 68.5]",3825643,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,165,Real Madrid,220,,7,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:07.956,Pressure,
,,,,,,,,,,,,,,,,0.716013,,,,,,,,,,,,7fcb7fb1-13b0-4d84-ad68-1ec41604aefd,3386,,,"[105.9, 27.6]",3825643,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,165,Real Madrid,220,"['04319856-9a9a-44a6-822d-d9f17a16e8ac', '29e3ed3a-26cb-4826-8191-bce2d4a3240c']",22,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:22.009,Pressure,
,,,,,,,,,True,,,,,,,0.565459,,,,,,,,,,,,d7c0ec77-9bf5-471b-8fe7-40f827f5c4e8,3393,,,"[43.9, 27.8]",3825643,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Center Midfield,165,Real Madrid,220,['0c3aedad-36ba-4ad7-a433-ed229c3d0a33'],27,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:27.471,Pressure,
,,,,,,,,,,,,,,,,1.244986,,,,,,,,,,,,9b7ca5a1-d83b-41f4-b8ec-62401aba2ca3,3414,,,"[10.4, 20.8]",3825643,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Bigas Rigo,7907.0,Left Center Back,165,Real Madrid,220,"['535d5f7d-7cc4-48e2-8eef-73da7937fd79', '9e735d2f-03aa-4961-936c-b0691c47e678']",44,,,,,,,,,,,,,,,,,Las Palmas,208,00:30:44.723,Pressure,
,,,,,,,,,,,,,,,,0.597896,,,,,,,,,,,,36197fcf-6c83-497c-ab2f-d119a2f72b16,3418,,,"[88.0, 76.6]",3825643,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,165,Real Madrid,220,"['274d5003-002a-4bc3-af83-d77cdad461e6', '2aff6c7e-dd73-47a7-8105-4654c5528aca', '2d223fa6-491b-42c6-a04d-ccdb6b8a185c', '89d77d62-b351-42a2-b24a-4f7de7c5e0dc']",49,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:49.315,Pressure,
,,,,,,,,,,,,,,,,0.464864,,,,,,,,,,,,beaa74ba-8867-4fad-bf3f-adc3ac62c694,3424,,,"[93.2, 65.0]",3825643,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,165,Real Madrid,220,"['274d5003-002a-4bc3-af83-d77cdad461e6', '439f7470-e214-4bcb-92b8-ea466a67e199']",55,,,,,,,,,,,,,,,,,Real Madrid,220,00:30:55.870,Pressure,
,,,,,,,,,True,,,,,,,0.570093,,,,,,,,,,,,2c2714e8-93e8-4e76-a86a-70ced7970dfc,3457,,,"[104.8, 78.2]",3825643,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,168,Las Palmas,208,"['700a1cf2-37e8-46e0-bf28-65b531dd62b7', 'f635604c-af5f-4075-9728-5fcd422aef39']",39,,,,,,,,,,,,,,,,,Real Madrid,220,00:31:39.284,Pressure,
,,,,,,,,,,,,,,,,1.091076,,,,,,,,,,,,fa627e19-b2af-4bd4-96e6-07fb33d8be5c,3479,,,"[30.7, 65.2]",3825643,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Toni Kroos,5574.0,Left Center Midfield,168,Las Palmas,208,['60d80c1a-7d32-4a93-b61a-cb5ff8d4ab34'],3,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:03.518,Pressure,
,,,,,,,,,,,,,,,,1.065102,,,,,,,,,,,,1dcdc6d9-b7fd-455c-b189-5e28712fbb5b,3480,,,"[30.3, 68.5]",3825643,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,168,Las Palmas,208,"['1947e42e-7cf9-4a3d-81ae-65195273dd6e', '80ba9867-39d4-4578-b0d5-b6081a2d5717']",3,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:03.703,Pressure,
,,,,,,,,,,,,,,,,0.718393,,,,,,,,,,,,33183c8e-c97d-4b18-b2bb-f9aa4ecbe715,3484,,,"[14.8, 59.3]",3825643,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Raphaël Varane,5485.0,Right Center Back,168,Las Palmas,208,['80ba9867-39d4-4578-b0d5-b6081a2d5717'],5,,,,,,,,,,,,,,,,,Real Madrid,220,00:32:05.442,Pressure,
,,,,,,,,,,,,,,,,1.097716,,,,,,,,,,,,2191ebd5-3b60-4279-a203-4074de9d82cf,3495,,,"[45.6, 73.3]",3825643,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,169,Real Madrid,220,['02b1e95c-7708-4e80-b0b8-d73cc56e1aba'],17,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:17.682,Pressure,
,,,,,,,,,,,,,,,,2.261239,,,,,,,,,,,,38364917-34f2-4122-8cd7-347bc3a2d74e,3526,,,"[30.0, 59.1]",3825643,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,169,Real Madrid,220,"['bb482b09-fb9c-499c-90fa-1f4e7cd18ed9', 'de873d90-754f-4eaa-825d-547eeba44000']",38,,,,,,,,,,,,,,,,,Las Palmas,208,00:32:38.514,Pressure,
,,,,,,,,,True,,,,,,,0.603234,,,,,,,,,,,,198df0ea-61a3-442c-a448-51c493e138a1,3558,,,"[73.1, 52.9]",3825643,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesé Rodríguez Ruiz,3990.0,Left Wing,170,Las Palmas,208,['8f309805-e488-4462-8080-4d4c36520865'],17,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:17.273,Pressure,
,,,,,,,,,,,,,,,,0.560839,,,,,,,,,,,,e5239219-e4bc-4cbf-beed-abb7d092c090,3576,,,"[57.9, 27.9]",3825643,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,170,Las Palmas,208,"['caed4217-c407-45ce-8b84-fff67d642051', 'fb859991-1c02-4335-8464-0226a71ed4a4']",37,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:37.288,Pressure,
,,,,,,,,,True,,,,,,,0.658083,,,,,,,,,,,,2a455c96-1d09-40b7-91a3-1963e9860f4f,3584,,,"[73.6, 51.1]",3825643,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Left Center Midfield,171,Real Madrid,220,"['b88d8c34-873f-4efe-a25b-5cad13484615', 'bc44521c-a9d2-4dc6-abf3-4800f5d9e7aa', 'ecf64be9-90bc-4990-bb02-705266b3ae06']",40,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:40.225,Pressure,
,,,,,,,,,,,,,,,,2.951833,,,,,,,,,,,,0bc5cdec-d558-47b0-8ad8-d479a34a6839,3592,,,"[30.2, 51.1]",3825643,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Pedro Bigas Rigo,7907.0,Left Center Back,172,Real Madrid,220,['fc52ec81-b7a7-44f0-851a-b1a86e407d1e'],47,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:47.602,Pressure,
,,,,,,,,,,,,,,,,1.263966,,,,,,,,,,,,5f2038b7-6b83-440c-b0e6-058fc7612264,3599,,,"[12.5, 63.8]",3825643,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,172,Real Madrid,220,['067c2ae2-a3f8-4b75-8bd9-ab84100ed453'],56,,,,,,,,,,,,,,,,,Las Palmas,208,00:33:56.868,Pressure,
,,,,,,,,,True,,,,,,,0.478654,,,,,,,,,,,,689c7a87-229b-4f4c-ad59-37fa52bc2e2d,3603,,,"[113.2, 22.6]",3825643,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Right Center Midfield,173,Las Palmas,208,"['56469f04-1111-4d61-8062-276a6c0766d6', '65170906-38c9-4eb5-bd56-0f7f0ad2b50d']",58,,,,,,,,,,,,,,,,,Real Madrid,220,00:33:58.715,Pressure,
,,,,,,,,,,,,,,,,0.341235,,,,,,,,,,,,78d6dc63-261f-43aa-8acd-2616c7647f60,3618,,,"[81.6, 26.6]",3825643,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Right Center Midfield,174,Las Palmas,208,"['9ea2815f-1652-47dc-8dd8-05b77ecd9f36', 'c0df4575-34a8-4d79-8ba7-d1a180e27a6f']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:06.463,Pressure,
,,,,,,,,,,,,,,,,1.235497,,,,,,,,,,,,c30fd24d-0b12-498f-8080-720ad94ead61,3635,,,"[73.0, 23.6]",3825643,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,174,Las Palmas,208,['e5daf546-f043-4b8b-8e31-5e50a2cbdde9'],20,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:20.138,Pressure,
,,,,,,,,,,,,,,,,0.333223,,,,,,,,,,,,be9e19c2-1755-468c-9157-9413d9e8229d,3636,,,"[61.7, 17.5]",3825643,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,174,Las Palmas,208,,21,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:21.887,Pressure,
,,,,,,,,,True,,,,,,,0.447514,,,,,,,,,,,,2fca9280-cc2f-4fd5-80d7-41c244decaff,3644,,,"[49.2, 48.3]",3825643,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Roque Mesa Quevedo,3610.0,Right Center Midfield,174,Las Palmas,208,['1ceb1a23-bfee-43c6-a642-554eb8bf1df4'],26,,,,,,,,,,,,,,,,,Las Palmas,208,00:35:26.879,Pressure,
,,,,,,,,,,,,,,,,0.340763,,,,,,,,,,,,f1f5b419-2890-4801-9e7b-471d373dfad4,3647,,,"[67.2, 30.0]",3825643,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Vázquez Iglesias,5200.0,Left Wing,174,Las Palmas,208,"['32e74ea9-c4b1-4539-9732-2a9d4287efa2', '52e6c810-1d3d-4a5b-be8e-838013bfcdfd', 'c2f86f04-6b1e-444d-a47a-93eb283333f8']",28,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:28.368,Pressure,
,,,,,,,,,,,,,,,,2.588112,,,,,,,,,,,,1d995f71-355a-4d8f-8535-81bd181a7e69,3660,,,"[18.2, 66.8]",3825643,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Raphaël Varane,5485.0,Right Center Back,175,Las Palmas,208,"['4b137d61-aa0e-485a-b2db-494e7c8c1880', '992a1c61-d15e-4352-baab-dbe587bf3cba']",43,,,,,,,,,,,,,,,,,Real Madrid,220,00:35:43.333,Pressure,
,,,,,,,,,,,,,,,,2.145261,,,,,,,,,,,,64d42e90-ea00-45cf-9499-98ed6ce1ec37,3681,,,"[110.6, 17.7]",3825643,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Ronaldo dos Santos Aveiro,5207.0,Center Forward,176,Real Madrid,220,['36af6885-9f96-45cb-8d4e-ef0e0f54ade3'],7,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:07.265,Pressure,
,,,,,,,,,,,,,,,,0.729193,,,,,,,,,,,,615e816d-6cb6-41d1-8b32-97e1c239d038,3691,,,"[62.7, 64.3]",3825643,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danilo Luiz da Silva,3063.0,Right Back,177,Las Palmas,208,"['3c510a36-38b3-44d8-a99f-322b5e4fbe52', 'b123f3aa-ee78-408d-94bb-6fb668fe630e']",18,,,,,,,,,,,,,,,,,Real Madrid,220,00:36:18.444,Pressure,
,,,,,,,,,,,,,,,,0.716389,,,,,,,,,,,,1c8af666-9984-4950-a84e-0e9d90d73c1b,3770,,,"[64.8, 15.8]",3825643,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Toni Kroos,5574.0,Right Center Midfield,180,Las Palmas,208,"['25c21cfa-b546-4c16-8d6d-33414405d42e', '69ed3cb6-f68b-4825-bac5-d64ca735ee28', '6bfb0713-5ea8-4733-8e61-de82e98e6ba8']",13,,,,,,,,,,,,,,,,,Real Madrid,220,00:38:13.058,Pressure,
,,,,,,,,,,,,,,,,0.412635,,,,,,,,,,,,d7ebd0bd-c04e-4abc-864b-42ce977f789d,3797,,,"[32.9, 9.5]",3825643,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Left Center Midfield,182,Real Madrid,220,"['350e928f-f8a5-47da-8ef3-4d5c0e4b8efb', 'e538f7f4-90c7-4ada-b0a3-fc6a8d5c46fe']",1,,,,,,,,,,,,,,,,,Las Palmas,208,00:39:01.096,Pressure,
,,,,,,,,,,,,,,,,1.603611,,,,,,,,,,,,10d19a49-92b9-43fa-890a-cf752a47e9d7,3814,,,"[79.7, 75.9]",3825643,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,183,Las Palmas,208,['63fa11e8-ce76-4205-b0be-195472aba810'],15,,,,,,,,,,,,,,,,,Real Madrid,220,00:39:15.246,Pressure,
,,,,,,,,,,,,,,,,1.096214,,,,,,,,,,,,24fba871-b01b-4c4d-9fbd-b82e21848c94,3861,,,"[34.0, 28.8]",3825643,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ignacio Fernández Iglesias,5202.0,Left Center Back,186,Las Palmas,208,"['32621d2e-79e5-4f74-9635-9ac58060e444', 'c1d10ce7-3194-475f-8075-9ddee34f9471', 'db9f59bb-d49c-4fd7-a264-7ddba863f37c']",48,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:48.818,Pressure,
,,,,,,,,,,,,,,,,0.736677,,,,,,,,,,,,397bb8d0-8573-4800-9d94-e8e704523406,3864,,,"[34.0, 26.9]",3825643,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,186,Las Palmas,208,['c1d10ce7-3194-475f-8075-9ddee34f9471'],49,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:49.086,Pressure,
,,,,,,,,,,,,,,,,0.476067,,,,,,,,,,,,41494c18-8852-45fd-b367-c5d6ce3f911a,3871,,,"[45.6, 39.7]",3825643,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Toni Kroos,5574.0,Right Center Midfield,186,Las Palmas,208,['3d06fa98-d734-4cf2-b3d6-fae96f1f855d'],53,,,,,,,,,,,,,,,,,Real Madrid,220,00:40:53.141,Pressure,
,,,,,,,,,,,,,,,,0.747204,,,,,,,,,,,,4741331d-47ab-4f79-857f-cba4dfa404d4,3894,,,"[9.6, 17.5]",3825643,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Ignacio Fernández Iglesias,5202.0,Left Center Back,186,Las Palmas,208,"['a3395bf5-613a-4c9b-8ef3-8363f2acd9ab', 'cd66637b-d4e7-4207-a2f4-73506f87e41d', 'e34975c2-e785-4fb0-a7e7-6092cb6ee694']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:41:06.998,Pressure,
,,,,,,,,,,,,,,,,0.464718,,,,,,,,,,,,b0372695-937d-4e71-b25f-6833b7a95fd2,3923,,,"[79.5, 49.9]",3825643,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Mayoral Moya,21147.0,Right Center Midfield,187,Real Madrid,220,['1eedf6b3-9ca2-49f2-8290-64617ea00025'],23,,,,,,,,,,,,,,,,,Real Madrid,220,00:42:23.316,Pressure,
,,,,,,,,,True,,,,,,,0.334218,,,,,,,,,,,,21a49913-0ffc-4757-9f65-fa5bc4b177f5,3962,,,"[80.4, 61.2]",3825643,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,189,Real Madrid,220,"['1fd2c5bd-e9dc-43eb-a9f2-0c54ac86cfdd', 'a4c8734d-ba14-46f3-8858-3fac75cecfe5']",54,,,,,,,,,,,,,,,,,Las Palmas,208,00:42:54.344,Pressure,
,,,,,,,,,,,,,,,,0.238216,,,,,,,,,,,,56ed34bd-31a1-47ed-bcef-749303c490fb,4012,,,"[56.9, 48.4]",3825643,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcos Llorente Moreno,6840.0,Left Center Midfield,190,Las Palmas,208,['f8911e4e-1091-4cbf-97f0-eb40044ff694'],44,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:44.673,Pressure,
,,,,,,,,,,,,,,,,0.742691,,,,,,,,,,,,ab600dd4-c38f-4f4f-87b8-ff893f5e4e80,4022,,,"[22.5, 7.8]",3825643,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Vieira da Silva Júnior,5552.0,Left Back,190,Las Palmas,208,"['b02b5e7e-a3b1-4e83-b75d-ae3fe4d64826', 'b0446781-e954-4816-9a49-50c2bf931c48']",52,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:52.507,Pressure,
,,,,,,,,,,,,,,,,0.478269,,,,,,,,,,,,f975192b-4af9-454d-822c-9d025ec02104,4027,,,"[19.9, 18.4]",3825643,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Vázquez Iglesias,5200.0,Left Wing,190,Las Palmas,208,"['0f7465b4-def1-4762-8ae3-3e194c29ed59', 'e27339cb-302c-4806-bf28-35a56b34d52b']",54,,,,,,,,,,,,,,,,,Real Madrid,220,00:43:54.892,Pressure,
,,,,,,,,,,,,,,,,0.597484,,,,,,,,,,,,4c52191e-dd59-452d-8e7f-53d4d6a671d9,4046,,,"[64.0, 29.7]",3825643,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcos Llorente Moreno,6840.0,Left Center Midfield,192,Las Palmas,208,,36,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:36.002,Pressure,
,,,,,,,,,,,,,,,,0.582085,,,,,,,,,,,,4c42b256-1d64-4211-9460-ec5e964c1c14,4055,,,"[69.8, 18.2]",3825643,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Borja Mayoral Moya,21147.0,Right Center Midfield,192,Las Palmas,208,"['11e0df35-b957-4676-b5c6-10333eb0859d', '5055eb10-bef9-492f-a849-18641bedae6b']",43,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:43.828,Pressure,
,,,,,,,,,,,,,,,,0.46422,,,,,,,,,,,,ca07db47-d317-4721-a5bd-3c92d46b50cb,4062,,,"[44.0, 70.7]",3825643,89,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Danilo Luiz da Silva,3063.0,Right Back,192,Las Palmas,208,"['422573a7-c3d9-4502-afd3-e533cedc4c5c', '60693893-9eb9-41d8-a4b2-eafdadab138c']",53,,,,,,,,,,,,,,,,,Real Madrid,220,00:44:53.383,Pressure,
,,,,,,,,,,,,,,,,1.225825,,,,,,,,,,,,e2e04eb2-ced0-47d2-8676-ede954e64c03,4079,,,"[24.3, 29.0]",3825643,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,192,Las Palmas,208,"['1d0fb006-7556-498b-8c24-59ddce791e72', '3d8c3e87-1596-4c30-886e-390a51d640e3', '5ff92471-2620-47f5-a10e-7f259a2fbcad', '8cec2ec6-71b6-4a42-85ca-bd336bedfba2', 'b34e293c-4d07-4b09-9957-4f4f7263d354']",6,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:06.377,Pressure,
,,,,,,,,,,,,,,,,0.190531,,,,,,,,,,,,40718453-7d64-499c-91a5-505d70327edd,4085,,,"[24.2, 32.7]",3825643,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marcelo Vieira da Silva Júnior,5552.0,Left Back,192,Las Palmas,208,,7,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:07.555,Pressure,
,,,,,,,,,,,,,,,,1.606005,,,,,,,,,,,,e46887bd-5f3b-4b96-8f56-46e42fb8bf78,4096,,,"[77.6, 5.2]",3825643,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Left Center Midfield,194,Real Madrid,220,"['03bb90af-a57e-461d-a685-376b99ad4aaf', '203e02c0-7c86-49e1-9ed6-7687f6f510ac']",35,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:35.543,Pressure,
,,,,,,,,,,,,,,,,0.545042,,,,,,,,,,,,f44f5bbe-421a-474b-b045-9da18a25152d,4114,,,"[15.3, 45.2]",3825643,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pedro Bigas Rigo,7907.0,Left Center Back,194,Real Madrid,220,"['33189d70-510d-4b1c-ad2b-8ae7fdf93289', 'a86fc3ef-9e71-4417-a171-04d9c6152040']",53,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:53.296,Pressure,
,,,,,,,,,,,,,,,,0.582913,,,,,,,,,,,,48c85659-ffad-42ef-881f-068d97f86797,4120,,,"[11.6, 51.3]",3825643,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,José Vicente Gómez Umpiérrez,6929.0,Center Defensive Midfield,194,Real Madrid,220,['a81dd365-f053-4e61-86f0-712837fd9f8b'],55,,,,,,,,,,,,,,,,,Las Palmas,208,00:45:55.493,Pressure,
,,,,,,,,,True,,,,,,,0.977811,,,,,,,,,,,,305e8f42-6475-40c3-8617-3e0930191fa4,4125,,,"[99.5, 37.5]",3825643,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Vieira da Silva Júnior,5552.0,Left Back,194,Real Madrid,220,"['b19c0b62-427b-49d6-8cb9-7427330198b7', 'bb287940-a822-4640-a33b-62f5674b9e9d']",58,,,,,,,,,,,,,,,,,Real Madrid,220,00:45:58.617,Pressure,
,,,,,,,,,True,,,,,,,0.724479,,,,,,,,,,,,686bc0b6-55d9-495d-8dd8-d0a4f2ff3275,4127,,,"[88.6, 48.6]",3825643,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,194,Real Madrid,220,"['3134db11-d3f0-4cec-a8d1-e635abbdcc55', '9981f66e-3e35-43a8-8c89-49677ac27249']",0,,,,,,,,,,,,,,,,,Real Madrid,220,00:46:00.319,Pressure,
,,,,,,,,,,,,,,,,0.731556,,,,,,,,,,,,49497788-23ec-4573-8818-8df41f70b891,4156,,,"[50.6, 25.7]",3825643,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Borja Mayoral Moya,21147.0,Right Center Midfield,196,Las Palmas,208,"['72f4f22e-d09c-490a-bca0-6a6d4723a3d0', 'ee77ed5f-1d16-463a-866b-2fec24e021f5', 'f29988db-5d2b-4fde-9b76-0b2737d21fed']",57,,,,,,,,,,,,,,,,,Real Madrid,220,00:46:57.684,Pressure,
,,,,,,,,,,,,,,,,0.334879,,,,,,,,,,,,518338ca-5b38-40cb-bb3b-dc1d9dfe2758,4160,,,"[50.1, 33.0]",3825643,91,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcos Llorente Moreno,6840.0,Left Center Midfield,196,Las Palmas,208,"['49a6fbf6-44a5-43e7-af5c-b7221f710378', '72f4f22e-d09c-490a-bca0-6a6d4723a3d0']",58,,,,,,,,,,,,,,,,,Real Madrid,220,00:46:58.678,Pressure,
,,,,,,,,,,,,,,,,0.459854,,,,,,,,,,,,848fdc3e-1476-45ce-8c48-6a2d34342905,4174,,,"[90.4, 35.9]",3825643,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,David Simón Rodríguez Santana,7906.0,Right Back,196,Las Palmas,208,['0f095759-dfb2-423b-9bb3-822dca31e212'],16,,,,,,,,,,,,,,,,,Las Palmas,208,00:47:16.160,Pressure,
