bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f96460-105e-4028-bec6-23f70730a4d3,2375,,,"[69.8, 59.7]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,127,RC Deportivo La Coruña,219,['ce628126-6253-4201-ba43-047cdff181cc'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:45.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5972abb6-ea5b-4b45-af42-c9f15474c5cc,2378,,,"[100.3, 71.1]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,127,RC Deportivo La Coruña,219,['80f0c245-1f29-4936-9f68-046f45557156'],49,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:49.907,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,face7a8f-d58d-4b4d-a59e-94a8c65f1400,2381,,,"[110.0, 62.4]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,127,RC Deportivo La Coruña,219,['7623b6de-67d3-4729-9fc2-cb9daf535459'],54,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:14:54.777,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1b8977c4-7854-4268-8ecf-fa15be6afd67,2385,,,"[45.9, 17.6]",3825745,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,127,RC Deportivo La Coruña,219,['df6d7094-2603-4807-ae5f-0ca14411b1c8'],59,,,,,,,,,,,,,,,,,Valencia,207,00:14:59.806,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,230ecf62-fdff-46bf-a3bb-56ecae6c30b2,2387,,,"[55.1, 45.6]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sidnei Rechel da Silva Júnior,6777.0,Left Center Back,127,RC Deportivo La Coruña,219,['f2ab3006-48fa-4a1f-b3f7-c02824d8239a'],2,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:02.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da912c1b-e6ab-484f-ab76-d7d699bffb65,2390,,,"[57.0, 22.7]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,127,RC Deportivo La Coruña,219,['ead1e6f1-c2f9-443d-ad03-ab694d80c895'],3,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:03.916,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f93d8d87-86b6-4633-91b0-3e9ffe889295,2393,,,"[62.3, 37.5]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,127,RC Deportivo La Coruña,219,['0db03c9e-bdf6-4dfe-91d1-ebcfabf47080'],7,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:07.158,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0a555ec3-698a-4eb2-b3fb-afe3cd852bcd,2396,,,"[73.7, 52.0]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alejandro Bergantiños García,23806.0,Right Defensive Midfield,127,RC Deportivo La Coruña,219,['7f4cf20d-be3a-402b-8bf2-6928c82cae23'],9,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:09.405,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c4fd1138-69fd-4a0e-9002-c9db5b36bebc,2399,,,"[89.7, 58.6]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,127,RC Deportivo La Coruña,219,['145cd8bc-7372-464d-bef1-fb9bf7d25217'],11,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:15:11.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,af0e793c-47b8-4360-b0fb-8b4ca0206fcb,2405,,,"[70.4, 51.3]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Santiago Mina Lorenzo,6594.0,Right Wing,128,Valencia,207,"['2bb3ea01-9df3-4ca2-9edf-3b8f69862e88', '3e5e3a11-2be0-46fb-812b-92db7c2c58bb']",36,,,,,,,,,,,,,,,,,Valencia,207,00:15:36.678,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,456baa9b-f45d-408b-8b68-a663a60e7b9e,2410,,,"[69.5, 50.9]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,129,Valencia,207,['19258907-bb96-494e-a7f3-4bdc2e73324a'],45,,,,,,,,,,,,,,,,,Valencia,207,00:15:45.808,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,edb1d55a-5dc9-4364-a844-35420bfb78de,2413,,,"[72.8, 34.0]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,André Filipe Tavares Gomes,10802.0,Left Wing,129,Valencia,207,['be46c2f3-d41f-4e52-ba2e-e21a72b2778d'],49,,,,,,,,,,,,,,,,,Valencia,207,00:15:49.726,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3431e8fa-3c25-469a-8589-3a8ecc61a803,2416,,,"[84.5, 11.6]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,129,Valencia,207,['d8c45230-71a7-45a7-9103-7c8103e92e2c'],52,,,,,,,,,,,,,,,,,Valencia,207,00:15:52.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c239d724-e652-4ea9-b7f6-8dd77ec8cf15,2419,,,"[96.9, 7.3]",3825745,60,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Right Defensive Midfield,129,Valencia,207,['5a0943f5-9e3f-4386-a854-6db918eaba1f'],54,,,,,,,,,,,,,,,,,Valencia,207,00:15:54.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,06a36a78-b4a0-4f05-aceb-cc8159b673fb,2422,,,"[95.0, 7.1]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,José Luis Gayà Peña,6596.0,Left Back,129,Valencia,207,['0e27f6fa-d71b-4e9a-854b-880af82931c0'],0,,,,,,,,,,,,,,,,,Valencia,207,00:16:00.046,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9867375f-333d-47bb-9f61-243df279db1c,2425,,,"[105.6, 5.7]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Zakaria Bakkali,6725.0,Right Defensive Midfield,129,Valencia,207,['2067f28c-3b35-4837-b6ed-342d74f47586'],2,,,,,,,,,,,,,,,,,Valencia,207,00:16:02.217,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,dc78179c-f3bb-4ae6-9527-228d60828771,2428,,,"[108.4, 39.1]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,129,Valencia,207,['12750e64-e544-45ef-a80c-3280b5588e07'],5,,,,,,,,,,,,,,,,,Valencia,207,00:16:05.699,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,728ab799-6c06-49a2-9158-ee96b0f85722,2432,,,"[69.5, 73.5]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,130,RC Deportivo La Coruña,219,['96034098-be11-4faf-b0c0-fb9c2fddebd5'],19,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:19.762,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d2ee6140-0008-4b39-82a1-760e5a7f3711,2438,,,"[45.4, 70.3]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,130,RC Deportivo La Coruña,219,['59cc8c3f-c664-440d-9ad9-0cb28549fc56'],25,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:25.713,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a38ec5b2-b2a7-4c69-aa3d-091170eabc84,2441,,,"[45.7, 51.4]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,130,RC Deportivo La Coruña,219,['a2ebf9b7-548d-49e2-95f2-1af1a26985bd'],28,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:28.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b158188-4f8b-4be5-8158-011e6c12b46c,2444,,,"[56.8, 36.3]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,130,RC Deportivo La Coruña,219,['0532efbb-04e2-4a3f-9c8c-ed639b5f936b'],29,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:29.893,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3b7c420d-7ee9-496e-b3ba-ab4a60b9462c,2447,,,"[55.6, 46.9]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,130,RC Deportivo La Coruña,219,['bd49a0e4-431c-47de-9c1c-d53feb8522a2'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:31.164,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d650ad59-0e2a-4e48-acc0-31f388db782d,2450,,,"[67.9, 65.2]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,130,RC Deportivo La Coruña,219,['58cd95a2-53c6-4c90-ab6c-f79f6984743e'],33,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:33.002,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f48a8aab-9f37-47e8-876b-d619ea0b4813,2453,,,"[104.8, 72.5]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,130,RC Deportivo La Coruña,219,['4c48a9d5-eecb-4774-af42-de6e7963f01a'],37,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:37.509,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,880455dd-299e-4c07-9152-ef7e6069ab80,2456,,,"[103.9, 77.0]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fayçal Fajr,5724.0,Right Wing,130,RC Deportivo La Coruña,219,['37412627-27ba-417c-868a-73c975dc73a4'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:40.075,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ceb40024-c659-4f6c-ae82-b08fddea8703,2459,,,"[99.2, 68.6]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Francisco Moreno Fuertes,6738.0,Right Back,130,RC Deportivo La Coruña,219,['36496f90-4563-4299-9183-5ea14da91ac8'],40,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:40.790,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2e89612e-8077-46c6-9313-3395948b9951,2462,,,"[88.2, 58.0]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Pedro Mosquera Parada,6733.0,Left Defensive Midfield,130,RC Deportivo La Coruña,219,['17dcbb91-41f6-4fa9-a3b8-15db07ef9c25'],43,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:43.600,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f3f66d-630a-417b-9382-3bd98b665a56,2465,,,"[98.1, 51.9]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucas Pérez Martínez,6732.0,Center Forward,130,RC Deportivo La Coruña,219,['4be4bdda-8b5f-470f-b8f0-a883ad85afa4'],45,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:45.181,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,268501e6-2177-45b0-9ea5-ed83a6cf980b,2472,,,"[36.5, 24.3]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,131,Valencia,207,['65c4e9db-c884-49f1-a003-f045963d9bb3'],48,,,,,,,,,,,,,,,,,Valencia,207,00:16:48.140,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b943a19d-233e-4f9e-aa4f-850db5710ef5,2477,,,"[13.6, 29.3]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,131,Valencia,207,['7359554f-4de7-4d97-8ab3-9c551786bf5d'],51,,,,,,,,,,,,,,,,,Valencia,207,00:16:51.364,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c1b6be8e-b6b8-4b5c-a5db-c2431dce945d,2481,,,"[52.6, 22.6]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,131,Valencia,207,"['33e2f798-affe-49c1-b259-7d52e17bdf4b', '4dbac829-a1cd-4442-8237-f8ea143aeee7']",53,,,,,,,,,,,,,,,,,Valencia,207,00:16:53.761,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,67eae593-4759-486f-9da7-3db7bb46f67a,2487,,,"[18.4, 40.5]",3825745,61,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Germán Darío Lux,27305.0,Goalkeeper,132,RC Deportivo La Coruña,219,['c8092ddb-ffaf-4292-b412-1f9caedaf935'],59,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:16:59.372,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,857a1e5b-b04c-43c4-803a-dcf4c404075d,2490,,,"[41.8, 19.9]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Navarro i Corbacho,6913.0,Left Back,132,RC Deportivo La Coruña,219,['e63ea6e6-e5e2-4c3b-ac51-52630ab178b3'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:01.307,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,670044e3-40c8-46cb-a66e-54c01bd5a340,2493,,,"[89.0, 19.5]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,132,RC Deportivo La Coruña,219,['129331af-aa8c-4790-b99a-47ee0275fc2c'],9,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:09.379,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,4b30ceaa-36b2-4da8-aaef-a8c6fa0c647e,2496,,,"[92.8, 13.5]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Luis Alberto Romero Alconchel,7782.0,Center Attacking Midfield,132,RC Deportivo La Coruña,219,['84d67a0e-a14b-4a60-bae6-a07b02c31102'],10,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:10.577,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,aa5afb36-56cf-48bc-8939-b03b0bb053e5,2498,,,"[32.5, 63.4]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,132,RC Deportivo La Coruña,219,['73f3f630-57ce-4d4e-a6f5-3bf1b28f7007'],10,,,,,,,,,,,,,,,,,Valencia,207,00:17:10.704,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,783ccc0e-ea43-4fe4-bba3-861b13253f14,2504,,,"[91.4, 3.1]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Gracia Calmache,25921.0,Left Wing,132,RC Deportivo La Coruña,219,['6b185afb-95a2-4dfc-b962-4a4aa99c89b9'],18,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:17:18.565,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed047425-1b9d-4949-886d-701a8c6171fc,2506,,,"[19.2, 74.6]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Shkodran Mustafi,3638.0,Right Center Back,133,Valencia,207,['53dbd2de-64bd-4934-83ac-e6e879d74027'],19,,,,,,,,,,,,,,,,,Valencia,207,00:17:19.294,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df0a630c-5322-4f3d-a800-43594087e57d,2509,,,"[29.8, 64.1]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,133,Valencia,207,['f1edc884-9d28-4d26-a9b0-77723665a0ca'],20,,,,,,,,,,,,,,,,,Valencia,207,00:17:20.287,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17e7470a-e1cc-40c0-8509-0988148569c1,2512,,,"[41.4, 71.2]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,133,Valencia,207,['4d11987c-838a-484a-a217-e8caa9079fbd'],21,,,,,,,,,,,,,,,,,Valencia,207,00:17:21.286,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c009c4a-6719-401b-aecd-958d024448bc,2515,,,"[53.9, 47.1]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro Negredo Sánchez,20542.0,Center Forward,133,Valencia,207,['c13afb7c-68d6-4b22-989d-22ca1e1a7bc8'],25,,,,,,,,,,,,,,,,,Valencia,207,00:17:25.835,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c00a10c8-baca-475d-893d-8e4422a0d1b3,2518,,,"[27.8, 8.7]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,133,Valencia,207,['1c6c794d-b037-4f38-978a-f4f7f3806e52'],30,,,,,,,,,,,,,,,,,Valencia,207,00:17:30.496,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96a0f7d5-1f58-4d7e-afe4-fd1ab0eed79e,2521,,,"[61.4, 7.9]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Right Defensive Midfield,133,Valencia,207,['7f1cf6e6-0792-4d8a-8ede-86db0e1d648f'],31,,,,,,,,,,,,,,,,,Valencia,207,00:17:31.572,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8be98b2b-5781-4596-ae7f-3b8301a2f1d3,2524,,,"[35.8, 6.0]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Gayà Peña,6596.0,Left Back,133,Valencia,207,['d931e46e-af38-44cd-b2ba-590b6bcd0669'],33,,,,,,,,,,,,,,,,,Valencia,207,00:17:33.446,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,de032f62-be02-49c7-898c-16d029fb2157,2527,,,"[67.0, 15.7]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,133,Valencia,207,['4b2fad24-f9dd-4fba-a0d7-a627a893b846'],36,,,,,,,,,,,,,,,,,Valencia,207,00:17:36.030,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cfa53da3-5409-4ae0-904c-2da53a2b21cd,2530,,,"[71.4, 4.6]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Right Defensive Midfield,133,Valencia,207,['05c354a9-fc94-49e5-845f-b9314ca52962'],37,,,,,,,,,,,,,,,,,Valencia,207,00:17:37.131,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5f21ac2-56a7-4b3a-a93d-e24afd829239,2533,,,"[35.0, 17.7]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aymen Abdennour,4406.0,Left Center Back,133,Valencia,207,['5806c261-7394-46ca-8c6e-83124129d9b5'],41,,,,,,,,,,,,,,,,,Valencia,207,00:17:41.435,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1091304f-c8a4-43d8-b090-0bcec2c109ad,2536,,,"[45.0, 38.4]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Parejo Muñoz,6595.0,Center Attacking Midfield,133,Valencia,207,['1c466237-dcea-4e4d-ad6b-e88d45155a0d'],45,,,,,,,,,,,,,,,,,Valencia,207,00:17:45.395,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c784e866-48ad-4af3-b5be-dc5609312137,2539,,,"[87.5, 7.9]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zakaria Bakkali,6725.0,Right Defensive Midfield,133,Valencia,207,['4c997498-1e1e-48c8-8b2b-f925f190f494'],50,,,,,,,,,,,,,,,,,Valencia,207,00:17:50.696,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,1eae5e35-ed2a-478c-b60c-d95f703fffb7,2543,,,"[110.9, 50.1]",3825745,62,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,André Filipe Tavares Gomes,10802.0,Left Wing,133,Valencia,207,['efebc1ac-a260-460d-b275-c715d88f53e2'],56,,,,,,,,,,,,,,,,,Valencia,207,00:17:56.024,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d77392de-31af-4e5a-bac2-15053cac7bc2,2546,,,"[93.7, 16.3]",3825745,63,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Zakaria Bakkali,6725.0,Right Defensive Midfield,134,Valencia,207,['9a84c9e9-7fb2-4a72-8d83-c9ff9e01558e'],5,,,,,,,,,,,,,,,,,Valencia,207,00:18:05.085,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ce4e36f-20e5-4a03-bbad-6cf887e25e2b,2558,,,"[111.5, 37.4]",3825745,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,136,Valencia,207,['07284ebc-619d-4464-acf6-d41ea56c1169'],28,,,,,,,,,,,,,,,,,Valencia,207,00:19:28.722,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,02ef9696-d336-4b38-94e5-fdaf155119a3,2562,,,"[27.2, 55.5]",3825745,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juan Francisco Moreno Fuertes,6738.0,Right Back,136,Valencia,207,['72972c20-3a3b-4a69-a1ca-7447e564bc2d'],31,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:31.766,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,a0cc5cec-0df3-4889-a1c8-47c17f270522,2565,,,"[67.9, 61.3]",3825745,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lucas Pérez Martínez,6732.0,Center Forward,136,Valencia,207,['07337e09-0ad8-44ba-bda3-85a2207ad45d'],34,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:19:34.074,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0edde51a-6ab5-4aab-94e5-bf2dd542ace0,2570,,,"[112.3, 6.6]",3825745,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Parejo Muñoz,6595.0,Right Defensive Midfield,136,Valencia,207,['bf86af91-a5f0-4949-8591-003251d437d6'],40,,,,,,,,,,,,,,,,,Valencia,207,00:19:40.782,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,5fc421d5-8af1-4a93-bc17-5539f77dd781,2573,,,"[109.4, 40.2]",3825745,64,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,136,Valencia,207,['0639715f-f66b-4379-9df1-5cf7f633ee93'],43,,,,,,,,,,,,,,,,,Valencia,207,00:19:43.104,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,f432cda2-dee0-48de-bf56-6770fb2d6363,2580,,,"[78.7, 22.8]",3825745,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Gracia Calmache,25921.0,Left Wing,137,RC Deportivo La Coruña,219,['28257320-1645-4dd7-b316-94a60513e4ef'],16,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:20:16.277,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,6efc0064-2adc-47e6-bb58-7c6b9beb204b,2582,,,"[74.0, 56.2]",3825745,65,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Álvaro Negredo Sánchez,20542.0,Center Forward,137,RC Deportivo La Coruña,219,['6e725552-5cbd-44c8-8f9c-187459509d45'],18,,,,,,,,,,,,,,,,,Valencia,207,00:20:18.477,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bf198784-6867-497f-b8a9-9b71257102b3,2590,,,"[78.7, 67.5]",3825745,66,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fayçal Fajr,5724.0,Right Wing,138,RC Deportivo La Coruña,219,['2026fa0e-c881-44d7-aa70-149fa232e065'],1,,,,,,,,,,,,,,,,,RC Deportivo La Coruña,219,00:21:01.528,Ball Receipt*,
