50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,16bb80f1-c554-4077-8ee5-22f5820e687b,122,,"[93.9, 26.0]",3825691,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Adalberto Peñaranda Maestre,6847.0,Center Forward,11,Granada,1049,['9a1a3013-6c0a-40b8-aac4-d952994cd0f7'],2,,,,,,,,,,,,,,,,Granada,1049,00:03:02.300,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ec8d8e49-a43e-4399-bb5a-d42700adaeb0,548,,"[79.1, 22.9]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,36,Granada,1049,['4c084dce-363a-49eb-a5f6-ec6398cccf7d'],31,,,,,,,,,,,,,,,,Granada,1049,00:13:31.964,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,51bd0a61-9ba6-42cd-aae8-a971433d9003,612,,"[68.5, 6.3]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,43,Granada,1049,"['5454b938-cff4-417a-8f8f-980594032e01', 'b5f43c8e-8d38-4c24-b78a-06b7f2aa7e3c']",38,,,,,,,,,,,,,,,,Granada,1049,00:15:38.605,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eb83d111-5e57-4354-a596-1c7d7ae2c677,618,,"[68.9, 7.4]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,43,Granada,1049,"['d086e871-6bb6-464f-9377-3c35006c9bb1', 'f13c8d60-2076-408e-99be-20e59369451b']",40,,,,,,,,,,,,,,,,Granada,1049,00:15:40.408,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f8a3cf37-cfb8-4a30-8ffe-7bfa8a2c73d6,834,,"[92.6, 24.0]",3825691,22,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Left Wing,53,Granada,1049,['7d8058e2-dd49-4951-aa13-30e4f7aa02e3'],29,,,,,,,,,,,,,,,,Levante UD,221,00:22:29.939,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b2c63de5-6b6f-4a8f-85e8-4d2f3625736a,873,,"[79.6, 75.8]",3825691,23,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,José Antonio García Rabasco,24149.0,Right Center Midfield,55,Levante UD,221,['ae48be03-9c70-4720-b1e9-59a42994252a'],51,,,,,,,,,,,,,,,,Levante UD,221,00:23:51.284,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,19d8bda9-f3ce-4bd2-980f-6981621c46d0,954,,"[99.2, 7.1]",3825691,25,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,58,Granada,1049,['1e0df828-3327-410e-91ce-704892b09ed5'],31,,,,,,,,,,,,,,,,Granada,1049,00:25:31.451,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b6155c14-86ea-472c-813c-f8965a2ba00a,1107,,"[75.2, 22.7]",3825691,29,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Left Wing,67,Levante UD,221,['7cb9cde1-1b19-4686-93ab-e5419e9dd193'],52,,,,,,,,,,,,,,,,Levante UD,221,00:29:52.949,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,eca9c450-1e3c-4741-9969-19b9075e24fa,1177,,"[82.1, 7.4]",3825691,31,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Isaac Ajayi Success,6918.0,Left Wing,71,Granada,1049,['f16658fb-3eec-40ce-b35d-9b608749c59d'],23,,,,,,,,,,,,,,,,Granada,1049,00:31:23.305,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3cc3d391-1dcb-41e9-957e-89bf2bff3b85,1222,,"[62.0, 5.9]",3825691,32,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,75,Levante UD,221,['8363f26d-c804-4bab-a723-d042a206e8ca'],43,,,,,,,,,,,,,,,,Levante UD,221,00:32:43.117,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0608c1c9-7c1f-4e34-b213-b006eb0245a7,1284,,"[87.8, 7.9]",3825691,34,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Isaac Ajayi Success,6918.0,Left Wing,81,Granada,1049,"['33a9c425-66b1-4e03-841c-60b5eb813fe9', '34f1a97a-d1f5-4f2e-8305-3133463d7c51']",0,,,,,,,,,,,,,,,,Granada,1049,00:34:00.154,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1f1c40a7-b193-43bb-bc91-6469efd309c2,1441,,"[65.7, 54.9]",3825691,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adalberto Peñaranda Maestre,6847.0,Center Forward,94,Levante UD,221,['07547e5a-fee6-43cc-bb5c-b59632a5b3b4'],54,,,,,,,,,,,,,,,,Granada,1049,00:38:54.548,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,930e2736-fe1e-4109-914e-401a7127e9b7,1615,,"[98.8, 74.0]",3825691,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén García Santos,23943.0,Right Wing,99,Levante UD,221,['9b151586-6995-4aaf-ac9f-c5694b22071f'],42,,,,,,,,,,,,,,,,Levante UD,221,00:41:42.889,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,789573fe-edfe-46fd-b225-4418c9a3e968,1703,,"[75.6, 24.9]",3825691,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,107,Levante UD,221,['3fe648e5-0266-4fc5-af68-5734d5bfe2ef'],34,,,,,,,,,,,,,,,,Levante UD,221,00:44:34.461,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f742fc98-8b91-47d7-8db8-e49428fd601a,1843,,"[108.4, 5.9]",3825691,45,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio García Aranda,6784.0,Left Back,119,Levante UD,221,['e5433c03-232e-43fd-adb2-ccc9dfb29f8d'],29,,,,,,,,,,,,,,,,Levante UD,221,00:00:29.534,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c8cb3509-afd1-437d-b0d8-849034f53bcd,1929,,"[114.1, 79.3]",3825691,47,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén García Santos,23943.0,Right Wing,124,Levante UD,221,['99f50961-de32-488a-9e25-16453004eaf0'],23,,,,,,,,,,,,,,,,Levante UD,221,00:02:23.391,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3119fc61-124b-4783-8cb5-a90882715fce,1972,,"[116.8, 10.4]",3825691,48,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Luis Morales Nogales,6668.0,Left Wing,126,Levante UD,221,['3d006cdb-8e3e-4c2b-80f3-e6085f026b59'],28,,,,,,,,,,,,,,,,Levante UD,221,00:03:28.881,Dispossessed,True
,,,,,,,,,,,,,,,,,0.24,,,,,,,,,,,,,2071967a-5edf-426f-979a-7a0538ee9770,2050,,"[4.3, 9.1]",3825691,51,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Zouhair Feddal,6647.0,Left Center Back,134,Levante UD,221,['038853ba-8be1-4894-8d14-8a0cb3f300a5'],45,,,,,,,,,,,,,,,,Levante UD,221,00:06:45.753,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cddf2d7c-1137-4bb0-be4e-a243c7cbe1f8,2099,,"[27.9, 5.1]",3825691,53,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio García Aranda,6784.0,Left Back,138,Granada,1049,"['3018dec0-919b-4db4-a446-922be22e5d4e', '98374939-7852-4a04-875b-f6a3d15326a3']",15,,,,,,,,,,,,,,,,Levante UD,221,00:08:15.636,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,48deeec9-cdce-455e-bde8-23f1b9eab695,2226,,"[102.9, 50.0]",3825691,56,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,144,Levante UD,221,['b2677c16-04bf-41fe-9e15-07cb19575780'],37,,,,,,,,,,,,,,,,Levante UD,221,00:11:37.403,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cf4cf16d-f72c-4959-9e4c-f48fffe29cbb,2269,,"[51.0, 5.1]",3825691,59,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,148,Levante UD,221,"['5eddf74c-5695-4c88-bd46-c02c092e977b', 'fc78f3f4-81ec-4ab0-a053-57dd5c5098e0']",20,,,,,,,,,,,,,,,,Levante UD,221,00:14:20.972,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3977acfa-d87a-4dd7-a4ec-763753744ea2,2285,,"[63.6, 14.4]",3825691,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Deyverson Brum Silva Acosta,25134.0,Left Wing,150,Levante UD,221,['c48d10f8-62ca-43e3-ac4b-2ecfd0e76c1b'],26,,,,,,,,,,,,,,,,Levante UD,221,00:14:26.295,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,05e4c6fc-3d0a-4fef-b24a-5614a65fedca,2297,,"[66.8, 75.0]",3825691,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,151,Granada,1049,"['618baf33-d589-4d95-a8ee-ca3effc80325', '6c0bd751-c85c-4157-a78b-db22cc207607']",33,,,,,,,,,,,,,,,,Granada,1049,00:14:33.687,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfa940d6-a971-440c-abc2-500c4173848a,2313,,"[114.7, 70.1]",3825691,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Isaac Ajayi Success,6918.0,Right Wing,151,Granada,1049,['efbc8e5d-6859-4d59-82b7-03d836c0553d'],51,,,,,,,,,,,,,,,,Granada,1049,00:14:51.789,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c82bacf1-e827-4a29-b0f6-a9b7640f3b58,2508,,"[85.8, 57.3]",3825691,66,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Center Forward,167,Granada,1049,"['72a0bc1b-ff38-429b-997f-6ee1c511a4d4', 'dee970a3-bd6f-48d4-993b-b14cbed1d3e7']",48,,,,,,,,,,,,,,,,Granada,1049,00:21:48.390,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5aadccc0-fac5-4940-a92a-14ea984ec9ff,2792,,"[79.9, 75.6]",3825691,75,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén García Santos,23943.0,Right Wing,190,Levante UD,221,['3c416dda-6ad7-4d31-bc94-5493ec5d68f3'],35,,,,,,,,,,,,,,,,Levante UD,221,00:30:35.049,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,acd4b623-ff8a-450b-9949-2221352d068f,2900,,"[101.8, 77.2]",3825691,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Wing,198,Levante UD,221,['d8969b04-1b48-4e4f-9045-e7620330b110'],34,,,,,,,,,,,,,,,,Levante UD,221,00:33:34.814,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dfc80fb6-0845-4f0c-84ea-98731e2acb85,2943,,"[38.3, 32.1]",3825691,80,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,205,Granada,1049,['50a1571f-65ff-4975-8894-3630f93e2b49'],59,,,,,,,,,,,,,,,,Granada,1049,00:35:59.230,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3c803585-ad95-4b8a-9251-d5220b4a979d,3286,,"[107.6, 75.0]",3825691,90,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Edgar Antonio Méndez Ortega,26387.0,Right Wing,231,Levante UD,221,"['2c921ac7-52cb-4563-805b-e364c750a060', 'c9896b72-1796-4d2a-8a02-b885f9a59e60']",46,,,,,,,,,,,,,,,,Granada,1049,00:45:46.539,Dispossessed,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9489a073-d3ae-4b7c-941c-320db0054fcc,135,,"[70.9, 6.3]",3825691,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,12,Levante UD,221,"['231a98af-111f-4259-9aa1-ed835a867cdf', '545eeffe-6e07-4738-adc5-2dcfd0601958']",8,,,,,,,,,,,,,,,,Granada,1049,00:03:08.255,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,81731d9e-30cb-431a-8567-9653361ea283,152,,"[39.4, 60.4]",3825691,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,13,Levante UD,221,"['e7ab873f-44ce-4f3d-95b5-694adbcdb56d', 'e9909186-ae6c-439b-bd48-a7ed49c75fde']",29,,,,,,,,,,,,,,,,Granada,1049,00:03:29.638,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,79e34753-62ae-43fc-8072-0d6101264a87,322,,"[85.6, 11.9]",3825691,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Deyverson Brum Silva Acosta,25134.0,Center Forward,24,Granada,1049,"['01f83dc9-6483-455e-81dd-b22133a20409', 'f468af19-b420-4e8b-bcd4-457ea98837a4']",27,,,,,,,,,,,,,,,,Levante UD,221,00:08:27.306,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,4763a6c8-b7c2-4d21-b2c8-66c398b19153,519,,"[52.1, 33.8]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén Rochina Naixes,6680.0,Center Attacking Midfield,36,Granada,1049,"['a65fc048-8cd2-48f7-bd21-888f02c6831f', 'bb8050d8-b7e1-44f2-bac3-536b0d6e2eec']",7,,,,,,,,,,,,,,,,Granada,1049,00:13:07.737,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,65badc6f-4f08-4103-9ba0-ae5ceebb6513,627,,"[55.4, 23.6]",3825691,15,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,44,Levante UD,221,"['61c7f842-f66a-426c-b306-4360cd97ccc1', '6d01eb37-2fa6-400e-a70c-c927f1bbcd2c', 'b8cd0cb3-38df-478c-948d-96553f5752da']",43,,,,,,,,,,,,,,,,Granada,1049,00:15:43.692,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d9d827e6-ca42-42b6-8239-156ca28dc0a9,668,,"[42.6, 40.8]",3825691,18,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Luis Morales Nogales,6668.0,Right Wing,45,Granada,1049,"['8abc0159-2441-4431-8e48-d1197cfac21d', 'bbe6aa57-3d9c-4f0e-a3fe-da26a8c056d8']",38,,,,,,,,,,,,,,,,Levante UD,221,00:18:38.398,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,70ea983f-1842-4bdc-8919-7010af148ba6,685,,"[2.9, 15.2]",3825691,19,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,46,Levante UD,221,"['74cd2f05-3fe2-4fd0-b8e2-da8747f3063b', '7f88d639-c3e0-4138-9f1a-04ab5b08d3c6']",6,,,,,,,,,,,,,,,,Granada,1049,00:19:06.716,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,831ebc4f-c24d-4c28-b2e8-e66703e5b36e,1428,,"[42.3, 36.8]",3825691,38,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Francisco Manuel Rico Castro,25707.0,Right Defensive Midfield,94,Levante UD,221,"['6dcb48b3-6f23-4c64-8ffa-a167452a0717', 'e0ef4248-91aa-4ef3-97d1-6e7e270681ec', 'e25c3f2e-1e50-46fd-8da8-0a08f1a5cc25']",48,,,,,,,,,,,,,,,,Granada,1049,00:38:48.026,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aa90d90c-8be7-4aed-a02f-0158854bf837,1587,,"[47.3, 60.2]",3825691,41,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Robert Ibáñez Castro,18721.0,Right Wing,98,Levante UD,221,['1a97e62d-885b-445e-97b9-2313d15dbb63'],7,,,,,,,,,,,,,,,,Granada,1049,00:41:07.729,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c606191a-6ab3-4e49-905b-871f1d622797,1687,,"[75.3, 14.4]",3825691,44,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Adalberto Peñaranda Maestre,6847.0,Center Forward,107,Levante UD,221,"['8b193fab-4a9d-4377-baba-a58662b27e79', 'be3930db-3c85-407c-9335-5c277093f111', 'dbcbad69-e284-4f1e-86f6-f2030aee7d58']",18,,,,,,,,,,,,,,,,Granada,1049,00:44:18.365,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,5ba2eda1-7696-4cd4-a65a-48e8b85cfa74,1739,,"[77.9, 34.6]",3825691,44,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén García Santos,23943.0,Right Wing,110,Granada,1049,"['4d638da2-359e-4b1e-bf87-85d8d542f923', '62343863-f7b1-4fc2-bcd5-a44315a08068', 'f6915a79-68d9-4120-8245-18fce0d4a23a']",58,,,,,,,,,,,,,,,,Levante UD,221,00:44:58.318,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2ab3047f-ddbe-4438-9a69-0d99d3d4a7f2,2302,,"[54.5, 5.5]",3825691,59,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén García Santos,23943.0,Right Wing,151,Granada,1049,"['3a84a4e6-f959-4933-9bcb-cc9f6abcc79e', '8db1ac94-2cb2-439b-ac15-d6567ff3a5fe', '9af8a691-d537-4c95-978c-7f812d92b5ec']",35,,,,,,,,,,,,,,,,Levante UD,221,00:14:35.062,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c7fac089-52f6-48cd-bec9-c15f32775554,2319,,"[29.8, 6.0]",3825691,60,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,152,Granada,1049,"['1addcfd9-97ce-4556-a814-0a61fd9e3772', '5d6eb6d5-a275-4c11-b234-9fb442d74e48']",9,,,,,,,,,,,,,,,,Levante UD,221,00:15:09.127,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,74d8ff62-b4a7-428f-951c-65e5b04da13b,2484,,"[29.3, 71.9]",3825691,64,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Isaac Ajayi Success,6918.0,Right Wing,164,Levante UD,221,"['30df0562-6cae-440d-9d8b-522082b65c03', 'a39a6ad9-057b-4cea-9ed1-1302fd61bc55']",45,,,,,,,,,,,,,,,,Granada,1049,00:19:45.121,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,aa763d92-29ad-4543-abf5-6797c39b03f3,2587,,"[59.9, 2.0]",3825691,68,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Cristiano Biraghi,7158.0,Left Back,171,Granada,1049,"['77fa1058-1cd1-48ca-a7fa-c216cf47e391', 'cbd4527b-6ecd-47a1-9a17-c3a8e23f6863']",0,,,,,,,,,,,,,,,,Granada,1049,00:23:00.249,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,95af7e26-186f-41c5-a7f6-2487d0fafee5,2753,,"[50.0, 77.4]",3825691,74,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jefferson Andrés Lerma Solís,5678.0,Right Back,187,Granada,1049,"['2414d1de-da1e-4db6-99d9-755282892b0e', '318be380-4ab5-4c5b-b357-0d9e10c5bf5b']",22,,,,,,,,,,,,,,,,Levante UD,221,00:29:22.655,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,25b3917d-3618-4c2c-874c-d0bb2b7dc2dc,2869,,"[114.5, 60.9]",3825691,77,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Roger Martí Salvador,6684.0,Center Forward,195,Granada,1049,['8d180598-960a-4201-8e5b-db0c6f6bda0e'],11,,,,,,,,,,,,,,,,Levante UD,221,00:32:11.644,Dribbled Past,
,,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,21784233-26f1-487a-a0b2-716bfd11799b,2892,,"[51.4, 51.9]",3825691,78,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Salvador Pérez Del Mármol,6599.0,Left Defensive Midfield,198,Levante UD,221,"['30549d9a-ed48-4fdd-923b-9364b37fd517', '621cb5e9-b855-4673-a8f7-fb1b1948c56d']",22,,,,,,,,,,,,,,,,Granada,1049,00:33:22.504,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2f29802b-c3c2-4e85-a587-597253079221,2931,,"[55.8, 3.9]",3825691,79,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier Márquez Moreno,24783.0,Right Defensive Midfield,203,Levante UD,221,"['991222cb-c173-46b8-a779-fcffc5c1a7d6', 'b5d9c25c-9398-4094-ab85-770eca138f6a']",30,,,,,,,,,,,,,,,,Granada,1049,00:34:30.368,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,76bf5326-7cd8-494b-bf77-6f527d98211b,3218,,"[32.7, 44.6]",3825691,87,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,228,Granada,1049,"['28d40e1c-8171-4123-a133-33860c117a52', '6a332a60-9f10-404b-bf94-19a4548fb363']",42,,,,,,,,,,,,,,,,Levante UD,221,00:42:42.369,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,545eeffe-6e07-4738-adc5-2dcfd0601958,136,,"[49.2, 73.8]",3825691,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,12,Levante UD,221,['9489a073-d3ae-4b7c-941c-320db0054fcc'],8,,,,,,,,,,,,,,,,Levante UD,221,00:03:08.255,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,c778a7a3-2c70-4c7c-8dda-cebd97f99808,138,,"[52.3, 74.5]",3825691,3,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Luis Morales Nogales,6668.0,Right Wing,12,Levante UD,221,['856272c3-9a81-453c-ba9c-048a8592cf2b'],9,,,,,,,,,,,,,,,,Levante UD,221,00:03:09.720,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e9909186-ae6c-439b-bd48-a7ed49c75fde,153,,"[80.7, 19.7]",3825691,3,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Rubén García Santos,23943.0,Left Wing,13,Levante UD,221,"['81731d9e-30cb-431a-8567-9653361ea283', 'b8c76e68-7d60-4bc3-a682-88e759a18211']",29,,,,,,,,,,,,,,,,Levante UD,221,00:03:29.638,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,2964bfcb-7a0e-4975-9630-56086b883f1d,230,,"[39.0, 3.8]",3825691,5,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén García Santos,23943.0,Left Wing,15,Granada,1049,['975cdd8a-56be-461d-8432-fbfc3686b0d8'],16,,,,,,,,,,,,,,,,Levante UD,221,00:05:16.535,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,f468af19-b420-4e8b-bcd4-457ea98837a4,323,,"[34.5, 68.2]",3825691,8,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dimitri Foulquier,4546.0,Right Back,24,Granada,1049,"['79e34753-62ae-43fc-8072-0d6101264a87', '96c52be2-00b7-40c5-8751-d54b16c4bd57']",27,,,,,,,,,,,,,,,,Granada,1049,00:08:27.306,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,f7118829-06ed-4e4d-86ff-0e0d953da351,435,,"[117.9, 6.3]",3825691,10,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiano Biraghi,7158.0,Left Back,28,Granada,1049,['e0258132-cae9-49f1-9e87-6975c0c43902'],31,,,,,,,,,,,,,,,,Granada,1049,00:10:31.749,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,a65fc048-8cd2-48f7-bd21-888f02c6831f,520,,"[68.0, 46.3]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Right Wing,36,Granada,1049,['4763a6c8-b7c2-4d21-b2c8-66c398b19153'],7,,,,,,,,,,,,,,,,Levante UD,221,00:13:07.737,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,ed0e0129-83e7-45f3-a2db-81dd2dcac10a,523,,"[72.5, 43.9]",3825691,13,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Luis Morales Nogales,6668.0,Right Wing,36,Granada,1049,['cfc8543b-b1d3-4910-8ba0-ef6d1470d8d2'],8,,,,,,,,,,,,,,,,Levante UD,221,00:13:08.497,Dribble,True
