bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,fa032fba-f67b-421d-8214-591d0eed5f28,16,,"[15.1, 36.7]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,3,Levante UD,221,['f7fee844-9c99-40ab-9f5b-01c694de5e28'],11,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:11.148,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,No Touch,Set,Diving,Goal Conceded,aa57aeb0-9ee2-4b6b-a842-42ad3920a632,159,,"[1.9, 42.2]",3825670,3,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,9,Real Betis,218,['180d4406-46de-4fc6-9f6f-608f777c0ccc'],14,,,,,,,,,,,,,,,,,,Levante UD,221,00:03:14.526,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[14.6, 45.6]",,Set,,Shot Faced,49ca34b0-7b74-4971-9674-dc041711bba7,305,,"[14.6, 45.6]",3825670,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,19,Levante UD,221,['246efe90-5d16-4a87-9c22-65b0ec755338'],10,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:10.893,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[10.1, 43.4]",,Moving,,Shot Faced,45dfb75b-dcdb-4fc8-b325-8a7d3c0bdd57,308,,"[10.1, 43.4]",3825670,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,19,Levante UD,221,['bae4ea65-437d-4352-804d-3645e8ae163e'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:08:12.429,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.3, 39.8]",,Set,,Shot Faced,9ed6c82b-1a39-49ff-9a36-03a21e1e12af,593,,"[2.3, 39.8]",3825670,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,33,Levante UD,221,['77730709-a7e6-495e-a47a-6c86eb5aab87'],8,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:08.824,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.4, 39.6]",,Set,,Shot Faced,8dc20665-62df-46c2-be1f-12994392b2d2,617,,"[2.4, 39.6]",3825670,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,35,Levante UD,221,['d0640baf-f1a1-427a-92d5-7b80e024e1fc'],48,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:48.656,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,In Play Safe,Set,Standing,Shot Saved,3414cbf4-8b24-4ce4-b1d0-ed9133498ec0,635,,"[3.0, 43.5]",3825670,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,36,Real Betis,218,['4eff8efe-e965-4c8a-b79b-6f0c3292c3f9'],19,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:19.785,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.7, 39.8]",,Set,,Shot Faced,227c4721-82d6-47d7-ba48-baf534040528,639,,"[1.7, 39.8]",3825670,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,36,Real Betis,218,['fb70f21f-0359-4244-adf6-559bfe06027a'],23,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:23.885,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,21c44693-2e4c-476f-91f8-cb05fdb69b75,806,,"[8.2, 40.1]",3825670,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,40,Levante UD,221,['1abaf4c5-9018-4834-b3eb-1d9416fb279d'],7,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:07.111,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 41.1]",,Set,,Shot Faced,1d387a36-2081-438f-b795-497bdfbe6c30,989,,"[2.1, 41.1]",3825670,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,46,Levante UD,221,['065ba5c9-02e2-4d53-8820-2bbcec81d62f'],20,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:20.569,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Right Hand,,Touched Out,Set,Standing,Shot Saved,792b7730-81df-475b-bf26-ad19f4e36f32,1326,,"[3.8, 37.4]",3825670,32,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,69,Real Betis,218,['e3abff56-90e3-4e36-abc5-48e09edaa9c9'],56,,,,,,,,,,,,,,,,,,Levante UD,221,00:32:56.958,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Claim,,,Keeper Sweeper,cfb92532-5faf-47d9-8216-ebd6595f93a3,1444,,"[8.4, 34.3]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,75,Real Betis,218,['3c7cea0a-db15-4ab5-b406-c96bc3b18e2a'],44,,,,,,,,,,,,,,,,,,Real Betis,218,00:35:44.010,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,f79e8641-7364-4d88-9430-2f5bc9795da6,1647,,"[2.4, 41.7]",3825670,42,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,86,Levante UD,221,['98078c5d-54b9-4c39-9f6c-7fd1d98bca2d'],55,,,,,,,,,,,,,,,,,,Levante UD,221,00:42:55.583,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 40.2]",,Set,,Shot Faced,8c593816-14cb-42e0-9282-70c5851bb671,1678,,"[0.9, 40.2]",3825670,44,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,88,Real Betis,218,['4fd73afc-888d-46e5-bc87-55f4378b9c6e'],37,,,,,,,,,,,,,,,,,,Levante UD,221,00:44:37.935,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.0, 38.6]",,Set,,Shot Faced,29c63a86-a54d-4fe6-841d-584cb9b84e7e,2046,,"[3.0, 38.6]",3825670,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,107,Levante UD,221,['8ef67e41-6ab8-4510-accc-c74e384c06af'],38,,,,,,,,,,,,,,,,,,Real Betis,218,00:06:38.827,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.2, 43.7]",,Set,,Shot Faced,48f0762f-947d-4091-95dc-3b9c5fabef54,2129,,"[3.2, 43.7]",3825670,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Antonio Adán Garrido,6654.0,Goalkeeper,111,Levante UD,221,['2b84996d-2c0e-44f6-b466-85d110520b13'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:09:12.684,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Left Foot,,In Play Danger,Set,Standing,Shot Saved,b09ca5a4-180f-46da-abf9-35f26d71d9f5,2189,,"[2.7, 42.9]",3825670,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,118,Real Betis,218,['fd502510-c879-41bf-aaf1-2644af30aab6'],5,,,,,,,,,,,,,,,,,,Levante UD,221,00:12:05.083,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,Success,,,Collected,10654efd-9fb8-4587-80b4-e9d5ab0061f4,2358,,"[4.3, 42.3]",3825670,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Antonio Adán Garrido,6654.0,Goalkeeper,128,Real Betis,218,['39b3f39a-a37a-48e3-946c-6a32324f2c70'],18,,,,,,,,,,,,,,,,,,Real Betis,218,00:16:18.978,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.3, 39.1]",,Set,,Shot Faced,f3ee1969-0c52-4961-aac2-5499264ba5b5,2410,,"[1.3, 39.1]",3825670,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,133,Levante UD,221,['5636d37a-b591-4575-8c4f-c47b6443ee7f'],12,,,,,,,,,,,,,,,,,,Real Betis,218,00:18:12.622,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Left Hand,,Touched Out,Set,Diving,Shot Saved,4e629de0-b937-431e-aac6-7ee5456c5535,2487,,,3825670,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,136,Real Betis,218,['89a7549c-1d96-4dbf-9c2a-dee77a4fa93c'],47,,,,,,,,,,,,,,,,,,Levante UD,221,00:19:47.674,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,Both Hands,,Success,Set,Standing,Shot Saved,76c43436-92da-4d91-bd71-04803224b203,2573,,"[0.5, 42.4]",3825670,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,141,Levante UD,221,['9fe4f6fa-9ad3-404c-9c05-7c5f6200fecf'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:23:04.437,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.0, 40.4]",,Set,,Shot Faced,9517daa1-ec00-4869-bb55-7e2c9d61efa4,2667,,"[2.0, 40.4]",3825670,70,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,144,Real Betis,218,['32c531e6-8a4b-43c2-b119-1dd82d310353'],17,,,,,,,,,,,,,,,,,,Levante UD,221,00:25:17.697,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.9, 40.2]",,Set,,Shot Faced,beb6a3f4-c764-4d6e-84af-9a9b7fa08e66,2708,,"[0.9, 40.2]",3825670,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Adán Garrido,6654.0,Goalkeeper,148,Levante UD,221,['d8678aa1-7293-4e7e-811b-1c8627cdef0e'],24,,,,,,,,,,,,,,,,,,Real Betis,218,00:27:24.402,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[0.7, 37.6]",,Set,,Shot Faced,101e4b18-0ea6-4687-b71c-db0bf9006f67,2731,,"[0.7, 37.6]",3825670,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Antonio Adán Garrido,6654.0,Goalkeeper,151,Levante UD,221,['5fb06cce-ddc6-4ef4-8a23-e1914e107eb8'],35,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:35.621,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[3.2, 37.8]",,Set,,Shot Faced,69ad85cd-938a-42b6-a155-a34b7c048cba,2921,,"[3.2, 37.8]",3825670,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,163,Real Betis,218,['a9751ed5-04ff-4fb9-b04c-c4f499275a03'],0,,,,,,,,,,,,,,,,,,Levante UD,221,00:37:00.423,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.1, 43.2]",,Set,,Shot Faced,391234e8-ee17-478b-bf13-2b2c94826623,2956,,"[2.1, 43.2]",3825670,83,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,165,Real Betis,218,['20b30eec-781a-4d5c-8cba-705e47dd55be'],31,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:31.034,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[1.6, 38.7]",,Set,,Shot Faced,2f5c7b82-06e7-44f4-b018-e92b643efd06,3008,,"[1.6, 38.7]",3825670,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Rubén Iván Martínez Andrade,6730.0,Goalkeeper,170,Real Betis,218,['1d440b80-b4c8-4c9e-b74c-e7609a510c7e'],48,,,,,,,,,,,,,,,,,,Levante UD,221,00:39:48.950,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.6, 40.5]",,Set,,Shot Faced,d2215a62-197e-4d24-a34c-e8271d73723e,3105,,"[2.6, 40.5]",3825670,87,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Antonio Adán Garrido,6654.0,Goalkeeper,177,Levante UD,221,['8b9dfbcf-a0d2-4940-a3af-5289265c5239'],34,,,,,,,,,,,,,,,,,,Real Betis,218,00:42:34.790,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[4.5, 44.0]",,Set,,Shot Faced,28e44658-9787-478d-bd98-e24ef06b2b11,3203,,"[4.5, 44.0]",3825670,90,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,179,Levante UD,221,['2ecf824d-05ec-4e37-aed5-4e81b09dbcd2'],4,,,,,,,,,,,,,,,,,,Real Betis,218,00:45:04.258,Goal Keeper,
,,,,,,,,,,,,,,,,0.0,,,,,,,,"[2.2, 40.8]",,Set,,Shot Faced,722ff0e8-cca5-4784-9bb2-5d591e404a0c,3231,,"[2.2, 40.8]",3825670,92,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Antonio Adán Garrido,6654.0,Goalkeeper,181,Levante UD,221,['0b681e5a-f89d-4e98-8ea9-a02ffccd0ef7'],15,,,,,,,,,,,,,,,,,,Real Betis,218,00:47:15.233,Goal Keeper,
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e1dfeecb-ba7a-46ff-a583-5887c04e630a,20,,"[46.4, 50.0]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bruno González Cabrera,6872.0,Right Center Back,3,Levante UD,221,"['1e2967a3-3e82-49ed-9ab0-247297c2de23', 'cf52d6e0-8953-42d4-ab57-5874ea344122']",23,,,,,,,,,,,,,,,,,,Real Betis,218,00:00:23.666,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,7cfdc9f8-b753-482f-bd7c-cd3af95b4521,31,,"[48.9, 31.5]",3825670,0,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,4,Real Betis,218,['8885e000-a9c7-4979-b0cb-383d5ad5d580'],32,,,,,,,,,,,,,,,,,,Levante UD,221,00:00:32.099,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0ba9bed3-cfd6-439b-b06e-a55b52cda4c6,148,,"[7.3, 46.2]",3825670,2,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,8,Real Betis,218,['f23d2088-7efb-4ffb-bc1c-faad983cebd5'],38,,,,,,,,,,,,,,,,,,Levante UD,221,00:02:38.172,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,f99290d0-ddc3-485e-9776-c10259491563,218,,"[74.5, 67.3]",3825670,5,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Pedro López Muñoz,6787.0,Right Back,10,Levante UD,221,,15,,,,,,,,,,,,,,,,,,Levante UD,221,00:05:15.668,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,895d9358-1682-4160-900b-72a04dc8690c,230,,"[35.0, 72.9]",3825670,6,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,12,Real Betis,218,"['0369a15a-aa8a-44cd-9e2f-23b12674dfc3', 'a4a336cb-4b81-4354-82b1-fe485ec98f8a']",9,,,,,,,,,,,,,,,,,,Levante UD,221,00:06:09.086,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f72c3086-80b2-4b5b-885c-b28a2fdb4bbc,280,,"[52.8, 76.1]",3825670,7,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cristiano Piccini,11634.0,Right Back,16,Levante UD,221,['e2748c0a-7fb3-445d-8c15-9bb121cd31b8'],41,,,,,,,,,,,,,,,,,,Real Betis,218,00:07:41.195,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,af739e12-4480-46a0-b76b-34750653b4f8,298,,"[49.2, 40.0]",3825670,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Navarro Pedrós,26012.0,Right Center Back,18,Real Betis,218,['65f0d769-0578-417b-ae27-841a76d750fc'],1,,,,,,,,,,,,,,,,,,Levante UD,221,00:08:01.605,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,300fbbda-b04a-4082-8f68-cc88f3a373c1,590,,"[10.5, 43.8]",3825670,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bruno González Cabrera,6872.0,Right Center Back,33,Levante UD,221,"['1c24c39d-9bf8-42f8-a6ff-f0b34a8c78d1', '20b295be-1993-4560-9a0e-f5a19fd8e3c5']",6,,,,,,,,,,,,,,,,,,Real Betis,218,00:15:06.123,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b0583d4c-3200-4e26-be61-440816be53c5,601,,"[42.5, 62.0]",3825670,15,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Navarro Pedrós,26012.0,Right Center Back,34,Real Betis,218,['eb82a2fe-88d7-4449-86d7-93ce3f028678'],39,,,,,,,,,,,,,,,,,,Levante UD,221,00:15:39.456,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,cf2ecb96-ab85-41ba-94b1-6e77562bd4e8,631,,"[47.4, 55.7]",3825670,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simão Mate,27122.0,Center Defensive Midfield,36,Real Betis,218,['f3232afc-5611-439d-a793-191d791cff58'],15,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:15.060,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,ae420146-81ee-4752-872d-d5ee00c883d7,640,,"[20.6, 29.4]",3825670,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Víctor Camarasa Ferrando,6659.0,Left Center Midfield,36,Real Betis,218,,25,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:25.388,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,048937e1-8dce-4fdf-850c-329d93eaac8b,678,,"[9.7, 40.6]",3825670,16,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,38,Real Betis,218,['8fad7906-8752-4431-9c6c-0336b3ba59f1'],57,,,,,,,,,,,,,,,,,,Levante UD,221,00:16:57.559,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bdb7668b-08c3-42e2-b2a2-e8261083f6c3,815,,"[13.7, 36.2]",3825670,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Bruno González Cabrera,6872.0,Right Center Back,40,Levante UD,221,['ac98b7b9-1009-47a6-befd-0ce90256b999'],30,,,,,,,,,,,,,,,,,,Real Betis,218,00:19:30.615,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,44be948b-8476-4eb6-b43c-9573bd62ed9c,924,,"[52.0, 64.1]",3825670,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Simão Mate,27122.0,Center Defensive Midfield,44,Real Betis,218,"['86dcd966-f5cb-4466-938d-9ed0c52cd3da', 'e518a7f1-0b49-43a8-8c6b-b8e5351ae2be']",54,,,,,,,,,,,,,,,,,,Levante UD,221,00:21:54.998,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,95548a18-0b8e-4407-80f0-6f02eb02c9ca,956,,"[10.7, 43.0]",3825670,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Bruno González Cabrera,6872.0,Right Center Back,46,Levante UD,221,['2da87df0-532a-4125-b8cc-d26ffad7a205'],43,,,,,,,,,,,,,,,,,,Real Betis,218,00:22:43.660,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,0a49fce5-e738-4129-bc73-ce98384d9dca,1049,,"[38.3, 24.7]",3825670,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Antonio García Aranda,6784.0,Left Back,49,Real Betis,218,"['9286c779-6b4c-443d-a9a4-bf02a9714a80', 'bf13099b-373b-4cb9-948d-7c15bc5ed7f0']",54,,,,,,,,,,,,,,,,,,Levante UD,221,00:24:54.613,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,cb0fbe8f-b2d7-43fd-8f0f-3b3d5399ab6c,1104,,"[26.6, 14.4]",3825670,26,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Álvaro Cejudo Carmona,26723.0,Left Wing,53,Real Betis,218,['9ce72e66-5f47-450a-aaa1-ab6a14634919'],29,,,,,,,,,,,,,,,,,,Real Betis,218,00:26:29.313,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,57fa2119-da39-4307-85fb-41ef064eefcd,1128,,"[41.7, 71.9]",3825670,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro López Muñoz,6787.0,Right Back,56,Real Betis,218,['4c891e24-542d-4f54-b2d6-cfc267a95ca2'],10,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:10.505,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,b66cc07e-b06e-4e2a-af1c-ba6b8c46227b,1149,,"[20.3, 41.5]",3825670,28,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Heiko Westermann,27349.0,Left Center Back,58,Real Betis,218,,32,,,,,,,,,,,,,,,,,,Real Betis,218,00:28:32.606,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7d7f46b6-34f2-4985-a79f-21ce26527419,1150,,"[50.7, 2.0]",3825670,28,,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Zouhair Feddal,6647.0,Left Center Back,58,Real Betis,218,,38,,,,,,,,,,,,,,,,,,Levante UD,221,00:28:38.480,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,18a5e23a-038d-4ac4-b24a-02b9ec0c3dc1,1153,,"[42.6, 5.6]",3825670,29,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Zouhair Feddal,6647.0,Left Center Back,59,Real Betis,218,['2b4f4c4b-7fd9-4b2e-9409-132a26159d2f'],1,,,,,,,,,,,,,,,,,,Levante UD,221,00:29:01.644,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,a76332b3-77b4-4725-af31-a91a4978f919,1328,,"[11.0, 28.1]",3825670,33,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén García Santos,23943.0,Left Wing,70,Real Betis,218,['54b9b5d2-3def-474c-8dc5-ac1774775dab'],21,,,,,,,,,,,,,,,,,,Levante UD,221,00:33:21.982,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,bdaf61e7-ac8a-4385-a09a-f3eb7daabfe8,1369,,"[29.2, 7.8]",3825670,34,,,True,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Rubén García Santos,23943.0,Left Wing,70,Real Betis,218,"['0da82973-75e3-46f6-833e-88677b907865', '78d9f820-51f4-4e01-a434-fd6ecbcb2a0b']",3,,,,,,,,,,,,,,,,,,Levante UD,221,00:34:03.584,Clearance,True
,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f80f39b5-dc3e-4c16-9a81-e28b76a44f76,1418,,"[9.3, 35.7]",3825670,35,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Navarro Pedrós,26012.0,Right Center Back,73,Real Betis,218,['c7caab7d-c72e-4b1e-9cad-d96a4952c977'],25,,,,,,,,,,,,,,,,,,Levante UD,221,00:35:25.616,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,aa27e2c7-935a-4403-bd6a-f0989f0132d4,1499,,"[9.2, 41.3]",3825670,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Heiko Westermann,27349.0,Left Center Back,77,Levante UD,221,"['20c5b186-5ef6-4a6e-9516-e5164b79aa82', 'fe6741cf-3ce1-4784-8702-781936f288ed']",35,,,,,,,,,,,,,,,,,,Real Betis,218,00:37:35.627,Clearance,True
,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,264184a6-d38b-4f84-84fd-031921d7898b,1514,,"[53.7, 53.1]",3825670,38,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Simão Mate,27122.0,Center Defensive Midfield,78,Real Betis,218,"['10a3f277-c12c-4e87-9ab4-470ca76af2c8', '93c27f61-56a8-41c3-81a4-54fabb21cb4b']",16,,,,,,,,,,,,,,,,,,Levante UD,221,00:38:16.228,Clearance,True
