ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[119.0, 19.3]",,,,,,,,,,,1.408156,,,,,,,,,,,,,8f4f4818-9a14-49f1-8ccb-408467e09c9a,3254,,"[118.1, 15.4]",3825709,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,204,Sevilla,213,"['1d606fdb-6457-4445-bc71-84075579353b', '66226e7e-1293-4d66-8c8b-10b901bdd588', '7374849f-835a-4f97-95b3-5efc3680d6ee', 'd7ab5c70-5b2d-41a0-9e27-2945bd1739b8']",19,,,,,,,,,,,,,,,,,Sevilla,213,00:36:19.551,Carry,True
,,,,"[119.7, 23.3]",,,,,,,,,,,1.423669,,,,,,,,,,,,,2c61b2c3-4bdf-4ec7-a3e0-4230f39da31f,3258,,"[119.0, 19.3]",3825709,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Yevhen Konoplyanka,8523.0,Left Wing,204,Sevilla,213,"['66226e7e-1293-4d66-8c8b-10b901bdd588', '8bda2b0e-0f60-426e-8a1f-2f5a4370e367', '9182b254-c81f-4aeb-8bab-d6457d35b8c4', 'b6a4e709-a357-4763-a67e-7ed2d2ee8ba5']",20,,,,,,,,,,,,,,,,,Sevilla,213,00:36:20.959,Carry,True
,,,,"[0.8, 48.4]",,,,,,,,,,,0.928609,,,,,,,,,,,,,f1f41767-2b76-4631-b078-27c34c67a66b,3262,,"[0.4, 53.8]",3825709,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,205,Espanyol,214,"['11290c3a-58e0-4f23-9691-0fc51cad0ea5', 'fd6ee2f9-4a3f-4bbd-a60c-53d8f169109f']",22,,,,,,,,,,,,,,,,,Espanyol,214,00:36:22.723,Carry,
,,,,"[49.1, 55.3]",,,,,,,,,,,3.186631,,,,,,,,,,,,,058e71eb-657c-4f57-9e0d-5be0c413f133,3275,,"[40.5, 50.0]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,208,Espanyol,214,"['d20eb1e7-9af5-4005-8d85-1ca11bd665af', 'f7645ca9-ddea-41cf-955c-828186a3fb36']",24,,,,,,,,,,,,,,,,,Espanyol,214,00:37:24.472,Carry,
,,,,"[57.1, 71.6]",,,,,,,,,,,0.979487,,,,,,,,,,,,,69eab758-1f66-495a-b1d5-851a8d461322,3278,,"[55.5, 67.8]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Javier López Rodríguez,6791.0,Right Back,208,Espanyol,214,"['afb11ad7-e585-4d00-85ff-42ae9fd5def2', 'f43dc50d-1e43-4084-9237-58cac15c9aa4']",29,,,,,,,,,,,,,,,,,Espanyol,214,00:37:29.050,Carry,
,,,,"[69.2, 65.4]",,,,,,,,,,,1.859412,,,,,,,,,,,,,d822366f-4944-4d4f-99e7-4fca68bf47b5,3281,,"[69.2, 70.3]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,208,Espanyol,214,"['6e297a09-08f8-4b62-89eb-14106fbf6c0c', 'd5f14c57-2769-4781-a2b3-072644218251', 'df121ba8-d4aa-48ad-a30c-ef055fba7a74']",31,,,,,,,,,,,,,,,,,Espanyol,214,00:37:31.012,Carry,True
,,,,"[84.8, 66.7]",,,,,,,,,,,2.428123,,,,,,,,,,,,,b12654fe-6b89-4604-9b25-fe62c7faecf8,3288,,"[74.1, 60.3]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,208,Espanyol,214,"['0598802b-7695-44bf-8dcf-6154d1511b72', '685a5e3c-bcb7-47ac-9a3b-bfeede67a799', 'ec003f85-1a4b-4a03-bdc3-055dd719aeeb']",33,,,,,,,,,,,,,,,,,Espanyol,214,00:37:33.819,Carry,True
,,,,"[79.4, 59.9]",,,,,,,,,,,0.646077,,,,,,,,,,,,,748f11c4-963f-44a0-a503-3e50ffa99d48,3292,,"[79.8, 58.9]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,208,Espanyol,214,"['a3bfbd62-3348-4362-8b0c-09625798622f', 'b24df032-e9f5-4fa5-9dae-529128a2806d']",37,,,,,,,,,,,,,,,,,Espanyol,214,00:37:37.239,Carry,
,,,,"[84.4, 55.3]",,,,,,,,,,,0.587713,,,,,,,,,,,,,04be3a60-3ebc-4e76-8b69-55ca2810c655,3298,,"[83.9, 52.5]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,208,Espanyol,214,"['21693e2a-68d7-46a0-ad0c-d29cee105267', '94783a62-eb9b-4cba-8cc2-588f367f6fc1', 'c04ee0a5-527a-4c7b-a41c-8ff92741394d', 'f9a22962-9878-454b-9265-70a49784bf26']",39,,,,,,,,,,,,,,,,,Espanyol,214,00:37:39.908,Carry,True
,,,,"[101.1, 69.1]",,,,,,,,,,,1.346878,,,,,,,,,,,,,9c5d41cc-4b8f-4b74-bbb4-cb36ebcbe3f8,3303,,"[98.8, 70.7]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,208,Espanyol,214,"['129130ce-8200-46de-8ada-6416d79387fe', '3974f157-de66-4556-9ca3-1e6f474594ad', 'a427cf2e-3b43-447b-a174-89791a0f8d6f']",42,,,,,,,,,,,,,,,,,Espanyol,214,00:37:42.617,Carry,True
,,,,"[98.4, 64.4]",,,,,,,,,,,1.767504,,,,,,,,,,,,,dd331ff1-a676-432f-9ddc-11e7df4632f2,3306,,"[101.1, 69.1]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,208,Espanyol,214,"['129130ce-8200-46de-8ada-6416d79387fe', '87527dc1-a9c6-4b8d-b41c-0cfd5844ed20', 'a427cf2e-3b43-447b-a174-89791a0f8d6f', 'ea9a1af5-2aca-4635-afff-5886ed75ca9b']",43,,,,,,,,,,,,,,,,,Espanyol,214,00:37:43.964,Carry,True
,,,,"[4.2, 38.2]",,,,,,,,,,,20.086666,,,,,,,,,,,,,571e5440-410b-44f3-be2a-10c6f7b22201,3310,,"[5.4, 33.4]",3825709,82,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,208,Espanyol,214,"['990e5b94-f5c7-46ac-98b8-08c2ad6c10a1', 'f35d5a79-5711-45d6-8c80-77c845636bec']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:37:49.260,Carry,
,,,,"[70.3, 20.3]",,,,,,,,,,,0.235674,,,,,,,,,,,,,07b4c961-83f3-42a0-ba24-11837c34ea13,3316,,"[68.2, 24.7]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,208,Espanyol,214,"['00d80481-3640-4819-9ba3-2ba13b62988c', '40ae1289-2fb0-4237-b24f-a28ebb573124']",12,,,,,,,,,,,,,,,,,Espanyol,214,00:38:12.965,Carry,
,,,,"[73.2, 12.4]",,,,,,,,,,,2.963779,,,,,,,,,,,,,ad02bceb-e42f-492d-877d-b7a8b0091a3c,3319,,"[65.5, 13.9]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,208,Espanyol,214,"['9cf749b1-2be9-46a2-b2af-7a22c3fa3c5c', 'f2239e9c-6e40-463f-84f6-90c4d845a15a']",14,,,,,,,,,,,,,,,,,Espanyol,214,00:38:14.712,Carry,
,,,,"[85.7, 16.2]",,,,,,,,,,,4.057444,,,,,,,,,,,,,3f64dbcc-b22a-4dcf-b17e-8ba27c16d4ed,3322,,"[77.9, 5.0]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,208,Espanyol,214,"['63c040d4-6e4f-48c0-b49e-6eeb8e3ef7fa', '90e1d4c9-3479-491e-9444-3f6ac2954269']",18,,,,,,,,,,,,,,,,,Espanyol,214,00:38:18.610,Carry,
,,,,"[31.5, 55.0]",,,,,,,,,,,0.654202,,,,,,,,,,,,,1306c7e6-20da-4c6d-acff-5be5fc3f0fc7,3331,,"[29.8, 57.4]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,209,Sevilla,213,"['44d0b3f5-9797-418b-9005-14207ec7e552', '81837eae-2ae5-4d1c-9735-eee7ce35db4c', 'd6a6a8a6-5b0e-470e-97fe-2d276769dea3', 'e089358d-c7b7-48ef-8e43-587fb4f6146e']",25,,,,,,,,,,,,,,,,,Sevilla,213,00:38:25.225,Carry,True
,,,,"[51.9, 34.7]",,,,,,,,,,,1.919697,,,,,,,,,,,,,e3dedf58-a9af-4e9a-8913-2f2417f68c29,3336,,"[42.4, 46.5]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,210,Sevilla,213,"['22e725e4-b016-45ec-a5e0-af344d9b4683', 'c807b943-2d1e-44f7-a844-db13868f7aac']",47,,,,,,,,,,,,,,,,,Sevilla,213,00:38:47.176,Carry,
,,,,"[44.7, 14.4]",,,,,,,,,,,2.102183,,,,,,,,,,,,,7dde5105-19b3-44a8-9a2c-47e88fbfd2b3,3339,,"[41.6, 17.6]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,210,Sevilla,213,"['2c6a83a5-baef-4e32-8acb-ae82ffd13a92', '93c506de-57b7-42ee-ab96-b21aae0ace40']",51,,,,,,,,,,,,,,,,,Sevilla,213,00:38:51.278,Carry,
,,,,"[56.7, 8.1]",,,,,,,,,,,1.330375,,,,,,,,,,,,,be20af11-f5ee-4cc6-970d-ac88f42c5c1e,3342,,"[54.3, 8.5]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,210,Sevilla,213,"['22e15cbc-5652-44b6-a30c-7452ca22488a', '85be163f-4aa7-4193-8a23-7d07fd91341b']",53,,,,,,,,,,,,,,,,,Sevilla,213,00:38:53.871,Carry,
,,,,"[37.8, 18.4]",,,,,,,,,,,1.098277,,,,,,,,,,,,,d03456c9-50c8-43d7-956f-6f78e102e5e1,3345,,"[39.7, 16.3]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,210,Sevilla,213,"['239348c3-d80a-4459-8458-0b7f629d9b23', '99bcb258-7bdd-4f30-8ce5-0e830dbadbb6']",56,,,,,,,,,,,,,,,,,Sevilla,213,00:38:56.875,Carry,
,,,,"[29.1, 35.0]",,,,,,,,,,,3.14699,,,,,,,,,,,,,d500458b-0e00-414a-9de3-1344dd645815,3348,,"[30.0, 30.1]",3825709,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,210,Sevilla,213,"['05475731-6587-4f65-a144-bc319feab73c', '1f2e8dfd-2651-446b-9bf6-ee1e02bb3968']",59,,,,,,,,,,,,,,,,,Sevilla,213,00:38:59.070,Carry,
,,,,"[36.0, 15.1]",,,,,,,,,,,1.842605,,,,,,,,,,,,,87cefe37-b7e8-4d61-a07c-807a100cb904,3351,,"[33.1, 23.7]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,Left Center Back,210,Sevilla,213,"['2041465a-dba0-4e04-a8f2-8bf12c3d1597', 'd8b4bd64-d66d-40d2-a20d-dbdf246c3942']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:39:02.961,Carry,
,,,,"[118.1, 7.2]",,,,,,,,,,,2.872376,,,,,,,,,,,,,98380820-8d5a-4794-8e8f-ef127a401ff4,3355,,"[118.5, 9.8]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Benoît Trémoulinas,27483.0,Left Back,210,Sevilla,213,"['bb410ae3-876b-41f7-a3fb-7f73430a698a', 'd3dfd7c9-ceae-490b-a846-f5b1dd11ee61', 'f5047f7e-7727-4485-84eb-0aaf6dfbff93']",11,,,,,,,,,,,,,,,,,Sevilla,213,00:39:11.382,Carry,True
,,,,"[20.7, 70.2]",,,,,,,,,,,0.761133,,,,,,,,,,,,,e4f68f33-d059-452a-8cbb-515ad0f3f27d,3360,,"[20.2, 75.3]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mariano Ferreira Filho,21210.0,Right Back,212,Sevilla,213,"['0afd23bd-ba77-4338-b998-69b48b5fc2fe', '4e250f83-bf9c-4ace-8305-0f825f622c9e']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:39:40.614,Carry,
,,,,"[5.9, 45.3]",,,,,,,,,,,0.255298,,,,,,,,,,,,,17823edb-a082-431f-b9fc-e0e0dc2eded7,3363,,"[5.5, 49.6]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergio Rico González,6823.0,Goalkeeper,212,Sevilla,213,"['6c6ecf8e-9324-4232-968a-afc5a5e46386', 'c362bc1c-c240-4345-ae06-3204437a558b']",43,,,,,,,,,,,,,,,,,Sevilla,213,00:39:43.505,Carry,
,,,,"[71.5, 16.0]",,,,,,,,,,,2.197083,,,,,,,,,,,,,df379c94-1ffb-40ec-8caa-faf63b061702,3367,,"[72.8, 21.6]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,212,Sevilla,213,"['d2b5b309-fa3e-4d85-a1b0-ad18b6659883', 'daccb21b-8008-4f38-bad9-cd3d3154c75c', 'f9a0c811-d21a-4d38-9d4c-cdfc2c0d897b']",47,,,,,,,,,,,,,,,,,Espanyol,214,00:39:47.394,Carry,True
,,,,"[48.8, 61.1]",,,,,,,,,,,0.306131,,,,,,,,,,,,,aaa9bd03-21f9-472b-bd39-17e7ab632de5,3371,,"[48.6, 64.1]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,212,Sevilla,213,"['2ebbbe19-cc50-49e9-b52e-80e4a711a366', '435fab18-03aa-48b8-9956-2c1317304c64', '8d4b2343-2cf7-4646-b365-1b2743eba91f']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:39:49.591,Carry,True
,,,,"[48.5, 61.5]",,,,,,,,,,,0.158092,,,,,,,,,,,,,9e5d061e-9ea1-42b5-b0cc-4467975cafa3,3374,,"[48.8, 61.1]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,212,Sevilla,213,"['0f49e39c-6af2-4523-acc6-3bd07f624581', '2ebbbe19-cc50-49e9-b52e-80e4a711a366', '8d4b2343-2cf7-4646-b365-1b2743eba91f']",49,,,,,,,,,,,,,,,,,Sevilla,213,00:39:49.897,Carry,True
,,,,"[56.3, 68.5]",,,,,,,,,,,4.100149,,,,,,,,,,,,,962c28cf-9797-4cbc-a8bf-4526102d2973,3377,,"[43.1, 69.7]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,212,Sevilla,213,"['2668fd77-b234-4cda-af9f-384fbf31bed0', 'd5ef8d18-2ffd-4e21-82e3-b4c3fe9ff59a']",50,,,,,,,,,,,,,,,,,Sevilla,213,00:39:50.890,Carry,
,,,,"[77.9, 71.9]",,,,,,,,,,,2.254683,,,,,,,,,,,,,c5cec2e2-e013-482a-bbab-e82836f464f6,3380,,"[68.9, 73.2]",3825709,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,212,Sevilla,213,"['0f354e59-b2e0-41ba-9dc3-8fb456501270', 'f8c8448f-f029-4fee-ad6f-83bb47bc83f8']",55,,,,,,,,,,,,,,,,,Sevilla,213,00:39:55.995,Carry,
,,,,"[105.4, 71.5]",,,,,,,,,,,0.338782,,,,,,,,,,,,,c6fec65b-5f97-489e-a4d4-d8dec0d93d93,3383,,"[99.4, 76.1]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kevin Gameiro,6401.0,Center Forward,212,Sevilla,213,"['52b207cc-6e35-4d28-bf26-b1e57a4507ac', '8b68c52a-6eeb-4804-8d82-b03cbf6f3d1a']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:40:00.530,Carry,
,,,,"[106.1, 21.0]",,,,,,,,,,,3.275576,,,,,,,,,,,,,91fa6428-9574-4425-bbfc-e62ebdfe674e,3392,,"[86.9, 4.8]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jorge Franco Alviz,6624.0,Left Wing,213,Espanyol,214,"['3c9c83a1-5bc3-44a8-becb-d4a5b8297b10', '81d66fe6-946f-4618-9ae6-4cff9aa9da92', 'af5103f1-e292-46fa-a5df-72ea29aaf9aa']",20,,,,,,,,,,,,,,,,,Espanyol,214,00:40:20.991,Carry,True
,,,,"[23.1, 77.4]",,,,,,,,,,,2.32335,,,,,,,,,,,,,fdc34fc8-eb8b-47c8-817e-5ce22f587e62,3398,,"[5.5, 71.6]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Mariano Ferreira Filho,21210.0,Right Back,213,Espanyol,214,"['2565bfff-ab87-4e3f-830b-1a17307d5b45', '3a900036-147b-4910-8fce-2bec6c04010e', '6a9f3647-604e-4888-aa3c-ec443400dfba']",26,,,,,,,,,,,,,,,,,Sevilla,213,00:40:26.509,Carry,True
,,,,"[85.3, 5.0]",,,,,,,,,,,1.590486,,,,,,,,,,,,,2028accf-8323-46fc-9da0-942ada04bcd4,3403,,"[84.5, 4.0]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rubén Duarte Sánchez,6612.0,Left Back,213,Espanyol,214,"['705290b3-1f70-4bbe-b5bd-d3c916a5c2dd', 'bd6a4423-d82c-4dd4-9c42-2e7179a6a425']",32,,,,,,,,,,,,,,,,,Espanyol,214,00:40:32.372,Carry,
,,,,"[77.4, 10.8]",,,,,,,,,,,0.632397,,,,,,,,,,,,,e1e12b0a-fb2b-4f3a-8253-8d98d2abb759,3406,,"[76.2, 7.8]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Enzo Pablo Roco Roco,16456.0,Left Center Back,213,Espanyol,214,"['562f1a8a-5b94-42a3-90d4-d1601f95c129', '78a3df1c-0750-43ea-bf48-450bce78944e']",35,,,,,,,,,,,,,,,,,Espanyol,214,00:40:35.085,Carry,
,,,,"[80.2, 23.8]",,,,,,,,,,,0.589663,,,,,,,,,,,,,affc346f-3ece-4628-ad1d-920ededcf99e,3409,,"[77.7, 19.0]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marco Asensio Willemsen,5719.0,Right Defensive Midfield,213,Espanyol,214,"['56bdafb5-acdd-4126-a031-a96324aa7080', 'b1f31056-4b37-4b1c-88ed-f0f2084aed20']",36,,,,,,,,,,,,,,,,,Espanyol,214,00:40:36.930,Carry,
,,,,"[37.9, 57.8]",,,,,,,,,,,2.072859,,,,,,,,,,,,,ea1b51a7-d295-4421-a648-2ddde58f2cab,3415,,"[27.4, 59.4]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,José Antonio Reyes Calderón,23816.0,Right Wing,214,Sevilla,213,"['40041b58-8295-4e75-a8c8-6d783937b990', 'a9908c1c-0a07-4db1-b176-b068689bd08d']",40,,,,,,,,,,,,,,,,,Sevilla,213,00:40:40.531,Carry,
,,,,"[81.0, 72.3]",,,,,,,,,,,3.065317,,,,,,,,,,,,,d63ea347-b977-401e-b5a2-cbd887b388f9,3418,,"[68.9, 66.6]",3825709,85,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,214,Sevilla,213,"['badc59b3-fb35-4b13-b92f-46ad9e0aa769', 'd9e451b2-bcaf-41fe-a55d-d18fb968b136']",44,,,,,,,,,,,,,,,,,Sevilla,213,00:40:44.064,Carry,
,,,,"[109.6, 21.1]",,,,,,,,,,,2.053628,,,,,,,,,,,,,7f6bc1ba-98dd-4b25-ab99-d0b89030b2ad,3426,,"[104.7, 15.5]",3825709,86,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,215,Espanyol,214,"['cd5ed47d-a610-42d8-983b-e897ffdfc8a1', 'fa5c55f0-8a46-4ecb-95b7-9417469db52e']",5,,,,,,,,,,,,,,,,,Espanyol,214,00:41:05.395,Carry,
,,,,"[61.1, 48.1]",,,,,,,,,,,1.533504,,,,,,,,,,,,,98a996f0-3594-4db7-97e5-174939fbeb75,3437,,"[65.8, 53.0]",3825709,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Felipe Salvador Caicedo Corozo,7781.0,Center Forward,216,Sevilla,213,"['42c79e85-f529-4b35-a229-e94b571066f3', '5f11515b-392a-4d38-aeeb-07e3719a9416', '7dcbd67e-50a8-4519-8531-8ac3adb609e6', 'a955715c-55c7-4901-8a67-3dbea117c1ff']",54,,,,,,,,,,,,,,,,,Espanyol,214,00:41:54.475,Carry,True
,,,,"[53.4, 27.9]",,,,,,,,,,,1.639792,,,,,,,,,,,,,a5fd9f9d-3281-4f93-8b86-f5a0adb537aa,3443,,"[49.4, 28.0]",3825709,86,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,216,Sevilla,213,"['cf1dc10f-fd0c-4dd3-ac1c-0ec21c4be8c3', 'e846dddd-ab63-4cfa-b5f4-bfa8f1dfa6e6']",58,,,,,,,,,,,,,,,,,Sevilla,213,00:41:58.607,Carry,
,,,,"[49.4, 34.9]",,,,,,,,,,,0.488469,,,,,,,,,,,,,c5582a96-1be7-40b6-9cf0-547c0058edd8,3446,,"[49.5, 34.9]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Vicente Iborra De La Fuente,3497.0,Left Defensive Midfield,216,Sevilla,213,"['10420ac1-a731-44c9-bac0-1a31ca292134', 'f50a6d77-e862-4ae7-b9b9-1ab179ba7854']",0,,,,,,,,,,,,,,,,,Sevilla,213,00:42:00.982,Carry,
,,,,"[43.3, 52.9]",,,,,,,,,,,0.453047,,,,,,,,,,,,,f269cd18-8d19-4a86-87f0-9cc6b61517a3,3449,,"[44.8, 51.6]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Michael Krohn-Dehli,6356.0,Center Attacking Midfield,216,Sevilla,213,"['342cf953-2c39-4627-b5e3-ce04a7a8a148', 'f67c3607-185a-44fc-a4f0-b7d42666a096']",2,,,,,,,,,,,,,,,,,Sevilla,213,00:42:02.648,Carry,
,,,,"[42.2, 43.2]",,,,,,,,,,,0.666674,,,,,,,,,,,,,0a0abddc-34cc-451d-bed0-88a3a78e539d,3452,,"[41.0, 44.7]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adil Rami,3253.0,Right Center Back,216,Sevilla,213,"['90f4de03-27ff-4659-9b75-2b1117acd741', 'be077eca-7b1d-4ec5-8f10-3056020791ac']",4,,,,,,,,,,,,,,,,,Sevilla,213,00:42:04.497,Carry,
,,,,"[38.2, 17.7]",,,,,,,,,,,0.920142,,,,,,,,,,,,,e8edeace-05b2-4731-b58d-e96e2fab2f06,3455,,"[39.9, 21.9]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Timothée Kolodziejczak,10476.0,Left Center Back,216,Sevilla,213,"['e0234709-b193-4baa-8908-89aadd55e9f9', 'e74702d1-00f8-4e14-a0ff-a401d1fe9d77']",6,,,,,,,,,,,,,,,,,Sevilla,213,00:42:06.775,Carry,
,,,,"[49.1, 31.8]",,,,,,,,,,,2.699385,,,,,,,,,,,,,bb4cebdb-de74-466b-b8bb-7727e35935df,3458,,"[48.1, 28.3]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sebastián Carlos Cristóforo Pepe,7154.0,Right Defensive Midfield,216,Sevilla,213,"['18eeb098-b633-4f37-85aa-3fe4603045af', 'a544e961-42a0-47b6-9163-43ca407f7484']",8,,,,,,,,,,,,,,,,,Sevilla,213,00:42:08.474,Carry,
,,,,"[72.3, 42.7]",,,,,,,,,,,2.437976,,,,,,,,,,,,,6d28f5c3-5782-40d7-9646-d73eac1c963d,3462,,"[58.4, 39.3]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Joan Jordán Moreno,6701.0,Left Defensive Midfield,217,Espanyol,214,"['6cb4db04-4f9c-41d6-80ce-ab2d262b6a0e', '71af0fbb-11f6-4f85-b45d-b401c760bb3e']",13,,,,,,,,,,,,,,,,,Espanyol,214,00:42:13.423,Carry,
,,,,"[69.8, 44.8]",,,,,,,,,,,2.468465,,,,,,,,,,,,,11f187f2-32e1-4a60-a3ac-bb5876670848,3465,,"[73.7, 48.8]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Moreno Balaguero,6766.0,Center Attacking Midfield,217,Espanyol,214,"['1fc79e5d-d122-4dd1-8b57-178390ef0351', 'af54736e-342d-4216-95ce-cf5e3e75a664']",16,,,,,,,,,,,,,,,,,Espanyol,214,00:42:16.672,Carry,
,,,,"[86.2, 63.7]",,,,,,,,,,,3.682882,,,,,,,,,,,,,aef0e100-13de-4441-98ef-d91742ea68aa,3468,,"[72.9, 61.2]",3825709,87,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hernán Arsenio Pérez González,6838.0,Right Wing,217,Espanyol,214,"['539abd4d-8d01-4907-8b21-9bdbd322f9fe', 'b1fab431-85c2-4daf-986b-fc3f25a73590']",21,,,,,,,,,,,,,,,,,Espanyol,214,00:42:21.247,Carry,
