50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,ccc4b81c-e099-4530-9ab5-e81f1af38330,442,,"[24.0, 19.0]",3825613,13,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Pablo Hernández,6801.0,Right Center Midfield,31,Celta Vigo,209,['f219d1db-69e6-4832-912c-0f7bc393d424'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:53.842,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,341ec734-e105-47d5-927e-b2ce892b26ad,548,,"[4.8, 7.2]",3825613,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,32,Getafe,216,['74bab1d0-36ee-49e6-a3f3-9490a25e735e'],41,,,,,,,,,,,,,,,,,Celta Vigo,209,00:15:41.276,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,0e02b2d9-8024-4b41-8470-d8d00e846fb2,596,,"[21.2, 18.1]",3825613,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,38,Celta Vigo,209,['56a68473-95c1-41dc-9004-d211603f0f38'],28,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:28.522,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,606432d8-9200-4562-bf2a-eac32a977b7d,611,,"[29.1, 32.3]",3825613,17,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Álvaro Medrán Just,6736.0,Left Defensive Midfield,38,Celta Vigo,209,['2575987f-c1a8-419d-9a3d-a4dd37f5e4b3'],42,,,,,,,,,,,,,,,,,Getafe,216,00:17:42.581,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,bb6f8d53-d145-4407-adf6-36871f6b2b49,642,,"[31.9, 3.8]",3825613,18,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Castro Otto,6802.0,Left Back,40,Celta Vigo,209,['98ed472a-3972-4f87-998e-c0ae63d0f594'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:18:10.412,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7eb73411-cbe1-43b8-bf6b-16ec2a5015c8,681,,"[24.4, 11.7]",3825613,19,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Carlos Martín Vigaray,6856.0,Left Back,41,Celta Vigo,209,['4c1c7623-7a70-4624-a706-8c1a18b70814'],5,,,,,,,,,,,,,,,,,Getafe,216,00:19:05.055,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,7c9c8e80-6db7-4b5b-bda7-27699d246677,733,,"[6.9, 69.5]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,44,Celta Vigo,209,['ca12a401-5ac7-45b0-bfc4-3805593e371a'],6,,,,,,,,,,,,,,,,,Celta Vigo,209,00:20:06.348,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,62089fa1-d53d-493a-be65-43716b433413,743,,"[86.5, 15.1]",3825613,20,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,46,Getafe,216,['39ef43f3-65e1-421d-b94d-8469a98b7edf'],33,,,,,,,,,,,,,,,,,Getafe,216,00:20:33.214,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,d846ac16-3211-4d04-9ed0-0757b3439a07,788,,"[15.2, 35.6]",3825613,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,49,Celta Vigo,209,['ace9a986-842a-43f3-95d7-6e77e1c20c5a'],25,,,,,,,,,,,,,,,,,Getafe,216,00:22:25.362,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1255865e-c327-42d7-8e9d-c8570eb42614,793,,"[21.9, 29.5]",3825613,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,49,Celta Vigo,209,['2916c780-b5ac-4c50-acf8-fd1fd663e7cf'],28,,,,,,,,,,,,,,,,,Getafe,216,00:22:28.613,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e31ae959-e482-434f-a04f-3abe157e45fc,806,,"[71.1, 32.0]",3825613,23,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,51,Getafe,216,['ca5fe70b-6325-4025-9ac5-9075d41b45eb'],18,,,,,,,,,,,,,,,,,Getafe,216,00:23:18.064,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,d9f082a1-c5d9-4414-ae12-b2516e406967,812,,"[51.8, 51.9]",3825613,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,52,Celta Vigo,209,['5d938447-4033-4fcd-9704-646e1d373d8f'],20,,,,,,,,,,,,,,,,,Getafe,216,00:23:20.286,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,5412f773-d1bc-456c-994f-b89237bce385,820,,"[107.4, 33.3]",3825613,24,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,53,Celta Vigo,209,['2cbe7a15-8691-4ff9-a1c0-3b774326d3d2'],11,,,,,,,,,,,,,,,,,Celta Vigo,209,00:24:11.822,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2b2584bc-3f2b-4e0c-9a78-88b17b10e6ed,835,,"[56.5, 19.0]",3825613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Wing,58,Celta Vigo,209,['3ae75c50-5a7c-4ea3-a02c-7972c2763bb5'],4,,,,,,,,,,,,,,,,,Getafe,216,00:25:04.958,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,2.034607,,,,,,,,,,,,,fa7609ce-49b1-46cd-a46a-d6277f34fad8,838,,"[42.4, 22.4]",3825613,25,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Carlos Martín Vigaray,6856.0,Left Back,58,Celta Vigo,209,['ad810969-b238-4c5a-bad5-6bbb9b9e0858'],6,,,,,,,,,,,,,,,,,Getafe,216,00:25:06.023,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,07d5d827-3d62-4ffb-9038-05a3814b08f5,966,,"[44.3, 14.5]",3825613,28,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,66,Getafe,216,['8fd2c4ac-8fc1-44a4-9c5a-dcff78e101ec'],47,,,,,,,,,,,,,,,,,Celta Vigo,209,00:28:47.032,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,c75421e3-9482-40c8-a727-cf86b8e43f80,1023,,"[102.5, 27.5]",3825613,30,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,70,Celta Vigo,209,['c5643399-56ac-4e56-8c84-0db9ac5fc62a'],57,,,,,,,,,,,,,,,,,Celta Vigo,209,00:30:57.724,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,15ddd6dd-d7ae-4e21-8010-a05dc7c0a62a,1077,,"[77.9, 29.0]",3825613,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Víctor Rodríguez Romero,15893.0,Center Attacking Midfield,73,Getafe,216,['5b90454f-1f25-4670-89aa-bb595a727867'],35,,,,,,,,,,,,,,,,,Getafe,216,00:32:35.514,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,408e1724-72d2-4d0b-bf5d-7628fbf6b92d,1109,,"[54.4, 36.9]",3825613,33,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,73,Getafe,216,['3c5b56dc-805c-4cd8-b782-c8c522d4d375'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:04.590,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9dea6476-8692-4f28-bf4b-407c7c5c4e34,1138,,"[31.1, 28.6]",3825613,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergi Gómez Solà,6804.0,Left Center Back,74,Celta Vigo,209,['3f2c53c2-3fac-429c-9c86-6e835db2014e'],29,,,,,,,,,,,,,,,,,Celta Vigo,209,00:33:29.074,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,20aa1123-4ec5-425b-90f7-9e27a6c1909f,1173,,"[32.1, 64.7]",3825613,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,75,Getafe,216,['f22edcad-6ba0-4360-bc62-0eba483c1d22'],0,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:00.564,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,6ebeffd8-e30c-47b2-a2fe-59c18602f6eb,1178,,"[34.5, 73.5]",3825613,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,75,Getafe,216,['26fba0f5-10bc-4807-baaf-ca5ba112c633'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:04.015,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,38f51ceb-ed93-4dc7-97d6-e903f9dac114,1187,,"[6.5, 72.9]",3825613,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Nemanja Radoja,6796.0,Center Defensive Midfield,77,Getafe,216,['18db7e82-74f0-44c8-a76a-5ff9df9783a5'],49,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:49.717,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,e084a600-4b08-43c2-828c-e8c4df2e9f1e,1193,,"[11.0, 74.2]",3825613,34,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Fabián Ariel Orellana Valenzuela,7105.0,Right Wing,77,Getafe,216,['e4d35778-ab7e-467f-bac6-cdbfa6f39b7f'],52,,,,,,,,,,,,,,,,,Celta Vigo,209,00:34:52.034,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,357a28ed-b474-487d-9d5b-982da90541af,1244,,"[72.1, 26.0]",3825613,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Wing,80,Getafe,216,['6ee35fcb-ad97-4c38-846b-48b5667cd226'],17,,,,,,,,,,,,,,,,,Getafe,216,00:36:17.313,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,96251a8a-ecdb-491f-b1a7-58a2ad586f57,1247,,"[72.1, 53.4]",3825613,36,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Iago Aspas Juncal,5217.0,Center Forward,80,Getafe,216,['54288ec6-c572-4afd-bb45-eb5be61589c7'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:36:18.805,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,97ef30ec-1866-426c-b92a-5d3996a6e1df,1264,,"[6.7, 23.1]",3825613,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,82,Getafe,216,['36808dd6-be7b-44e1-a7b4-ed3e99b1eb55'],31,,,,,,,,,,,,,,,,,Getafe,216,00:36:31.197,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,793e0d0b-4d32-48c7-9304-1b086b0532b0,1300,,"[64.9, 38.5]",3825613,37,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,83,Celta Vigo,209,['5dffd1ea-3828-41ff-b180-0d7fa747ed6d'],7,,,,,,,,,,,,,,,,,Getafe,216,00:37:07.146,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,99c159c6-adab-4a20-bd41-3929bbfe3f9b,1358,,"[98.2, 3.1]",3825613,38,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,85,Celta Vigo,209,['21c1c4ea-8a59-4c41-86a9-8c02a388921b'],35,,,,,,,,,,,,,,,,,Celta Vigo,209,00:38:35.954,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,bcdb7b0c-a7b4-4a9b-ac51-7dfd162f56e2,1437,,"[8.8, 25.6]",3825613,39,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carlos Martín Vigaray,6856.0,Left Back,87,Celta Vigo,209,['4fe8e9ef-98ab-4a2f-88c2-e4eee6b1a463'],49,,,,,,,,,,,,,,,,,Getafe,216,00:39:49.933,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,95d5aea2-f2ba-4fc8-af74-70828781b10b,1508,,"[49.3, 58.1]",3825613,41,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,90,Getafe,216,['2c248cfb-e6ed-42f5-afa2-69738414ba9a'],59,,,,,,,,,,,,,,,,,Celta Vigo,209,00:41:59.421,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,495ed487-432a-473f-a030-df2132f2eade,1520,,"[11.0, 34.7]",3825613,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,92,Celta Vigo,209,['5b4231e0-7419-45fa-bc2b-c11cece9e8b8'],2,,,,,,,,,,,,,,,,,Getafe,216,00:43:02.249,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2168fbff-8d00-426f-8a9e-978c11c1c3e6,1525,,"[42.6, 50.6]",3825613,43,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,93,Getafe,216,['73c98e71-a8b6-4a95-a390-601342c0cb55'],32,,,,,,,,,,,,,,,,,Celta Vigo,209,00:43:32.219,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,1.546123,,,,,,,,,,,,,b2560cf4-7cd1-49b8-bfb7-1992b4df08dc,1547,,"[68.1, 62.0]",3825613,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Pedro Pablo Hernández,6801.0,Right Center Midfield,96,Celta Vigo,209,['e6d8ee6c-faf8-428c-85e8-a526c40b0f4c'],18,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:18.910,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,bd8f48cf-dda4-470e-a76f-3f1ad14c3457,1562,,"[9.3, 53.8]",3825613,45,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,98,Getafe,216,['ca643e1a-4cc4-4808-95ac-592fa19f6d19'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:51.516,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,88b3e042-f4b4-4a04-8815-71c715af679c,1570,,"[13.3, 49.3]",3825613,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hugo Mallo Novegil,6805.0,Right Back,99,Celta Vigo,209,['7f1aa6d8-7efc-418b-8924-c492a3114759'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:45:54.934,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,505f53e8-f9e3-4af6-8697-1f2b5d9a4bc8,1647,,"[29.2, 29.6]",3825613,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,103,Getafe,216,['b1f58d16-afa5-43d6-821e-8e62d845683e'],54,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:54.690,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,2b3a4a5d-3141-4e55-b2d8-2668b2ac41d4,1652,,"[24.0, 24.7]",3825613,45,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Wass,6797.0,Right Center Midfield,103,Getafe,216,['62dcf749-e239-438b-9755-f41e4dc23f24'],56,,,,,,,,,,,,,,,,,Celta Vigo,209,00:00:56.692,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,2bf09bb0-85a4-4d4f-8ab0-94b6a555f276,1711,,"[34.8, 3.5]",3825613,47,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,106,Getafe,216,['0c1ab349-e90d-4bdc-9774-c67c7a90bf3b'],3,,,,,,,,,,,,,,,,,Getafe,216,00:02:03.035,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.007547,,,,,,,,,,,,,4cc73667-b3af-4bda-88f2-d250a970f510,1726,,"[90.0, 19.3]",3825613,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ángel Lafita Castillo,26020.0,Left Wing,107,Getafe,216,['76e80769-123c-4389-8435-138d877dbff8'],34,,,,,,,,,,,,,,,,,Getafe,216,00:02:34.465,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,75292790-9dee-4f32-b30a-8768e198b7e2,1735,,"[15.6, 78.7]",3825613,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hugo Mallo Novegil,6805.0,Right Back,108,Getafe,216,['c652e8ae-f61c-4e04-b294-040b476e0b26'],51,,,,,,,,,,,,,,,,,Celta Vigo,209,00:02:51.951,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,1d6ab627-f51b-4bff-a061-90aee1d77f68,1741,,"[108.6, 21.3]",3825613,48,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,109,Getafe,216,['65871d57-3751-4e84-aad1-73790f6b70b2'],7,,,,,,,,,,,,,,,,,Getafe,216,00:03:07.314,Duel,True
,,,,,,,,,,True,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e226d044-278e-4045-832e-c7d95ff9314f,1766,,"[59.3, 17.9]",3825613,48,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,111,Getafe,216,['3bc9f499-4255-4667-be9e-018978209822'],27,,,,,,,,,,,,,,,,,Celta Vigo,209,00:03:27.381,Duel,True
,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,84991936-9643-4b47-a239-a432a2e889fa,1845,,"[57.2, 1.0]",3825613,51,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Carlos Martín Vigaray,6856.0,Left Back,117,Getafe,216,['175b5e04-930e-4baf-9ad5-34f209aac8ea'],3,,,,,,,,,,,,,,,,,Getafe,216,00:06:03.141,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,02fe9363-0ece-4788-875d-ed3d48b7e5bd,1849,,"[59.3, 69.4]",3825613,51,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Iago Aspas Juncal,5217.0,Center Forward,118,Celta Vigo,209,['2733a719-ee7c-41dd-a733-4e2234a2c2b9'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:06:04.774,Duel,True
,,,,,,,,,,True,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,dbd2b9d2-18bc-4044-af72-6457d3910666,2043,,"[40.9, 46.4]",3825613,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juan Antonio Rodríguez Villamuela,25881.0,Right Defensive Midfield,136,Getafe,216,['2ad23e2d-5c3b-45e6-96da-ef2331439a53'],32,,,,,,,,,,,,,,,,,Getafe,216,00:12:32.374,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,9506c4ac-ea59-415d-9753-e8a39546549b,2071,,"[49.8, 14.9]",3825613,57,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Manuel Agudo Durán,6724.0,Left Wing,136,Getafe,216,['07c8d3c2-8d0b-4306-9889-6b708e9b36d1'],53,,,,,,,,,,,,,,,,,Celta Vigo,209,00:12:53.956,Duel,True
,,,,,,,,,,,,,,Success In Play,Tackle,0.0,,,,,,,,,,,,,7e2ac311-9766-423e-b0fc-5eee8d337a92,2084,,"[7.7, 58.4]",3825613,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Damián Nicolás Suárez Suárez,6627.0,Right Back,136,Getafe,216,['a5c5bbc6-cb5a-4c91-932c-7a422180b997'],5,,,,,,,,,,,,,,,,,Getafe,216,00:13:05.865,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,dab7b9e9-8fdc-43f6-885e-163c25171cec,2090,,"[72.1, 4.8]",3825613,58,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonathan Castro Otto,6802.0,Left Back,136,Getafe,216,['7332f768-3f93-481b-bf69-bfcdedfe01e1'],10,,,,,,,,,,,,,,,,,Celta Vigo,209,00:13:10.634,Duel,True
,,,,,,,,,,,,,,Lost Out,Tackle,0.0,,,,,,,,,,,,,d847bb4f-a4c8-432f-98ab-855db8bdfd09,2169,,"[32.4, 62.8]",3825613,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Jonathan Castro Otto,6802.0,Left Back,143,Getafe,216,['45eeb8b5-5745-4e38-89ca-9244126de111'],4,,,,,,,,,,,,,,,,,Celta Vigo,209,00:17:04.096,Duel,True
,,,,,,,,,,True,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,ea9c7bb8-9b7e-43dd-88a8-e849fb345ef1,2181,,"[119.0, 14.5]",3825613,62,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ángel Lafita Castillo,26020.0,Left Wing,144,Getafe,216,['e8db035c-88ca-4da3-b142-3c254ee54f06'],21,,,,,,,,,,,,,,,,,Getafe,216,00:17:21.182,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,a92b6647-2d3c-4c18-8584-e09c974bc71e,2239,,"[109.5, 39.1]",3825613,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Gustavo Daniel Cabral Cáceres,6794.0,Right Center Back,146,Celta Vigo,209,['f00a2b52-eae1-424f-a550-f63e79c4673e'],3,,,,,,,,,,,,,,,,,Celta Vigo,209,00:19:03.510,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,7552d63e-c085-44db-8afd-9d0e2112e5b9,2324,,"[77.1, 53.6]",3825613,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ángel Lafita Castillo,26020.0,Left Wing,148,Getafe,216,['08cc0c0d-6c77-4ac4-83f2-0985fb0ee967'],9,,,,,,,,,,,,,,,,,Getafe,216,00:21:09.966,Duel,True
,,,,,,,,,,,,,,Lost In Play,Tackle,0.0,,,,,,,,,,,,,43a605d4-f29c-459a-a6fb-fbfe4b3ddfef,2351,,"[28.8, 5.4]",3825613,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Manuel Agudo Durán,6724.0,Left Wing,149,Getafe,216,['ff8ae7c1-f612-4407-bffa-c600fd291efb'],45,,,,,,,,,,,,,,,,,Celta Vigo,209,00:21:45.894,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,2f2d04a7-eb41-4331-b12e-fa0a866863f1,2353,,"[101.8, 74.2]",3825613,66,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Álvaro Vázquez García,24035.0,Center Forward,149,Getafe,216,['da1557f1-6eb5-47e8-a5e1-cab25601dc4f'],49,,,,,,,,,,,,,,,,,Getafe,216,00:21:49.946,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,b7a90e94-182d-4db1-bb89-7fb288232520,2365,,"[78.2, 67.0]",3825613,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Pablo Sarabia García,6720.0,Right Wing,150,Getafe,216,['0ca65a5d-dc88-4ef7-85e5-4684e1705744'],40,,,,,,,,,,,,,,,,,Getafe,216,00:22:40.040,Duel,True
,,,,,,,,,,,,,,Won,Tackle,0.0,,,,,,,,,,,,,539d97ed-4c6d-4ffb-aa00-d15c4eb826ad,2382,,"[54.1, 37.4]",3825613,67,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Martín Vigaray,6856.0,Left Back,151,Celta Vigo,209,['7df1d8b3-f210-4564-8b80-69946484ce42'],48,,,,,,,,,,,,,,,,,Getafe,216,00:22:48.699,Duel,True
,,,,,,,,,,,,,,,Aerial Lost,0.0,,,,,,,,,,,,,e0c9e183-7e09-4da7-8f88-e3a614de3456,2426,,"[110.2, 40.5]",3825613,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Pedro Pablo Hernández,6801.0,Left Center Midfield,152,Celta Vigo,209,['218ecd4f-3319-4178-8737-3d716b3e85fe'],33,,,,,,,,,,,,,,,,,Celta Vigo,209,00:23:33.349,Duel,True
