ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,0.855062,,,,,,,,,,,,,,51b2af8f-cfea-42c6-a2a4-5e33a4d008e0,689,,,"[26.2, 19.6]",3825763,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,47,Las Palmas,208,"['0629e3b2-79ba-4173-9332-22aeddc32d86', '0776febf-69a1-4960-8f91-59b4ac3e9c13']",6,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:06.349,Pressure,
,,,,,,,,,,,,,,,,,,0.845845,,,,,,,,,,,,,,4897abe3-9ad5-4a9e-94a2-492b06e75114,693,,,"[63.6, 7.5]",3825763,17,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,47,Las Palmas,208,"['5d8934ee-367f-4210-a612-60a6ade52427', '91e2fe63-b607-4b22-ac47-6e0518c5868c']",11,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:11.998,Pressure,
,,,,,,,,,,,,,,,,,,0.32642,,,,,,,,,,,,,,ec84b30a-aa55-4b61-a924-9cbdc76879e2,707,,,"[111.9, 41.1]",3825763,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian José da Silva,6721.0,Center Forward,49,Rayo Vallecano,360,['ad6f6e2a-610c-42a5-bbf7-731a7952064f'],23,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:23.875,Pressure,
,,,,,,,,,,,,True,,,,,,0.850876,,,,,,,,,,,,,,547cb95c-3f26-4011-b834-aa476e1cb4ed,711,,,"[37.3, 25.5]",3825763,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,49,Rayo Vallecano,360,"['36c5f68c-c82c-4473-a586-adb4b6b26d3c', '509206fb-bab3-4ac8-a4f5-c1a32bc6216d']",26,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:26.982,Pressure,
,,,,,,,,,,,,True,,,,,,0.582046,,,,,,,,,,,,,,e62ad4d1-c1be-4d3e-b38b-d3f2be114009,714,,,"[28.4, 31.2]",3825763,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,49,Rayo Vallecano,360,['509206fb-bab3-4ac8-a4f5-c1a32bc6216d'],28,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:28.407,Pressure,
,,,,,,,,,,,,,,,,,,0.327552,,,,,,,,,,,,,,41510e7c-ddf7-41bf-91f9-f4687389d8b2,718,,,"[92.2, 44.5]",3825763,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,49,Rayo Vallecano,360,"['a1ba60f8-872a-404c-9eed-fe988e3a8017', 'c55daab4-523b-4cf0-905f-79e62296cdaf', 'eec5173c-b80b-4c79-9bc1-6f3079288b32']",31,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:17:31.008,Pressure,
,,,,,,,,,,,,,,,,,,0.468816,,,,,,,,,,,,,,58aaea8e-c01a-45af-97f9-7ca39a528c6f,730,,,"[9.0, 66.2]",3825763,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Joaquín José Marín Ruiz,24138.0,Right Back,50,Las Palmas,208,['ca1e104f-8e53-427f-b068-49d03d0f6c6f'],38,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:17:38.970,Pressure,
,,,,,,,,,,,,,,,,,,0.524977,,,,,,,,,,,,,,6532f778-011a-45a7-92f8-1894eebd60fb,741,,,"[61.2, 73.3]",3825763,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,51,Rayo Vallecano,360,['3c2cde09-1b34-4e35-b19f-a1e41c0c3db2'],25,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:18:25.491,Pressure,
,,,,,,,,,,,,,,,,,,1.042041,,,,,,,,,,,,,,5020fcff-80c3-427e-8ebc-62a114c65b93,757,,,"[83.0, 68.7]",3825763,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,52,Las Palmas,208,"['699d8f79-75b7-441e-a136-81314c22686b', '6a4db1a9-57e6-4868-8a62-e9c1278e5895']",48,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:18:48.606,Pressure,
,,,,,,,,,,,,,,,,,,1.383494,,,,,,,,,,,,,,13328962-6f6f-4cbf-90d1-990203b6d35a,768,,,"[71.6, 72.8]",3825763,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,52,Las Palmas,208,"['099d4308-1728-44ee-9257-51068577cd25', '9bf78910-7150-4497-a25e-6b6d51a200c7', 'd6b93558-cbe5-4555-8fd7-ca5b33c1ed46']",0,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:00.741,Pressure,
,,,,,,,,,,,,,,,,,,0.332552,,,,,,,,,,,,,,6ee6acc7-6183-4108-8809-49c90b0b1c17,773,,,"[57.4, 6.2]",3825763,19,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,52,Las Palmas,208,,2,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:19:02.232,Pressure,
,,,,,,,,,,,,,,,,,,0.582826,,,,,,,,,,,,,,a96b6986-48cb-49ec-9ced-cc884c4ef7d4,787,,,"[67.8, 19.3]",3825763,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tiago Manuel Dias Correia,7900.0,Left Wing,53,Las Palmas,208,"['adc896d6-71dc-4e08-b592-8ecc2fda4879', 'e509be90-c64a-4163-a9c5-437b1fd372f5']",34,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:34.872,Pressure,
,,,,,,,,,,,,,,,,,,2.06392,,,,,,,,,,,,,,1d99c41d-c5b2-4e93-9cdd-e63575e1bb4d,797,,,"[56.5, 47.7]",3825763,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,53,Las Palmas,208,['bf833019-d0c3-4c6a-b281-f5e704c55e59'],39,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:39.364,Pressure,
,,,,,,,,,,,,,,,,,,1.41786,,,,,,,,,,,,,,a6fbef89-fc79-4d4a-b3f9-cfdac1692e75,801,,,"[36.9, 53.2]",3825763,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,53,Las Palmas,208,['c2d4da21-6aff-49f5-a145-bec31152e643'],43,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:19:43.655,Pressure,
,,,,,,,,,,,,,,,,,,0.462031,,,,,,,,,,,,,,04d1066d-f312-49f1-bc93-ad595ae5b077,817,,,"[13.2, 72.3]",3825763,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Joaquín José Marín Ruiz,24138.0,Right Back,55,Las Palmas,208,"['8114c2f7-ad82-4beb-b01d-bac8eac56f0a', 'ee92afac-4d78-4347-99a1-16714400dc6d']",39,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:39.311,Pressure,
,,,,,,,,,,,,,,,,,,0.572073,,,,,,,,,,,,,,c3ebdb18-3442-49b1-b67d-3c8af7b95f12,828,,,"[32.1, 56.9]",3825763,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,55,Las Palmas,208,['e7d843d0-9392-48e5-8d2e-34ab4753bf69'],47,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:47.401,Pressure,
,,,,,,,,,,,,,,,,,,0.34662,,,,,,,,,,,,,,d413d57e-ac3d-4d49-b056-67037f36f9cd,832,,,"[50.6, 41.8]",3825763,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,55,Las Palmas,208,"['04acf05d-c267-4b1e-820e-15e9553a5ee8', 'd1bd91ff-e4f5-42fc-987f-11373680675f']",50,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:20:50.511,Pressure,
,,,,,,,,,,,,,,,,,,0.688347,,,,,,,,,,,,,,42fa5979-1714-4925-8fe6-c14934cd2472,874,,,"[18.6, 73.3]",3825763,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,58,Las Palmas,208,"['164bf1ea-10f8-4c2a-a0eb-f879541953fc', '8855dffd-44b8-4d77-bd03-0a9db091c0d0']",9,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:22:09.729,Pressure,
,,,,,,,,,,,,,,,,,,0.572973,,,,,,,,,,,,,,c5e77488-2d6a-429d-9e36-4353d1e7ca57,894,,,"[62.0, 7.5]",3825763,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,59,Rayo Vallecano,360,['285a68aa-2d79-4063-8007-d600c195de4f'],44,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:22:44.767,Pressure,
,,,,,,,,,,,,,,,,,,0.337107,,,,,,,,,,,,,,febda8fc-3651-43dd-8b6c-6c35bcaf0312,931,,,"[68.8, 49.2]",3825763,23,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,63,Rayo Vallecano,360,"['4e79ce5f-1a66-4e13-9d44-dc00a2da24f3', '6392f7a3-7996-47c0-941f-7e9cd84e1003']",43,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:23:43.143,Pressure,
,,,,,,,,,,,,,,,,,,0.197047,,,,,,,,,,,,,,966b3409-8db2-4728-bb01-da31e7019f35,953,,,"[47.1, 61.5]",3825763,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,63,Rayo Vallecano,360,"['ab777714-2c40-4d6e-ba28-f668d68d8c39', 'ea702d90-80e0-412c-91db-ec02065725e3']",9,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:09.127,Pressure,
,,,,,,,,,,,,True,,,,,,0.326167,,,,,,,,,,,,,,278787fc-4b2a-4512-9160-ef8337e50153,962,,,"[63.6, 33.3]",3825763,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pablo Hernández Domínguez,4711.0,Right Wing,64,Las Palmas,208,"['197d0dc0-ab80-450a-93cb-fa4117b427f0', '8dce4994-5edf-4d19-ae4f-06f9fcaa77b7', 'd43dd374-12a4-4bb6-871c-3b73a01bfc3d']",13,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:13.215,Pressure,
,,,,,,,,,,,,True,,,,,,0.32973,,,,,,,,,,,,,,ead3f2fd-cf25-42b9-995d-3e537316e5ac,972,,,"[56.3, 47.8]",3825763,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,65,Rayo Vallecano,360,"['73952a06-0389-4add-995b-ab93eb80b2d6', 'd26313df-571b-4957-b14f-b812c885860b']",17,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:24:17.005,Pressure,
,,,,,,,,,,,,,,,,,,0.160261,,,,,,,,,,,,,,706fcb37-9339-4f54-9046-4ee0338014a1,984,,,"[80.8, 72.6]",3825763,24,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jozabed Sánchez Ruiz,6852.0,Center Attacking Midfield,66,Las Palmas,208,['99d6635a-7b6f-423e-8541-3ed900e507de'],57,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:24:57.893,Pressure,
,,,,,,,,,,,,True,,,,,,0.478761,,,,,,,,,,,,,,f596a552-5b49-4fd6-9f54-3666aa7a391b,1000,,,"[61.3, 58.0]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,66,Las Palmas,208,['1c62166e-b2f7-499b-940f-d6083173ab81'],10,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:10.112,Pressure,
,,,,,,,,,,,,True,,,,,,0.325369,,,,,,,,,,,,,,96a0cd59-3611-4059-b59f-009d7a23e696,1001,,,"[63.4, 60.3]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,David Simón Rodríguez Santana,7906.0,Right Back,66,Las Palmas,208,['f83584a4-ba16-470c-92a6-44016b6793af'],10,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:10.804,Pressure,
,,,,,,,,,,,,,,,,,,0.597134,,,,,,,,,,,,,,6aee9d4d-62b7-4fab-8a8c-67eb51f84c30,1004,,,"[54.3, 28.3]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,66,Las Palmas,208,"['37b0eec1-b5d7-4740-89da-7a37998cf86d', 'cb189807-b272-41f1-98aa-32ae058007a4', 'd0d1cfb3-4854-4df5-ba94-ec805804b8df', 'fc75fbda-c9e5-4e6a-adda-fc88370d1943']",11,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:11.905,Pressure,
,,,,,,,,,,,,,,,,,,0.463189,,,,,,,,,,,,,,63730afb-1907-4b58-b98e-c2995ad5de1d,1011,,,"[48.2, 45.6]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José Eduardo Rosa Vale de Castro,26222.0,Right Center Back,66,Las Palmas,208,"['6cb02a81-3909-46e5-b440-3d14fe4c2a5f', '8ffdc75c-ac2d-46e6-8d49-1d035d399af4']",16,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:16.519,Pressure,
,,,,,,,,,,,,,,,,,,0.488518,,,,,,,,,,,,,,2cd994a3-c37c-472c-b65d-225ebf2c8396,1027,,,"[107.8, 31.2]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,67,Rayo Vallecano,360,['8684980e-73c7-4771-a0f9-7c46911dccea'],27,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:27.249,Pressure,
,,,,,,,,,,,,,,,,,,0.457248,,,,,,,,,,,,,,03f82e69-a04c-4b19-b94a-14067b0f2653,1032,,,"[38.0, 32.4]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Román Triguero,6914.0,Left Back,67,Rayo Vallecano,360,,32,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:32.218,Pressure,
,,,,,,,,,,,,,,,,,,0.331452,,,,,,,,,,,,,,b6938883-6c9b-42fc-8582-e1ddc502f773,1035,,,"[107.8, 42.5]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,67,Rayo Vallecano,360,"['13aedcb7-d4d8-428d-9c29-86ec05e56a64', '7a398941-6eac-43ac-8d85-435a77cfb1bd', 'ed06bbcc-c7b7-49ba-a2b9-5ef57d6bc960']",36,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:25:36.580,Pressure,
,,,,,,,,,,,,,,,,,,0.31873,,,,,,,,,,,,,,cd4b7562-13d6-4114-a863-0b9296b14e32,1046,,,"[52.2, 15.3]",3825763,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diego Javier Llorente Ríos,6713.0,Left Center Back,69,Las Palmas,208,"['2c67ed07-cf28-4f89-95f3-8f1b67bc3cae', '9a88d167-a5b4-494b-b434-e0d8a655ad03']",57,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:25:57.928,Pressure,
,,,,,,,,,,,,True,,,,,,0.850824,,,,,,,,,,,,,,d21b6927-f7f9-4fa3-a612-5a760b650bda,1055,,,"[102.2, 74.3]",3825763,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,70,Rayo Vallecano,360,['33f2619e-4488-445d-a48a-e85aa2abd7cb'],3,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:03.163,Pressure,
,,,,,,,,,,,,True,,,,,,0.466138,,,,,,,,,,,,,,bf83af59-394e-49e8-802f-ba9c5ccfa404,1056,,,"[116.6, 69.8]",3825763,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,70,Rayo Vallecano,360,['a8d74d20-d6cb-48c9-b9b2-6e01c9a6899f'],6,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:06.496,Pressure,
,,,,,,,,,,,,,,,,,,0.60312,,,,,,,,,,,,,,e4e2cd1d-ff3e-4043-a7ce-385f87b50744,1065,,,"[110.9, 63.2]",3825763,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonathan Viera Ramos,10755.0,Left Midfield,70,Rayo Vallecano,360,['7d157ba9-e6bb-4faf-970d-0d962a96327c'],11,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:11.520,Pressure,
,,,,,,,,,,,,True,,,,,,0.716409,,,,,,,,,,,,,,17557165-2f8d-4b81-a5c2-badfd2f035ad,1078,,,"[70.0, 31.4]",3825763,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José Raúl Baena Urdiales,26607.0,Left Defensive Midfield,71,Las Palmas,208,"['0dc7a7d8-c5be-41dc-9bca-b659c9f3a972', '9dea4306-b32d-4596-89cc-8c59c117812e']",19,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:19.797,Pressure,
,,,,,,,,,,,,,,,,,,0.579051,,,,,,,,,,,,,,457215e2-0274-40ac-aba8-c154d84d76d7,1082,,,"[79.9, 13.2]",3825763,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Trashorras Gayoso,26848.0,Right Defensive Midfield,71,Las Palmas,208,"['38468333-b613-48ed-8a6a-abadd9f85ae2', 'a28b0ff0-a6f2-4beb-adf6-46be42c4bba8']",22,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:26:22.431,Pressure,
,,,,,,,,,,,,,,,,,,0.490161,,,,,,,,,,,,,,1a717c63-a0f6-42a5-87d1-366149897d21,1086,,,"[17.0, 70.9]",3825763,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,David Simón Rodríguez Santana,7906.0,Right Back,72,Rayo Vallecano,360,"['1676cd38-770a-4d08-96bd-2bbf871e95d0', '25d55bc1-cd46-4f4e-a2fe-e15b2bdc9b1d', 'bb115854-3299-435b-be2f-53096c35b315']",54,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:26:54.198,Pressure,
,,,,,,,,,,,,,,,,,,0.592972,,,,,,,,,,,,,,4f4a3e57-617a-4e1f-a3c8-0888d41ea1a6,1094,,,"[22.7, 66.9]",3825763,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,72,Rayo Vallecano,360,['7b50bdc6-46a9-4dd2-aeeb-08b434dba49d'],1,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:01.432,Pressure,
,,,,,,,,,,,,True,,,,,,0.455429,,,,,,,,,,,,,,dde6f1be-afdc-4255-a3b9-54088276d37a,1103,,,"[67.1, 34.5]",3825763,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diego Javier Llorente Ríos,6713.0,Left Center Back,73,Las Palmas,208,['6c2383da-ca44-474a-b66d-60a070ff89f6'],6,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:06.190,Pressure,
,,,,,,,,,,,,,,,,,,0.798205,,,,,,,,,,,,,,509d7a11-df14-49a8-a56c-a7bf7b1bf80b,1114,,,"[47.1, 30.4]",3825763,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,74,Las Palmas,208,"['6fb6ebf5-417c-4960-954d-e9f07f4362e1', '9ae21ebc-36e1-4abf-8a81-9ff09c941102', 'ca96faef-e327-4020-af2b-951358ced3a4']",40,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:27:40.443,Pressure,
,,,,,,,,,,,,True,,,,,,0.468268,,,,,,,,,,,,,,4b650759-46d5-48cf-89dc-6c2ec877e18e,1120,,,"[63.8, 55.3]",3825763,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,David Simón Rodríguez Santana,7906.0,Right Back,75,Rayo Vallecano,360,['63f48648-1df0-40f0-9de2-0a9b1fa0d9b3'],42,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:42.781,Pressure,
,,,,,,,,,,,,True,,,,,,0.338379,,,,,,,,,,,,,,2c9a31f0-c11d-4357-ab81-b0ad32a7dc5d,1124,,,"[52.3, 58.0]",3825763,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,75,Rayo Vallecano,360,['3ef016af-b63c-4626-b954-b96acecaf971'],46,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:46.417,Pressure,
,,,,,,,,,,,,,,,,,,0.338175,,,,,,,,,,,,,,a3a84bf6-f95b-4932-a962-934ec083be32,1131,,,"[42.8, 74.7]",3825763,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,75,Rayo Vallecano,360,['b8d7b149-1611-4da0-8a61-4f7c5bdbc112'],50,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:27:50.767,Pressure,
,,,,,,,,,,,,,,,,,,0.453138,,,,,,,,,,,,,,58c96225-3373-46f0-a4d8-4a9448bd2cd6,1169,,,"[66.0, 20.7]",3825763,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diego Javier Llorente Ríos,6713.0,Left Center Back,77,Las Palmas,208,['ca6b6903-afb7-4837-8ddc-d54bb298c47c'],48,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:28:48.527,Pressure,
,,,,,,,,,,,,,,,,,,1.029048,,,,,,,,,,,,,,1e4d948e-e8b8-466c-8b47-a0884225f4e0,1183,,,"[61.7, 72.3]",3825763,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolás Ladislao Fedor Flores,26685.0,Center Forward,77,Las Palmas,208,['2cf7921a-fa08-47b7-9648-7cb3ecee673b'],6,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:06.577,Pressure,
,,,,,,,,,,,,,,,,,,0.661815,,,,,,,,,,,,,,d421aced-d25d-4b3f-a04b-51f9b83163ef,1184,,,"[53.9, 73.0]",3825763,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Pablo Hernández Domínguez,4711.0,Right Wing,77,Las Palmas,208,['ff180a59-5650-4de4-8edb-a6778ade8586'],7,,,,,,,,,,,,,,,,,,,,Rayo Vallecano,360,00:29:07.973,Pressure,
,,,,,,,,,,,,True,,,,,,0.643035,,,,,,,,,,,,,,e4d9a48d-c2c7-4a60-b99e-acbea76aa0bd,1192,,,"[50.8, 4.7]",3825763,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dani Castellano Betancor,6932.0,Left Back,78,Rayo Vallecano,360,['06037180-86d3-47ef-aff0-e8d3413090d9'],12,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:12.441,Pressure,
,,,,,,,,,,,,True,,,,,,0.341848,,,,,,,,,,,,,,1f67e30a-725f-4901-b8eb-059f43e450e2,1196,,,"[51.1, 8.3]",3825763,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Pedro Taunausú Domínguez Placeres,6928.0,Center Attacking Midfield,78,Rayo Vallecano,360,['3a220fbc-9b48-4574-9a2f-bc7f265cab17'],14,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:14.259,Pressure,
,,,,,,,,,,,,,,,,,,0.335063,,,,,,,,,,,,,,fbdb11e2-4a0e-4e64-8911-3311f9f855f9,1200,,,"[50.3, 17.2]",3825763,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,78,Rayo Vallecano,360,"['4bdf76ba-6442-4d70-9135-7e8c9b309fe2', 'c8b206d2-ba7b-4807-b067-c511fcdd0612']",15,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:15.640,Pressure,
,,,,,,,,,,,,,,,,,,0.33174,,,,,,,,,,,,,,6162f81d-0951-4ee3-92cd-099d84e945c9,1222,,,"[55.5, 57.5]",3825763,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jerónimo Figueroa Cabrera,6934.0,Right Midfield,78,Rayo Vallecano,360,"['c4f180aa-31d1-4e98-a8ba-8ed85ce20b93', 'db93936e-72a1-46bf-ab96-d0f64c6e6ac3', 'de092b51-389e-4322-a591-c3e263619625']",37,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:37.532,Pressure,
,,,,,,,,,,,,,,,,,,0.317468,,,,,,,,,,,,,,8aa795bb-2f88-41e1-b682-004c9df9e174,1229,,,"[51.1, 73.1]",3825763,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roque Mesa Quevedo,3610.0,Right Defensive Midfield,78,Rayo Vallecano,360,"['5f91af11-4bbd-462a-a6b5-2eb2813906f3', '64841414-e137-44c3-a1f0-347754be4f07', 'de069f82-52d2-45b3-bf5b-52575240ac37']",41,,,,,,,,,,,,,,,,,,,,Las Palmas,208,00:29:41.067,Pressure,
