bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,player_off_permanent,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,1.432523,,,,,,,,,,,,76dcd34c-091e-428c-91ae-965623c50d8d,2529,,"[49.3, 21.1]",3825646,78,,,,,-0.91223043,,Left Foot,,,"[55.8, 12.7]",,Ground Pass,,10.621205,,,,Víctor Machín Pérez,6841.0,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,149,Sevilla,213,['d94dd16e-11f3-4bc5-9023-652bf1071b02'],52,,,,,,,,,,,,,,,,Sevilla,213,00:33:52.052,Pass,
,,,,,,,,,,,,,,,,2.167933,,,,,,,,,,,,4327d717-b9dc-4453-a7be-39f2ef9c1218,2537,,"[69.8, 42.7]",3825646,78,,,,,1.2455308,,Right Foot,,,"[81.3, 76.8]",,High Pass,,35.986942,,,,Mariano Ferreira Filho,21210.0,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,149,Sevilla,213,['ccee29e7-1aae-464a-ae50-a413e72ce4b6'],59,,,,,,,,,,,,,,,,Sevilla,213,00:33:59.692,Pass,
,,,,,,,,,,,,,,,,2.339836,,,,,,,,,,,,25925be2-55c5-4f2b-867e-5e7a69d12fbf,2549,,"[82.0, 70.7]",3825646,79,,,,,-0.9953717,,Right Foot,,,"[108.4, 30.0]",,High Pass,,48.51237,,Incomplete,,,,,,True,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,149,Sevilla,213,['dbf32038-b816-4f02-8fe5-72f0eacbf98d'],9,,,,,,,,,,,,,,,,Sevilla,213,00:34:09.599,Pass,
,,,,,,,,,,,,,,,,2.530143,,,,,,,,,,,,803f90fe-a384-4d09-ad67-fced780b7b2e,2557,,"[39.7, 9.5]",3825646,79,,,,,2.4594047,,Right Foot,,,"[10.4, 33.3]",,Ground Pass,,37.748245,,,,Sergio Rico González,6823.0,,,,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,149,Sevilla,213,['0ac86b35-8b47-4c82-b47e-07110cbe4537'],21,,,,,,,,,,,,,,,,Sevilla,213,00:34:21.111,Pass,
,,,,,,,,,,,,,,,,1.569917,,,,,,,,,,,,7f73d6df-692e-44eb-963b-64fd659b1ba1,2560,,"[10.4, 33.3]",3825646,79,,,,,0.6973908,,Right Foot,,,"[28.9, 48.8]",,Ground Pass,,24.135036,,,,Adil Rami,3253.0,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,,Goalkeeper,149,Sevilla,213,['c3f36cab-207e-4214-a22f-afc57f411886'],23,,,,,,,,,,,,,,,,Sevilla,213,00:34:23.761,Pass,
,,,,,,,,,,,,,,,,1.407776,,,,,,,,,,,,93698280-4caa-472a-9866-122bf3ed2110,2563,,"[36.8, 52.1]",3825646,79,,,,,1.0215118,,Right Foot,,,"[46.9, 68.6]",,Ground Pass,,19.3458,,,,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,,,,,,2,From Free Kick,Adil Rami,3253.0,,Right Center Back,149,Sevilla,213,['1c9a6cb4-133d-4dfa-a1b4-2c55a3c8bb86'],27,,,,,,,,,,,,,,,,Sevilla,213,00:34:27.828,Pass,
,,,,,,,,,,,,,,,,0.881338,,,,,,,,,,,,6f2475d7-8a86-47da-b33f-73893ec474de,2567,,"[61.3, 72.8]",3825646,79,,,,,-0.44684246,,Right Foot,,,"[70.9, 68.2]",,Ground Pass,,10.645186,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,,,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,149,Sevilla,213,"['182a9837-2727-4650-9e3b-377006e3c165', '5c5e1d07-128c-4448-9759-7c57be7cdf8e', 'fcac729e-6ad7-4721-82a3-0c12985508e6']",32,,,,,,,,,,,,,,,,Sevilla,213,00:34:32.105,Pass,True
,,,,,,,,,,,,,,,,0.666124,,,,,,,,,,,,ee90492d-8d72-4336-80c1-426ce4d086bc,2571,,"[90.2, 31.5]",3825646,79,,,,,2.2360857,38657765-60ac-4584-b8fa-0193da3a5abd,Right Foot,,,"[85.1, 38.0]",,Ground Pass,,8.261961,,,,Denis Suárez Fernández,6609.0,True,,,,,,2,Regular Play,Matías Nahuel Leiva Esquivel,18867.0,,Left Midfield,150,Villarreal,222,['7f67ecd0-9ecc-408b-8af7-1b9703d0ab2c'],39,,,,,,,,,,,,,,,,Villarreal,222,00:34:39.486,Pass,
,,,,,,,,,,,,,,,,0.927591,,,,,,,,,,,,91ff9485-19bf-4922-87a2-69f3d3c72708,2583,,"[115.5, 19.4]",3825646,79,,,,,1.7581465,,Left Foot,True,,"[111.5, 40.5]",,High Pass,,21.4758,,Incomplete,,,,,,,,,,2,Regular Play,Denis Suárez Fernández,6609.0,,Right Center Forward,150,Villarreal,222,['21d7587a-3af3-422c-9acb-9267fc487e27'],52,,,,,,,,,,,,,,,,Villarreal,222,00:34:52.446,Pass,
,,,,,,,,,,,,,,,,2.875309,,,,,,,,,,,,9fc28641-523f-455f-a6db-2478ee180150,2589,,"[50.0, 66.3]",3825646,80,,,,,0.24248283,,Right Foot,,,"[78.3, 73.3]",,High Pass,,29.152872,,,,Tomás Pina Isla,6622.0,,,,,,Recovery,2,Regular Play,Eric Bertrand Bailly,3324.0,,Right Center Back,150,Villarreal,222,['57809c88-38c2-4a22-8326-768f748cc7ac'],2,,,,,,,,,,,,,,,,Villarreal,222,00:35:02.075,Pass,
,,,,,,,,,,,,,,,,0.775069,,,,,,,,,,,,c7054295-bb3c-40d0-8f04-1c7463e69093,2592,,"[81.7, 70.3]",3825646,80,,,,,-2.27228,,Right Foot,,,"[71.9, 58.7]",,Ground Pass,,15.185519,,,,Bruno Soriano Llido,22819.0,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,,Right Defensive Midfield,150,Villarreal,222,['51047329-aaae-4f4d-a9cf-aff2f92499f4'],7,,,,,,,,,,,,,,,,Villarreal,222,00:35:07.029,Pass,
,,,,,,,,,,,,,,,,0.887324,,,,,,,,,,,,4a99ab6f-9bd3-4433-92ea-d11f01996f75,2595,,"[73.1, 58.9]",3825646,80,,,,,0.5269432,,Left Foot,,,"[78.6, 62.1]",,Ground Pass,,6.3631754,,,,Tomás Pina Isla,6622.0,,,,,,,2,Regular Play,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,150,Villarreal,222,['8eb51d95-6e38-4af2-8840-ba69415eedb4'],7,,,,,,,,,,,,,,,,Villarreal,222,00:35:07.906,Pass,
,,,,,,,,,,,,,,,,1.078456,,,,,,,,,,,,7433dec1-c51e-4f57-a8bf-23e3bb2f9699,2598,,"[78.5, 63.8]",3825646,80,,,,,-2.301703,,Left Foot,,,"[68.1, 52.2]",,Ground Pass,,15.5794735,,,,Bruno Soriano Llido,22819.0,,,,,,,2,Regular Play,Tomás Pina Isla,6622.0,,Right Defensive Midfield,150,Villarreal,222,['5ad3b9e7-a109-4f23-9f61-3f467018f16d'],8,,,,,,,,,,,,,,,,Villarreal,222,00:35:08.833,Pass,
,,,,,,,,,,,,,,,,1.127992,,,,,,,,,,,,fb3327a1-42b6-498e-9995-0dacae832dd3,2604,,"[66.2, 53.9]",3825646,81,,True,,,2.1092396,,Left Foot,,,"[57.3, 68.8]",,Ground Pass,,17.35569,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,Free Kick,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,151,Villarreal,222,['8f38d173-3d02-4d76-8d4b-7de6bea9f6c4'],3,,,,,,,,,,,,,,,,Villarreal,222,00:36:03.396,Pass,
,,,,,,,,,,,,,,,,1.426911,,,,,,,,,,,,788f09a0-7ae4-48a1-95b9-a8ae6970b85d,2606,,"[58.8, 69.8]",3825646,81,,,,,-2.4071307,,Right Foot,,,"[45.4, 57.7]",,Ground Pass,,18.05464,,,,Eric Bertrand Bailly,3324.0,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,,Right Back,151,Villarreal,222,['67d4deaf-5573-4ae2-9715-0cea224838de'],6,,,,,,,,,,,,,,,,Villarreal,222,00:36:06.003,Pass,
,,,,,,,,,,,,,,,,0.795821,,,,,,,,,,,,80cf5548-03c3-4c46-8459-0d00e26e67ad,2609,,"[43.3, 61.4]",3825646,81,,,,,-0.5611634,,Right Foot,,,"[57.3, 52.6]",,Ground Pass,,16.536022,,,,Bruno Soriano Llido,22819.0,,,,,,,2,From Free Kick,Eric Bertrand Bailly,3324.0,,Right Center Back,151,Villarreal,222,['7e9f28ce-c63e-418f-be28-2c589cc3bdbb'],9,,,,,,,,,,,,,,,,Villarreal,222,00:36:09.142,Pass,
,,,,,,,,,,,,,,,,0.542103,,,,,,,,,,,,37520e7b-a375-4f3f-a0e5-c23aaf7cbbe9,2612,,"[57.3, 52.6]",3825646,81,,,,,2.5829933,,Left Foot,,,"[44.5, 60.6]",,Ground Pass,,15.09437,,,,Eric Bertrand Bailly,3324.0,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,151,Villarreal,222,['18390148-ad15-408a-adad-24908d21ce04'],10,,,,,,,,,,,,,,,,Villarreal,222,00:36:10.165,Pass,
,,,,,,,,,,,,,,,,1.930861,,,,,,,,,,,,f736db79-7f07-423a-93fb-56a24091534b,2615,,"[44.5, 63.0]",3825646,81,,,,,0.37987468,,Right Foot,,,"[71.8, 73.9]",,High Pass,,29.395578,,Incomplete,,,,,,,,,,2,From Free Kick,Eric Bertrand Bailly,3324.0,,Right Center Back,151,Villarreal,222,['4cf0e5fe-4999-45ae-ad7e-5e2d740d9cde'],12,,,,,,,,,,,,,,,,Villarreal,222,00:36:12.170,Pass,
,,,,,,,,,,,,,,,,1.292153,,,,,,,,,,,,4cf0e5fe-4999-45ae-ad7e-5e2d740d9cde,2616,,"[48.3, 6.2]",3825646,81,,,,True,0.44310257,,,,,"[54.2, 9.0]",,Low Pass,,6.530697,,Incomplete,,Yevhen Konoplyanka,8523.0,,,,,,Recovery,2,From Free Kick,Benoît Trémoulinas,27483.0,,Left Back,151,Villarreal,222,"['2570a864-d605-46f5-b19d-aece0bcb2c9e', '93331542-d65a-4176-aec8-526faa14ab7f', '975ee41f-f2f5-45a4-b0ce-ae1a3d74cfb4', 'f736db79-7f07-423a-93fb-56a24091534b']",14,,,,,,,,,,,,,,,,Sevilla,213,00:36:14.101,Pass,True
,,,,,,,,,,,,,,,,1.16425,,,,,,,,,,,,93331542-d65a-4176-aec8-526faa14ab7f,2619,,"[65.9, 71.1]",3825646,81,,,,,-0.04397164,,Head,,,"[90.9, 70.0]",,Low Pass,,25.024189,,,,Roberto Soldado Rillo,26009.0,,,,,,Recovery,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,,Right Back,151,Villarreal,222,"['4cf0e5fe-4999-45ae-ad7e-5e2d740d9cde', 'ec638110-37a8-46ad-b00a-a851760ca58d']",15,,,,,,,,,,,,,,,,Villarreal,222,00:36:15.393,Pass,
,,,,,,,,,,,,,,,,0.777188,,,,,,,,,,,,37fb1a43-2a72-48fb-b2c0-84fa1c91c839,2622,,"[92.6, 69.8]",3825646,81,,,,,-2.485897,,Right Foot,,,"[84.8, 63.8]",,Low Pass,,9.840732,,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,,2,From Free Kick,Roberto Soldado Rillo,26009.0,,Left Center Forward,151,Villarreal,222,"['8e4afe36-a96e-467f-80af-de1e426aae74', '9054ab3d-728e-46ba-9c09-cb7c8de7bd7a']",16,,,,,,,,,,,,,,,,Villarreal,222,00:36:16.557,Pass,True
,,,,,,,,,,,,,,,,1.110173,,,,,,,,,,,,ff6fa766-79ef-46f1-bdb8-cac549294103,2625,,"[84.8, 63.8]",3825646,81,,,,,0.67474097,,Right Foot,,,"[91.8, 69.4]",,Low Pass,,8.964374,,,,Roberto Soldado Rillo,26009.0,,,,,,,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,,Right Back,151,Villarreal,222,['95dea736-0cac-499b-8877-390d0849f4d3'],17,,,,,,,,,,,,,,,,Villarreal,222,00:36:17.479,Pass,
,,,,,,,,,,,,,,,,2.660882,,,,,,,,,,,,277d601a-2c81-4090-869f-08130ca22c9a,2628,,"[92.5, 69.4]",3825646,81,,,,,-1.6055808,,Right Foot,,,"[90.6, 14.8]",,High Pass,,54.63305,,,,Matías Nahuel Leiva Esquivel,18867.0,,,True,,,,2,From Free Kick,Roberto Soldado Rillo,26009.0,,Left Center Forward,151,Villarreal,222,['1f553900-2d39-4937-ac9a-5eae9c1fe318'],22,,,,,,,,,,,,,,,,Villarreal,222,00:36:22.123,Pass,
,,,,,,,,,,,,,,,,0.965906,,,,,,,,,,,,70be99b3-90e3-4997-94ca-016d4d4c2c52,2631,,"[96.6, 21.1]",3825646,81,,,,,1.2639067,,Right Foot,,,"[101.1, 35.3]",,Ground Pass,,14.895972,,,,Bruno Soriano Llido,22819.0,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,,Left Midfield,151,Villarreal,222,['ab904824-15dd-4802-9fbe-d1655ce05bad'],27,,,,,,,,,,,,,,,,Villarreal,222,00:36:27.266,Pass,
,,,,,,,,,,,,,,,,2.799355,,,,,,,,,,,,31c50074-6d63-4d1a-894f-0b366e385c36,2634,,"[102.3, 35.1]",3825646,81,,,,,-1.021693,,Left Foot,,,"[115.7, 13.2]",,High Pass,,25.674307,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,151,Villarreal,222,['3a91ff24-a912-43df-ad2e-4ec1decce010'],28,,,,,,,,,,,,,,,,Villarreal,222,00:36:28.294,Pass,
,,,,,,,,,,,,,,,,1.406297,,,,,,,,,,,,aa82241b-3a16-4ab2-a94a-0f31ef2fb644,2637,,"[113.1, 5.9]",3825646,81,,,,,2.5768988,,Right Foot,,,"[94.0, 18.0]",,Ground Pass,,22.610174,,,,Bruno Soriano Llido,22819.0,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,,Left Midfield,151,Villarreal,222,['8ee9d67a-6c81-46a8-9ee9-51f2c5ea6c60'],35,,,,,,,,,,,,,,,,Villarreal,222,00:36:35.701,Pass,
,,,,,,,,,,,,,,,,1.148901,,,,,,,,,,,,1f38e3ce-6d72-41fb-bd22-f40f6c841424,2640,,"[94.0, 18.0]",3825646,81,,,,,-0.5927949,,Left Foot,,,"[108.4, 8.3]",,Ground Pass,,17.362316,,,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,151,Villarreal,222,['07e44411-beaf-4ba8-af11-a8ee25c0db7a'],39,,,,,,,,,,,,,,,,Villarreal,222,00:36:39.057,Pass,
,,,,,,,,,,,,,,,,0.840776,,,,,,,,,,,,bb578d8a-305d-4deb-a31d-f6ec50fa3cfa,2643,,"[112.8, 10.3]",3825646,81,,,,,1.7506498,,Right Foot,,,"[109.4, 29.0]",,Ground Pass,,19.006578,,Incomplete,,Jaume Vicent Costa Jordá,6828.0,,,,,,,2,From Free Kick,Matías Nahuel Leiva Esquivel,18867.0,,Left Midfield,151,Villarreal,222,"['5dbe6845-694e-4ffb-a5c0-798ec55e0844', '943611d0-b4b8-4b46-a69b-79e0cca7f8a5']",40,,,,,,,,,,,,,,,,Villarreal,222,00:36:40.981,Pass,
,,,,,,,,,,,,,,,,1.257318,,,,,,,,,,,,f09de587-e08c-474f-bc5e-69247bc8f895,2648,,"[16.5, 53.0]",3825646,81,,,,,-0.26984915,,Right Foot,,,"[25.9, 50.4]",,Ground Pass,,9.752948,,,,Fernando Llorente Torres,3486.0,,,,,,,2,Regular Play,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,152,Sevilla,213,['a4df53c1-5a04-4334-b864-70d1cd59051f'],43,,,,,,,,,,,,,,,,Sevilla,213,00:36:43.000,Pass,
,,,,,,,,,,,,,,,,1.147791,,,,,,,,,,,,5d734979-8bb0-4ab9-8381-2f83bb1d56ec,2650,,"[27.2, 47.3]",3825646,81,,,,,1.3995181,,Right Foot,,,"[30.4, 65.8]",,Ground Pass,,18.774717,,,,Víctor Machín Pérez,6841.0,,,,,,,2,Regular Play,Fernando Llorente Torres,3486.0,,Center Forward,152,Sevilla,213,['24f6492a-6ef8-413f-af8c-e88ea295a5aa'],44,,,,,,,,,,,,,,,,Sevilla,213,00:36:44.257,Pass,
,,,,,,,,,,,,,,,,2.251681,,,,,,,,,,,,6d0ca42a-f17f-4848-aede-29405df96723,2657,,"[39.6, 60.2]",3825646,83,,True,,,-1.5802598,,Right Foot,,,"[39.3, 28.5]",,Ground Pass,,31.70142,,,,Grzegorz Krychowiak,3637.0,,,,,,Free Kick,2,From Free Kick,Adil Rami,3253.0,,Right Center Back,153,Sevilla,213,['3a4172b1-ff13-430f-8a19-d28919c5ad8c'],41,,,,,,,,,,,,,,,,Sevilla,213,00:38:41.394,Pass,
,,,,,,,,,,,,,,,,1.949757,,,,,,,,,,,,25843ca9-b732-4453-805f-0612e93f557e,2659,,"[49.6, 23.7]",3825646,83,,,,,1.3488603,,Right Foot,,,"[59.1, 65.8]",,Ground Pass,,43.158546,,,,Adil Rami,3253.0,,,True,,,,2,From Free Kick,Grzegorz Krychowiak,3637.0,,Left Defensive Midfield,153,Sevilla,213,['07b96cfd-572f-4b01-84ff-59715830b80c'],44,,,,,,,,,,,,,,,,Sevilla,213,00:38:44.585,Pass,
,,,,,,,,,,,,,,,,2.70589,,,,,,,,,,,,4e03007d-088f-438d-8d2f-1d5e52c83f8c,2662,,"[65.5, 70.5]",3825646,83,,,,,-0.57614136,,Right Foot,,,"[110.6, 41.2]",,High Pass,,53.781967,,Incomplete,,,,,,,,,,2,From Free Kick,Adil Rami,3253.0,,Right Center Back,153,Sevilla,213,['24c263d4-2e7b-49b1-b08c-cdd13d7f9664'],49,,,,,,,,,,,,,,,,Sevilla,213,00:38:49.569,Pass,
,,,,,,,,,,,,,,,,4.571442,,,,,,,,,,,,75ebb692-dab5-48d9-b903-eeae6b4462aa,2664,,"[9.1, 37.7]",3825646,84,,True,,,0.39822945,,Drop Kick,,,"[85.4, 69.8]",,High Pass,,82.77741,,Incomplete,,,,,,,,,,2,From Free Kick,Alphonse Areola,3379.0,,Goalkeeper,153,Sevilla,213,['04ea66ef-11d8-4005-874e-7fe1cb0d9438'],1,,,,,,,,,,,,,,,,Villarreal,222,00:39:01.221,Pass,
,,,,,,,,,,,,,,,,1.78922,,,,,,,,,,,,974d88c8-8439-4f64-994a-e50ca5a094e7,2666,,"[28.2, 13.8]",3825646,84,,,,,2.3561945,,Right Foot,,,"[9.8, 32.2]",,Ground Pass,,26.02153,,,,Sergio Rico González,6823.0,,,,,,,2,From Free Kick,Timothée Kolodziejczak,10476.0,,Left Center Back,153,Sevilla,213,['5ebc60cf-1df0-4400-870d-d0270bc5eb0f'],7,,,,,,,,,,,,,,,,Sevilla,213,00:39:07.664,Pass,
,,,,,,,,,,,,,,,,2.90344,,,,,,,,,,,,e6df3592-f015-4f2c-8ebe-f587f80817fe,2669,,"[5.7, 33.6]",3825646,84,,,,,0.1750971,,Right Foot,,,"[59.4, 43.1]",,High Pass,,54.533844,,Incomplete,,Fernando Llorente Torres,3486.0,,,,,,,2,From Free Kick,Sergio Rico González,6823.0,,Goalkeeper,153,Sevilla,213,"['62c85ef8-b493-4d48-b6c9-7e17fda16c5f', 'd08e8b8a-d757-466a-a74f-a99b6543a74d']",10,,,,,,,,,,,,,,,,Sevilla,213,00:39:10.984,Pass,
,,,,,,,,,,,,,,,,1.921979,,,,,,,,,,,,d08e8b8a-d757-466a-a74f-a99b6543a74d,2671,,"[60.7, 37.0]",3825646,84,,,,,-1.8441154,,Head,,,"[54.0, 13.1]",,High Pass,,24.821362,,Incomplete,,Matías Nahuel Leiva Esquivel,18867.0,,,,,,Recovery,2,From Free Kick,Bruno Soriano Llido,22819.0,,Left Defensive Midfield,153,Sevilla,213,"['631599fe-da1a-4121-b09e-d2c4894610c9', '7214054f-0197-4cf8-8347-293a40905ccc', 'e6df3592-f015-4f2c-8ebe-f587f80817fe']",13,,,,,,,,,,,,,,,,Villarreal,222,00:39:13.888,Pass,
,,,,,,,,,,,,,,,,1.289625,,,,,,,,,,,,631599fe-da1a-4121-b09e-d2c4894610c9,2673,,"[66.1, 67.0]",3825646,84,,,,True,-1.1412264,,,,,"[74.3, 49.1]",,Low Pass,,19.68883,,Incomplete,,Víctor Machín Pérez,6841.0,,,,,,Interception,2,From Free Kick,Steven N''Kemboanza Mike Christopher Nzonzi,5737.0,,Center Attacking Midfield,153,Sevilla,213,"['0c14189d-203a-4580-98fb-a6c7ed0f7085', '36a6f820-ced1-4ab1-8dff-5d81262bfb4d', '67c92d1d-1a5a-457c-b4c6-94395446690a', 'd08e8b8a-d757-466a-a74f-a99b6543a74d']",15,,,,,,,,,,,,,,,,Sevilla,213,00:39:15.810,Pass,True
,,,,,,,,,,,,,,,,0.838519,,,,,,,,,,,,e9c2cb7e-cd45-4d81-a883-178cbb27b02f,2678,,"[46.4, 29.9]",3825646,84,,,,,2.4760985,,Left Foot,,,"[37.1, 37.2]",,Ground Pass,,11.822859,,Incomplete,,Daniele Bonera,6827.0,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,153,Sevilla,213,"['4cca7392-4631-4d0a-a6cd-92eed6a6f201', '5f5939bb-fe81-413d-9781-724c4e20155a']",18,,,,,,,,,,,,,,,,Villarreal,222,00:39:18.189,Pass,
,,,,,,,,,,,,,,,,1.547508,,,,,,,,,,,,f269fb69-e96d-47f9-adc3-d801ca312da5,2682,,"[91.6, 33.5]",3825646,84,,,,,-0.68154776,7b1a1676-73fe-42fd-a179-45fbe4298a90,Right Foot,,,"[111.2, 17.6]",,Ground Pass,,25.238264,,,,Yevhen Konoplyanka,8523.0,True,,,,,,2,From Free Kick,Víctor Machín Pérez,6841.0,,Right Wing,153,Sevilla,213,['bb8280c6-434d-4c00-9923-4612874a168f'],22,,,,,,,,,,,,,,,,Sevilla,213,00:39:22.890,Pass,
,,,,,,,,,,,,,,,,1.163741,,,,,,,,,,,,0400e847-5c2a-4261-aac4-e1447a9b5ce5,2687,,"[120.0, 0.1]",3825646,84,,,,,1.7699829,,Right Foot,,,"[113.5, 32.3]",,High Pass,True,32.849506,,Unknown,,,,,,,Inswinging,,Corner,2,From Corner,Yevhen Konoplyanka,8523.0,,Left Wing,154,Sevilla,213,,49,,,,,,,,,,,,,,,,Sevilla,213,00:39:49.303,Pass,
,,,,,,,,,,,,,,,,3.489989,,,,,,,,,,,,078acf7e-83dd-4531-bfe4-bce1d5bad30d,2690,,"[7.9, 49.6]",3825646,85,,,,,0.032001268,,Right Foot,,,"[73.5, 51.7]",,High Pass,,65.633606,,Incomplete,,,,,,,,,Free Kick,2,From Free Kick,Alphonse Areola,3379.0,,Goalkeeper,155,Villarreal,222,['f67f2b21-0d98-4811-a2c8-14bda72911ac'],33,,,,,,,,,,,,,,,,Villarreal,222,00:40:33.980,Pass,
,,,,,,,,,,,,,,,,2.075984,,,,,,,,,,,,f67f2b21-0d98-4811-a2c8-14bda72911ac,2691,,"[46.6, 28.4]",3825646,85,,,,,-0.20157264,,Head,,,"[69.6, 23.7]",,High Pass,,23.475306,,Incomplete,,Yevhen Konoplyanka,8523.0,,,,,,Recovery,2,From Free Kick,Adil Rami,3253.0,,Right Center Back,155,Villarreal,222,"['078acf7e-83dd-4531-bfe4-bce1d5bad30d', '5fec43e6-4ed0-4b67-b7e2-cc434e8ce141', '8b7cd7c5-42e9-44b4-8253-a1b9b875ebef']",37,,,,,,,,,,,,,,,,Sevilla,213,00:40:37.470,Pass,
,,,,,,,,,,,,,,,,0.624646,,,,,,,,,,,,5fec43e6-4ed0-4b67-b7e2-cc434e8ce141,2694,,"[50.5, 56.4]",3825646,85,,,,True,-0.5059504,,,,,"[57.9, 52.3]",,Low Pass,,8.459906,,,,Tomás Pina Isla,6622.0,,,,,,Recovery,2,From Free Kick,Mario Gaspar Pérez Martínez,6772.0,,Right Back,155,Villarreal,222,"['42d07d21-adcc-4ba0-899e-c29a8bec4f64', '75f73341-0396-4900-892f-258dbe6c1e9b', 'f67f2b21-0d98-4811-a2c8-14bda72911ac']",39,,,,,,,,,,,,,,,,Villarreal,222,00:40:39.546,Pass,True
,,,,,,,,,,,,,,,,1.452886,,,,,,,,,,,,0426a85f-89fd-44a8-9920-6ad0bf007b9f,2699,,"[48.4, 52.6]",3825646,85,,,,,-2.1856616,,Left Foot,,,"[34.7, 33.2]",,Ground Pass,,23.749737,,,,Víctor Ruíz Torre,6752.0,,,,,,,2,From Free Kick,Tomás Pina Isla,6622.0,,Right Defensive Midfield,155,Villarreal,222,"['66487965-6e76-4e0f-b1b1-c9f7a8dbc5e7', 'a615543d-863a-42b2-9e5c-29da0623d30f']",42,,,,,,,,,,,,,,,,Villarreal,222,00:40:42.235,Pass,True
,,,,,,,,,,,,,,,,0.795574,,,,,,,,,,,,ed73489f-5386-4904-b2ed-952fd2290016,2702,,"[38.2, 28.0]",3825646,85,,,,,-1.0544764,,Left Foot,,,"[51.2, 5.1]",,Ground Pass,,26.33268,,,,Jaume Vicent Costa Jordá,6828.0,,,,,,,2,From Free Kick,Víctor Ruíz Torre,6752.0,,Left Center Back,155,Villarreal,222,['e393a728-b452-4f9a-b4d6-2b4f8feb8168'],45,,,,,,,,,,,,,,,,Villarreal,222,00:40:45.500,Pass,
,,,,,,,,,,,,,,,,1.904932,,,,,,,,,,,,35715964-9fbe-46ef-a2d6-2c546b4aefcb,2706,,"[70.0, 5.9]",3825646,85,,,,,2.8370817,,Left Foot,,,"[49.0, 12.5]",,Ground Pass,,22.012724,,,,Víctor Ruíz Torre,6752.0,,,,,,,2,From Free Kick,Jaume Vicent Costa Jordá,6828.0,,Left Back,155,Villarreal,222,"['09b2ef35-6d13-4f59-96d7-21e3695dc852', '311fc3b3-ea26-460a-b3db-091895c9b769']",48,,,,,,,,,,,,,,,,Villarreal,222,00:40:48.539,Pass,True
