bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,5.72802,,,,,,,,,,,,,ed40d650-4bac-4daa-8ae0-cc1496d3f475,1555,,"[62.0, 58.1]",3825744,37,,,,,0.19671713,,Right Foot,,,,"[118.7, 69.4]",,High Pass,,57.81505,,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Roberto Soldado Rillo,26009.0,Left Center Forward,76,Villarreal,222,['d94d81e1-667f-4c4d-b6e9-6505de27606f'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:37:39.834,Pass,
,,,,,,,,,,,,,,,,,,0.567782,,,,,,,,,,,,,440e8519-d04f-4e8e-9175-d91c11df5499,1557,,"[118.7, 68.5]",3825744,37,,,,,-1.8089631,,Right Foot,,,,"[114.5, 51.2]",,Low Pass,,17.802528,Incomplete,,,,,,,,,1,Regular Play,Cédric Bakambu,6862.0,Right Center Forward,76,Villarreal,222,['8ed1106f-2184-45e6-aaae-cb35aa315805'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:37:45.562,Pass,
,,,,,,,,,,,True,,,,,,,1.344393,,,,,,,,,,,,,8ed1106f-2184-45e6-aaae-cb35aa315805,1558,,"[5.6, 28.9]",3825744,37,,,,,-1.0855694,,Right Foot,,,,"[8.5, 23.4]",,Low Pass,,6.2177167,,,Rubén Duarte Sánchez,6612.0,,,,,Interception,1,Regular Play,Álvaro González Soberón,6762.0,Right Center Back,77,Espanyol,214,"['19462b44-db9b-41fb-aca1-b0e6d6b622fd', '440e8519-d04f-4e8e-9175-d91c11df5499']",46,,,,,,,,,,,,,,,,,Espanyol,214,00:37:46.130,Pass,
,,,,,,,,,,,,,,,,,,3.629859,,,,,,,,,,,,,b25eeba3-1dd8-447a-9682-10b26e3cb507,1561,,"[9.2, 18.7]",3825744,37,,,,,-0.39699423,,Left Foot,,,,"[41.4, 5.2]",,High Pass,,34.91547,,,Jorge Franco Alviz,6624.0,,,,,,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,77,Espanyol,214,['95e1fa15-643b-45f3-95bd-0195d3d3cf2c'],48,,,,,,,,,,,,,,,,,Espanyol,214,00:37:48.036,Pass,
,,,,,,,,,,,,,,,,,,1.1305,,,,,,,,,,,,,02f4a73a-b4ae-4302-abeb-aa10d555aac4,1565,,"[83.9, 80.0]",3825744,38,,,,,-0.7801072,,,,,,"[93.4, 70.6]",,High Pass,,13.364505,,,Jonathan dos Santos Ramírez,6357.0,,,,,Throw-in,1,From Throw In,Mario Gaspar Pérez Martínez,6772.0,Right Back,78,Villarreal,222,['9d079c1a-4210-4d98-8bce-553c4c469555'],12,,,,,,,,,,,,,,,,,Villarreal,222,00:38:12.987,Pass,
,,,,,,,,,,,,,,,,,,1.261265,,,,,,,,,,,,,0b480d29-9c2d-44d8-8ae6-5b44885b35e3,1569,,"[93.4, 68.7]",3825744,38,,,,,-2.9216783,,Right Foot,,,,"[84.9, 66.8]",,Low Pass,,8.7097645,,,Roberto Soldado Rillo,26009.0,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,78,Villarreal,222,"['abab7715-c55a-43e7-b12c-0a59b4ab16bf', 'd57e066e-f4c5-418d-80a8-06de70255d0d']",15,,,,,,,,,,,,,,,,,Villarreal,222,00:38:15.443,Pass,True
,,,,,,,,,,,,,,,,,,2.348484,,,,,,,,,,,,,566dea3a-3bc6-4603-a588-2ba1a2166f63,1571,,"[84.9, 65.5]",3825744,38,,,,,-0.7247439,,Right Foot,True,,,"[111.1, 42.3]",,High Pass,,34.99543,Incomplete,,,,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,78,Villarreal,222,['5ed82d23-cbc3-4116-975c-7a3a94dc88a7'],16,,,,,,,,,,,,,,,,,Villarreal,222,00:38:16.705,Pass,
,,,,,,,,,,,,,,,,,,1.695227,,,,,,,,,,,,,a5179ade-c599-4daf-b2eb-fbbe3f907789,1574,,"[10.6, 39.9]",3825744,38,,,,,-1.1612719,,Keeper Arm,,,,"[18.5, 21.7]",,Ground Pass,,19.840614,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,From Keeper,Pau López Sabata,6792.0,Goalkeeper,79,Espanyol,214,['557195cb-8aab-4d85-aeb7-216a261fa423'],29,,,,,,,,,,,,,,,,,Espanyol,214,00:38:29.324,Pass,
,,,,,,,,,,,,,,,,,,1.615618,,,,,,,,,,,,,576f0e8a-be8e-4e44-ba08-ca0356133357,1577,,"[20.1, 21.7]",3825744,38,,,,,-0.5589359,,Right Foot,,,,"[46.8, 5.0]",,Ground Pass,,31.492538,,,Rubén Duarte Sánchez,6612.0,,,,,,1,From Keeper,Enzo Pablo Roco Roco,16456.0,Left Center Back,79,Espanyol,214,['0272cd48-1f37-4d84-a167-21b90c7d9cdf'],31,,,,,,,,,,,,,,,,,Espanyol,214,00:38:31.651,Pass,
,,,,,,,,,,,,,,,,,,1.409446,,,,,,,,,,,,,d6ede2ab-b262-4dc2-97c2-2fab3c875c48,1580,,"[47.8, 5.7]",3825744,38,,,,,2.433816,,Left Foot,,,,"[38.1, 14.0]",,Ground Pass,,12.766362,,,Enzo Pablo Roco Roco,16456.0,,,,,,1,From Keeper,Rubén Duarte Sánchez,6612.0,Left Back,79,Espanyol,214,['a9890757-8c8a-45c7-9d2e-0b4ebf65da7e'],35,,,,,,,,,,,,,,,,,Espanyol,214,00:38:35.534,Pass,
,,,,,,,,,,,,,,,,,,1.346338,,,,,,,,,,,,,6f85f241-2653-4a60-a705-3153597dd2ad,1583,,"[34.3, 19.1]",3825744,38,,,,,1.6977069,,Right Foot,,,,"[30.0, 52.8]",,Ground Pass,,33.973225,,,Álvaro González Soberón,6762.0,,,,,,1,From Keeper,Enzo Pablo Roco Roco,16456.0,Left Center Back,79,Espanyol,214,['b413f722-91b5-40a5-8f95-da76a048b931'],38,,,,,,,,,,,,,,,,,Espanyol,214,00:38:38.414,Pass,
,,,,,,,,,,,,,,,,,,1.219979,,,,,,,,,,,,,140ed7f3-b46a-426b-be05-fb515bd7efbf,1586,,"[33.3, 56.3]",3825744,38,,,,,0.809587,,Right Foot,,,,"[45.4, 69.0]",,Ground Pass,,17.54138,,,Javier López Rodríguez,6791.0,,,,,,1,From Keeper,Álvaro González Soberón,6762.0,Right Center Back,79,Espanyol,214,['01188b7f-893c-421c-bece-064940ee2eb8'],40,,,,,,,,,,,,,,,,,Espanyol,214,00:38:40.960,Pass,
,,,,,,,,,,,,,,,,,,2.531027,,,,,,,,,,,,,8dd4a8ad-64f1-43dd-861a-6cd76e74ba0a,1588,,"[51.8, 72.3]",3825744,38,,,,,-0.053028792,,Head,,,,"[98.9, 69.8]",,High Pass,,47.1663,Incomplete,,Gerard Moreno Balaguero,6766.0,,,,,,1,From Keeper,Javier López Rodríguez,6791.0,Right Back,79,Espanyol,214,"['7c7b8dbd-548f-4f6c-9693-3f0e55f2cb46', 'a8705cbc-5ad4-4bbb-a93d-ca263adbdc0a']",44,,,,,,,,,,,,,,,,,Espanyol,214,00:38:44.511,Pass,
,,,,,,,,,,,,,,,,,,0.66305,,,,,,,,,,,,,7d52c05b-3d21-42b7-909c-aa7e1367dc26,1594,,"[35.7, 6.8]",3825744,38,,,,,-0.1821683,,Left Foot,,,,"[43.3, 5.4]",,Ground Pass,,7.7278714,,,Denis Suárez Fernández,6609.0,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,80,Villarreal,222,['99835432-c088-4503-b760-1fc95cd2b984'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:38:52.323,Pass,
,,,,,,,,,,,,,,,,,,1.248944,,,,,,,,,,,,,2d7748ad-9359-41b4-a46b-c432c10615ef,1596,,"[43.3, 5.4]",3825744,38,,,,,2.0314765,,Right Foot,,,,"[36.6, 18.9]",,Ground Pass,,15.071164,,,Bruno Soriano Llido,22819.0,,,,,,1,Regular Play,Denis Suárez Fernández,6609.0,Left Midfield,80,Villarreal,222,['ddc4d348-a60d-41b2-867f-1ac3eecd6227'],52,,,,,,,,,,,,,,,,,Villarreal,222,00:38:52.986,Pass,
,,,,,,,,,,,,,,,,,,1.049189,,,,,,,,,,,,,9926e7e3-02d6-43ac-abd0-12d2f630693f,1599,,"[36.6, 18.9]",3825744,38,,,,,-1.9832067,,Left Foot,,,,"[31.0, 6.1]",,Ground Pass,,13.971399,,,Jaume Vicent Costa Jordá,6828.0,,,,,,1,Regular Play,Bruno Soriano Llido,22819.0,Left Defensive Midfield,80,Villarreal,222,"['39724a9f-ea0d-4d38-a63c-5a4499c4af9e', 'cc38ea5d-32ee-4048-be3d-667ee562cfe5']",54,,,,,,,,,,,,,,,,,Villarreal,222,00:38:54.235,Pass,True
,,,,,,,,,,,,,,,,,,1.437107,,,,,,,,,,,,,1316a208-897a-4733-a8c8-1d1adb0b2d8a,1603,,"[29.0, 4.4]",3825744,38,,,,,0.5880026,,Left Foot,,,,"[50.3, 18.6]",,Ground Pass,,25.599415,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Jaume Vicent Costa Jordá,6828.0,Left Back,80,Villarreal,222,"['0e6a82c2-adc8-42d8-82c5-fb322699d659', '8ccf0459-a10b-4d06-b875-21ccad9a44d7', '94da0026-7046-49f6-8920-f2ce49f58c95']",55,,,,,,,,,,,,,,,,,Villarreal,222,00:38:55.963,Pass,True
,,,,,,,,,,,,,,,,,,0.707091,,,,,,,,,,,,,2d5c61cb-ceae-48dd-b95d-aad00028a9b8,1614,,"[35.7, 35.6]",3825744,39,,,,,0.9619634,,Right Foot,,,,"[45.6, 49.8]",,Ground Pass,,17.310402,,,Jonathan dos Santos Ramírez,6357.0,,,,,,1,Regular Play,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,80,Villarreal,222,"['bd39a561-c2f6-4ab9-9915-eaa464af7fb7', 'c8fa0332-7c64-45af-94c1-318ecaafc21e']",3,,,,,,,,,,,,,,,,,Villarreal,222,00:39:03.418,Pass,True
,,,,,,,,,,,,,,,,,,1.426004,,,,,,,,,,,,,c05ab5f0-aadb-4c63-a56b-88540a4b5bae,1617,,"[53.6, 43.4]",3825744,39,,,,,-0.4729066,,Right Foot,,,,"[62.2, 39.0]",,Ground Pass,,9.660228,,,Cédric Bakambu,6862.0,,,,,,1,Regular Play,Jonathan dos Santos Ramírez,6357.0,Right Midfield,80,Villarreal,222,['4bf5df94-6ca3-4a78-b4cc-99017403a949'],4,,,,,,,,,,,,,,,,,Villarreal,222,00:39:04.981,Pass,
,,,,,,,,,,,,,,,,,,2.615997,,,,,,,,,,,,,4f43e8b2-0d5b-4d0f-b78a-1786faeb8e4f,1623,,"[53.9, 25.5]",3825744,39,,,,,-0.631226,,Left Foot,,,,"[71.0, 13.0]",,Ground Pass,,21.181595,,,Jorge Franco Alviz,6624.0,,,,,Recovery,1,Regular Play,Rubén Duarte Sánchez,6612.0,Left Back,81,Espanyol,214,['62495d45-e9c6-41f1-add8-dd198b462e21'],8,,,,,,,,,,,,,,,,,Espanyol,214,00:39:08.902,Pass,
,,,,,,,,,,,,,,,,,,3.723877,,,,,,,,,,,,,f3b59700-2837-436d-b26d-f5e05e9b44de,1631,,"[73.6, 11.3]",3825744,39,,,,,-0.21459287,,Left Foot,,,,"[104.8, 4.5]",,Low Pass,,31.932428,,,Jorge Franco Alviz,6624.0,,,,,,1,Regular Play,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,81,Espanyol,214,['7041b3e3-f2b3-477f-aff0-1dad96e21f9e'],15,,,,,,,,,,,,,,,,,Espanyol,214,00:39:15.341,Pass,
,,,,,,,,,,,,,,,,,,1.175948,,,,,,,,,,,,,7c0fc909-2089-4af8-aaad-b535a69293e2,1634,,"[113.5, 5.5]",3825744,39,,,,,1.5794541,7ce169b0-5547-4bfc-8633-c167779299b0,Right Foot,,,,"[113.3, 28.6]",True,Low Pass,,23.100866,,,Gerard Moreno Balaguero,6766.0,,,,,,1,Regular Play,Jorge Franco Alviz,6624.0,Left Wing,81,Espanyol,214,['15e84646-9db8-4d4d-b7ba-2369c447e954'],20,,,,,,,,,,,,,,,,,Espanyol,214,00:39:20.772,Pass,
,,,,,,,,,,,,,,,,,,1.133011,,,,,,,,,,,,,6a9c7d6f-3288-45c1-89f6-52e21f2d1457,1638,,"[61.0, 40.1]",3825744,40,,,,,-2.757775,,Left Foot,,,,"[50.6, 35.9]",,Ground Pass,,11.21606,,,Bruno Soriano Llido,22819.0,,,,,Kick Off,1,From Kick Off,Roberto Soldado Rillo,26009.0,Left Center Forward,82,Villarreal,222,['fb5cca88-f43b-4914-9cf5-6911c6b4c975'],43,,,,,,,,,,,,,,,,,Villarreal,222,00:40:43.358,Pass,
,,,,,,,,,,,,,,,,,,1.295571,,,,,,,,,,,,,8d144c8b-46f6-4576-a5ba-208fb764051a,1641,,"[50.4, 35.6]",3825744,40,,,,,1.424481,,Left Foot,,,,"[53.2, 54.6]",,Ground Pass,,19.205208,,,Manuel Trigueros Muñoz,6771.0,,,,,,1,From Kick Off,Bruno Soriano Llido,22819.0,Left Defensive Midfield,82,Villarreal,222,['c56bf6ee-d281-4281-aa1b-47e3bd84d2a8'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:40:45.610,Pass,
,,,,,,,,,,,,,,,,,,1.818538,,,,,,,,,,,,,ac99abd9-f2dd-4248-bf16-4b5602b07364,1644,,"[55.6, 38.2]",3825744,40,,,True,,-1.2910922,,Left Foot,,,,"[66.4, 0.6]",,High Pass,,39.120327,Injury Clearance,,,,,,,,,1,From Kick Off,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,82,Villarreal,222,,52,,,,,,,,,,,,,,,,,Villarreal,222,00:40:52.376,Pass,
,,,,,,,,,,,,,,,,,,1.262891,,,,,,,,,,,,,074f6cbc-7ef2-437a-ae4c-203cc7a45ddc,1647,,"[48.9, 80.0]",3825744,42,,,,,-1.0863184,,,,,,"[53.9, 70.5]",,Low Pass,,10.7354555,,,Marco Asensio Willemsen,5719.0,,,,,Throw-in,1,From Throw In,Javier López Rodríguez,6791.0,Right Back,83,Espanyol,214,['d20e684f-3a23-4932-9936-1b6de6c8fcf3'],9,,,,,,,,,,,,,,,,,Espanyol,214,00:42:09.811,Pass,
,,,,,,,,,,,,,,,,,,1.691108,,,,,,,,,,,,,2266469d-e2df-45ba-947c-c1eb90ee07aa,1650,,"[53.9, 70.5]",3825744,42,,,,,0.48689923,,Left Foot,,,,"[70.9, 79.5]",,High Pass,,19.235384,Out,,,,,,,,,1,From Throw In,Marco Asensio Willemsen,5719.0,Center Attacking Midfield,83,Espanyol,214,,12,,,,,,,,,,,,,,,,,Espanyol,214,00:42:12.325,Pass,
,,,,,,,,,,,,,,,,,,0.737752,,,,,,,,,,,,,d2e1e2d1-53ba-427c-b539-b5b21e755319,1652,,"[49.4, 0.1]",3825744,42,,,,,0.52312565,,,,,,"[68.3, 11.0]",,Low Pass,,21.817883,,,Roberto Soldado Rillo,26009.0,,,,,Throw-in,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,84,Villarreal,222,['8e093423-129c-4766-8635-f647ea08c757'],26,,,,,,,,,,,,,,,,,Villarreal,222,00:42:26.267,Pass,
,,,,,,,,,,,,,,,,,,1.055285,,,,,,,,,,,,,aef4c674-89e2-40d0-90b8-f7aa2cfb5480,1655,,"[68.3, 11.0]",3825744,42,,,,,-2.6200387,,Right Foot,,,,"[54.9, 3.3]",,Ground Pass,,15.454773,,,Jaume Vicent Costa Jordá,6828.0,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,84,Villarreal,222,['b47b144c-addb-47ce-b80a-d0fc7b7dfe62'],27,,,,,,,,,,,,,,,,,Villarreal,222,00:42:27.201,Pass,
,,,,,,,,,,,,,,,,,,2.401741,,,,,,,,,,,,,56367589-a5bf-4444-b272-e9f0e64c85a4,1657,,"[54.9, 3.3]",3825744,42,,,,,1.1649076,,Right Foot,,,,"[70.5, 39.6]",,High Pass,,39.510124,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,84,Villarreal,222,"['a025e3d6-8936-4288-89a5-db2371cfdf60', 'a7fe4a65-8489-464d-aa16-1619e128400a']",28,,,,,,,,,,,,,,,,,Villarreal,222,00:42:28.256,Pass,
,,,,,,,,,,,,,,,,,,1.70157,,,,,,,,,,,,,a7fe4a65-8489-464d-aa16-1619e128400a,1660,,"[49.6, 40.5]",3825744,42,,,,True,-0.36329144,,,,,,"[61.7, 35.9]",,High Pass,,12.944883,,,Jorge Franco Alviz,6624.0,,,,,Recovery,1,From Throw In,Joan Jordán Moreno,6701.0,Left Defensive Midfield,84,Villarreal,222,"['56367589-a5bf-4444-b272-e9f0e64c85a4', '9074f959-76a6-4a3f-b0d1-a571b4b4e2ba', 'aef85ae4-1e6b-4ccc-b792-aae8697d13d1']",30,,,,,,,,,,,,,,,,,Espanyol,214,00:42:30.658,Pass,True
,,,,,,,,,,,,,,,,,,0.722891,,,,,,,,,,,,,116d36ef-c996-43e0-9c46-66207282ba07,1665,,"[56.9, 41.5]",3825744,42,,,,,0.59091806,,Left Foot,,,,"[64.8, 46.8]",,Ground Pass,,9.513149,,,Jonathan dos Santos Ramírez,6357.0,,,,,Recovery,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,84,Villarreal,222,"['0a6ee549-f0d4-4e91-9ba3-98d2c6fe9cad', '170505bc-12c0-48d5-8980-6da1f0ec56b1']",33,,,,,,,,,,,,,,,,,Villarreal,222,00:42:33.158,Pass,True
,,,,,,,,,,,,,,,,,,0.99871,,,,,,,,,,,,,69bc2686-3799-4001-ab7c-7d89e0d709dc,1667,,"[64.8, 46.8]",3825744,42,,,,,2.155127,,Right Foot,,,,"[52.3, 65.7]",,Low Pass,,22.659657,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,84,Villarreal,222,['86d62118-36c8-4d03-8d43-3154a23bd2ce'],33,,,,,,,,,,,,,,,,,Villarreal,222,00:42:33.881,Pass,
,,,,,,,,,,,,,,,,,,0.720405,,,,,,,,,,,,,6bec3fba-88aa-4da1-8050-0f76b8f3a94d,1675,,"[42.6, 9.9]",3825744,42,,,,,1.8011987,,Right Foot,,,,"[40.7, 18.0]",,Ground Pass,,8.319856,,,Joan Jordán Moreno,6701.0,,,,,,1,From Throw In,Jorge Franco Alviz,6624.0,Left Wing,84,Villarreal,222,['7d717630-1308-47f0-89ad-bb65c5672352'],38,,,,,,,,,,,,,,,,,Espanyol,214,00:42:38.958,Pass,
,,,,,,,,,,,,,,,,,,0.874895,,,,,,,,,,,,,ea917b44-9881-46b9-b1d8-90cbc39de2c9,1682,,"[72.1, 55.1]",3825744,42,,,,,-0.7474417,,Right Foot,,,,"[84.4, 43.7]",,Ground Pass,,16.77051,,,Denis Suárez Fernández,6609.0,,,,,,1,From Throw In,Manuel Trigueros Muñoz,6771.0,Right Defensive Midfield,84,Villarreal,222,['60b62c5b-ec7c-49b9-9b58-57e82f2b9976'],45,,,,,,,,,,,,,,,,,Villarreal,222,00:42:45.403,Pass,
,,,,,,,,,,,,,,,,,,0.056122,,,,,,,,,,,,,dc50003f-5ed3-48cc-9278-c5b41cb54b9d,1685,,"[87.5, 39.7]",3825744,42,,,,,0.83253306,,Right Foot,,,,"[97.6, 50.8]",,Ground Pass,,15.007332,,,Roberto Soldado Rillo,26009.0,,,,,,1,From Throw In,Denis Suárez Fernández,6609.0,Left Midfield,84,Villarreal,222,['4895d159-62e6-4a09-a745-446e73d31d59'],46,,,,,,,,,,,,,,,,,Villarreal,222,00:42:46.750,Pass,
,,,,,,,,,,,,,,,,,,0.179944,,,,,,,,,,,,,66cf5e8d-2303-49dc-8e0c-3b0a535a9627,1688,,"[97.6, 51.0]",3825744,42,,,,,0.4636476,,Right Foot,,,,"[101.4, 52.9]",,Ground Pass,,4.248529,Incomplete,,Cédric Bakambu,6862.0,,,,,,1,From Throw In,Roberto Soldado Rillo,26009.0,Left Center Forward,84,Villarreal,222,"['89dad47c-696a-4ca1-921a-77b4409bfa88', 'd4699df4-960c-49ea-9b9d-140aa8b064da']",47,,,,,,,,,,,,,,,,,Villarreal,222,00:42:47.793,Pass,
,,,,,,,,,,,,,,,,,,0.581212,,,,,,,,,,,,,dd108fdc-4bdb-4700-aab6-56f99e9e44ff,1702,,"[87.7, 60.0]",3825744,42,,,,,-0.12935495,,Right Foot,,,,"[100.0, 58.4]",,Low Pass,,12.403628,,,Roberto Soldado Rillo,26009.0,,,,,,1,From Throw In,Jonathan dos Santos Ramírez,6357.0,Right Midfield,84,Villarreal,222,"['57819e9b-528c-461d-bb8d-feaf2b1c0961', 'd501d18b-ab3e-4329-90e1-75efe3693a6d']",53,,,,,,,,,,,,,,,,,Villarreal,222,00:42:53.919,Pass,True
,,,,,,,,,,,,,,,,,,3.294609,,,,,,,,,,,,,50530aa5-43c8-4d86-bd6c-4e0c70c95ffe,1707,,"[96.5, 0.1]",3825744,43,,,,,2.4980915,,,,,,"[79.7, 12.7]",,Low Pass,,21.0,,,Eric Bertrand Bailly,3324.0,,,,,Throw-in,1,From Throw In,Jaume Vicent Costa Jordá,6828.0,Left Back,85,Villarreal,222,['9fe05c39-162d-4419-9926-7209b5c172c5'],8,,,,,,,,,,,,,,,,,Villarreal,222,00:43:08.488,Pass,
,,,,,,,,,,,,,,,,,,1.622092,,,,,,,,,,,,,928de376-bb53-496b-b063-21605b940a85,1710,,"[64.3, 19.5]",3825744,43,,,,,1.5124012,,Right Foot,,,,"[66.2, 52.0]",,Ground Pass,,32.555492,,,Mateo Pablo Musacchio,7034.0,,,,,,1,From Throw In,Eric Bertrand Bailly,3324.0,Left Center Back,85,Villarreal,222,['6ff105d6-34a4-4399-984f-b561bab34025'],13,,,,,,,,,,,,,,,,,Villarreal,222,00:43:13.699,Pass,
,,,,,,,,,,,,,,,,,,1.701345,,,,,,,,,,,,,14fc7cb2-cc6b-43c9-a237-20ba755994ff,1714,,"[78.5, 52.5]",3825744,43,,,,,0.057080783,a67f97f0-ff4a-4457-8055-04bb01c001f9,Right Foot,,,,"[110.0, 54.3]",,Ground Pass,,31.551386,,,Cédric Bakambu,6862.0,True,,,,,1,From Throw In,Mateo Pablo Musacchio,7034.0,Right Center Back,85,Villarreal,222,['77af1d33-3888-497e-8fa4-00734865e508'],19,,,,,,,,,,,,,,,,,Villarreal,222,00:43:19.399,Pass,
,,,,,,,,,,,,,,,,,,2.412409,,,,,,,,,,,,,76e79aed-1fe4-4ad9-9b31-c5d020a7b00a,1718,,"[8.5, 35.7]",3825744,43,,True,,,-0.20902294,,Left Foot,,,,"[74.5, 21.7]",,High Pass,,67.46851,,,Gerard Moreno Balaguero,6766.0,,,,,,1,From Keeper,Pau López Sabata,6792.0,Goalkeeper,86,Espanyol,214,['dc5d117c-fc5a-4c4b-9023-46eafd5c22d2'],38,,,,,,,,,,,,,,,,,Espanyol,214,00:43:38.918,Pass,
,,,,,,,,,,,,,,,,,,1.103232,,,,,,,,,,,,,ed33311d-579a-477c-91c2-d1f5c8082c30,1720,,"[74.5, 21.7]",3825744,43,,,,,-1.7736415,,Other,,,,"[71.6, 7.6]",,Low Pass,,14.395138,Unknown,,Jorge Franco Alviz,6624.0,,,,,,1,Regular Play,Gerard Moreno Balaguero,6766.0,Center Forward,87,Espanyol,214,['70d2b0bb-ddff-4ba2-beca-33c924c84af3'],41,,,,,,,,,,,,,,,,,Espanyol,214,00:43:41.490,Pass,
,,,,,,,,,,,,,,,,,,2.810542,,,,,,,,,,,,,6962496e-dc95-452c-b08c-78757f7ec941,1725,,"[72.8, 7.5]",3825744,44,,,,,0.7246458,,Right Foot,,,,"[116.4, 46.1]",,High Pass,,58.231606,Incomplete,,,,,,,,Free Kick,1,From Free Kick,Salvador Sevilla López,24072.0,Center Attacking Midfield,88,Espanyol,214,['044bf75c-ed56-483a-8f33-5279e7e135e5'],17,,,,,,,,,,,,,,,,,Espanyol,214,00:44:17.586,Pass,
,,,,,,,,,,,,,,,,,,1.32879,,,,,,,,,,,,,95d6ecbc-4fb9-45ec-84a4-da086ff60220,1728,,"[12.2, 36.6]",3825744,44,,,,,1.059691,,Keeper Arm,,,,"[28.8, 66.2]",,Low Pass,,33.937,,,Mario Gaspar Pérez Martínez,6772.0,,,,,,1,Regular Play,Alphonse Areola,3379.0,Goalkeeper,89,Villarreal,222,['a69fe2e9-2ddc-4afd-99ad-dd85e38ab90d'],26,,,,,,,,,,,,,,,,,Villarreal,222,00:44:26.277,Pass,
,,,,,,,,,,,,,,,,,,1.617876,,,,,,,,,,,,,3c48747c-e7be-4bab-b1a0-e21f55a43997,1731,,"[36.6, 67.6]",3825744,44,,,,,-1.8970513,,Right Foot,,,,"[32.1, 54.3]",,Ground Pass,,14.040655,,,Mateo Pablo Musacchio,7034.0,,,,,,1,Regular Play,Mario Gaspar Pérez Martínez,6772.0,Right Back,89,Villarreal,222,['78dbfd93-6449-412b-a703-7d6deaad7e83'],30,,,,,,,,,,,,,,,,,Villarreal,222,00:44:30.338,Pass,
,,,,,,,,,,,,,,,,,,1.962614,,,,,,,,,,,,,cf34f4c8-8ca7-44f5-9050-c3f9bcface53,1734,,"[46.1, 52.7]",3825744,44,,,,,-1.6769253,,Right Foot,,,,"[43.0, 23.6]",,Ground Pass,,29.264654,,,Eric Bertrand Bailly,3324.0,,,,,,1,Regular Play,Mateo Pablo Musacchio,7034.0,Right Center Back,89,Villarreal,222,['efebe368-a15b-4d07-8b9a-0bed86150180'],34,,,,,,,,,,,,,,,,,Villarreal,222,00:44:34.977,Pass,
,,,,,,,,,,,,,,,,,,1.23486,,,,,,,,,,,,,b0e90797-0674-4505-a8c8-bfa4899e7e76,1737,,"[48.0, 18.4]",3825744,44,,,,,1.4460986,,Right Foot,,,,"[52.5, 54.3]",,Ground Pass,,36.180935,,,Mateo Pablo Musacchio,7034.0,,,,,,1,Regular Play,Eric Bertrand Bailly,3324.0,Left Center Back,89,Villarreal,222,['8253266d-11a6-43fa-8aca-a5a494aac95d'],39,,,,,,,,,,,,,,,,,Villarreal,222,00:44:39.179,Pass,
