50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5333f0b8-a934-462e-8d5b-43970dc0a0cd,1975,,"[26.9, 21.9]",3889217,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,123,Romania,905,"['c9447f4a-7cdc-4798-8bd2-b04d3a28757a', 'fdf7263d-b99d-4996-befd-b9730c5af609']",42,,,,,,,,,,,,,,,,,,Brazil,781,00:05:42.479,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e74f7b63-5e5c-496c-ab43-c138ded05ff3,1979,,"[26.7, 27.6]",3889217,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,123,Romania,905,"['60d3f59a-9949-48b3-ac52-a8f49a01d72f', '98c6e6e0-4d33-4637-9e29-6cc75bdd87c4']",43,,,,,,,,,,,,,,,,,,Brazil,781,00:05:43.497,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d5e0df40-8be3-4f20-a8b8-66f21e3143c9,2152,,"[46.8, 52.3]",3889217,57,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Cornel Dinu,398969.0,Left Defensive Midfield,137,Brazil,781,"['693f34e0-8136-4b16-9e89-45c0ec1d113e', 'ffb704ad-03f7-486c-b13a-8c5eca0aed75']",8,,,,,,,,,,,,,,,,,,Romania,905,00:12:08.692,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e4045482-c8da-4fc4-a53e-97ce5335f293,2400,,"[75.7, 50.4]",3889217,64,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Radu Nunweiller,398953.0,Right Defensive Midfield,157,Brazil,781,"['bc7bbcb1-c9d8-417e-ac4c-6f1731e2b29e', 'ff7d51cb-9aa1-40ae-a274-459b44951902']",5,,,,,,,,,,,,,,,,,,Romania,905,00:19:05.617,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d1ccab6a-35c4-4663-8cb2-dd3ce630f941,2674,,"[52.0, 5.2]",3889217,71,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,170,Brazil,781,"['04fc50bb-21cd-4d9e-9b4f-5504bbab8cb8', '9c46ebea-61ef-4be4-81a8-f01ea510b7e5', 'e33a1d31-135e-4b1a-b194-31b989b63b8f']",38,,,,,,,,,,,,,,,,,,Romania,905,00:26:38.217,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,35292216-5f3c-4e72-a768-a159d9709a07,2762,,"[37.8, 37.6]",3889217,74,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wilson da Silva Piazza,397627.0,Center Defensive Midfield,174,Romania,905,"['2c32022b-9809-43d7-a51e-3dfb1074ec0f', '5282209e-d02c-4f84-b4eb-5881c25358a1', '69c0043b-01cb-4d3f-9641-f08601a8a324']",5,,,,,,,,,,,,,,,,,,Brazil,781,00:29:05.721,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,81abe739-f2ab-4591-b017-4bf16ce12349,2841,,"[56.3, 34.1]",3889217,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,176,Brazil,781,"['20536c69-e053-4da7-a438-37e6ecbbc286', '221b800b-ee18-42cd-b88a-5ddc90a228c0', '632b5c88-e573-4f4c-ba7d-78e8b8908be1']",46,,,,,,,,,,,,,,,,,,Romania,905,00:30:46.570,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d3cb7d9a-5cdb-4113-a822-81f8272842f1,2848,,"[41.8, 32.2]",3889217,75,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Cornel Dinu,398969.0,Left Defensive Midfield,176,Brazil,781,"['6fb8e672-3d1f-468d-ac26-df45f5cc211e', 'db548146-36be-4fb7-9bbb-d7c38f4d8c7f']",50,,,,,,,,,,,,,,,,,,Romania,905,00:30:50.147,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,501e0890-a550-4738-a2fa-d7ec36e0651d,2864,,"[37.1, 8.7]",3889217,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandru Neagu,398956.0,Right Center Forward,177,Brazil,781,"['0450081b-c5bd-4adb-bd04-7161edfe0589', '0b1fafdb-b08b-4ea8-b426-7b587dd56a63']",30,,,,,,,,,,,,,,,,,,Romania,905,00:31:30.558,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,cd923981-a71b-4020-9148-14585640becd,2871,,"[13.4, 2.3]",3889217,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Mihai Mocanu,398951.0,Left Back,177,Brazil,781,"['37354f45-9193-4aa3-af39-4d6887b9cbf4', 'e2bd3da6-0318-4756-a3db-75985514a14c']",35,,,,,,,,,,,,,,,,,,Romania,905,00:31:35.203,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,565d0825-1d2d-4702-9566-995b651d4082,2880,,"[10.6, 1.9]",3889217,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ion 'Liţă' Dumitru,398954.0,Right Center Back,177,Brazil,781,"['0625cc0d-3498-490a-ad2a-a3b4496b908d', 'b6aa6015-c4d4-45e6-ad5b-9dff57902fe2']",39,,,,,,,,,,,,,,,,,,Romania,905,00:31:39.868,Dribbled Past,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,fdc69de0-b09e-4322-82c6-6e03d4994e12,2910,,"[64.6, 27.3]",3889217,79,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Wilson da Silva Piazza,397627.0,Center Defensive Midfield,181,Brazil,781,"['1af3a278-6b88-4341-964d-d9cf21629840', 'ca02699a-3832-4126-81a7-e5424a6e0f75']",10,,,,,,,,,,,,,,,,,,Brazil,781,00:34:10.290,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,e515df92-3096-4819-92d9-f3a3162e29f4,2951,,"[51.1, 2.6]",3889217,80,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emerich Dembrovschi,398952.0,Right Midfield,184,Brazil,781,"['c44fed2f-64eb-45bf-832e-0267edd7fd24', 'f1cf01c9-a425-47f0-b482-09219b350e6d']",54,,,,,,,,,,,,,,,,,,Romania,905,00:35:54.193,Dribbled Past,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,cf083d98-113c-42e2-a7f2-132801a703b1,2970,,"[79.4, 41.6]",3889217,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mircea Lucescu,398968.0,Left Midfield,186,Brazil,781,"['44454c03-b6ce-426f-bfde-3a7c840f1ce6', '46ccd2d8-ecaf-42aa-b0cd-2442db6d0078', '7348b728-9311-44a3-9881-a4160f5d57d7']",9,,,,,,,,,,,,,,,,,,Romania,905,00:36:09.895,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9df12bf7-4e75-401a-83ea-0b168f783c59,2986,,"[42.3, 3.3]",3889217,81,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mihai Mocanu,398951.0,Left Back,186,Brazil,781,"['5b4a7fdc-239b-42d9-b004-804e8d598255', 'cfd6ff80-b267-4406-abc0-775eb67af5fa']",22,,,,,,,,,,,,,,,,,,Romania,905,00:36:22.164,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2d0d7e9b-916b-49aa-82d8-92c0fe125efa,3008,,"[30.2, 2.4]",3889217,81,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mihai Mocanu,398951.0,Left Back,187,Brazil,781,"['46ef5ae1-741d-4c13-8971-9957e34a304a', 'e163555f-bb71-42e2-9bd8-6defe6d432ac']",50,,,,,,,,,,,,,,,,,,Romania,905,00:36:50.603,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,6a198b5b-303d-4358-96e1-86d9e471fd3a,3113,,"[27.0, 73.1]",3889217,84,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ion 'Liţă' Dumitru,398954.0,Right Center Back,192,Brazil,781,"['96303046-9165-42ed-bfe5-c03bc8d29190', '97bbaeda-b70e-46c3-a0dc-3bfba4774743']",31,,,,,,,,,,,,,,,,,,Romania,905,00:39:31.641,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7d036300-4e8f-46f7-a320-330133044a7f,3342,,"[40.4, 9.2]",3889217,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Midfield,212,Romania,905,"['64afb046-544c-4a03-82eb-8a7d9c1719f2', 'b2369a55-1943-417b-91fe-ba2c686d5562']",40,,,,,,,,,,,,,,,,,,Brazil,781,00:44:40.414,Dribbled Past,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9c46f2ef-6a02-47c2-8d3d-5a5b9b64edc3,99,,"[5.4, 8.7]",3889217,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mihai Mocanu,398951.0,Left Back,4,Brazil,781,['8405ed0f-dd1b-4d0d-9bf4-3b09c77cd1ec'],16,,,,,,,,,,,,,,,,,,Romania,905,00:01:16.168,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,bae03e63-5343-47e9-a8a1-4a677bea2c48,118,,"[9.7, 69.2]",3889217,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,6,Romania,905,['cadac2e9-6178-49b7-95f7-e8b2c961ec08'],57,,,,,,,,,,,,,,,,,,Brazil,781,00:01:57.000,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,3f7c01e8-9621-435a-9cf8-288883fda5dd,123,,"[22.9, 75.0]",3889217,2,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,6,Romania,905,['53c025fa-7cd5-4093-b3a0-1f6aef09c2a7'],0,,,,,,,,,,,,,,,,,,Brazil,781,00:02:00.812,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,058f7e9f-61e1-46bc-820d-ca9afa743a9f,256,,"[18.8, 34.3]",3889217,4,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ion 'Liţă' Dumitru,398954.0,Right Center Back,16,Brazil,781,['e04ea404-70ea-40aa-abd3-c338b63e1dd3'],58,,,,,,,,,,,,,,,,,,Romania,905,00:04:58.599,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,df3d54e6-b9f4-4d1d-a790-b70dcebcef61,342,,"[28.7, 33.3]",3889217,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,José de Anchieta Fontana,397623.0,Left Center Back,21,Romania,905,['d75f1867-903a-4dd3-b008-69fc7c0ada52'],42,,,,,,,,,,,,,,,,,,Brazil,781,00:07:42.243,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,642a604d-a2ef-45de-bed8-e1801e1242c4,506,,"[10.9, 49.6]",3889217,11,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mihai Mocanu,398951.0,Left Back,30,Brazil,781,['b3aa8a30-b647-44de-8d84-5cef1aff4ef3'],56,,,,,,,,,,,,,,,,,,Romania,905,00:11:56.693,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,d6dd8568-079e-4041-a452-057efee56303,688,,"[11.3, 51.0]",3889217,15,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lajos Satmareanu,398949.0,Right Back,40,Brazil,781,['f5e86e77-896c-4dac-9a77-f1fde44a136c'],50,,,,,,,,,,,,,,,,,,Romania,905,00:15:50.922,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ecbd3071-a879-4fcb-885c-765aed4f017d,732,,"[21.8, 37.3]",3889217,16,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicolae Lupescu,398950.0,Left Center Back,41,Brazil,781,['96d2b790-fe98-4fc6-8b08-969295eb692f'],41,,,,,,,,,,,,,,,,,,Romania,905,00:16:41.257,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9a8ae20c-ae56-415c-b044-7af1d7298ff7,798,,"[23.6, 35.9]",3889217,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ion 'Liţă' Dumitru,398954.0,Right Center Back,44,Brazil,781,['3fcec15d-d009-469c-8032-a36bb0eb0435'],57,,,,,,,,,,,,,,,,,,Romania,905,00:17:57.817,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,47a342af-a0d8-4e84-b873-c82afe5a322c,1007,,"[21.5, 55.8]",3889217,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Torres,39708.0,Right Back,56,Romania,905,['bb239913-32a4-4d10-8ba1-85eb54e0e257'],5,,,,,,,,,,,,,,,,,,Brazil,781,00:24:05.622,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0653882a-2e76-4ca7-94a8-ca97ecafedcd,1097,,"[21.1, 44.1]",3889217,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,José de Anchieta Fontana,397623.0,Left Center Back,60,Romania,905,['997ff3eb-0176-4073-b787-ac7b4b074444'],49,,,,,,,,,,,,,,,,,,Brazil,781,00:25:49.970,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,102f372c-433f-4ac5-bf24-7d3c7e748871,1166,,"[33.0, 38.2]",3889217,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,63,Romania,905,['9f351f99-fecd-44fd-869c-3f61a7e51431'],27,,,,,,,,,,,,,,,,,,Brazil,781,00:27:27.895,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,1893c923-1b94-49e1-9dcc-6d81f5c5de16,1248,,"[37.1, 20.5]",3889217,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,75,Romania,905,['fdb75a5a-3841-4da3-80d1-03911c059ebb'],31,,,,,,,,,,,,,,,,,,Brazil,781,00:30:31.224,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,25c960dd-4eda-423b-9464-aa4152b83a85,1359,,"[43.1, 18.1]",3889217,32,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Paulo Cézar Lima,397631.0,Left Midfield,81,Romania,905,['43fe66f5-d90f-4048-9f64-d64ce79dc7a1'],46,,,,,,,,,,,,,,,,,,Brazil,781,00:32:46.679,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7f445dc0-9d90-4332-8bf1-d1323118cbe2,1499,,"[10.5, 44.8]",3889217,37,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,92,Romania,905,['bfab94b2-7adb-4425-b2af-8aafe3c596cb'],49,,,,,,,,,,,,,,,,,,Brazil,781,00:37:49.204,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,f01d0480-9623-4f3d-9df1-2b603f066cf6,1601,,"[16.9, 36.2]",3889217,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Hercules Brito Ruas,397628.0,Right Center Back,97,Romania,905,['823803f1-3160-4cb5-9cfb-cbfd153ec17f'],18,,,,,,,,,,,,,,,,,,Brazil,781,00:41:18.073,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c8796a6c-deba-43b2-ad6a-f5c2fab22078,1683,,"[19.7, 48.1]",3889217,44,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Florea Dumitrache,398955.0,Left Center Forward,104,Brazil,781,['8c06acc1-ab26-4099-833c-fd6e30b119f2'],40,,,,,,,,,,,,,,,,,,Romania,905,00:44:40.945,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,62f0522a-80e1-4d86-9dc2-d01fe451d26d,1922,,"[83.5, 49.4]",3889217,49,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Alexandru Neagu,398956.0,Right Center Forward,122,Brazil,781,['c593066e-9223-4c43-a062-8eb5ef5265c6'],49,,,,,,,,,,,,,,,,,,Romania,905,00:04:49.729,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2a21e762-9188-437f-85d8-907432898bf9,1987,,"[29.6, 54.6]",3889217,50,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Clodoaldo Tavares de Santana,397620.0,Right Defensive Midfield,123,Romania,905,['2867200b-1b0c-49c2-8a5b-2c7a03401fc0'],48,,,,,,,,,,,,,,,,,,Brazil,781,00:05:48.076,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9ee587d5-24f8-4001-83f1-ed7b8ced2d9a,2050,,"[3.8, 19.3]",3889217,53,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,131,Romania,905,['64286e94-a87f-4544-bf5c-42d692f0c855'],7,,,,,,,,,,,,,,,,,,Brazil,781,00:08:07.623,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c40db723-e34c-4034-bc45-c8801178d66f,2081,,"[17.1, 25.9]",3889217,54,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wilson da Silva Piazza,397627.0,Left Defensive Midfield,134,Romania,905,['3a7c376a-5272-48b9-a00e-7206b2781620'],28,,,,,,,,,,,,,,,,,,Brazil,781,00:09:28.699,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,4c10aef0-cd83-4d26-a951-9d3abff840d1,2388,,"[90.6, 65.7]",3889217,63,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emerich Dembrovschi,398952.0,Right Midfield,156,Brazil,781,['c3317cb8-c177-47b5-b464-ab6ea38f23bc'],45,,,,,,,,,,,,,,,,,,Romania,905,00:18:45.588,Block,
,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,,76a3237a-4c58-420b-b007-2bf3b6709723,2513,,"[61.7, 38.5]",3889217,67,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Édson Arantes do Nascimento,39712.0,Center Attacking Midfield,161,Romania,905,,10,,,,,,,,,,,,,,,,,,Brazil,781,00:22:10.931,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,7477a41f-5f7d-409f-92bb-15dbce83a398,2855,,"[16.4, 43.4]",3889217,76,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Radu Nunweiller,398953.0,Right Defensive Midfield,177,Brazil,781,['68a87292-0fdf-4a61-95c4-3147d89e6eab'],23,,,,,,,,,,,,,,,,,,Romania,905,00:31:23.037,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,34e04be2-1d85-4ca5-bf3a-da17c5ab91cf,3130,,"[35.4, 69.5]",3889217,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ion 'Liţă' Dumitru,398954.0,Right Center Back,193,Brazil,781,['7b983989-d912-41cd-86ee-c1ad9aff07d5'],44,,,,,,,,,,,,,,,,,,Romania,905,00:39:44.535,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,65cbb244-e415-4aed-abd8-340ddbfed0e0,3131,,"[84.7, 8.9]",3889217,84,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marco Antônio Feliciano,397632.0,Left Back,193,Brazil,781,,44,,,,,,,,,,,,,,,,,,Brazil,781,00:39:44.625,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,a165e2d1-5746-4554-afff-352e08154ad3,3332,,"[32.1, 60.8]",3889217,89,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lajos Satmareanu,398949.0,Right Back,211,Brazil,781,['411cb087-6591-4fb2-968b-01fc8b987de0'],29,,,,,,,,,,,,,,,,,,Romania,905,00:44:29.283,Block,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,73d94437-fe08-4737-9e1e-28dcc107c4c3,112,,"[17.0, 68.6]",3889217,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hercules Brito Ruas,397628.0,Right Center Back,5,Romania,905,['d341c672-f736-48f3-bd8f-f4622c8e833b'],39,,,,,,,,,,,,,,,,,,Brazil,781,00:01:39.028,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,59bbbaa9-53db-4cbd-836b-46dafae44f48,311,,"[24.9, 37.8]",3889217,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radu Nunweiller,398953.0,Right Defensive Midfield,19,Brazil,781,['f0b594ca-e3bd-47da-b744-16b6405f1b7d'],17,,,,,,,,,,,,,,,,,,Romania,905,00:06:17.833,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,0d5b2b86-c9f1-4993-8e7c-53c4d39c68c6,394,,"[81.3, 47.7]",3889217,8,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Radu Nunweiller,398953.0,Right Defensive Midfield,22,Brazil,781,"['60cac73e-705f-4f9d-a95d-fb9bbbf29d4b', '94f0f795-5c38-465f-91b5-fc10f4ed43ef']",45,,,,,,,,,,,,,,,,,,Romania,905,00:08:45.465,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,66b1aa33-420e-4ad7-852e-4ef1876c424f,422,,"[22.7, 60.7]",3889217,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nicolae Lupescu,398950.0,Left Center Back,23,Brazil,781,['b78a1d83-9b5e-4c7b-8cd5-df7730d738ab'],19,,,,,,,,,,,,,,,,,,Romania,905,00:09:19.025,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,5b2c67e0-0465-43ac-bb39-67f570d3c549,466,,"[48.8, 4.7]",3889217,10,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mihai Mocanu,398951.0,Left Back,26,Brazil,781,['e94925ce-3e27-4963-8ace-bf6d3c09254c'],52,,,,,,,,,,,,,,,,,,Romania,905,00:10:52.355,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2bb17c1b-9c6d-422b-9ee6-3885959d7284,497,,"[30.0, 74.0]",3889217,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolae Lupescu,398950.0,Left Center Back,29,Brazil,781,['1efd5d0f-27fe-4596-910a-8370fe1358e7'],38,,,,,,,,,,,,,,,,,,Romania,905,00:11:38.543,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,44d72249-4061-46b5-8564-0ed397f5f2a6,675,,"[55.4, 22.8]",3889217,15,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nicolae Lupescu,398950.0,Left Center Back,39,Brazil,781,"['c2e001fa-a29b-4476-b34b-8d3a29d0014b', 'e5fed909-3ec4-43d9-99a1-f655675ad3a9']",37,,,,,,,,,,,,,,,,,,Romania,905,00:15:37.169,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,c1a961fa-f38d-4072-a5fb-3d142573c249,801,,"[25.1, 33.3]",3889217,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mircea Lucescu,398968.0,Left Midfield,44,Brazil,781,['9278220d-7aa2-4932-a0f8-cd6d825a6902'],59,,,,,,,,,,,,,,,,,,Romania,905,00:17:59.297,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,2c9587b2-a739-4028-9c77-0341ef7f88e2,839,,"[33.6, 29.5]",3889217,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,47,Romania,905,['f0248e8d-2cf2-4b88-a6ef-aa2b7d726ad5'],6,,,,,,,,,,,,,,,,,,Brazil,781,00:20:06.935,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,ad434df9-ff48-42a8-bafe-3faf806492fd,1184,,"[67.6, 42.1]",3889217,27,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cornel Dinu,398969.0,Left Defensive Midfield,64,Brazil,781,['a1f1fcb7-dc22-46ee-af8c-9fa4cc4825df'],49,,,,,,,,,,,,,,,,,,Romania,905,00:27:49.882,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,True,Handball,,,,,,,,,,659cbcf3-4bdd-46ec-ab97-83976ce0115a,1195,,"[114.9, 60.3]",3889217,29,True,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,65,Brazil,781,,16,,,,,,,,,,,,,,,,,,Brazil,781,00:29:16.004,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,109da098-169e-4ad8-b7c7-56f1815a3688,1344,,"[88.0, 60.9]",3889217,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,80,Brazil,781,['52b3b25a-d5c7-4f71-9b53-2f26da7b6888'],25,,,,,,,,,,,,,,,,,,Brazil,781,00:32:25.484,Foul Committed,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,9f40215d-bdb2-440e-aa57-f0f99bbb6771,1458,,"[70.2, 5.5]",3889217,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cornel Dinu,398969.0,Left Defensive Midfield,90,Brazil,781,['f5c23761-6a00-4633-8d37-8b1ee694e644'],35,,,,,,,,,,,,,,,,,,Romania,905,00:36:35.727,Foul Committed,
