bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.530821,,,,,,,,,,,9578ec74-9506-437e-a9d2-0ab877872ad5,933,,"[98.7, 44.8]",3888702,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Angelo Domenghini,397674.0,Right Wing Back,74,Italy,914,['dd27cc7f-314e-4ba4-8d5d-5ae5ea8b791d'],29,,Right Foot,,"[120.0, 46.0, 2.4]",True,"[{'location': [105.7, 34.8], 'player': {'id': 397681, 'name': 'Giancarlo De Sisti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': True}, {'location': [109.5, 37.9], 'player': {'id': 39732, 'name': 'Sandro Mazzola'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [109.9, 41.3], 'player': {'id': 397680, 'name': 'Roberto Rosato'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': True}, {'location': [118.6, 41.5], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [108.2, 38.4], 'player': {'id': 397630, 'name': 'Roberto Rivelino'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [111.0, 41.4], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 40.5], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [109.2, 43.9], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [105.4, 39.7], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [105.5, 42.3], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [106.4, 43.2], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [100.2, 45.7], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [100.9, 43.1], 'player': {'id': 397629, 'name': 'Everaldo Marques da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [100.5, 44.3], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.0, 37.0], 'player': {'id': 397675, 'name': 'Luigi Riva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [105.3, 43.0], 'player': {'id': 39714, 'name': 'Giacinto Facchetti'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': True}, {'location': [104.2, 39.2], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [100.6, 54.5], 'player': {'id': 397666, 'name': 'Pierluigi Cera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [99.1, 41.9], 'player': {'id': 40095, 'name': 'Mario Bertini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}]",,,,Off T,0.044948734,Normal,Open Play,,,,,,Italy,914,00:29:29.076,Shot,
,,,,,,,,,,,,,,,,0.532106,,,,,,,,,,,de5c86a5-8b41-4660-ad6b-2b7701266838,998,,"[94.3, 40.0]",3888702,30,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Boninsegna,39717.0,Right Center Forward,78,Italy,914,['d0c29c12-047e-4957-aec6-40cad27935f0'],43,,Left Foot,,"[120.0, 46.4, 0.2]",,"[{'location': [116.5, 40.1], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [99.3, 48.0], 'player': {'id': 397629, 'name': 'Everaldo Marques da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [92.7, 41.4], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.9, 39.1], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [97.1, 34.5], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [94.7, 50.3], 'player': {'id': 40095, 'name': 'Mario Bertini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': True}, {'location': [94.8, 37.1], 'player': {'id': 397674, 'name': 'Angelo Domenghini'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",ce863985-5414-44aa-9d00-5f3a9de4efc3,,,Off T,0.044758756,Normal,Open Play,,,,,,Italy,914,00:30:43.846,Shot,
,,,,,,,,,,,,,,,,0.039229,,,,,,,,,,,751cb4e4-20ee-4a87-914d-cac1b0a2a9b4,1029,,"[111.3, 25.2]",3888702,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandro Mazzola,39732.0,Left Center Midfield,80,Italy,914,"['9785f3c9-dc55-4647-a52d-9d8308750b3d', 'ad21d4c1-3d6a-4107-b955-20c7015288a9']",25,,Left Foot,,"[112.0, 26.3]",True,"[{'location': [118.8, 38.7], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.4, 27.4], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.8, 24.9], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [112.6, 26.8], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [112.0, 26.4], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",80e0ae9e-d8ff-4ec6-9545-c0e60ed142a8,,,Blocked,0.01877991,Normal,Open Play,,,,,,Italy,914,00:31:25.134,Shot,
,,,,,,,,,,,,,,,,0.744616,,,,,,,,,,,a6943a47-e0c3-43d3-b247-182d052b21da,1056,,"[84.7, 21.1]",3888702,32,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Everaldo Marques da Silva,397629.0,Left Back,83,Brazil,781,"['58eba462-5ff9-444b-a559-b35b54ab4d74', 'c360f7da-f56c-412e-9109-0949552d65de']",30,,Left Foot,,"[103.4, 32.5]",,"[{'location': [104.7, 43.1], 'player': {'id': 39714, 'name': 'Giacinto Facchetti'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [103.0, 43.1], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.6, 34.9], 'player': {'id': 397666, 'name': 'Pierluigi Cera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.4, 33.7], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [89.0, 51.7], 'player': {'id': 397681, 'name': 'Giancarlo De Sisti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [104.0, 20.5], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.5, 20.0], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [90.3, 3.3], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [98.5, 15.5], 'player': {'id': 397674, 'name': 'Angelo Domenghini'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}, {'location': [88.0, 24.1], 'player': {'id': 40095, 'name': 'Mario Bertini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [118.3, 38.9], 'player': {'id': 397665, 'name': 'Enrico Albertosi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [103.5, 33.0], 'player': {'id': 397680, 'name': 'Roberto Rosato'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}]",78aa9307-bfa4-4303-bf66-194f2721f963,,,Blocked,0.0059735477,Normal,Open Play,,,,,,Brazil,781,00:32:30.134,Shot,
,,,,,,,,,,,,,,,,0.395214,,,,,,,,,,,e3900098-cce5-4d64-b500-edc645a8514e,1105,,"[108.7, 51.3]",3888702,33,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,88,Brazil,781,"['6c68dc14-303c-453d-b79f-09329958d2cc', 'bb9e7697-7bdb-4009-8c8e-a37a443b3279']",48,,Right Foot,,"[110.6, 45.6]",True,"[{'location': [108.7, 43.4], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [110.3, 49.3], 'player': {'id': 397666, 'name': 'Pierluigi Cera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [108.2, 41.1], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [110.9, 44.9], 'player': {'id': 397680, 'name': 'Roberto Rosato'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [118.7, 41.4], 'player': {'id': 397665, 'name': 'Enrico Albertosi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",d88e32b6-b92f-4004-b71d-adf3685c39ac,,,Wayward,0.09019172,Normal,Open Play,,,,,,Brazil,781,00:33:48.971,Shot,True
,,,,,,,,,,,,,,,,1.603502,,,,,,,,,,,c149b5d7-57ea-4fe6-9525-de2473eacb10,1136,,"[97.6, 51.7]",3888702,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Roberto Rivelino,397630.0,Left Midfield,90,Brazil,781,['6d11142f-e41a-4af7-b140-be86fb00d7bf'],22,,Left Foot,,"[120.0, 33.8, 4.2]",,"[{'location': [101.5, 50.0], 'player': {'id': 397680, 'name': 'Roberto Rosato'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [105.8, 41.8], 'player': {'id': 397666, 'name': 'Pierluigi Cera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [118.9, 40.8], 'player': {'id': 397665, 'name': 'Enrico Albertosi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.4, 38.0], 'player': {'id': 39714, 'name': 'Giacinto Facchetti'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [102.8, 45.6], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.8, 38.1], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.0, 41.8], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.7, 45.8], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [100.2, 53.2], 'player': {'id': 397681, 'name': 'Giancarlo De Sisti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}]",5028189b-f93a-40e1-9ee1-8e010cd7986c,,,Off T,0.032221857,Normal,Open Play,,,,,,Brazil,781,00:34:22.921,Shot,
,,,,,,,,,,,,,,,,0.97904,,,,,,,,,,,d6db39c2-8460-489d-b552-b29820aaaeee,1155,,"[83.5, 34.7]",3888702,35,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Luigi Riva,397675.0,Left Center Forward,92,Italy,914,['9b2301ee-d755-4c17-82f1-d6f8a9fd917a'],8,,Left Foot,,"[120.0, 48.4, 0.2]",,"[{'location': [93.6, 35.9], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.5, 47.3], 'player': {'id': 397629, 'name': 'Everaldo Marques da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [87.1, 44.4], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [87.1, 39.2], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 40.8], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [101.6, 39.1], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 34.6], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.6, 34.2], 'player': {'id': 39717, 'name': 'Roberto Boninsegna'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [80.4, 21.1], 'player': {'id': 397674, 'name': 'Angelo Domenghini'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': True}]",6ed29731-a23c-4612-a058-3ca9b47c8d8f,,,Off T,0.006999671,Normal,Open Play,,,,,,Italy,914,00:35:08.925,Shot,
,,,,,,,,,,,,,,,,1.632788,,,,,,,,,,,830672ae-2ab3-46be-b097-20b716e639d0,1234,,"[99.8, 33.7]",3888702,36,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Boninsegna,39717.0,Right Center Forward,95,Brazil,781,['2c843fd3-5ec9-438b-b206-5f05ddfa40cb'],59,,Left Foot,,"[120.0, 41.1, 0.2]",True,"[{'location': [99.7, 36.6], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [104.5, 53.7], 'player': {'id': 397629, 'name': 'Everaldo Marques da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.8, 42.6], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.6, 38.8], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [100.8, 34.6], 'player': {'id': 397675, 'name': 'Luigi Riva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",,,,Goal,0.7176149,Normal,Open Play,,,,,,Italy,914,00:36:59.253,Shot,
,,,,,,,,,,,,,,,,1.339224,,,,,,,,,,,2ea6df9f-64f8-4fe2-ab21-8d80fd50d9c7,1363,,"[91.9, 37.7]",3888702,42,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gérson de Oliveira Nunes,397621.0,Right Defensive Midfield,104,Brazil,781,['9355c3ce-4ec4-42db-a5f5-4724f4492bc2'],9,,Left Foot,,"[120.0, 33.3, 0.2]",True,"[{'location': [106.3, 40.3], 'player': {'id': 397680, 'name': 'Roberto Rosato'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [104.9, 36.1], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [101.2, 43.9], 'player': {'id': 397666, 'name': 'Pierluigi Cera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [100.9, 49.7], 'player': {'id': 40095, 'name': 'Mario Bertini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [106.6, 46.4], 'player': {'id': 39714, 'name': 'Giacinto Facchetti'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [104.8, 39.1], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.9, 39.3], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [99.2, 47.5], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [98.0, 50.3], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [118.2, 40.5], 'player': {'id': 397665, 'name': 'Enrico Albertosi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [91.6, 49.3], 'player': {'id': 397681, 'name': 'Giancarlo De Sisti'}, 'position': {'id': 13, 'name': 'Right Center Midfield'}, 'teammate': False}, {'location': [91.0, 42.7], 'player': {'id': 39732, 'name': 'Sandro Mazzola'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': False}, {'location': [97.2, 31.3], 'player': {'id': 397674, 'name': 'Angelo Domenghini'}, 'position': {'id': 7, 'name': 'Right Wing Back'}, 'teammate': False}]",1914e2ee-237d-47f4-8140-fa4513ed9ca6,,,Off T,0.029556874,Normal,Open Play,,,,,,Brazil,781,00:42:09.290,Shot,
,,,,,,,,,,,,,,,,0.98167,,,,,,,,,,,fed7ba59-98c3-4124-8ee8-fd3a07122123,1384,,"[92.7, 49.3]",3888702,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Angelo Domenghini,397674.0,Right Wing Back,106,Italy,914,['04e9bb4f-4876-4220-9a6d-8b6d88a2d291'],4,,Left Foot,,"[116.8, 40.4, 1.5]",,"[{'location': [102.8, 42.2], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.3, 36.7], 'player': {'id': 397675, 'name': 'Luigi Riva'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.4, 36.4], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [103.1, 50.8], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [98.3, 57.5], 'player': {'id': 397629, 'name': 'Everaldo Marques da Silva'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 76.2], 'player': {'id': 39732, 'name': 'Sandro Mazzola'}, 'position': {'id': 15, 'name': 'Left Center Midfield'}, 'teammate': True}, {'location': [94.6, 53.9], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': True}, {'location': [94.8, 50.6], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [94.1, 45.2], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [90.7, 42.5], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [117.7, 40.0], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",d74ead68-d960-448a-894e-4c59b1fc20e2,,,Saved,0.034440313,Normal,Open Play,,,,,,Italy,914,00:43:04.718,Shot,
,,,,,,,,,,,,,,,,0.03127,,,,,,,,,,,c4091361-de11-4b88-ad0c-be67e8f03fb1,1495,,"[117.4, 35.4]",3888702,46,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Édson Arantes do Nascimento,39712.0,Right Center Forward,115,Brazil,781,['99ed6c51-05df-44bb-9136-3382b9048610'],50,,Left Foot,,"[120.0, 34.0, 0.4]",True,"[{'location': [118.3, 41.8], 'player': {'id': 397665, 'name': 'Enrico Albertosi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [116.9, 43.0], 'player': {'id': 397666, 'name': 'Pierluigi Cera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.6, 37.0], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [119.7, 54.9], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [116.3, 45.0], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",2aa35f59-5c57-4f65-92a9-7389a3712329,,True,Off T,0.7938008,Normal,Open Play,,,,,,Brazil,781,00:01:50.877,Shot,
,,,,,,,,,,,,,,,,0.980184,,,,,,,,,,,b1beee0d-f24a-4757-a8b3-af075fb15a90,1637,,"[87.0, 46.4]",3888702,51,True,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gérson de Oliveira Nunes,397621.0,Left Defensive Midfield,128,Brazil,781,['93c00cf3-ffd8-4f6c-926b-132b67de368c'],8,,Left Foot,,"[119.2, 43.0, 1.6]",,"[{'location': [100.8, 55.8], 'player': {'id': 39714, 'name': 'Giacinto Facchetti'}, 'position': {'id': 8, 'name': 'Left Wing Back'}, 'teammate': False}, {'location': [97.5, 44.9], 'player': {'id': 40095, 'name': 'Mario Bertini'}, 'position': {'id': 10, 'name': 'Center Defensive Midfield'}, 'teammate': False}, {'location': [103.2, 48.3], 'player': {'id': 397666, 'name': 'Pierluigi Cera'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [103.6, 44.2], 'player': {'id': 397680, 'name': 'Roberto Rosato'}, 'position': {'id': 4, 'name': 'Center Back'}, 'teammate': False}, {'location': [103.1, 40.0], 'player': {'id': 39715, 'name': 'Tarcisio Burgnich'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [92.9, 26.4], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [103.1, 49.9], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.3, 41.6], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.9, 41.6], 'player': {'id': 397665, 'name': 'Enrico Albertosi'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",,,,Saved,0.023219885,Normal,Free Kick,,,,,,Brazil,781,00:06:08.272,Shot,
