50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.468878,,,,,,,,,,,,,b6d73b51-2284-40f1-b005-e4700997a2c9,191,,"[113.4, 33.9]",3889218,3,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,12,Brazil,781,"['493259a7-8a19-4f8a-aa80-9c347bc95176', '92b9e402-02b3-4be8-b659-a4e0e7b620de']",40,,Left Foot,"[120.0, 34.7, 4.3]",True,"[{'location': [115.5, 43.7], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [117.2, 37.2], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [113.0, 32.9], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.4, 33.9], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}]",34b77e64-d2ba-4a25-9743-c6565ffddf48,,,Off T,,0.2370715,Normal,Open Play,,,,,,Brazil,781,00:03:40.755,Shot,True
,,,,,,,,,,,,,,,,0.204787,,,,,,,,,,,,,6d3e611b-e40e-48b4-bc3b-43a9e1d7a97d,273,,"[100.5, 42.9]",3889218,6,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Roberto Rivelino,397630.0,Left Midfield,19,Brazil,781,"['a4921f2c-c238-44ce-beda-8d55d950d47a', 'c52b9837-dd68-403c-8369-9398349d9cf9']",35,,Left Foot,"[105.6, 42.6]",,"[{'location': [104.3, 39.5], 'player': {'id': 398861, 'name': 'Pedro Pablo León García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.5, 40.8], 'player': {'id': 398860, 'name': 'Julio Alberto Temistocles Baylón Aragones'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [108.1, 40.0], 'player': {'id': 398873, 'name': 'Roberto Chale Olarte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 36.5], 'player': {'id': 398859, 'name': 'Ramón Antonio Mifflin Páez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [119.0, 41.1], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [105.9, 45.4], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [105.9, 44.4], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [105.9, 43.5], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [105.9, 42.6], 'player': {'id': 398862, 'name': 'Alberto Gallardo'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [107.7, 37.9], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [87.4, 33.4], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': True}, {'location': [96.0, 41.9], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [101.6, 46.3], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}]",,,,Blocked,,0.103240654,Normal,Free Kick,,,,,,Brazil,781,00:06:35.685,Shot,
,,,,,,,,,,,,,,,,0.255838,,,,,,,,,,,,,3a38ccdf-6ce1-4a5e-8016-8ff12d931159,279,,"[113.5, 36.8]",3889218,7,,,True,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Alberto Torres,39708.0,Right Back,20,Brazil,781,"['9d907a58-2efa-41b5-a0a1-4cba4e3ab844', 'b5da8397-67e3-4e98-8d60-86dc2ce7e632']",2,True,Head,"[114.4, 80.0]",,"[{'location': [111.1, 54.9], 'player': {'id': 397630, 'name': 'Roberto Rivelino'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.8, 35.7], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [105.7, 46.0], 'player': {'id': 398859, 'name': 'Ramón Antonio Mifflin Páez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [110.9, 41.9], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [115.8, 46.2], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [113.3, 32.7], 'player': {'id': 398873, 'name': 'Roberto Chale Olarte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.6, 26.6], 'player': {'id': 398860, 'name': 'Julio Alberto Temistocles Baylón Aragones'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [113.4, 41.3], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [118.8, 41.2], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [119.1, 36.8], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [113.1, 37.1], 'player': {'id': 398857, 'name': 'José Antonio Fernández Santini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}]",30af67ad-7476-4a41-876a-c74141d9eccd,,,Wayward,,0.14613748,Normal,Open Play,,,,,,Brazil,781,00:07:02.156,Shot,True
,,,,,,,,,,,,,,,,0.145243,,,,,,,,,,,,,c467f422-38b0-4e2e-8b21-feccf8e0a458,365,,"[91.5, 43.0]",3889218,8,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ramón Antonio Mifflin Páez,398859.0,Left Defensive Midfield,23,Peru,784,"['375120fa-5b7d-469a-b64f-c63e37685a84', 'a83f69b4-4fed-42ff-913b-6fe7c62b39cd']",47,,Left Foot,"[93.9, 42.9]",,"[{'location': [101.6, 20.2], 'player': {'id': 398862, 'name': 'Alberto Gallardo'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [83.4, 41.1], 'player': {'id': 398860, 'name': 'Julio Alberto Temistocles Baylón Aragones'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.4, 45.9], 'player': {'id': 398861, 'name': 'Pedro Pablo León García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.3, 46.5], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.7, 43.1], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [93.7, 42.8], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [93.4, 40.9], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [92.3, 44.0], 'player': {'id': 397630, 'name': 'Roberto Rivelino'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [102.9, 30.5], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [116.8, 41.3], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",9f9af2bc-4f3a-48b9-b3c0-11f1e5bb14b6,,,Blocked,,0.017269528,Normal,Open Play,,,,,,Peru,784,00:08:47.433,Shot,
,,,,,,,,,,,,,,,,1.267566,,,,,,,,,,,,,0172dcd0-5944-4f95-b3aa-84cafb1f39d1,404,,"[95.8, 25.8]",3889218,9,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Rivelino,397630.0,Left Midfield,25,Brazil,781,['25c7962d-df50-4508-bf9c-969a21049604'],32,,Left Foot,"[117.7, 40.3, 0.6]",,"[{'location': [117.7, 39.4], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [96.8, 41.9], 'player': {'id': 398859, 'name': 'Ramón Antonio Mifflin Páez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [102.9, 56.5], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [94.5, 29.4], 'player': {'id': 398873, 'name': 'Roberto Chale Olarte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [103.1, 42.6], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [101.4, 36.7], 'player': {'id': 398857, 'name': 'José Antonio Fernández Santini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [100.9, 27.5], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [96.6, 41.1], 'player': {'id': 39712, 'name': 'Édson Arantes do Nascimento'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [102.5, 44.5], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",85fcea86-fa2c-4335-afbb-586f39111c32,,,Saved,,0.023843408,Half Volley,Open Play,,,,,,Brazil,781,00:09:32.007,Shot,
,,,,,,,,,,,,,,,,1.103278,,,,,,,,,,,,,07364ac7-d4e4-4662-af44-2a94e17b427b,439,,"[102.2, 22.9]",3889218,10,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Roberto Rivelino,397630.0,Left Midfield,29,Brazil,781,['7b111caa-55aa-43dd-8ffa-428731d471cf'],24,,Left Foot,"[120.0, 43.8, 0.2]",True,"[{'location': [106.8, 38.3], 'player': {'id': 398857, 'name': 'José Antonio Fernández Santini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.1, 37.7], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.7, 30.0], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [103.5, 36.9], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",c07a84a7-6835-4f7f-a590-e917923210cb,,,Goal,,0.029977804,Normal,Open Play,,,,,,Brazil,781,00:10:24.782,Shot,
,,,,,,,,,,,,,,,,0.090576,,,,,,,,,,,,,40656a7a-3789-4257-9e12-cbbfffc0adf3,461,,"[86.2, 20.4]",3889218,11,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Roberto Chale Olarte,398873.0,Right Defensive Midfield,30,Peru,784,"['68e3cea9-c413-4d07-a6b1-9829b3a3ee02', '7ff573f9-905e-401b-b08f-33cd3c965a96']",14,,Right Foot,"[89.9, 22.3]",,"[{'location': [86.4, 47.0], 'player': {'id': 398859, 'name': 'Ramón Antonio Mifflin Páez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [82.2, 3.5], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': True}, {'location': [90.0, 16.0], 'player': {'id': 398862, 'name': 'Alberto Gallardo'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [100.0, 28.1], 'player': {'id': 398861, 'name': 'Pedro Pablo León García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [92.8, 33.2], 'player': {'id': 398858, 'name': 'Teófilo Juan Cubillas Arizaga'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [91.4, 33.8], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [97.2, 35.1], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.4, 26.8], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [98.2, 14.3], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [95.0, 18.2], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.7, 36.1], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [90.1, 22.4], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}]",186f4ce7-9f92-424d-831c-b0a8f55d1602,,,Blocked,,0.0052413344,Normal,Open Play,,,,,,Peru,784,00:11:14.382,Shot,
,,,,,,,,,,,,,,,,0.284346,,,,,,,,,,,,,7752fe0e-18aa-41c7-8d83-7cb2eda464df,492,,"[101.5, 35.1]",3889218,12,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Édson Arantes do Nascimento,39712.0,Right Center Forward,32,Brazil,781,"['4154ecd7-95a2-409b-925d-363e7b0b30f3', '596797cf-4273-458f-aa17-928ff42a5db9']",42,,Right Foot,"[108.1, 35.9]",,"[{'location': [118.7, 41.1], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [107.9, 37.0], 'player': {'id': 398862, 'name': 'Alberto Gallardo'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': False}, {'location': [108.1, 34.0], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [108.1, 40.4], 'player': {'id': 398860, 'name': 'Julio Alberto Temistocles Baylón Aragones'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [107.9, 37.5], 'player': {'id': 398873, 'name': 'Roberto Chale Olarte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [107.8, 38.3], 'player': {'id': 398859, 'name': 'Ramón Antonio Mifflin Páez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [108.1, 34.7], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [107.3, 32.2], 'player': {'id': 398857, 'name': 'José Antonio Fernández Santini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [108.1, 35.9], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [102.9, 41.4], 'player': {'id': 398861, 'name': 'Pedro Pablo León García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': False}, {'location': [107.4, 44.1], 'player': {'id': 398858, 'name': 'Teófilo Juan Cubillas Arizaga'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': False}, {'location': [105.3, 42.9], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': True}, {'location': [107.8, 41.0], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [97.8, 36.8], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': True}, {'location': [105.5, 54.6], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [101.2, 38.6], 'player': {'id': 397630, 'name': 'Roberto Rivelino'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}]",,,,Blocked,,0.104368806,Normal,Free Kick,,,,,,Brazil,781,00:12:42.134,Shot,
,,,,,,,,,,,,,,,,1.043666,,,,,,,,,,,,,82618109-afae-4af8-8bcd-fa3e064c7bbd,597,,"[117.1, 21.8]",3889218,15,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eduardo Gonçalves de Andrade,397637.0,Left Center Forward,37,Brazil,781,['1b14510e-dd77-43d2-a0f7-40d1ed4059e8'],2,,Left Foot,"[120.0, 41.5, 0.4]",,"[{'location': [113.7, 40.2], 'player': {'id': 398857, 'name': 'José Antonio Fernández Santini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [117.2, 42.4], 'player': {'id': 398860, 'name': 'Julio Alberto Temistocles Baylón Aragones'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': False}, {'location': [115.5, 40.6], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [114.1, 33.4], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [112.9, 32.4], 'player': {'id': 398873, 'name': 'Roberto Chale Olarte'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [118.7, 35.6], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [114.6, 24.2], 'player': {'id': 398859, 'name': 'Ramón Antonio Mifflin Páez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [116.4, 27.7], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [113.6, 10.4], 'player': {'id': 397630, 'name': 'Roberto Rivelino'}, 'position': {'id': 16, 'name': 'Left Midfield'}, 'teammate': True}, {'location': [113.9, 14.5], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}]",b1867ab1-64bf-41ba-81be-bdfe1ccd50f0,,,Goal,,0.010848494,Normal,Open Play,,,,,,Brazil,781,00:15:02.904,Shot,
,,,,,,,,,,,,,,,,0.282758,,,,,,,,,,,,,8c68e20e-f818-4625-a262-589d0c0df0d7,858,,"[103.6, 38.2]",3889218,21,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Teófilo Juan Cubillas Arizaga,398858.0,Left Center Forward,53,Peru,784,['73a43bf2-b8b2-42a4-9f97-44b6b8a8c4dd'],15,,Right Foot,"[112.1, 38.6, 0.5]",,"[{'location': [100.4, 49.8], 'player': {'id': 398860, 'name': 'Julio Alberto Temistocles Baylón Aragones'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [100.0, 42.1], 'player': {'id': 398861, 'name': 'Pedro Pablo León García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [103.1, 46.7], 'player': {'id': 397632, 'name': 'Marco Antônio Feliciano'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [102.3, 36.2], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [102.3, 40.1], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [112.5, 38.6], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",15c02c7f-ffeb-479a-98ce-03e45a6e1b91,True,,Saved,,0.42811015,Normal,Open Play,,,,,,Peru,784,00:21:15.337,Shot,
,,,,,,,,,,,,,,,,0.108078,,,,,,,,,,,,,fea79914-7880-4c95-a43f-414be7939bea,939,,"[91.2, 31.6]",3889218,23,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alberto Gallardo,398862.0,Left Midfield,59,Peru,784,"['2d5f8fcc-09dc-4111-add3-305e1dd45cc9', '3afce88b-b7f0-4ba9-af97-b0ee4ee3345d']",45,,Right Foot,"[93.4, 32.3]",,"[{'location': [100.5, 48.2], 'player': {'id': 398861, 'name': 'Pedro Pablo León García'}, 'position': {'id': 22, 'name': 'Right Center Forward'}, 'teammate': True}, {'location': [93.7, 39.7], 'player': {'id': 398858, 'name': 'Teófilo Juan Cubillas Arizaga'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}, {'location': [102.2, 45.0], 'player': {'id': 397632, 'name': 'Marco Antônio Feliciano'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [95.9, 49.7], 'player': {'id': 397621, 'name': 'Gérson de Oliveira Nunes'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [96.8, 39.7], 'player': {'id': 397620, 'name': 'Clodoaldo Tavares de Santana'}, 'position': {'id': 9, 'name': 'Right Defensive Midfield'}, 'teammate': False}, {'location': [100.0, 38.0], 'player': {'id': 397627, 'name': 'Wilson da Silva Piazza'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [99.2, 34.9], 'player': {'id': 397628, 'name': 'Hercules Brito Ruas'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [94.0, 32.3], 'player': {'id': 39708, 'name': 'Carlos Alberto Torres'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [117.9, 38.8], 'player': {'id': 397626, 'name': 'Félix Miéli Venerando'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}]",0c22b4ff-cd2d-4425-9e43-b6faf63d9413,,,Blocked,,0.015591637,Normal,Open Play,,,,,,Peru,784,00:23:45.042,Shot,
,,,,,,,,,,,,,,,,1.16896,,,,,,,,,,,,,c92a76dd-dc5b-483d-a66d-e23eeac67843,995,,"[103.1, 29.3]",3889218,24,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Édson Arantes do Nascimento,39712.0,Right Center Forward,63,Brazil,781,['a254778f-19e5-4316-94c0-e5e73da9473c'],51,,Right Foot,"[120.0, 45.7, 4.3]",True,"[{'location': [116.0, 38.0], 'player': {'id': 398853, 'name': 'Luis Rubiños Cerna'}, 'position': {'id': 1, 'name': 'Goalkeeper'}, 'teammate': False}, {'location': [106.7, 46.6], 'player': {'id': 398859, 'name': 'Ramón Antonio Mifflin Páez'}, 'position': {'id': 11, 'name': 'Left Defensive Midfield'}, 'teammate': False}, {'location': [109.9, 40.6], 'player': {'id': 398856, 'name': 'Domingo Nicolás Fuentes Zegarra'}, 'position': {'id': 6, 'name': 'Left Back'}, 'teammate': False}, {'location': [107.9, 35.0], 'player': {'id': 398855, 'name': 'Héctor Eduardo Chumpitáz González'}, 'position': {'id': 5, 'name': 'Left Center Back'}, 'teammate': False}, {'location': [106.3, 29.3], 'player': {'id': 398854, 'name': 'Eloy Campos'}, 'position': {'id': 2, 'name': 'Right Back'}, 'teammate': False}, {'location': [108.1, 30.3], 'player': {'id': 398857, 'name': 'José Antonio Fernández Santini'}, 'position': {'id': 3, 'name': 'Right Center Back'}, 'teammate': False}, {'location': [111.6, 41.1], 'player': {'id': 397622, 'name': 'Jair Ventura Filho'}, 'position': {'id': 12, 'name': 'Right Midfield'}, 'teammate': True}, {'location': [107.9, 29.1], 'player': {'id': 397637, 'name': 'Eduardo Gonçalves de Andrade'}, 'position': {'id': 24, 'name': 'Left Center Forward'}, 'teammate': True}]",8d80e589-a7d0-466a-83e8-313653ab8b36,,,Off T,,0.05519843,Normal,Open Play,,,,,,Brazil,781,00:24:51.291,Shot,
