50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.340631,,,,,,,,,,,c9ab912a-46b5-40a5-a613-27670d25b7c4,1728,,,"[20.4, 56.3]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Sylwia Matysik,46873.0,Right Back,88,Germany Women's,857,['a7f34169-9a0a-4dcb-8800-36e0de5f6235'],26,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:02:26.983,Pressure,
,,,,,,,,,,,,,,,,0.331662,,,,,,,,,,,2eac5682-9435-413d-84e9-faacb4ff8fc5,1731,,,"[26.6, 59.1]",3998840,47,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Paulina Tomasiak,482154.0,Right Midfield,88,Germany Women's,857,['44efee68-27ef-44b7-a8bc-11a7f408c31b'],28,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:02:28.994,Pressure,
,,,,,,,,,,,,,,,,0.663617,,,,,,,,,,,3e6d0161-2f59-4f14-bf08-c55366076e5b,1743,,,"[61.1, 9.4]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Knaak,46885.0,Left Center Back,89,Poland Women's,29167,['edd2bad2-0f0d-4dc2-8578-152f2a33e5f1'],4,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:04.973,Pressure,
,,,,,,,,,,,,,,,,0.375432,,,,,,,,,,,e3ab34ad-b990-4128-bc02-6fdf480bdc37,1744,,,"[62.6, 10.2]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sjoeke Nüsken,47008.0,Right Defensive Midfield,89,Poland Women's,29167,,5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:05.268,Pressure,
,,,,,,,,,,,,,,,,0.477477,,,,,,,,,,,478eb3b1-bd94-47e4-90e3-2a065c4d216e,1751,,,"[49.5, 5.9]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Knaak,46885.0,Left Center Back,89,Poland Women's,29167,['ccfff8a9-2bf1-49da-9730-fb8422caa6a6'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:08.211,Pressure,
,,,,,,,,,,,,,,,,0.301259,,,,,,,,,,,3f0f0342-e253-415e-8aac-f309c94240b7,1755,,,"[37.8, 12.0]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sjoeke Nüsken,47008.0,Right Defensive Midfield,90,Poland Women's,29167,"['716ed673-9e1a-4e36-a646-aa527785c9b6', '3f3d9ae4-f49b-429f-94c8-0a174155574e', '0b39b165-b8bc-45bc-b33a-f9a582a2224a']",24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:24.856,Pressure,
,,,,,,,,,,,,,,,,0.267118,,,,,,,,,,,424b1f97-d502-498a-9e41-dfbde377312d,1759,,,"[42.1, 5.4]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Sjoeke Nüsken,47008.0,Right Defensive Midfield,90,Poland Women's,29167,['b2d9ca75-7e32-4a73-919a-a60affd21ee0'],25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:25.746,Pressure,
,,,,,,,,,,,,,,,,0.300705,,,,,,,,,,,367f8457-b6ca-402a-b5b9-5459e18bc83d,1770,,,"[61.3, 41.4]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Right Wing,91,Germany Women's,857,['9ae99b09-0534-46f0-9dde-eeaaaa1fadf1'],36,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:36.032,Pressure,
,,,,,,,,,,,,,,,,0.301775,,,,,,,,,,,edf26926-eeec-49e1-9fe6-798d164d9e09,1772,,,"[103.2, 70.9]",3998840,48,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,91,Germany Women's,857,,41,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:41.164,Pressure,
,,,,,,,,,,,,,,,,0.413389,,,,,,,,,,,e257a278-87da-49aa-b149-ba6d98b4cb97,1797,,,"[22.2, 24.1]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Martyna Wiankowska,324158.0,Left Back,93,Germany Women's,857,['0a005297-1863-4000-b26f-47965e3fc9bc'],28,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:28.518,Pressure,
,,,,,,,,,,,,,,,,1.060409,,,,,,,,,,,240e404a-e45e-4ff4-b30f-4c1bce21ae14,1798,,,"[24.3, 28.0]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Adriana Achcińska,136945.0,Right Center Midfield,93,Germany Women's,857,,28,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:28.790,Pressure,
,,,,,,,,,,,,,,,,0.426425,,,,,,,,,,,e8ecac7b-b1ee-4404-a3a1-7ab2ddd1d3cb,1800,,,"[104.0, 43.7]",3998840,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Center Forward,93,Germany Women's,857,['502df2ba-d4ae-4891-b5f2-16f26afb9dfd'],32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:32.644,Pressure,
,,,,,,,,,,,,,,,,1.80075,,,,,,,,,,,0b6ee144-f120-4c04-a410-d90b2f25d07f,1839,,,"[79.2, 72.6]",3998840,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Janina Minge,46881.0,Right Center Back,95,Poland Women's,29167,"['d6b49d92-97e7-4eaf-b84c-ba64ec15b191', 'cdb24321-e2a2-4e66-8805-eef6c7d4aa5f']",57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:57.329,Pressure,
,,,,,,,,,,,,,,,,0.868685,,,,,,,,,,,35f31d9e-ef27-485d-98a6-4305f50e2060,1844,,,"[64.4, 77.4]",3998840,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlotta Wamser,46545.0,Right Back,95,Poland Women's,29167,,1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:01.282,Pressure,
,,,,,,,,,,,,,,,,0.495455,,,,,,,,,,,79823232-43df-407b-8e72-446d7700d91c,1852,,,"[38.6, 79.0]",3998840,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Carlotta Wamser,46545.0,Right Back,96,Poland Women's,29167,"['084057e8-24c6-4c46-818e-9ac751afbc5f', 'f12c070c-4ec9-4230-be3c-417ee77841c6', '8d786945-1a53-4d56-956a-d54a4e3ff3f0']",19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:06:19.088,Pressure,
,,,,,,,,,,True,,,,,,0.564764,,,,,,,,,,,f8a44a34-9be6-406f-8d52-099aa650e7da,1858,,,"[77.5, 2.7]",3998840,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Padilla-Bidas,143046.0,Left Midfield,97,Germany Women's,857,['54ca1400-9662-45f6-a97e-0b0f9703cd76'],20,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:20.342,Pressure,
,,,,,,,,,,,,,,,,0.217571,,,,,,,,,,,19d34d53-825b-414a-8f9f-843aecde5a55,1877,,,"[21.5, 27.2]",3998840,51,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewelina Kamczyk,63420.0,Left Center Midfield,97,Germany Women's,857,['f042df23-8b76-4e61-acb4-51e47ca851e0'],44,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:44.824,Pressure,
,,,,,,,,,,,,,,,,0.40734,,,,,,,,,,,ab564593-0d22-4ea8-b6f1-8f9777bb0f56,1884,,,"[63.1, 3.3]",3998840,52,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Elisa Senß,46546.0,Left Defensive Midfield,98,Poland Women's,29167,['c0aea644-b25e-41d0-8879-6c6c3ba245cb'],47,,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:47.271,Pressure,
,,,,,,,,,,,,,,,,2.049785,,,,,,,,,,,312404b7-1ac2-4912-a07a-386cfc118e94,1901,,,"[89.9, 6.6]",3998840,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lea Schüller,25476.0,Center Forward,99,Poland Women's,29167,['984093bf-f662-4a8e-abf3-4de1f16101b7'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:11.858,Pressure,
,,,,,,,,,,,,,,,,0.262695,,,,,,,,,,,7866b793-ba88-4e86-ade5-6ecefeac1b10,1906,,,"[79.2, 18.1]",3998840,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Elisa Senß,46546.0,Left Defensive Midfield,100,Poland Women's,29167,,30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:30.554,Pressure,
,,,,,,,,,,True,,,,,,0.454221,,,,,,,,,,,afd74db4-7b25-4584-83a3-b65842b2fa4d,1915,,,"[37.1, 73.2]",3998840,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylwia Matysik,46873.0,Right Back,101,Germany Women's,857,"['06a50ab6-68aa-4ffa-b14f-3038de63afb7', '4b88c26c-136a-4293-bc7f-82c437f0f943']",33,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:08:33.631,Pressure,
,,,,,,,,,,,,,,,,0.323862,,,,,,,,,,,375dc5ee-a539-403a-9a90-55cdda8e8b12,1919,,,"[55.5, 72.2]",3998840,53,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,101,Germany Women's,857,"['13372258-5937-41f5-85c2-be08b15109ba', '3b1f274e-ac71-4d7b-a22f-f90b70bdcef7']",36,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:08:36.221,Pressure,
,,,,,,,,,,True,,,,,,0.727456,,,,,,,,,,,9a4bee74-ac83-4482-9415-2efef1cb39ff,1952,,,"[98.2, 26.3]",3998840,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Senß,46546.0,Left Defensive Midfield,102,Poland Women's,29167,"['6e496e89-2016-4434-bba5-d1f1f733025b', '732aee47-aab5-4abf-91f4-ee6efe881bc8']",3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:03.912,Pressure,
,,,,,,,,,,,,,,,,0.217596,,,,,,,,,,,440349f4-3b71-4ee8-b5f2-c5853ba78255,1964,,,"[63.4, 66.3]",3998840,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Paulina Tomasiak,482154.0,Right Midfield,103,Poland Women's,29167,['40607d2a-ca56-43ef-bb75-433e314794fd'],36,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:09:36.833,Pressure,
,,,,,,,,,,,,,,,,1.910134,,,,,,,,,,,ac054888-c37d-4878-af1b-63230c121dbb,1966,,,"[112.2, 5.6]",3998840,54,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Linda Dallmann,10258.0,Center Attacking Midfield,103,Poland Women's,29167,['99c61da8-719e-4397-83b3-01c0374a9648'],42,,,,,,,,,,,,,,,,,,Germany Women's,857,00:09:42.406,Pressure,
,,,,,,,,,,,,,,,,0.390365,,,,,,,,,,,c2cb0554-81f4-486a-b21b-2c6f92600305,1974,,,"[62.1, 3.3]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarai Linder,135326.0,Left Back,104,Poland Women's,29167,,25,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:25.604,Pressure,
,,,,,,,,,,,,,,,,1.185241,,,,,,,,,,,277ef73d-be7a-4787-9ada-d8ca3137cfaf,1977,,,"[54.1, 5.4]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Rebecca Knaak,46885.0,Left Center Back,104,Poland Women's,29167,"['75627399-be3b-4e50-9125-4c2bff0cc4bf', '19b67d7b-8079-4eb7-8a84-787f4087adc8', '0e201d83-0306-46d3-85c9-c7c8971b84e5']",27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:27.298,Pressure,
,,,,,,,,,,,,,,,,0.594983,,,,,,,,,,,fedb2111-4cb0-4429-818b-b3c56338db7d,1980,,,"[59.5, 2.0]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sarai Linder,135326.0,Left Back,104,Poland Women's,29167,['0e201d83-0306-46d3-85c9-c7c8971b84e5'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:27.849,Pressure,
,,,,,,,,,,True,,,,,,0.322913,,,,,,,,,,,d1358153-41e8-4d81-b8c6-a9e91ca2a495,1984,,,"[62.6, 73.0]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,105,Germany Women's,857,"['108cae20-257d-4a56-a533-46cbd386a6c0', 'a3b863f5-43fb-4257-95e8-e7d64dcba0c9']",29,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:10:29.250,Pressure,
,,,,,,,,,,,,,,,,0.964596,,,,,,,,,,,aecb8e21-75fb-4020-ac46-c78b56661c75,1989,,,"[103.8, 52.2]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewelina Kamczyk,63420.0,Left Center Midfield,105,Germany Women's,857,"['1796ee5c-ea1e-4299-a20a-6d7bb24456a8', 'd099754f-24af-4ba1-990a-28c0352b8779']",35,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:10:35.013,Pressure,
,,,,,,,,,,,,,,,,0.35787,,,,,,,,,,,6b68ad57-f899-4503-98a4-eb74afb7498f,1992,,,"[103.8, 41.8]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Padilla-Bidas,143046.0,Left Midfield,105,Germany Women's,857,['d099754f-24af-4ba1-990a-28c0352b8779'],35,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:10:35.485,Pressure,
,,,,,,,,,,,,,,,,2.955166,,,,,,,,,,,84729e71-07de-46a3-8ea9-0c88494229a0,1996,,,"[76.9, 17.2]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ewa Pajor,15214.0,Center Forward,105,Germany Women's,857,['54bbd607-51f8-4b8e-9ad1-456a2f9c34ac'],40,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:10:40.228,Pressure,
,,,,,,,,,,,,,,,,0.122212,,,,,,,,,,,452e9d6c-192b-4af9-9b3f-fd2d6b2f5a37,1997,,,"[46.0, 15.9]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tanja Pawollek,47011.0,Center Defensive Midfield,105,Germany Women's,857,['d6a643d6-f173-4845-a905-1de00503585a'],43,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:10:43.228,Pressure,
,,,,,,,,,,,,,,,,0.335626,,,,,,,,,,,5fb6ee49-9766-4f30-8eff-48d9d21e5954,2006,,,"[92.2, 50.1]",3998840,55,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Senß,46546.0,Left Defensive Midfield,105,Germany Women's,857,['46f64333-4e36-4ccf-809a-28beb6846c13'],52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:52.462,Pressure,
,,,,,,,,,,True,,,,,,0.074128,,,,,,,,,,,0eab6149-21f1-4193-b2c5-f0c9a40fe0b2,2026,,,"[40.1, 76.0]",3998840,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylwia Matysik,46873.0,Right Back,109,Germany Women's,857,,9,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:09.099,Pressure,
,,,,,,,,,,,,,,,,0.434934,,,,,,,,,,,93961baf-31f1-4e5f-a44f-a2133f9b13d6,2033,,,"[77.2, 18.4]",3998840,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Elisa Senß,46546.0,Left Defensive Midfield,109,Germany Women's,857,['57a20db4-d58d-494d-9f2a-a3e3dd810e51'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:11.042,Pressure,
,,,,,,,,,,,,,,,,0.445586,,,,,,,,,,,8fe21717-d915-4af1-8b8f-a1cf5d06b731,2058,,,"[20.2, 67.6]",3998840,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,109,Germany Women's,857,['1b32fa23-00c6-48dd-82e2-24b8588c146c'],39,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:39.049,Pressure,
,,,,,,,,,,,,,,,,0.320554,,,,,,,,,,,4f4ec5e0-f2dd-4e70-8b77-dde1a3906a4e,2061,,,"[21.0, 69.1]",3998840,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,109,Germany Women's,857,['c7e5f8ec-efa3-4a26-9e8d-c6c8eabdfdfa'],40,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:40.739,Pressure,
,,,,,,,,,,,,,,,,0.854555,,,,,,,,,,,a89c0ed3-1043-4490-ad46-b763d34ef6cc,2074,,,"[13.5, 65.8]",3998840,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylwia Matysik,46873.0,Right Back,109,Germany Women's,857,"['356611ce-8c49-45a5-9149-35d5ba461333', 'b8d75a35-8750-48c2-b373-ed8660dce884']",52,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:52.855,Pressure,
,,,,,,,,,,,,,,,,1.031737,,,,,,,,,,,2b1fb2ba-c9e5-41db-9aec-c642a61c1197,2077,,,"[116.8, 19.4]",3998840,57,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klara Bühl,25729.0,Left Wing,109,Germany Women's,857,,54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:12:54.196,Pressure,
,,,,,,,,,,,,,,,,0.846938,,,,,,,,,,,e977cacb-b62f-43ad-95b6-419f928debbc,2082,,,"[110.4, 62.9]",3998840,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lea Schüller,25476.0,Center Forward,110,Poland Women's,29167,"['d8a8c418-388c-4bd8-9bc9-187d51cb3978', 'b6112ab7-f9d9-4137-952c-bc6838b7ec41']",35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:35.791,Pressure,
,,,,,,,,,,,,,,,,0.750247,,,,,,,,,,,d25b8f2c-2aa4-4e4a-ad61-f52950be9eac,2084,,,"[62.3, 78.0]",3998840,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Carlotta Wamser,46545.0,Right Back,110,Poland Women's,29167,,38,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:38.874,Pressure,
,,,,,,,,,,,,,,,,1.318153,,,,,,,,,,,0e375500-bd15-443f-aedd-7df436e49d20,2085,,,"[66.0, 1.6]",3998840,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kayla Joan Zophia Adamek,32207.0,Left Midfield,110,Poland Women's,29167,"['f39b07dd-44d4-46fd-a4aa-053c400975a0', 'aad8a8dd-2ace-4af6-9f74-f085e83054dd']",41,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:13:41.779,Pressure,
,,,,,,,,,,,,,,,,0.496038,,,,,,,,,,,d2092e6e-3312-4ec2-b9b4-1b1fce1ecfb7,2093,,,"[61.8, 38.3]",3998840,58,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Sjoeke Nüsken,47008.0,Right Defensive Midfield,110,Poland Women's,29167,"['3897ae08-a5b1-409f-a91d-c342a68c09a9', '1e7d59f1-254a-4b91-af09-7203b6806648']",51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:51.925,Pressure,
,,,,,,,,,,,,,,,,0.972935,,,,,,,,,,,6d135c2a-266a-42b7-a70a-6903b7005b2d,2103,,,"[28.1, 23.8]",3998840,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,111,Poland Women's,29167,['70dce7d6-740c-4bc0-949f-b73d5d5e2d1e'],57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:57.521,Pressure,
,,,,,,,,,,,,,,,,0.725263,,,,,,,,,,,7d49a7a5-5fde-4289-98d5-9ee0925e909d,2105,,,"[30.4, 30.4]",3998840,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Elisa Senß,46546.0,Left Defensive Midfield,111,Poland Women's,29167,"['91eeb002-1912-475d-9b22-e83566e66202', '221b1d7c-e568-4006-98b4-3c42941181d2', 'e158ab89-7e1a-4470-a3d9-beb32c6d474b']",59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:59.247,Pressure,
,,,,,,,,,,,,,,,,0.415632,,,,,,,,,,,cce10d80-83db-41fe-b2c7-242deb33276e,2108,,,"[30.9, 26.3]",3998840,59,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Klara Bühl,25729.0,Left Wing,111,Poland Women's,29167,['91eeb002-1912-475d-9b22-e83566e66202'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:59.552,Pressure,
,,,,,,,,,,,,,,,,0.299906,,,,,,,,,,,00b8a0b8-5e38-42f4-ac9f-32ff5e0fbd44,2111,,,"[48.0, 30.9]",3998840,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Linda Dallmann,10258.0,Center Attacking Midfield,111,Poland Women's,29167,['be12e3ed-3ce6-422c-a204-6337140b7a18'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:01.921,Pressure,
,,,,,,,,,,,,,,,,0.313533,,,,,,,,,,,ff07aa25-7b3f-4287-bb53-5607771cdef1,2120,,,"[85.9, 54.3]",3998840,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Adriana Achcińska,136945.0,Right Center Midfield,112,Germany Women's,857,"['f08a5cfd-7dc3-4aa7-ad1a-736a33afd92a', 'b291314c-c8ff-4f41-bf83-c82866e9d5cb', '9bb91e60-5d4a-498c-be99-6d069f10b31a']",15,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:15:15.612,Pressure,
,,,,,,,,,,,,,,,,0.32256,,,,,,,,,,,d7ee4d49-4492-46fd-a427-9d535199f9cc,2163,,,"[13.8, 57.6]",3998840,60,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,114,Germany Women's,857,"['887dc962-91e9-4626-8247-8b5304d32cbc', 'bdb5c3da-4029-419d-b4ae-a8682b275beb']",58,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:15:58.226,Pressure,
,,,,,,,,,,True,,,,,,2.27483,,,,,,,,,,,abf90cdc-56d6-4bc1-87e5-8351f31234e0,2173,,,"[73.1, 8.8]",3998840,61,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kayla Joan Zophia Adamek,32207.0,Left Midfield,116,Germany Women's,857,,31,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:31.106,Pressure,
,,,,,,,,,,,,,,,,0.609165,,,,,,,,,,,ed286a88-2dc8-419b-a73d-f51a5196c68f,2188,,,"[12.5, 53.3]",3998840,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylwia Matysik,46873.0,Right Back,116,Germany Women's,857,['eb6e8c9f-5eef-4e7f-8f86-b39d62e40245'],3,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:17:03.045,Pressure,
,,,,,,,,,,,,,,,,0.150388,,,,,,,,,,,4b1ed10a-95b2-4d52-b453-22a448759fde,2189,,,"[16.6, 49.4]",3998840,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,116,Germany Women's,857,,3,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:17:03.475,Pressure,
,,,,,,,,,,,,,,,,0.206557,,,,,,,,,,,0d2e9ba3-c970-42c2-8747-d876516269e7,2202,,,"[31.4, 35.9]",3998840,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,118,Germany Women's,857,,42,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:17:42.149,Pressure,
,,,,,,,,,,,,,,,,0.21215,,,,,,,,,,,ab59db12-8d9a-4034-8475-1eea967141bb,2208,,,"[21.0, 40.5]",3998840,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emilia Urszula Szymczak,443270.0,Right Center Back,118,Germany Women's,857,"['ae98ae2b-aacb-4a5c-a4d8-621f022f6e0a', '70d71186-c67a-4676-85a0-292b7b3113c9']",44,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:17:44.296,Pressure,
,,,,,,,,,,,,,,,,0.196824,,,,,,,,,,,f3b55c5e-9cd6-4460-80dd-4437b61f0362,2212,,,"[11.2, 51.7]",3998840,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sylwia Matysik,46873.0,Right Back,118,Germany Women's,857,['5225bc3e-8d3c-40b5-9f3a-a116c2f41773'],46,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:17:46.233,Pressure,
,,,,,,,,,,,,,,,,0.702093,,,,,,,,,,,eff29a40-3dc4-4f67-9eaa-5ce7844a2d69,2222,,,"[55.9, 17.4]",3998840,62,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rebecca Knaak,46885.0,Left Center Back,119,Poland Women's,29167,"['e0d02f3a-db89-41cb-9b04-e1a9a07fd57f', '1dda2111-2f8e-4a75-8b7c-eca9de9d506c', '06bcd202-8b7d-4e6e-ae8f-8a1497e4d84b']",56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:17:56.912,Pressure,
,,,,,,,,,,,,,,,,1.103186,,,,,,,,,,,d396329c-1aff-427c-bba9-eedf015120ec,2232,,,"[20.9, 23.8]",3998840,63,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sarai Linder,135326.0,Left Back,119,Poland Women's,29167,"['13e5df8a-8214-46b7-b8ca-edf669b66a63', 'eae09a6d-a3ef-4306-8097-9a8f694d6495', 'f5ffb337-b5fa-4905-9bdf-f773acb80e52']",2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:18:02.195,Pressure,
