50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6b464213-5eb9-4fa0-b0a8-bc31030f0988,886,,,"[42.4, 41.9]",3998853,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Glódís Perla Viggósdóttir,10119.0,Right Center Back,52,Iceland Women's,862,['9cc0926c-498a-4143-927f-e3d9b395f7a1'],49,,,,,,,,,,,,,,,,Iceland Women's,862,00:26:49.439,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,97361e92-458e-4c13-9da7-e70377dc4e12,892,,,"[100.8, 13.3]",3998853,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,52,Iceland Women's,862,['8ad1c0f7-a4c5-46c3-8e30-6c271ae52e55'],55,,,,,,,,,,,,,,,,Iceland Women's,862,00:26:55.609,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,218fc51e-0ddc-4a5c-87a9-741206a41b8e,897,,,"[21.4, 72.2]",3998853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,53,Norway Women's,852,"['e72f8565-7f5e-4063-96f2-c37835de5835', 'b5fcceb5-9d2c-4757-9634-9cc8ffebb551']",14,,,,,,,,,,,,,,,,Norway Women's,852,00:27:14.195,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24512167-f545-47ac-920b-62a8932b3dec,900,,,"[13.1, 72.2]",3998853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emilie Marie Woldvik,24707.0,Right Back,53,Norway Women's,852,['14fc82ad-59a8-41c0-8581-52f11e4f7e43'],15,,,,,,,,,,,,,,,,Norway Women's,852,00:27:15.084,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcba06b6-a02f-4448-8320-6716b0b3170c,902,,,"[42.6, 65.0]",3998853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabeth Terland,276301.0,Center Forward,53,Norway Women's,852,['8e6b0a38-85b7-4503-9414-fefb441a1388'],17,,,,,,,,,,,,,,,,Norway Women's,852,00:27:17.724,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b8de7686-2c49-44da-9b6a-db050f4cb894,907,,,"[46.3, 73.4]",3998853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,53,Norway Women's,852,['cc465dd9-0fc2-4dd1-ba82-c4b272bda973'],26,,,,,,,,,,,,,,,,Norway Women's,852,00:27:26.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd6f8443-21ac-4b5d-be6c-0b2db7bc83cb,909,,,"[94.7, 13.9]",3998853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandra María Jessen,10246.0,Center Forward,54,Iceland Women's,862,['ccef2f26-9b03-4172-9eaf-90e397430dc0'],34,,,,,,,,,,,,,,,,Iceland Women's,862,00:27:34.220,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8eb4f777-9dd7-47c8-a44c-bd6117fa728a,913,,,"[94.5, 8.9]",3998853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katla Tryggvadóttir,402041.0,Left Wing,54,Iceland Women's,862,['45b3e3b4-bb8e-4039-aa90-dcb5bb1f4f13'],36,,,,,,,,,,,,,,,,Iceland Women's,862,00:27:36.044,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7847358-9991-4287-9a4b-95e29d52baa5,921,,,"[23.9, 74.8]",3998853,27,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Celin Bizet Ildhusøy,87194.0,Right Wing,54,Iceland Women's,862,"['14be1b79-8086-45a2-b49a-07997f3ec2cb', '0b40b4de-439d-4503-9768-99ccec082853']",39,,,,,,,,,,,,,,,,Norway Women's,852,00:27:39.911,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dd0d373e-4c6b-4d1f-9855-7ae5cdc322ac,929,,,"[64.2, 13.5]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,55,Iceland Women's,862,['7351f0aa-17fe-4273-94c5-f2c8fdf02ecd'],3,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:03.686,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,418b47c9-c82b-416d-a3a7-4c652b5f615a,931,,,"[53.1, 18.5]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,55,Iceland Women's,862,['f5d683df-2f1b-4804-b569-4f51a196c5dc'],5,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:05.898,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,164515cd-cbd9-499f-984d-fb25919aa7bc,933,,,"[46.5, 31.2]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,55,Iceland Women's,862,['9a66edee-00b6-4cbf-bc59-298d6232a881'],7,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:07.638,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c7b0c0fd-6adf-44b5-b3d7-f60a94bd96b6,935,,,"[46.7, 18.2]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,55,Iceland Women's,862,['8e000c5e-465f-43f5-b251-89ab2981d601'],9,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:09.958,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d928d599-ac11-4599-964d-f5db29ebc643,938,,,"[72.1, 3.9]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sædís Rún Heiðarsdóttir,402037.0,Left Back,55,Iceland Women's,862,['77cd4137-a1ab-4f1b-9d38-8005dc0801d3'],13,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:13.476,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0b50b4ff-67e7-4e89-9602-7974e7817147,942,,,"[61.0, 4.5]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,55,Iceland Women's,862,['e90b758d-d18c-4416-9e77-64e8cb245d79'],18,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:18.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bc1baee8-37a4-4f12-8e8c-3de68bcef633,945,,,"[48.4, 37.0]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,55,Iceland Women's,862,['6cb644c8-50b3-4d90-9b91-63c288e71c91'],21,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:21.579,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7106df24-622c-476b-8313-746453318937,948,,,"[57.5, 33.0]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,55,Iceland Women's,862,['c6b3bf8c-06b5-438e-93b4-aa6a249bc6fa'],24,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:24.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4a7cabd-1d80-4cff-9885-ddef49f8e04d,950,,,"[44.6, 43.3]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,55,Iceland Women's,862,['073c9ad8-99a8-4e4e-8eb5-0bfdb3968a98'],26,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:26.097,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28425592-5a42-4e63-b23b-704c069e1770,953,,,"[17.8, 39.0]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Cecilía Rán Rúnarsdóttir,193268.0,Goalkeeper,55,Iceland Women's,862,['d4362ed0-4d9b-4c05-aa1d-70adc04196ab'],29,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:29.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f2b2402-04c4-458b-a71b-cd6a49c614ab,957,,,"[23.3, 58.7]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,55,Iceland Women's,862,['442e7dcc-e663-49f2-96fe-6c126ea44798'],34,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:34.831,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f322b456-860d-4e3a-86ea-e16ca2ae71c2,960,,,"[50.7, 69.4]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,55,Iceland Women's,862,['0c4f7f03-68d0-49e2-a329-b9005df7f113'],37,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:37.796,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,61185a50-d7ec-4c37-b793-5ca1c36c9cc2,965,,,"[58.1, 77.8]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guðrún Arnardóttir,225394.0,Right Back,55,Iceland Women's,862,['34c05ed8-c93a-4c26-a89f-de41c4876844'],40,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:40.023,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,18185999-86f7-4e98-8548-23d94384f797,967,,,"[45.4, 6.7]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Tuva Hansen,276288.0,Left Back,55,Iceland Women's,862,['8bdc3a3b-3aa7-44c4-b881-cf93bf2d2997'],40,,,,,,,,,,,,,,,,Norway Women's,852,00:28:40.980,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffdb8ff8-bce3-45dc-8bf6-31f45a3800a7,972,,,"[72.1, 45.9]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Katla Tryggvadóttir,402041.0,Left Wing,55,Iceland Women's,862,['3ac83957-06d4-43e4-b456-0727a43fd3c9'],45,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:45.731,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d00931b-cc66-46ab-a856-b893ebb2a6bb,978,,,"[71.9, 73.6]",3998853,28,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,56,Iceland Women's,862,['e7c8e0df-638d-4a49-bad9-9713ef618479'],59,,,,,,,,,,,,,,,,Iceland Women's,862,00:28:59.868,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2b33bb82-3882-42ff-a8ec-3cb277ec4f12,981,,,"[75.6, 79.4]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guðrún Arnardóttir,225394.0,Right Back,56,Iceland Women's,862,['f2e397de-8ff7-4884-a17b-5e40648c4377'],4,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:04.271,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba45ca1d-f32f-41dd-a2b8-a35b8403110c,983,,,"[70.7, 76.4]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Glódís Perla Viggósdóttir,10119.0,Right Center Back,56,Iceland Women's,862,['d4640f73-cce6-42d9-b16b-431e738ee1b0'],5,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:05.419,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e82852ec-987b-4980-a925-c08ab42c9a84,986,,,"[56.7, 56.1]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,56,Iceland Women's,862,['86529f4d-d9d6-4d99-aa1a-b7dc223703f5'],8,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:08.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,73191515-211d-4ce4-9ffe-a347dd4286b6,990,,,"[120.0, 61.8]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Karólína Lea Vilhjálmsdóttir,32460.0,Center Attacking Midfield,56,Iceland Women's,862,['cb14f81e-0bec-4f22-b189-d122cabd7b38'],15,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:15.927,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d80a57fd-ef46-43c5-af24-e4da13f07965,992,,,"[111.8, 49.3]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandra María Jessen,10246.0,Center Forward,56,Iceland Women's,862,['4cf10dcf-60ab-4c13-b9fe-37e7ffbe9e35'],17,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:17.270,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a8ed9c62-e3cc-42fc-ad4d-ec97bdf97b6d,996,,,"[103.1, 58.7]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sveindís Jane Jónsdóttir,190348.0,Right Wing,56,Iceland Women's,862,"['a0afd0f2-6f69-4092-8e56-3b81e4f688f7', 'b4a61ec1-722e-4118-8ade-8ea5eda5161a']",19,,,,,,,,,,,,,,,,Iceland Women's,862,00:29:19.477,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,92b9a618-e120-4624-915e-514b58f56e2a,1004,,,"[32.0, 14.2]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Gaupset,416812.0,Left Wing,57,Norway Women's,852,"['44bb0b5f-17ff-44ae-a274-b89a8b3df88e', '054db0b6-6f0a-4d2a-898a-0e311bbae655']",25,,,,,,,,,,,,,,,,Norway Women's,852,00:29:25.789,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12e63a1a-2861-4357-8cc3-277057b6eebc,1007,,,"[26.0, 11.4]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,57,Norway Women's,852,['21164c0c-3b4e-4a9c-9db7-f0f899e0635b'],27,,,,,,,,,,,,,,,,Norway Women's,852,00:29:27.904,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ed259b2-a8ea-44ce-a108-1d24f58ac6b0,1010,,,"[15.0, 46.6]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,57,Norway Women's,852,['11074496-0eb6-4bb1-9f8f-03689b5f704e'],32,,,,,,,,,,,,,,,,Norway Women's,852,00:29:32.799,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79a6c662-5375-446d-bb9f-6e599a6362f7,1013,,,"[26.2, 32.5]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Left Defensive Midfield,57,Norway Women's,852,['8ec40f86-32d5-4b34-9bcc-9a165416943b'],34,,,,,,,,,,,,,,,,Norway Women's,852,00:29:34.997,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,067c6388-68c4-4941-b1f5-926476c68f7a,1016,,,"[21.4, 53.7]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,57,Norway Women's,852,['03806b5f-749b-4cd2-9d6d-3abc018a5c56'],37,,,,,,,,,,,,,,,,Norway Women's,852,00:29:37.691,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d4bf7f76-9464-4448-b057-7447ae9c0651,1019,,,"[17.4, 40.8]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mathilde Hauge Harviken,401645.0,Left Center Back,57,Norway Women's,852,['57fdfdc6-3f96-4202-b2fa-3160999e2179'],42,,,,,,,,,,,,,,,,Norway Women's,852,00:29:42.468,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1ad23d6-747d-41c3-9e20-c83d0e9f81e5,1022,,,"[18.5, 55.4]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,57,Norway Women's,852,['5796a4fc-2c85-4700-933e-4577652cbdf7'],48,,,,,,,,,,,,,,,,Norway Women's,852,00:29:48.130,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dfd06238-7bd4-4e4f-9950-810a49a1856d,1026,,,"[28.3, 47.9]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Vilde Bøe Risa,25466.0,Left Defensive Midfield,57,Norway Women's,852,"['8b36a699-b498-4b4f-99d9-aa987483939c', '8286f9a0-7810-4fd7-b879-aac11609576c']",52,,,,,,,,,,,,,,,,Norway Women's,852,00:29:52.567,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d7ab17cd-aa19-43b6-8cc5-3e950b72f148,1028,,,"[44.0, 64.2]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celin Bizet Ildhusøy,87194.0,Right Wing,57,Norway Women's,852,['ceb26ba3-f3ec-4b72-96ac-6272fb7d8439'],53,,,,,,,,,,,,,,,,Norway Women's,852,00:29:53.940,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2730ff4b-37ef-4d6a-9b70-e28aaa354c27,1031,,,"[20.3, 54.8]",3998853,29,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,57,Norway Women's,852,['32e00749-e025-4f61-8ed7-b252c6745f8d'],58,,,,,,,,,,,,,,,,Norway Women's,852,00:29:58.420,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0df3028c-769c-4819-8e05-9ffe3ad0cc35,1035,,,"[2.3, 42.5]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilie Fiskerstrand,24370.0,Goalkeeper,57,Norway Women's,852,"['b9b38f23-b43b-465c-af5b-11c7624685a9', '1a4d54af-31f1-413b-a5df-6947163ce1b0']",1,,,,,,,,,,,,,,,,Norway Women's,852,00:30:01.404,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c815b8ed-b19c-438f-b434-6c44dfbc3ba0,1038,,,"[55.9, 45.4]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisabeth Terland,276301.0,Center Forward,57,Norway Women's,852,"['7fd16931-12ae-4d38-a594-e2638e60a770', 'aae1dad2-393f-4c69-9b6a-db7c9c2be901']",4,,,,,,,,,,,,,,,,Norway Women's,852,00:30:04.747,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a9438a53-80ed-43b6-93a9-15cc0e37a8cb,1040,,,"[45.7, 43.9]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celin Bizet Ildhusøy,87194.0,Right Wing,57,Norway Women's,852,['c9ee2849-14a1-4306-b518-4b790554c10f'],5,,,,,,,,,,,,,,,,Norway Women's,852,00:30:05.242,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9bcd6eb6-2570-436e-97a0-c4fc238d78ff,1044,,,"[57.0, 39.9]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,58,Iceland Women's,862,['f95c09c8-e414-46eb-9920-5c345d6a20bf'],12,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:12.836,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ccc913e9-e8c4-4fea-92b2-4cedbcc98394,1047,,,"[64.6, 35.3]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hildur Antonsdóttir,32469.0,Left Defensive Midfield,58,Iceland Women's,862,['8217bdce-25d1-4a3e-8324-06534e18c480'],15,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:15.009,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b113508a-4e6c-4a5c-8798-75dae12e2262,1050,,,"[56.2, 23.0]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingibjörg Sigurðardóttir,10135.0,Left Center Back,58,Iceland Women's,862,['4c013972-bc08-43d3-947f-20f3af89b082'],19,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:19.141,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f69f3ac9-a063-4726-92fe-2a549300eb1d,1053,,,"[52.1, 41.1]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,58,Iceland Women's,862,['2fc597ac-64e6-4ae4-8a0b-253a97b13c58'],21,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:21.282,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9b8b31da-7aa7-4ef7-a07b-55b95da5290e,1056,,,"[50.8, 61.0]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guðrún Arnardóttir,225394.0,Right Back,58,Iceland Women's,862,['d572336b-916e-48b1-a07b-12cf4df9a0b9'],24,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:24.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,467a789b-e590-496c-8d34-cd1fb63c07cc,1059,,,"[49.3, 45.8]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Glódís Perla Viggósdóttir,10119.0,Right Center Back,58,Iceland Women's,862,"['f1750fcd-667a-4453-bdfd-d7bb62546784', 'cfaf51a3-1485-4dcc-9467-f7663c471e96']",25,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:25.726,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,47a00f18-96c7-4bd9-8b01-339b33f717e7,1061,,,"[75.0, 70.9]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sveindís Jane Jónsdóttir,190348.0,Right Wing,58,Iceland Women's,862,['9cdd92ca-9d4a-43a5-bf03-446dd6f695ab'],27,,,,,,,,,,,,,,,,Iceland Women's,862,00:30:27.495,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1dd51f49-9b3c-4184-9f03-168a4cba83d6,1072,,,"[6.0, 45.9]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Maren Nævdal Mjelde,10395.0,Right Center Back,59,Norway Women's,852,['90ef815e-550d-4ff8-a7d0-9110f3ea92d1'],44,,,,,,,,,,,,,,,,Norway Women's,852,00:30:44.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,dffff55c-c2a7-4357-9b93-3392c49245bb,1075,,,"[20.6, 48.3]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Defensive Midfield,59,Norway Women's,852,['bca785aa-19c6-4bce-a6f5-c7f4c8681aa0'],47,,,,,,,,,,,,,,,,Norway Women's,852,00:30:47.187,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d3c8ad32-6299-4899-ab44-315d203dac55,1079,,,"[36.0, 57.4]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Celin Bizet Ildhusøy,87194.0,Right Wing,59,Norway Women's,852,['240a2640-7078-4e06-921e-d26490d5f5b9'],50,,,,,,,,,,,,,,,,Norway Women's,852,00:30:50.334,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,fcd09e85-9bc9-489a-a653-c2c4d993ae33,1083,,,"[39.3, 12.8]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Back,59,Norway Women's,852,['dbf7cb14-c949-42b5-86a5-85495eb1cac5'],55,,,,,,,,,,,,,,,,Norway Women's,852,00:30:55.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,998ce7d2-4eb5-49b4-aa22-a1e7f75137b5,1086,,,"[70.3, 1.9]",3998853,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Gaupset,416812.0,Left Wing,59,Norway Women's,852,['fe8a0524-1ba5-450a-a2a5-3eafc0442a40'],59,,,,,,,,,,,,,,,,Norway Women's,852,00:30:59.408,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f88ab0d-8a47-4f26-bf7f-135f0514afc6,1089,,,"[98.6, 10.5]",3998853,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Center Attacking Midfield,59,Norway Women's,852,['3130e569-7770-4019-aef7-739808f78a4a'],4,,,,,,,,,,,,,,,,Norway Women's,852,00:31:04.362,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c67b4c00-6334-446f-a8fb-b5c8229dd80e,1096,,,"[46.7, 79.9]",3998853,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sveindís Jane Jónsdóttir,190348.0,Right Wing,61,Iceland Women's,862,['06975cc9-0025-4e7d-a310-63ae52a1e037'],22,,,,,,,,,,,,,,,,Iceland Women's,862,00:31:22.797,Ball Receipt*,
