50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,7a6eb470-cc4d-4ad9-83fb-e10368de1b3e,3807,,,"[38.2, 63.3]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,230,Spain Women's,863,['fe5e23df-0dbe-4596-b73c-72b2e128277c'],27,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:27.296,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e27231f7-3b68-46c8-97cc-de901c253ce7,3810,,,"[39.1, 47.7]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Irene Paredes Hernandez,10165.0,Right Center Back,230,Spain Women's,863,['6b5744c5-b564-4cf1-8791-06436721c930'],32,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:32.035,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,15df40ba-9a93-4551-9b13-378bf0041bb4,3814,,,"[38.2, 61.3]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,230,Spain Women's,863,['4584eb74-e3ce-4255-b02d-f638d4addda9'],33,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:33.639,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4fd7d734-4ddd-42e2-be25-35913c552bea,3817,,,"[47.5, 59.2]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,230,Spain Women's,863,['1e9c7851-5d99-4dd0-9224-d63e6a05d241'],36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:36.262,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,43958fef-5604-42c1-a3e2-3f0253a5af41,3820,,,"[39.3, 59.7]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,230,Spain Women's,863,['4693ee35-f60a-4a52-b4f6-1a1d00ee6ed4'],37,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:37.759,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8329df30-15d0-4200-95cb-fd4a20f5de68,3823,,,"[47.1, 61.9]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,230,Spain Women's,863,['b574fbb3-a836-4ea7-a8dd-32ff0899f930'],40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:40.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16d4a724-c28c-4be2-97c5-ff5595cc80d5,3827,,,"[64.7, 75.5]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,230,Spain Women's,863,"['9618f865-b53a-41aa-bf3c-6ef7a1ac30e2', '41bc690d-ae47-4d18-a5dd-a20cd6bf84a5']",43,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:43.955,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9118d365-19e6-4758-9f8a-0d35f1c11503,3830,,,"[49.6, 72.2]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Ona Batlle Pascual,46639.0,Right Back,230,Spain Women's,863,['b004e2c3-ab14-47b3-8ef4-e0be1031cab6'],47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:47.597,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c807701-cbbe-41d6-86fe-d8e9a1764bd0,3839,,,"[35.1, 47.2]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Janina Minge,46881.0,Right Center Back,231,Germany Women's,857,['65f4452d-03a5-43e1-b82a-e0d4cc9415b1'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:02.570,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,16d0dbd8-3b05-471c-b439-f77ba2e4e7fa,3842,,,"[76.7, 11.5]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Klara Bühl,25729.0,Left Midfield,231,Germany Women's,857,['ffad405e-c064-48d7-8802-b7ce458db4d7'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:06.127,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,04450606-1a78-429e-8fbc-bd38c1038296,3846,,,"[63.7, 41.0]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Cristina Martín-Prieto Gutierrez,49998.0,Center Forward,231,Germany Women's,857,['a2433de9-b91c-45d7-b9c4-be74d88e5fcd'],10,,,,,,,,,,,,,,,,,,Spain Women's,863,00:00:10.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4f927fc6-3cf6-41e0-ae92-2c4e48ed9a1c,3850,,,"[12.9, 45.8]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,231,Germany Women's,857,['6816e82a-70ef-49f2-8f18-14224f4c0822'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:15.657,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,eba08a57-a0b5-47e8-bd42-489b0f35ada6,3853,,,"[44.9, 6.0]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Franziska Kett,218610.0,Left Back,231,Germany Women's,857,['2bbe8d3c-6bb4-4515-8a5d-36936c08a86a'],23,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:23.766,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5f68c8c2-cb46-4f79-b8dc-c5eb1264ab88,3856,,,"[28.8, 9.4]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Rebecca Knaak,46885.0,Left Center Back,231,Germany Women's,857,['43aea027-9125-4b03-83d4-01dd5c74d137'],26,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:26.911,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e75007e2-6124-43e0-8a72-4b6db73b543c,3859,,,"[10.1, 32.5]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,231,Germany Women's,857,['0498483d-5301-40e6-b1e2-4391cadde15f'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:30.344,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d163e8f7-2719-4cb7-b641-ba87b59865ad,3862,,,"[26.4, 33.8]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Sydney Lohmann,24883.0,Center Defensive Midfield,231,Germany Women's,857,['161bc3ea-f8a2-4b66-b94c-95936fef3cc5'],33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:33.341,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,97aff29a-f98d-423f-9a0d-44e2e56f9f34,3865,,,"[47.7, 48.7]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Linda Dallmann,10258.0,Right Center Midfield,231,Germany Women's,857,['8490a465-a60c-470b-87cf-2f65bd41ccf4'],37,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:37.857,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a7fff9bd-fdc9-4a7d-8b09-3e5cb9d8ea49,3870,,,"[46.3, 29.3]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Elisa Senß,46546.0,Left Center Midfield,231,Germany Women's,857,['c095c02d-5704-4225-bef5-5c1d4092f656'],40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:40.878,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,259b66a4-6462-45d3-9e30-7b9c01811e61,3874,,,"[46.7, 3.9]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Franziska Kett,218610.0,Left Back,231,Germany Women's,857,['30cfde9f-08d0-4e06-8ef4-0cc9d15b1ca8'],45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:45.295,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8d64c4bc-d548-4630-a921-ac8a5cfb36d0,3876,,,"[34.8, 9.8]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Rebecca Knaak,46885.0,Left Center Back,231,Germany Women's,857,['2992e0bf-a52a-4557-a901-0a4043f46939'],46,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:46.625,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6bff631d-6040-4bff-b08e-95d455490559,3879,,,"[6.3, 25.9]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Ann-Katrin Berger,15560.0,Goalkeeper,231,Germany Women's,857,['0a1a8369-8ac2-44e3-ab9a-1573719ec9a9'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:51.025,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ce001ae5-ee9d-4855-bcbd-2ad2284277ed,3883,,,"[60.0, 15.4]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Klara Bühl,25729.0,Left Midfield,231,Germany Women's,857,['e4653dd8-7a12-422b-8d14-9a45d6f2651a'],55,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:55.968,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6a4b5f8-7bf0-4035-b65b-9ed7343285b2,3886,,,"[60.2, 28.9]",4020077,105,,,,,,,,,,,,,,,,,,,,,,,,,4,From Kick Off,Linda Dallmann,10258.0,Right Center Midfield,231,Germany Women's,857,['5280a5da-12af-4cc8-92f7-51edee8a1e55'],57,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:57.818,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3026453d-dedc-4b20-b793-3c73aad2f8ea,3898,,,"[100.9, 44.9]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Selina Cerci,46983.0,Center Forward,232,Germany Women's,857,['dc8936c6-8743-4a61-9291-baee27d807a5'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:15.619,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5c4d5ac5-9f7b-4ebc-9aa7-c89c380dc113,3901,,,"[101.0, 51.6]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Rebecca Knaak,46885.0,Left Center Back,232,Germany Women's,857,['8090842a-d838-4964-9503-ec738f9576e8'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:16.383,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,5fb58cb7-efdf-4f26-8261-f5751eee5e36,3906,,,"[110.3, 56.2]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Selina Cerci,46983.0,Center Forward,232,Germany Women's,857,['788da0a1-91ed-4352-8d95-ac0d9d3535f6'],19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:19.715,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8f98a2ba-c79e-4c00-82ce-4598b47c1018,3908,,,"[32.1, 24.8]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,María Méndez Fernández,50375.0,Left Center Back,233,Spain Women's,863,['3749c9c5-aef8-4a6b-a795-211f5142255b'],37,,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:37.571,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4c8e770a-dc20-445e-9786-dc1df6b5e716,3910,,,"[43.2, 35.1]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,233,Spain Women's,863,['47963bc5-c426-4d06-a616-12c881d8dee6'],40,,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:40.291,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,38e7d9b7-d345-4464-b969-b4b56711904d,3913,,,"[41.4, 57.4]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Irene Paredes Hernandez,10165.0,Right Center Back,233,Spain Women's,863,['cc6adf93-adc7-4e7c-8bb5-351839899219'],42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:42.428,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,b4d49d2f-a342-4491-afdf-fc7daace3f97,3916,,,"[93.3, 12.8]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Salma Paralluelo Ayingono,222682.0,Left Wing,233,Spain Women's,863,['c73684f5-30e6-40c7-b144-2975c339ad45'],47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:02:47.314,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ae58db1-40ca-4428-a55c-88d1515cfd22,3925,,,"[11.7, 53.7]",4020077,107,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,234,Germany Women's,857,"['188e6903-f4a6-4d0e-8e1c-140d7fd3a952', '1ad3df48-261f-42f0-8062-68bf11b85799']",54,,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:54.613,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5102d84f-97e0-4536-b6b2-2b7db9535182,3932,,,"[64.0, 46.6]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Selina Cerci,46983.0,Center Forward,234,Germany Women's,857,"['05ed3237-439d-491e-9194-8e54a803db27', '6c4000cd-7337-45ba-b3b4-1e9059911808']",1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:01.780,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,fc698c18-289a-4c3c-af79-8c7ef01591db,3935,,,"[43.5, 55.3]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Janina Minge,46881.0,Right Center Back,234,Germany Women's,857,['113abbc4-8766-4f4e-a884-bf18ecc2667d'],5,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:05.211,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d4be19b-1924-4ce5-864b-646cbdb12265,3938,,,"[50.1, 76.4]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Carlotta Wamser,46545.0,Right Back,234,Germany Women's,857,['1f73af17-8912-4ec7-bb41-0474fc411d8f'],7,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:07.449,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9c77c5ba-2b34-4f03-bbdf-5e17cdb285fa,3942,,,"[19.4, 51.6]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,234,Germany Women's,857,['7eba487d-14d7-474d-95cf-511bdd98205d'],11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:11.218,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,d93680dc-26eb-4578-851a-4e1d2caeb67d,3945,,,"[26.2, 24.1]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Rebecca Knaak,46885.0,Left Center Back,234,Germany Women's,857,['68598bc3-2cec-4561-9175-333b86b70db2'],13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:13.881,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,4bc74962-57b6-42f9-a87b-dd3cb6fc9f53,3949,,,"[44.5, 27.1]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Elisa Senß,46546.0,Left Center Midfield,234,Germany Women's,857,['09295304-78ca-4404-b561-863d4c9ce5cc'],16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:16.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6ffe238-cdbf-42c1-a273-5f0e1cf187d7,3952,,,"[62.2, 17.2]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Klara Bühl,25729.0,Left Midfield,234,Germany Women's,857,['c1a89226-cb40-41cb-b217-ce8912cdc29b'],18,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:18.401,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,8854486c-6898-4766-8ac5-fb129141f84c,3961,,,"[60.0, 17.7]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Rebecca Knaak,46885.0,Left Center Back,234,Germany Women's,857,['6b9e8411-c46f-4fab-8716-22a3bda107bc'],28,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:28.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ac548ce7-2e16-487b-9999-0041cfd88543,3964,,,"[67.2, 26.8]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Elisa Senß,46546.0,Left Center Midfield,234,Germany Women's,857,['ce53daf9-bb75-48c6-afec-4a7355455ab3'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:30.318,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,98c01bdd-1a28-45b1-9def-e125a21b72b2,3967,,,"[58.8, 18.2]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Rebecca Knaak,46885.0,Left Center Back,234,Germany Women's,857,['3870329c-3c28-4feb-ad22-656f7fce9ee0'],33,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:33.269,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,ec4e9350-e7bf-4958-a02f-9beb082da680,3970,,,"[22.0, 34.2]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ann-Katrin Berger,15560.0,Goalkeeper,234,Germany Women's,857,['e71dd556-7f92-4929-ab63-486a8030dd30'],39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:39.567,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c09c0bf-26ac-49ca-9766-dfe83ca4e64a,3973,,,"[42.4, 55.1]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sydney Lohmann,24883.0,Center Defensive Midfield,234,Germany Women's,857,['0490d304-14f0-4b05-b625-17ae188e4787'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:41.739,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9169c690-75e9-40d0-94db-72e1a1de2178,3980,,,"[67.9, 10.8]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Franziska Kett,218610.0,Left Back,234,Germany Women's,857,['bb1879eb-2564-48b4-ba12-562c63e124eb'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:49.946,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a3b36634-4e81-4c6f-8283-65abbf4119b1,3984,,,"[56.1, 12.2]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Rebecca Knaak,46885.0,Left Center Back,234,Germany Women's,857,['1411f4a1-bfda-41dc-983d-5e5b00226591'],51,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:51.618,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,0fc8daf4-55a0-4d14-8b05-7c9dc9fda003,3986,,,"[69.5, 1.5]",4020077,108,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Klara Bühl,25729.0,Left Midfield,234,Germany Women's,857,['65724d1f-f9c2-4337-9098-cf44c1ea69f8'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:53.267,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,038dbaf3-86d3-49ae-93e3-ee603cf14d47,3994,,,"[61.2, 3.4]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Franziska Kett,218610.0,Left Back,234,Germany Women's,857,['954d8eea-c699-4a6c-95eb-04413a45549e'],1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:01.982,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,cdebc173-c7b8-4741-a677-9e8ac2667957,3997,,,"[48.5, 8.6]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Rebecca Knaak,46885.0,Left Center Back,234,Germany Women's,857,['92d494d7-e272-4432-941c-e99df97c2d47'],3,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:03.969,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,577096f8-02d6-4212-93e3-c1671c331750,4000,,,"[51.8, 35.8]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sydney Lohmann,24883.0,Center Defensive Midfield,234,Germany Women's,857,['1d26e707-0502-4aab-abcc-e42871c68098'],8,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:08.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,20486921-c26d-46ae-b3b0-4906e1c7fcbc,4004,,,"[62.0, 21.7]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Elisa Senß,46546.0,Left Center Midfield,234,Germany Women's,857,['e1957051-6b4a-4c19-bf3b-0aeac1f27477'],10,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:10.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,54e6d1b5-3b54-4622-808d-89e0af1b5c6b,4007,,,"[101.4, 5.2]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Klara Bühl,25729.0,Left Midfield,234,Germany Women's,857,['1f8c8619-9a52-4e08-bf8b-f88706249b84'],15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:15.653,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cc02552-af57-45eb-bbd1-c168173caf80,4015,,,"[31.7, 62.4]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,235,Spain Women's,863,['b71de8c4-1db7-4b45-8cbe-e190db048a3a'],36,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:36.426,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,acca9e72-77a4-4d79-ba8a-8e0e7a5ba816,4018,,,"[33.2, 50.1]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,235,Spain Women's,863,['5736e10d-061b-47c4-b70a-2eb464103717'],38,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:38.907,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e406427-6e90-43b9-af5f-8814ae41c25f,4026,,,"[51.2, 66.5]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Ona Batlle Pascual,46639.0,Right Back,235,Spain Women's,863,['bb8c5a2e-0d39-4a09-a4ca-e14b37d4aa24'],46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:46.152,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,3cd23ecb-fe10-48c9-9bfe-a57768d5a6c6,4029,,,"[63.1, 59.8]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,235,Spain Women's,863,['e2927e6e-23f4-4062-ae44-e6d53a2e466a'],50,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:50.148,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,c27f2d3f-f644-4cac-aba5-f0757697e1e0,4032,,,"[76.0, 72.8]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,235,Spain Women's,863,['5437705e-a119-4c20-a6a2-bf46a0f1fd05'],51,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:51.527,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,2767da4e-a764-4a94-9b24-2cf3c34d39a5,4038,,,"[28.6, 48.8]",4020077,109,,,,,,,,,,,,,,,,,,,,,,,,,4,From Keeper,Sydney Lohmann,24883.0,Center Defensive Midfield,236,Germany Women's,857,['d8dbb73f-9a2c-4627-a520-d12a4f000325'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:59.745,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,5e95ccd9-6c45-4538-9b4e-fc49bd009055,4044,,,"[65.4, 12.4]",4020077,110,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Olga  Carmona García,49836.0,Left Back,237,Spain Women's,863,['cf5eaa65-effd-4b6e-8e7d-8f9f229f5b2f'],5,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:05.986,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,9103038c-a57f-4cc7-9b3c-13ae936d23e0,4047,,,"[64.5, 24.6]",4020077,110,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,237,Spain Women's,863,['d391007e-6fe6-433b-9552-c9c8f0d8767e'],9,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:09.137,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,a5124cfe-55ed-41fd-9bd8-412852ac1a04,4050,,,"[76.9, 17.3]",4020077,110,,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,237,Spain Women's,863,['1e496de2-b728-4617-b8fd-671fa67b5eda'],11,,,,,,,,,,,,,,,,,,Spain Women's,863,00:05:11.479,Ball Receipt*,
