50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_follows_dribble,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,2.407659,,,,,,,,,,,,,36ec0371-1060-4341-8fe9-2fd9cffdd51d,2118,,Lost In Play,"[83.7, 9.2]",3998848,57,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,124,Poland Women's,29167,['4b1e0600-7bce-4c3f-9612-a14e2a8d607d'],10,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:12:10.383,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,24ec6bb1-7573-425b-a427-1db212e196c9,2247,,Won,"[100.4, 10.7]",3998848,61,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Natalia Padilla-Bidas,143046.0,Left Midfield,132,Poland Women's,29167,['1cfdf2f9-e58e-4397-bb87-0421f6f2d33d'],14,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:14.099,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e9929798-f66f-486f-b64a-f7b5b9c7cb1b,2533,,Won,"[52.8, 59.4]",3998848,72,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,155,Sweden Women's,858,['f551230e-a5cf-43eb-b7a9-3476bfef4aec'],1,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:27:01.550,Interception,
,,,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,e544e569-801c-40f5-a203-a72f5c9bff5b,2798,,Won,"[57.2, 55.4]",3998848,80,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hanna Ulrika Bennison,34499.0,Left Defensive Midfield,170,Sweden Women's,858,['0f2317a0-6f8b-4a9e-96e5-9abd1c964a93'],16,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:16.899,Interception,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1fffd414-ed7c-49a8-8385-3701fcf4e557,23,,,"[48.5, 29.4]",3998848,0,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tanja Pawollek,47011.0,Center Defensive Midfield,4,Poland Women's,29167,['40f7226f-e157-42d7-8824-841ed1901c12'],16,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:00:16.659,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1cb5577-42f1-452f-b174-074603fc63bc,49,,,"[52.3, 51.2]",3998848,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,6,Sweden Women's,858,['4c3aa87b-ff97-4ee3-897a-05a1923d41f3'],4,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:04.859,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c6c71207-e630-438b-a729-b41a7b6e73f6,53,,,"[57.6, 25.3]",3998848,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Back,6,Sweden Women's,858,,8,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:08.091,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,676820f0-026a-4c63-957d-b9e7c83e37e2,72,,,"[98.3, 3.7]",3998848,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Madelen Fatimma Maria Janogy,25696.0,Left Wing,6,Sweden Women's,858,,16,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:16.924,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b3fc02c9-a6b2-454d-880f-c241dada1d18,76,,,"[114.7, 27.3]",3998848,1,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Madelen Fatimma Maria Janogy,25696.0,Left Wing,6,Sweden Women's,858,,21,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:21.184,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5253623b-957a-4e6e-b48c-3607c7561423,82,,,"[84.2, 61.0]",3998848,1,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,8,Sweden Women's,858,['a72558e8-2b03-4cb5-8089-14e184a770be'],55,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:01:55.087,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,34a5bac0-2bc7-418a-9eb2-22175d20ec8a,120,,,"[50.3, 25.5]",3998848,3,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Left Midfield,12,Poland Women's,29167,['af872901-8d12-4a85-933c-23eba70cf05d'],21,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:03:21.128,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38f4de03-cdd1-4368-adeb-38c24b937417,175,,,"[26.2, 64.3]",3998848,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Gun Nathalie Björn,26093.0,Right Center Back,14,Poland Women's,29167,"['69b6cbdc-cd0f-4f81-a07d-7fd6ffcbea02', '342265f6-4aa3-4c51-b329-98a74d8d1f2f']",36,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:36.292,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e1c8f0c-5cb5-448b-a508-09f0d35a16f5,184,,,"[74.1, 24.7]",3998848,4,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Dominika Grabowska,46725.0,Left Center Midfield,14,Poland Women's,29167,,41,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:04:41.948,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fd0152aa-1cae-4c9a-ae98-c07f8c23d2cb,213,,,"[46.3, 6.4]",3998848,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominika Grabowska,46725.0,Left Center Midfield,17,Poland Women's,29167,,16,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:05:16.740,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e7dc6d51-caaf-4016-917b-5a241cf46e68,246,,,"[57.5, 49.5]",3998848,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sylwia Matysik,46873.0,Right Back,18,Poland Women's,29167,['b442adac-3cd9-46dd-bdce-3e02345a4444'],57,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:05:57.072,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b97ec927-d7f8-4983-abec-cd3a8a9fc906,254,,,"[97.7, 75.1]",3998848,6,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadia Krezyman,444636.0,Right Midfield,18,Poland Women's,29167,,4,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:06:04.196,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5034b433-f01d-4c9f-9d8d-d2f22d1e3e56,259,,,"[12.6, 21.7]",3998848,6,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,19,Sweden Women's,858,,9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:09.766,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,253c8fca-1c3c-40b7-841d-36b384fff74a,313,,,"[88.3, 35.9]",3998848,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amanda Nildén,21023.0,Left Back,20,Sweden Women's,858,,9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:09.231,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,04f9526b-5b30-46c9-9172-103e619cb914,318,,,"[25.2, 54.6]",3998848,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Nadia Krezyman,444636.0,Right Midfield,20,Sweden Women's,858,['6f6013f4-8753-4bb7-a110-8aabf1ce9724'],12,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:07:12.239,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,366d74e8-0fa7-498b-8632-11ea376fb407,323,,,"[74.1, 16.2]",3998848,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Madelen Fatimma Maria Janogy,25696.0,Left Wing,20,Sweden Women's,858,,17,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:17.738,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fb0bae67-296a-4e86-8cc4-21e3b2d13393,332,,,"[116.7, 15.2]",3998848,7,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kosovare Asllani,10220.0,Center Attacking Midfield,20,Sweden Women's,858,,24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:24.060,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,530ce1cc-ef14-4b8f-91cf-1a74a46be51d,426,,,"[78.1, 38.5]",3998848,9,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Amanda Ilestedt,26092.0,Left Center Back,24,Sweden Women's,858,,28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:28.243,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,633baaa1-cc17-4b17-95bd-a10c9e9b3c15,480,,,"[27.6, 30.8]",3998848,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dominika Grabowska,46725.0,Left Center Midfield,29,Poland Women's,29167,,2,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:11:02.365,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,83e4aeb3-3a1e-4962-9dce-e9e58096de7d,524,,,"[108.6, 46.2]",3998848,11,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Stina Blackstenius,10229.0,Center Forward,30,Sweden Women's,858,,50,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:11:50.905,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0d4c444f-d1d6-4194-8ba2-2ee5448c9743,554,,,"[91.8, 73.5]",3998848,12,,,True,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Nadia Krezyman,444636.0,Right Midfield,31,Poland Women's,29167,['02cce6da-87f8-4d4e-96df-b4150b57bd1b'],57,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:12:57.205,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,f29cdcbc-906b-4898-9f63-48ab1fc7ed3e,568,,,"[36.4, 19.2]",3998848,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martyna Wiankowska,324158.0,Left Back,33,Poland Women's,29167,,16,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:13:16.999,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,89f99674-1423-43d5-98f5-39628fa8b4fc,584,,,"[45.0, 49.3]",3998848,13,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Ilestedt,26092.0,Left Center Back,34,Sweden Women's,858,['8383780c-f3b8-479a-97f5-3b609216d840'],35,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:13:35.232,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,633de704-11e1-4201-9876-c429a409fdc4,626,,,"[10.9, 26.5]",3998848,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tanja Pawollek,47011.0,Center Defensive Midfield,36,Poland Women's,29167,['365d154d-e0a8-4a35-9076-22e64c623c1e'],23,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:14:23.517,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,bf3339b9-8fac-459b-82da-742072df19e8,699,,,"[9.1, 42.8]",3998848,16,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sylwia Matysik,46873.0,Right Back,40,Poland Women's,29167,['bf372368-29f8-4fcd-a65f-6f5c32c8bae1'],4,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:16:04.874,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c4cd364-c378-4bb5-8987-eaa5b3382939,754,,,"[23.0, 22.7]",3998848,17,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amanda Nildén,21023.0,Left Back,43,Sweden Women's,858,['f49b88dc-c637-4b06-b58c-f9b8fae98731'],38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:17:38.693,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ac3b88bc-7786-48ba-b9d3-fd6be8a276ba,776,,,"[20.1, 72.4]",3998848,18,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nadia Krezyman,444636.0,Right Midfield,44,Poland Women's,29167,,6,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:18:06.354,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d824b2db-820a-476c-9bde-90e67703bc86,814,,,"[64.0, 77.7]",3998848,19,,,,,,,,,,,,,,,,,,,,,,,,1,Other,Hanna Lundkvist,182764.0,Right Back,47,Sweden Women's,858,,48,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:19:48.753,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,43e1294b-7e6b-4596-9f10-33731d7f46ab,853,,,"[17.3, 25.3]",3998848,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Left Midfield,49,Poland Women's,29167,,31,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:20:31.567,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,5bf778a5-04ad-4a95-84c4-b5ac6169c9bd,864,,,"[36.7, 74.3]",3998848,20,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,50,Sweden Women's,858,['158b002a-cd48-4848-8428-db662319a8ee'],46,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:20:46.716,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,97ce2448-de02-4196-89ba-cab9d093e735,971,,,"[105.7, 58.5]",3998848,23,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,57,Sweden Women's,858,['35f38a56-ee70-4d99-b66c-8177bf6f8737'],45,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:23:45.555,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,0f064e8b-32c5-424b-90f8-e19efc8611a4,1045,,,"[68.6, 30.3]",3998848,25,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ewa Pajor,15214.0,Center Forward,59,Poland Women's,29167,,28,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:25:28.505,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3e30e576-3aa7-4524-bc54-0b192be00acf,1060,,,"[44.7, 12.0]",3998848,25,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Madelen Fatimma Maria Janogy,25696.0,Left Wing,60,Sweden Women's,858,,40,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:25:40.372,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,602d3892-f784-43ef-963e-d2dc395a6519,1087,,,"[35.9, 25.0]",3998848,26,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Adriana Achcińska,136945.0,Right Center Midfield,62,Poland Women's,29167,,11,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:26:11.244,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,db4f27a2-9f24-4f54-9fb4-d822a0d76ffb,1144,,,"[69.0, 71.9]",3998848,28,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Lundkvist,182764.0,Right Back,66,Sweden Women's,858,['7083f603-4007-4a13-87cd-a6288176de1e'],44,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:28:44.012,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7e598569-75b5-4253-bc2b-1c82d8b80c2f,1194,,,"[18.8, 66.3]",3998848,31,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emilia Urszula Szymczak,443270.0,Right Center Back,71,Poland Women's,29167,['94c14b86-75d8-47d3-98a6-bb18e3128717'],15,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:31:15.587,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,b5341179-3bc4-4e11-b784-8dccc58093c9,1212,,,"[65.3, 57.0]",3998848,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,72,Sweden Women's,858,['ec87a1d6-9691-4025-b3fd-53ac0d39c383'],32,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:32.157,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,37eac911-cada-44bc-8fcd-dcc3b772c0ee,1228,,,"[75.6, 29.4]",3998848,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,72,Sweden Women's,858,['e4ef4a37-9ed9-4dfd-88df-87d38dca31f2'],43,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:31:43.561,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,af6cf295-f6a1-40a5-a5fb-c9864ac7e083,1254,,,"[108.9, 5.0]",3998848,32,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Amanda Nildén,21023.0,Left Back,74,Sweden Women's,858,"['5c707d19-7e38-4e81-a1c3-18f0612d166a', '7c80d735-8d77-4ddd-85f8-a1f8e100f759']",28,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:32:28.358,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d0ecf358-293d-419d-bbd8-54d26b0c3e9b,1319,,,"[66.9, 66.4]",3998848,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Lundkvist,182764.0,Right Back,82,Sweden Women's,858,,25,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:25.410,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,79fb0492-f2d8-41ea-a112-d6d7823b7b17,1344,,,"[69.8, 52.3]",3998848,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Gun Nathalie Björn,26093.0,Right Center Back,82,Sweden Women's,858,,47,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:47.638,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,aeea0263-db5b-4387-9118-3ec641f668e7,1357,,,"[106.9, 37.1]",3998848,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Madelen Fatimma Maria Janogy,25696.0,Left Wing,82,Sweden Women's,858,['0cfced3d-3747-412d-ba93-be32e08badaa'],56,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:35:56.716,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,fee9122b-0cb3-41fd-bb59-4a2fe60df15c,1402,,,"[58.8, 64.2]",3998848,38,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hanna Lundkvist,182764.0,Right Back,86,Sweden Women's,858,['6596641c-01a2-49d6-8c37-19718338c2d7'],45,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:38:45.320,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,38b2a29c-ee17-414a-8b16-6c2e86e333f8,1442,,,"[54.7, 75.1]",3998848,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Paulina Tomasiak,482154.0,Right Midfield,87,Poland Women's,29167,,40,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:39:40.915,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,dca9cb15-d98c-4bca-b12f-331989154db3,1471,,,"[59.9, 69.2]",3998848,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Johanna Rytting-Kaneryd,62710.0,Right Wing,89,Sweden Women's,858,['84b5834f-ae54-4c77-bd4f-a9d495cdf457'],9,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:09.776,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,c09083ab-55f9-434d-9a6a-edd8d91dd61f,1489,,,"[11.9, 53.3]",3998848,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Paulina Tomasiak,482154.0,Right Midfield,89,Sweden Women's,858,,28,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:41:28.371,Ball Recovery,
,,True,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,949c9ae9-3b20-48f4-80d8-0dd3de392511,1498,,,"[10.9, 57.6]",3998848,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sylwia Matysik,46873.0,Right Back,90,Sweden Women's,858,['8d6ee35f-ac50-46c0-bbba-5870761f6c66'],44,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:41:44.227,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,61d49b50-e3a1-424b-ae29-612123156930,1500,,,"[112.6, 25.4]",3998848,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Madelen Fatimma Maria Janogy,25696.0,Left Wing,90,Sweden Women's,858,['b0d80be0-8351-4d29-976b-26aab71f4154'],45,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:41:45.275,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,1d54601d-b4a3-463b-8fb3-8279d0f492e6,1503,,,"[2.0, 53.2]",3998848,41,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kinga Szemik,316795.0,Goalkeeper,91,Poland Women's,29167,,48,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:41:48.125,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9e209e00-c59f-4687-a59d-ff9b382da8ec,1540,,,"[105.0, 47.5]",3998848,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Johanna Rytting-Kaneryd,62710.0,Right Wing,93,Sweden Women's,858,['e4925c14-622a-4998-b2b9-279e8a792189'],20,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:20.054,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,3aea77de-60f5-4040-9a84-e4d065abf8f2,1544,,,"[101.4, 19.9]",3998848,43,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,93,Sweden Women's,858,,24,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:43:24.197,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9a206106-9bb7-4d29-9a0f-efaa1684fdea,1618,,,"[86.3, 74.6]",3998848,45,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Paulina Tomasiak,482154.0,Right Midfield,101,Sweden Women's,858,['6ca936d4-e49d-4fd4-aecf-7b7f63fc08e4'],56,,,,,,,,,,,,,,,,,,Poland Women's,29167,00:45:56.227,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,848c93eb-68d6-40e4-a597-4f686cda8d5f,1626,,,"[24.7, 25.9]",3998848,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,101,Sweden Women's,858,"['635d73e9-2c3e-47d0-9483-bb8954486d50', '2124e3ff-9dce-46eb-9db8-7ca73ad38895']",0,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:00.530,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e91819d6-aca3-4705-8521-b3f1fe8f2d66,1631,,,"[21.2, 20.7]",3998848,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,101,Sweden Women's,858,['0628c3d8-8cfb-4544-bca1-853ab9dde7b9'],2,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:02.058,Ball Recovery,True
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a933629d-9478-4b18-9b2a-7d3821ab84af,1637,,,"[58.4, 14.9]",3998848,46,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Amanda Nildén,21023.0,Left Back,102,Sweden Women's,858,['45ccf22e-852b-44ff-a696-49e9b68203a2'],38,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:46:38.079,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d86396ca-f77e-4cde-b3bc-f070f968a956,1665,,,"[52.3, 42.6]",3998848,47,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,105,Sweden Women's,858,,42,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:47:42.427,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1d1a481-f3b2-4282-9f25-4a4e7d9b3e6e,1690,,,"[96.1, 59.6]",3998848,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,106,Sweden Women's,858,['9f32ce45-4861-47cd-9ede-d6405c314d22'],12,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:12.724,Ball Recovery,
,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,cab0b302-3dd0-414f-a01d-31cbc4eb41f6,1696,,,"[84.6, 5.3]",3998848,45,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,106,Sweden Women's,858,['c9a1c9f2-5e75-4986-91e0-267e3ea18dc3'],23,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:00:23.939,Ball Recovery,
