50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,1.314665,,,,,,,,,,,,,a64567e0-907d-4cbe-995f-fc0380953956,2110,,,"[63.2, 61.1]",3998851,63,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Keira Walsh,4658.0,Right Defensive Midfield,120,Netherlands Women's,851,['9ec0c5f1-19a3-4181-ae9c-5a1bded4fafd'],47,,,,,,,,,,,,,,,,,England Women's,865,00:18:47.842,Pressure,
,,,,,,,,,,,,,,,0.334727,,,,,,,,,,,,,cf2efa3d-f2ee-45ce-bc45-cc243ec582f0,2117,,,"[41.2, 56.9]",3998851,64,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Kerstin Yasmijn Casparij,221888.0,Right Center Back,121,England Women's,865,['f4216ec7-5e6c-4543-831b-1972cfaf1700'],22,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:22.241,Pressure,
,,,,,,,,,,,,,,,0.422557,,,,,,,,,,,,,3955504b-0fed-4196-8a8e-99b952d9dc31,2135,,,"[55.6, 75.7]",3998851,64,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,122,Netherlands Women's,851,"['c607a0ec-7c74-4227-bcd6-2a91b29797d9', 'a5c998e2-8616-41c5-8fec-3e8a3eff98f6']",43,,,,,,,,,,,,,,,,,England Women's,865,00:19:43.478,Pressure,
,,,,,,,,,True,,,,,,0.318238,,,,,,,,,,,,,01220975-ed2f-46f3-ba5d-34c70acfedcc,2152,,,"[79.1, 12.4]",3998851,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Forward,124,England Women's,865,['5293d3ea-20b3-4e96-8230-85bb79e4bb88'],24,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:24.814,Pressure,
,,,,,,,,,,,,,,,0.319875,,,,,,,,,,,,,34499bc9-975a-4a68-ba1b-8c6e0b1ad359,2156,,,"[81.1, 32.7]",3998851,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Forward,124,England Women's,865,['bbc0bb61-9cc2-4d10-8b9a-9fe9dd37a990'],28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:28.832,Pressure,
,,,,,,,,,True,,,,,,0.598265,,,,,,,,,,,,,e73f46cb-d215-48dc-a4a0-f4beda9063f7,2161,,,"[63.4, 4.8]",3998851,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lineth Beerensteyn,10656.0,Left Center Forward,126,England Women's,865,"['afd9f24b-c91f-429f-9e78-4d177acb788f', 'de98c2a6-7285-4440-8858-bfec49287818']",48,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:48.199,Pressure,
,,,,,,,,,,,,,,,0.73021,,,,,,,,,,,,,d661db75-0496-4add-a1be-135ca8c53ba3,2170,,,"[91.6, 49.3]",3998851,65,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Forward,126,England Women's,865,['48cefb95-3f76-4817-af9c-a6f23032f48c'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:20:56.910,Pressure,
,,,,,,,,,,,,,,,1.603134,,,,,,,,,,,,,c853d3f6-9d30-4cfe-9541-063942d76287,2175,,,"[16.1, 42.8]",3998851,66,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Victoria Pelova,63788.0,Left Center Midfield,126,England Women's,865,"['50c49a33-31f7-45d5-ba24-5f1db170d42b', 'ed87ad24-b57d-4403-af26-120bb02dbfa8']",8,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:08.398,Pressure,
,,,,,,,,,,,,,,,0.609824,,,,,,,,,,,,,9b609c4c-71d5-4476-ba9e-9fcdd0bf528a,2186,,,"[73.9, 53.7]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Keira Walsh,4658.0,Right Defensive Midfield,127,Netherlands Women's,851,"['b5a0e4ed-5e20-4669-9302-74b1fbe8639b', '15ef2dab-63ce-4c35-b1a5-f6487d233dba']",24,,,,,,,,,,,,,,,,,England Women's,865,00:22:24.905,Pressure,
,,,,,,,,,,,,,,,0.86877,,,,,,,,,,,,,be744979-79f3-485b-a8e0-57c8f7efaa60,2191,,,"[77.6, 62.2]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lauren James,31531.0,Right Wing,127,Netherlands Women's,851,"['3c729410-8c0e-4177-beef-2771fc4bad60', 'cdcb37a2-b66f-4301-a611-fea38b7a67c8']",27,,,,,,,,,,,,,,,,,England Women's,865,00:22:27.474,Pressure,
,,,,,,,,,,,,,,,1.021702,,,,,,,,,,,,,9ae871a6-b268-489e-b6a2-4a2fe3a2daa4,2195,,,"[99.4, 37.6]",3998851,67,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Alessia Russo,47521.0,Center Forward,127,Netherlands Women's,851,"['a067ff20-99ef-4053-932f-38db6ef0ed10', 'dcab250e-90aa-419e-aa4a-ccfe2d02f935']",32,,,,,,,,,,,,,,,,,England Women's,865,00:22:32.605,Pressure,
,,,,,,,,,,,,,,,3.636775,,,,,,,,,,,,,b62f183b-8d2e-4eda-8f67-344b21f73758,2200,,,"[13.3, 5.2]",3998851,68,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Caitlin Dijkstra,63783.0,Left Center Back,128,England Women's,865,"['c1de2ed4-9a4e-45ea-8bae-c8c45bc5529f', '6df65e23-fc37-4b96-8e16-6abccd1ef228']",42,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:42.520,Pressure,
,,,,,,,,,,,,,,,0.764272,,,,,,,,,,,,,90477ea3-6550-4d64-a6fc-3e8f7086c5ad,2212,,,"[111.0, 31.6]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessia Russo,47521.0,Center Forward,130,Netherlands Women's,851,"['5ade09a6-1407-4ae7-84f8-7756a466081f', 'eab63f8f-69e5-4ce8-a7ab-3b13a61317ec']",13,,,,,,,,,,,,,,,,,England Women's,865,00:25:13.723,Pressure,
,,,,,,,,,,,,,,,0.589543,,,,,,,,,,,,,e96c2e20-8065-4ea3-b9e5-2efb687ae445,2216,,,"[110.4, 14.8]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessia Russo,47521.0,Center Forward,130,Netherlands Women's,851,"['819a7774-5aab-454c-a2dd-2f7ca95c9e70', 'fe3780e6-b414-4fdc-8bb9-a7f1b7837740']",17,,,,,,,,,,,,,,,,,England Women's,865,00:25:17.069,Pressure,
,,,,,,,,,,,,,,,0.397057,,,,,,,,,,,,,b80f3a6e-7246-4082-beac-fb9234ab13be,2221,,,"[107.1, 12.3]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alessia Russo,47521.0,Center Forward,130,Netherlands Women's,851,"['e06052da-8acd-4413-8bed-4339bd6172e1', 'ec500f83-f881-4069-9940-2adbef02cab0']",20,,,,,,,,,,,,,,,,,England Women's,865,00:25:20.623,Pressure,
,,,,,,,,,,,,,,,1.16871,,,,,,,,,,,,,b2c818d3-b7fb-4420-9bbe-69fe8b54ed5e,2225,,,"[30.9, 69.9]",3998851,70,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Wieke Hendrikje Maria Kaptein,221887.0,Right Center Midfield,131,England Women's,865,"['798491b8-65e2-4d66-ba0b-6560e2d903a2', '6f53a40d-df25-4064-864b-6458c3fbf959']",40,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:25:40.489,Pressure,
,,,,,,,,,,,,,,,0.45818,,,,,,,,,,,,,feffa4f8-14a8-4347-8c57-75c43f08509f,2234,,,"[53.8, 9.4]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alex Greenwood,10252.0,Left Back,133,Netherlands Women's,851,"['4b69b777-57e5-4681-9d2b-5b3fe60bd75c', '15f6f4d2-eeb6-4958-ac53-a6c69dd97d3c', '5010a94b-9267-4c46-ae95-aef7093f1dba']",3,,,,,,,,,,,,,,,,,England Women's,865,00:26:03.205,Pressure,
,,,,,,,,,,,,,,,0.870267,,,,,,,,,,,,,d364c529-54e4-4701-a242-1f19b39efaf9,2246,,,"[43.6, 64.6]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Center Back,134,England Women's,865,"['4775aa6a-34ed-46b4-b2ac-a04dd097b2bb', '1e3a0066-0de9-4ebf-94ce-4811e78471a3', '4f99e71f-d437-491d-8df3-a0216e9d97ae']",12,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:12.401,Pressure,
,,,,,,,,,True,,,,,,1.310601,,,,,,,,,,,,,9d9a925c-0d50-4914-a738-2a13b7423ff3,2252,,,"[73.2, 12.1]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,135,Netherlands Women's,851,"['2a7cb3e4-00c5-47cb-a0a2-f7fb074dad94', 'acbe5814-6e60-489c-93a3-c156858a2b44']",14,,,,,,,,,,,,,,,,,England Women's,865,00:26:14.539,Pressure,
,,,,,,,,,True,,,,,,1.681559,,,,,,,,,,,,,46da9bb6-98ea-41ee-9e1d-d67db0201465,2270,,,"[84.2, 15.4]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Forward,137,England Women's,865,"['3ad3590d-3cd2-44cf-b3d1-910e515784f3', '98ba6663-652d-45c8-a093-e2bf7e1bc585']",45,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:45.371,Pressure,
,,,,,,,,,True,,,,,,1.646607,,,,,,,,,,,,,e79510d0-b5ef-473b-a333-df12f2949a43,2273,,,"[83.1, 22.0]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wieke Hendrikje Maria Kaptein,221887.0,Right Center Midfield,137,England Women's,865,['98ba6663-652d-45c8-a093-e2bf7e1bc585'],46,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:46.560,Pressure,
,,,,,,,,,,,,,,,0.586282,,,,,,,,,,,,,60b0bbd4-c755-4491-a536-1994e8c05d97,2277,,,"[89.2, 6.6]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Wieke Hendrikje Maria Kaptein,221887.0,Right Center Midfield,137,England Women's,865,['e7b0c3ce-3718-42c4-9755-89370fe1b831'],50,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:50.814,Pressure,
,,,,,,,,,,,,,,,1.112324,,,,,,,,,,,,,45f60b6a-ba78-4cda-a1a3-c7a2c619f3e0,2283,,,"[53.0, 15.3]",3998851,71,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Dominique Johanna Anna Petrone Janssen,10666.0,Left Wing Back,137,England Women's,865,['6af00d04-7bba-4191-8772-8c7026d19491'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:56.288,Pressure,
,,,,,,,,,,,,,,,0.637627,,,,,,,,,,,,,abd45fa3-4c81-43ef-9c19-e3a805515774,2298,,,"[85.2, 40.7]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,138,Netherlands Women's,851,"['5b4649a7-af04-4abb-8077-496b2366cb9d', 'dde09667-f4ea-4993-91a8-c1aa89d4309f']",14,,,,,,,,,,,,,,,,,England Women's,865,00:27:14.082,Pressure,
,,,,,,,,,,,,,,,0.812068,,,,,,,,,,,,,543cc2a5-f33e-4656-a75c-231e5062b416,2307,,,"[54.5, 9.5]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,139,Netherlands Women's,851,"['4a683c9e-3d8f-4045-b388-d21438a55a6c', '4a335ec2-3184-4629-9381-dd5e9820ed26']",27,,,,,,,,,,,,,,,,,England Women's,865,00:27:27.453,Pressure,
,,,,,,,,,True,,,,,,0.475187,,,,,,,,,,,,,0512e432-508e-4c9f-81fe-b739c5d3eb81,2312,,,"[72.3, 69.1]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Danielle van de Donk,10658.0,Right Center Forward,140,England Women's,865,"['1736bce9-1d3a-4607-a49b-52a3436569c1', 'af9fad5a-b131-4b49-88c1-63742795267a']",28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:27:28.929,Pressure,
,,,,,,,,,,,,,,,1.00694,,,,,,,,,,,,,813e02e0-c60f-4997-8585-ff29345a24e9,2320,,,"[103.1, 25.6]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,140,England Women's,865,['2d40aec9-fd87-479d-8dad-b0439e0179aa'],36,,,,,,,,,,,,,,,,,England Women's,865,00:27:36.303,Pressure,
,,,,,,,,,True,,,,,,0.948976,,,,,,,,,,,,,d294e1ad-101d-413e-8286-03df5b33dc6d,2322,,,"[109.8, 29.6]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,141,Netherlands Women's,851,"['f5fcdfac-db0a-45ab-b9d7-93c99869f134', '1d17b48a-4d68-4392-8a50-fa9f57257b38', '294badd4-3faa-4f06-a5e7-4cee6a0f6147']",37,,,,,,,,,,,,,,,,,England Women's,865,00:27:37.650,Pressure,
,,,,,,,,,True,,,,,,0.391567,,,,,,,,,,,,,d19a3ac2-fa8b-4a8f-b36f-af71c6dbc197,2328,,,"[114.8, 11.1]",3998851,72,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,141,Netherlands Women's,851,"['8ac35b7e-785a-445a-88c1-6eb09bf2f958', 'f9459fec-43ae-4aa2-904d-4520dc9ccabe']",41,,,,,,,,,,,,,,,,,England Women's,865,00:27:41.327,Pressure,
,,,,,,,,,True,,,,,,1.175575,,,,,,,,,,,,,211444af-d1bb-43b2-9685-b0ae64f4c400,2341,,,"[38.7, 49.4]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerstin Yasmijn Casparij,221888.0,Right Center Back,141,Netherlands Women's,851,['dfae52de-6b5c-4484-9111-2269db205a4a'],5,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:28:05.247,Pressure,
,,,,,,,,,,,,,,,0.720675,,,,,,,,,,,,,f0507449-0720-46b3-b234-657dd1d46745,2347,,,"[112.6, 49.5]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,141,Netherlands Women's,851,"['cba1d38c-2f61-4f4c-b8e9-859987fa4866', 'd595003f-49f2-4370-9cef-20bf57f322ed']",11,,,,,,,,,,,,,,,,,England Women's,865,00:28:11.990,Pressure,
,,,,,,,,,,,,,,,0.831593,,,,,,,,,,,,,151bba31-d6c7-4977-a3f6-ebfa2439ec3d,2357,,,"[68.4, 19.7]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,141,Netherlands Women's,851,"['7ab8d9e6-d37e-492b-a05c-b49ced54036b', '51caf3f2-2ca7-4ec2-8e86-2490e64e9661']",21,,,,,,,,,,,,,,,,,England Women's,865,00:28:21.466,Pressure,
,,,,,,,,,,,,,,,1.924632,,,,,,,,,,,,,cec32883-ce47-41eb-97a2-22b494fab378,2372,,,"[47.9, 28.5]",3998851,73,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,142,Netherlands Women's,851,['2bea9927-2102-422a-b24e-f211577adfd1'],47,,,,,,,,,,,,,,,,,England Women's,865,00:28:47.433,Pressure,
,,,,,,,,,,,,,,,0.397772,,,,,,,,,,,,,8d9ba8ec-1c7e-4f62-bdb8-e842eebcb9f3,2386,,,"[18.3, 20.9]",3998851,74,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,142,Netherlands Women's,851,"['1891d2d1-de87-4258-a744-d1c9167c091c', '561c7761-0ea1-44e3-ade0-86dae4d02317']",4,,,,,,,,,,,,,,,,,England Women's,865,00:29:04.941,Pressure,
,,,,,,,,,,,,,,,0.516591,,,,,,,,,,,,,a9d978d1-4598-4a35-9167-1c398179134b,2417,,,"[31.6, 6.5]",3998851,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Defensive Midfield,145,England Women's,865,"['f24fc2ea-0a2c-4cdd-94e8-b7e28691ec8d', 'c309b267-84a3-43d5-9d8b-cb79ddb22536']",13,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:13.338,Pressure,
,,,,,,,,,True,,,,,,2.247161,,,,,,,,,,,,,33a81449-c90e-4f98-a92b-420d3cb03bfb,2437,,,"[92.9, 31.4]",3998851,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Bethany Mead,15619.0,Left Wing,145,England Women's,865,"['3e9c4323-0f56-4ba6-949f-0e8bce1d5aec', 'ae1bc2d4-6002-4948-a7d4-76180a5363b7']",27,,,,,,,,,,,,,,,,,England Women's,865,00:31:27.494,Pressure,
,,,,,,,,,True,,,,,,0.216321,,,,,,,,,,,,,84c3f582-23b0-422b-b089-7704bf5e712b,2443,,,"[25.4, 0.6]",3998851,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victoria Pelova,63788.0,Left Center Midfield,146,Netherlands Women's,851,['3c37dc56-c52d-40d9-8ebb-f0d094103282'],56,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:56.377,Pressure,
,,,,,,,,,True,,,,,,0.189002,,,,,,,,,,,,,ab382a46-f1d9-4d83-8b8a-0c3de2cd3676,2445,,,"[28.4, 10.3]",3998851,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lineth Beerensteyn,10656.0,Left Center Forward,146,Netherlands Women's,851,"['3e138516-4ac2-450c-917e-935f1bdc05f6', '1efee680-f614-4146-93c9-45e22c9c45a5']",57,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:57.724,Pressure,
,,,,,,,,,True,,,,,,0.336306,,,,,,,,,,,,,f21cd8fe-8cd7-4f3d-b623-0823e696ae5e,2448,,,"[25.5, 7.2]",3998851,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victoria Pelova,63788.0,Left Center Midfield,146,Netherlands Women's,851,['3e138516-4ac2-450c-917e-935f1bdc05f6'],58,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:58.103,Pressure,
,,,,,,,,,True,,,,,,0.446404,,,,,,,,,,,,,bce50aab-5606-4e24-90aa-c314d0426d31,2449,,,"[25.4, 8.7]",3998851,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jackie Groenen,10654.0,Center Defensive Midfield,146,Netherlands Women's,851,['cbc2a4cf-da9c-40cc-a1cf-f732866763e0'],59,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:31:59.254,Pressure,
,,,,,,,,,,,,,,,1.990802,,,,,,,,,,,,,af3f4282-83f9-44e7-8487-7ce7210a0d91,2455,,,"[93.4, 70.5]",3998851,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Keira Walsh,4658.0,Right Defensive Midfield,146,Netherlands Women's,851,['4f699e79-29c8-487d-a076-2c55856d2598'],1,,,,,,,,,,,,,,,,,England Women's,865,00:32:01.450,Pressure,
,,,,,,,,,,,,,,,1.623156,,,,,,,,,,,,,d2440b21-b9b6-463c-9d90-85471c70a1ab,2456,,,"[85.2, 60.1]",3998851,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Clinton,46740.0,Center Attacking Midfield,146,Netherlands Women's,851,,3,,,,,,,,,,,,,,,,,England Women's,865,00:32:03.502,Pressure,
,,,,,,,,,,,,,,,0.575923,,,,,,,,,,,,,930e8758-0671-4ca2-8ddf-2765b14e03c5,2457,,,"[84.8, 55.4]",3998851,77,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Grace Clinton,46740.0,Center Attacking Midfield,146,Netherlands Women's,851,['93206e0e-9cca-4d77-a7fe-2760ee6de9a2'],5,,,,,,,,,,,,,,,,,England Women's,865,00:32:05.796,Pressure,
,,,,,,,,,True,,,,,,0.643499,,,,,,,,,,,,,7a9bd51c-1bea-4aa4-9314-4ec3482eaf53,2485,,,"[31.8, 7.8]",3998851,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Alessia Russo,47521.0,Center Forward,148,Netherlands Women's,851,"['ed481682-6ebd-481e-b061-6e2755ffcd9b', '5ab4e12f-ea25-41c0-af51-7b0d940f2131']",9,,,,,,,,,,,,,,,,,England Women's,865,00:33:09.454,Pressure,
,,,,,,,,,,,,,,,1.820072,,,,,,,,,,,,,ecc99d10-1651-4ea8-bba7-50044f8dd1da,2496,,,"[9.6, 60.1]",3998851,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Alessia Russo,47521.0,Center Forward,149,Netherlands Women's,851,"['161418d9-3fdf-49af-b871-8812105b7653', '3c95a858-eeb8-4f90-98cf-af3e9cb0083c']",47,,,,,,,,,,,,,,,,,England Women's,865,00:33:47.887,Pressure,
,,,,,,,,,,,,,,,0.463867,,,,,,,,,,,,,6f1b3f84-4492-46ce-a24d-dc7960b59d1e,2498,,,"[12.3, 64.7]",3998851,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lucy Bronze,10178.0,Right Back,149,Netherlands Women's,851,,49,,,,,,,,,,,,,,,,,England Women's,865,00:33:49.707,Pressure,
,,,,,,,,,,,,,,,0.449943,,,,,,,,,,,,,ef56fca5-f875-4a14-82a2-a317d8845f59,2504,,,"[1.9, 26.5]",3998851,78,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Keira Walsh,4658.0,Right Defensive Midfield,149,Netherlands Women's,851,['74296603-6357-41cc-bd00-50c7280fa31a'],55,,,,,,,,,,,,,,,,,England Women's,865,00:33:55.559,Pressure,
,,,,,,,,,,,,,,,0.453258,,,,,,,,,,,,,8d767493-1ec7-4d97-b378-134f07a2256a,2515,,,"[67.9, 6.8]",3998851,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alessia Russo,47521.0,Center Forward,151,England Women's,865,['f439e76d-6169-4c53-adbe-0a6212fff3f1'],47,,,,,,,,,,,,,,,,,England Women's,865,00:34:47.286,Pressure,
,,,,,,,,,True,,,,,,0.341957,,,,,,,,,,,,,fd91218c-fe1f-44b0-ab49-4c00f06fd1fd,2519,,,"[55.6, 14.6]",3998851,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,152,Netherlands Women's,851,"['edb70286-84ca-4831-a50b-3f154b861111', 'b28f9964-084d-4579-ab22-028db919a873']",48,,,,,,,,,,,,,,,,,England Women's,865,00:34:48.476,Pressure,
,,,,,,,,,True,,,,,,1.04898,,,,,,,,,,,,,ecbe8e65-8876-4a28-af8c-65938af18b5d,2524,,,"[58.0, 21.7]",3998851,79,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,152,Netherlands Women's,851,"['83feca5d-402e-4fdf-bfdb-6a3a4003e747', '560f390c-b054-48d5-a1bd-1c5d9bf5714d']",50,,,,,,,,,,,,,,,,,England Women's,865,00:34:50.210,Pressure,
,,,,,,,,,,,,,,,0.530054,,,,,,,,,,,,,17471bbe-5a47-4e60-a8c7-50156ba2b27b,2537,,,"[65.7, 11.8]",3998851,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Chloe Kelly,15570.0,Left Wing,153,Netherlands Women's,851,"['61cad90c-2669-4f74-a562-e463773563d3', '7d4c7bc7-c027-4688-8b4b-a0185d2ee52a']",6,,,,,,,,,,,,,,,,,England Women's,865,00:35:06.178,Pressure,
,,,,,,,,,,,,,,,0.48143,,,,,,,,,,,,,36ab7c76-37c6-4235-b9c6-12f17ac12b0b,2559,,,"[13.9, 65.5]",3998851,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerstin Yasmijn Casparij,221888.0,Right Center Back,154,England Women's,865,"['e97245c6-2d31-4019-844e-21ac309f8f28', '6cfa55b4-42ef-48eb-a7ae-53cfbcfe33a5', '48272525-198d-4f2c-98ef-d7b143b1a16f']",28,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:35:28.715,Pressure,
,,,,,,,,,,,,,,,1.411417,,,,,,,,,,,,,4c8be5dc-0533-45b5-aafc-31f1829e194a,2563,,,"[14.4, 60.5]",3998851,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jackie Groenen,10654.0,Center Defensive Midfield,154,England Women's,865,['48272525-198d-4f2c-98ef-d7b143b1a16f'],29,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:35:29.247,Pressure,
,,,,,,,,,True,,,,,,0.367577,,,,,,,,,,,,,022feba8-6a67-4230-bbd4-bc2167a39162,2567,,,"[99.3, 22.9]",3998851,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,155,Netherlands Women's,851,"['b26f1085-f5fd-4c2e-bf6a-3f2cbb9542ba', '8ac1bf67-0014-4b1c-bd23-442801e7ca13']",31,,,,,,,,,,,,,,,,,England Women's,865,00:35:31.800,Pressure,
,,,,,,,,,True,,,,,,0.84881,,,,,,,,,,,,,6f5707ba-4809-44d6-92ca-356a90908453,2570,,,"[102.0, 21.2]",3998851,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,155,Netherlands Women's,851,['8ac1bf67-0014-4b1c-bd23-442801e7ca13'],35,,,,,,,,,,,,,,,,,England Women's,865,00:35:35.302,Pressure,
,,,,,,,,,,,,,,,0.299882,,,,,,,,,,,,,c7ce40f9-6499-4b6a-8a87-5b03a9108156,2574,,,"[86.1, 7.1]",3998851,80,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,155,Netherlands Women's,851,"['5b361735-a4c6-4ad3-a1df-afdfe9b0d75b', '6d3ff1fa-fbd5-4cb1-96d6-51fcd993a1f8']",40,,,,,,,,,,,,,,,,,England Women's,865,00:35:40.009,Pressure,
