50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_penalty_saved_to_post,goalkeeper_position,goalkeeper_punched_out,goalkeeper_shot_saved_off_target,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_saved_off_target,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6fe9a5d6-5365-457a-a0b8-1c81374648fd,1696,,"[44.1, 71.4]",4018355,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Hanna Lundkvist,182764.0,Right Back,121,England Women's,865,"['918f45d6-74ab-4a50-bb60-bd2063bde57b', 'c49e4270-94ae-44e7-9d64-3ddf040b7750']",34,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:03:34.842,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e6c6fb6c-6385-4c8c-9ce8-04254db3f2e4,1701,,"[110.8, 20.4]",4018355,48,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ella Toone,31534.0,Center Attacking Midfield,121,England Women's,865,['891a27ac-5d2a-458f-ac67-2ba8a1901de7'],40,,,,,,,,,,,,,,,,,,,,England Women's,865,00:03:40.417,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4202b4e5-3720-48f3-b47b-855cec26209f,1703,,"[67.8, 78.9]",4018355,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Gun Nathalie Björn,26093.0,Right Center Back,122,Sweden Women's,858,['36bfe5ba-aa79-4d6e-9f94-348a0c1abf14'],14,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:14.370,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3f545de7-5fe2-4b64-9a5d-3c0f09895727,1709,,"[98.6, 75.2]",4018355,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,124,Sweden Women's,858,['2f78c8e2-1faa-4bf2-aa13-e624e5d30b36'],48,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:48.151,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf8bb50-f37b-4518-b87d-c0398a010a54,1712,,"[30.3, 3.9]",4018355,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lauren Hemp,15555.0,Left Wing,124,Sweden Women's,858,"['81ecfbbe-5b76-433b-97a3-80249868c607', 'dea730d5-95e3-4bdd-b4d0-8940f26e0a5b']",49,,,,,,,,,,,,,,,,,,,,England Women's,865,00:04:49.046,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,843ef2be-e842-428d-9fda-3f5bae0a05ab,1715,,"[36.9, 23.6]",4018355,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ella Toone,31534.0,Center Attacking Midfield,124,Sweden Women's,858,['db489f9b-9284-4958-aa6f-8e144b0a6788'],50,,,,,,,,,,,,,,,,,,,,England Women's,865,00:04:50.641,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8875f7e-3bef-409a-9690-83163a76974d,1720,,"[92.3, 61.3]",4018355,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,124,Sweden Women's,858,['9e1a7919-3e81-4881-a752-3cffe97f9cbf'],52,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:52.767,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ced86b79-79c4-4dd0-89eb-6ab7a22aa0ba,1725,,"[84.6, 21.5]",4018355,49,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fridolina Rolfö,10215.0,Left Wing,124,Sweden Women's,858,"['9851b79d-ee7b-4f87-9ed4-21fcf67aa5be', '072be302-90f8-4dc8-8234-27cf2b8a9d70']",57,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:04:57.052,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,55f774e0-5e42-48c2-8e6e-ec13c07bee29,1742,,"[82.1, 57.8]",4018355,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,125,England Women's,865,['1ca63576-8110-4985-b101-39beb13fe319'],5,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:05.310,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6802ba34-76cb-4f20-bde7-1656b79cb313,1745,,"[111.2, 63.7]",4018355,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Right Wing,125,England Women's,865,['be1921c6-3b8b-4287-90f8-dd433e3d5c4d'],10,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:10.433,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5dd6b4f0-7802-4baa-9e98-48a59b4dfd73,1747,,"[114.1, 32.3]",4018355,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Left Wing,125,England Women's,865,['c2dc2401-0d06-484b-91d1-32be3b23b24c'],12,,,,,,,,,,,,,,,,,,,,England Women's,865,00:05:12.043,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c145ad42-c58c-44f1-8528-28bfc9d28eb3,1751,,"[57.1, 14.3]",4018355,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fridolina Rolfö,10215.0,Left Wing,126,Sweden Women's,858,['5b8ac123-973e-484d-ba55-ef045490f274'],45,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:45.587,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a6eb96e5-590f-41ea-b8ac-517311d33bfb,1754,,"[64.3, 8.1]",4018355,50,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Emma Stina Blackstenius,10229.0,Center Forward,126,Sweden Women's,858,['4a71f944-4937-4bb7-8b06-15df835cc727'],46,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:05:46.378,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37541b2e-a5a5-41f0-97f8-f779db18d8a1,1760,,"[99.9, 29.2]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emma Stina Blackstenius,10229.0,Center Forward,127,Sweden Women's,858,['eab7d3c5-f62c-4493-827a-ff36dad99d8f'],16,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:06:16.828,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9d236a3b-940f-41df-bff8-76dd51533812,1770,,"[21.3, 21.2]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leah Williamson,18999.0,Left Center Back,129,England Women's,865,['83aa8581-e0b6-40fb-9793-3034226691df'],31,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:31.951,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ba121517-2ecb-4761-a647-3df5065169c7,1773,,"[44.0, 19.8]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,129,England Women's,865,['a1ffb87e-73fe-4508-b355-3b08f301fbda'],38,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:38.607,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0c2359e-1798-4a5c-86ca-2797487f6fa2,1776,,"[29.3, 21.5]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leah Williamson,18999.0,Left Center Back,129,England Women's,865,['da16e018-5aa6-488a-9cd7-206a997f695c'],40,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:40.368,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e1e645a4-0cd2-4dc5-b993-0ff86c7ffcd1,1779,,"[28.3, 58.6]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Jessica Carter,19422.0,Right Center Back,129,England Women's,865,['6d0750cd-f22f-488c-8c1d-ab3c19073afb'],42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:42.968,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1c6823f6-8439-4257-b93e-07f5971ff663,1783,,"[76.6, 39.7]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alessia Russo,47521.0,Center Forward,129,England Women's,865,['a581db0e-c22d-4a8d-b94b-e3e20a947158'],47,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:47.208,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c48196a0-9610-4ac0-8ed7-9ec9b3e9c68b,1786,,"[51.2, 51.4]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Right Defensive Midfield,129,England Women's,865,['a77e0781-998b-4c21-bfd0-ab26e078bfc6'],51,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:51.005,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62af8698-72a7-416f-823a-1cf25d885c99,1797,,"[40.8, 69.0]",4018355,51,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ella Toone,31534.0,Center Attacking Midfield,129,England Women's,865,['04da1d44-d21b-4a7a-a729-812daba5976b'],59,,,,,,,,,,,,,,,,,,,,England Women's,865,00:06:59.647,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8fd6477c-1880-41f8-b5dc-70c49d8f3ef4,1800,,"[36.9, 76.6]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Right Defensive Midfield,129,England Women's,865,['6fa3895b-f923-4425-a155-33ec5ff3eb48'],0,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:00.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,8383ade4-7ba6-444d-aaba-a0426d3e01a3,1805,,"[49.4, 64.1]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ella Toone,31534.0,Center Attacking Midfield,129,England Women's,865,['45f22b6b-4279-4334-9adb-2befbcd8694a'],2,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:02.305,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,353817f9-90b4-4c58-8290-3fa1df9f42c4,1807,,"[57.3, 50.0]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lauren James,31531.0,Right Wing,129,England Women's,865,['f00676cd-f71c-417e-907f-606e53a09b6c'],4,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:04.199,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,50f2188e-1ecd-486c-a4f4-b87be724c900,1810,,"[72.0, 3.9]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Lauren Hemp,15555.0,Left Wing,129,England Women's,865,['d0e8eb29-2d21-4be0-8e4f-dbfde432a861'],8,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:08.325,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2499369a-bb12-44f4-80db-cb96f23264f1,1812,,"[77.0, 75.3]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fridolina Rolfö,10215.0,Left Wing,130,Sweden Women's,858,['5ad00640-05fc-4977-b528-c7ca565e25ff'],30,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:07:30.858,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ef2e703a-7b8b-43eb-9446-e3f5efb621aa,1814,,"[64.4, 7.3]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Georgia Stanway,4643.0,Left Defensive Midfield,130,Sweden Women's,858,['d545a1a7-b9c4-429a-84b8-cef8090a7fb9'],32,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:32.627,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,04552adf-7a12-49f4-b48d-438e4a266b88,1823,,"[73.2, 19.4]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alessia Russo,47521.0,Center Forward,131,England Women's,865,['a7a9098b-f734-4d4e-aef4-41622af448e3'],36,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:36.897,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,36aca4b8-26d6-45b2-b261-6a026f4ffac3,1827,,"[70.7, 22.0]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,131,England Women's,865,"['9191ea82-1341-4765-ad15-1db64a830dec', '3dbb9209-fa63-456a-9d83-6f595b489b98']",38,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:38.060,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91d88040-88c6-4c97-810e-9b3d59584b2a,1834,,"[57.3, 3.5]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,131,England Women's,865,['1e139b9d-b32f-42e8-b147-994d8ad8588c'],42,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:42.016,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79eacf8c-a9cd-482c-bdf9-41ba24991d2c,1837,,"[45.0, 9.1]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,131,England Women's,865,['fd4a92ef-a79e-4cd2-9315-dcd84a5e8961'],44,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:44.193,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e4f8dafd-e002-4e71-bbbf-b67230f8de4d,1840,,"[55.4, 4.4]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,131,England Women's,865,['44fbbb5b-9f94-4d9c-b03b-740fcdeb3f2b'],48,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:48.393,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3abe4850-1778-45fe-ae73-e4b444c2a5a3,1843,,"[47.8, 13.9]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,131,England Women's,865,['888f312c-e88b-4312-8286-56e3018afa91'],50,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:50.354,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,feff7edb-5c94-43d5-a2ec-bdddf843d519,1846,,"[43.6, 52.8]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Center Back,131,England Women's,865,['f5529e80-60ab-424b-b104-bb7bcc9cd902'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:53.504,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d8cfa4-2e0d-4175-9602-73640a0e2c90,1850,,"[55.3, 74.5]",4018355,52,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,131,England Women's,865,['4d0fad38-5a19-40e9-ba03-bd3645063719'],57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:07:57.085,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4ace70a5-d101-4aea-9fce-285b5031ce00,1854,,"[78.4, 72.1]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren James,31531.0,Right Wing,131,England Women's,865,['9056d177-6777-4e28-bac3-c583a777a353'],0,,,,,,,,,,,,,,,,,,,,England Women's,865,00:08:00.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ea5e01e6-72f8-4cf2-9d37-52a393481f75,1858,,"[63.4, 4.6]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,132,Sweden Women's,858,['cf51d18e-38e8-45cb-bdbc-4d6600ff3b65'],18,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:18.231,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d39b058d-db81-43b2-bb82-0d2e29abe2e3,1862,,"[54.3, 9.2]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fridolina Rolfö,10215.0,Left Wing,132,Sweden Women's,858,['e6d37fbc-1132-44ed-aac1-797334beec48'],19,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:19.926,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6d55fd12-e25b-4bf7-8043-313a086a02a7,1866,,"[62.2, 7.4]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Emma Stina Blackstenius,10229.0,Center Forward,132,Sweden Women's,858,['f5559127-1435-4a1f-83b4-45077a29b672'],21,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:21.226,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7b683e59-b3db-449b-b600-bf4473f71774,1869,,"[68.9, 4.3]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kosovare Asllani,10220.0,Center Attacking Midfield,133,Sweden Women's,858,['2c30a087-62b2-4492-b874-f184ee3f6d3e'],37,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:37.983,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84370070-0fae-46bd-8425-5c01220f7935,1872,,"[51.1, 72.7]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lucy Bronze,10178.0,Right Back,133,Sweden Women's,858,['eb662a40-9bef-4f6d-bf22-f0306151b3a1'],39,,,,,,,,,,,,,,,,,,,,England Women's,865,00:08:39.415,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,62c8eb47-4de6-4909-a4c5-111fc57e1238,1875,,"[56.0, 9.7]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Julia Zigiotti-Olme,26094.0,Left Defensive Midfield,134,Sweden Women's,858,['f7b0b88b-8063-41df-958b-e54dd8e6def5'],45,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:45.999,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,329572df-bd18-4e28-9bb1-8483b37535df,1878,,"[54.3, 2.5]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jonna Ann-Charlotte Andersson,10222.0,Left Back,134,Sweden Women's,858,['4e8c0011-28e6-406e-9844-f1d28a7a0955'],46,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:08:46.988,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,788976cb-4146-4f09-9bab-b82f4f9a1c79,1888,,"[37.2, 34.9]",4018355,53,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,135,England Women's,865,['9a663c0e-b6e4-44ed-b425-031bcfb7d142'],57,,,,,,,,,,,,,,,,,,,,England Women's,865,00:08:57.901,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1237e8a0-3337-4580-8c2d-c62c1a098ad2,1891,,"[34.4, 51.9]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Center Back,135,England Women's,865,['e76a7052-4661-4d7f-b685-50bea1403757'],0,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:00.189,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e9ec9976-fa39-4e06-8d92-14b53ed20eb5,1894,,"[34.1, 36.6]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,135,England Women's,865,['650a63a7-37d0-47a8-9f6e-41bd6f72e126'],2,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:02.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c28e9a8-67a3-4806-bce4-ecf5e85b2c46,1897,,"[35.4, 55.6]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Right Center Back,135,England Women's,865,['b9570c96-4d43-4866-8d80-ebde672fc618'],6,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:06.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ff62e0c6-0771-4321-bfed-a72033c4a62a,1900,,"[36.2, 36.1]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Left Center Back,135,England Women's,865,['254dc8a3-a957-4ab5-b182-08a416c61a6b'],9,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:09.095,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11216d15-c4a5-4563-b298-f09435f4a104,1903,,"[56.3, 32.0]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,135,England Women's,865,['a246fcab-0a54-463e-a491-61810614a18e'],11,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:11.919,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1588090d-9dca-4836-83ef-412089f054cb,1907,,"[62.7, 3.4]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,135,England Women's,865,['b86f083f-c996-4d3c-9dfa-fd300ede53db'],14,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:14.858,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ad345dbe-bad3-409d-b303-a5cd316cdca2,1914,,"[56.1, 45.8]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Kosovare Asllani,10220.0,Center Attacking Midfield,136,Sweden Women's,858,['680622a7-cb37-44fe-80d8-715f94621e2b'],19,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:19.391,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c0085a97-0061-4f00-b40d-40fb279a3e05,1921,,"[100.4, 41.5]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Counter,Emma Stina Blackstenius,10229.0,Center Forward,136,Sweden Women's,858,['b9ea0653-cc9f-48a8-9a2d-02a4cb00fb2f'],25,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:25.563,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9402bac7-c695-4b7e-8842-0f3ebcd41138,1927,,"[43.8, 24.0]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Leah Williamson,18999.0,Left Center Back,138,England Women's,865,['d4187840-1e9e-483a-a46b-4f776110b85b'],45,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:45.313,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4561f2a9-fa30-41f8-b381-919e7cd0e9e4,1929,,"[91.5, 15.6]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Alessia Russo,47521.0,Center Forward,138,England Women's,865,['bae9b10c-d8ad-4c9e-ac43-0ce862851411'],53,,,,,,,,,,,,,,,,,,,,England Women's,865,00:09:53.384,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bd391db7-da59-45ef-846e-7dbd73de1db4,1936,,"[37.3, 72.0]",4018355,54,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Ingrid Filippa Angeldal,62666.0,Right Defensive Midfield,138,England Women's,865,"['90628854-122a-446e-a0ee-d35fbe1dfb3e', 'ec76b0a7-94d6-474b-844a-d771ad7fe8bf']",56,,,,,,,,,,,,,,,,,,,,Sweden Women's,858,00:09:56.551,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b135cc5f-30b3-4778-8d7b-69b3502ac015,1942,,"[42.8, 19.8]",4018355,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Keira Walsh,4658.0,Right Defensive Midfield,139,England Women's,865,['cc497fcb-1a88-44bc-823b-3fc135907ede'],12,,,,,,,,,,,,,,,,,,,,England Women's,865,00:10:12.874,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d627f62c-b67a-4a29-af6a-d292ded5824e,1945,,"[35.5, 23.6]",4018355,55,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Georgia Stanway,4643.0,Left Defensive Midfield,139,England Women's,865,['7c645acc-8fc8-4e85-8bfb-5d76da43ecef'],14,,,,,,,,,,,,,,,,,,,,England Women's,865,00:10:14.446,Ball Receipt*,
