50_50,ball_receipt_outcome,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[113.1, 27.0]",,,,,,,,,,,,3.114165,,,,,,,,,,,f290eb83-6214-4bb0-bfd1-71ce57f46384,2958,,,"[102.4, 23.3]",4020846,73,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Claudia Pina Medina,32838.0,Left Wing,137,Spain Women's,863,"['ed2fe79c-0564-46e4-8547-b4d1a95323ad', 'e043dd50-61d9-462a-bd9c-7f4631a30c4a']",27,,,,,,,,,,,,,,,,Spain Women's,863,00:28:27.647,Carry,
,,,"[113.7, 24.1]",,,,,,,,,,,,2.91409,,,,,,,,,,,aa996f9f-636a-4f8a-bb38-64dffbfcb5b3,2965,,,"[104.9, 19.5]",4020846,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Athenea del Castillo Belvide,49913.0,Right Wing,138,Spain Women's,863,"['7a340a44-77d2-429a-a066-06eccd1362b7', 'afe555f8-767f-4dbf-9ea1-5e45b1f208bf', 'db68e59b-0c25-48cd-8f0f-2cbd5db4bae6']",5,,,,,,,,,,,,,,,,Spain Women's,863,00:29:05.294,Carry,True
,,,"[103.8, 13.6]",,,,,,,,,,,,0.707019,,,,,,,,,,,4a4a8b2a-6375-4cec-96bc-7b488ddd802b,2970,,,"[105.9, 10.6]",4020846,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudia Pina Medina,32838.0,Left Wing,138,Spain Women's,863,"['fe080cf8-70f7-4ac3-b52a-74d2190bdff2', '56b5d33d-8964-4504-b8e7-3741a428f0e7']",9,,,,,,,,,,,,,,,,Spain Women's,863,00:29:09.964,Carry,
,,,"[96.1, 51.5]",,,,,,,,,,,,3.094977,,,,,,,,,,,a488bf15-d2e0-43cc-b417-d196a4a9f2c0,2976,,,"[99.8, 50.9]",4020846,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Aitana Bonmati Conca,15284.0,Right Center Midfield,138,Spain Women's,863,"['9909d380-2527-44ba-a73e-a46c6d40cc19', '363ba41c-fbeb-4092-a0e0-a31c814c8c51']",14,,,,,,,,,,,,,,,,Spain Women's,863,00:29:14.377,Carry,
,,,"[20.8, 5.9]",,,,,,,,,,,,2.05946,,,,,,,,,,,aa0af7cb-6307-4520-8637-7d69a4b03d88,2988,,,"[8.7, 17.4]",4020846,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Jessica Carter,19422.0,Left Center Back,139,Spain Women's,863,"['6940b183-9fe5-4950-a99b-633f0ebf16b4', '6c35292f-e243-4102-af96-d164f009d660', 'f24abdaf-1324-437c-a07b-abb96e085b71']",49,,,,,,,,,,,,,,,,England Women's,865,00:29:49.714,Carry,True
,,,"[93.5, 78.9]",,,,,,,,,,,,0.772351,,,,,,,,,,,61f8b876-dd3f-42b7-81aa-09091f3113d0,2991,,,"[99.3, 74.2]",4020846,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,139,Spain Women's,863,"['d917d9e1-eea7-4a2a-9b96-dccb348382b3', '4ebbfdc9-59b6-4105-9688-ed17dce47614', '1239bd51-1e95-42d0-af16-0edd0f2fc1aa']",51,,,,,,,,,,,,,,,,Spain Women's,863,00:29:51.774,Carry,True
,,,"[100.2, 77.1]",,,,,,,,,,,,1.178934,,,,,,,,,,,e2306678-325f-4964-b149-35338476cafd,2995,,,"[102.2, 74.9]",4020846,74,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Irene Paredes Hernandez,10165.0,Right Center Back,139,Spain Women's,863,"['34f7b7dc-8e25-4afc-b0ea-764d55bd0dc8', 'df6ecd6e-d2b6-4ab5-af65-e1b5233a6b92', '871b3bf1-cab1-46fd-8952-ee9d093c2095']",53,,,,,,,,,,,,,,,,Spain Women's,863,00:29:53.755,Carry,True
,,,"[108.9, 4.0]",,,,,,,,,,,,0.878456,,,,,,,,,,,652c098a-d6c3-4e70-9826-4471ac9b528b,3004,,,"[111.4, 3.4]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Olga  Carmona García,49836.0,Left Back,140,Spain Women's,863,"['fe055184-5365-4954-b445-0302311c5ff8', '11590cf2-a882-45de-adba-5cacd58c8af8', '8bb3ca71-6f7b-4a31-b81f-37cba19ea592']",0,,,,,,,,,,,,,,,,Spain Women's,863,00:31:00.339,Carry,True
,,,"[7.2, 70.8]",,,,,,,,,,,,3.484859,,,,,,,,,,,f7b0c2fc-1988-4220-ab42-fb53841fb6ff,3007,,,"[11.2, 76.1]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Michelle Agyemang,338201.0,Center Forward,141,England Women's,865,"['8c877099-a5e7-47d8-985b-2a7d4034fed1', 'e3462f36-c742-40ce-b04c-a05dd060ec9f', '3e3c975b-c998-41de-bfec-3bc402fff9e0']",1,,,,,,,,,,,,,,,,England Women's,865,00:31:01.217,Carry,True
,,,"[21.9, 74.7]",,,,,,,,,,,,1.146262,,,,,,,,,,,5e7f4b9b-c0a1-47e0-90ec-fa600aca08c4,3011,,,"[17.9, 73.2]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,141,England Women's,865,"['6fd5fa2d-fb6b-47ef-95ea-d1eee136947c', '11ee0fc4-8c1d-49f3-b010-0461f75939fe']",5,,,,,,,,,,,,,,,,England Women's,865,00:31:05.526,Carry,
,,,"[50.4, 73.2]",,,,,,,,,,,,0.160211,,,,,,,,,,,b26c941c-2ba9-49f8-9b2b-02186f6ae926,3015,,,"[46.9, 73.0]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Right Wing,141,England Women's,865,"['f74bf7e1-fb25-46ee-a936-0fd8af881232', 'a1725f7e-7220-45df-8e27-4cd1b30e86d5', 'a5c3255f-c533-41f8-ba4a-18855a22f271']",8,,,,,,,,,,,,,,,,England Women's,865,00:31:08.857,Carry,True
,,,"[53.1, 12.4]",,,,,,,,,,,,0.609599,,,,,,,,,,,5baa9209-93f3-4bb2-9e15-3e1c75207f12,3023,,,"[54.9, 12.6]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Center Midfield,143,Spain Women's,863,"['25e33bc0-689a-44c2-b216-202dfbf0b639', 'd71a56ea-6174-4436-b2d9-a011f2af314b', 'f6f51105-c283-4574-87e0-cfa8889cf9f5']",34,,,,,,,,,,,,,,,,Spain Women's,863,00:31:34.002,Carry,True
,,,"[33.4, 38.9]",,,,,,,,,,,,2.714741,,,,,,,,,,,1582a533-ff5e-4eb2-b99c-ff81943320d2,3026,,,"[33.8, 25.7]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,143,Spain Women's,863,"['bd43c687-0f1e-4853-8cec-ad5e25746a65', '978cfa99-6b5e-44ca-98d1-a02a085ee4ff', 'bc77a496-211d-4723-8268-5b2a8515bde2']",36,,,,,,,,,,,,,,,,Spain Women's,863,00:31:36.992,Carry,True
,,,"[8.1, 39.9]",,,,,,,,,,,,1.855356,,,,,,,,,,,9392b6b6-aa10-4bbb-849c-b3eeb77768c0,3030,,,"[8.1, 39.9]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Catalina Thomas Coll Lluch,45295.0,Goalkeeper,143,Spain Women's,863,"['334a59b4-d609-4059-8970-c4d7d2d8a17f', 'a3de3a57-625c-4d6a-86ff-c4bb1bd12808']",42,,,,,,,,,,,,,,,,Spain Women's,863,00:31:42.291,Carry,
,,,"[26.5, 25.7]",,,,,,,,,,,,1.781813,,,,,,,,,,,a54ca289-e1d1-43f1-bc79-1196104a624e,3033,,,"[21.0, 25.1]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Laia Aleixandri López,32210.0,Left Center Back,143,Spain Women's,863,"['ef1f154f-ba51-4f4a-9c9e-45ba3a07e7e8', '66af5002-86e4-4291-b579-ebe8d834cd68']",46,,,,,,,,,,,,,,,,Spain Women's,863,00:31:46.310,Carry,
,,,"[67.6, 50.7]",,,,,,,,,,,,0.620175,,,,,,,,,,,10154ae3-32c4-47f0-ad57-e396a9bfbbbd,3039,,,"[69.0, 51.3]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,144,England Women's,865,"['a5d27159-4d6d-451b-a5cb-664f75e19794', 'eb5c0a20-408e-44d9-8e5f-9d924aec6f4e', '68be5e4f-fc51-470f-b8d3-d2eb4c6d42bf']",51,,,,,,,,,,,,,,,,England Women's,865,00:31:51.871,Carry,True
,,,"[95.6, 56.0]",,,,,,,,,,,,3.135754,,,,,,,,,,,2062c02d-71f1-45f1-a0ad-0b0c0d8152c7,3043,,,"[101.9, 56.8]",4020846,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Right Wing,144,England Women's,865,"['429cdfcf-f31a-42e0-9cfc-b9f6c0ec9d71', '2f741331-707c-484f-95fa-4ef0e34aab05', '3d9a1733-0bad-4250-a9a2-2e53125760de']",56,,,,,,,,,,,,,,,,England Women's,865,00:31:56.662,Carry,True
,,,"[97.0, 52.3]",,,,,,,,,,,,2.491482,,,,,,,,,,,785a8657-768d-48da-88a9-d9f2be6b0b25,3050,,,"[101.7, 54.4]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,144,England Women's,865,"['343da066-e87b-4478-a755-07a861c354ed', '8c81586c-e28b-482b-9988-6e57f56ab77c', '69f9007a-2f02-4d82-ba28-999f47b7cfd6', '1f735d78-12c1-4ba7-bb44-2755b9ea313e']",1,,,,,,,,,,,,,,,,England Women's,865,00:32:01.978,Carry,True
,,,"[89.9, 55.0]",,,,,,,,,,,,0.704596,,,,,,,,,,,bc66397f-bbcc-45f4-8f6e-22e0c2a52226,3054,,,"[89.9, 55.0]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,144,England Women's,865,"['dd675cd9-b722-4cb9-9a07-f3299b8ff245', '62c06e47-07a1-4c2b-9b54-b2a93bc3eb10']",5,,,,,,,,,,,,,,,,England Women's,865,00:32:05.314,Carry,
,,,"[86.9, 67.2]",,,,,,,,,,,,0.545029,,,,,,,,,,,3a3b9c09-6d1d-4fd9-af89-ad825fbba3f3,3057,,,"[86.4, 65.0]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,144,England Women's,865,"['f4dd0332-d648-4f4b-8377-a3318c778b98', 'f982833c-f9f7-4854-8dfc-c922837151dd', '6e698274-2fa7-4c9a-bbf7-b9f1d8f52421']",7,,,,,,,,,,,,,,,,England Women's,865,00:32:07.092,Carry,True
,,,"[96.4, 71.2]",,,,,,,,,,,,0.841441,,,,,,,,,,,90c5e26d-053a-4f96-9e07-fabe089911a0,3061,,,"[97.4, 73.2]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Right Wing,144,England Women's,865,"['2a66d52b-a89e-4028-9305-38cff7654c3d', '6b44a706-8921-4f26-9681-cd5295496954']",8,,,,,,,,,,,,,,,,England Women's,865,00:32:08.980,Carry,
,,,"[109.8, 21.5]",,,,,,,,,,,,1.273755,,,,,,,,,,,6becc1cb-576b-4368-8425-f0fe64d58a26,3067,,,"[113.0, 21.9]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Chloe Kelly,15570.0,Left Wing,144,England Women's,865,"['f48a2e91-6be1-417b-b141-948e6ef217a9', '2e67c342-8ae7-49a4-872a-c2aadbcf00ae']",13,,,,,,,,,,,,,,,,England Women's,865,00:32:13.680,Carry,
,,,"[89.9, 16.4]",,,,,,,,,,,,1.197354,,,,,,,,,,,6903cdd1-90da-4d72-9611-34322c298456,3070,,,"[92.4, 15.8]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,144,England Women's,865,"['ac60771a-705b-45d0-b025-4241436cad23', '45f70b58-02df-4a8f-9921-1048c5f5d5be']",16,,,,,,,,,,,,,,,,England Women's,865,00:32:16.301,Carry,
,,,"[74.5, 25.3]",,,,,,,,,,,,0.064425,,,,,,,,,,,60cfd28f-3b01-497c-87c3-79cfd782141c,3073,,,"[74.5, 25.3]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Left Center Back,144,England Women's,865,"['ab372470-ea23-4e15-a235-90228d38ad76', '3cbb26cb-b449-48cd-bf54-52907fff6a43']",19,,,,,,,,,,,,,,,,England Women's,865,00:32:19.176,Carry,
,,,"[76.7, 51.6]",,,,,,,,,,,,2.729793,,,,,,,,,,,3f4d9e6a-84ca-4ec8-b42c-0d5b3b68cb84,3076,,,"[66.6, 49.9]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,144,England Women's,865,"['7cdc3051-aef0-49bb-be79-19d354a01611', 'b7c083bb-3279-4aa7-a41d-f4e33cd51e2e', '742cd317-6338-4155-8973-8346f3d7a713']",21,,,,,,,,,,,,,,,,England Women's,865,00:32:21.766,Carry,True
,,,"[92.9, 67.5]",,,,,,,,,,,,0.02151,,,,,,,,,,,8f4db536-c467-4568-81c4-7e9962f975f0,3081,,,"[92.9, 69.5]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Right Wing,144,England Women's,865,"['b7266121-0351-4f62-955b-d329334aeb19', '0af1b64a-a0da-437f-994b-29b4ca8f70b7', 'b201ad32-82d0-435b-b6c5-78dc9830c5f4']",26,,,,,,,,,,,,,,,,England Women's,865,00:32:26.358,Carry,True
,,,"[109.7, 55.8]",,,,,,,,,,,,0.082132004,,,,,,,,,,,5b0a538f-6947-4d17-a590-71d50218555b,3085,,,"[109.8, 56.0]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,144,England Women's,865,"['673cf28e-0da5-4e88-b6e4-eef6a9c565f7', '485c9078-a8e0-4845-9164-6423c6971a93', '93cb7044-52fa-4119-aa61-b68ec4d363ff']",29,,,,,,,,,,,,,,,,England Women's,865,00:32:29.133,Carry,True
,,,"[69.0, 1.7]",,,,,,,,,,,,2.677317,,,,,,,,,,,f3871720-8ea0-46a0-aa84-b342d859f1fd,3091,,,"[77.2, 1.8]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alex Greenwood,10252.0,Left Back,144,England Women's,865,"['bf4239d8-8001-4169-b14d-cfbdad570b6b', 'ea92c146-42c5-469d-ad22-b6368ce81aa6', 'a1036229-2fc8-4daa-8fc4-24e425556466']",35,,,,,,,,,,,,,,,,England Women's,865,00:32:35.531,Carry,True
,,,"[55.2, 11.8]",,,,,,,,,,,,1.314982,,,,,,,,,,,f71009ac-9de1-4573-9b07-ab8957c737ad,3094,,,"[54.1, 10.9]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jessica Carter,19422.0,Left Center Back,144,England Women's,865,"['df4c9c2f-5c70-425d-897c-8716546d3bb2', '204412ca-8075-462e-935e-1239b57571e3']",40,,,,,,,,,,,,,,,,England Women's,865,00:32:40.026,Carry,
,,,"[66.2, 21.1]",,,,,,,,,,,,0.979804,,,,,,,,,,,f25a7f73-3c9a-448c-8b69-97b159289fe1,3097,,,"[65.6, 20.9]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,144,England Women's,865,"['6ee304d7-4a0e-4dbb-bdec-1586c71611a9', '373f5e04-5d43-453b-b077-94112553f0c9', '8b78932a-3f31-45d1-9a04-4859a3c81381']",42,,,,,,,,,,,,,,,,England Women's,865,00:32:42.208,Carry,True
,,,"[75.7, 30.7]",,,,,,,,,,,,1.438345,,,,,,,,,,,b32de13e-96fc-4dba-9838-a4435336d266,3102,,,"[78.7, 22.5]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Georgia Stanway,4643.0,Left Defensive Midfield,144,England Women's,865,"['9d3e5581-8dbf-4bce-abb3-11a75691211e', 'b2fdc6a7-e7b9-4b75-a25d-8255208185be', 'b380a668-415f-475a-8e9f-120add2868e9', '5461968c-b9fb-4aa2-9a08-2a3d037d4f2a']",44,,,,,,,,,,,,,,,,England Women's,865,00:32:44.542,Carry,True
,,,"[53.8, 41.4]",,,,,,,,,,,,3.945457,,,,,,,,,,,71895f45-ee7a-4b40-89db-a8f2bc5d567f,3106,,,"[55.8, 40.4]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,144,England Women's,865,"['1148a191-5a65-4f16-87b0-c281c00d9585', '531c30bd-75de-4c68-8d5e-fc135792be7c']",47,,,,,,,,,,,,,,,,England Women's,865,00:32:47.478,Carry,
,,,"[54.8, 60.5]",,,,,,,,,,,,1.008668,,,,,,,,,,,1c8a2b8c-baca-414b-84de-40e23791c9d1,3109,,,"[52.8, 57.0]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leah Williamson,18999.0,Right Center Back,144,England Women's,865,"['049946e0-5830-4f1a-b71b-58a014f97d74', '76f99e6b-3a3f-4a2e-ab23-df2f1049d75f']",52,,,,,,,,,,,,,,,,England Women's,865,00:32:52.767,Carry,
,,,"[77.2, 71.8]",,,,,,,,,,,,1.101904,,,,,,,,,,,22f71cd7-b1d5-4a8d-b489-ac5606adfdfb,3112,,,"[79.2, 73.9]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lauren Hemp,15555.0,Right Wing,144,England Women's,865,"['b7f75415-fa6d-4702-94cd-a06e0c89e5fc', '8ea6ea56-1e0e-498d-86ca-5d1eb0d6ec23', '1db6a878-98b8-4b63-bf0e-1e41123391cf']",55,,,,,,,,,,,,,,,,England Women's,865,00:32:55.219,Carry,True
,,,"[74.5, 67.7]",,,,,,,,,,,,1.022741,,,,,,,,,,,f9350141-d951-43f2-abbb-b84ed2a72431,3116,,,"[73.0, 63.5]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,144,England Women's,865,"['c4ae0332-8fa4-4972-bf86-24914e366390', '7917dffa-0430-4b2f-a3dc-58eedc9708c1', '370f0685-a78f-4822-bb76-1eec5a064cd5']",56,,,,,,,,,,,,,,,,England Women's,865,00:32:56.480,Carry,True
,,,"[75.9, 17.3]",,,,,,,,,,,,4.452788,,,,,,,,,,,5bc20b27-709e-4bf7-9d5b-2f132695be03,3122,,,"[53.1, 4.4]",4020846,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,145,Spain Women's,863,"['ee750109-6ea1-495c-a37e-ab33f710a8c4', 'ecbbe138-31c5-4af2-9be5-f6500d559535']",59,,,,,,,,,,,,,,,,Spain Women's,863,00:32:59.549,Carry,
,,,"[90.3, 32.8]",,,,,,,,,,,,1.126864,,,,,,,,,,,762cebcc-efac-46c5-8f7d-881b6114845a,3125,,,"[87.1, 34.7]",4020846,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,145,Spain Women's,863,"['f62cdede-585e-4a4f-868f-7214005083dc', 'f4955281-a157-4654-bb96-b2ab89d63cdb', '059e9778-49a8-4d50-b142-b8d9b3f516da']",5,,,,,,,,,,,,,,,,Spain Women's,863,00:33:05.071,Carry,True
,,,"[114.4, 22.7]",,,,,,,,,,,,0.517051,,,,,,,,,,,300a15f1-8ea4-4ec8-ba49-779311458edd,3129,,,"[113.7, 23.5]",4020846,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Center Midfield,145,Spain Women's,863,"['c03ad623-5c7d-4ce4-b7f9-78e5e2a2b6e7', '56cb2e26-31c2-4c93-a70c-99f9c30720a9']",9,,,,,,,,,,,,,,,,Spain Women's,863,00:33:09.393,Carry,
,,,"[92.6, 3.9]",,,,,,,,,,,,1.511325,,,,,,,,,,,415cf796-1511-468d-81d7-e076a8502282,3139,,,"[93.3, 8.3]",4020846,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Claudia Pina Medina,32838.0,Left Wing,146,Spain Women's,863,"['cc830d7f-98d6-4fd8-879d-5143c622d388', 'f707b0b7-e000-4244-877c-88905a28ea41', '22672f02-94e6-4ba7-abc5-0eff60932bd8']",59,,,,,,,,,,,,,,,,Spain Women's,863,00:33:59.673,Carry,True
,,,"[66.7, 27.5]",,,,,,,,,,,,0.774159,,,,,,,,,,,3cb154e7-8392-459f-b9d3-c716114d6821,3142,,,"[63.2, 25.1]",4020846,79,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Ona Batlle Pascual,46639.0,Right Back,146,Spain Women's,863,"['b46dd038-3972-433d-958a-ace65596c82b', 'f3271079-6e3c-4a53-ad4e-680d8e0455de', '817f9d01-c5e2-4378-ad63-ebb09e77b262']",4,,,,,,,,,,,,,,,,Spain Women's,863,00:34:04.008,Carry,True
,,,"[111.7, 69.0]",,,,,,,,,,,,1.337518,,,,,,,,,,,19a67b6f-60fa-4e53-a600-84ef785e3da7,3155,,,"[106.5, 65.5]",4020846,81,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lauren Hemp,15555.0,Right Wing,147,England Women's,865,"['0b99738f-7d1b-499c-ba9e-2173bbfa3195', 'e6a4db5e-1611-4250-a542-2eef855ad792', '95b55cb7-2ad6-43d4-81ef-1a1d8e731d69']",52,,,,,,,,,,,,,,,,England Women's,865,00:36:52.627,Carry,True
,,,"[23.1, 9.4]",,,,,,,,,,,,1.529216,,,,,,,,,,,8de50b2d-f3dd-4125-8941-770d26b4e417,3164,,,"[18.6, 13.4]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,149,Spain Women's,863,"['b37d55be-c661-450a-b596-18a47b732950', 'd98fc6e1-775b-40c5-8b74-c73629e72c16', '4ae8cb15-529d-414f-a154-c23919d74c75']",10,,,,,,,,,,,,,,,,Spain Women's,863,00:37:10.993,Carry,True
,,,"[41.6, 5.2]",,,,,,,,,,,,0.767026,,,,,,,,,,,28d447c5-b362-4e56-8edc-783e7edc8f66,3168,,,"[41.9, 8.1]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,149,Spain Women's,863,"['912a178a-3d8a-4351-b9a9-68f6ebaa4a9b', '6e335cf4-06fe-481b-b038-3c63ddf693ce', 'b0dc58f3-68c2-48aa-91fa-75e7cc53d524']",14,,,,,,,,,,,,,,,,Spain Women's,863,00:37:14.195,Carry,True
,,,"[34.4, 9.3]",,,,,,,,,,,,0.039999,,,,,,,,,,,ea6d8757-7064-4f79-a11f-543ba88fbb6a,3172,,,"[34.7, 10.9]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Left Wing,149,Spain Women's,863,"['1115cdc7-21e3-4da3-abd6-9aca270fd6a5', '1985443b-fd02-49d3-8777-2fb44f4acf64']",16,,,,,,,,,,,,,,,,Spain Women's,863,00:37:16.094,Carry,
,,,"[89.3, 65.7]",,,,,,,,,,,,0.820238,,,,,,,,,,,92bde1f9-a09a-4b3b-be5b-fe9670b527c8,3176,,,"[86.9, 66.7]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,150,England Women's,865,"['4b9984a6-c103-4f98-a95c-78ba81163e24', '5019d412-68c6-411a-a069-2361134e04b7', '70173986-2fcf-427f-9cdc-8dc8cd868b78']",17,,,,,,,,,,,,,,,,England Women's,865,00:37:17.330,Carry,True
,,,"[87.7, 61.7]",,,,,,,,,,,,2.015166,,,,,,,,,,,cdebadd2-10c4-459c-b34b-5efbea7e3aae,3180,,,"[89.3, 65.7]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ella Toone,31534.0,Center Attacking Midfield,150,England Women's,865,"['d9c510ef-e9cd-43dc-be85-7ae1f5848c7c', '3b0c873f-d509-4582-8d13-4b4e933cbf34', '4b9984a6-c103-4f98-a95c-78ba81163e24', 'fa96d50c-3018-4105-8e3f-18aa57485d58', '5019d412-68c6-411a-a069-2361134e04b7']",18,,,,,,,,,,,,,,,,England Women's,865,00:37:18.150,Carry,True
,,,"[80.2, 68.2]",,,,,,,,,,,,0.108069,,,,,,,,,,,6540cde2-892c-49f7-b0ca-7e48ded63dfe,3187,,,"[79.7, 67.7]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lucy Bronze,10178.0,Right Back,150,England Women's,865,"['e919a1d4-2200-4be6-bf09-a8163fc705de', '441bb7a0-bbcb-4344-beda-1a49735a0317', 'c6798e55-843e-4803-b2d3-8a69706c3e30']",21,,,,,,,,,,,,,,,,England Women's,865,00:37:21.508,Carry,True
,,,"[91.4, 74.0]",,,,,,,,,,,,1.43721,,,,,,,,,,,89f1c6d6-9853-4974-aa40-857e5856d9bb,3190,,,"[87.7, 70.7]",4020846,82,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Keira Walsh,4658.0,Right Defensive Midfield,150,England Women's,865,"['c8ed4cb9-6901-4da0-b666-5e173e47a795', '925b9109-946a-45ca-a5cb-81f405f7f14f', '58b2ddb4-ddb1-4767-b929-072edc026c6b']",22,,,,,,,,,,,,,,,,England Women's,865,00:37:22.457,Carry,True
