50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2a79bf5-d971-4ff1-aac9-6b68422f9f7f,2982,,,"[98.6, 23.3]",3998839,76,,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Salma Paralluelo Ayingono,222682.0,Center Forward,133,Spain Women's,863,['99aff15b-5ec0-46f6-bd48-7e416c3208df'],12,,,,,,,,,,,,,,,,,,Spain Women's,863,00:31:12.661,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5a95c5fb-b9a0-4aa1-b78a-513ea5cf7a00,3096,,,"[73.3, 77.7]",3998839,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Cristina Martín-Prieto Gutierrez,49998.0,Center Forward,143,Spain Women's,863,['c23210f8-407f-4e54-8695-e6ef7033b7c9'],25,,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:25.523,Miscontrol,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a6cf7f34-ff2e-43be-b217-7450cd82e3ff,3116,,,"[36.0, 2.1]",3998839,80,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fátima Alexandra Figueira Pinto,34873.0,Center Defensive Midfield,145,Portugal Women's,864,,48,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:35:48.083,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c50e03d2-82cf-4176-8549-85d8c17d7b54,3136,,,"[98.6, 64.9]",3998839,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,149,Spain Women's,863,,46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:46.860,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f6c481f8-5364-40cd-b389-e594e8cfafa6,3246,,,"[33.2, 0.9]",3998839,84,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Catarina Amado,62905.0,Left Wing Back,156,Portugal Women's,864,,46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:39:46.567,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,52f5201f-dc1c-40a7-b8ec-5f86192a06d9,3263,,,"[41.7, 49.7]",3998839,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,157,Spain Women's,863,,4,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:04.275,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e378d87c-f603-4c1f-804b-cb6ff1260fd7,3277,,,"[6.1, 61.2]",3998839,85,True,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Fátima Alexandra Figueira Pinto,34873.0,Center Defensive Midfield,159,Spain Women's,863,,31,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:40:31.429,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,aa4448f2-1762-4032-91b8-bf95a51a7835,3329,,,"[101.5, 77.0]",3998839,88,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ana Ines Palma Capeta,402132.0,Center Forward,163,Portugal Women's,864,,1,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:43:01.377,Miscontrol,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ebdcc587-86bc-42b6-8e4d-18d5880ec1a3,83,,,"[99.4, 4.9]",3998839,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,12,Portugal Women's,864,['981467c5-b364-4784-b1d8-b03a037e4eb1'],25,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:03:25.028,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,1f4de9d3-2653-4172-ac6a-00b8b345392f,130,,,"[78.2, 6.8]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,17,Spain Women's,863,,30,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:30.997,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6ea4ed16-854e-4fc0-8f84-3d8cc28ab5a5,137,,,"[27.6, 74.7]",3998839,4,,True,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Beatriz Pina Fonseca,482093.0,Right Wing Back,17,Spain Women's,863,['05105d5b-ed41-4d01-b1b9-0ebf8e86a858'],34,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:04:34.249,Ball Recovery,True
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b0d9a51f-e58d-4321-851a-2c464b5f1d58,144,,,"[90.9, 3.7]",3998839,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,18,Spain Women's,863,['31aa9f8e-5d52-4ca0-8030-34d6ed4da68d'],46,,,,,,,,,,,,,,,,,,Spain Women's,863,00:04:46.621,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,796576c4-373f-4ba0-b4ac-391995cb21b3,184,,,"[47.6, 78.9]",3998839,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,21,Spain Women's,863,,39,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:05:39.069,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,347f0403-5474-4b09-ae6c-33a30a80f32c,220,,,"[98.7, 47.9]",3998839,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ona Batlle Pascual,46639.0,Right Back,22,Spain Women's,863,,18,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:18.797,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a628e813-2cb6-4506-8af9-4c2b23a63e5f,248,,,"[19.6, 53.5]",3998839,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,22,Spain Women's,863,,31,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:06:31.961,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,951f6bc9-c0f4-4080-bb12-1f27b906886e,268,,,"[96.6, 33.2]",3998839,6,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,22,Spain Women's,863,,47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:06:47.851,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c1b7628c-1e27-491e-b1a2-c178086711f2,294,,,"[56.9, 21.1]",3998839,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Tatiana Vanessa Ferreira Pinto,10167.0,Center Defensive Midfield,23,Portugal Women's,864,"['22423e2f-61b1-4c14-89a4-8e7b0e22b179', 'b7778b81-b57c-4a9f-8366-dcd5ebc1cbee']",54,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:08:54.324,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,43c62624-6d28-43ec-b861-f7b0f52639bb,342,,,"[105.3, 14.0]",3998839,9,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Claudia Pina Medina,32838.0,Left Wing,25,Portugal Women's,864,,56,,,,,,,,,,,,,,,,,,Spain Women's,863,00:09:56.499,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,16851610-8a91-4309-9935-917f3e1550f3,363,,,"[26.8, 29.1]",3998839,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Catarina Amado,62905.0,Left Wing Back,26,Spain Women's,863,['45611444-dae3-455b-ac19-293fcee660e4'],5,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:10:05.859,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0eb79a52-9b19-4046-bc68-a86afafe5aa3,365,,,"[88.6, 64.2]",3998839,10,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,26,Spain Women's,863,['89cd22a8-abee-4907-9580-20e467861d78'],7,,,,,,,,,,,,,,,,,,Spain Women's,863,00:10:07.781,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,27d32636-2a2c-4ab0-b565-0525e0b5dde1,429,,,"[9.9, 58.4]",3998839,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Méndez Fernández,50375.0,Right Center Back,29,Spain Women's,863,"['6d5ca4a9-73b8-4c74-bbca-02edb918eebb', '9589af56-d87d-41e8-b3ae-9964d12ed9c3']",0,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:00.551,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,832dbe95-8c46-4da7-9489-1d6ffba385ad,464,,,"[57.0, 66.4]",3998839,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,31,Spain Women's,863,"['7ca781f6-f1d1-4514-bdf0-814b10a01204', 'a18a70e7-415f-4530-b07a-328eb4c7c16c']",39,,,,,,,,,,,,,,,,,,Spain Women's,863,00:11:39.090,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,9f5b8906-515e-451a-b767-4e74756c39c9,518,,,"[27.0, 25.6]",3998839,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Carole da Silva Costa,10162.0,Center Back,32,Spain Women's,863,,22,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:12:22.932,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a2fa46b7-b3d6-409c-9b7f-47f3e759fcc1,540,,,"[55.7, 36.0]",3998839,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,33,Portugal Women's,864,['fc28068a-c7af-4c45-b7df-885d6b6e6aa5'],7,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:13:07.666,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cd5c2ff0-f607-4308-b621-c7b2e04e6d41,630,,,"[27.0, 52.5]",3998839,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,34,Spain Women's,863,,46,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:14:46.268,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b129fd59-9a0e-458e-bc2d-d48b2555c1c8,647,,,"[41.9, 8.5]",3998839,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreia Alexandra Norton,34875.0,Left Center Midfield,35,Portugal Women's,864,['0d46f1d7-f8d0-47a9-9176-d9e10a2b374c'],2,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:15:02.621,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7fcc00be-823e-432a-ac51-5dec29f46b5e,663,,,"[99.3, 55.1]",3998839,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,36,Spain Women's,863,['961d41ac-5a54-45f3-924f-4abc085a6575'],8,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:08.465,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b2c1f468-8359-4cf8-b668-9cebf44fa29c,671,,,"[111.1, 18.1]",3998839,15,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Alexia Putellas Segura,10143.0,Left Center Midfield,37,Spain Women's,863,,57,,,,,,,,,,,,,,,,,,Spain Women's,863,00:15:57.873,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e9659e78-fbc4-4231-b618-6a70765e435c,676,,,"[106.2, 34.6]",3998839,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,37,Spain Women's,863,,3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:16:03.832,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f4cb13cb-fa54-4ed0-be92-d653a916902a,681,,,"[19.6, 36.0]",3998839,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Catarina Amado,62905.0,Left Wing Back,37,Spain Women's,863,['c17e0931-db3b-4dac-a8cb-e238b07427dd'],6,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:16:06.237,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c12aa5e8-391f-467b-a9af-c6c79d81ef38,815,,,"[13.5, 8.0]",3998839,19,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Center Forward,43,Portugal Women's,864,['82f72500-90e7-4388-afff-dcfe735d4a04'],56,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:19:56.904,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,99afb561-e463-4e95-bc9d-a346cd1fbc3f,860,,,"[78.2, 51.6]",3998839,21,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,46,Spain Women's,863,,2,,,,,,,,,,,,,,,,,,Spain Women's,863,00:21:02.096,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d9676439-318e-4d48-869d-09750e762fea,884,,,"[73.3, 57.8]",3998839,22,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,47,Spain Women's,863,,31,,,,,,,,,,,,,,,,,,Spain Women's,863,00:22:31.213,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,d68c4138-5e16-4344-abad-2bbd35c7ac60,915,,,"[81.4, 25.1]",3998839,23,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Victoria López,135780.0,Right Center Midfield,49,Spain Women's,863,['6ded00bd-7a12-4c2a-b729-f98c2f0f247f'],13,,,,,,,,,,,,,,,,,,Spain Women's,863,00:23:13.600,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,92cfaa79-c8b9-407c-8f51-68d5a90c5396,991,,,"[118.4, 13.7]",3998839,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Jéssica da Silva,32054.0,Center Forward,54,Portugal Women's,864,['0247074e-8a88-4ca5-9b13-e5da506ac5e0'],4,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:04.935,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,4846f3b0-bd8b-41d5-b007-dbb45bb53c5b,995,,,"[101.4, 4.2]",3998839,26,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Beatriz Pina Fonseca,482093.0,Left Wing Back,54,Portugal Women's,864,,9,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:26:09.905,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,e729f67c-c230-4145-ad15-6148647119c2,1126,,,"[112.3, 33.0]",3998839,29,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,María Méndez Fernández,50375.0,Right Center Back,57,Spain Women's,863,,20,,,,,,,,,,,,,,,,,,Spain Women's,863,00:29:20.361,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c5c74d1a-d917-4ffa-997b-3314377e3eb4,1129,,,"[14.8, 57.8]",3998839,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jéssica da Silva,32054.0,Center Forward,58,Portugal Women's,864,,22,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:22.407,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,bc2a3e2e-91b6-416c-86a9-ad1848792185,1136,,,"[29.9, 59.7]",3998839,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,58,Portugal Women's,864,['f7739f08-227c-4114-874e-1f5e3fe8a452'],25,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:25.668,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c670bdcd-50c8-4519-b1b8-2e3d979bafe4,1140,,,"[69.9, 65.9]",3998839,29,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Center Defensive Midfield,58,Portugal Women's,864,,36,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:29:36.149,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ad11cfa5-7b51-4938-8cfd-a2be69330bae,1162,,,"[80.2, 19.2]",3998839,30,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fátima Alexandra Figueira Pinto,34873.0,Left Center Back,59,Spain Women's,863,,2,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:30:02.256,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,908ec52a-0757-495a-ac41-723755ad4765,1224,,,"[27.8, 72.9]",3998839,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,62,Spain Women's,863,['15814517-d1c1-4b1f-a40c-4985b7174ca2'],47,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:31:47.247,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,ef4f06d2-d0e7-4459-899e-c324e6d273e6,1225,,,"[90.2, 3.1]",3998839,31,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,62,Spain Women's,863,,48,,,,,,,,,,,,,,,,,,Spain Women's,863,00:31:48.820,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3e92ef76-90ef-4453-b06a-babd81cd1820,1233,,,"[96.0, 78.1]",3998839,32,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,María Francesca Caldentey Oliver,10161.0,Right Wing,63,Spain Women's,863,,47,,,,,,,,,,,,,,,,,,Spain Women's,863,00:32:47.504,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ed8d46e-1820-4195-bcad-ce80f2725c67,1272,,,"[100.1, 63.2]",3998839,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Francesca Caldentey Oliver,10161.0,Right Wing,65,Spain Women's,863,,26,,,,,,,,,,,,,,,,,,Spain Women's,863,00:33:26.478,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7d63a3db-3eff-4f6c-82f4-f43959c5412e,1281,,,"[16.1, 3.7]",3998839,33,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Carole da Silva Costa,10162.0,Center Back,66,Portugal Women's,864,,38,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:33:38.201,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,c90fb99f-172c-4211-90e1-478343001492,1295,,,"[71.7, 77.2]",3998839,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Méndez Fernández,50375.0,Right Center Back,68,Spain Women's,863,,1,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:01.982,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,a1de4dfc-ae1b-4123-977b-6399783d21ea,1320,,,"[103.6, 5.7]",3998839,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Claudia Pina Medina,32838.0,Left Wing,68,Spain Women's,863,,29,,,,,,,,,,,,,,,,,,Spain Women's,863,00:34:29.217,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,341af1ab-c4a6-498b-a317-edd4e40da504,1333,,,"[15.2, 45.4]",3998839,34,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tatiana Vanessa Ferreira Pinto,10167.0,Center Defensive Midfield,68,Spain Women's,863,,37,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:34:37.472,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b75e402f-dd3f-447d-b9be-1a2b0b7f84cd,1383,,,"[67.5, 54.5]",3998839,36,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,María Méndez Fernández,50375.0,Right Center Back,72,Spain Women's,863,,43,,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:43.187,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,b9fe9fa7-5fe1-41be-9913-9b480233816d,1530,,,"[23.4, 59.2]",3998839,38,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreia de Jesus Jacinto,327442.0,Right Center Midfield,75,Portugal Women's,864,,52,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:38:52.208,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,7149505e-527b-47aa-bd92-c1f573163503,1542,,,"[71.2, 2.9]",3998839,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexia Putellas Segura,10143.0,Left Center Midfield,75,Portugal Women's,864,,0,,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:00.123,Ball Recovery,
,,True,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6114acd3-9e50-4cb4-9dcc-a04425f8d92d,1551,,,"[30.2, 74.4]",3998839,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Catarina Ribeiro Gomes,32143.0,Right Center Back,75,Portugal Women's,864,['2a51d8e3-7dac-43d0-b999-0904b6da3c32'],4,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:39:04.457,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,5748dec6-19b2-45c1-80ef-b22b5df35862,1553,,,"[20.7, 78.5]",3998839,39,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Diana Micaela Abreu de Sousa e Silva,10159.0,Center Attacking Midfield,75,Portugal Women's,864,,7,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:39:07.358,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,2840a605-762b-48a2-95f4-16b82c1890ea,1593,,,"[74.7, 1.6]",3998839,40,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Olga  Carmona García,49836.0,Left Back,78,Spain Women's,863,,23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:23.671,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,24853edb-bdc4-409c-a662-3a2924227df1,1656,,,"[104.1, 36.4]",3998839,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Victoria López,135780.0,Right Center Midfield,80,Spain Women's,863,,17,,,,,,,,,,,,,,,,,,Spain Women's,863,00:42:17.082,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,cb5fd9b5-f6a0-465e-a4db-3c7146dbb963,1668,,,"[117.5, 39.4]",3998839,42,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Esther Gonzalez Rodríguez,50146.0,Center Forward,80,Spain Women's,863,,23,,,,,,,,,,,,,,,,,,Spain Women's,863,00:42:23.462,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,3ce58514-f2af-4d21-b7f0-477c4304b5cb,1775,,,"[62.8, 75.2]",3998839,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ona Batlle Pascual,46639.0,Right Back,85,Spain Women's,863,,24,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:24.618,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,dfcbabf4-8bfd-4088-8518-d1206d7024ea,1789,,,"[13.5, 7.2]",3998839,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fátima Alexandra Figueira Pinto,34873.0,Left Center Back,85,Spain Women's,863,"['3cca6758-c415-4a47-bed5-5de1553c4977', '8f939339-93b1-4126-9308-969d41666d7c']",35,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:45:35.919,Ball Recovery,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,0a33b0a6-dc6b-46e6-8043-8bb83c3b3bde,1798,,,"[105.4, 56.2]",3998839,45,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Esther Gonzalez Rodríguez,50146.0,Center Forward,85,Spain Women's,863,,42,,,,,,,,,,,,,,,,,,Spain Women's,863,00:45:42.154,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,59d9478f-54c1-4929-9f05-f23fabe6925b,1982,,,"[91.7, 72.1]",3998839,45,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Athenea del Castillo Belvide,49913.0,Right Wing,88,Spain Women's,863,,59,,,,,,,,,,,,,,,,,,Spain Women's,863,00:00:59.501,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,f2f60923-bbb1-4d4b-8bc6-26f930effe2a,1986,,,"[94.0, 58.3]",3998839,46,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Victoria López,135780.0,Right Center Midfield,88,Spain Women's,863,,3,,,,,,,,,,,,,,,,,,Spain Women's,863,00:01:03.655,Ball Recovery,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,6f8fed52-3e24-4ba3-84d1-be848c0b346d,2035,,,"[18.9, 61.2]",3998839,47,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Fátima Alexandra Figueira Pinto,34873.0,Center Defensive Midfield,90,Spain Women's,863,['ec227186-e8c2-4d91-bb8d-546caf69ef86'],16,,,,,,,,,,,,,,,,,,Portugal Women's,864,00:02:16.962,Ball Recovery,
