50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,0.653803,,,,,,,,,,,,,,67a98d4f-2973-4879-8d37-61e4e60e3875,411,,,"[41.4, 9.5]",4018354,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,22,Italy Women's,855,['a0c38da2-d0f5-4c0d-8474-483645137b11'],43,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:43.837,Pressure,
,,,,,,,,,,,,,,,,2.502227,,,,,,,,,,,,,,ebe3fe4a-1d4f-422b-9687-fbb384603dde,415,,,"[23.8, 5.6]",4018354,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elena Linari,10208.0,Left Center Back,22,Italy Women's,855,['3c65ce5e-2d42-4508-abcc-b889edf0d195'],47,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:47.871,Pressure,
,,,,,,,,,,,True,,,,,2.29934,,,,,,,,,,,,,,f642a60e-0f96-4d52-9ee6-a018029e2ec1,419,,,"[15.6, 16.0]",4018354,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuela Giugliano,10228.0,Center Defensive Midfield,22,Italy Women's,855,"['7f4065f8-6f1f-4379-ac43-859aae6df017', '5c77347b-7cc0-4243-85c8-418cc50e5b5e']",53,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:09:53.194,Pressure,
,,,,,,,,,,,,,,,,0.60097,,,,,,,,,,,,,,8af65ad0-d5a4-416a-ac37-338ce9957f1a,422,,,"[102.9, 69.0]",4018354,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Caroline Graham Hansen,10386.0,Right Wing,22,Italy Women's,855,['bdeb2acc-08ec-4070-811b-8864a5ea2c75'],56,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:56.706,Pressure,
,,,,,,,,,,,,,,,,1.379884,,,,,,,,,,,,,,768eeac2-3354-4a86-b60b-6b574718fc41,424,,,"[89.1, 63.8]",4018354,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,22,Italy Women's,855,"['1d53f2b7-24ef-40e1-b5fb-b13a173bbe3d', '08815325-9bc7-4372-a73f-9bfb7b5a0e83']",58,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:09:58.279,Pressure,
,,,,,,,,,,,,,,,,0.689407,,,,,,,,,,,,,,1695a0d7-be3b-4f6d-b0ee-eb67b01f07cb,437,,,"[35.5, 9.9]",4018354,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Bonansea,10211.0,Left Midfield,23,Norway Women's,852,['ad0887c9-49af-44ba-8dbb-84917f708a14'],10,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:10.863,Pressure,
,,,,,,,,,,,,,,,,0.548824,,,,,,,,,,,,,,6a66f02c-819f-4d46-b828-f285ef9d3e63,447,,,"[62.0, 63.1]",4018354,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Midfield,23,Norway Women's,852,"['83a695a0-ee65-4fb8-8b7b-ec27693f3c32', '35c26676-2a62-4542-ad93-ae480b26d0fd']",21,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:21.572,Pressure,
,,,,,,,,,,,True,,,,,0.695745,,,,,,,,,,,,,,2cf1d679-262b-4013-8d49-9d247a019ef4,456,,,"[106.7, 24.9]",4018354,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,23,Norway Women's,852,,29,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:10:29.064,Pressure,
,,,,,,,,,,,True,,,,,0.314116,,,,,,,,,,,,,,ca19e3fb-94c9-4f8d-9408-a5488649b467,464,,,"[74.5, 14.5]",4018354,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Frida Maanum,10516.0,Left Center Midfield,23,Norway Women's,852,['3a7b564f-ddbe-4140-ac7a-f66df470997b'],34,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:10:34.444,Pressure,
,,,,,,,,,,,,,,,,0.382441,,,,,,,,,,,,,,2b0b482d-20db-4924-b56c-0e0ca34ccfcc,488,,,"[50.1, 77.0]",4018354,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisabetta Oliviero,46331.0,Right Back,23,Norway Women's,852,['982e38f3-6c33-4c81-b330-88d3da13ef04'],53,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:10:53.655,Pressure,
,,,,,,,,,,,,,,,,0.443366,,,,,,,,,,,,,,ce56c8e7-5e67-455f-b1e9-5c563b7552c4,491,,,"[52.8, 3.3]",4018354,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Guro Reiten,10514.0,Left Back,24,Italy Women's,855,,7,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:11:07.133,Pressure,
,,,,,,,,,,,True,,,,,0.434084,,,,,,,,,,,,,,44e0c683-749a-4e67-a825-2a4c8c781079,497,,,"[68.8, 77.0]",4018354,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sofia Cantore,45638.0,Right Midfield,25,Norway Women's,852,"['154939fd-16c9-4367-806f-837ed5fb7258', 'b0179bf2-3bbf-411d-8af8-15cbcbb259d0']",10,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:10.087,Pressure,
,,,,,,,,,,,True,,,,,0.265119,,,,,,,,,,,,,,5c00153a-9028-4fa1-9109-1d6f73cb8fa2,501,,,"[65.5, 76.6]",4018354,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Sofia Cantore,45638.0,Right Midfield,25,Norway Women's,852,"['fe5e6741-bd58-4594-b00b-cc1c101df109', 'e3ac735d-d0ae-4708-a4ba-e3458898e290']",12,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:11:12.045,Pressure,
,,,,,,,,,,,,,,,,0.846596,,,,,,,,,,,,,,81c50941-5289-4230-ab68-6d3e2e552b40,504,,,"[101.4, 22.7]",4018354,11,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ada Stolsmo Hegerberg,10385.0,Center Forward,25,Norway Women's,852,,15,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:11:15.971,Pressure,
,,,,,,,,,,,,,,,,0.453552,,,,,,,,,,,,,,e66201fc-3c0a-4ec0-9361-f51c2dfd26fc,514,,,"[68.7, 45.9]",4018354,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,26,Italy Women's,855,"['8930a32f-62db-49a3-b221-30038675d4e4', 'a6eb5798-5304-4cfd-9532-8df9ec58ca78']",1,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:12:01.291,Pressure,
,,,,,,,,,,,,,,,,0.841467,,,,,,,,,,,,,,3bc78d98-f8fe-4fbd-9dee-64f96e2b15cb,519,,,"[56.9, 21.7]",4018354,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Frida Maanum,10516.0,Left Center Midfield,26,Italy Women's,855,['ac47385f-9974-4b87-92c6-9fd0b17f1887'],4,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:12:04.348,Pressure,
,,,,,,,,,,,,,,,,1.218163,,,,,,,,,,,,,,bbb03244-2ecb-466e-ab4f-7bda6c82a1b3,523,,,"[2.9, 70.0]",4018354,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thea Bjelde,276303.0,Right Back,26,Italy Women's,855,"['0c2956f8-3e02-449b-b564-6833dfc279d9', '90b17094-3ac9-47f0-a2a5-cdb6d5ec0dd1']",10,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:12:10.995,Pressure,
,,,,,,,,,,,,,,,,0.583254,,,,,,,,,,,,,,3b85d4e3-6cbc-465c-bf72-42b060dd3f56,529,,,"[16.4, 70.1]",4018354,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,27,Italy Women's,855,"['5c650409-e1d2-4576-a870-cd834c49c4db', '61c87603-8e12-4123-9dad-2d887539eec8']",29,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:12:29.876,Pressure,
,,,,,,,,,,,,,,,,0.640343,,,,,,,,,,,,,,dacdf74b-570c-46ce-9a37-f9797e8ba21b,532,,,"[112.3, 6.1]",4018354,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lucia Di Guglielmo,46224.0,Left Back,27,Italy Women's,855,"['c85f9364-1ff8-47f9-b4c1-2e0dbcadb72e', 'fecf6544-80c0-4112-ba29-656549d9b452']",31,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:12:31.503,Pressure,
,,,,,,,,,,,,,,,,1.411107,,,,,,,,,,,,,,a55540e9-c7f5-47c1-91cc-e17fbf3c8d3f,554,,,"[105.4, 30.4]",4018354,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,29,Italy Women's,855,"['5c2780ca-42c9-49f0-8675-64fa3cca4239', 'd459c7d5-91c7-41b0-812f-94d9ff33c543', '570e2a32-bd54-41e0-8a2c-198b62696416']",54,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:12:54.924,Pressure,
,,,,,,,,,,,,,,,,1.086264,,,,,,,,,,,,,,0b49ebbf-d245-4918-bf43-ce0b66ca798f,572,,,"[17.3, 67.4]",4018354,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,29,Italy Women's,855,"['d934f003-9fdd-4da5-a6d2-d3f8148de975', 'db9088b8-ad5f-43a9-bcd8-769cbe330429', 'c545e924-faae-4447-bddd-7bb61bc332ac']",13,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:13:13.457,Pressure,
,,,,,,,,,,,,,,,,0.341211,,,,,,,,,,,,,,e2fd0ca0-59d4-4685-8ba2-371937574a30,582,,,"[113.3, 27.8]",4018354,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sofia Cantore,45638.0,Right Midfield,30,Italy Women's,855,['f07dd401-e51d-4ac3-a493-49cd6362a5c1'],39,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:13:39.979,Pressure,
,,,,,,,,,,,,,,,,0.314356,,,,,,,,,,,,,,9677d83d-c656-4eff-bad3-caf719b94856,594,,,"[12.9, 52.9]",4018354,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thea Bjelde,276303.0,Right Back,30,Italy Women's,855,"['87bbfae9-da81-44bc-b850-0a04154e6c09', 'bf864f41-02dd-4322-b3ce-2f983dd76478', '2489541e-034d-44d9-ae11-9330ac702d89']",52,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:13:52.633,Pressure,
,,,,,,,,,,,,,,,,2.892381,,,,,,,,,,,,,,771ed885-1e65-4436-b777-fa56b7bd39e3,628,,,"[8.6, 23.1]",4018354,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Di Guglielmo,46224.0,Left Back,31,Norway Women's,852,"['214f2d53-b560-41f0-b2d2-7a08f1ad8fe5', 'd48cb470-d71b-46cc-9538-2f9a54984f8b', 'f54bccea-5a93-4435-a537-4286ac14cccf']",33,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:14:33.318,Pressure,
,,,,,,,,,,,True,,,,,1.012971,,,,,,,,,,,,,,bcaa34a4-827d-483e-8245-bc3e3c97fb66,640,,,"[101.4, 37.2]",4018354,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Center Forward,33,Norway Women's,852,"['0a7f4608-1f85-46b3-b0df-1f7e3117ad37', '2ba32dd9-9266-4102-b1e8-029ca7492e63']",8,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:08.745,Pressure,
,,,,,,,,,,,,,,,,0.325829,,,,,,,,,,,,,,256194cd-ce13-4a07-8ecd-5a998d50d2c3,652,,,"[40.8, 38.5]",4018354,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,33,Norway Women's,852,,22,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:15:22.697,Pressure,
,,,,,,,,,,,True,,,,,0.839224,,,,,,,,,,,,,,a30240c6-1216-43b0-85ea-61ef587b0689,656,,,"[26.7, 30.0]",4018354,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Tuva Hansen,276288.0,Left Center Back,34,Italy Women's,855,"['b53b84e7-67df-4f48-9024-e90969143aa7', '939c3d81-c907-4f01-982f-3ead3a012a62']",24,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:15:24.490,Pressure,
,,,,,,,,,,,True,,,,,0.582386,,,,,,,,,,,,,,a811c5fa-51fd-44bb-ae5d-98d4e973c479,657,,,"[29.0, 33.8]",4018354,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,34,Italy Women's,855,['939c3d81-c907-4f01-982f-3ead3a012a62'],24,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:15:24.610,Pressure,
,,,,,,,,,,,,,,,,0.913251,,,,,,,,,,,,,,2c0dcabb-675f-4f67-b0a8-780d3a58458d,670,,,"[70.5, 70.5]",4018354,15,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Midfield,35,Norway Women's,852,"['7ab8af41-ef2d-4ff9-8be2-195520a35d95', '6b7bc13e-dfdb-4f42-b7aa-16707dff935d']",43,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:15:43.790,Pressure,
,,,,,,,,,,,,,,,,1.681201,,,,,,,,,,,,,,718246ab-3bac-4375-b081-17e8a540eab1,686,,,"[9.8, 68.6]",4018354,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilia Salvai,10370.0,Right Center Back,35,Norway Women's,852,"['7893afcb-fcaf-40c1-8116-742e96cf2f16', 'f14aba80-d839-4c17-9788-15729cb25f84', 'db1c1042-808d-4845-b8c1-53b596e49716']",3,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:03.127,Pressure,
,,,,,,,,,,,,,,,,0.453815,,,,,,,,,,,,,,7ebb5d75-1b99-4af8-bbdf-1066cb798310,693,,,"[111.1, 19.4]",4018354,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Signe Gaupset,416812.0,Left Wing,35,Norway Women's,852,,8,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:16:08.349,Pressure,
,,,,,,,,,,,,,,,,2.611574,,,,,,,,,,,,,,4dc23cbf-45c4-4659-8d07-6e9154bbe4c3,695,,,"[10.8, 68.4]",4018354,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Elisabetta Oliviero,46331.0,Right Back,35,Norway Women's,852,"['42a29f86-8bf0-48e1-a9b2-293cef5075da', '7e8566a5-4b4c-42fc-89a4-45b6919fb25f']",10,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:16:10.089,Pressure,
,,,,,,,,,,,,,,,,0.332793,,,,,,,,,,,,,,5e569524-b651-41a8-a586-1ac897736a5b,754,,,"[47.8, 50.0]",4018354,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,39,Italy Women's,855,"['d3a04c03-a9d7-4063-9a4b-f55e29979f80', 'c8c9d296-4c1a-4905-b31f-fe75f5633766', '77fb957a-098e-4722-84fc-c206c76fd610']",56,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:56.770,Pressure,
,,,,,,,,,,,,,,,,0.323167,,,,,,,,,,,,,,5b719b9c-2b8b-46b2-9b2c-97b4136fe598,755,,,"[51.9, 49.2]",4018354,17,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,39,Italy Women's,855,"['d3a04c03-a9d7-4063-9a4b-f55e29979f80', '77fb957a-098e-4722-84fc-c206c76fd610', 'c8c9d296-4c1a-4905-b31f-fe75f5633766']",56,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:17:56.781,Pressure,
,,,,,,,,,,,,,,,,0.831155,,,,,,,,,,,,,,05111314-0506-4b43-a460-6ad2999ef243,767,,,"[23.9, 72.4]",4018354,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,39,Italy Women's,855,['8968d7fe-3a35-43d9-b8d3-264b9e2f6de0'],2,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:18:02.288,Pressure,
,,,,,,,,,,,,,,,,1.77431,,,,,,,,,,,,,,d509378b-4b2b-451d-87be-fe76c43d500f,771,,,"[28.7, 66.7]",4018354,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,39,Italy Women's,855,['31ea3922-b769-40b2-827d-190c2a000043'],5,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:18:05.085,Pressure,
,,,,,,,,,,,,,,,,1.397852,,,,,,,,,,,,,,c4ee49b6-0462-4f85-b8b0-c469cb918714,775,,,"[7.2, 59.7]",4018354,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,39,Italy Women's,855,['741d4e06-84f2-488f-af2c-a4a30dd06e1f'],8,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:18:08.973,Pressure,
,,,,,,,,,,,,,,,,0.325716,,,,,,,,,,,,,,4432dab6-7ca0-43de-b1b9-387bb72c5809,794,,,"[40.4, 74.0]",4018354,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thea Bjelde,276303.0,Right Back,39,Italy Women's,855,"['08a85b02-faf3-4908-bed8-7c23753a796d', 'cf825336-eee2-4b5e-9ffa-c232d75ccc08']",38,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:18:38.102,Pressure,
,,,,,,,,,,,True,,,,,0.326613,,,,,,,,,,,,,,55a87528-af13-4310-8162-19b7a762a07d,810,,,"[34.2, 16.9]",4018354,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Back,41,Italy Women's,855,"['6f84fd24-f529-406d-80d5-438e7bdcce2c', '44c1e32f-0b7a-448a-bcad-9861e8b4c09f', '17c6a7e8-3d2b-48e8-978f-f0299366d16e']",26,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:19:26.801,Pressure,
,,,,,,,,,,,True,,,,,0.327197,,,,,,,,,,,,,,0dbc4edf-bab4-43d1-b5ae-66bc6db43cb7,817,,,"[93.0, 68.2]",4018354,19,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Midfield,42,Norway Women's,852,"['6e3c6e15-d73e-478d-9dba-cfbaf9b846da', '38d7eeab-97d3-4b1a-8343-143d2075c183']",29,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:19:29.367,Pressure,
,,,,,,,,,,,,,,,,3.292436,,,,,,,,,,,,,,4e971813-4711-4bdb-ab61-c6a5209c8463,828,,,"[105.9, 4.8]",4018354,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Signe Gaupset,416812.0,Left Wing,44,Norway Women's,852,"['6c03ea0b-e16b-441c-b65f-9da5c098434b', '03938517-31bf-4024-90a0-4b01fb3853a3']",29,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:29.888,Pressure,
,,,,,,,,,,,True,,,,,0.328429,,,,,,,,,,,,,,e46e4b26-3601-4aee-9371-c0d987793c42,832,,,"[89.6, 3.8]",4018354,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Guro Reiten,10514.0,Left Back,45,Italy Women's,855,"['9656f7e9-90e6-45df-8ff1-d52d59777bfd', '19a4270d-1401-4175-bf17-421050b516f0']",34,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:34.088,Pressure,
,,,,,,,,,,,True,,,,,0.315454,,,,,,,,,,,,,,72f1274b-706a-46a8-9446-cc297a8437f7,835,,,"[89.1, 11.3]",4018354,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ingrid Syrstad Engen,24374.0,Center Defensive Midfield,45,Italy Women's,855,"['16aa5f7a-45d9-4a75-b910-a3412476f23a', 'e1f65954-2800-4c0a-97c6-effb8d62a98b']",35,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:35.269,Pressure,
,,,,,,,,,,,True,,,,,0.504819,,,,,,,,,,,,,,6bb7b099-448a-4456-be26-5c5c6bf31653,838,,,"[89.1, 8.2]",4018354,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Counter,Ada Stolsmo Hegerberg,10385.0,Center Forward,45,Italy Women's,855,['16aa5f7a-45d9-4a75-b910-a3412476f23a'],36,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:36.066,Pressure,
,,,,,,,,,,,,,,,,0.583674,,,,,,,,,,,,,,39c141e5-68b8-454f-b3b7-f3020b2d71de,845,,,"[49.8, 62.1]",4018354,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,46,Italy Women's,855,['faf9ea4c-b7b9-4d2b-be8e-d221abfea6f2'],51,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:51.952,Pressure,
,,,,,,,,,,,,,,,,0.485062,,,,,,,,,,,,,,73817615-c493-45ab-8793-8a02f8d5c7f7,861,,,"[104.6, 25.6]",4018354,21,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Emma Severini,49695.0,Left Center Midfield,47,Italy Women's,855,['12b8f0a3-1f01-4f1a-b0b5-84e43ad32bb5'],49,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:49.235,Pressure,
,,,,,,,,,,,,,,,,0.300807,,,,,,,,,,,,,,4a249631-e5f5-41c9-b235-2193e1c9809f,872,,,"[44.0, 13.6]",4018354,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Cristiana Girelli,10203.0,Center Forward,48,Norway Women's,852,['36069f16-d966-410e-b5cc-94c92cb3ce2b'],28,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:28.507,Pressure,
,,,,,,,,,,,,,,,,0.819387,,,,,,,,,,,,,,78716ed6-8c71-4db2-92d5-fefbfcd19364,890,,,"[65.8, 64.4]",4018354,22,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Fjeldstad Naalsund,386105.0,Right Center Midfield,49,Italy Women's,855,['5f345dc8-9db2-4e90-98a7-9dc3d67e44cb'],53,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:53.296,Pressure,
,,,,,,,,,,,,,,,,0.327198,,,,,,,,,,,,,,41f0d5b2-98a2-489a-bffe-e6f137ff5a45,894,,,"[42.5, 55.5]",4018354,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ada Stolsmo Hegerberg,10385.0,Center Forward,50,Italy Women's,855,"['12fcbf7a-05d8-4adc-8d78-acd765869e85', '442e7019-d8cd-4d47-bac7-5d4b201099f2']",22,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:23:22.297,Pressure,
,,,,,,,,,,,,,,,,1.466228,,,,,,,,,,,,,,00c9ac17-aebf-44c3-a4c8-a23f9687226a,905,,,"[49.0, 77.7]",4018354,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Elisabetta Oliviero,46331.0,Right Back,51,Norway Women's,852,['9e948737-e49c-4910-a1ef-660ac13aaded'],36,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:36.705,Pressure,
,,,,,,,,,,,,,,,,2.118034,,,,,,,,,,,,,,e70a63bd-944f-4e56-9228-bd0aa26d2a19,911,,,"[2.0, 24.1]",4018354,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Arianna Caruso,32162.0,Right Center Midfield,52,Norway Women's,852,"['1aa29646-65b1-49cb-8cfd-c011c77abdb2', '6a103ded-2310-4790-9bc8-6e90ddc66bd4']",27,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:27.433,Pressure,
,,,,,,,,,,,,,,,,0.843451,,,,,,,,,,,,,,2216f41b-a5b3-4105-a7e7-d798088959d8,928,,,"[16.1, 58.5]",4018354,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sofia Cantore,45638.0,Right Midfield,52,Norway Women's,852,"['ee37456e-c4ce-4c41-8e59-f2832125db0c', '154370f0-afdc-446d-b8f8-4056b2d6cded']",49,,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:49.053,Pressure,
,,,,,,,,,,,,,,,,0.858719,,,,,,,,,,,,,,cae99ff7-daf5-47fe-a115-8a1446fc83ed,935,,,"[112.4, 34.0]",4018354,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Signe Gaupset,416812.0,Left Wing,53,Italy Women's,855,"['1e4a5d82-a6f5-495b-8247-971d36eb6b7b', 'dc6a7046-fd7c-4462-a819-7a915967e7dc']",35,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:35.924,Pressure,
,,,,,,,,,,,,,,,,0.322809,,,,,,,,,,,,,,863e450d-21f7-451c-8a55-bb0c19c39095,941,,,"[110.6, 56.6]",4018354,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Caroline Graham Hansen,10386.0,Right Wing,53,Italy Women's,855,['21801339-8628-4a9c-b2fe-b38a2c99d2b8'],38,,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:38.038,Pressure,
