50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[97.5, 64.1]",,,,,,,,,,,,1.198386,,,,,,,,,,,,438905cd-a609-4851-a673-59f9a856a537,623,,,"[88.1, 65.6]",3998838,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Center Forward,43,Italy Women's,855,"['1ac18155-8bf8-4c71-b93d-dbd5718cb3be', 'fd41bc5e-0d90-467d-aac8-d37e7318b008', '552248d8-bdf8-4808-b8c9-fe1451e182be']",27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:20:27.017,Carry,True
,,,,"[112.3, 72.3]",,,,,,,,,,,,5.701621,,,,,,,,,,,,b638ccec-3066-414e-818b-07f3dfec3137,628,,,"[101.5, 73.8]",3998838,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Center Forward,43,Italy Women's,855,"['427fe025-e54a-448c-81fb-c0661feda126', 'e9e9d532-53ac-4f06-91f3-372abafb11ec']",30,,,,,,,,,,,,,,,,,,Italy Women's,855,00:20:30.800,Carry,
,,,,"[97.5, 64.0]",,,,,,,,,,,,1.170381,,,,,,,,,,,,e0d68dcd-63b3-4f7b-b773-f57950e9ca8e,631,,,"[95.4, 64.0]",3998838,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,43,Italy Women's,855,"['35f3992f-719e-4763-9397-3214d1093a73', '770a72ed-8d41-418f-990a-1c7da266539c']",38,,,,,,,,,,,,,,,,,,Italy Women's,855,00:20:38.286,Carry,
,,,,"[4.6, 37.1]",,,,,,,,,,,,14.757727,,,,,,,,,,,,e8b66389-67ab-4a80-8961-caa15c0126a4,634,,,"[1.3, 39.9]",3998838,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Lichtfus,135217.0,Goalkeeper,44,Belgium Women's,854,"['f7662199-a9b3-406b-a1ba-cfa4d748e611', 'd2bc7846-ea35-497b-9d86-a3cabb57bc96']",41,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:41.406,Carry,
,,,,"[5.1, 53.9]",,,,,,,,,,,,2.553788,,,,,,,,,,,,3a08f1f9-0b1f-47be-9405-1fd86a164e83,637,,,"[6.0, 53.2]",3998838,20,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Tysiak,276907.0,Right Center Back,44,Belgium Women's,854,"['25e6296f-2df0-4dbc-ab3c-22cce8395c12', '0db41575-2446-4e5f-8e0c-fe4d9a349e58']",57,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:20:57.250,Carry,
,,,,"[19.4, 45.4]",,,,,,,,,,,,4.542143,,,,,,,,,,,,3051cf01-b606-4f54-bead-772731bed9c1,640,,,"[12.0, 42.4]",3998838,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari Kees,276906.0,Center Back,44,Belgium Women's,854,"['6a54d32c-29b2-4006-998b-0cb4aa514587', '3525f189-790e-469f-8771-10c48193553e']",0,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:21:00.723,Carry,
,,,,"[91.4, 51.7]",,,,,,,,,,,,1.424471,,,,,,,,,,,,9cb22f4f-2017-4014-aded-b637abb0578f,646,,,"[82.3, 49.3]",3998838,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,45,Italy Women's,855,"['24b102aa-1e18-441b-878e-06885fd1ee11', '54619d52-1b2c-45d6-a527-4e5b3cafe25a']",10,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:10.114,Carry,
,,,,"[103.1, 61.4]",,,,,,,,,,,,2.276269,,,,,,,,,,,,8044c857-16fb-4d3b-8b10-8d4cc337d03d,649,,,"[103.1, 61.4]",3998838,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sofia Cantore,45638.0,Right Center Forward,45,Italy Women's,855,"['778ac9e0-28fa-4150-8dcc-8e035ab92b00', 'aec364eb-5c21-475f-a658-02d878060fa1']",13,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:13.301,Carry,
,,,,"[93.6, 55.5]",,,,,,,,,,,,0.426944,,,,,,,,,,,,857c91eb-7333-4f3d-a362-e1abf5a2ebba,652,,,"[93.4, 55.8]",3998838,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lucia Di Guglielmo,46224.0,Right Wing Back,45,Italy Women's,855,"['cd20579c-6c69-4d93-ba3a-ce14372f0ea0', '63137fb0-9e9a-4219-9f6a-134e63a91877']",17,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:17.064,Carry,
,,,,"[91.7, 43.9]",,,,,,,,,,,,2.322315,,,,,,,,,,,,d356c9c4-f92e-4e35-b25c-ffb144a691fd,655,,,"[91.6, 44.4]",3998838,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,45,Italy Women's,855,"['89d3ead3-c5c5-475f-b02f-c6e72df76576', '0befa908-dcf3-4eda-a53f-1cf89cf2bd0e']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:18.748,Carry,
,,,,"[99.7, 44.9]",,,,,,,,,,,,1.473517,,,,,,,,,,,,0e451e29-17b0-419b-91ab-e8314ff9db5f,661,,,"[95.3, 48.2]",3998838,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,45,Italy Women's,855,"['a994de8d-f22e-4d0c-84f4-2fad0e507949', '1627da06-3e2b-4c58-9ab7-5807781fab79', '06c1d7db-0b47-4e36-a94a-226390acd1d6']",22,,,,,,,,,,,,,,,,,,Italy Women's,855,00:21:22.300,Carry,True
,,,,"[89.3, 70.7]",,,,,,,,,,,,4.461494,,,,,,,,,,,,afc3013a-72fb-4aab-8d77-5e44eb59a6d6,667,,,"[61.9, 68.6]",3998838,21,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Tessa Wullaert,10099.0,Right Center Forward,47,Belgium Women's,854,"['29823e92-ae99-45bc-ab46-7cdf6b3ee887', 'e0bf726e-68e1-47bc-9989-45e5f724b98b', '857837a5-cc0e-4759-8a84-ef1aa647f984']",33,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:21:33.867,Carry,True
,,,,"[20.9, 13.4]",,,,,,,,,,,,2.068509,,,,,,,,,,,,a806c7d6-ea16-47ec-8c99-92c93b0b847c,676,,,"[15.3, 15.0]",3998838,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Elena Linari,10208.0,Left Center Back,48,Italy Women's,855,"['4f68eb94-3922-4c95-8a6a-ece9812eb3e3', 'c812dae2-010d-4dac-8df6-f3efcc087266']",51,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:51.498,Carry,
,,,,"[56.5, 33.6]",,,,,,,,,,,,0.885645,,,,,,,,,,,,7ef5a80d-08d8-431d-902b-b467b8a92706,680,,,"[63.3, 35.8]",3998838,22,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofia Cantore,45638.0,Right Center Forward,48,Italy Women's,855,"['99bd3df4-0950-414a-8684-110e542c1b2e', '66c718fe-1ced-404f-954c-f621133f8e99', '3f9e255d-ad8a-4f64-9b4d-7f96b71f26a2']",56,,,,,,,,,,,,,,,,,,Italy Women's,855,00:22:56.846,Carry,True
,,,,"[55.2, 8.7]",,,,,,,,,,,,0.289508,,,,,,,,,,,,a43275ae-3848-422e-880f-1c2e16645032,688,,,"[55.4, 9.4]",3998838,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Severini,49695.0,Left Center Midfield,48,Italy Women's,855,"['2a3b6e52-575a-4370-b29e-278b91f5ba97', '7827abaf-f9a8-459b-a532-e95c153e3fd9']",3,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:03.611,Carry,
,,,,"[75.6, 15.1]",,,,,,,,,,,,2.34695,,,,,,,,,,,,8c876056-5c3b-4338-988c-7b1d0b1b7034,695,,,"[69.6, 7.5]",3998838,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Emma Severini,49695.0,Left Center Midfield,48,Italy Women's,855,"['0122c48d-bb09-48d5-a0f6-51ba0076e33a', '997721c7-24b7-45a4-afb2-87f43281d240']",7,,,,,,,,,,,,,,,,,,Italy Women's,855,00:23:07.098,Carry,
,,,,"[27.7, 49.3]",,,,,,,,,,,,2.609139,,,,,,,,,,,,b6e62e97-d799-4308-bd3d-3b7025f14fe7,707,,,"[27.7, 48.6]",3998838,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari Kees,276906.0,Center Back,52,Belgium Women's,854,"['f4fa9e13-7672-48e1-90b4-5c0bb9ec1bf3', '12e8beca-a7fc-4d0c-bba6-78b34607344f']",45,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:23:45.447,Carry,
,,,,"[32.6, 69.3]",,,,,,,,,,,,1.859395,,,,,,,,,,,,53c74bec-9469-45f3-8559-f4d8d7ea1ee3,710,,,"[27.7, 65.6]",3998838,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Tysiak,276907.0,Right Center Back,52,Belgium Women's,854,"['a920c599-5cbd-4b64-b580-a0df3bb14d37', '4585a566-4cba-44e3-8f90-a349386a23f5']",49,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:23:49.109,Carry,
,,,,"[33.4, 76.1]",,,,,,,,,,,,1.56353,,,,,,,,,,,,911b6269-1613-41b5-b50f-f00010531ff4,713,,,"[37.4, 78.2]",3998838,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jarne Teulings,325002.0,Right Center Midfield,52,Belgium Women's,854,"['e9276636-eeaa-4b46-a6f0-8f558c6af08f', 'c70e2580-7dae-4a13-992e-a003b0b2cb48']",51,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:23:51.733,Carry,
,,,,"[47.5, 65.2]",,,,,,,,,,,,1.005217,,,,,,,,,,,,3eab7d92-4544-4483-91a1-3a4cc87ab294,720,,,"[45.2, 65.2]",3998838,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Amber Tysiak,276907.0,Right Center Back,52,Belgium Women's,854,"['5d2178a8-3fd4-48c9-9655-bd93de856dbd', '8f794fdb-0217-4706-b420-c31b2e1a707e', 'c0797364-5ae7-46e5-8387-df2abbf09255']",59,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:23:59.218,Carry,True
,,,,"[50.0, 48.6]",,,,,,,,,,,,2.127779,,,,,,,,,,,,ab09be15-da85-4b12-865c-cc4318594e3a,723,,,"[49.8, 57.1]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,52,Belgium Women's,854,"['9ef40689-1ffc-48c4-ba9d-72ec55594084', 'fab08ace-67ca-4894-aadf-49169c5a7d4c', '6a71d80f-0a88-4d36-84f3-df066a819bf5']",1,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:01.099,Carry,True
,,,,"[72.0, 28.5]",,,,,,,,,,,,3.074097,,,,,,,,,,,,bff7d0ca-7fae-46b3-882a-6e6ff214162f,727,,,"[58.6, 23.9]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Deloose,10388.0,Left Wing Back,52,Belgium Women's,854,"['759a8ec1-29b6-43dc-a05d-60e17ebaea19', 'fa1c420a-c1be-4e54-9127-6a765cb725de', '2583b86a-58cd-4e15-80d5-1cee66874d6c']",5,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:05.938,Carry,True
,,,,"[71.0, 42.7]",,,,,,,,,,,,0.05011,,,,,,,,,,,,06d09ac4-a0b2-488d-9801-4613e2f43fcc,732,,,"[69.1, 41.3]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Deloose,10388.0,Left Wing Back,52,Belgium Women's,854,"['e2022ce4-9ffb-49b1-91df-c3a3418e4b6a', '21a64e2e-2a80-4d97-8b0e-bce84da15fad']",11,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:11.218,Carry,
,,,,"[48.9, 37.1]",,,,,,,,,,,,0.809026,,,,,,,,,,,,8a0709ae-dd04-488a-8798-25ac336bf9f9,735,,,"[49.1, 37.4]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cristiana Girelli,10203.0,Left Center Forward,53,Italy Women's,855,"['b1302cac-683e-41b2-a291-4ac6ecc4ccaf', 'bf101db9-e3f1-4f04-ae8e-7382373064d1']",11,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:11.269,Carry,
,,,,"[45.1, 41.3]",,,,,,,,,,,,0.296785,,,,,,,,,,,,f5f5271e-b4bb-4480-9224-a63be9abbcfd,739,,,"[44.9, 42.4]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,53,Italy Women's,855,"['108a0fda-072b-424b-a1d2-f6487cba7de0', 'a3a2dfd6-1329-4670-adb5-7458cdaa60b6', 'd2edf2b3-57ef-4960-972d-91530ca14b76', '5029a63d-062f-497a-a9ad-2adad7840c81']",13,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:13.510,Carry,True
,,,,"[45.1, 31.7]",,,,,,,,,,,,1.158592,,,,,,,,,,,,290933ec-3b38-461f-8dc3-637079593cd4,745,,,"[47.4, 30.0]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Severini,49695.0,Left Center Midfield,53,Italy Women's,855,"['50715b62-347f-4c97-8a62-4ba1f189591c', 'c7c482b2-8050-4ff3-8eb4-f650c4184246']",15,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:15.466,Carry,
,,,,"[36.1, 48.9]",,,,,,,,,,,,0.871503,,,,,,,,,,,,f06c6477-3e71-422d-b144-8d43e111139d,748,,,"[35.9, 48.9]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martina Lenzini,49972.0,Right Center Back,53,Italy Women's,855,"['0a0d778c-6733-47c9-a9b1-2e5d8fc6c4dd', '09e86e97-7cbc-4f8e-822b-4eef5a01f04a']",18,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:18.406,Carry,
,,,,"[36.5, 33.2]",,,,,,,,,,,,0.012841001,,,,,,,,,,,,344354c2-a433-4275-bfa1-b33d4fd68c3c,751,,,"[36.1, 33.5]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Cecilia Salvai,10370.0,Center Back,53,Italy Women's,855,"['90800585-6934-4672-a287-0306c6797f5a', 'dc5fdda6-7d23-467f-a512-f93196691ba0']",20,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:20.676,Carry,
,,,,"[42.2, 38.3]",,,,,,,,,,,,1.949648,,,,,,,,,,,,eaa007d1-61df-42ea-aa44-5647f71f6042,754,,,"[42.1, 38.3]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,53,Italy Women's,855,"['187178fe-567a-42c7-9bdf-705c2d8e23d6', '344af33b-22bc-4edc-b4d1-ef4686f710ee']",21,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:21.718,Carry,
,,,,"[44.2, 39.2]",,,,,,,,,,,,0.577669,,,,,,,,,,,,0bb8efe1-1486-4d83-b57f-e8fc070c40e9,759,,,"[44.9, 39.8]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,53,Italy Women's,855,"['b147bbf3-d295-454c-bd0b-640e7295041c', '968bc5e8-fe44-4e4a-8402-6b258521609b']",25,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:25.704,Carry,
,,,,"[56.9, 25.4]",,,,,,,,,,,,3.042317,,,,,,,,,,,,d511cfda-5093-48d4-b5e1-729972e60067,762,,,"[48.3, 17.4]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Severini,49695.0,Left Center Midfield,53,Italy Women's,855,"['56394175-49d3-4813-9f24-14fd673acdc9', '8903882a-0334-4938-88bf-d50a22d63b60']",27,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:27.374,Carry,
,,,,"[77.1, 2.5]",,,,,,,,,,,,0.735666,,,,,,,,,,,,acd92fb1-d1a3-46d8-9438-4af962ae6f34,768,,,"[77.9, 2.5]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lisa Boattin,25770.0,Left Wing Back,53,Italy Women's,855,"['7f57dc78-438f-40e2-9ccd-9cc5f29d235b', 'e6e0a7ed-9412-454e-9e78-5146a7a32f17']",34,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:34.096,Carry,
,,,,"[68.0, 23.1]",,,,,,,,,,,,1.920597,,,,,,,,,,,,bb054ee3-56db-4552-843e-e75f0ea93467,773,,,"[69.1, 14.0]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emma Severini,49695.0,Left Center Midfield,53,Italy Women's,855,"['f7a4266b-12d6-4222-90b6-f17e85cf27fb', 'e9d0e00c-5de9-4937-96f3-e0af8b70278e']",37,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:37.556,Carry,
,,,,"[72.8, 33.2]",,,,,,,,,,,,0.057997,,,,,,,,,,,,1a7cd173-cb42-4ab2-8085-6861da12b4e1,777,,,"[72.9, 34.6]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Arianna Caruso,32162.0,Right Center Midfield,53,Italy Women's,855,"['b8de9820-d121-4002-90ba-f8e635806d46', 'fae3dd5b-c7b5-43cf-9a9b-8848e5627446', '44d45020-8723-4eec-9cf5-805139eb75f1']",40,,,,,,,,,,,,,,,,,,Italy Women's,855,00:24:40.472,Carry,True
,,,,"[26.7, 60.8]",,,,,,,,,,,,1.552669,,,,,,,,,,,,7b67356d-3f51-498a-9038-a031c55aed97,780,,,"[23.3, 57.6]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Janssens,408990.0,Right Wing Back,54,Belgium Women's,854,"['9feb90a0-2c80-4433-b582-cb893fab4b55', '0aac28c8-7e4e-4470-8dbb-9988917e065c']",43,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:43.437,Carry,
,,,,"[43.3, 33.9]",,,,,,,,,,,,2.656623,,,,,,,,,,,,68aac3bd-b8af-4b03-8847-e8766e89b010,783,,,"[52.9, 36.1]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Eurlings,276905.0,Left Center Forward,54,Belgium Women's,854,"['9903cbde-c433-4a5d-a07f-72999338b45f', 'dad6e158-b412-4267-b211-c5a9a5a24091', '0269a2ff-2997-4a9b-b44e-b1b98deb28ed']",47,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:47.151,Carry,True
,,,,"[30.7, 34.0]",,,,,,,,,,,,0.908971,,,,,,,,,,,,1ff1f3fd-0e01-41fa-be17-8893e1284a55,787,,,"[30.5, 33.5]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari Kees,276906.0,Center Back,54,Belgium Women's,854,"['f95f2e95-8743-4116-a2ed-ef15bdcedcfb', 'f11e902b-37a0-46b3-b6c2-758b6e924464']",50,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:50.803,Carry,
,,,,"[47.7, 3.3]",,,,,,,,,,,,1.19396,,,,,,,,,,,,46c2ca66-3458-4814-a691-4e585b75837b,790,,,"[47.7, 3.3]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Deloose,10388.0,Left Wing Back,54,Belgium Women's,854,"['e892814a-2daf-4e47-80e5-3fdb25c793ed', '1017814a-0d39-4119-9fe3-b38d95330241']",53,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:53.433,Carry,
,,,,"[30.3, 13.6]",,,,,,,,,,,,1.297663,,,,,,,,,,,,5e36407f-9fa4-459e-9270-e7fc7e5539a5,793,,,"[31.5, 12.1]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Janice Cayman,10100.0,Left Center Back,54,Belgium Women's,854,"['8799d3d4-5529-40c7-84a9-bee49587012f', '98701855-a660-4d97-96e4-9e8d59a96984']",55,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:55.594,Carry,
,,,,"[35.9, 19.9]",,,,,,,,,,,,0.04,,,,,,,,,,,,a2de8774-6d58-405f-881a-a765b7980d4d,798,,,"[35.9, 21.1]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Justine Vanhaevermaet,63308.0,Center Defensive Midfield,54,Belgium Women's,854,"['1324957e-efa4-4311-b88e-d655247dd052', '91c63c38-ac6f-4209-94f8-425e794282c1', '5fe6764d-0160-46d5-ab45-d62e09bb380f']",58,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:58.160,Carry,True
,,,,"[24.2, 17.6]",,,,,,,,,,,,1.573482,,,,,,,,,,,,9ff54798-cde8-4170-87c5-26e00c933ebd,801,,,"[20.6, 19.7]",3998838,24,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sari Kees,276906.0,Center Back,54,Belgium Women's,854,"['ea331167-7541-47ca-b616-d7d6096fed2c', '5126b8ba-2fa5-4910-95eb-e95d4d59dbf5', 'b746de1d-e6fa-4520-9019-5615e76384d6']",59,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:24:59.300,Carry,True
,,,,"[90.9, 13.6]",,,,,,,,,,,,5.690147,,,,,,,,,,,,6fbf6be3-f145-4959-8381-430cc24dd97b,805,,,"[70.5, 3.1]",3998838,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Hannah Eurlings,276905.0,Left Center Forward,54,Belgium Women's,854,"['8c786aca-4616-4b07-b3a9-3485c55ba60d', 'c44d0aa5-859f-43db-8cfa-f717a2da99a0', '3fff2ae4-28d0-45b9-b800-e2d683ecc6d1']",3,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:25:03.190,Carry,True
,,,,"[96.4, 38.1]",,,,,,,,,,,,3.563349,,,,,,,,,,,,ec6738eb-740d-4846-a4bb-b4e4a3f2f21a,811,,,"[88.8, 33.9]",3998838,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Mariam Abdulai Toloba,402914.0,Left Center Midfield,54,Belgium Women's,854,"['f944aa0a-2647-45e5-ab43-21f546ea30d7', 'b2839d00-dea2-4a57-bcd6-0b50b6dc5381']",10,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:25:10.071,Carry,
,,,,"[67.1, 47.4]",,,,,,,,,,,,1.118884,,,,,,,,,,,,43124e21-670a-4ca4-88ed-5368c8d7cb0e,820,,,"[65.1, 46.0]",3998838,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sofia Cantore,45638.0,Right Center Forward,55,Italy Women's,855,"['d8051e79-e5e2-4d5c-b7d3-3a60d6bb0c08', '4253e63d-7a2f-4cba-920e-53e217e57b22', '6c851a13-4145-4e4a-a671-cf5eea26e9c0']",43,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:43.845,Carry,True
,,,,"[56.8, 45.0]",,,,,,,,,,,,0.822326,,,,,,,,,,,,41f93320-14ad-403f-aec1-819d79f9d32f,823,,,"[55.6, 48.7]",3998838,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Manuela Giugliano,10228.0,Center Defensive Midfield,55,Italy Women's,855,"['03556d85-b69a-4fec-b397-391cf5fbbcc0', '4c5fec5e-e73c-469e-99ac-0cef63f69e6c', 'f524df47-9c39-4411-8965-11c1e62cb2ca']",46,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:46.003,Carry,True
,,,,"[70.4, 9.4]",,,,,,,,,,,,1.547351,,,,,,,,,,,,9a259202-7a6c-4b7f-a9c2-435ede9a5682,827,,,"[66.1, 11.5]",3998838,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Lisa Boattin,25770.0,Left Wing Back,55,Italy Women's,855,"['0e7f2c57-9de5-4d46-adf8-5de2d3b18b1c', '27ab33d5-7bba-48b2-bb23-ac0983625fe6']",49,,,,,,,,,,,,,,,,,,Italy Women's,855,00:25:49.351,Carry,
,,,,"[12.5, 37.5]",,,,,,,,,,,,7.164109,,,,,,,,,,,,7abb887f-6820-4cff-9ed9-e791caa0e8ff,834,,,"[5.4, 39.1]",3998838,25,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Lisa Lichtfus,135217.0,Goalkeeper,56,Belgium Women's,854,"['5e2b7398-a45e-4955-95b7-99fc7af15c03', '8f1901d0-dade-446b-ba6d-9f574e5f2137']",55,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:25:55.323,Carry,
,,,,"[13.5, 51.4]",,,,,,,,,,,,1.634991,,,,,,,,,,,,d5c930c0-7acd-41f9-b836-f3f6a3184ad2,837,,,"[14.0, 50.8]",3998838,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Amber Tysiak,276907.0,Right Center Back,56,Belgium Women's,854,"['d9c12617-3c3a-450d-a3ba-afb63fcb4292', 'f571663d-5b8a-4f08-848f-eee441593bd4']",3,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:26:03.402,Carry,
,,,,"[35.2, 73.5]",,,,,,,,,,,,2.924063,,,,,,,,,,,,8be7df03-f232-483b-b6d6-edc72e90650f,840,,,"[26.4, 72.7]",3998838,26,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Jarne Teulings,325002.0,Right Center Midfield,56,Belgium Women's,854,"['74dca429-9ce9-4af3-99a0-e63b95297890', 'e1b2d80d-7dcf-46bb-94ea-3bb7adb27b7d']",6,,,,,,,,,,,,,,,,,,Belgium Women's,854,00:26:06.384,Carry,
