50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_off_target,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_open_goal,shot_outcome,shot_saved_off_target,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,69d530aa-d64a-494a-967e-b7f49170a2a2,3350,,"[49.0, 46.3]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,174,Germany Women's,857,['aba88704-f730-4c17-a2d4-314e524f4e16'],6,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:06.007,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c6ae2e06-e708-41d5-aea1-d77f23f82972,3354,,"[62.7, 40.8]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Left Center Midfield,174,Germany Women's,857,"['5b759335-38a3-49c4-83e0-b4940de45228', '87bf80a6-536c-4bae-8281-5a586508007f']",11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:11.714,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ffc1191a-0908-4498-b0f2-b2039506be25,3357,,"[20.8, 47.6]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Merle Frohms,15443.0,Goalkeeper,174,Germany Women's,857,['fac9cd69-d7dc-4774-939d-ff4ea062c365'],14,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:14.937,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e0f0c8c3-dd64-463c-9fc6-9d3ee6663ef3,3360,,"[35.8, 55.3]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kathrin Julia Hendrich,10399.0,Right Center Back,174,Germany Women's,857,['3b35a237-729f-428d-9375-0f6c3d43e836'],17,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:17.255,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6e052442-b18b-47e9-9150-90e641338580,3370,,"[93.3, 48.3]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juliette Kemppi,16390.0,Left Center Forward,176,WNT Finland,920,['35d93361-2d4a-4d41-8991-6101558ee296'],49,,,,,,,,,,,,,,,,,,WNT Finland,920,00:45:49.798,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,df83b7cc-a868-4cca-a5f0-c0d18f9ac125,3380,,"[28.9, 32.2]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Left Center Midfield,177,Germany Women's,857,['05b86a31-83bf-4449-811b-56e3ac01f72d'],53,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:53.394,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c9f4105c-4861-4ec1-baa3-6321128038d0,3383,,"[41.3, 16.0]",3835338,90,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Kleinherne,47006.0,Left Back,177,Germany Women's,857,['b62a2ec3-3db7-4742-822e-496ef9ba40dd'],56,,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:56.547,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,91796430-c1cd-48ab-b9bf-b8289346bb1d,3388,,"[69.8, 50.0]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Amanda Rantanen,225181.0,Right Center Forward,177,Germany Women's,857,['bbc8b6c5-0372-4206-9305-f5d6e99ae67d'],0,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:00.302,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2209c6b6-809d-40fd-80cb-e3b4e99a5677,3391,,"[71.3, 31.8]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,177,Germany Women's,857,['ba7bafe8-b2a4-4af1-aa1f-ff515a924feb'],2,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:02.994,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ad7a96-d617-4bb2-81f5-9a0f33eabf2d,3395,,"[33.0, 65.4]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nora Heroum,13861.0,Right Back,178,WNT Finland,920,['1b0ca5ec-2cbc-43be-9e58-fda53779ef74'],5,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:05.672,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d9d57195-e0e7-44ed-85f9-f40e6868b9bd,3400,,"[75.8, 77.8]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Öling,225383.0,Right Midfield,178,WNT Finland,920,['ff9e8808-2dd9-4a1c-a9b0-ae322d25e29e'],10,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:10.125,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05cd5536-8c73-4900-a064-ca3cbaecca49,3403,,"[76.6, 75.2]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Olga Ahtinen,229194.0,Left Defensive Midfield,179,WNT Finland,920,['ad54bade-0c11-4a6f-9dac-116f48fce05e'],16,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:16.872,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26745c50-6690-493a-8b7e-a0096b917257,3406,,"[93.7, 65.0]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juliette Kemppi,16390.0,Left Center Forward,179,WNT Finland,920,['99ee5570-e26a-4719-803a-e357fbdca2bc'],20,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:20.596,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0762fce3-079f-421d-86b2-9a6813fe38ea,3410,,"[80.0, 72.3]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ria Öling,225383.0,Right Midfield,179,WNT Finland,920,['27ee2440-a7f7-4486-9525-fee2311b05a6'],23,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:23.742,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cbc8d68c-22f4-4f78-8c43-3c73c7e0b276,3413,,"[87.7, 52.6]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Essi Sainio,13896.0,Left Midfield,179,WNT Finland,920,['58b3f508-4c65-4410-87cb-a00cd29e3ea0'],25,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:25.721,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5cdda24b-4dd6-4d74-bb5b-e6c9e319f6e6,3415,,"[92.0, 60.7]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Juliette Kemppi,16390.0,Left Center Forward,179,WNT Finland,920,['966e4f2e-e1d4-46a8-a21b-ede8be92bd19'],26,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:26.783,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10931456-c94b-4f90-8cca-88860bfffff3,3417,,"[39.2, 24.1]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,180,Germany Women's,857,['85715638-c277-4f1f-84fa-be5884f20f15'],27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:27.575,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ae2a8b9a-2e90-4768-970c-833ef79f1391,3419,,"[34.9, 22.0]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Left Center Midfield,180,Germany Women's,857,['667aed90-82ae-4b67-9a4b-fc88b2034ec4'],29,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:29.576,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15283792-3110-46bf-a30a-e77f98b0e598,3422,,"[39.6, 20.3]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,180,Germany Women's,857,['f5537764-9519-4b01-b9bf-5dc505b0c383'],30,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:30.353,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a4aa7d36-52ef-4e6c-9b65-045e2f907926,3428,,"[70.2, 67.1]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ria Öling,225383.0,Right Midfield,181,WNT Finland,920,['f0fd850b-ceb3-4db7-b82b-3acad1a24253'],33,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:33.256,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0c4265dd-e04e-403c-a093-e60282ef4037,3431,,"[53.5, 75.2]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nora Heroum,13861.0,Right Back,181,WNT Finland,920,['847d6994-4ad9-47be-9b01-2d2e253a4589'],35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:35.229,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,248e9b4c-7cd8-44a5-9322-29ab514076c0,3434,,"[93.7, 45.7]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Juliette Kemppi,16390.0,Left Center Forward,181,WNT Finland,920,['4c3505a1-c27d-471f-90f6-ed430c3570bc'],39,,,,,,,,,,,,,,,,,,WNT Finland,920,00:46:39.019,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3beeadda-05b6-4c82-8b2b-a4e4261c5ff0,3437,,"[34.1, 29.7]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Left Center Midfield,182,Germany Women's,857,['0c6072f7-9a2b-4c7a-97a2-020fb473a8a3'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:41.304,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,eacf289f-8be5-4d12-ab05-becf908da061,3439,,"[41.8, 29.2]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,182,Germany Women's,857,['6954d322-4807-42ed-8dde-39b5b594e234'],41,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:41.952,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ed33f02b-1a37-4685-8a1f-9c36e091b500,3442,,"[27.2, 53.2]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Nicole Anyomi,46549.0,Right Back,182,Germany Women's,857,['90799f09-253e-4a7b-9db9-a47ce42a51e5'],45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:45.337,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cccb2441-dd14-4dfc-b438-1c74cc49208f,3445,,"[6.3, 39.5]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Merle Frohms,15443.0,Goalkeeper,182,Germany Women's,857,['fb9f858e-156e-4fc2-9c69-bbfee371d9d0'],49,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:49.826,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,495bf136-bf18-44d7-8850-c39120b08a56,3448,,"[15.7, 20.7]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sara Doorsoun-Khajeh,10261.0,Left Center Back,182,Germany Women's,857,['00ef55be-e6e7-4f12-b2eb-65aa69c73b15'],52,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:52.889,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3e984e2e-bc7d-4f41-988d-e4f82d67e2df,3451,,"[47.3, 5.3]",3835338,91,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Kleinherne,47006.0,Left Back,182,Germany Women's,857,['5b1b403d-f4f5-404e-845a-ecc2377a2bd6'],59,,,,,,,,,,,,,,,,,,Germany Women's,857,00:46:59.322,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1e1b72e5-051e-4c4b-87c2-bfa0f54bc343,3455,,"[49.9, 26.2]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alexandra Popp,15178.0,Left Center Midfield,182,Germany Women's,857,"['402c8c6a-658c-41d3-ac55-d18784b697b5', '65afb795-3302-45ae-9346-e6c724fd3097']",1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:01.745,Ball Receipt*,True
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,05d802c6-a022-4cfe-8c2f-bea13e468d4c,3462,,"[71.7, 6.6]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Laura Freigang,47022.0,Center Forward,183,WNT Finland,920,['b9e1f5c3-fa0d-4ab8-9ee3-393cf441a46f'],35,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:35.111,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5de270f7-0114-4122-8ccd-93c49a039b39,3465,,"[59.5, 75.7]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nora Heroum,13861.0,Right Back,183,WNT Finland,920,"['75a90290-5abe-4593-82ae-c803e624cd5d', '87afa1c8-7014-45ae-ba0b-70615e097b41']",35,,,,,,,,,,,,,,,,,,WNT Finland,920,00:47:35.987,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd34300f-0c97-44d3-ac19-bf3f6193f0d1,3471,,"[53.3, 29.7]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Alexandra Popp,15178.0,Left Center Midfield,183,WNT Finland,920,['4c14d247-7f23-459d-b766-7671543163b1'],40,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:40.639,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1f4d40f-8282-4010-ab79-68e09a75b4cc,3474,,"[81.6, 28.0]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jule Brand,46987.0,Left Wing,183,WNT Finland,920,['6413ad82-016b-405a-ab63-404fa6dd8a6f'],45,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:45.361,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3c2562e3-23d1-4cda-951f-08d758f8d726,3477,,"[3.0, 47.9]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Katriina Talaslahti,45018.0,Goalkeeper,183,WNT Finland,920,['14d33cca-70a3-4e75-b84d-700f0f81d420'],47,,,,,,,,,,,,,,,,,,WNT Finland,920,00:47:47.604,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,83f6afbb-c348-4b23-bc08-b858dde1fe36,3479,,"[65.1, 54.7]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Juliette Kemppi,16390.0,Left Center Forward,183,WNT Finland,920,['bd948675-99d4-4f96-8076-2bbeba2532c4'],50,,,,,,,,,,,,,,,,,,WNT Finland,920,00:47:50.980,Ball Receipt*,
,Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9af79d9d-f318-4ad4-93f5-4e87864e2a89,3483,,"[57.4, 62.4]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ria Öling,225383.0,Right Midfield,183,WNT Finland,920,['5b0562d3-f70c-4734-b249-3cb778adf797'],52,,,,,,,,,,,,,,,,,,WNT Finland,920,00:47:52.528,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5085cf78-c5d4-4590-aa58-7bbb934d3eec,3488,,"[21.2, 44.6]",3835338,92,,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Merle Frohms,15443.0,Goalkeeper,183,WNT Finland,920,['d412bdaa-4a58-45f4-9a5e-bcb6ca154d1a'],58,,,,,,,,,,,,,,,,,,Germany Women's,857,00:47:58.391,Ball Receipt*,
,,,,"[43.5, 30.2]",,,,,,,,,,,,,,1.174066,,,,,,,,,,,,,,5f47223b-229d-41e2-a646-cfbd80c28e6f,7,,"[38.8, 22.6]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Marina Hegering,25491.0,Left Center Back,2,Germany Women's,857,"['117f2fed-e020-4b6b-96c2-2658f7a7a9e6', '3f44d672-b6fe-44c0-9e3d-20ff21fe25f0']",1,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:01.969,Carry,
,,,,"[29.5, 45.1]",,,,,,,,,,,,,,1.727591,,,,,,,,,,,,,,84f27ce3-f8ad-49fe-af76-2d233f9e23c8,14,,"[24.1, 53.5]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Elli Pikkujämsä,225161.0,Right Center Back,2,Germany Women's,857,"['8062464d-efa0-4a92-a5e2-830fa89c056e', '8d261d65-c56b-469a-9036-105673a5e3d6', 'a63a841c-56f6-4327-a1fd-c7ac47195953']",6,,,,,,,,,,,,,,,,,,WNT Finland,920,00:00:06.692,Carry,True
,,,,"[73.0, 58.4]",,,,,,,,,,,,,,0.003641001,,,,,,,,,,,,,,1868745f-1a2e-4978-bbe4-92b7b15984b7,22,,"[73.0, 58.3]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giulia Gwinn,25492.0,Right Back,2,Germany Women's,857,"['6844bbda-0b91-4374-ac98-46e1d14a7a58', 'f68fe5fc-7ac0-43f5-b591-91012a077875']",11,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:11.599,Carry,
,,,,"[77.6, 60.2]",,,,,,,,,,,,,,0.039999,,,,,,,,,,,,,,2369e40f-ba94-40be-80af-d7a600eb9dac,26,,"[77.3, 58.8]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Lena Lattwein,46986.0,Center Defensive Midfield,2,Germany Women's,857,"['292ed5ab-476a-41cd-a299-3838d9d93b48', '479c0d30-3279-445d-9b54-5424991377ed']",13,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:13.123,Carry,
,,,,"[80.9, 75.8]",,,,,,,,,,,,,,1.055016,,,,,,,,,,,,,,961342fb-ca47-44dd-84af-9a1111dfa24e,29,,"[80.6, 74.7]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Svenja Huth,10374.0,Right Wing,2,Germany Women's,857,"['6bdd33c8-f501-4f66-b13b-e103f24f9546', '87210234-127c-4c0d-b2e6-dce092a18ba3']",15,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:15.005,Carry,
,,,,"[91.3, 62.9]",,,,,,,,,,,,,,0.040289,,,,,,,,,,,,,,b8637798-2450-4faa-b0c2-2588516f454d,32,,"[91.3, 62.9]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Giulia Gwinn,25492.0,Right Back,2,Germany Women's,857,"['0abf5ffd-afda-459b-bb85-be9e81e1e8f7', '53466c7d-77b8-4382-86ca-68daaa79a539']",16,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:16.824,Carry,
,,,,"[97.0, 76.8]",,,,,,,,,,,,,,1.164522,,,,,,,,,,,,,,39af30a5-64fd-4926-bd0a-dcf6247c3c73,35,,"[97.0, 76.8]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Linda Dallmann,10258.0,Left Center Midfield,2,Germany Women's,857,"['661d34bf-8fe5-457d-b6d3-052277c1517a', 'aa671b27-5194-4cc1-b486-efa61cf27266']",19,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:19.332,Carry,
,,,,"[91.2, 73.0]",,,,,,,,,,,,,,1.979335,,,,,,,,,,,,,,529423d4-81c5-4b51-acc4-59717dff2fb2,38,,"[91.2, 73.0]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Svenja Huth,10374.0,Right Wing,2,Germany Women's,857,"['3fa90119-4bdd-4dc6-84be-49ebe8f79ddc', 'cde85a45-cb56-4127-afc2-4dc1eeef4db2']",21,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:21.300,Carry,
,,,,"[95.8, 60.5]",,,,,,,,,,,,,,2.64092,,,,,,,,,,,,,,8e69f4bc-5eb6-42ad-a053-c3072b03f119,41,,"[97.9, 75.1]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Linda Dallmann,10258.0,Left Center Midfield,2,Germany Women's,857,"['97f15d89-978e-4a8d-9033-f2eb5807851c', 'b212baa8-0145-4fea-9446-77f4d618d4af', 'ba042785-24c0-4271-beab-b9ffe2a07274']",24,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:24.121,Carry,True
,,,,"[104.2, 58.4]",,,,,,,,,,,,,,0.040000003,,,,,,,,,,,,,,3cb84a0f-12c7-4332-9ffe-f3231f213027,46,,"[102.2, 58.1]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Klara Bühl,25729.0,Left Wing,2,Germany Women's,857,"['333e92c5-6424-415d-87f7-a9237af857d2', 'c41942fa-9d94-4be8-b170-4e06468d9378']",27,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:27.992,Carry,
,,,,"[115.2, 69.5]",,,,,,,,,,,,,,1.432549,,,,,,,,,,,,,,2e33bd30-824d-4c86-8308-cbb3484cd65f,49,,"[106.4, 73.3]",3835338,0,,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Kick Off,Svenja Huth,10374.0,Right Wing,2,Germany Women's,857,"['43051bf1-113a-4ae2-beff-f556e7b20d5f', 'b8962aab-ba3b-475e-987c-a0f988e790f2']",29,,,,,,,,,,,,,,,,,,Germany Women's,857,00:00:29.252,Carry,
,,,,"[107.3, 9.4]",,,,,,,,,,,,,,4.096242,,,,,,,,,,,,,,8306589a-e69c-41a6-94b6-7fb5655fb660,60,,"[107.3, 9.4]",3835338,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sophia Kleinherne,47006.0,Left Back,4,Germany Women's,857,"['a17c6d27-b387-4867-ab8f-deed71af88fa', 'e5ece85e-66ee-4c80-9759-72c6d28d52a5']",9,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:09.456,Carry,
,,,,"[12.7, 48.7]",,,,,,,,,,,,,,9.222676,,,,,,,,,,,,,,9b9015b5-71d2-4ceb-9485-305d0205bcec,63,,"[4.5, 42.8]",3835338,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Katriina Talaslahti,45018.0,Goalkeeper,4,Germany Women's,857,"['34eb7b8b-05d9-4c37-8ad5-e07dd8608745', 'afc870d6-6f87-4065-a9b6-970ab3a3bdde']",15,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:15.088,Carry,
,,,,"[36.0, 74.3]",,,,,,,,,,,,,,1.148321,,,,,,,,,,,,,,b610ac74-4ee5-4253-ba85-c842d255b8a2,66,,"[32.6, 74.0]",3835338,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Nora Heroum,13861.0,Right Back,4,Germany Women's,857,"['23abda6f-6c8f-4903-a95d-9ed8caa57831', 'a927d71d-4e44-4222-86d5-7d9dae9d4100', 'bd609a79-0b58-4ec4-a9b3-87b23d6f082d']",26,,,,,,,,,,,,,,,,,,WNT Finland,920,00:01:26.670,Carry,True
,,,,"[64.0, 13.4]",,,,,,,,,,,,,,2.392792,,,,,,,,,,,,,,414a2d55-fbcd-4086-89d9-d5ab69732b42,71,,"[57.4, 19.8]",3835338,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,4,Germany Women's,857,"['157edb8e-c7b7-4144-bb28-9fa80b2e4599', '31be558b-beed-498a-8a93-7e3984b7925a', '6fa3fec6-bbfd-4be5-bb80-3181f0d3d72c']",29,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:29.453,Carry,True
,,,,"[57.4, 17.4]",,,,,,,,,,,,,,1.280541,,,,,,,,,,,,,,fee26fef-d044-48d1-afb6-7d8a02f60ea0,75,,"[64.3, 17.4]",3835338,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Right Center Midfield,4,Germany Women's,857,"['823c081a-d1a8-4438-92a8-221070e3f4de', 'f556ab50-7a80-4ad5-97e5-97129e4a21c2']",32,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:32.190,Carry,
,,,,"[43.5, 8.9]",,,,,,,,,,,,,,1.592477,,,,,,,,,,,,,,99492343-115c-4e19-ba40-e6ddbc432d0e,78,,"[49.1, 9.1]",3835338,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Hegering,25491.0,Left Center Back,4,Germany Women's,857,"['2f132036-ff90-445b-9f22-76820badaf92', 'e1fae9f5-8e92-4331-b22b-451d268ba279']",34,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:34.841,Carry,
,,,,"[23.6, 31.2]",,,,,,,,,,,,,,1.872701,,,,,,,,,,,,,,aa914e9e-168c-460a-8673-bcdeed945bc7,81,,"[22.2, 32.3]",3835338,1,,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Merle Frohms,15443.0,Goalkeeper,4,Germany Women's,857,"['75254f89-c591-4aff-a556-90113634f043', 'a92ae826-ebe1-4126-bd13-872287e93f4b']",39,,,,,,,,,,,,,,,,,,Germany Women's,857,00:01:39.017,Carry,
