50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[23.7, 35.3]",,,,,,,,,,,,,1.87566,,,,,,,,,,,,,,aaa1cee6-5ab6-4b22-af38-5ba814532aa0,3134,,"[23.4, 32.5]",3835330,79,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Merle Frohms,15443.0,Goalkeeper,134,Germany Women's,857,"['004575b6-5bf0-4833-81a5-e125b5fdbc9e', '6c6fc48e-cf19-40cc-a0f6-c3bd613e02d0', '9aeb9373-2e70-4bbb-83c2-e58d52eb4724']",57,,,,,,,,,,,,,,,,,Germany Women's,857,00:34:57.446,Carry,True
,,,,"[63.0, 54.6]",,,,,,,,,,,,,1.203217,,,,,,,,,,,,,,6a3b6160-1f1b-4d01-acc2-801e87ff1a70,3142,,"[62.2, 54.0]",3835330,80,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,135,Spain Women's,863,"['5e73b9f2-a96f-4a27-addb-6945a5e8afdd', '93f33d36-a029-4e26-8c24-b642d1d1a30a']",43,,,,,,,,,,,,,,,,,Spain Women's,863,00:35:43.138,Carry,
,,,,"[75.3, 60.0]",,,,,,,,,,,,,1.709204,,,,,,,,,,,,,,cf5fa9d8-9757-4a14-b788-78375b31c979,3159,,"[65.5, 52.1]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Lena Oberdorf,25478.0,Center Defensive Midfield,136,Germany Women's,857,"['9ba15f34-806f-4bad-91bc-db7fc2b24da0', 'bacfa4fe-8492-42b5-ae6a-9d096a4c7391']",26,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:26.344,Carry,
,,,,"[33.0, 47.3]",,,,,,,,,,,,,1.102599,,,,,,,,,,,,,,fdbd0c71-198f-4f31-b3a7-6b0b78e5142a,3163,,"[32.2, 44.2]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,137,Spain Women's,863,"['339ad3df-d67b-4a6e-a026-fd1d7579196f', 'a4598880-6377-4d2b-b92f-564310cc272b']",28,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:28.874,Carry,
,,,,"[43.1, 38.6]",,,,,,,,,,,,,0.678211,,,,,,,,,,,,,,6f7d6e05-ddb7-47ac-ae8f-2bd7feff9cc1,3168,,"[42.3, 38.6]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Center Midfield,137,Spain Women's,863,"['a97aec04-aa6c-4667-9496-53639e639876', 'c64963aa-95e9-45d9-9a51-a92335391649']",31,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:31.691,Carry,
,,,,"[53.5, 33.3]",,,,,,,,,,,,,1.505761,,,,,,,,,,,,,,24bee5ab-c7cb-4b2b-84cd-591fabce2169,3171,,"[47.9, 28.0]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,137,Spain Women's,863,"['11e90dcd-4295-46fa-b162-1fe583d96e0e', '6d3e426c-82db-4eb1-8d6f-c9a2f9ee4098', 'c8a4073f-381c-4ca1-ae61-136503d40472']",33,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:33.115,Carry,True
,,,,"[61.1, 3.3]",,,,,,,,,,,,,1.815496,,,,,,,,,,,,,,02aea85b-e1a4-45be-ab2c-20b791d541fc,3177,,"[54.6, 3.0]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leila Ouahabi El Ouahabi,10163.0,Left Back,137,Spain Women's,863,"['3ebfa086-4e15-48d2-8095-31ab7e4ad7b6', '79e887a5-6937-46eb-9289-b0fcfe15ec53', '9d42b8d8-e2c9-465f-8471-ffd47063191b']",37,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:37.795,Carry,True
,,,,"[52.9, 70.1]",,,,,,,,,,,,,1.227022,,,,,,,,,,,,,,0a6e2b60-9cc7-4d28-a532-8d8f453282bd,3182,,"[49.5, 67.0]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,137,Spain Women's,863,"['1b8b03d0-21a7-49c9-8b53-22c1e1f95f1a', '9b9e3ee3-799f-4532-b4ec-ee92ce35cbe2']",41,,,,,,,,,,,,,,,,,Germany Women's,857,00:36:41.555,Carry,
,,,,"[27.7, 7.2]",,,,,,,,,,,,,0.982006,,,,,,,,,,,,,,0487ca92-3df8-4819-8b06-ea92c17dca44,3185,,"[33.3, 6.4]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Pilar León Cebrián,10155.0,Left Center Back,137,Spain Women's,863,"['8caed9f6-8204-4a89-a8b0-e4f0a8ab32c7', 'd8457436-f684-45e5-903b-071a75d94eb3']",45,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:45.806,Carry,
,,,,"[8.6, 17.0]",,,,,,,,,,,,,1.826216,,,,,,,,,,,,,,c64f01e9-b286-47a0-9ae7-ed694bfb0dac,3188,,"[10.0, 24.6]",3835330,81,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sandra Paños García-Villamil,10142.0,Goalkeeper,137,Spain Women's,863,"['a1fa4deb-f42e-4b29-9936-1cf6a924cdb2', 'ee442ebf-5200-4611-9036-61b533b191fe', 'f04aefd6-6df8-4a9d-b238-4bdd4f43a006']",49,,,,,,,,,,,,,,,,,Spain Women's,863,00:36:49.078,Carry,True
,,,,"[34.7, 14.8]",,,,,,,,,,,,,1.125101,,,,,,,,,,,,,,f0600ee0-7e70-44b5-9d59-a4eecc6672c2,3195,,"[35.8, 21.8]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,139,Spain Women's,863,"['5ba7b3f4-7f61-4839-bd63-403f1e939a42', '63df844d-3756-4d47-8857-067c02ca0860', '68f47a1b-806e-4958-9a3a-47a165cff767']",4,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:04.985,Carry,True
,,,,"[46.5, 9.2]",,,,,,,,,,,,,0.630342,,,,,,,,,,,,,,a6a9897a-16f2-4424-80d7-08defdcdef38,3199,,"[44.2, 10.8]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,María Francesca Caldentey Oliver,10161.0,Left Center Midfield,139,Spain Women's,863,"['0f0a088a-563f-4e2d-b1cb-92d9170f70dc', '50e6ef8c-eaec-48bc-b037-670f3c9e90f4', '5e7e3b4d-9051-40e4-8df8-2b459d5c3d99', 'edc15443-c9d1-4e6c-b43c-72fa9bd3199f']",6,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:06.811,Carry,True
,,,,"[43.1, 43.4]",,,,,,,,,,,,,1.378219,,,,,,,,,,,,,,55884e18-2175-433b-9e37-d6147d709486,3204,,"[39.2, 35.0]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Irene Paredes Hernandez,10165.0,Right Center Back,140,Spain Women's,863,"['6550dc2c-496a-4f70-9f45-210b6c752e18', 'e4a5d4d7-9468-41b2-93b8-383bf6b7ccd8']",19,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:19.093,Carry,
,,,,"[70.6, 68.6]",,,,,,,,,,,,,2.685949,,,,,,,,,,,,,,f25345d0-9fa0-485f-8749-f51b7068d9a6,3207,,"[57.1, 67.2]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ona Batlle Pascual,46639.0,Right Back,140,Spain Women's,863,"['6ae1aa70-c82f-44b1-8203-afc53d018db8', '9f76ce37-d75a-4a7b-9ad4-9329036c26df']",22,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:22.531,Carry,
,,,,"[79.6, 77.3]",,,,,,,,,,,,,0.695367,,,,,,,,,,,,,,307e898c-eb02-4635-800d-98b3d07b4716,3210,,"[82.4, 77.0]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marta Cardona De Miguel,49832.0,Right Midfield,140,Spain Women's,863,"['10841306-f21e-4c04-83b6-b1cb16e402fa', '73f4dc49-53db-45f4-997b-5fb560422649', '7519c75a-cd37-473c-b87d-b25b9a43fb54']",26,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:26.145,Carry,True
,,,,"[71.2, 66.7]",,,,,,,,,,,,,3.207217,,,,,,,,,,,,,,659baf84-84d1-4e81-bc20-3b448373a7a4,3214,,"[71.2, 66.7]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,140,Spain Women's,863,"['74928154-7f92-485b-8214-b20f1f64be48', '93638955-4a48-4641-82be-dfa2237f685c']",27,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:27.749,Carry,
,,,,"[77.3, 54.6]",,,,,,,,,,,,,0.079999,,,,,,,,,,,,,,9d6b31fb-26e0-4799-ac82-706887c2891d,3218,,"[76.8, 55.7]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Claudia Pina Medina,32838.0,Center Forward,140,Spain Women's,863,"['0e12ac1c-2897-48b9-8254-1b04bd327c02', '3b5a6966-770f-43fc-9222-e7b32c2e9321']",31,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:31.598,Carry,
,,,,"[70.3, 58.0]",,,,,,,,,,,,,1.131,,,,,,,,,,,,,,356da54e-6699-41f4-91bc-d8a0482cacb5,3221,,"[70.3, 59.9]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Aitana Bonmati Conca,15284.0,Right Center Midfield,140,Spain Women's,863,"['dc8764a5-7b0c-4b0b-92db-34d09b8dc4c7', 'ea382047-9d41-45ef-92d3-e7be998038fa']",32,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:32.351,Carry,
,,,,"[67.8, 27.7]",,,,,,,,,,,,,1.535084,,,,,,,,,,,,,,e846fcfc-3ba0-4915-9006-fce7192bbef6,3224,,"[63.9, 33.6]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,María Pilar León Cebrián,10155.0,Left Center Back,140,Spain Women's,863,"['075b7cdc-f407-4963-a664-4a86655220ee', 'f34bf34f-b508-4071-8001-66064333ee4a']",35,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:35.094,Carry,
,,,,"[94.7, 1.9]",,,,,,,,,,,,,2.135451,,,,,,,,,,,,,,66751f7d-b50b-4199-9329-187bce6c77a6,3227,,"[87.7, 2.7]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leila Ouahabi El Ouahabi,10163.0,Left Back,140,Spain Women's,863,"['ac4dce48-c575-472c-b87c-7436d485ae39', 'ced6f075-7cbd-4113-8b8d-d5e1597a3acc']",38,,,,,,,,,,,,,,,,,Spain Women's,863,00:37:38.293,Carry,
,,,,"[13.9, 43.2]",,,,,,,,,,,,,16.13235,,,,,,,,,,,,,,8ce1b1f0-8a68-4ce3-b832-2cd34204fa36,3235,,"[3.5, 35.6]",3835330,82,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Merle Frohms,15443.0,Goalkeeper,140,Spain Women's,863,"['84eaaf65-2a4c-46b2-94a5-d5e0ed7394e0', 'bb48656f-ff1e-4caf-b0a0-5a926587b4f8']",44,,,,,,,,,,,,,,,,,Germany Women's,857,00:37:44.937,Carry,
,,,,"[58.0, 32.4]",,,,,,,,,,,,,1.036613,,,,,,,,,,,,,,83b9db72-150f-4894-83f1-aa7c38030242,3239,,"[63.3, 28.8]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,María Francesca Caldentey Oliver,10161.0,Left Center Midfield,140,Spain Women's,863,"['4020cc0b-ea39-4f68-9c30-9f56302086d8', 'f19ad71c-e095-4765-ae53-73328708693a']",6,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:06.207,Carry,
,,,,"[63.6, 72.0]",,,,,,,,,,,,,0.160748,,,,,,,,,,,,,,de2f3c64-5e04-4ab0-b5b7-d3b716591277,3242,,"[63.6, 73.1]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Marta Cardona De Miguel,49832.0,Right Midfield,140,Spain Women's,863,"['103e0aee-6c4e-4f25-984b-0af2db3439d1', 'dc99ac2a-d172-4877-b001-dd21a0f41074']",10,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:10.031,Carry,
,,,,"[73.4, 25.4]",,,,,,,,,,,,,4.127496,,,,,,,,,,,,,,d836da93-a074-4860-929e-1c30c10e5e55,3252,,"[57.4, 36.6]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,141,Spain Women's,863,"['3bd49fb2-ae28-42cc-bde6-dd06da7f54a9', '5d0dd6e8-7bf1-4a25-8b3a-bc54fe6deee3']",37,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:37.384,Carry,
,,,,"[77.0, 5.5]",,,,,,,,,,,,,0.623643,,,,,,,,,,,,,,ddec854e-ec02-406b-a8d2-36d20cb603f8,3255,,"[77.0, 5.5]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leila Ouahabi El Ouahabi,10163.0,Left Back,141,Spain Women's,863,"['39edcf71-bc2b-4cfa-b0f5-a01776f3f81f', '6e390fd9-2274-47bc-a4c4-56d715153591']",43,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:43.387,Carry,
,,,,"[88.3, 13.6]",,,,,,,,,,,,,0.075852,,,,,,,,,,,,,,da5600d4-3254-4230-ab24-59a08c41e3aa,3259,,"[89.7, 13.6]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Irene Guerrero Sanmartín,50150.0,Left Center Midfield,141,Spain Women's,863,"['32643a1d-dae6-41d1-8b27-c296eaca94ab', '475d6bb2-1453-4fb9-ad38-a0944770c9f3', '6b2f986a-9919-438d-b27e-f40064aa533b']",44,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:44.740,Carry,True
,,,,"[37.2, 75.1]",,,,,,,,,,,,,0.689921,,,,,,,,,,,,,,c8fd81ef-4c80-4ac9-93bb-8268abae8589,3264,,"[35.8, 75.4]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,142,Germany Women's,857,"['227f370f-d3a5-431a-bcbe-d4bcec359289', '7fd0ab47-86e8-4fd8-a503-a993cff2a39d', '8fbd3b71-8fd7-4ceb-b8be-ca583dfb94e9']",49,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:49.555,Carry,True
,,,,"[27.3, 75.1]",,,,,,,,,,,,,0.183045,,,,,,,,,,,,,,5793191d-9459-4fa8-ab77-20cc58d82ab6,3268,,"[27.3, 75.1]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,142,Germany Women's,857,"['4181079e-8638-4a35-9a47-dc062fd2b353', '99479d71-359e-48ad-9c9b-0a95573699f9']",51,,,,,,,,,,,,,,,,,Germany Women's,857,00:38:51.219,Carry,
,,,,"[71.2, 15.0]",,,,,,,,,,,,,0.027055,,,,,,,,,,,,,,b5e756a1-9497-48c6-a9f1-06cda5b44487,3275,,"[71.2, 15.0]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,143,Spain Women's,863,"['405fbd74-51f8-41ea-8ad8-4ff0af3a1053', 'ec879231-113d-4205-a48e-0f43f682e1f3']",55,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:55.519,Carry,
,,,,"[54.6, 35.8]",,,,,,,,,,,,,1.643514,,,,,,,,,,,,,,4255a2ab-2ab3-4a98-91d6-0bb1534edfd2,3278,,"[54.6, 24.9]",3835330,83,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,143,Spain Women's,863,"['a1715de1-91cd-425d-8099-f2b353edf76c', 'a31f6b0e-f4c5-428c-aa8d-1cdb304edae4']",57,,,,,,,,,,,,,,,,,Spain Women's,863,00:38:57.218,Carry,
,,,,"[75.1, 57.4]",,,,,,,,,,,,,4.17772,,,,,,,,,,,,,,e58185db-d572-48fa-91b8-26206c11dc4c,3281,,"[56.3, 59.6]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,143,Spain Women's,863,"['0735b98f-5263-4ad5-a57b-3ef765eff17a', '6d9c3ca6-1f97-448d-b730-752d0ee8976b']",0,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:00.746,Carry,
,,,,"[59.6, 43.2]",,,,,,,,,,,,,3.95105,,,,,,,,,,,,,,c6bcc894-86d1-461f-952b-85c83e4bf94d,3285,,"[40.0, 33.1]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lena Oberdorf,25478.0,Center Defensive Midfield,143,Spain Women's,863,"['60b72f43-31bd-47b3-b50f-cc6def297d8e', '87652f30-4608-4e8c-999b-0b9b68b4b47a', 'e6da1f82-822d-46f8-af57-0409df794e59']",5,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:05.441,Carry,True
,,,,"[41.7, 35.5]",,,,,,,,,,,,,4.143518,,,,,,,,,,,,,,f436ddc4-2589-48e1-be82-bcd789b05c19,3291,,"[33.3, 28.0]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,143,Spain Women's,863,"['96495de2-d57c-48e3-92b7-a7b7c8f18452', 'faaee21f-48d4-48fb-b3f4-e29d9b1c3139']",12,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:12.744,Carry,
,,,,"[48.7, 61.0]",,,,,,,,,,,,,0.897476,,,,,,,,,,,,,,704a8cf3-3c9b-4b6e-9461-7cf246f78836,3294,,"[47.3, 56.3]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ona Batlle Pascual,46639.0,Right Back,143,Spain Women's,863,"['37434655-e65c-4ca7-94f5-63c0791f249e', '8bea3911-2c31-42bf-8087-5fc5ac911423']",18,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:18.062,Carry,
,,,,"[47.3, 48.1]",,,,,,,,,,,,,1.434442,,,,,,,,,,,,,,f83a865c-4b16-40ba-9b29-43f2dbadb5f4,3297,,"[46.8, 42.8]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Irene Paredes Hernandez,10165.0,Right Center Back,143,Spain Women's,863,"['349bc2e1-d3e3-4e29-a895-f06207bc77df', 'ea79db2e-7c37-4139-aa7e-0943dd6037f4']",19,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:19.798,Carry,
,,,,"[63.3, 76.8]",,,,,,,,,,,,,2.444486,,,,,,,,,,,,,,1da19328-27e4-4737-a8a3-6e011e9c6303,3300,,"[63.3, 76.8]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aitana Bonmati Conca,15284.0,Right Center Midfield,143,Spain Women's,863,"['5e96e3eb-eda3-4ce8-945c-ff03b0aaa366', 'f12f84c3-492f-4bf9-b148-ad15d2fbbebc']",22,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:22.916,Carry,
,,,,"[78.2, 76.8]",,,,,,,,,,,,,1.342004,,,,,,,,,,,,,,1fe5059e-9987-4980-bb3d-9e9aed928035,3304,,"[77.3, 75.4]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Claudia Pina Medina,32838.0,Center Forward,143,Spain Women's,863,"['072e2192-7e87-4b96-8081-7911a7ae5a8f', '8aa967d7-539f-47b9-8c3b-cc37163d1184', 'a8733ac0-eda1-412e-975d-a29bbeef7dc3']",26,,,,,,,,,,,,,,,,,Spain Women's,863,00:39:26.482,Carry,True
,,,,"[54.0, 9.5]",,,,,,,,,,,,,3.978678,,,,,,,,,,,,,,9613ae13-bca9-4a46-90a2-d1fa0e09fa70,3307,,"[41.9, 3.3]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sophia Kleinherne,47006.0,Left Back,143,Spain Women's,863,"['20d482b8-a9e3-4676-9a8a-9c552334e4c8', '478299a7-676d-4543-a7fe-2c34929db812']",27,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:27.824,Carry,
,,,,"[65.2, 2.8]",,,,,,,,,,,,,0.480647,,,,,,,,,,,,,,1606169f-8682-4ccb-a170-0e33e6af92fb,3310,,"[63.2, 4.7]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Klara Bühl,25729.0,Left Wing,143,Spain Women's,863,"['108aa620-ad3f-4488-90c2-c4f381a4831a', '25e9afa5-660a-4edc-8aab-bcaa6352ab1e', 'feb6a130-8dc8-4ea1-a64a-c2488ec2ac4f']",33,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:33.074,Carry,True
,,,,"[78.4, 3.3]",,,,,,,,,,,,,0.19773,,,,,,,,,,,,,,91084f76-dc78-4527-b23a-8dcb10dc3741,3319,,"[78.1, 2.5]",3835330,84,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Klara Bühl,25729.0,Left Wing,144,Germany Women's,857,"['7b4f8bb0-a05f-4139-9acb-06c79a3fc3eb', '9ed07906-eb61-42da-a04a-99a6c3c76899', 'a925812c-fb6c-4723-85f0-b1d4e89de678']",52,,,,,,,,,,,,,,,,,Germany Women's,857,00:39:52.989,Carry,True
,,,,"[65.5, 2.7]",,,,,,,,,,,,,2.588236,,,,,,,,,,,,,,b93e76bf-e860-441d-8810-aba57a563bb1,3327,,"[65.5, 2.7]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Leila Ouahabi El Ouahabi,10163.0,Left Back,145,Spain Women's,863,"['909a5aad-add8-4022-abc1-4a7d4227830a', 'a83510aa-eeb6-46f0-b6db-350df0a3902d']",10,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:10.633,Carry,
,,,,"[63.6, 33.3]",,,,,,,,,,,,,3.290933,,,,,,,,,,,,,,d87be4e5-bac3-4626-bdc0-b6c925b72c6b,3330,,"[48.2, 21.5]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,145,Spain Women's,863,"['3941f328-dd5b-45ad-b503-8599e96176b5', '7d405285-1e3a-4341-b906-d25523f4b89e']",14,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:14.658,Carry,
,,,,"[73.4, 49.5]",,,,,,,,,,,,,3.337366,,,,,,,,,,,,,,ae57244c-7749-4a94-ad1e-d7b96133fe58,3333,,"[66.1, 46.5]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Patricia Guijarro Gutiérrez,15287.0,Center Defensive Midfield,145,Spain Women's,863,"['0a3fa375-8358-4042-9d4f-82b7dc0fa46e', '35b3e5dd-7e8e-48ba-89ea-901bf9fcbf2e', '5c0e3277-3076-4d8d-8869-1f450b77fc4e']",19,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:19.074,Carry,True
,,,,"[72.6, 74.2]",,,,,,,,,,,,,2.214673,,,,,,,,,,,,,,b526e1e7-379a-43ad-9b93-76c9b321c19f,3337,,"[72.8, 72.8]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ona Batlle Pascual,46639.0,Right Back,145,Spain Women's,863,"['0ffb6b51-561b-48c7-9dbb-597d4871c21d', 'e4e5ff81-f087-4ca1-97e7-8f9be66b6421']",23,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:23.360,Carry,
,,,,"[58.5, 53.5]",,,,,,,,,,,,,1.049517,,,,,,,,,,,,,,d7766884-6d47-4fba-b9ea-c02f5d26415e,3340,,"[63.0, 52.4]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Irene Paredes Hernandez,10165.0,Right Center Back,145,Spain Women's,863,"['5ea938bf-88f7-4978-b5d7-a847a13f7a8e', '71be453c-efc9-4099-bfde-0dc096d41885', '7b01e58b-cc66-4c39-a7b4-911ad83212d8']",26,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:26.942,Carry,True
,,,,"[67.0, 26.3]",,,,,,,,,,,,,2.6904,,,,,,,,,,,,,,12bcf785-deaf-4dd5-9ec1-e4bee312043e,3344,,"[56.3, 31.6]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,María Pilar León Cebrián,10155.0,Left Center Back,145,Spain Women's,863,"['9494e750-06ee-4b9c-aa99-588ba6c9928d', 'b3c05f4c-7478-4a34-a614-46c19a76d7f2']",29,,,,,,,,,,,,,,,,,Spain Women's,863,00:40:29.399,Carry,
,,,,"[62.7, 55.2]",,,,,,,,,,,,,2.845839,,,,,,,,,,,,,,0645849f-c215-4db9-8862-23d954bbb2d9,3351,,"[43.9, 66.5]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Svenja Huth,10374.0,Right Wing,145,Spain Women's,863,"['309aec9e-0406-4d40-a325-ff8d8d94878f', '3592a556-7ebe-4e66-98d5-2256b9c9923b', '6c545c04-895c-4627-9095-e925007803df']",37,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:37.592,Carry,True
,,,,"[94.7, 76.8]",,,,,,,,,,,,,4.291429,,,,,,,,,,,,,,79f99886-aede-488f-bc78-3bf5a30cda89,3355,,"[80.9, 67.0]",3835330,85,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Tabea Waßmuth,46975.0,Center Forward,145,Spain Women's,863,"['83aa2c35-0aa7-4e6b-a5c7-57727b156e4d', '959d6c9a-bfc0-4066-93cf-f1f239f10a82', 'e8f8ded8-a63b-4aff-b096-83ddfd6d2ab3']",42,,,,,,,,,,,,,,,,,Germany Women's,857,00:40:42.344,Carry,True
