50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_punched_out,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.953145,,,,,,,,,,,,,,c54bf896-d374-475b-9b88-3d0b56aa4ca2,2957,,"[68.6, 74.1]",3835322,88,,,,,-0.121352,,Right Foot,,,,"[80.9, 72.6]",,Ground Pass,,12.391126,,,,Svenja Huth,10374.0,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,192,Germany Women's,857,['af5460e6-99a9-49f6-af18-4acc8f8d00b0'],4,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:04.200,Pass,
,,,,,,,,,,,,,,,,,1.82657,,,,,,,,,,,,,,edba5e2f-bbb5-454d-bbfd-0cc49eb85ae3,2961,,"[82.0, 67.2]",3835322,88,,,,,-2.0298357,,Right Foot,,,,"[77.7, 58.5]",,Low Pass,,9.7046385,,,,Lena Lattwein,46986.0,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,192,Germany Women's,857,"['2d829482-0f38-4aa3-b1ec-068456e6daf1', '5156b27a-6b76-4155-b74c-16d9a59b90c3']",8,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:08.786,Pass,True
,,,,,,,,,,,,,,,,,1.817132,,,,,,,,,,,,,,53f94743-f73b-44fc-9ee9-01ed6613f6d2,2963,,"[73.7, 52.5]",3835322,88,,,,,1.996246,,Left Foot,,,,"[67.9, 65.3]",,Ground Pass,,14.052757,,,,Sydney Lohmann,24883.0,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,192,Germany Women's,857,['ef11878e-9fa5-47b8-9f03-518f5b27c67f'],10,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:10.612,Pass,
,,,,,,,,,,,,,,,,,0.855803,,,,,,,,,,,,,,dc89f75a-a202-4544-b228-462d97f0c64d,2966,,"[71.4, 57.2]",3835322,88,,,,,0.014924265,,Right Foot,,,,"[84.8, 57.4]",,Ground Pass,,13.401492,,,,Giulia Gwinn,25492.0,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Right Center Midfield,192,Germany Women's,857,['3356f427-20c0-4cb7-ae30-077967fe3d12'],13,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:13.857,Pass,
,,,,,,,,,,,,,,,,,1.814659,,,,,,,,,,,,,,b75a8cba-4c09-41ce-b298-74d7932538de,2970,,"[83.8, 60.0]",3835322,88,,,,,-1.610775,,Right Foot,,,,"[83.1, 42.5]",,Ground Pass,,17.513994,,,,Lena Lattwein,46986.0,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,192,Germany Women's,857,['85bdb5a6-f130-4884-b592-883276ea5bfc'],18,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:18.642,Pass,
,,,,,,,,,,,,,,,,,1.560446,,,,,,,,,,,,,,d689f1f5-834a-4089-b3d2-4b82f0928950,2973,,"[84.0, 41.8]",3835322,88,,,,,-1.1650335,,Right Foot,,,,"[95.9, 14.1]",,Low Pass,,30.147968,,,,Jule Brand,46987.0,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,192,Germany Women's,857,['78f596c9-e69b-492e-8dd4-454ef4750dc1'],20,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:20.489,Pass,
,,,,,,,,,,,,,,,,,1.242301,,,,,,,,,,,,,,4083d757-4256-4987-942a-fa30eee79d08,2982,,"[97.0, 11.1]",3835322,88,,,,,2.6882539,,Left Foot,,,,"[93.1, 13.0]",,Ground Pass,,4.3382025,,,,Jule Brand,46987.0,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,192,Germany Women's,857,"['18c5d01b-5a1a-4f8f-a7f2-7de6a2f2ac2a', '8226c800-86b6-4e72-8a4f-c23ed36a0d3a']",27,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:27.504,Pass,True
,,,,,,,,,,,,,,,,,1.092239,,,,,,,,,,,,,,63e7e031-49e6-44f3-9002-ff0414f761ae,2985,,"[93.7, 13.0]",3835322,88,,,,,-2.8097923,,Right Foot,,,,"[81.8, 8.9]",,Ground Pass,,12.586501,,,,Lena Lattwein,46986.0,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,192,Germany Women's,857,['7018e0de-017e-4e9c-8dd0-ddc962445ec8'],29,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:29.464,Pass,
,,,,,,,,,,,,,,,,,1.003207,,,,,,,,,,,,,,fdd4a4a0-9582-4183-b21e-473c5d24ef7e,2988,,"[81.2, 12.0]",3835322,88,,,,,1.0341887,,Right Foot,,,,"[88.1, 23.6]",,Ground Pass,,13.497037,,,,Sydney Lohmann,24883.0,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,192,Germany Women's,857,['6cd35ca9-99c8-4d5a-8073-dc861d0ec730'],31,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:31.343,Pass,
,,,,,,,,,,,,,,,,,2.172994,,,,,,,,,,,,,,684dbb0c-e1c5-4d9d-8148-8007a86d07e0,2991,,"[83.8, 20.4]",3835322,88,,,,,-2.7203598,,Left Foot,,,,"[68.4, 13.5]",,Ground Pass,,16.87513,,,,Marina Hegering,25491.0,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Right Center Midfield,192,Germany Women's,857,['966c96f5-963e-4443-8187-0d275873a9ce'],32,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:32.358,Pass,
,,,,,,,,,,,,,,,,,1.906501,,,,,,,,,,,,,,4d2838d7-80f7-49b8-8ce1-8363019ea2f1,2993,,"[67.1, 12.0]",3835322,88,,,,,-0.6601316,,Right Foot,,,,"[74.7, 6.1]",,Ground Pass,,9.62133,,,,Lena Lattwein,46986.0,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,192,Germany Women's,857,['f519d5e5-6a78-4a5a-8dff-39f33c52508c'],34,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:34.531,Pass,
,,,,,,,,,,,,,,,,,1.508347,,,,,,,,,,,,,,27178b98-952f-425b-bcce-c500b705bf9f,2995,,"[69.7, 8.1]",3835322,88,,,,,2.5779216,,Left Foot,,,,"[59.1, 14.8]",,Ground Pass,,12.539936,,,,Marina Hegering,25491.0,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,192,Germany Women's,857,['7a38d8a6-280d-4bd8-b5f0-ed84e36ec660'],36,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:36.437,Pass,
,,,,,,,,,,,,,,,,,1.852204,,,,,,,,,,,,,,810dbe91-4e32-43a2-ad69-58da3b561d92,2998,,"[55.8, 17.6]",3835322,88,,,,,1.6380026,,Right Foot,,,,"[53.7, 48.8]",,Ground Pass,,31.270594,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,192,Germany Women's,857,['c38aa455-d498-45d7-8e4d-8aef01015199'],39,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:39.177,Pass,
,,,,,,,,,,,,,,,,,1.677122,,,,,,,,,,,,,,e48cb525-cdb8-420e-a883-8e1e1546c281,3002,,"[66.9, 67.0]",3835322,88,,,,,1.7988989,,Left Foot,,,,"[65.6, 72.6]",,Ground Pass,,5.748913,,,,Linda Dallmann,10258.0,,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,192,Germany Women's,857,"['99787c33-b4fa-4d34-957c-be6891e13f9b', 'c87ca5a9-85d7-4344-851c-6c0e3d35e253']",44,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:44.262,Pass,True
,,,,,,,,,,,,,,,,,3.492156,,,,,,,,,,,,,,fb574d46-248e-496f-a4bf-63bf2e743b37,3005,,"[68.6, 72.2]",3835322,88,,,,,-2.6140995,,Right Foot,,,,"[36.5, 53.5]",,Ground Pass,,37.149696,,,,Merle Frohms,15443.0,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,192,Germany Women's,857,['7fb826c3-caec-4b5c-839d-97d00f762924'],46,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:46.889,Pass,
,,,,,,,,,,,,,,,,,0.828425,,,,,,,,,,,,,,7c9a7747-f880-4d7b-ad6b-f92f3d976d9e,3008,,"[35.9, 51.4]",3835322,88,,,,,-0.32792333,,Left Foot,,,,"[45.6, 48.1]",,Ground Pass,,10.245975,,,,Marina Hegering,25491.0,,,,,,,2,Regular Play,Merle Frohms,15443.0,Goalkeeper,192,Germany Women's,857,['0f043e35-d163-4e6f-ad81-9ab2f59866cc'],50,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:50.421,Pass,
,,,,,,,,,,,,,,,,,2.130935,,,,,,,,,,,,,,d9f357cc-3786-408e-ba68-390412d52adf,3010,,"[45.9, 44.2]",3835322,88,,,,,3.1191244,,Right Foot,,,,"[37.0, 44.4]",,Ground Pass,,8.902246,,,,Merle Frohms,15443.0,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,192,Germany Women's,857,['d67407b2-ec7b-4947-8dec-92882f34384f'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:51.250,Pass,
,,,,,,,,,,,,,,,,,1.45278,,,,,,,,,,,,,,6aef4709-473c-41f8-9dbc-b4b1278c6097,3012,,"[35.2, 46.0]",3835322,88,,,,,0.83082145,,Left Foot,,,,"[47.8, 59.8]",,Ground Pass,,18.686893,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,Regular Play,Merle Frohms,15443.0,Goalkeeper,192,Germany Women's,857,['42ec403e-2895-4375-9636-b7ef27033198'],53,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:53.380,Pass,
,,,,,,,,,,,,,,,,,2.040715,,,,,,,,,,,,,,3a330425-daaf-4291-9ba5-6a74af3808c3,3015,,"[47.8, 59.8]",3835322,88,,,,,-1.9477971,,Right Foot,,,,"[40.0, 40.1]",,Ground Pass,,21.18797,,,,Marina Hegering,25491.0,,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,192,Germany Women's,857,['3fc54f45-140f-4580-8184-5c7426fa8f12'],57,,,,,,,,,,,,,,,,,Germany Women's,857,00:43:57.082,Pass,
,,,,,,,,,,,,,,,,,2.008196,,,,,,,,,,,,,,cf02f7b5-cc29-45a3-ae11-b9776ffdfe3a,3018,,"[40.9, 29.7]",3835322,89,,,,,1.2504582,,Right Foot,,,,"[55.0, 72.2]",,Ground Pass,,44.777897,,,,Linda Dallmann,10258.0,,,True,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,192,Germany Women's,857,['995e5d59-9ed1-493f-8553-a6dff5c8abe4'],1,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:01.782,Pass,
,,,,,,,,,,,,,,,,,1.101041,,,,,,,,,,,,,,9a7cf711-4339-46b7-b650-833a9c2194ab,3021,,"[57.6, 70.9]",3835322,89,,,,,0.35650137,,Right Foot,,,,"[72.1, 76.3]",,Ground Pass,,15.472879,,,,Svenja Huth,10374.0,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,192,Germany Women's,857,['7bbea77a-4cfe-4876-ae89-86022a692751'],4,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:04.628,Pass,
,,,,,,,,,,,,,,,,,1.131912,,,,,,,,,,,,,,3a93b353-d871-4e5b-9f76-7cf796e76c04,3024,,"[69.7, 76.3]",3835322,89,,,,,-1.4940244,,Right Foot,,,,"[70.3, 68.5]",,Ground Pass,,7.823043,,,,Linda Dallmann,10258.0,,,,,,,2,Regular Play,Svenja Huth,10374.0,Right Wing,192,Germany Women's,857,['b32fad3d-aa11-46ef-96fd-2af81a906a91'],6,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:06.422,Pass,
,,,,,,,,,,,,,,,,,1.801047,,,,,,,,,,,,,,d5e81433-534b-44a2-973e-576dcb189190,3026,,"[71.4, 66.3]",3835322,89,,,,,0.26848918,,Right Foot,,,,"[90.3, 71.5]",,Ground Pass,,19.602295,,,,Giulia Gwinn,25492.0,,,,,,,2,Regular Play,Linda Dallmann,10258.0,Left Center Midfield,192,Germany Women's,857,['4fda9109-b0f7-4416-af6d-5d9d56008e84'],7,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:07.554,Pass,
,,,,,,,,,,,,,,,,,1.424552,,,,,,,,,,,,,,fe3e9631-a1c2-4cb4-b6ed-81aae6ed0386,3029,,"[96.3, 71.7]",3835322,89,,,,,-1.0104364,,Right Foot,True,,,"[112.3, 46.2]",,High Pass,,30.103987,,,Incomplete,,,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,192,Germany Women's,857,['030e1842-bf2d-4006-bba8-ac5afec11e14'],10,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:10.612,Pass,
,,,,,,,,,,,,,,,,,1.586566,,,,,,,,,,,,,,04dcb0ec-d1b0-41a4-9e8a-42c7099933d8,3033,,"[9.3, 10.7]",3835322,89,,,,,-0.18977873,,Right Foot,,,,"[27.0, 7.3]",,Ground Pass,,18.023596,,,,Pernille Mosegaard Harder,10108.0,,,,,,,2,Regular Play,Simone Boye-Sørensen,10111.0,Left Center Back,193,Denmark Women's,853,['88e92221-f3bb-4ba2-8be3-578650a4d4aa'],14,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:14.719,Pass,
,,,,,,,,,,,,,,,,,2.270304,,,,,,,,,,,,,,bd135cd9-5c37-4c27-8041-b71ea7fa81d3,3035,,"[25.7, 12.0]",3835322,89,,,,,-1.8884317,,Right Foot,,,,"[23.3, 4.7]",,Ground Pass,,7.6843996,,,,Katrine Veje,10088.0,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,193,Denmark Women's,853,['bfc0aac4-2ab7-4a96-bcfb-9016f655c61d'],16,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:16.305,Pass,
,,,,,,,,,,,,,,,,,1.295026,,,,,,,,,,,,,,202263a7-240b-4b8d-86a9-9f2199fb835a,3038,,"[26.8, 6.6]",3835322,89,,,,,1.0261456,,Left Foot,,,,"[33.1, 17.0]",,Ground Pass,,12.159359,,,,Pernille Mosegaard Harder,10108.0,,,,,,,2,Regular Play,Katrine Veje,10088.0,Left Wing Back,193,Denmark Women's,853,['e8b59ab3-ee2f-4c5d-aa77-8919f1f37164'],18,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:18.695,Pass,
,,,,,,,,,,,,,,,,,1.18564,,,,,,,,,,,,,,4d8e3a21-294a-4f2a-8761-803cba0c1983,3041,,"[35.5, 17.0]",3835322,89,,,,,0.22716582,,Right Foot,,,,"[55.4, 21.6]",,Ground Pass,,20.42474,,,,Nadia Nadim,4650.0,,,,,,,2,Regular Play,Pernille Mosegaard Harder,10108.0,Right Attacking Midfield,193,Denmark Women's,853,['6f18654b-f2d3-416c-97e0-c4ae17a4d764'],21,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:21.927,Pass,
,,,,,,,,,,,,,,,,,1.687221,,,,,,,,,,,,,,b9cdd551-b9e5-45ac-a08a-86caa8b70ccf,3045,,"[55.8, 22.0]",3835322,89,,,,,-0.7224892,,Right Foot,,,,"[69.3, 10.1]",,Ground Pass,,17.99611,,,,Mille Gejl Jensen,87187.0,,,,,,,2,Regular Play,Nadia Nadim,4650.0,Center Forward,193,Denmark Women's,853,['b7dfafa1-cac5-4992-b6e1-35eccb1ce8fb'],23,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:23.153,Pass,
,,,,,,,,,,,,,,,,,1.07328,,,,,,,,,,,,,,6ea05562-b4e4-4df8-b3aa-b74c320d6535,3048,,"[69.3, 10.1]",3835322,89,,,,,1.3292307,,Right Foot,,,,"[71.0, 17.0]",,Ground Pass,,7.106335,,,,Nadia Nadim,4650.0,,,,,,,2,Regular Play,Mille Gejl Jensen,87187.0,Left Attacking Midfield,193,Denmark Women's,853,['c44141f5-15d8-4e74-8f78-a302ec3fd357'],24,,,,,,,,,,,,,,,,,Denmark Women's,853,00:44:24.883,Pass,
,,,,,,,,,,,,,,,,,1.581756,,,,,,,,,,,,,,ef458e2f-7858-4780-805b-2938e48c629e,3055,,"[23.8, 50.3]",3835322,89,,,,,0.16109191,,Right Foot,,,,"[39.8, 52.9]",,Ground Pass,,16.209873,,,,Sydney Lohmann,24883.0,,,,,,Recovery,2,Regular Play,Marina Hegering,25491.0,Left Center Back,194,Germany Women's,857,['1c88411c-3e32-49ea-b8ba-71d8a5b57dd6'],30,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:30.708,Pass,
,,,,,,,,,,,,,,,,,1.47804,,,,,,,,,,,,,,0b1d0656-42ff-4799-9d3e-0d4cee705db6,3058,,"[42.0, 11.1]",3835322,89,,,,,-2.983416,,Left Foot,,,,"[25.7, 8.5]",,Ground Pass,,16.50606,,,,Felicitas Rauch,32355.0,,,,,,,2,Regular Play,Sydney Lohmann,24883.0,Right Center Midfield,194,Germany Women's,857,['dda82c66-f2ca-49e7-ac83-9dea3fcf4fbc'],41,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:41.116,Pass,
,,,,,,,,,,,,,,,,,1.27726,,,,,,,,,,,,,,58aff20f-2424-4bbf-b70f-354ec0069342,3061,,"[20.9, 7.6]",3835322,89,,,,,0.87416947,,Left Foot,,,,"[29.6, 18.0]",,Ground Pass,,13.55913,,,,Lena Lattwein,46986.0,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,194,Germany Women's,857,['54bd6a83-3ccc-40a6-907d-26e414c34a7c'],43,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:43.027,Pass,
,,,,,,,,,,,,,,,,,1.214254,,,,,,,,,,,,,,19987271-e481-4683-95de-094195b880b3,3063,,"[32.2, 26.0]",3835322,89,,,,,2.8620706,,Right Foot,,,,"[21.4, 29.1]",,Ground Pass,,11.236102,,,,Marina Hegering,25491.0,,,,,,,2,Regular Play,Lena Lattwein,46986.0,Center Defensive Midfield,194,Germany Women's,857,['a850d8dd-934e-4344-8ff7-1b5887f385de'],44,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:44.304,Pass,
,,,,,,,,,,,,,,,,,1.511223,,,,,,,,,,,,,,6f9ecb00-a61c-478d-bb94-e5ad91e76b38,3065,,"[23.5, 29.1]",3835322,89,,,,,-1.1618885,,Right Foot,,,,"[30.0, 14.1]",,Ground Pass,,16.347782,,,,Felicitas Rauch,32355.0,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,194,Germany Women's,857,['b62406eb-e25a-4eb7-805f-4152ba7d681a'],45,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:45.519,Pass,
,,,,,,,,,,,,,,,,,1.250746,,,,,,,,,,,,,,b828eed0-d531-4287-9b63-0d58886dfe09,3067,,"[26.6, 20.2]",3835322,89,,,,,2.0607536,,Left Foot,,,,"[24.2, 24.7]",,Ground Pass,,5.1,,,,Marina Hegering,25491.0,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,194,Germany Women's,857,['aa726505-7076-437f-bbb9-6c17ca9d37fa'],47,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:47.030,Pass,
,,,,,,,,,,,,,,,,,1.453408,,,,,,,,,,,,,,a149baca-6880-4b68-af04-f8f6619b750f,3069,,"[27.4, 23.9]",3835322,89,,,,,-0.88187194,,Right Foot,,,,"[34.4, 15.4]",,Ground Pass,,11.011357,,,,Felicitas Rauch,32355.0,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,194,Germany Women's,857,['37069105-bce8-4a22-a111-22608d184691'],48,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:48.281,Pass,
,,,,,,,,,,,,,,,,,2.129161,,,,,,,,,,,,,,53d9c3ea-c357-4cd8-9ae8-ff55eed9c4df,3072,,"[33.5, 12.0]",3835322,89,,,,,1.5506155,,Left Foot,,,,"[34.6, 66.5]",,Ground Pass,,54.5111,,,,Kathrin Julia Hendrich,10399.0,,,True,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,194,Germany Women's,857,['c1ebed7d-99c6-43b5-b38c-58cbc560ce30'],51,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:51.424,Pass,
,,,,,,,,,,,,,,,,,1.556342,,,,,,,,,,,,,,6b1c176a-2371-4893-bfde-120c5c6bf55c,3075,,"[47.2, 65.9]",3835322,89,,,,,2.4791663,,Left Foot,,,,"[37.2, 73.7]",,Ground Pass,,12.682271,,,,Giulia Gwinn,25492.0,,,,,,,2,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,194,Germany Women's,857,['7acd37cb-b783-4ce3-80c4-95b800d47fbb'],56,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:56.114,Pass,
,,,,,,,,,,,,,,,,,1.30347,,,,,,,,,,,,,,b59c05e5-9773-4c14-94d8-8f5bb5f3a6fd,3078,,"[41.3, 70.9]",3835322,89,,,,,-1.5881859,,Right Foot,,,,"[40.9, 47.9]",,Ground Pass,,23.003477,,,,Marina Hegering,25491.0,,,,,,,2,Regular Play,Giulia Gwinn,25492.0,Right Back,194,Germany Women's,857,['deccd53b-80cf-4b97-97bc-c3da73935e7c'],59,,,,,,,,,,,,,,,,,Germany Women's,857,00:44:59.279,Pass,
,,,,,,,,,,,,,,,,,1.795284,,,,,,,,,,,,,,a91e6844-fe06-4aca-8b26-b469e8c82bbc,3080,,"[39.1, 43.6]",3835322,90,,True,,,-1.2000563,,Right Foot,,,,"[51.5, 11.7]",,Ground Pass,,34.225285,,,,Felicitas Rauch,32355.0,,,,,,,2,Regular Play,Marina Hegering,25491.0,Left Center Back,194,Germany Women's,857,['2136ec61-e6bf-450e-a89c-03604d1438c8'],3,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:03.593,Pass,
,,,,,,,,,,,,,,,,,1.342257,,,,,,,,,,,,,,fba6677d-b781-422d-9289-df228571bdb2,3082,,"[56.3, 11.3]",3835322,90,,,,,-0.0422284,,Left Foot,,,,"[70.5, 10.7]",,Ground Pass,,14.21267,,,,Jule Brand,46987.0,,,,,,,2,Regular Play,Felicitas Rauch,32355.0,Left Back,194,Germany Women's,857,['1f098220-146a-4bcc-96df-37281bdd0ab8'],5,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:05.417,Pass,
,,,,,,,,,,,,,,,,,0.098602,,,,,,,,,,,,,,3f85fa16-c43c-4a22-b792-e1ad533a73b5,3085,,"[71.8, 11.1]",3835322,90,,,,,-2.896614,,Left Foot,,,,"[68.2, 10.2]",,Ground Pass,,3.7107952,,,Incomplete,Felicitas Rauch,32355.0,,,,,,,2,Regular Play,Jule Brand,46987.0,Left Wing,194,Germany Women's,857,"['e11df7a8-6c0c-4ee6-a45d-b52dff94f93b', 'f0aa534b-f836-4532-b673-594ed2cb9437']",7,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:07.823,Pass,
,,,,,,,,,,,,,,,,,1.859316,,,,,,,,,,,,,,3ed3abdf-ff9e-48f4-92a9-864b18b1466c,3088,,"[69.9, 0.1]",3835322,90,,True,,,2.220667,,,,,,"[60.4, 12.6]",,Low Pass,,15.700318,,,,Marina Hegering,25491.0,,,,,,Throw-in,2,From Throw In,Felicitas Rauch,32355.0,Left Back,195,Germany Women's,857,['342dd6f1-31d3-43db-b74b-871004dac126'],21,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:21.144,Pass,
,,,,,,,,,,,,,,,,,1.416857,,,,,,,,,,,,,,2712f5fc-2537-4dec-b0f0-c19c14261391,3090,,"[57.1, 11.3]",3835322,90,,,,,1.6722432,,Right Foot,,,,"[53.7, 44.7]",,Ground Pass,,33.57261,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,195,Germany Women's,857,['090fb546-f5f8-471a-8f9f-87322db236f7'],24,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:24.501,Pass,
,,,,,,,,,,,,,,,,,0.978994,,,,,,,,,,,,,,279c0702-aab0-4d5e-bf69-1b29e50bb433,3093,,"[53.7, 44.4]",3835322,90,,,,,-0.19075555,,Right Foot,,,,"[68.2, 41.6]",,Ground Pass,,14.767871,,,,Linda Dallmann,10258.0,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,195,Germany Women's,857,['6caa74d2-1b14-4fd2-b213-d4022e3b23ac'],28,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:28.749,Pass,
,,,,,,,,,,,,,,,,,1.640052,,,,,,,,,,,,,,e76ae2cd-5a89-4d28-85b4-c99aa0b821f2,3096,,"[63.6, 44.4]",3835322,90,,,,,-3.0027077,,Right Foot,,,,"[54.3, 43.1]",,Ground Pass,,9.390421,,,,Kathrin Julia Hendrich,10399.0,,,,,,,2,From Throw In,Linda Dallmann,10258.0,Left Center Midfield,195,Germany Women's,857,"['9c78ae7c-3890-4a03-b635-5ce797ea9b06', 'cf20ea5a-2332-4be2-817e-71f75e3e0663']",29,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:29.728,Pass,True
,,,,,,,,,,,,,,,,,2.458471,,,,,,,,,,,,,,4847e407-299d-4c81-b4b9-182c6f4a458e,3099,,"[47.8, 39.2]",3835322,90,,,,,-1.2610934,,Left Foot,,,,"[55.0, 16.7]",,Ground Pass,,23.623928,,,,Marina Hegering,25491.0,,,,,,,2,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,195,Germany Women's,857,['ff95478f-091e-4716-8dee-abd91b571160'],31,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:31.409,Pass,
,,,,,,,,,,,,,,,,,1.932761,,,,,,,,,,,,,,1bc196d4-5584-45f9-a5fc-a9a5942bd701,3101,,"[56.5, 12.0]",3835322,90,,,,,-0.3746812,,Right Foot,,,,"[65.4, 8.5]",,Ground Pass,,9.563472,,,,Felicitas Rauch,32355.0,,,,,,,2,From Throw In,Marina Hegering,25491.0,Left Center Back,195,Germany Women's,857,['0e3e2fe2-0513-4b1f-9460-f3e6c70c8812'],33,,,,,,,,,,,,,,,,,Germany Women's,857,00:45:33.867,Pass,
