ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_no_touch,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_success_in_play,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,4a89194b-dc61-4145-ac06-541bc95e371f,2116,,"[18.3, 56.0]",3835339,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Danielle van de Donk,10658.0,Center Attacking Midfield,100,Switzerland Women's,860,['882870da-376b-4627-b97d-1731df9dc333'],57,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:57.313,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,8d87b81d-201c-469e-95ee-489df26bdbbb,2131,,"[47.3, 32.8]",3835339,50,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Viola Calligaris,10417.0,Right Center Back,102,Netherlands Women's,851,['e7d02e67-d356-47ca-8bd2-0ed73d8529d4'],19,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:05:19.160,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,cf9ae75a-bce8-4684-803e-a88047a716a4,2206,,"[8.9, 7.0]",3835339,51,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Eseosa Aigbogun,10407.0,Left Back,104,Netherlands Women's,851,,31,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:06:31.380,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,7a150ce3-4bb5-4012-afd4-adc4aee526b8,2588,,"[5.9, 61.0]",3835339,61,,,True,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viola Calligaris,10417.0,Right Center Back,121,Netherlands Women's,851,['d217518c-859f-423a-b737-442a5e3cdf2b'],12,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:16:12.729,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,2f39f887-a74f-4035-bd4c-91a1d57d6d3a,2798,,"[9.4, 40.6]",3835339,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sherida Spitse,10645.0,Left Defensive Midfield,140,Switzerland Women's,860,"['391c980d-d385-4f5a-ab4c-d8090991a5df', 'd70c2c2e-d5a2-4ef2-b092-b099be2a25d8']",37,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:37.321,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,8ec5681e-ea10-49c2-828c-4ce1df7b09a7,2800,,"[9.0, 34.0]",3835339,67,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Lineth Beerensteyn,10656.0,Center Forward,140,Switzerland Women's,860,['54c9d46f-52f6-4a3f-904a-24be94e59646'],38,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:38.972,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,3e7ec8fb-fa5b-48cf-9504-b7bd008b4c3c,2809,,"[9.7, 42.2]",3835339,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,141,Switzerland Women's,860,"['daae82ce-8817-4881-bead-c58bc7033499', 'dab6ebcf-7325-45b8-848e-8dff58f1a862']",6,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:06.287,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,15ded34b-b6ee-4ac6-9506-a2a3dd9da4f4,2998,,"[15.7, 34.5]",3835339,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,150,Switzerland Women's,860,['f6a73f18-3614-4e4c-9a23-96839081c81d'],29,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:29.119,Clearance,True
,,,,,,Left Foot,,True,,,,,,,,,0.0,,,,,,,,,,,,,47b5a678-8b9d-4c3d-bc51-1f09c2bcc9b8,3004,,"[17.7, 35.8]",3835339,75,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,150,Switzerland Women's,860,['d28cc5cd-8ab8-4ade-8b48-67b473e09554'],38,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:38.225,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,b6362599-0317-4b14-9a7e-c2c71fad2265,3060,,"[62.8, 3.2]",3835339,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,155,Switzerland Women's,860,"['b40d58b2-9d7c-4aea-af1f-e730a398f584', 'bd5ccaa0-bbb1-4e82-bb04-38509d218279']",30,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:30.685,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,25020990-23a3-4b5d-b6a5-51510a4f79ba,3150,,"[22.4, 56.0]",3835339,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Sherida Spitse,10645.0,Left Defensive Midfield,160,Netherlands Women's,851,,6,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:35:06.807,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,12f0fc0a-40ef-4f47-b4fb-d3033c250e0e,3171,,"[9.5, 38.0]",3835339,80,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Noelle Maritz,10404.0,Right Back,161,Netherlands Women's,851,"['3b6509ad-cc83-4dce-b365-16a6a8f95b41', '3c5cc4d0-705e-40e1-a429-4c5535d40d4a']",42,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:35:42.121,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,242dc30e-5274-4a19-8dc8-58a88788bbc4,3259,,"[3.1, 42.1]",3835339,84,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ana-Maria Crnogorčević,10408.0,Right Midfield,167,Netherlands Women's,851,,59,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:39:59.331,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,d043d0fd-cd20-41ea-bc99-1058e74306b8,3320,,"[34.0, 37.7]",3835339,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Géraldine Reuteler,10419.0,Left Center Midfield,172,Netherlands Women's,851,['e8d63283-a31e-4e83-b0ab-3ba17780213b'],39,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:41:39.525,Clearance,True
,,,,,True,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,31c989e6-09bc-473c-b292-c590e38acdee,3349,,"[14.7, 33.8]",3835339,88,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sandrine Mauron,43045.0,Center Defensive Midfield,174,Netherlands Women's,851,"['6590a079-9bb1-41d8-8b90-4fca33c81717', 'bf11676b-d86c-4a28-9150-bea89b43a8cc']",37,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:43:37.141,Clearance,True
,,,,,,Right Foot,,,True,,,,,,,,0.0,,,,,,,,,,,,,0c12561a-22de-479b-ab06-b1267c08aca2,3358,,"[36.4, 54.2]",3835339,93,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Lynn Wilms,32333.0,Right Back,175,Switzerland Women's,860,['707a3271-e8b3-4c1e-8d46-77cb9a3d8f99'],59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:48:59.751,Clearance,True
,,,,,,Head,True,,,,,,,,,,0.0,,,,,,,,,,,,,dd4b4b1e-c09c-403f-b9bb-74b2a568b245,3447,,"[54.9, 11.5]",3835339,96,,,True,,,,,,,,,,,,,,,,,,,,,,,2,From Keeper,Kerstin Yasmijn Casparij,221888.0,Left Back,182,Switzerland Women's,860,['6a8df04d-9238-401e-b263-92de8df868b8'],20,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:51:20.104,Clearance,True
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d592d604-a595-4542-90c1-d1b8ffc6ef79,81,,"[10.3, 6.2]",3835339,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,7,Switzerland Women's,860,"['113359d3-0a05-4494-b7f7-cfbe7c7240af', 'edee400f-e4a1-4010-a88b-2f613c3110e3']",38,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:38.730,Dribbled Past,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,2486381b-8967-4989-a29f-f6ee6b4e1239,290,,"[58.3, 17.6]",3835339,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Left Center Midfield,16,Netherlands Women's,851,"['394025cc-c35e-4676-a183-2ba4cd5778bd', 'a2d93a7e-6f33-4d48-b03c-90057e2178fa']",55,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:55.829,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e3fa32a9-f80d-4218-a45f-a5e277acd0ce,300,,"[55.1, 16.9]",3835339,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Left Center Midfield,16,Netherlands Women's,851,"['07c9f310-d5bc-4c01-ab9d-2f07389715be', '1b9639e2-6080-48d1-a95e-28dfa1b49744']",59,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:59.498,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,7c37db5a-6065-4b73-b150-118acf7eb1e6,444,,"[67.8, 18.1]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,19,Netherlands Women's,851,"['1554b45f-81bc-4824-b99a-dc4cb71513f1', 'e7aeef4f-ef53-4aef-b1f6-1515153142b6']",28,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:28.557,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,2e3037d1-5bcf-45e3-9289-81ba81973d14,496,,"[8.2, 6.4]",3835339,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,21,Switzerland Women's,860,"['cea1b3f9-e422-4c4f-b6b4-ff28045caa60', 'db929726-2b18-433c-b8e4-d78043037e80']",14,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:08:14.769,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,9560f149-1815-4cac-9a7c-a9a4a5aa9eb4,680,,"[56.6, 25.1]",3835339,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jackie Groenen,10654.0,Right Defensive Midfield,30,Switzerland Women's,860,['33203ea7-cb0d-46d9-acae-25b069cd7936'],4,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:13:04.615,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,072bc6aa-5806-4d8b-b448-0a6be2f75c86,727,,"[53.9, 52.3]",3835339,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Luana Bühler,46972.0,Left Center Back,32,Netherlands Women's,851,"['09c7486e-7fc1-4947-8559-0fb0ef78278d', 'cb1a5317-85bf-4625-9db0-649e0bb0da4b']",13,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:14:13.217,Dribbled Past,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,b2ccfe45-5973-4cec-a850-7bd5134d0c7d,738,,"[98.6, 25.8]",3835339,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Wing,33,Switzerland Women's,860,"['54e9e550-15be-4939-aac8-22fed80ceb7f', '99975677-2cb9-462a-a054-334c20f4be78', 'd7f6eaf1-a710-43d0-b5f8-929943faf712']",21,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:14:21.891,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,49bfdac7-b8e4-4c77-9eab-8e3412259dee,919,,"[28.4, 67.0]",3835339,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viola Calligaris,10417.0,Right Center Back,42,Netherlands Women's,851,"['3a8c3ac0-9d88-4e39-af88-c8053b2c8ae5', '5e61df54-484b-4f90-ad5a-9d3a9fabcca4', 'ae2db063-8264-4c9e-b76f-3ae9234f5aad']",20,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:18:20.398,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,8accc8a5-01b3-4216-b5f9-903cba2fcec7,923,,"[24.6, 56.2]",3835339,18,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Coumba Sow,31630.0,Left Center Midfield,42,Netherlands Women's,851,"['2d7dabeb-bdf9-4e4b-91d0-023a80243183', '3a17a2bb-1d70-4667-a29e-986e4f717d6f']",22,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:18:22.434,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e5b97c7a-3a08-4ed1-8c67-cfaff82b8e4a,1001,,"[70.1, 26.9]",3835339,19,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lieke Martens,10649.0,Left Wing,45,Switzerland Women's,860,"['25bd656c-27b5-4acc-8c20-c10e34064b2a', 'ebe0b246-dff6-4b37-bf15-d1ad5acbce52']",49,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:49.941,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d88e4c88-b823-4073-8295-4352a07be9a9,1066,,"[76.7, 72.1]",3835339,23,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Jill Roord,10650.0,Right Wing,52,Switzerland Women's,860,"['6073215c-7da4-451e-b005-c577ea927568', 'cfa72877-dc6f-4a52-b152-ac36d329cb35']",58,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:58.429,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,406dc6b5-0794-45cc-865c-22e52613226e,1476,,"[12.1, 62.9]",3835339,37,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Wing,75,Switzerland Women's,860,"['b5fb0387-a7a0-4a25-8f15-477fee10ee45', 'd25f52ac-2c23-45f5-9f0b-688fd8c1abd9']",19,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:37:19.844,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,d80c3ce9-2d3e-43f0-89b2-68d1d5f19c76,1906,,"[44.4, 58.1]",3835339,45,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Right Defensive Midfield,92,Switzerland Women's,860,"['1461272c-33c6-4143-bb1c-362fcdcc0e4c', 'a9e5fc3c-cb40-48de-9d4a-783ae6656665', 'da4a6548-7ffc-4595-837c-bd2409c8f91f']",5,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:00:05.007,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,e640c4d8-4396-4f91-8bf5-781e27577cb2,2089,,"[21.3, 76.5]",3835339,49,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Jackie Groenen,10654.0,Right Defensive Midfield,99,Switzerland Women's,860,"['2d5140fc-c5a4-4faf-9516-aa1c9b785d2e', 'a3ae9977-5c4f-4d56-87d1-0c5b9fdacd24']",37,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:37.583,Dribbled Past,
,,,,,,,,,,True,,,,,,,0.0,,,,,,,,,,,,,1916e793-d4ae-4cda-a4fb-b24afac32ad7,2701,,"[63.0, 7.7]",3835339,64,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Géraldine Reuteler,10419.0,Left Center Midfield,136,Netherlands Women's,851,"['3efc3563-7081-4677-a787-e1a0366d2ad3', 'a573adc3-4afe-4f2a-9ced-601af687f27d']",41,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:19:41.154,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,21712342-60f3-4229-bd76-c7885d6a4d3a,2827,,"[93.3, 7.0]",3835339,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lineth Beerensteyn,10656.0,Center Forward,142,Switzerland Women's,860,"['620d9ebc-835b-4b92-847e-595b821e176d', '7db7bbc7-c5a7-42f6-8d1e-b279f631d7c0']",39,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:39.928,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,99502303-c51f-477b-830c-850b30f41869,2841,,"[104.3, 11.1]",3835339,68,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Lieke Martens,10649.0,Left Wing,142,Switzerland Women's,860,"['069ef727-82ab-4a6d-b5bc-9cd0f9a315e4', '2d56d179-8cb0-4e26-9fed-573416eab95a']",50,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:50.808,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,295f478e-223c-466e-a08b-be076c7b0935,2924,,"[36.1, 50.7]",3835339,72,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lia Wälti,10405.0,Center Defensive Midfield,145,Netherlands Women's,851,"['30d80325-25c2-45b5-a23f-18920d9a6d8e', '7b1c264c-adf4-40ad-99c9-aa0e4b857158']",57,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:27:57.437,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,daa4251d-b0fb-4c15-91a8-324fc148f6f4,3027,,"[56.8, 78.9]",3835339,76,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Géraldine Reuteler,10419.0,Left Center Midfield,153,Netherlands Women's,851,"['5ef01729-91fd-4eb5-8ef7-b06d5eec9ec2', 'c1cc45d1-2e8e-4c18-a723-0594d99a0121', 'c8bcba73-49d3-4fb5-a195-4c87e5fbb80b']",36,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:31:36.243,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,92101b5f-0c90-45ef-af10-1e5c15d4a514,3064,,"[57.1, 25.5]",3835339,77,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sherida Spitse,10645.0,Left Defensive Midfield,155,Switzerland Women's,860,"['5c3aeb11-e589-4350-af4e-0993210da7b6', '7a110ab5-872f-4d7c-88c0-d26cdb3dd40c', '7c5bdcb8-b869-45e9-bd24-89909283c5bf']",32,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:32:32.553,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,71c7d36e-7ede-4b41-9e21-96ef42e2cbac,3079,,"[36.1, 18.1]",3835339,78,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,156,Switzerland Women's,860,"['ee90bfd0-9f3b-4e8d-87b1-265cb8945cb0', 'f1220821-3e60-4235-9b78-b77dead1ab16']",21,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:21.133,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a026799b-bf6b-49be-bc38-45d90d5e2416,3254,,"[9.7, 31.5]",3835339,84,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Noelle Maritz,10404.0,Right Back,167,Netherlands Women's,851,"['553cceb0-c3bb-4246-9d91-9d055992ec79', '6d341b72-3fdf-4246-a648-c7aa10c1ecf4']",57,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:39:57.050,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,a1f1a01f-737a-4461-866e-b8cff80e9156,3291,,"[27.9, 76.4]",3835339,85,,,,,,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ana-Maria Crnogorčević,10408.0,Right Midfield,168,Netherlands Women's,851,"['e2f1df25-98a4-4999-a879-5b644e459d67', 'e45a5c84-047b-4e16-88d8-ca14ae9ff2d1']",51,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:40:51.155,Dribbled Past,
,,,,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,ff091afc-2fe2-4faf-83d0-4a05896b7d53,3330,,"[20.2, 79.4]",3835339,86,,,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Midfield,172,Netherlands Women's,851,"['4a4e5696-f09c-4c53-a225-f81e811c9c50', '97a0e3db-83d1-455e-8125-0feeabbf17a5']",52,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:41:52.457,Dribbled Past,
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,113359d3-0a05-4494-b7f7-cfbe7c7240af,82,,"[109.8, 73.9]",3835339,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noelle Maritz,10404.0,Right Back,7,Switzerland Women's,860,"['4183ec45-f306-4fe8-a9c3-e0e0e69b9ca6', 'd592d604-a595-4542-90c1-d1b8ffc6ef79']",38,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:01:38.730,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,cb3126b4-4f57-40c8-aacd-832b778bdb2d,114,,"[33.1, 23.2]",3835339,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lineth Beerensteyn,10656.0,Center Forward,8,Netherlands Women's,851,"['47bd1923-16d7-45f5-9a70-2b9e172747a2', '97abd7e0-9a7e-4248-ab0a-f509a5f531d9']",55,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:01:55.037,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,707a52a0-2c23-4fbf-be85-559fba6a6020,264,,"[76.8, 59.8]",3835339,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ramona Bachmann,4659.0,Center Forward,15,Switzerland Women's,860,"['39000da3-da9e-46ca-9919-143c1c1f46ce', '9c50e007-467f-487a-a870-d65310ce1e49']",33,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:04:33.631,Dribble,True
,,,,,,,,,,,,,Complete,True,,,0.0,,,,,,,,,,,,,394025cc-c35e-4676-a183-2ba4cd5778bd,291,,"[61.8, 62.5]",3835339,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Wing,16,Netherlands Women's,851,['2486381b-8967-4989-a29f-f6ee6b4e1239'],55,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:55.829,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,1b9639e2-6080-48d1-a95e-28dfa1b49744,301,,"[65.0, 63.2]",3835339,4,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,16,Netherlands Women's,851,['e3fa32a9-f80d-4218-a45f-a5e277acd0ce'],59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:04:59.498,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,e7aeef4f-ef53-4aef-b1f6-1515153142b6,445,,"[52.3, 62.0]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,19,Netherlands Women's,851,['7c37db5a-6065-4b73-b150-118acf7eb1e6'],28,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:07:28.557,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,225fc0c2-8cb8-4955-9bbd-7db387082a73,459,,"[53.0, 21.6]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Coumba Sow,31630.0,Left Center Midfield,20,Switzerland Women's,860,"['28e6e8eb-5c8e-4213-b8d0-08e57075fce0', 'fdf684a6-f955-4ecc-b48e-79380706d362']",35,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:35.693,Dribble,True
,,,,,,,,,,,,,Incomplete,,,,0.0,,,,,,,,,,,,,2a4903f6-d9ee-4bce-b45c-bf9a95053b82,486,,"[110.2, 74.6]",3835339,7,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ana-Maria Crnogorčević,10408.0,Right Midfield,20,Switzerland Women's,860,"['4c08ea7f-a8de-40f6-9c8c-5d496b72ee6f', 'fcd81655-3c53-4841-848b-209b50fa5900']",55,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:07:55.786,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,db929726-2b18-433c-b8e4-d78043037e80,497,,"[111.9, 73.7]",3835339,8,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Noelle Maritz,10404.0,Right Back,21,Switzerland Women's,860,['2e3037d1-5bcf-45e3-9289-81ba81973d14'],14,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:08:14.769,Dribble,True
,,,,,,,,,,,,,Incomplete,True,,,0.0,,,,,,,,,,,,,33203ea7-cb0d-46d9-acae-25b069cd7936,681,,"[63.5, 55.0]",3835339,13,,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Eseosa Aigbogun,10407.0,Left Back,30,Switzerland Women's,860,"['0d340d6f-a14c-49cd-8df6-d1d1e19b658f', '9560f149-1815-4cac-9a7c-a9a4a5aa9eb4']",4,,,,,,,,,,,,,,,,,,Switzerland Women's,860,00:13:04.615,Dribble,True
,,,,,,,,,,,,,Complete,,,,0.0,,,,,,,,,,,,,09c7486e-7fc1-4947-8559-0fb0ef78278d,728,,"[66.2, 27.8]",3835339,14,,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jill Roord,10650.0,Right Wing,32,Netherlands Women's,851,"['072bc6aa-5806-4d8b-b448-0a6be2f75c86', '301b53a5-65b7-444c-b597-d10289539ef8']",13,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:14:13.217,Dribble,True
