50_50,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,0.372226,,,,,,,,,,,,,d7edf280-a607-4513-aeac-f4eea2f4cd51,151,,,"[100.4, 39.3]",3844385,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Right Center Midfield,8,Austria Women's,859,['ad8f1845-1870-4a8b-a3ca-a777637b132f'],28,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:28.588,Pressure,
,,,,,,,,,,,,,,,,,2.774571,,,,,,,,,,,,,4a3f3821-f5d0-4bb0-8233-3bf4531b6f22,155,,,"[84.8, 73.3]",3844385,2,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,8,Austria Women's,859,"['011d7b0d-ccf7-480f-bc6a-778bab105d68', '0fc4ce7f-0df4-4b7e-8e1d-2c39a4e8f69a', '7265b4d5-bc4a-40b4-ba50-46e33923f134', 'b8d87701-55dd-498b-9165-2c771f8cf125', 'eb33e244-150c-40a9-b2cc-9aa73f4c30ab']",31,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:31.595,Pressure,
,,,,,,,,,,,,,,,,,0.475797,,,,,,,,,,,,,a11c6ba7-4218-444b-9123-e9f4fcc0df9a,165,,,"[85.4, 75.0]",3844385,2,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Left Center Midfield,9,Austria Women's,859,,39,,,,,,,,,,,,,,,,,Germany Women's,857,00:02:39.255,Pressure,
,,,,,,,,,,,True,,,,,,0.333768,,,,,,,,,,,,,e9b6d71d-eeb7-4e09-85bc-fea242d08474,187,,,"[73.2, 62.6]",3844385,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Center Midfield,11,Austria Women's,859,"['4c7b9ae9-4b5f-4e34-845f-d926a7fe7dab', 'd059b655-7514-41a0-84fa-d58618e5a318', 'e86e25a6-3900-4853-91c3-809ec8d889eb']",1,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:01.603,Pressure,
,,,,,,,,,,,True,,,,,,0.369697,,,,,,,,,,,,,4f805cfd-e8c4-4743-9597-9ebc39dc7815,193,,,"[77.3, 73.3]",3844385,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Svenja Huth,10374.0,Right Wing,11,Austria Women's,859,['960cc3c3-6167-475b-93fc-cecc4d48c1d8'],4,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:04.479,Pressure,
,,,,,,,,,,,,,,,,,0.539528,,,,,,,,,,,,,9ff170f9-d71d-4078-bdd9-671e241c66d3,194,,,"[54.8, 70.1]",3844385,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Kathrin Julia Hendrich,10399.0,Right Center Back,11,Austria Women's,859,['eb9c6dcb-7788-4c79-bcbd-8ab354b10a04'],5,,,,,,,,,,,,,,,,,Germany Women's,857,00:03:05.522,Pressure,
,,,,,,,,,,,True,,,,,,0.319997,,,,,,,,,,,,,a8e1a2a9-4619-4e6d-a493-c581b991fd47,200,,,"[57.8, 10.6]",3844385,3,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,12,Germany Women's,857,"['428e1ca8-1f80-4306-8736-3fd58b59bc6b', '46ecf424-5540-4db4-a19f-d1d74eb770f1']",6,,,,,,,,,,,,,,,,,Austria Women's,859,00:03:06.956,Pressure,
,,,,,,,,,,,,,,,,,0.253038,,,,,,,,,,,,,3d4f32a9-5d72-48f3-9873-be18ce85b690,231,,,"[86.2, 33.3]",3844385,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Sarah Zadrazil,10236.0,Right Center Midfield,14,Germany Women's,857,"['07ddda03-a99e-48d5-8393-74c46bd73ec9', '687eb1d6-7429-4fe5-a5d0-d6330d05decf']",32,,,,,,,,,,,,,,,,,Austria Women's,859,00:04:32.838,Pressure,
,,,,,,,,,,,,,,,,,0.422992,,,,,,,,,,,,,da8cedd3-e359-45ba-8b06-7348b58dd12e,233,,,"[39.4, 20.9]",3844385,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Felicitas Rauch,32355.0,Left Back,14,Germany Women's,857,"['30f62725-777d-41da-bd6e-a60b0310bdf9', '72e28ff1-677d-4836-8f0e-0ab4e954cac0', 'd09794a5-8088-43bc-992f-32812b0f3212', 'fc4f4bc8-8dce-4058-b74d-ee2c6866fc4d']",35,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:35.211,Pressure,
,,,,,,,,,,,True,,,,,,1.342105,,,,,,,,,,,,,dc1cff16-453f-4323-912c-4a6b335e40a2,240,,,"[45.0, 5.3]",3844385,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Lina Magull,10259.0,Right Center Midfield,15,Austria Women's,859,['d09794a5-8088-43bc-992f-32812b0f3212'],38,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:38.212,Pressure,
,,,,,,,,,,,,,,,,,0.54314,,,,,,,,,,,,,7a58aebc-baef-4e1d-80fa-208c89370ab9,241,,,"[36.9, 1.9]",3844385,4,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,15,Austria Women's,859,['e3e36a7b-11c5-4914-98a0-a9b54ea10835'],40,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:40.649,Pressure,
,,,,,,,,,,,,,,,,,0.700056,,,,,,,,,,,,,ece33668-4770-400c-b595-7cdfa73629ff,246,,,"[8.8, 3.1]",3844385,4,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicitas Rauch,32355.0,Left Back,16,Austria Women's,859,"['0925ce54-908c-4b20-b388-1ff451482e98', '3f555d99-3e67-4ea3-9942-b8081540bf2b', 'f2bde120-36d7-4a76-9d35-fe1c16e025f9']",59,,,,,,,,,,,,,,,,,Germany Women's,857,00:04:59.946,Pressure,
,,,,,,,,,,,True,,,,,,0.711061,,,,,,,,,,,,,a3ae1112-1673-4897-b00a-dafe55daf82f,256,,,"[111.5, 73.1]",3844385,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Wienroither,46973.0,Right Back,17,Germany Women's,857,"['21982113-b27f-4c2d-974c-71e90df1be09', 'ca22892f-7671-49ce-a6ac-02d81c65dcd0', 'fdf0a0c9-be75-4a3f-8dcb-9d3b79856fe4']",2,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:02.155,Pressure,
,,,,,,,,,,,,,,,,,0.328127,,,,,,,,,,,,,dc84ce7a-f67d-4149-8c00-214ef42a7103,264,,,"[10.8, 7.6]",3844385,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lena Oberdorf,25478.0,Center Defensive Midfield,18,Austria Women's,859,"['88b1c18a-2d61-4638-ab1d-24ad989a1fb4', 'db6ac987-35f4-48c2-bf3c-241994c165d9', 'eebdf8e0-93b1-4b42-a0df-eb352cf1f628']",6,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:06.121,Pressure,
,,,,,,,,,,,,,,,,,0.12,,,,,,,,,,,,,9018e562-c1fe-43d5-bb8e-d459684610d8,268,,,"[106.6, 80.0]",3844385,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Wienroither,46973.0,Right Back,18,Austria Women's,859,['e0681200-55da-42fd-9374-980d705e3517'],7,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:07.448,Pressure,
,,,,,,,,,,,,,,,,,0.757132,,,,,,,,,,,,,51164417-dfe3-439a-9d40-bda9fa4eec50,285,,,"[84.1, 77.8]",3844385,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Laura Wienroither,46973.0,Right Back,21,Germany Women's,857,"['3909b842-fac3-4c20-8ccc-07893691b12d', '8dc150f8-a921-4b6f-9c1a-a3d177cbc2a8']",45,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:45.120,Pressure,
,,,,,,,,,,,,,,,,,1.103483,,,,,,,,,,,,,4e5cc109-7a92-4584-96cf-5da68d4a947a,288,,,"[85.8, 78.2]",3844385,5,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sarah Zadrazil,10236.0,Right Center Midfield,21,Germany Women's,857,['8dc150f8-a921-4b6f-9c1a-a3d177cbc2a8'],45,,,,,,,,,,,,,,,,,Austria Women's,859,00:05:45.640,Pressure,
,,,,,,,,,,,True,,,,,,0.333218,,,,,,,,,,,,,0cffde1a-f777-44a6-a400-ffcbc2f9663a,292,,,"[36.9, 2.9]",3844385,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Klara Bühl,25729.0,Left Wing,22,Austria Women's,859,['dd639f07-303a-458a-be00-3c62c0f28aba'],47,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:47.689,Pressure,
,,,,,,,,,,,,,,,,,0.456262,,,,,,,,,,,,,d719f88e-3354-4a23-b891-e1e647c3f609,298,,,"[56.5, 35.2]",3844385,5,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Alexandra Popp,15178.0,Center Forward,22,Austria Women's,859,"['68da6a51-de9f-4d2a-950e-76ddbf10e7b6', '98ecdfb4-7d89-4235-ac09-2d0143926813']",53,,,,,,,,,,,,,,,,,Germany Women's,857,00:05:53.699,Pressure,
,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,0d9a9ef0-ca82-49b8-a764-74b9ff2d7db0,318,,,"[56.1, 78.7]",3844385,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Wienroither,46973.0,Right Back,23,Germany Women's,857,"['4d74b779-42b6-4dd3-8ad9-001a6c320a41', 'd3c6d831-92de-4807-84e5-974d89ec5dc8', 'fd0d538b-fa58-4b78-ba73-bb366deb326f']",13,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:13.598,Pressure,
,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,bd2c300b-53ce-4031-88f6-ebf6869246fc,322,,,"[56.1, 66.5]",3844385,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,23,Germany Women's,857,"['9e106643-e990-43e1-92c5-ed6fb05a9255', 'c69c6291-34ab-4218-8605-552d79d4b84e', 'f4c90b06-01df-4935-a8e3-39b87153d524']",15,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:15.016,Pressure,
,,,,,,,,,,,,,,,,,0.397625,,,,,,,,,,,,,8641b616-181f-454c-b52a-5bffab6b34ed,326,,,"[57.6, 36.7]",3844385,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Dunst,43046.0,Left Midfield,23,Germany Women's,857,"['96efa690-1fe0-45f7-bd7c-4257f78fb093', 'c8b485d1-fd3a-4ed6-8af3-d70bfae8479d', 'f738bd92-fba3-4920-ac35-1925144a0c12']",17,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:17.270,Pressure,
,,,,,,,,,,,,,,,,,0.452734,,,,,,,,,,,,,e5b1c1f7-0df3-446e-920b-3ab20fd0c826,335,,,"[15.2, 20.3]",3844385,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,23,Germany Women's,857,['db8f2cd1-84da-458e-be31-40f673eb3f5f'],24,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:24.539,Pressure,
,,,,,,,,,,,,,,,,,0.416737,,,,,,,,,,,,,b7ad8704-1c1b-4b53-b213-9be6186dfef3,339,,,"[22.3, 24.6]",3844385,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Dunst,43046.0,Left Midfield,23,Germany Women's,857,"['4cf334b9-21e7-4916-88db-49b0f01936dc', 'b8a1b9c8-4262-4804-b0e2-557a4c09916e']",26,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:26.958,Pressure,
,,,,,,,,,,,,,,,,,0.28,,,,,,,,,,,,,d2cd4b30-6759-489c-a973-f5e6b2aafb47,341,,,"[11.6, 14.5]",3844385,6,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Dunst,43046.0,Left Midfield,23,Germany Women's,857,"['bb99a48c-18af-4581-805e-59d21c3b1f67', 'fabc31b3-0158-40c9-98a8-b778b36dd86a']",29,,,,,,,,,,,,,,,,,Austria Women's,859,00:06:29.772,Pressure,
,,,,,,,,,,,,,,,,,0.326398,,,,,,,,,,,,,ed1eb7c5-f339-4a4e-80a7-b20274e2b5ef,370,,,"[77.9, 36.1]",3844385,7,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Alexandra Popp,15178.0,Center Forward,25,Austria Women's,859,,47,,,,,,,,,,,,,,,,,Germany Women's,857,00:07:47.066,Pressure,
,,,,,,,,,,,True,,,,,,0.432554,,,,,,,,,,,,,f81ca34c-3078-427c-8b7a-f7e2be867f97,382,,,"[64.6, 63.1]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Sarah Zadrazil,10236.0,Right Center Midfield,25,Austria Women's,859,['1ca90cee-0219-45d1-8024-19012650efe1'],0,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:00.730,Pressure,
,,,,,,,,,,,,,,,,,0.327693,,,,,,,,,,,,,323053ab-aed0-4ab5-963a-9e6748b4579f,387,,,"[42.8, 16.8]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Felicitas Rauch,32355.0,Left Back,25,Austria Women's,859,"['024165c7-ee77-44d2-8bef-99d2ba0b68d8', '33767cc6-1493-496e-a3ea-ba1833d30d4a', '3d89d397-d9d5-413a-a6e9-b4d63294ff8a']",3,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:03.767,Pressure,
,,,,,,,,,,,,,,,,,0.464005,,,,,,,,,,,,,8df45769-6128-4acb-b51b-1ff890ffa27e,391,,,"[31.1, 17.9]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kathrin Julia Hendrich,10399.0,Right Center Back,25,Austria Women's,859,"['042a2d7a-4b46-46e5-9e5f-45c2e3df293f', '8fcb9179-8ede-4a9f-8f17-9cedf9d15c4b']",5,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:05.095,Pressure,
,,,,,,,,,,,,,,,,,0.610703,,,,,,,,,,,,,2dd67108-0f85-48b8-93ac-d4a974afabd4,397,,,"[20.6, 26.2]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Marina Hegering,25491.0,Left Center Back,25,Austria Women's,859,['e3f6c1d3-644a-4d4d-9c13-d36d7085895d'],7,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:07.475,Pressure,
,,,,,,,,,,,,,,,,,0.407332,,,,,,,,,,,,,f4585691-5241-4759-9663-dc00cec4a405,404,,,"[77.9, 21.6]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,28,Germany Women's,857,['e79cb971-3e46-4c0a-9177-1585b950ce21'],31,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:31.755,Pressure,
,,,,,,,,,,,True,,,,,,0.239998,,,,,,,,,,,,,58c5d3be-38c0-449c-a3f6-3e15d184c292,408,,,"[82.6, 7.4]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,30,Germany Women's,857,"['c257eb4b-b8b1-46f2-aadd-a51e22a23d6a', 'e9908e9d-ecd7-4c33-80dd-3aea30349633', 'ef840a39-70bd-4c96-9ed5-28f4709e887f']",34,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:34.396,Pressure,
,,,,,,,,,,,True,,,,,,0.460397,,,,,,,,,,,,,ec8e3d4c-96eb-4023-ba71-705a7a99153e,417,,,"[53.3, 63.2]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Center Midfield,32,Germany Women's,857,"['66f89668-0c07-459f-b6ef-4e7a8de253b1', '7fb79401-f792-46ec-9f5e-cd34408809fd', 'ec12427e-9e2a-40f1-a20b-40b30e3fa0f3']",37,,,,,,,,,,,,,,,,,Germany Women's,857,00:08:37.780,Pressure,
,,,,,,,,,,,,,,,,,0.550435,,,,,,,,,,,,,3955056b-c679-4ed5-94f2-fc8f9da2e3d7,428,,,"[10.7, 7.7]",3844385,8,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marina Georgieva,43038.0,Left Center Back,32,Germany Women's,857,"['16ec216e-1e8e-4d79-8bea-630a766d4d25', 'd1235fd1-efd2-4b4b-9b81-f1997325027f']",49,,,,,,,,,,,,,,,,,Austria Women's,859,00:08:49.177,Pressure,
,,,,,,,,,,,,,,,,,2.193811,,,,,,,,,,,,,e393dd88-9521-4f13-8769-6c05e84060d7,451,,,"[7.5, 65.4]",3844385,10,,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Svenja Huth,10374.0,Right Wing,35,Austria Women's,859,"['3fc1f3fd-f1ad-4233-b314-ef8054f7ae97', '8c43638f-8410-4424-b8b6-b21a238f11ad']",29,,,,,,,,,,,,,,,,,Germany Women's,857,00:10:29.611,Pressure,
,,,,,,,,,,,,,,,,,0.32739,,,,,,,,,,,,,33c20f4e-e85f-4692-a33e-f95c136a22e8,474,,,"[70.9, 2.1]",3844385,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Klara Bühl,25729.0,Left Wing,36,Austria Women's,859,"['8c5b0d67-e97a-4229-89f7-80ff6b85f5b3', 'e5891ea7-2adc-4f57-babb-0bbcb7ee00aa']",26,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:26.071,Pressure,
,,,,,,,,,,,,,,,,,1.150585,,,,,,,,,,,,,7704d1f1-0042-4acc-986b-eb99386f23ec,481,,,"[57.8, 7.2]",3844385,11,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Sara Däbritz,10263.0,Left Center Midfield,36,Austria Women's,859,"['3dca2281-ff80-430c-897c-bd66bc2a7c88', '83736855-1ce7-448a-b97a-12e6c21dbe2a']",28,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:28.340,Pressure,
,,,,,,,,,,,,,,,,,1.469418,,,,,,,,,,,,,91624a10-b822-4229-a1b8-d19aade5253f,496,,,"[92.2, 6.4]",3844385,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Barbara Dunst,43046.0,Left Midfield,37,Germany Women's,857,['88585196-6aaa-4280-b46b-a7f1c9a0cb7c'],49,,,,,,,,,,,,,,,,,Austria Women's,859,00:11:49.491,Pressure,
,,,,,,,,,,,,,,,,,0.679713,,,,,,,,,,,,,87f004b8-0fde-460b-91c8-52503075550e,498,,,"[76.4, 7.2]",3844385,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Laura Feiersinger,10242.0,Left Center Midfield,37,Germany Women's,857,"['326e616f-9bb2-4cf0-a9dc-927bd6490f14', '624ea776-5662-4e46-b43b-759ac90fc979']",52,,,,,,,,,,,,,,,,,Austria Women's,859,00:11:52.109,Pressure,
,,,,,,,,,,,True,,,,,,0.333748,,,,,,,,,,,,,898a2863-e8c8-4e69-870e-7ba7a9fb3f8c,508,,,"[42.4, 70.5]",3844385,11,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Sara Däbritz,10263.0,Left Center Midfield,38,Austria Women's,859,"['1f80b04d-c806-4e25-bead-32bb186a0aa4', 'd34adcba-7d04-403f-852d-c5c8318bf1b4']",56,,,,,,,,,,,,,,,,,Germany Women's,857,00:11:56.893,Pressure,
,,,,,,,,,,,True,,,,,,0.199998,,,,,,,,,,,,,edac344f-82ba-48e6-9a38-2ed94708ed3b,524,,,"[114.5, 33.8]",3844385,12,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicole Billa,10233.0,Center Forward,39,Austria Women's,859,"['2c48305e-dccf-4b67-9928-a77192efef67', 'e311259d-aed1-4b8f-9654-5bb9a9045d92']",55,,,,,,,,,,,,,,,,,Austria Women's,859,00:12:55.325,Pressure,
,,,,,,,,,,,,,,,,,0.199999,,,,,,,,,,,,,34b04f34-6940-45b7-8310-98d183a98357,531,,,"[110.8, 39.5]",3844385,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Nicole Billa,10233.0,Center Forward,40,Austria Women's,859,['c11a0b22-b254-4504-9ac6-b841b2ff4814'],29,,,,,,,,,,,,,,,,,Austria Women's,859,00:13:29.813,Pressure,
,,,,,,,,,,,,,,,,,0.319624,,,,,,,,,,,,,6e8b7e5e-304b-43bd-b498-23b68d8681c2,534,,,"[4.6, 14.3]",3844385,13,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,41,Austria Women's,859,,41,,,,,,,,,,,,,,,,,Germany Women's,857,00:13:41.995,Pressure,
,,,,,,,,,,,True,,,,,,0.522184,,,,,,,,,,,,,3535c012-708e-4f5a-9c37-3aa1c030734f,551,,,"[83.0, 22.2]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Verena Hanshaw,10248.0,Left Back,41,Austria Women's,859,"['1c09f47a-47c0-4e8b-85c4-e698af9241b9', 'de09198e-c54c-4677-b3f2-d6402815c4ec']",0,,,,,,,,,,,,,,,,,Austria Women's,859,00:14:00.185,Pressure,
,,,,,,,,,,,True,,,,,,0.349925,,,,,,,,,,,,,f6bffa5f-3197-422d-a315-4cce89a03185,555,,,"[77.9, 3.8]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Verena Hanshaw,10248.0,Left Back,41,Austria Women's,859,,4,,,,,,,,,,,,,,,,,Austria Women's,859,00:14:04.575,Pressure,
,,,,,,,,,,,,,,,,,0.444628,,,,,,,,,,,,,9cc45924-fe03-4f7f-a8f7-23bc616d4004,558,,,"[30.6, 68.4]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kathrin Julia Hendrich,10399.0,Right Center Back,42,Austria Women's,859,"['5e14259c-164e-4d6a-884d-6669813b1edd', 'f452416c-ee64-409d-a952-20396819c73c']",19,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:19.548,Pressure,
,,,,,,,,,,,,,,,,,0.531964,,,,,,,,,,,,,f8c19a81-f9c0-4cfc-96af-dd2ffb8474af,561,,,"[32.4, 69.9]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Svenja Huth,10374.0,Right Wing,42,Austria Women's,859,"['5e14259c-164e-4d6a-884d-6669813b1edd', '80b63e8e-9441-420b-9e46-503f0535a173']",20,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:20.446,Pressure,
,,,,,,,,,,,,,,,,,0.704853,,,,,,,,,,,,,839648ec-4086-4be9-9bd5-5b4a6330ebae,568,,,"[40.7, 54.7]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sara Däbritz,10263.0,Left Center Midfield,42,Austria Women's,859,['a6c3e777-b671-4cd8-aa42-8c847450ada6'],26,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:26.281,Pressure,
,,,,,,,,,,,,,,,,,0.25856,,,,,,,,,,,,,6199d2a5-e12f-465f-a809-28717853c714,572,,,"[30.0, 39.5]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Marina Hegering,25491.0,Left Center Back,42,Austria Women's,859,,28,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:28.282,Pressure,
,,,,,,,,,,,,,,,,,0.720956,,,,,,,,,,,,,ace23f08-7026-46e6-8cfd-90fb84d9d1c6,576,,,"[33.0, 8.7]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,42,Austria Women's,859,,32,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:32.194,Pressure,
,,,,,,,,,,,,,,,,,0.709243,,,,,,,,,,,,,34e173ec-0472-4f3a-9fd0-99e792cad3a5,580,,,"[18.0, 1.9]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicitas Rauch,32355.0,Left Back,42,Austria Women's,859,['e39c8b7f-1de0-4218-bed7-9b67a4478f32'],35,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:35.013,Pressure,
,,,,,,,,,,,,,,,,,1.406442,,,,,,,,,,,,,16f3357b-8c1d-444a-b7b7-6a7d9e7e41ad,585,,,"[22.1, 3.4]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Klara Bühl,25729.0,Left Wing,42,Austria Women's,859,['b9836708-32df-4ca6-89af-ed1684d07fbc'],36,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:36.988,Pressure,
,,,,,,,,,,,,,,,,,1.104829,,,,,,,,,,,,,10e3ef00-3d96-4095-811e-a36f06a21fae,586,,,"[20.0, 2.7]",3844385,14,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Felicitas Rauch,32355.0,Left Back,42,Austria Women's,859,,37,,,,,,,,,,,,,,,,,Germany Women's,857,00:14:37.369,Pressure,
,,,,,,,,,,,True,,,,,,0.521145,,,,,,,,,,,,,499c7ae1-e248-412c-a577-746873e11754,602,,,"[37.5, 10.2]",3844385,15,,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Felicitas Rauch,32355.0,Left Back,44,Austria Women's,859,"['3af76038-0437-400a-9c80-78f72bdb39db', 'cbc382bb-064e-4d5a-baa3-6e8b45ebac14']",17,,,,,,,,,,,,,,,,,Germany Women's,857,00:15:17.317,Pressure,
,,,,,,,,,,,,,,,,,0.845389,,,,,,,,,,,,,29053cc9-9925-4c04-88d3-eb9cadbe1ea4,619,,,"[52.0, 54.3]",3844385,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Alexandra Popp,15178.0,Center Forward,46,Austria Women's,859,,45,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:45.902,Pressure,
,,,,,,,,,,,,,,,,,0.363783,,,,,,,,,,,,,5cb8d97c-2a14-4da3-9a08-7d0ec945a40a,622,,,"[65.5, 57.0]",3844385,16,,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lina Magull,10259.0,Right Center Midfield,46,Austria Women's,859,"['df8fd2ed-6805-4c17-bbcd-512d06892366', 'e938cba5-4219-4a6f-abcd-be161f88210c']",49,,,,,,,,,,,,,,,,,Germany Women's,857,00:16:49.281,Pressure,
