50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_right_foot,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_end_location,pass_height,pass_inswinging,pass_length,pass_no_touch,pass_outcome,pass_outswinging,pass_recipient,pass_recipient_id,pass_shot_assist,pass_straight,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,True,,,,Won,Tackle,0.0,,,,,,,,,,,,,bbef2060-9179-42a4-90da-86e910ca7912,4466,,"[60.3, 44.5]",3844387,122,,,,,,,,,,,,,,,,,,,,,,,,4,From Free Kick,Dominique Johanna Anna Petrone Janssen,10666.0,Right Center Back,259,Netherlands Women's,851,['3b322a4c-b1c2-48a1-8ede-247f46abc9a2'],9,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:17:09.472,Duel,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,e2c34878-b267-4adb-8ad9-d7d8e9a2a3d1,174,,"[6.4, 68.8]",3844387,2,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,8,France Women's,861,['0a381323-e56d-4992-8ab5-476ec3b1e15d'],43,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:43.528,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,642b9131-ee08-4113-b956-d2ddae5a220c,204,,"[61.9, 2.2]",3844387,3,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sandie Toletti,30971.0,Left Defensive Midfield,9,Netherlands Women's,851,['bb8605e1-11b9-4309-b5ae-30df0a10e500'],35,,,,,,,,,,,,,,,,,,France Women's,861,00:03:35.138,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2a283300-9c8d-4907-b155-d34cf24a95be,265,,"[12.1, 38.1]",3844387,5,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Sakina Karchaoui,10117.0,Left Back,11,Netherlands Women's,851,['e947e8de-92cd-4b88-98de-990e93bfd62f'],2,,,,,,,,,,,,,,,,,,France Women's,861,00:05:02.530,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,c6a23f34-30cb-4995-a2c5-f4f025271d34,281,,"[15.7, 46.5]",3844387,5,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eve Perisset,10418.0,Right Back,13,Netherlands Women's,851,,24,,,,,,,,,,,,,,,,,,France Women's,861,00:05:24.714,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7297edb4-1db7-46e9-a311-1be8f992dcbf,570,,"[3.5, 35.5]",3844387,12,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Vivianne Miedema,15623.0,Center Forward,28,France Women's,861,['428bd18a-3be5-49df-8f7d-2fb246653d42'],31,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:12:31.843,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ad73702a-88cf-41b8-aa9b-83c83be79d89,617,,"[11.8, 42.4]",3844387,14,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Wendie Renard,10125.0,Left Center Back,32,Netherlands Women's,851,"['00019a15-06b5-43cb-876a-891f4cb1c941', 'f4318a8b-8573-4eaa-b804-46afd6242a08']",21,,,,,,,,,,,,,,,,,,France Women's,861,00:14:21.909,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3251d53b-5f71-4fca-9e50-3b52cb18767e,699,,"[29.8, 10.5]",3844387,16,,True,,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Kerstin Yasmijn Casparij,221888.0,Left Back,45,France Women's,861,"['02e97b83-01d9-47f1-b65d-044457e13267', '51403313-1f21-4048-b2d3-d2f46b98384d']",15,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:16:15.435,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,ce8db3fb-24c5-4c11-a5b5-0edc567a9c51,708,,"[4.5, 32.4]",3844387,16,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dominique Johanna Anna Petrone Janssen,10666.0,Left Center Back,46,France Women's,861,['d99f7055-4545-43a0-abf6-10ac21ade036'],34,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:16:34.893,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,9a638a3e-4956-4d49-ac8b-14b624af6916,719,,"[5.7, 45.6]",3844387,16,,True,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Stephanie van der Gragt,10647.0,Right Center Back,46,France Women's,861,['b00c6cd6-2e1d-4982-8562-3284fb116c7d'],43,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:16:43.682,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e4683853-005b-490b-8e6a-eeefd1eb3cc4,808,,"[7.4, 45.4]",3844387,18,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie van der Gragt,10647.0,Right Center Back,58,France Women's,861,['9df18359-b3f3-40d1-8d66-11d8d9301bca'],55,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:18:55.000,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,59aaa68d-75a8-4054-aaea-4776523087b5,817,,"[24.5, 41.1]",3844387,19,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie van der Gragt,10647.0,Right Center Back,58,France Women's,861,"['62b7469f-d71b-4bcd-9cd2-d35e88b0a4c7', '99314c74-f1c5-4ed5-b31e-6aa5874383e5']",5,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:05.656,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,ff41036f-bf0b-4501-bd43-c4ea6f4c1828,829,,"[5.9, 46.1]",3844387,19,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Stephanie van der Gragt,10647.0,Right Center Back,58,France Women's,861,['0d9f6417-09c3-487e-84d4-81b8e2228480'],17,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:19:17.946,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6b3698af-4530-4c7e-aa3f-0eee2b2964bb,841,,"[38.1, 36.4]",3844387,20,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Wendie Renard,10125.0,Left Center Back,60,Netherlands Women's,851,"['5ce2b439-a5d1-49e8-8fe7-5f9696b53687', '66240d8e-3987-4edc-8bf3-edb5f9b4ffc1']",18,,,,,,,,,,,,,,,,,,France Women's,861,00:20:18.235,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,ad869cca-b62c-4f87-b4b9-470afdb47d9e,922,,"[15.1, 67.3]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Danielle van de Donk,10658.0,Center Attacking Midfield,66,France Women's,861,,15,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:15.141,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,f1d5372a-ab32-4f47-91e0-862a66aeece1,952,,"[8.6, 43.7]",3844387,22,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Lynn Wilms,32333.0,Right Back,66,France Women's,861,['6f0f8af9-b071-403a-89ae-e26614a55825'],40,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:22:40.874,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,10a45427-1bd6-4a30-b6bd-30f62770a390,1022,,"[29.0, 61.8]",3844387,24,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,70,France Women's,861,"['434ac752-86b4-43d9-a830-be06e6164829', '7d8ea349-ed9a-460f-87d6-2e2c5159607e']",59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:24:59.452,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,c5e3b133-68d5-41f9-ac2c-c8a186f57df0,1071,,"[7.8, 34.6]",3844387,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Vivianne Miedema,15623.0,Center Forward,75,France Women's,861,['2e30688b-f42d-4942-9bfe-d2f50199b864'],47,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:47.658,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,4189138c-6563-4a75-873d-91d87f6e1c70,1072,,"[14.6, 43.5]",3844387,26,,,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Jackie Groenen,10654.0,Right Defensive Midfield,75,France Women's,861,,48,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:48.604,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,15bf6ceb-d67a-41f1-9d52-42adc16558e2,1076,,"[9.0, 46.1]",3844387,26,,True,,,,,,,,,,,,,,,,,,,,,,1,From Corner,Lynn Wilms,32333.0,Right Back,75,France Women's,861,,52,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:26:52.815,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,e3411fe3-1df6-4862-9c4d-2a000890f3c8,1228,,"[19.9, 14.1]",3844387,30,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Danielle van de Donk,10658.0,Center Attacking Midfield,82,Netherlands Women's,851,,14,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:30:14.328,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,25679663-234e-4ae4-9335-d983744e0893,1306,,"[25.5, 39.0]",3844387,31,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,86,Netherlands Women's,851,,55,,,,,,,,,,,,,,,,,,France Women's,861,00:31:55.211,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,fb54b5b1-1a27-49a7-afaf-1a1eb42e5ed6,1348,,"[29.5, 76.2]",3844387,33,,True,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Stephanie van der Gragt,10647.0,Right Center Back,87,France Women's,861,['f7149e2c-dde9-4fa6-82d1-3e11072bd301'],1,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:33:01.812,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,edcf2c60-1a2c-4cde-a6b7-8bae48923185,1405,,"[70.0, 74.8]",3844387,34,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,91,France Women's,861,"['0d740e6d-10ef-48a3-9499-111ee21946d8', '5a0fa84d-1dad-41fd-96c8-889fc21a6e59']",31,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:34:31.497,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,c025de18-f8a9-45fe-91e4-231a21867e0c,1423,,"[15.7, 35.9]",3844387,35,,,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,93,Netherlands Women's,851,['162f96a0-bb94-419b-bbca-2cc56369a2c9'],33,,,,,,,,,,,,,,,,,,France Women's,861,00:35:33.462,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,4d40a94c-4766-4796-ae1c-b5d47ebeb65f,1496,,"[14.0, 53.5]",3844387,37,,,,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,99,Netherlands Women's,851,['a1eb48b4-2c25-41b5-b367-87ac1920cdf5'],50,,,,,,,,,,,,,,,,,,France Women's,861,00:37:50.249,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,ffe1f492-a44e-434e-8471-756c31ffb9f1,1533,,"[9.5, 66.6]",3844387,38,,True,,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,100,France Women's,861,['9bba5542-77da-4f9c-88b4-4143fed6b3c2'],29,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:38:29.756,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2a0c6c15-9047-4b28-9986-fd57ae4f5941,1559,,"[8.3, 41.6]",3844387,39,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Stephanie van der Gragt,10647.0,Right Center Back,102,France Women's,861,['42ebf539-4067-46c1-b65d-421a21ad55ef'],59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:39:59.781,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,b73b8557-3883-418e-adb9-1c27faee2ac6,1565,,"[11.7, 50.7]",3844387,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Lynn Wilms,32333.0,Right Back,102,France Women's,861,['7c6d7426-4c2c-499e-b22a-33ca89a9baae'],6,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:40:06.016,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,1b2681bb-769e-4639-97bc-b476826a9433,1583,,"[9.5, 36.3]",3844387,40,,,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Kerstin Yasmijn Casparij,221888.0,Left Back,102,France Women's,861,,21,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:40:21.132,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,94cbedea-2008-4797-b961-cca8101d1410,1601,,"[10.9, 39.8]",3844387,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Sakina Karchaoui,10117.0,Left Back,103,Netherlands Women's,851,['1af5ca32-e193-41d3-927b-0d04f1e11810'],9,,,,,,,,,,,,,,,,,,France Women's,861,00:41:09.294,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,96442789-0da2-4aa3-84cf-b4b80b92dbc6,1602,,"[21.0, 35.4]",3844387,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Charlotte Bilbault,25727.0,Right Defensive Midfield,103,Netherlands Women's,851,,11,,,,,,,,,,,,,,,,,,France Women's,861,00:41:11.194,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,f671920a-1f4e-4eb9-b5e4-9984d8bbb698,1613,,"[7.0, 37.6]",3844387,41,,,,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Griedge Mbock Bathy Nka,10271.0,Right Center Back,103,Netherlands Women's,851,['d29987e5-2ecb-43fc-be32-791d847ece2e'],21,,,,,,,,,,,,,,,,,,France Women's,861,00:41:21.745,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7f9966fc-fd78-49aa-9a95-933bdd27c5e3,1687,,"[8.4, 33.0]",3844387,44,,True,,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Wendie Renard,10125.0,Left Center Back,106,Netherlands Women's,851,['2185c68b-a3be-4905-86c1-2d7adb9fc310'],13,,,,,,,,,,,,,,,,,,France Women's,861,00:44:13.527,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,aca2a523-2547-4038-a53a-36e908c21790,1814,,"[10.5, 36.3]",3844387,47,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,114,France Women's,861,['ff0b9010-2649-4b63-8e07-cfa7be4ea7fd'],10,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:10.505,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,195d4545-7d44-4101-9b5c-206ad7413851,1971,,"[3.3, 47.5]",3844387,50,,,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Lynn Wilms,32333.0,Right Back,121,France Women's,861,,50,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:05:50.367,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,d6602d2d-feeb-4eaa-8dad-6664cfeb1591,2072,,"[18.1, 40.7]",3844387,54,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Wendie Renard,10125.0,Left Center Back,127,Netherlands Women's,851,"['9393e9e4-1ee9-4308-be55-8b09a547bbc8', 'e56eb910-6f87-4945-826d-7254d52543f6']",12,,,,,,,,,,,,,,,,,,France Women's,861,00:09:12.430,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,6e5859c1-7ab2-468c-9b03-06ff06d340cc,2301,,"[57.0, 77.2]",3844387,60,,True,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Stephanie van der Gragt,10647.0,Right Center Back,142,France Women's,861,['4cffd6b7-13da-49cc-aebf-6ccfb4e1984c'],57,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:15:57.550,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,5c4ea225-6dd6-4b13-9bc0-a2f7ef5106e2,2458,,"[11.6, 41.7]",3844387,66,,,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Sherida Spitse,10645.0,Left Defensive Midfield,150,France Women's,861,['faa2a1ce-1da9-4e19-bb47-0ecb8c8ce239'],0,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:21:00.544,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,9d777f60-6cc9-4fce-b73e-83f99f701ed7,2588,,"[13.7, 18.7]",3844387,68,,,,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kerstin Yasmijn Casparij,221888.0,Left Back,152,France Women's,861,['de8ec67b-cf33-4440-8d71-2b9832e6b75a'],2,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:23:02.249,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,e14d83e1-846f-495d-a730-585aeb4870b8,2738,,"[7.7, 33.0]",3844387,74,,True,,,,,,,,,,,,,,,,,,,,,,2,From Corner,Vivianne Miedema,15623.0,Center Forward,168,France Women's,861,"['c2d446db-4fbb-4479-9d66-044c3f071057', 'fb3cf31c-4a00-4b58-97bd-377608e6cbe8']",14,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:29:14.430,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,1d6ec82f-076d-44cf-b9c4-69ab5b9a8766,2834,,"[10.8, 34.3]",3844387,78,,True,,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Wendie Renard,10125.0,Left Center Back,171,Netherlands Women's,851,['d59b337e-9e12-40bd-9745-d9a3ab6dfe77'],16,,,,,,,,,,,,,,,,,,France Women's,861,00:33:16.419,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,9555ae66-3f11-4889-a59f-c0bffc1c6dea,3022,,"[25.4, 58.4]",3844387,83,,,,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Stephanie van der Gragt,10647.0,Right Center Back,182,France Women's,861,"['778df2c6-4a16-46db-bb73-0720bbfbee83', 'f8dd4d50-a436-4098-96f0-d35af2e9f6b0']",27,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:38:27.680,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,3ca811bf-a5e2-4d32-8605-9448f2883b65,3594,,"[13.0, 39.0]",3844387,94,,,,,,,,,,,,,,,,,,,,,,,,3,From Corner,Clara Mateo,31636.0,Center Attacking Midfield,209,Netherlands Women's,851,['fbea3d60-ead4-4184-b82e-ed87d8e0a777'],46,,,,,,,,,,,,,,,,,,France Women's,861,00:04:46.941,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,4e5042d8-80d9-4b2f-bc8e-a313c1a96e63,3761,,"[34.9, 10.4]",3844387,103,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Wendie Renard,10125.0,Left Center Back,217,Netherlands Women's,851,['77b355de-11db-4c09-a22f-a2cd92ddb63c'],45,,,,,,,,,,,,,,,,,,France Women's,861,00:13:45.708,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,aa8a06b1-e866-4ea2-b56f-faa47f867554,3869,,"[53.2, 41.4]",3844387,106,,,,,,,,,,,,,,,,,,,,,,,,3,From Goal Kick,Wendie Renard,10125.0,Left Center Back,225,Netherlands Women's,851,,30,,,,,,,,,,,,,,,,,,France Women's,861,00:16:30.763,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,2f4d817e-cd6b-4533-a07f-76fd1d905c16,3894,,"[9.8, 36.0]",3844387,106,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Esmee Brugts,62962.0,Left Wing,226,France Women's,861,['cda9c0ed-7e48-4ac5-b3aa-78ba7322d1bf'],59,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:16:59.430,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,fc977edb-928c-4911-97cc-4382282689d8,3905,,"[5.9, 56.2]",3844387,107,,,,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Lynn Wilms,32333.0,Right Back,226,France Women's,861,,11,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:17:11.023,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,34690fae-bd32-4c12-8c40-1132e3a301df,4008,,"[10.9, 42.7]",3844387,107,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Aniek Nouwen,62951.0,Left Center Back,230,France Women's,861,['e30504bf-a70e-43ae-986a-7b263d26d295'],6,,,,,,,,,,,,,,,,,,Netherlands Women's,851,00:02:06.123,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,6de4272e-09c1-4e08-8079-dd181ace9025,4191,,"[35.1, 20.5]",3844387,111,,True,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Selma Bacha,15471.0,Left Wing,240,France Women's,861,['7005b9cb-33dc-4194-b08b-371a225b0735'],17,,,,,,,,,,,,,,,,,,France Women's,861,00:06:17.725,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,56d51801-e850-4294-86af-0e4cd0d1adee,4218,,"[39.4, 29.2]",3844387,112,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Griedge Mbock Bathy Nka,10271.0,Right Center Back,244,Netherlands Women's,851,['b39766d8-5534-4285-b0ee-71f38e41868a'],7,,,,,,,,,,,,,,,,,,France Women's,861,00:07:07.300,Clearance,True
,,,,,,,True,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,6aaa258c-2acd-4028-b6bd-259375ca5019,4394,,"[11.9, 35.6]",3844387,119,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Wendie Renard,10125.0,Left Center Back,255,Netherlands Women's,851,"['1269763b-b204-4fb8-940d-7244523a280b', 'deabc528-7b35-4f53-8146-d9852c7894ae']",31,,,,,,,,,,,,,,,,,,France Women's,861,00:14:31.534,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,7e28424c-02a0-4ab9-8e71-ca8bf99c6155,4402,,"[9.4, 40.9]",3844387,119,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Griedge Mbock Bathy Nka,10271.0,Right Center Back,255,Netherlands Women's,851,['1a0d0e80-be26-4e86-a282-8774f4b4f5f3'],40,,,,,,,,,,,,,,,,,,France Women's,861,00:14:40.931,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,70b6f97f-d3c4-4062-a5cd-9f270fa5ab68,4412,,"[13.5, 32.6]",3844387,119,,,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Wendie Renard,10125.0,Left Center Back,255,Netherlands Women's,851,,54,,,,,,,,,,,,,,,,,,France Women's,861,00:14:54.165,Clearance,True
,,,,,,,,Left Foot,,True,,,,,,,,0.0,,,,,,,,,,,,,4d362492-6b49-46e2-af0c-100294eaa83c,4415,,"[2.6, 22.5]",3844387,119,,True,,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Sakina Karchaoui,10117.0,Left Back,255,Netherlands Women's,851,['b911a7ea-4cd6-400c-904a-6786e83a2e56'],57,,,,,,,,,,,,,,,,,,France Women's,861,00:14:57.103,Clearance,True
,,,,,,,,Head,True,,,,,,,,,0.0,,,,,,,,,,,,,47dd4827-1f7d-4555-beb5-4f5d44e21b24,4424,,"[8.0, 33.8]",3844387,120,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Wendie Renard,10125.0,Left Center Back,256,Netherlands Women's,851,['1857bd8c-24c8-4c15-bf26-e27802cf58b9'],8,,,,,,,,,,,,,,,,,,France Women's,861,00:15:08.571,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,a2b9c31f-c715-4578-b0f4-b8be560027b0,4426,,"[10.5, 33.9]",3844387,120,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Wendie Renard,10125.0,Left Center Back,256,Netherlands Women's,851,['305801b3-6f3f-4372-8925-41d0f25265e8'],11,,,,,,,,,,,,,,,,,,France Women's,861,00:15:11.146,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,1d79f9a0-2762-4278-b72d-22e9081be234,4427,,"[29.4, 31.4]",3844387,120,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Clara Mateo,31636.0,Center Attacking Midfield,256,Netherlands Women's,851,,13,,,,,,,,,,,,,,,,,,France Women's,861,00:15:13.907,Clearance,True
,,,,,,,,Right Foot,,,True,,,,,,,0.0,,,,,,,,,,,,,3d5f9be8-845b-4d59-9631-30a4cf520e0b,4438,,"[5.7, 23.2]",3844387,120,,,,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Sakina Karchaoui,10117.0,Left Back,257,Netherlands Women's,851,['a38e6937-bbe0-4fa0-a6ed-b8e66cff01a3'],41,,,,,,,,,,,,,,,,,,France Women's,861,00:15:41.368,Clearance,True
