50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,clearance_body_part,clearance_head,clearance_left_foot,clearance_other,clearance_right_foot,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_shot_saved_to_post,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,miscontrol_aerial_won,off_camera,out,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_inswinging,pass_length,pass_miscommunication,pass_no_touch,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_saved_to_post,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,1.464372,,,,,,,,,,,,,,cc22def4-3ddf-4587-9a20-ac9a331a7b63,767,,,"[57.4, 55.3]",3835336,20,,,,,1.657247,,Left Foot,,,,"[56.1, 70.3]",,Ground Pass,,15.056228,,,,Laura Wienroither,46973.0,,,,,,1,Regular Play,Sarah Puntigam,10240.0,Center Defensive Midfield,43,Austria Women's,859,['91d37771-f069-4b98-9f30-02eb96af5987'],26,,,,,,,,,,,,,,,,,,Austria Women's,859,00:20:26.145,Pass,
,,,,,,,,,,,,,,,,,,,1.2,,,,,,,,,,,,,,7518a4c4-bc32-4b28-bfde-448adfc04a47,770,,,"[56.5, 70.3]",3835336,20,,,,,-3.0954716,,Right Foot,,,,"[43.5, 69.7]",,Ground Pass,,13.013839,,,,Carina Wenninger,10241.0,,,,,,1,Regular Play,Laura Wienroither,46973.0,Right Back,43,Austria Women's,859,['efb3840a-b645-4361-86c4-cda8a315a5fa'],30,,,,,,,,,,,,,,,,,,Austria Women's,859,00:20:30.602,Pass,
,,,,,,,,,,,,,,,,,,,0.083377,,,,,,,,,,,,,,7feec465-f142-42c7-ab54-b49e487e081c,776,,,"[63.9, 77.6]",3835336,20,,,,,0.096473776,,Right Foot,,,,"[67.0, 77.9]",,Low Pass,,3.1144824,,,Incomplete,Laura Wienroither,46973.0,,,,,Recovery,1,Regular Play,Carina Wenninger,10241.0,Right Center Back,43,Austria Women's,859,"['6e85d9cb-faf2-4a9d-a32c-351b4099dd2d', 'bf7f69f6-c9f7-4651-bfca-ae3af88c4bcf']",37,,,,,,,,,,,,,,,,,,Austria Women's,859,00:20:37.659,Pass,
,,,,,,,,,,,,,,,,,,,0.145987,,,,,,,,,,,,,,dec4fc5b-d36f-404e-a6e4-21d5c87ad90f,782,,,"[36.7, 5.6]",3835336,20,,,,,2.5722795,,Right Foot,,,,"[34.2, 7.2]",,Low Pass,,2.9681644,,,Incomplete,Guro Bergsvand,276304.0,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,44,Norway Women's,852,"['05850004-b3f9-41cc-aa69-42a5614b957b', '121cd16f-e9e0-4bcd-a661-3b2dc8ede43d']",41,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:41.640,Pass,
,,,,,,,,,,,,,,,,,,,1.00483,,,,,,,,,,,,,,588bab4f-f3be-4fc5-ad26-61828ef9ab99,785,,,"[37.9, 0.1]",3835336,20,,,,,0.37671134,,,,,,"[47.0, 3.7]",,Low Pass,,9.786215,,,,Caroline Graham Hansen,10386.0,,,,,Throw-in,1,From Throw In,Julie Blakstad,191851.0,Left Back,45,Norway Women's,852,['88be2137-3cf9-42c7-8cd5-f3e915534013'],51,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:51.050,Pass,
,,,,,,,,,,,,,,,,,,,0.439825,,,,,,,,,,,,,,6a1b66e2-2326-4f79-8c36-a6ecb23c682a,789,,,"[42.3, 3.7]",3835336,20,,,,,-2.766322,,Right Foot,,,,"[39.0, 2.4]",,Ground Pass,,3.5468295,,,,Julie Blakstad,191851.0,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,45,Norway Women's,852,['1a644faf-3120-4a47-962f-61b640a5765e'],53,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:53.465,Pass,
,,,,,,,,,,,,,,,,,,,2.260289,,,,,,,,,,,,,,7f785fa5-e5e6-4c81-b7c3-4f0934067237,793,,,"[36.5, 2.0]",3835336,20,,,,,2.2513175,,Left Foot,,,,"[29.7, 10.4]",,Ground Pass,,10.8074045,,,Incomplete,,,,,,,,1,From Throw In,Julie Blakstad,191851.0,Left Back,45,Norway Women's,852,"['00f2d36c-cafe-4476-b75e-4bd61d2a35f6', '132f4fec-e038-4fbc-946e-7df8939d534e']",54,,,,,,,,,,,,,,,,,,Norway Women's,852,00:20:54.344,Pass,True
,,,,,,,,,,,,,,,,,,,1.214843,,,,,,,,,,,,,,d8c5cb2d-db66-4420-ba9e-35c43f9107fc,805,,,"[27.5, 15.9]",3835336,21,,,,,-1.0584068,,Right Foot,,,,"[34.7, 3.1]",,Ground Pass,,14.686048,,,,Caroline Graham Hansen,10386.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,45,Norway Women's,852,['cbd9162f-56e2-4d31-9545-42af0c11790b'],2,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:02.874,Pass,
,,,,,,,,,,,,,,,,,,,0.768574,,,,,,,,,,,,,,5e816b9f-026d-4106-96c4-183644a83365,813,,,"[37.0, 8.4]",3835336,21,,,,,1.7851394,,Right Foot,,,,"[33.8, 23.1]",,Ground Pass,,15.044268,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,From Throw In,Caroline Graham Hansen,10386.0,Center Attacking Midfield,45,Norway Women's,852,['2b61a417-7f7d-4eee-a74a-b1422c3dd186'],6,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:06.212,Pass,
,,,,,,,,,,,,,,,,,,,2.376111,,,,,,,,,,,,,,6603fdc3-eddd-45fc-8991-ae3086e64a6c,815,,,"[33.8, 23.1]",3835336,21,,,,,-2.5809057,,Right Foot,,,,"[12.3, 9.6]",,Ground Pass,,25.387005,,,,Julie Blakstad,191851.0,,,,,,1,From Throw In,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,45,Norway Women's,852,['ca53e708-d4ca-467d-b27f-f9b6a9e2cd56'],6,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:06.980,Pass,
,,,,,,,,,,,,,,,,,,,1.284965,,,,,,,,,,,,,,acb6e8c7-31b3-4446-86e5-2877a877676c,818,,,"[12.1, 10.2]",3835336,21,,,,,-0.4473003,,Left Foot,,,,"[26.9, 3.1]",,Ground Pass,,16.414932,,,,Frida Maanum,10516.0,,,,,,1,From Throw In,Julie Blakstad,191851.0,Left Back,45,Norway Women's,852,['532870b2-7a27-4d37-81d5-8478771bf9e5'],12,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:12.327,Pass,
,,,,,,,,,,,,,,,,,,,1.741154,,,,,,,,,,,,,,b19a7d8e-3aa9-4a87-bc1f-913998977e9b,821,,,"[27.8, 3.8]",3835336,21,,,,,0.10110337,,Right Foot,,,,"[41.6, 5.2]",,Ground Pass,,13.870832,,,,Caroline Graham Hansen,10386.0,,,,,,1,From Throw In,Frida Maanum,10516.0,Right Defensive Midfield,45,Norway Women's,852,['038e135b-cc48-4ee1-abe7-54311b88d6a1'],15,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:15.552,Pass,
,,,,,,,,,,,,,,,,,,,1.385577,,,,,,,,,,,,,,e275cb43-be85-4838-8d8a-b8148808191d,826,,,"[75.7, 80.0]",3835336,21,,,,,-0.43149495,,,,,,"[89.6, 73.6]",,High Pass,,15.302614,,,,Julia Hickelsberger Füller,32341.0,,,,,Throw-in,1,From Throw In,Laura Wienroither,46973.0,Right Back,46,Austria Women's,859,['5e4ebc4b-9c1c-4965-9ffa-e906209a9156'],33,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:33.029,Pass,
,,,,,,,,,,,,,,,,,,,1.709752,,,,,,,,,,,,,,b8336b07-a59f-4186-b7e6-ab80cecf6429,829,,,"[89.6, 73.6]",3835336,21,,,,True,-0.5018235,,,,,,"[100.9, 67.4]",,High Pass,,12.889143,,,Incomplete,Nicole Billa,10233.0,,,,,,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,46,Austria Women's,859,"['1f8edd7e-3b10-4be7-835e-4a4dcaf2da66', 'deb57173-9c6c-4b3d-aded-a43a28dfdb52', 'e75aaa84-1081-4c7c-9632-b7273c268f27']",34,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:34.455,Pass,True
,,,,,,,,,,,,,,,,,,,0.389278,,,,,,,,,,,,,,73f70417-f5f5-4186-8041-56063c4ffc16,833,,,"[100.6, 63.8]",3835336,21,,,,,-3.0309355,,Head,,,,"[98.8, 63.6]",,Low Pass,,1.811077,,,,Sarah Zadrazil,10236.0,,,,,Recovery,1,From Throw In,Nicole Billa,10233.0,Center Forward,46,Austria Women's,859,['f6c9e696-6d0d-4f2d-a179-4f9554ed1b5b'],37,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:37.829,Pass,
,,,,,,,,,,,,,,,,,,,0.508112,,,,,,,,,,,,,,380111f2-3b0d-4942-b822-f8ce98c75bea,837,,,"[25.8, 15.4]",3835336,21,,,,,-1.2621455,,Right Foot,,,,"[28.0, 8.5]",,Ground Pass,,7.242237,,,,Frida Maanum,10516.0,,,,,Recovery,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,47,Norway Women's,852,"['09a96814-a938-4446-9073-c0565e18ae23', '740f3b5c-282c-44a1-9de0-1ead7258cd40']",39,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:39.125,Pass,True
,,,,,,,,,,,,,,,,,,,2.236524,,,,,,,,,,,,,,373219ec-2d0e-453d-89b4-859516d9a39f,842,,,"[30.4, 4.5]",3835336,21,,,,,-0.044841714,,Left Foot,,,,"[61.6, 3.1]",,Ground Pass,,31.231394,,,,Ada Stolsmo Hegerberg,10385.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,47,Norway Women's,852,['efa39eec-cf83-4036-bc8c-86f277869ba7'],41,,,,,,,,,,,,,,,,,,Norway Women's,852,00:21:41.879,Pass,
,,,,,,,,,,,,,,,,,,,1.375085,,,,,,,,,,,,,,352854b3-9c48-452c-a0f4-978126e44012,849,,,"[67.7, 73.7]",3835336,21,,,,,-1.1824776,,Left Foot,,,,"[72.2, 62.7]",,Ground Pass,,11.884864,,,,Nicole Billa,10233.0,,,,,Recovery,1,Regular Play,Laura Wienroither,46973.0,Right Back,48,Austria Women's,859,['1613b106-a996-4157-af70-39d570d970a2'],47,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:47.296,Pass,
,,,,,,,,,,,,,,,,,,,2.262645,,,,,,,,,,,,,,1f30fc2d-4156-45bd-8fb3-b9ae50ffcd10,852,,,"[78.4, 51.7]",3835336,21,,,,,-1.7633996,,Left Foot,,,,"[73.7, 27.6]",,Ground Pass,,24.554022,,,,Verena Hanshaw,10248.0,,,,,,1,Regular Play,Nicole Billa,10233.0,Center Forward,48,Austria Women's,859,['137d10e3-3647-4820-8605-80ed71283aa7'],51,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:51.198,Pass,
,,,,,,,,,,,,,,,,,,,1.743596,,,,,,,,,,,,,,1e99b187-3b0f-433d-b157-205ab6534e1e,855,,,"[76.4, 30.6]",3835336,21,,,,,0.31745875,,Right Foot,,,,"[104.4, 39.8]",,High Pass,,29.4727,,,Incomplete,Sarah Zadrazil,10236.0,,,,,,1,Regular Play,Verena Hanshaw,10248.0,Left Back,48,Austria Women's,859,"['51fd0dc7-77e3-4bec-8238-aa70bcbb4181', 'f069aac3-ec0a-4e12-a6ae-063ba7d94913']",55,,,,,,,,,,,,,,,,,,Austria Women's,859,00:21:55.253,Pass,
,,,,,,,,,,,,,,,,,,,1.185883,,,,,,,,,,,,,,7d38eeec-e397-4f7d-a460-386a05bfe028,861,,,"[28.0, 48.5]",3835336,22,,,,,2.3740497,,Right Foot,,,,"[16.6, 59.5]",,Ground Pass,,15.841717,,,,Tuva Hansen,276288.0,,,,,,1,Regular Play,Amalie Vevle Eikeland,26570.0,Right Wing,49,Norway Women's,852,['772dec4d-ae25-4a1b-ab6d-976e221788d8'],1,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:01.041,Pass,
,,,,,,,,,,,,,,,,,,,1.694897,,,,,,,,,,,,,,937b89bf-5faf-41a6-97e8-6de4c4e61c31,864,,,"[16.6, 59.5]",3835336,22,,,,,-2.3152337,,Right Foot,,,,"[4.9, 46.8]",,Ground Pass,,17.267889,,,,Guro Pettersen,276302.0,,,,,,1,Regular Play,Tuva Hansen,276288.0,Right Back,49,Norway Women's,852,['43c122ab-ad18-46f9-a535-3bbb55be2f9b'],3,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:03.046,Pass,
,,,,,,,,,,,,,,,,,,,3.6236,,,,,,,,,,,,,,3064fbea-7d45-47b8-bfdb-db81d4ce36c0,867,,,"[4.9, 46.8]",3835336,22,,,,,-0.00512816,,Right Foot,,,,"[63.4, 46.5]",,High Pass,,58.50077,,,,Ada Stolsmo Hegerberg,10385.0,,,,,,1,Regular Play,Guro Pettersen,276302.0,Goalkeeper,49,Norway Women's,852,['030d03ec-9470-435a-ba5e-7cbcfe7de9f2'],4,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:04.821,Pass,
,,,,,,,,,,,,,,,,,,,2.006811,,,,,,,,,,,,,,20a4f8f6-9fb4-44db-89e5-4cf6f1d063aa,870,,,"[77.9, 27.9]",3835336,22,,,,,-1.1232764,,Right Foot,,,,"[85.1, 12.9]",,Ground Pass,,16.63851,,,,Guro Reiten,10514.0,,,,,,1,Regular Play,Ada Stolsmo Hegerberg,10385.0,Center Forward,49,Norway Women's,852,['65961998-b732-43ff-bf9f-8218e66b81c8'],13,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:13.525,Pass,
,,,,,,,,,,,,,,,,,,,1.297438,,,,,,,,,,,,,,559494c8-1102-41b1-a4cd-dd0ae7b7e4bf,873,,,"[85.1, 12.9]",3835336,22,,,,,1.383476,,Left Foot,,,,"[88.0, 28.2]",,Ground Pass,,15.572412,,,,Ingrid Syrstad Engen,24374.0,,,,,,1,Regular Play,Guro Reiten,10514.0,Left Wing,49,Norway Women's,852,['0c5b4a56-d1b8-4cec-bd9b-8ddd8cb4ebb1'],16,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:16.830,Pass,
,,,,,,,,,,,,,,,,,,,0.376886,,,,,,,,,,,,,,93e46782-0b32-4f0a-a90e-66f8c4589bc6,876,,,"[91.0, 27.7]",3835336,22,,,,,0.29544082,,Right Foot,,,,"[95.6, 29.1]",,Low Pass,,4.8083262,,,Incomplete,Ada Stolsmo Hegerberg,10385.0,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,49,Norway Women's,852,"['24f614dd-42fa-4ca4-9e73-601933bf0579', '39df93ad-44a6-472c-ad87-0f6ec5d93da8']",18,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:18.546,Pass,
,,,,,,,,,,,,,,,,,,,3.600583,,,,,,,,,,,,,,a43b420e-1f8b-4856-8379-4ffdaf6b13cd,881,,,"[93.6, 23.1]",3835336,22,,,,,0.95613337,,Right Foot,,,,"[120.0, 60.5]",,High Pass,,45.779034,,,Out,,,,,,,,1,Regular Play,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,49,Norway Women's,852,,25,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:25.387,Pass,
,,,,,,,,,,,,,,,,,,,2.623666,,,,,,,,,,,,,,f07230cc-dbb7-4bcd-b9d9-b233415a7d8e,882,,,"[6.0, 36.0]",3835336,22,,,,,0.39812234,,Right Foot,,,,"[50.7, 54.8]",,High Pass,,48.492577,,,Incomplete,Laura Feiersinger,10242.0,,,,,Goal Kick,1,From Goal Kick,Manuela Zinsberger,10237.0,Goalkeeper,50,Austria Women's,859,"['0bad4fc3-87f4-4a18-92fb-1dc03ed2d5b7', 'dbec2eba-b7f4-4608-9710-df8ab6f8488b']",56,,,,,,,,,,,,,,,,,,Austria Women's,859,00:22:56.897,Pass,
,,,,,,,,,,,,,,,,,,,1.298116,,,,,,,,,,,,,,dbec2eba-b7f4-4608-9710-df8ab6f8488b,884,,,"[69.4, 25.3]",3835336,22,,,,,-0.19739556,,Head,,,,"[80.4, 23.1]",,High Pass,,11.217843,,,Incomplete,,,,,,,Recovery,1,From Goal Kick,Ingrid Syrstad Engen,24374.0,Left Defensive Midfield,50,Austria Women's,859,"['4ac16935-a97b-468e-b550-2ff5e12fe160', 'f07230cc-dbb7-4bcd-b9d9-b233415a7d8e']",59,,,,,,,,,,,,,,,,,,Norway Women's,852,00:22:59.521,Pass,
,,,,,,,,,,,,,,,,,,,1.16004,,,,,,,,,,,,,,4ac16935-a97b-468e-b550-2ff5e12fe160,885,,,"[39.7, 57.0]",3835336,23,,,,,0.010100666,,Head,,,,"[49.6, 57.1]",,High Pass,,9.900505,,,Incomplete,Laura Feiersinger,10242.0,,,,,Recovery,1,From Goal Kick,Laura Wienroither,46973.0,Right Back,50,Austria Women's,859,"['85f59cec-11ef-4230-af90-d1747dc607d8', 'dbec2eba-b7f4-4608-9710-df8ab6f8488b', 'ee0e89c7-03a4-4c0e-b1b8-5491af8c3374']",0,,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:00.819,Pass,
,,,,,,,,,,,,,,,,,,,1.449509,,,,,,,,,,,,,,816a77f6-4d7a-4864-a3fa-0bf51323e713,895,,,"[50.5, 50.7]",3835336,23,,,,,-2.590519,,Left Foot,,,,"[40.9, 44.8]",,Ground Pass,,11.268097,,,,Sarah Puntigam,10240.0,,,,,,1,From Goal Kick,Sarah Zadrazil,10236.0,Right Center Midfield,50,Austria Women's,859,['09be1fc2-bbbe-40a0-9019-5c8b527447ac'],5,,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:05.233,Pass,
,,,,,,,,,,,,,,,,,,,5.033042,,,,,,,,,,,,,,db114414-6f7b-4da2-8a2b-4c45a46d85cb,897,,,"[40.9, 44.8]",3835336,23,,,,,-0.4674987,,Left Foot,,,,"[103.1, 13.4]",,High Pass,,69.67639,,,Incomplete,Barbara Dunst,43046.0,,,,,,1,From Goal Kick,Sarah Puntigam,10240.0,Center Defensive Midfield,50,Austria Women's,859,"['14fb1c60-43a9-45f8-bcb7-cf9c31c110e1', '9d9b240a-ba43-46c5-b1cc-650eb492610e']",6,,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:06.682,Pass,
,,,,,,,,,,,,,,,,,,,2.004199,,,,,,,,,,,,,,b771d787-36d0-429e-bb08-5732558f8818,900,,,"[120.0, 0.1]",3835336,23,,,,,1.7454685,,Right Foot,,,,"[113.1, 39.2]",,High Pass,True,39.704155,,,Incomplete,Nicole Billa,10233.0,,,Inswinging,,Corner,1,From Corner,Barbara Dunst,43046.0,Left Midfield,51,Austria Women's,859,"['e54b4c42-02f8-4dda-a1e4-8d576626dc87', 'eb9dc490-75af-4f89-b366-653c5ce91a15']",47,,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:47.023,Pass,
,,,,,,,,,,,,,,,,,,,1.10124,,,,,,,,,,,,,,04b7ea38-d8ec-4953-837a-6bb61a2b1c68,906,,,"[118.1, 80.0]",3835336,23,,,,,-1.9571335,,,,,,"[113.3, 68.2]",,Low Pass,,12.738916,,,,Nicole Billa,10233.0,,,,,Throw-in,1,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,52,Austria Women's,859,['2906432f-3c76-49a0-824c-4c41a6266393'],59,,,,,,,,,,,,,,,,,,Austria Women's,859,00:23:59.368,Pass,
,,,,,,,,,,,,,,,,,,,1.563805,,,,,,,,,,,,,,4ac28721-c142-4091-9703-7f7e55fec143,911,,,"[114.1, 70.9]",3835336,24,,,,,2.310355,,Right Foot,,,,"[108.9, 76.6]",,High Pass,,7.7155685,,,,Laura Feiersinger,10242.0,,,,,,1,From Throw In,Nicole Billa,10233.0,Center Forward,52,Austria Women's,859,"['20ddf3c6-1752-4cc5-b130-05ad3d65cac1', 'b19a155f-c700-4cc4-aca9-27cb818ba2e0']",1,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:01.023,Pass,True
,,,,,,,,,,,,,,,,,,,2.454306,,,,,,,,,,,,,,6ddac6fe-bd17-4fab-aaea-6f1990364076,915,,,"[102.0, 76.3]",3835336,24,,,,,-2.7472596,,Right Foot,,,,"[71.0, 63.4]",,Ground Pass,,33.576927,,,,Laura Wienroither,46973.0,,,,,,1,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,52,Austria Women's,859,"['269d78e6-666a-4962-8a61-1db2237cc875', '921e0e1d-98c1-450a-96f7-2a04ddbf17e7']",4,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:04.255,Pass,True
,,,,,,,,,,,,,,,,,,,3.427382,,,,,,,,,,,,,,4cb7b76a-2579-4360-b0ea-63cf13240de0,918,,,"[68.0, 61.5]",3835336,24,,,,,-2.5621858,,Right Foot,,,,"[35.6, 40.3]",,Ground Pass,,38.719505,,,,Manuela Zinsberger,10237.0,,,,,,1,From Throw In,Laura Wienroither,46973.0,Right Back,52,Austria Women's,859,['91174850-102a-4e3a-82ac-a28ba26ecb4f'],8,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:08.749,Pass,
,,,,,,,,,,,,,,,,,,,2.823384,,,,,,,,,,,,,,cb4542f0-d4f9-44e7-b92b-fed0a7b315ce,922,,,"[34.8, 45.2]",3835336,24,,,,,0.43280905,,Right Foot,,,,"[82.2, 67.1]",,High Pass,,52.214653,,,Incomplete,Laura Feiersinger,10242.0,,,,,,1,From Throw In,Manuela Zinsberger,10237.0,Goalkeeper,52,Austria Women's,859,"['18af904d-14d4-45ac-a271-f3822bf9bc84', '8101a7d6-675a-4b09-b105-7f5f6a646754', 'ff627add-4381-4df8-b1a3-cfc42ee77702']",17,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:17.417,Pass,True
,,,,,,,,,,,,,,,,,,,1.463,,,,,,,,,,,,,,ff627add-4381-4df8-b1a3-cfc42ee77702,924,,,"[37.9, 13.0]",3835336,24,,,,,0.24689071,,Head,,,,"[50.2, 16.1]",,High Pass,,12.684636,,,Incomplete,,,,,,,Interception,1,From Throw In,Julie Blakstad,191851.0,Left Back,52,Austria Women's,859,"['cb4542f0-d4f9-44e7-b92b-fed0a7b315ce', 'f695321f-7830-4d8d-a462-46cba448086d']",20,,,,,,,,,,,,,,,,,,Norway Women's,852,00:24:20.240,Pass,
,,,,,,,,,,,,,,,,,,,0.999029,,,,,,,,,,,,,,f695321f-7830-4d8d-a462-46cba448086d,925,,,"[69.9, 64.0]",3835336,24,,,,,0.100380905,,Left Foot,,,,"[83.8, 65.4]",,Low Pass,,13.970325,,,,Julia Hickelsberger Füller,32341.0,,,,,Recovery,1,From Throw In,Sarah Puntigam,10240.0,Center Defensive Midfield,52,Austria Women's,859,"['325913d3-37a8-44d2-ac57-bb211a4d4b7a', 'ff627add-4381-4df8-b1a3-cfc42ee77702']",21,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:21.703,Pass,
,,,,,,,,,,,,,,,,,,,0.84,,,,,,,,,,,,,,14c9130f-02e5-4420-8a94-c91b46026487,928,,,"[81.8, 69.9]",3835336,24,,,,,0.58307654,,Right Foot,,,,"[91.2, 76.1]",,Ground Pass,,11.2605505,,,,Laura Feiersinger,10242.0,,,,,,1,From Throw In,Julia Hickelsberger Füller,32341.0,Right Midfield,52,Austria Women's,859,['b4e560b8-997f-4dfa-8182-71d1a3029b3e'],23,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:23.813,Pass,
,,,,,,,,,,,,,,,,,,,1.367575,,,,,,,,,,,,,,9e6c4b22-cc39-4023-8e9f-c18026327879,932,,,"[85.2, 70.9]",3835336,24,,,,,-1.9532276,,Right Foot,,,,"[78.0, 53.0]",,Ground Pass,,19.293781,,,,Sarah Zadrazil,10236.0,,,,,,1,From Throw In,Laura Feiersinger,10242.0,Left Center Midfield,52,Austria Women's,859,['a4cf9f32-d334-442d-a9a2-f6a2c993bf5e'],27,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:27.313,Pass,
,,,,,,,,,,,,,,,,,,,1.390998,,,,,,,,,,,,,,0dc2466f-b43b-4be2-88c3-44402804aea5,935,,,"[80.5, 55.3]",3835336,24,,,,,1.4126196,,Right Foot,,,,"[83.1, 71.6]",,Ground Pass,,16.50606,,,,Laura Wienroither,46973.0,,,,,,1,From Throw In,Sarah Zadrazil,10236.0,Right Center Midfield,52,Austria Women's,859,['d613204f-8734-4917-bc22-a6d70b174dfe'],29,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:29.460,Pass,
,,,,,,,,,,,,,,,,,,,1.895667,,,,,,,,,,,,,,7cfbb31a-246a-4323-b30c-2479fe1b8d60,938,,,"[85.2, 72.3]",3835336,24,,,,,-1.0406581,,Right Foot,True,,,"[104.6, 39.2]",,High Pass,,38.36626,,,Incomplete,Nicole Billa,10233.0,,,,,,1,From Throw In,Laura Wienroither,46973.0,Right Back,52,Austria Women's,859,"['5fa1e521-005a-48f5-b0f7-6f3463566621', 'ea26365a-6ef4-4ca5-b626-454c70c40941']",32,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:32.711,Pass,
,,,,,,,,,,,,,,,,,,,1.130442,,,,,,,,,,,,,,72ae285d-805e-43b0-a37c-3a404dd58b97,941,,,"[91.6, 2.9]",3835336,24,,,,,2.4242709,,Right Foot,,,,"[82.2, 11.1]",,Ground Pass,,12.473973,,,,Verena Hanshaw,10248.0,,,,,Recovery,1,From Throw In,Barbara Dunst,43046.0,Left Midfield,52,Austria Women's,859,['464c7fec-5e51-48c6-9479-a05e9afbed51'],38,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:38.979,Pass,
,,,,,,,,,,,,,,,,,,,2.182334,,,,,,,,,,,,,,45a44f4b-ced9-4186-a8a6-4d3e4a765b6b,944,,,"[82.9, 25.5]",3835336,24,,,,,0.32354587,,Right Foot,,,,"[116.3, 36.7]",,High Pass,,35.22783,,,Incomplete,Laura Feiersinger,10242.0,,,,,,1,From Throw In,Verena Hanshaw,10248.0,Left Back,52,Austria Women's,859,"['02d4ff96-6f7b-4a3c-8e2c-becfea18f454', '2c6bdce9-21f8-4cf3-afa1-2886c0434139']",43,,,,,,,,,,,,,,,,,,Austria Women's,859,00:24:43.184,Pass,
,,,,,,,,,,,,,,,,,,,3.660604,,,,,,,,,,,,,,af77f40b-d84c-4a8a-9762-35dea4e7b929,948,,,"[15.7, 55.3]",3835336,25,,,,,-0.06276403,,Drop Kick,,,,"[69.8, 51.9]",,High Pass,,54.206734,,,Incomplete,,,,,,,,1,From Throw In,Guro Pettersen,276302.0,Goalkeeper,52,Austria Women's,859,['3ac0e69d-6d5d-402f-a0d9-756960b31a07'],4,,,,,,,,,,,,,,,,,,Norway Women's,852,00:25:04.454,Pass,
