ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_redirect,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,897d85c7-2c12-4743-b050-4cabe32fffcb,2936,,"[70.0, 17.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,116,Spain,772,['4dc5f252-ed9a-4945-b259-21355a7c5fa3'],51,,,,,,,,,,,,,,,,,Spain,772,00:24:51.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9d601ef8-df2a-4019-83af-5b7b9812d6e6,2940,,"[89.0, 19.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Diego da Silva Costa,5198.0,Center Forward,116,Spain,772,"['23ae3549-30a3-4ab0-a9b7-b98f6a082466', 'ae96b7ee-cb96-43ba-b361-e99bfe5b7ff9']",53,,,,,,,,,,,,,,,,,Spain,772,00:24:53.293,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,ff9c8965-b400-4803-938e-869857303bd0,2945,,"[17.0, 78.0]",7582,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,117,Russia,796,"['68e105cf-7d8d-450a-9a20-aefcf09c0b49', 'df0a5040-8ca7-468a-afad-9b8f8b6fb50e']",58,,,,,,,,,,,,,,,,,Russia,796,00:24:58.333,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,6f54efa9-9992-4799-9912-62063b2cff50,2948,,"[28.0, 79.0]",7582,70,,,,,,,,,,,,,,,,,,,2,Regular Play,Roman Zobnin,5171.0,Right Midfield,117,Russia,796,['31b369f4-222f-4398-8c2c-80f237a730b9'],1,,,,,,,,,,,,,,,,,Russia,796,00:25:01.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,fba3237e-30f1-475a-8c82-db6b600ed6e7,2951,,"[15.0, 66.0]",7582,70,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilya Kutepov,5175.0,Right Center Back,117,Russia,796,['88af4d12-c315-466d-a18a-f7add8d7698f'],3,,,,,,,,,,,,,,,,,Russia,796,00:25:03.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,53aab259-33a5-4764-961b-15f2f4d17f1e,2954,,"[3.0, 42.0]",7582,70,,,,,,,,,,,,,,,,,,,2,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,117,Russia,796,['73839220-511a-4bb8-8bfb-1a36b9e9e178'],5,,,,,,,,,,,,,,,,,Russia,796,00:25:05.720,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,56c7e07d-726f-437d-a66c-c450b8135e08,2958,,"[62.0, 77.0]",7582,70,,,,,,,,,,,,,,,,,,,2,Regular Play,Fyodor Smolov,5194.0,Secondary Striker,117,Russia,796,['7e05d405-d905-4bec-aa9f-8bbddc38ff87'],10,,,,,,,,,,,,,,,,,Russia,796,00:25:10.000,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,254be869-18b4-41a1-82bb-d384f3853a04,2960,,"[65.0, 5.0]",7582,70,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,118,Spain,772,['d1c5e813-f862-4014-842b-929aa0737d1c'],11,,,,,,,,,,,,,,,,,Spain,772,00:25:11.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,8592c4bb-58bf-47af-bcd4-224da95b17fa,2966,,"[65.0, 4.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,119,Spain,772,['685e4718-6705-4c5a-ad96-ebc285cadf95'],44,,,,,,,,,,,,,,,,,Spain,772,00:25:44.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,757dd5b8-b22a-49f1-a2a9-ad90402994fa,2969,,"[61.0, 7.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,119,Spain,772,['dd2f652a-b03f-4c66-9e4e-fe518ad0c000'],44,,,,,,,,,,,,,,,,,Spain,772,00:25:44.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ced7811a-b7c5-4fa3-854e-264b27cd53dc,2972,,"[62.0, 27.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,119,Spain,772,['c1ae393d-816d-47ff-bbf0-5795b8698296'],46,,,,,,,,,,,,,,,,,Spain,772,00:25:46.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2e8c9ced-bd74-4cf3-8c75-9019d0644558,2975,,"[63.0, 22.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,119,Spain,772,['6a06ae24-7386-49f9-8dbb-0ed91d8e1891'],53,,,,,,,,,,,,,,,,,Spain,772,00:25:53.733,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,aa11af40-5e58-4ff0-bd01-11225e694d5f,2978,,"[78.0, 6.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,119,Spain,772,['49a36715-bf37-46c4-8744-c0f226cd88a7'],55,,,,,,,,,,,,,,,,,Spain,772,00:25:55.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e01be540-0ff4-4e62-8a95-55a4e0ffd1f4,2982,,"[86.0, 2.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Left Midfield,119,Spain,772,"['b3c8a031-0143-4ea9-b1bf-10d17666320e', 'c174ed11-dd7b-4f0a-9b37-bfb782d844e4']",57,,,,,,,,,,,,,,,,,Spain,772,00:25:57.653,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,8c7d6553-e3d0-4604-a264-fa6b084b241b,2984,,"[72.0, 5.0]",7582,70,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jordi Alba Ramos,5211.0,Left Back,119,Spain,772,['12f03347-eff9-43a7-a21e-c930024a184b'],58,,,,,,,,,,,,,,,,,Spain,772,00:25:58.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2fec0362-093a-47fe-9689-d5e3ee98be7e,2991,,"[81.0, 12.0]",7582,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Francisco Román Alarcón Suárez,4926.0,Left Midfield,119,Spain,772,"['1dfa4038-a712-4710-8dae-59170cf6114f', '398bacbf-2b1b-4f32-81d1-0e7f6b75b99f']",0,,,,,,,,,,,,,,,,,Spain,772,00:26:00.720,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,651d7cd6-b7cb-49d2-9365-712d9861d6c4,2993,,"[61.0, 12.0]",7582,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Sergio Ramos García,5201.0,Left Center Back,119,Spain,772,['7c398c75-d257-4bde-acd4-0274c60b9927'],1,,,,,,,,,,,,,,,,,Spain,772,00:26:01.693,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6c32ece2-68a5-4147-b6f4-992e218e871b,2997,,"[67.0, 58.0]",7582,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,119,Spain,772,"['4b07d791-936f-420b-9220-674c184e13ed', '883b0fc2-f5dd-4f61-84c3-bbf9d2473585']",5,,,,,,,,,,,,,,,,,Spain,772,00:26:05.973,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,bcdc3484-ace9-4e68-9e42-82ca3d061cee,3001,,"[84.0, 78.0]",7582,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Daniel Carvajal Ramos,5721.0,Right Back,119,Spain,772,"['346131f3-044b-4d05-a0ef-f7055e4463ea', '4b07d791-936f-420b-9220-674c184e13ed', '989f8293-e0f1-4150-b604-460aaddb4906']",7,,,,,,,,,,,,,,,,,Spain,772,00:26:07.973,Ball Receipt*,True
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,abffa63b-35c7-4d6f-87aa-18cfba3a5e91,3003,,"[79.0, 64.0]",7582,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,119,Spain,772,['9c12d1a2-7a07-4977-9fa8-04736601d3dd'],8,,,,,,,,,,,,,,,,,Spain,772,00:26:08.892,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,02228fe7-0084-4e0f-8315-1e3516b93bc2,3007,,"[72.0, 12.0]",7582,71,,,,,,,,,,,,,,,,,,,2,From Free Kick,Denis Cheryshev,5186.0,Left Center Midfield,119,Spain,772,['7f1aaa2b-65e7-41ef-ad99-8340e040b5a7'],15,,,,,,,,,,,,,,,,,Russia,796,00:26:15.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a84d5867-555b-4585-b51d-99afdf930a58,3013,,"[80.0, 4.0]",7582,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,120,Spain,772,['05854c2d-6889-4c62-b3c7-fe6d9d217c4a'],26,,,,,,,,,,,,,,,,,Spain,772,00:26:26.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1ae7bc03-bd26-41b7-899c-d260b23bd51e,3016,,"[83.0, 6.0]",7582,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Jordi Alba Ramos,5211.0,Left Back,120,Spain,772,['d348885c-fd7f-43bb-8304-a952f3d4660c'],30,,,,,,,,,,,,,,,,,Spain,772,00:26:30.440,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,d491efc8-6da9-4c6a-9483-e8e240fc52be,3019,,"[74.0, 24.0]",7582,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,120,Spain,772,"['72d0a02d-a42e-4472-be18-2aeeba3a6a13', '9007d539-7508-4b7c-af99-91686916a510']",32,,,,,,,,,,,,,,,,,Spain,772,00:26:32.173,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,30ec3f64-494f-4c81-921c-c2d8aeda04e0,3022,,"[64.0, 47.0]",7582,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Gerard Piqué Bernabéu,5213.0,Right Center Back,120,Spain,772,['811da39c-6f0e-4de7-9ad0-b4eae7152d98'],33,,,,,,,,,,,,,,,,,Spain,772,00:26:33.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,b047adfc-07f9-42d6-94ad-b3fc130ccfbc,3026,,"[83.0, 76.0]",7582,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Daniel Carvajal Ramos,5721.0,Right Back,120,Spain,772,"['80721fb8-dfc8-4e1f-8735-1c64ad8a768f', '8d8cedeb-a4e0-413b-ba5e-553cc390f570']",36,,,,,,,,,,,,,,,,,Spain,772,00:26:36.973,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,31fd5538-dd5c-46df-9b84-91b268ef8bcb,3028,,"[70.0, 57.0]",7582,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,120,Spain,772,['ea5f0ebe-bd84-4429-b59f-8b091d9fca69'],38,,,,,,,,,,,,,,,,,Spain,772,00:26:38.173,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,484c2b03-3919-4951-889a-a04b6abf2073,3032,,"[85.0, 3.0]",7582,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Francisco Román Alarcón Suárez,4926.0,Left Midfield,120,Spain,772,['787f9712-b04a-4b1f-ab1b-cf293e72b72f'],42,,,,,,,,,,,,,,,,,Spain,772,00:26:42.560,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,3dafa63b-0132-4e73-b46b-2f7b5948a662,3038,,"[43.0, 78.0]",7582,72,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,121,Russia,796,['6d6e1a3f-f3c5-42c3-80b1-aee7c062653e'],2,,,,,,,,,,,,,,,,,Russia,796,00:27:02.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9e889014-2058-4e05-89cc-eb900a0d89bd,3042,,"[66.0, 4.0]",7582,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,122,Spain,772,"['0eb91f3d-5bab-4883-babd-e37bcdee6107', 'faa96c41-3941-434d-9920-847f8bdfda13']",17,,,,,,,,,,,,,,,,,Spain,772,00:27:17.573,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,4bc46884-35a9-4c8c-8fb8-b1c7406cb7b9,3045,,"[56.0, 3.0]",7582,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordi Alba Ramos,5211.0,Left Back,122,Spain,772,['6b1c5aec-3fff-4166-982e-f28cb86316a1'],19,,,,,,,,,,,,,,,,,Spain,772,00:27:19.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,67d61d57-d527-4ebc-af02-a0ef843778b7,3048,,"[32.0, 7.0]",7582,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,122,Spain,772,['d7c6f495-9926-429f-97e3-bbbc7cf387b3'],24,,,,,,,,,,,,,,,,,Spain,772,00:27:24.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,521bff8e-0e10-4e7e-97ee-3de08df5ac27,3051,,"[32.0, 44.0]",7582,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Gerard Piqué Bernabéu,5213.0,Right Center Back,122,Spain,772,['c677fd96-b327-4a2c-928d-982593bd3e0b'],27,,,,,,,,,,,,,,,,,Spain,772,00:27:27.853,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f4820169-ab25-41b3-8965-1b2df238559a,3054,,"[46.0, 29.0]",7582,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Sergio Ramos García,5201.0,Left Center Back,122,Spain,772,['b7a4654a-5267-47a2-a9a7-92558b6765e1'],33,,,,,,,,,,,,,,,,,Spain,772,00:27:33.133,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,472029f0-ea56-4345-a232-45cae5c4a7ed,3057,,"[63.0, 23.0]",7582,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Francisco Román Alarcón Suárez,4926.0,Left Midfield,122,Spain,772,['f9c1f8c1-a6f2-4a76-886c-112cf5469267'],36,,,,,,,,,,,,,,,,,Spain,772,00:27:36.133,Ball Receipt*,
Incomplete,,,,,,,,,,,,,,,,,,,,,,,,,12538d1b-95b4-4196-8d6f-511fbff88e39,3060,,"[101.0, 17.0]",7582,72,,,,,,,,,,,,,,,,,,,2,From Throw In,Diego da Silva Costa,5198.0,Center Forward,122,Spain,772,['2e027b82-224b-4ec0-8fa4-734020e5f487'],39,,,,,,,,,,,,,,,,,Spain,772,00:27:39.455,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6849b892-7a7a-4a99-8fb0-732a62f7f205,3065,,"[106.0, 55.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Diego da Silva Costa,5198.0,Center Forward,123,Spain,772,['4de8de96-d31a-4207-bd9c-939d9ec6be88'],20,,,,,,,,,,,,,,,,,Spain,772,00:28:20.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,bef00c01-2a12-4b26-be78-7f39703df8bf,3071,,"[60.0, 7.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Midfield,123,Spain,772,['d80c27be-1e38-4224-8378-62c9b84780a9'],32,,,,,,,,,,,,,,,,,Spain,772,00:28:32.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,ad5f650a-c08d-4835-ba0c-5fa6057c9665,3074,,"[79.0, 3.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Asensio Willemsen,5719.0,Right Midfield,123,Spain,772,['8661a825-4ec0-4094-9ae4-59f842f23358'],35,,,,,,,,,,,,,,,,,Spain,772,00:28:35.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,efd5459e-32cf-4f30-8411-6820a5c661d0,3077,,"[71.0, 7.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Midfield,123,Spain,772,['a220c74a-e11e-402b-a3c8-8034f8f30b68'],36,,,,,,,,,,,,,,,,,Spain,772,00:28:36.933,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2de0bd86-57fa-4ebd-ad87-fc19a95e0dbe,3080,,"[65.0, 37.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,123,Spain,772,['4e6b1f6c-c2b6-4563-97e8-72b7821dcd0a'],40,,,,,,,,,,,,,,,,,Spain,772,00:28:40.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1fe27bd7-77fa-4a6c-ad6f-75eb61021259,3083,,"[64.0, 28.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Left Center Back,123,Spain,772,['24e83865-bfb7-4d2f-a62e-36bd6e56d747'],45,,,,,,,,,,,,,,,,,Spain,772,00:28:45.333,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f82fd193-7da5-4fde-95d7-9df89ee97bb7,3085,,"[81.0, 2.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Asensio Willemsen,5719.0,Right Midfield,123,Spain,772,['b7a1f0f8-aeab-4c75-9bc8-fd4a558eab36'],46,,,,,,,,,,,,,,,,,Spain,772,00:28:46.813,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,63b27572-11b6-4454-85c9-491ad25c0be8,3088,,"[95.0, 11.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Midfield,123,Spain,772,['b0486a3a-4534-4982-aded-ab457d7d2210'],49,,,,,,,,,,,,,,,,,Spain,772,00:28:49.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,9df26d3a-ecff-4053-a0bf-713542a6d72a,3092,,"[79.0, 12.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Jordi Alba Ramos,5211.0,Left Back,123,Spain,772,['0ea3a0b4-f107-4f52-a9b3-db521e92a17f'],54,,,,,,,,,,,,,,,,,Spain,772,00:28:54.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f60921af-2a41-4ff6-bc0d-51159b430642,3096,,"[96.0, 19.0]",7582,73,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Asensio Willemsen,5719.0,Right Midfield,123,Spain,772,"['1082c157-d41c-4479-b3ae-23ddb8bd977b', '8ff09949-04ac-4f8a-97f7-0d9401769cd2']",55,,,,,,,,,,,,,,,,,Spain,772,00:28:55.613,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,68fb980a-0445-4d2e-af7f-33b3f4cb4901,3099,,"[92.0, 3.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Midfield,123,Spain,772,['d8ef4147-6cb3-4f07-a733-c0d7b7c900aa'],1,,,,,,,,,,,,,,,,,Spain,772,00:29:01.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,65d94492-fd5b-432b-819c-c057cb0bc407,3102,,"[82.0, 7.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Marco Asensio Willemsen,5719.0,Right Midfield,123,Spain,772,['a819f43c-47fd-42e9-9ce1-f45bf52a35a5'],4,,,,,,,,,,,,,,,,,Spain,772,00:29:04.973,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,71b4d6d1-7130-473c-87d4-69b8754294a4,3105,,"[70.0, 18.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Left Center Back,123,Spain,772,['6e26a2fe-b8ce-418c-a0b5-75cf89514bed'],6,,,,,,,,,,,,,,,,,Spain,772,00:29:06.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,770090aa-3355-4bdd-9c99-0f5f0225aaf7,3108,,"[72.0, 56.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,123,Spain,772,['c34c4e74-a0a9-4418-85a6-a4a93783dd33'],9,,,,,,,,,,,,,,,,,Spain,772,00:29:09.533,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,85aba995-8d1a-45ee-82f3-25345ef2be1f,3111,,"[63.0, 46.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Gerard Piqué Bernabéu,5213.0,Right Center Back,123,Spain,772,['3b28afce-729c-4bd8-b8ed-946713956f4b'],12,,,,,,,,,,,,,,,,,Spain,772,00:29:12.613,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,85e5d0ea-3f3b-471a-982b-b99d7547c7c8,3114,,"[68.0, 23.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Left Center Back,123,Spain,772,['fe8d40ad-7d4c-4e98-98b9-1a3fe1fb2906'],15,,,,,,,,,,,,,,,,,Spain,772,00:29:15.173,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2e7927ba-5f9e-4595-ad99-a0746ce5f643,3117,,"[80.0, 4.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Jordi Alba Ramos,5211.0,Left Back,123,Spain,772,['2d7be04b-ea8f-4379-bc5a-eb6fe5a1efba'],17,,,,,,,,,,,,,,,,,Spain,772,00:29:17.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,1b560241-368a-4428-801f-651f4fd53a6e,3120,,"[84.0, 5.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Midfield,123,Spain,772,['5b9ca693-822a-4a7c-8ae6-89f168e14ee1'],20,,,,,,,,,,,,,,,,,Spain,772,00:29:20.573,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,2285fa1c-1bc4-4cc3-b608-e10247b2d311,3127,,"[76.0, 56.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,123,Spain,772,['08c7c587-66fd-41d2-a0a2-b436fc702654'],26,,,,,,,,,,,,,,,,,Spain,772,00:29:26.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,275c80c5-8a83-4cd2-89f0-06becb3251c3,3129,,"[67.0, 43.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Gerard Piqué Bernabéu,5213.0,Right Center Back,123,Spain,772,['e4420652-a23b-4668-a5c6-43744fe555db'],28,,,,,,,,,,,,,,,,,Spain,772,00:29:28.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,175e09fa-11b2-4ec5-b8a3-0560af1b2042,3132,,"[75.0, 62.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,123,Spain,772,['50d9c954-9a09-4ffd-8e97-bd7c3c2c01de'],33,,,,,,,,,,,,,,,,,Spain,772,00:29:33.293,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,16cfee3c-fe60-4f28-abed-19b94e346d5f,3136,,"[81.0, 77.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Daniel Carvajal Ramos,5721.0,Right Back,123,Spain,772,"['596cb5fd-e8d0-47ac-9c33-b076cd7fe3c7', 'a85defa5-7d6b-458f-9211-bd4dc9fb7ee8']",35,,,,,,,,,,,,,,,,,Spain,772,00:29:35.013,Ball Receipt*,True
,,,,,,,,,,,,,,,,,,,,,,,,,73270429-bf32-46c1-a0fd-7d0b38fba8cf,3139,,"[71.0, 66.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Jorge Resurrección Merodio,5199.0,Right Defensive Midfield,123,Spain,772,['ee2cfcb1-7715-4516-a785-ff2dc1b8cfe2'],37,,,,,,,,,,,,,,,,,Spain,772,00:29:37.413,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,f91472ac-30ac-4acd-9f81-88d96d40136a,3142,,"[65.0, 30.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Sergio Ramos García,5201.0,Left Center Back,123,Spain,772,['8a56f380-f019-44a6-b14b-0658cb198ded'],40,,,,,,,,,,,,,,,,,Spain,772,00:29:40.692,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,e44e5ee8-11e2-4bc0-8ad8-7b833de865f4,3145,,"[79.0, 4.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Jordi Alba Ramos,5211.0,Left Back,123,Spain,772,['bbf3dd5a-42a5-4b93-b640-4aa78bb0982f'],44,,,,,,,,,,,,,,,,,Spain,772,00:29:44.053,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,cca39845-e387-4e19-aefe-3cbabd1dbe87,3148,,"[79.0, 14.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Andrés Iniesta Luján,5216.0,Center Attacking Midfield,123,Spain,772,['f9863b14-996d-426e-a48f-7cbfaae9e3f2'],46,,,,,,,,,,,,,,,,,Spain,772,00:29:46.093,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,6054045e-3599-4cfe-8e15-0b5a3a32f91a,3151,,"[72.0, 48.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Gerard Piqué Bernabéu,5213.0,Right Center Back,123,Spain,772,['7d6d54d3-77fb-4734-96ac-9409a67a529d'],48,,,,,,,,,,,,,,,,,Spain,772,00:29:48.493,Ball Receipt*,
,,,,,,,,,,,,,,,,,,,,,,,,,a239f36f-226d-4259-aad5-e4c46288c0f8,3154,,"[87.0, 74.0]",7582,74,,,,,,,,,,,,,,,,,,,2,From Corner,Francisco Román Alarcón Suárez,4926.0,Left Midfield,123,Spain,772,['f2059b31-99a0-480f-80da-148fbc47c9e8'],52,,,,,,,,,,,,,,,,,Spain,772,00:29:52.053,Ball Receipt*,
