ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[96.0, 49.0]",,,,,,,1.187,,,,,,,,,,,,,8feb92cd-cc93-49f0-bd5c-f832ea6dec53,2549,,,"[97.0, 47.0]",8658,79,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,154,Croatia,785,"['31579036-f06c-4b10-b28b-d9a863d01dd4', 'd1ad728a-32a1-4851-95eb-6737419aa96a']",51,,,,,,,,,,,,,,,,,Croatia,785,00:34:51.080,Carry,
,,,"[103.0, 68.0]",,,,,,,2.2,,,,,,,,,,,,,1552e60f-bf65-438a-a554-331bfc9a38c1,2552,,,"[106.0, 71.0]",8658,79,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,154,Croatia,785,"['bdecf837-314c-4cfc-a568-b870bcd76429', 'f5edaba8-6a61-43b5-9f6b-05444fb409fb']",54,,,,,,,,,,,,,,,,,Croatia,785,00:34:54.267,Carry,
,,,"[97.0, 53.0]",,,,,,,1.627,,,,,,,,,,,,,6cfc08c0-1483-47a0-bd18-3f0ba6045d07,2555,,,"[100.0, 54.0]",8658,79,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,154,Croatia,785,"['321620d5-199c-42c0-94a3-c77ae4e6784c', '3e5e465e-5a3c-4390-afeb-63aeaa88fd2f']",57,,,,,,,,,,,,,,,,,Croatia,785,00:34:57.440,Carry,
,,,"[96.0, 66.0]",,,,,,,0.987,,,,,,,,,,,,,617c8e68-ca41-4d57-b495-abe41a703d4a,2558,,,"[94.0, 69.0]",8658,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,154,Croatia,785,"['1146fe3e-5dee-407d-a8b8-ae16467ac0b4', '1380fe4f-cfb2-4df6-ab3b-95f4b21e1602']",0,,,,,,,,,,,,,,,,,Croatia,785,00:35:00.040,Carry,
,,,"[47.0, 48.0]",,,,,,,0.8,,,,,,,,,,,,,eb531826-c366-489d-8b6f-6c4a84147b2c,2564,,,"[46.0, 44.0]",8658,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,154,Croatia,785,"['3eae8c60-4299-4b29-97ac-c33617c865f2', '6f3f4556-2f9c-493b-af87-2131e4908dc1']",10,,,,,,,,,,,,,,,,,Croatia,785,00:35:10.107,Carry,
,,,"[69.0, 16.0]",,,,,,,1.4,,,,,,,,,,,,,45ec739d-1e52-482b-8108-28df849b10a1,2567,,,"[65.0, 25.0]",8658,80,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,154,Croatia,785,"['3605b430-90c6-4653-a761-e9145f8ca970', 'f90c8a53-7a64-421e-987c-0a320d1d6536']",13,,,,,,,,,,,,,,,,,Croatia,785,00:35:13.667,Carry,
,,,"[17.0, 46.0]",,,,,,,1.093,,,,,,,,,,,,,2de8d57f-8092-4fc0-9920-d44a42deab1e,2578,,,"[16.0, 45.0]",8658,81,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,155,Croatia,785,"['555f6e84-a689-4248-9e74-0a369593857c', '72bfbfe0-ba83-4131-94ea-2c75cc119319', 'eab6ad66-fc8e-49a3-9e1d-71162125a480']",19,,,,,,,,,,,,,,,,,France,771,00:36:19.787,Carry,True
,,,"[46.0, 41.0]",,,,,,,0.881,,,,,,,,,,,,,6fd0949a-a9ba-45bc-819e-e5dbb5f70ebc,2582,,,"[47.0, 44.0]",8658,81,,,,,,,,,,,,,,,,,,,2,Regular Play,Kylian Mbappé Lottin,3009.0,Right Center Forward,155,Croatia,785,"['0cc08757-6443-4eeb-9e2d-c7131f337b80', '86c18ec3-5a91-416a-bd80-6a474edbb558']",22,,,,,,,,,,,,,,,,,France,771,00:36:22.226,Carry,
,,,"[56.0, 49.0]",,,,,,,1.482,,,,,,,,,,,,,2d2373e6-7a68-4e65-a0db-1c0ad55ce7d9,2586,,,"[60.0, 51.0]",8658,81,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,155,Croatia,785,"['7c2168fb-3f94-495f-ae89-18d3fc759ec7', 'c8abb860-14a1-4471-804f-0cbb0ff29870']",24,,,,,,,,,,,,,,,,,Croatia,785,00:36:24.840,Carry,
,,,"[64.0, 36.0]",,,,,,,1.187,,,,,,,,,,,,,bac493a5-4086-44d8-a0f2-79bbd12df8fa,2589,,,"[60.0, 40.0]",8658,81,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,155,Croatia,785,"['ae50d56d-1f78-4e5e-a070-fb7b9a5e0e88', 'c6888c14-e03d-429d-97e5-11bc09f83d47']",27,,,,,,,,,,,,,,,,,Croatia,785,00:36:27.200,Carry,
,,,"[78.0, 25.0]",,,,,,,4.107,,,,,,,,,,,,,5ce0cd4a-9afb-4abe-9e81-9fb15396b58c,2592,,,"[70.0, 26.0]",8658,81,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,155,Croatia,785,"['a0142a05-197a-4454-a61c-8c8ef5e765d4', 'f3fe1eb6-a32a-4d82-98b8-9831d670a8ee']",29,,,,,,,,,,,,,,,,,Croatia,785,00:36:29.520,Carry,
,,,"[92.0, 31.0]",,,,,,,3.347,,,,,,,,,,,,,59edc084-d3eb-4c81-9942-99757c9991ad,2595,,,"[86.0, 30.0]",8658,81,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrej Kramarić,5460.0,Right Wing,155,Croatia,785,"['04e52263-0183-4a40-8c5c-6df02925f2aa', '80bb18d5-e2b4-4441-bdc5-3ea1cca2c5eb', 'cbb19bf7-ef5c-49a1-8694-e66010c4be30']",34,,,,,,,,,,,,,,,,,Croatia,785,00:36:34.640,Carry,True
,,,"[110.0, 55.0]",,,,,,,0.04,,,,,,,,,,,,,36d8b194-9cda-46fc-918c-69582c486afa,2599,,,"[112.0, 54.0]",8658,81,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Pjaca,5459.0,Left Back,155,Croatia,785,"['3cf111ae-ccb5-4d24-b0b5-a1e7e01fafeb', '5ab4407a-1f5b-4cfa-8028-ea9856ad63cf']",39,,,,,,,,,,,,,,,,,Croatia,785,00:36:39.520,Carry,
,,,"[46.0, 12.0]",,,,,,,0.761,,,,,,,,,,,,,4262187a-1ae6-4c5f-bbbc-3757a96bbeb1,2607,,,"[48.0, 11.0]",8658,82,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,156,Croatia,785,"['3989c142-f295-44ac-8cd0-353177225ec8', '6500781d-c343-46f1-8fef-97765c3a532e', 'dddc78d3-0b54-483c-a0ee-9d26a2ab678d']",19,,,,,,,,,,,,,,,,,Croatia,785,00:37:19.386,Carry,True
,,,"[42.0, 12.0]",,,,,,,0.88,,,,,,,,,,,,,5c93c2db-d657-421e-84d7-b7490fdfec9b,2611,,,"[28.0, 10.0]",8658,82,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,156,Croatia,785,"['1ad7fa94-c7d6-45b4-a1e8-f5cac1fd90e0', '4487dee6-95bb-4385-89b1-c17ba6a08e5a']",22,,,,,,,,,,,,,,,,,Croatia,785,00:37:22.227,Carry,
,,,"[86.0, 4.0]",,,,,,,4.76,,,,,,,,,,,,,95fb06c4-4f95-442c-8041-609d2dc0ab4e,2614,,,"[60.0, 6.0]",8658,82,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,156,Croatia,785,"['6b2c9b0b-be82-4f94-a566-ff15cbc3a8a9', '9d26706d-356f-4824-993b-fb053c8511bf', 'db7aaa82-a1c5-41aa-9c9f-b14a98fad475']",24,,,,,,,,,,,,,,,,,Croatia,785,00:37:24.560,Carry,True
,,,"[29.0, 78.0]",,,,,,,2.88,,,,,,,,,,,,,80b1d900-a694-465f-a85e-e5ced2a60777,2624,,,"[35.0, 78.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Fekir,2948.0,Right Midfield,159,France,771,"['1ef89d0c-dd19-446d-9cec-52ba07ce43e1', '3b61f8fe-67a9-4ba7-9768-66c35807ce6c', 'd85537ea-09b1-4d9a-8d0e-2b71b87a8ae1']",11,,,,,,,,,,,,,,,,,France,771,00:39:11.387,Carry,True
,,,"[67.0, 2.0]",,,,,,,2.747,,,,,,,,,,,,,ee7770a8-6e25-4368-99e2-bc6d2bec0b3c,2629,,,"[67.0, 2.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Pjaca,5459.0,Left Back,160,Croatia,785,"['64376d19-d5ed-4e78-b4a2-99a8c30a1031', 'c41b133a-28c2-42f5-817a-8a2d6867c138']",18,,,,,,,,,,,,,,,,,Croatia,785,00:39:18.600,Carry,
,,,"[57.0, 5.0]",,,,,,,0.947,,,,,,,,,,,,,814f77d7-5c61-4282-a0ea-b72e4dedba9d,2632,,,"[56.0, 5.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,160,Croatia,785,"['034174cc-cb0b-4b90-be61-918feeef9b6c', '22cd8a8f-1d8d-49b2-8d15-c381d962c653']",22,,,,,,,,,,,,,,,,,Croatia,785,00:39:22.400,Carry,
,,,"[54.0, 35.0]",,,,,,,1.307,,,,,,,,,,,,,9eaee3b0-d31e-4ac5-bfb5-b57ddc48e66d,2635,,,"[53.0, 29.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,160,Croatia,785,"['6a20cc65-a4e1-47a4-9742-fc119de93591', 'ef444478-e85d-4550-987b-04d891cdffe4']",24,,,,,,,,,,,,,,,,,Croatia,785,00:39:24.600,Carry,
,,,"[82.0, 72.0]",,,,,,,3.52,,,,,,,,,,,,,96a60670-e5cf-44d4-93b0-43fad0490c98,2638,,,"[87.0, 78.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,160,Croatia,785,"['56d2b354-9696-4d41-8593-3145da4a1aae', '819ade1c-600d-4e4e-9f26-472b99610436']",29,,,,,,,,,,,,,,,,,Croatia,785,00:39:29.067,Carry,
,,,"[65.0, 45.0]",,,,,,,1.107,,,,,,,,,,,,,61f9a6a1-8ae5-4945-8c86-efa2a889d407,2641,,,"[64.0, 50.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,160,Croatia,785,"['3b18686d-09ee-4b36-9b97-41b6d6e99501', '8c6632a7-c283-4060-9609-c90338813ad6']",35,,,,,,,,,,,,,,,,,Croatia,785,00:39:35.080,Carry,
,,,"[76.0, 20.0]",,,,,,,0.96,,,,,,,,,,,,,256c9a12-1ef8-4664-910a-3f46df6c7695,2644,,,"[71.0, 24.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,160,Croatia,785,"['4a6b7b2b-a702-4c8e-950e-441f14203fda', '910a74cf-57d0-4066-a81d-942bede2f797']",37,,,,,,,,,,,,,,,,,Croatia,785,00:39:37.720,Carry,
,,,"[99.0, 8.0]",,,,,,,2.587,,,,,,,,,,,,,fae55962-87b2-432c-b641-ba085960119b,2647,,,"[91.0, 4.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,160,Croatia,785,"['a08d44b9-8957-4999-8527-11d8a9a2301f', 'bdbe9928-9810-476f-a19d-4a264908c950']",40,,,,,,,,,,,,,,,,,Croatia,785,00:39:40.000,Carry,
,,,"[93.0, 16.0]",,,,,,,0.747,,,,,,,,,,,,,13edc91b-79e6-44b8-a243-1f635c9c567c,2650,,,"[92.0, 13.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,160,Croatia,785,"['617845e7-f5b5-4556-9a2c-68994f1f9c6e', 'e186ce56-2bc6-4906-90b0-1a6e41b15e76']",43,,,,,,,,,,,,,,,,,Croatia,785,00:39:43.800,Carry,
,,,"[84.0, 47.0]",,,,,,,0.841,,,,,,,,,,,,,3e533c61-2f5d-4e1c-b01a-86b5449d595a,2661,,,"[81.0, 50.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,160,Croatia,785,"['10fc06ec-1970-4b1d-80fb-097cdf5c1c03', '430c90a4-baf6-41ba-ac92-3b291cccec5e']",53,,,,,,,,,,,,,,,,,Croatia,785,00:39:53.866,Carry,
,,,"[99.0, 64.0]",,,,,,,2.68,,,,,,,,,,,,,e0a2fd8e-1b0d-427d-9d64-819798717a25,2664,,,"[99.0, 70.0]",8658,84,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Pjaca,5459.0,Left Back,160,Croatia,785,"['340f17d0-efee-43bb-94a9-1dd1acc123d8', '6bd65bcb-9177-48c1-85cd-0ec0267ae91b']",56,,,,,,,,,,,,,,,,,Croatia,785,00:39:56.627,Carry,
,,,"[19.0, 10.0]",,,,,,,0.68,,,,,,,,,,,,,cda729dc-60c4-4b9c-b4f9-cf8cbeb426f9,2670,,,"[22.0, 14.0]",8658,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,162,Croatia,785,"['52c3e731-b03b-4c56-ac8f-33c23d6c0f1a', '6a4aee9d-243d-426e-91cf-9a9c99016deb', 'edccab96-3b6d-4683-b2e4-9c67c9e253a5']",31,,,,,,,,,,,,,,,,,Croatia,785,00:40:31.467,Carry,True
,,,"[39.0, 7.0]",,,,,,,1.067,,,,,,,,,,,,,d051a282-1eac-41cf-8ff1-9711036d43ae,2676,,,"[36.0, 3.0]",8658,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,162,Croatia,785,"['01d411cc-6332-4fc6-b3d8-b89ee3bfd31d', 'ff4955ad-70de-499b-9763-94c3cdf5dc73']",35,,,,,,,,,,,,,,,,,Croatia,785,00:40:35.040,Carry,
,,,"[64.0, 21.0]",,,,,,,1.76,,,,,,,,,,,,,c9ef0465-651c-48e0-8b06-571bceea0d4a,2680,,,"[53.0, 21.0]",8658,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,162,Croatia,785,"['709c6dd5-45c1-42cd-88c9-adc62b5bbc7e', 'd4ab1885-150e-4d38-bd72-c554bdddf158', 'd63a3b20-befb-4d00-ac52-71578913c4ee']",37,,,,,,,,,,,,,,,,,Croatia,785,00:40:37.880,Carry,True
,,,"[56.0, 65.0]",,,,,,,1.707,,,,,,,,,,,,,b7a0d18d-2665-4cbd-9937-a0d863d84b5c,2684,,,"[55.0, 66.0]",8658,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Paul Pogba,20004.0,Right Defensive Midfield,163,France,771,"['775c2a32-7bf7-4bc2-bc92-54806231fa80', 'd6c31e57-6b18-40ab-a8d5-3bd661e331e5']",40,,,,,,,,,,,,,,,,,France,771,00:40:40.640,Carry,
,,,"[77.0, 77.0]",,,,,,,0.92,,,,,,,,,,,,,4a66942c-509f-40a7-8ed2-25c41727b5ae,2687,,,"[74.0, 77.0]",8658,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Fekir,2948.0,Right Midfield,163,France,771,"['799b6c56-e833-4e86-916a-a0f2434c1cd7', 'd7cd71dd-bc72-48e7-a76b-efda4431bcdc', 'eede63c1-45a0-4284-8f5d-05dad8e1e9f2']",45,,,,,,,,,,,,,,,,,France,771,00:40:45.040,Carry,True
,,,"[81.0, 77.0]",,,,,,,0.627,,,,,,,,,,,,,af555deb-664e-4e6c-8da2-2f2b0351792a,2690,,,"[77.0, 77.0]",8658,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Nabil Fekir,2948.0,Right Midfield,163,France,771,"['92512a09-a48e-4298-9ef0-a9b8f52ff106', 'd7cd71dd-bc72-48e7-a76b-efda4431bcdc', 'e70937bf-0104-43b4-a7f1-29e1f3382099', 'eede63c1-45a0-4284-8f5d-05dad8e1e9f2']",45,,,,,,,,,,,,,,,,,France,771,00:40:45.960,Carry,True
,,,"[24.0, 4.0]",,,,,,,0.64,,,,,,,,,,,,,64cf24ce-02dd-4fd5-b45e-0d98c3090b93,2698,,,"[24.0, 1.0]",8658,86,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ivan Perišić,5474.0,Left Wing,164,France,771,"['26759a62-2eb7-4d1f-922a-3ef871e9727e', '388c47e9-cdbd-4d13-ba0f-98089ac070ac', 'fee886c8-1802-4e0a-bfbf-b0d00aec3263']",22,,,,,,,,,,,,,,,,,Croatia,785,00:41:22.200,Carry,True
,,,"[98.0, 61.0]",,,,,,,2.08,,,,,,,,,,,,,fe775688-e285-40cb-a9d7-eedd027e734d,2702,,,"[101.0, 72.0]",8658,86,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nabil Fekir,2948.0,Right Midfield,164,France,771,"['a6231197-e455-4a30-b456-959e01ee8ba9', 'b769468e-c664-4f4b-bcba-33c8ceef9fee', 'c62d6f2c-db7c-4cd0-af23-2fc3ea853df1']",23,,,,,,,,,,,,,,,,,France,771,00:41:23.827,Carry,True
,,,"[42.0, 46.0]",,,,,,,1.987,,,,,,,,,,,,,66c18041-f58f-4983-8fbb-fc69784b4aae,2710,,,"[36.0, 41.0]",8658,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,166,Croatia,785,"['3eb5b98d-3593-484e-a0c5-6259913cd331', '4c539296-1597-4617-9c28-98e616a458d7', '83fcd243-a35a-4028-8637-d7ada014b973']",38,,,,,,,,,,,,,,,,,Croatia,785,00:41:38.800,Carry,True
,,,"[66.0, 65.0]",,,,,,,3.547,,,,,,,,,,,,,236e2d9c-fe2b-40c9-97a1-f03e70bdbc22,2714,,,"[60.0, 66.0]",8658,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,166,Croatia,785,"['461399b9-5925-417f-ba3e-3813b20e3510', '586dd07a-d3ba-49c4-ad74-cbd32dcd3122', 'dd90dbb2-b41f-4175-8426-d17120ddccf2']",42,,,,,,,,,,,,,,,,,Croatia,785,00:41:42.680,Carry,True
,,,"[65.0, 51.0]",,,,,,,3.827,,,,,,,,,,,,,5c4ad6ae-7e34-4028-bc4d-db87f31d1eec,2718,,,"[64.0, 51.0]",8658,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,166,Croatia,785,"['cc4fcdb5-db20-4d34-9fcf-8eb9833e60cd', 'f7b49857-ea34-4c30-82f5-42ba57c26b72']",47,,,,,,,,,,,,,,,,,Croatia,785,00:41:47.600,Carry,
,,,"[75.0, 57.0]",,,,,,,1.987,,,,,,,,,,,,,e75dc090-9707-4383-b532-35f338a3accd,2723,,,"[78.0, 59.0]",8658,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,166,Croatia,785,"['2adae087-10f0-4abd-9ce5-2d13833c194a', 'fc86f9c6-bdd7-4898-98fd-01c4e0646c7a']",54,,,,,,,,,,,,,,,,,Croatia,785,00:41:54.000,Carry,
,,,"[75.0, 45.0]",,,,,,,2.228,,,,,,,,,,,,,5f655538-4ac8-4472-8ad2-1e34b2863fe1,2728,,,"[74.0, 46.0]",8658,86,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,166,Croatia,785,"['52d00c34-1fd4-4149-a085-1f95bfb67227', '64e9af05-36d5-4536-836f-d18b05760378']",57,,,,,,,,,,,,,,,,,Croatia,785,00:41:57.679,Carry,
,,,"[72.0, 24.0]",,,,,,,0.987,,,,,,,,,,,,,811e223b-71f9-4ba1-b727-119680294184,2731,,,"[74.0, 29.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,166,Croatia,785,"['9a600e30-fa68-452d-a55a-58f922b60d9c', 'ccc5efa6-ab79-42ce-8ff8-7a7ada4e804d']",1,,,,,,,,,,,,,,,,,Croatia,785,00:42:01.080,Carry,
,,,"[88.0, 2.0]",,,,,,,1.867,,,,,,,,,,,,,52574c7d-1efc-446a-aa3e-349e42059911,2734,,,"[90.0, 2.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Perišić,5474.0,Left Wing,166,Croatia,785,"['555637a8-28c1-4d77-bef1-b53dd65463e0', 'bf36d7a0-6b60-40db-b658-107c917b96a7']",3,,,,,,,,,,,,,,,,,Croatia,785,00:42:03.640,Carry,
,,,"[18.0, 27.0]",,,,,,,14.987,,,,,,,,,,,,,38925940-593e-4173-ac08-a1e2076d0fb3,2737,,,"[6.0, 41.0]",8658,87,,,,,,,,,,,,,,,,,,,2,From Keeper,Hugo Lloris,3099.0,Goalkeeper,167,France,771,"['40e59d8d-7b8a-44f4-9a82-5ecaf5600599', 'b8abbf6c-8f71-4363-8c0b-7e471d87b945']",7,,,,,,,,,,,,,,,,,France,771,00:42:07.520,Carry,
,,,"[15.0, 28.0]",,,,,,,0.627,,,,,,,,,,,,,6efabf54-9da4-4113-a09d-cf4337181f37,2740,,,"[14.0, 28.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Danijel Subašić,3444.0,Goalkeeper,168,Croatia,785,"['5d1dff78-cb0a-461c-b695-2c9e5dc6182c', 'f1227e78-0927-4f02-92df-242b2475d1fa']",28,,,,,,,,,,,,,,,,,Croatia,785,00:42:28.920,Carry,
,,,"[43.0, 30.0]",,,,,,,1.187,,,,,,,,,,,,,948c3b7e-11f4-4487-abb9-509dad0482e1,2745,,,"[39.0, 22.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,168,Croatia,785,"['39415059-8ee9-4ac3-9b66-4ecaea2fd6ff', 'ab5dfca6-18b8-4373-b999-1a7e77f8a5ea']",33,,,,,,,,,,,,,,,,,Croatia,785,00:42:33.080,Carry,
,,,"[54.0, 26.0]",,,,,,,1.747,,,,,,,,,,,,,e843080b-3326-4253-9087-8574cbf21a61,2748,,,"[57.0, 21.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,168,Croatia,785,"['8c7045aa-c0f5-4021-8fd3-8011b488f79c', 'ac38549f-7ebd-4ca2-baf2-4a9403cdbfce']",35,,,,,,,,,,,,,,,,,Croatia,785,00:42:35.240,Carry,
,,,"[66.0, 36.0]",,,,,,,3.347,,,,,,,,,,,,,103e9368-c685-470a-8e4a-916612be656f,2751,,,"[49.0, 23.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcelo Brozović,5469.0,Center Defensive Midfield,168,Croatia,785,"['97d43016-3ca8-48e6-b74d-781128224d1a', 'a543df0d-d437-4b22-b77f-89450d647c1b']",38,,,,,,,,,,,,,,,,,Croatia,785,00:42:38.240,Carry,
,,,"[75.0, 56.0]",,,,,,,1.48,,,,,,,,,,,,,22728b2c-ed66-4c11-b753-edd141ccd250,2754,,,"[67.0, 60.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Luka Modrić,5463.0,Right Center Midfield,168,Croatia,785,"['143a250b-3f77-4732-a06a-4523b3db9be7', '3e147a7e-c74a-48e8-8ef2-12c8052ed3d8']",43,,,,,,,,,,,,,,,,,Croatia,785,00:42:43.147,Carry,
,,,"[88.0, 62.0]",,,,,,,1.08,,,,,,,,,,,,,c9014f34-8bc5-459d-8f0e-c79ee4023aa4,2758,,,"[90.0, 53.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Marko Pjaca,5459.0,Left Back,168,Croatia,785,"['725b0891-7328-493e-ada5-522b20c646c3', '80ed51bb-0c0e-42ce-aee9-f3d71bcf7072', '8fb9a75e-2b35-4bde-a4df-440b359fc84c']",45,,,,,,,,,,,,,,,,,Croatia,785,00:42:45.960,Carry,True
,,,"[80.0, 68.0]",,,,,,,5.707,,,,,,,,,,,,,38b98610-36ad-4ed4-a8ec-30437e4ef600,2761,,,"[95.0, 79.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,168,Croatia,785,"['41d2a8d7-c845-4e50-88d6-24aa40848f51', '88fa488c-1935-4bd9-97a4-c8d4c265be47', 'cafde525-7208-4240-b2d6-2ac2ca8ce7cf']",47,,,,,,,,,,,,,,,,,Croatia,785,00:42:47.920,Carry,True
,,,"[72.0, 50.0]",,,,,,,1.587,,,,,,,,,,,,,f4157123-5871-4b99-8ffa-4c754b0cfc1d,2765,,,"[67.0, 50.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Dejan Lovren,3471.0,Right Center Back,168,Croatia,785,"['a74f6e4d-fe78-4cd6-8151-4f9bd8bf6308', 'c1d18ab4-f296-4ea9-b3e3-0877e1b036f1']",55,,,,,,,,,,,,,,,,,Croatia,785,00:42:55.440,Carry,
,,,"[91.0, 5.0]",,,,,,,0.8,,,,,,,,,,,,,7e844987-a0c7-4c75-9c7a-e37defa9908a,2768,,,"[73.0, 6.0]",8658,87,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,168,Croatia,785,"['0ee20d1a-907c-48fd-b89a-f9a81dea690e', '64384515-40e4-47da-a18e-7b0803cc49c9']",59,,,,,,,,,,,,,,,,,Croatia,785,00:42:59.507,Carry,
,,,"[107.0, 13.0]",,,,,,,2.507,,,,,,,,,,,,,013fc9a5-6f7a-43c1-98d0-4e06e9f9b7ba,2773,,,"[99.0, 7.0]",8658,88,,,,,,,,,,,,,,,,,,,2,Regular Play,Domagoj Vida,5468.0,Left Center Back,168,Croatia,785,"['651067b0-ed01-4cd5-a341-580c4029b4cf', 'fdc8b325-038b-4e52-958b-6215be21add5']",2,,,,,,,,,,,,,,,,,Croatia,785,00:43:02.600,Carry,
