50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,483e8864-25ab-4bfe-a330-c4a866bbe026,3448,,"[32.0, 17.0]",7581,97,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Domagoj Vida,5468.0,Left Center Back,178,Denmark,776,['b2d64205-eee6-4819-bfc7-73c3ccc3cd17'],24,,,,,,,,,,,,,,,,Croatia,785,00:07:24.735,Clearance,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,78814c96-97f2-4ebc-8b38-76d33fb0df47,3581,,"[20.0, 59.0]",7581,101,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Simon Thorup Kjær,5534.0,Right Center Back,184,Croatia,785,['1054be4e-2eeb-4c6f-8e93-8b9eb09ffe7f'],11,,,,,,,,,,,,,,,,Denmark,776,00:11:11.068,Clearance,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,d66a749d-b25c-412f-b736-1568390acb6f,3664,,"[8.0, 37.0]",7581,103,,,,,,,,,,,,,,,,,,,,,3,From Corner,Martin Braithwaite Christensen,4447.0,Left Wing,187,Croatia,785,['a8c2ac99-e0f1-406b-be71-db734a993d27'],48,,,,,,,,,,,,,,,,Denmark,776,00:13:48.948,Clearance,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,65a55dcb-484a-4d8b-a120-a9d7bf02df5e,3666,,"[13.0, 44.0]",7581,103,,,,,,,,,,,,,,,,,,,,,3,From Corner,Simon Thorup Kjær,5534.0,Right Center Back,187,Croatia,785,,50,,,,,,,,,,,,,,,,Denmark,776,00:13:50.548,Clearance,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9574b678-339f-48ec-ac53-9277defb6ef1,3676,,"[3.0, 48.0]",7581,104,,,,,,,,,,,,,,,,,,,,,3,From Corner,Henrik Dalsgaard,4763.0,Right Back,188,Croatia,785,['778f4ddc-6069-41c9-b38e-8d7ae4ecc6f1'],31,,,,,,,,,,,,,,,,Denmark,776,00:14:31.068,Clearance,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16fe45ae-79a3-4b70-8d51-195e9ec993b3,3721,,"[5.0, 34.0]",7581,105,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,191,Croatia,785,['cbdfbfee-36d8-4335-a23e-e822f7415a01'],50,,,,,,,,,,,,,,,,Denmark,776,00:15:50.108,Clearance,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2d8797e2-7ab7-4bd4-b1e6-0fa5fc6ce291,3985,,"[12.0, 44.0]",7581,110,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,201,Croatia,785,['0216a271-68b1-4bdd-a241-ef131d9a94ee'],35,,,,,,,,,,,,,,,,Denmark,776,00:05:35.669,Clearance,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,621bed3a-01ac-4848-86b2-66917fc2aee1,4003,,"[25.0, 18.0]",7581,111,,,,,,,,,,,,,,,,,,,,,4,From Throw In,Dejan Lovren,3471.0,Right Center Back,202,Denmark,776,['700790be-c72d-4bb5-a6f4-97cdeb2fe23f'],33,,,,,,,,,,,,,,,,Croatia,785,00:06:33.048,Clearance,True
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,9930b530-6e81-472d-b198-f2fccd03c78d,4259,,"[8.0, 38.0]",7581,121,,,,,,,,,,,,,,,,,,,,,4,From Goal Kick,Domagoj Vida,5468.0,Left Center Back,214,Denmark,776,['4afbdeaf-c5d3-423b-8bc9-2b745e1fef8b'],5,,,,,,,,,,,,,,,,Croatia,785,00:16:05.220,Clearance,True
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a98b3f29-3133-4f86-8eea-27920349cc62,120,,"[16.0, 39.0]",7581,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Delaney,5527.0,Left Center Midfield,7,Croatia,785,,38,,,,,,,,,,,,,,,,Denmark,776,00:03:38.973,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1fd2b0b8-3e89-4c76-8477-011d5ca6925e,127,,"[64.0, 77.0]",7581,4,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ante Rebić,5465.0,Right Midfield,8,Denmark,776,['7d8b4ac2-39e2-459d-a8e1-ccd83600e199'],43,,,,,,,,,,,,,,,,Croatia,785,00:04:43.240,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a15018fe-993c-43cf-a83b-9fe9bc99a414,332,,"[11.0, 33.0]",7581,11,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Thomas Delaney,5527.0,Left Center Midfield,17,Croatia,785,['1e6d8f0d-1178-44c5-9248-599dea93f6e8'],34,,,,,,,,,,,,,,,,Denmark,776,00:11:34.853,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,f819a33d-32d8-45a6-978e-566b1a0c8f97,413,,"[13.0, 9.0]",7581,13,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,22,Croatia,785,['77a83339-32e2-4689-adc4-f976e65a3a3f'],56,,,,,,,,,,,,,,,,Denmark,776,00:13:56.253,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,c8c1cc65-322f-419c-947d-f034926f0a71,418,,"[23.0, 9.0]",7581,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Delaney,5527.0,Left Center Midfield,22,Croatia,785,['a02ab56b-3b1d-4f6f-9672-1f788a37ceb9'],2,,,,,,,,,,,,,,,,Denmark,776,00:14:02.093,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,cd03be9f-27d6-4d7b-8452-2e3adf7c6d89,428,,"[3.0, 22.0]",7581,14,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Knudsen,6355.0,Left Back,22,Croatia,785,['9d437bf2-77d0-4c18-8f30-a205ded2d409'],7,,,,,,,,,,,,,,,,Denmark,776,00:14:07.733,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0eab1e92-1d00-4e75-9e22-39d4cd88a21e,452,,"[25.0, 77.0]",7581,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Christian Dannemann Eriksen,3043.0,Secondary Striker,23,Croatia,785,['899e1f19-70e9-420e-8769-6f05d43dba7e'],44,,,,,,,,,,,,,,,,Denmark,776,00:14:44.893,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,cc979eae-664a-4ca0-808b-3339ee05a25b,453,,"[96.0, 3.0]",7581,14,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ivan Strinić,5457.0,Left Back,23,Croatia,785,,44,,,,,,,,,,,,,,,,Croatia,785,00:14:44.920,Block,
,,,,,True,,,,,,,,,,,,,,,,,,,,,,,,a106f0c9-1fb6-430e-a9d5-884753729454,513,,"[63.0, 52.0]",7581,15,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Christian Dannemann Eriksen,3043.0,Secondary Striker,25,Croatia,785,['136143cc-ced2-4139-8e1e-b7266c9b3537'],49,,,,,,,,,,,,,,,,Denmark,776,00:15:49.933,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e60e4c6b-5c7c-45db-84ee-99ff65531375,589,,"[35.0, 23.0]",7581,16,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Knudsen,6355.0,Left Back,25,Croatia,785,['1e441c4f-cc14-4a70-865a-24e78945822b'],53,,,,,,,,,,,,,,,,Denmark,776,00:16:53.693,Block,
,,,,True,,,,True,,,,,,0.0,,,,,,,,,,,,,,,33289478-23d1-403c-b0bb-c55769a34e71,636,,"[51.0, 30.0]",7581,17,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,27,Croatia,785,['d3f49c85-b9cb-4543-98f7-e9be56768d05'],27,,,,,,,,,,,,,,,,Croatia,785,00:17:27.880,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,8a84c00a-55c2-4072-8f95-e084dc83caa2,687,,"[24.0, 19.0]",7581,18,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,28,Denmark,776,['0055a5f3-c368-4467-8bb5-28c65c590776'],8,,,,,,,,,,,,,,,,Croatia,785,00:18:08.760,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,ddb61467-9a1d-4904-92d7-e04e22a562a5,719,,"[16.0, 54.0]",7581,18,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Henrik Dalsgaard,4763.0,Right Back,29,Croatia,785,['a4800533-0969-4ab4-ae8c-8b072cf3fba5'],55,,,,,,,,,,,,,,,,Denmark,776,00:18:55.853,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,4466979c-6770-4643-a532-ea59236303d6,802,,"[22.0, 45.0]",7581,22,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Domagoj Vida,5468.0,Left Center Back,34,Denmark,776,['d62b48b4-2b15-4149-aa5d-b484c5b33f5a'],6,,,,,,,,,,,,,,,,Croatia,785,00:22:06.240,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e7bf09ed-846f-4930-bcf2-ef9faa46b890,812,,"[22.0, 57.0]",7581,22,,,,,,,,,,,,,,,,,,,,,1,From Corner,Ivan Rakitić,5470.0,Left Center Midfield,35,Denmark,776,['569915b6-0471-45c8-9562-04c3e5aad3a1'],49,,,,,,,,,,,,,,,,Croatia,785,00:22:49.760,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,975f3cb7-23d4-4cc5-a33c-0e59df5b06ff,842,,"[58.0, 2.0]",7581,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ante Rebić,5465.0,Right Midfield,37,Denmark,776,['059b6560-4751-4e46-85de-331bd1a4302a'],12,,,,,,,,,,,,,,,,Croatia,785,00:24:12.720,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,e72b2138-202c-4e6d-90c9-e27127976ff8,906,,"[99.0, 37.0]",7581,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,42,Denmark,776,,16,,,,,,,,,,,,,,,,Denmark,776,00:26:16.293,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,755937d5-bf19-4128-8a42-83b9582a1e3b,930,,"[112.0, 50.0]",7581,26,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Martin Braithwaite Christensen,4447.0,Left Wing,42,Denmark,776,,32,,,,,,,,,,,,,,,,Denmark,776,00:26:32.533,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,daf4b17a-28c7-4d89-9b39-c730fc455ab8,1029,,"[84.0, 68.0]",7581,29,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Andreas Evald Cornelius,5732.0,Center Forward,47,Denmark,776,,28,,,,,,,,,,,,,,,,Denmark,776,00:29:28.330,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,7520eb70-2145-4487-838e-8aa90bf2bbc9,1110,,"[21.0, 51.0]",7581,31,,,,,,,,,,,,,,,,,,,,,1,From Keeper,Andreas Christensen,3959.0,Right Center Midfield,51,Croatia,785,['cd890381-2901-40ce-96a3-8b1367e83563'],54,,,,,,,,,,,,,,,,Denmark,776,00:31:54.973,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,96850231-14ae-42c6-821e-0e506ab69640,1183,,"[14.0, 61.0]",7581,34,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Yussuf Yurary Poulsen,5536.0,Right Wing,55,Croatia,785,['e59125a5-a82a-4b28-9b1a-f58ac1ea0676'],44,,,,,,,,,,,,,,,,Denmark,776,00:34:44.773,Block,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,79e5e406-8562-4e88-afaa-0246dcceedaf,1352,,"[37.0, 9.0]",7581,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jonas Knudsen,6355.0,Left Back,61,Denmark,776,['fd23d420-2e3e-4558-8f14-564566f9ae65'],33,,,,,,,,,,,,,,,,Denmark,776,00:39:33.933,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,a530f8c5-80c0-4d27-8493-38502d163425,1444,,"[15.0, 23.0]",7581,42,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jonas Knudsen,6355.0,Left Back,67,Croatia,785,['5d1191a5-2fe4-4aa2-a67a-e6aecd64c634'],14,,,,,,,,,,,,,,,,Denmark,776,00:42:14.093,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,c47bd0ca-a75f-4fe8-86b5-507cf62a891c,1658,,"[49.0, 7.0]",7581,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ante Rebić,5465.0,Right Midfield,80,Denmark,776,['fdaf14d9-5e73-426c-a53f-684404e0d110'],37,,,,,,,,,,,,,,,,Croatia,785,00:01:37.360,Block,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,8191bddf-b66a-4f75-bc10-64726115c7ce,1734,,"[82.0, 73.0]",7581,48,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Christian Dannemann Eriksen,3043.0,Secondary Striker,84,Denmark,776,['40dcb98a-1761-432f-8c88-204ccf73f7fa'],44,,,,,,,,,,,,,,,,Denmark,776,00:03:44.413,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,93a14b6e-7082-4b2d-b480-534784d05a8d,2199,,"[33.0, 25.0]",7581,58,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jonas Knudsen,6355.0,Left Back,107,Croatia,785,['45c5bb32-0468-40ef-8a9c-bd5bd97c5a86'],34,,,,,,,,,,,,,,,,Denmark,776,00:13:34.493,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,ebd64d4b-15ad-4382-8a94-f880f5b133fa,2311,,"[6.0, 57.0]",7581,62,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Luka Modrić,5463.0,Right Center Midfield,112,Denmark,776,['ec6d4e2c-99bf-4482-8d89-862916bc2e83'],5,,,,,,,,,,,,,,,,Croatia,785,00:17:05.240,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b1a25767-f223-4860-92b5-0439276b4ab9,2335,,"[12.0, 59.0]",7581,63,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Henrik Dalsgaard,4763.0,Right Back,115,Croatia,785,['2f041cc1-88ea-4da0-af99-0ccf9fd67551'],34,,,,,,,,,,,,,,,,Denmark,776,00:18:34.813,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,da0a2f49-9f61-4862-97a6-6f47c8662f25,2357,,"[17.0, 53.0]",7581,64,,,,,,,,,,,,,,,,,,,,,2,From Corner,Yussuf Yurary Poulsen,5536.0,Right Wing,116,Croatia,785,['0cdcd827-b845-4317-b1a9-475f7f9b739e'],25,,,,,,,,,,,,,,,,Denmark,776,00:19:25.213,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,1d60014f-79ec-4bf8-a177-c9a128b4bd5a,2479,,"[9.0, 18.0]",7581,69,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Strinić,5457.0,Left Back,125,Denmark,776,,2,,,,,,,,,,,,,,,,Croatia,785,00:24:02.840,Block,
,,,,,,,,True,,,,,,0.0,,,,,,,,,,,,,,,9e8307c1-7239-47c1-9caa-3722b6afcad6,2702,,"[73.0, 3.0]",7581,74,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Mateo Kovačić,5456.0,Center Defensive Midfield,138,Denmark,776,['fdf1494d-0ccb-479c-915b-1518ae890d92'],30,,,,,,,,,,,,,,,,Croatia,785,00:29:30.880,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2a265f56-432d-453f-b17e-ad2d6e2c052d,2741,,"[52.0, 28.0]",7581,75,,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Nicolai Jørgensen,5522.0,Center Forward,139,Croatia,785,['88f99f0a-567c-47d0-b4c0-415283110989'],48,,,,,,,,,,,,,,,,Denmark,776,00:30:48.413,Block,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,,,b660ea39-f447-4da5-a6bd-7eacb7090e3d,2861,,"[74.0, 75.0]",7581,78,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Lasse Schöne,5520.0,Right Center Midfield,145,Croatia,785,['5c134895-e79e-4765-8d32-c2043aaadae5'],19,,,,,,,,,,,,,,,,Denmark,776,00:33:19.973,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,5cd6e707-cd7a-4ee0-acd9-6ea5505a4f9b,2897,,"[99.0, 3.0]",7581,79,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ivan Strinić,5457.0,Left Back,146,Croatia,785,['27f3f1b9-8de6-4370-86ca-e6b21e693dfe'],3,,,,,,,,,,,,,,,,Croatia,785,00:34:03.800,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,706ecc38-5c63-4a22-b293-02bbb712819b,3039,,"[111.0, 41.0]",7581,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Mateo Kovačić,5456.0,Center Defensive Midfield,153,Croatia,785,,41,,,,,,,,,,,,,,,,Croatia,785,00:40:41.160,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,717d50a0-342a-4218-989e-e3cafc523836,3042,,"[22.0, 50.0]",7581,85,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Yussuf Yurary Poulsen,5536.0,Right Wing,153,Croatia,785,['0e7fd056-e219-40ab-90b1-fb9adf15bb17'],43,,,,,,,,,,,,,,,,Denmark,776,00:40:43.693,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,a5ebc82a-93f1-4fd8-8ff4-d2bc48e64bb7,3295,,"[27.0, 36.0]",7581,91,,,,,,,,,,,,,,,,,,,,,3,From Kick Off,Ivan Rakitić,5470.0,Left Center Midfield,168,Denmark,776,['8565a3d5-e1a2-48f5-b76e-5ffdee0cb7fd'],6,,,,,,,,,,,,,,,,Croatia,785,00:01:06.288,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,e7f140f0-4f61-4d39-914a-a13c97f3b100,3306,,"[17.0, 48.0]",7581,92,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Ante Rebić,5465.0,Right Midfield,169,Denmark,776,['df18673e-001d-4153-bc79-4fc5d9158410'],15,,,,,,,,,,,,,,,,Croatia,785,00:02:15.791,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,aae8ff47-1570-48b7-b96a-d0c91a3dc372,3320,,"[43.0, 66.0]",7581,93,,,,,,,,,,,,,,,,,,,,,3,From Keeper,Henrik Dalsgaard,4763.0,Right Back,171,Croatia,785,['e1821cd0-afb7-42c9-8f97-11e038d55053'],20,,,,,,,,,,,,,,,,Denmark,776,00:03:20.734,Block,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,dd191f42-dfba-4cbd-b1f5-f2d58ca3f252,3393,,"[4.0, 50.0]",7581,94,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Dejan Lovren,3471.0,Right Center Back,172,Denmark,776,['d87c32f2-37e3-4992-853f-0c0406d98f12'],25,,,,,,,,,,,,,,,,Croatia,785,00:04:25.988,Block,
,,,,True,,,,,,,,,,0.0,,,,,,,,,,,,,,,3a616456-79c5-48ee-b6ce-b8eaba8b2b6a,3510,,"[54.0, 18.0]",7581,99,,,,,,,,,,,,,,,,,,,,,3,From Throw In,Ivan Rakitić,5470.0,Left Center Midfield,181,Denmark,776,['072d9d04-d01e-4667-bedc-ef9ece10ff28'],42,,,,,,,,,,,,,,,,Croatia,785,00:09:42.228,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,800d84fb-ee28-40e9-b710-f95a67d841ff,3539,,"[13.0, 73.0]",7581,100,,,,,,,,,,,,,,,,,,,,,3,From Free Kick,Henrik Dalsgaard,4763.0,Right Back,183,Croatia,785,['100ca379-75e2-4bb3-897d-23e365738423'],8,,,,,,,,,,,,,,,,Denmark,776,00:10:08.868,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b453eb5c-73b7-41f8-a114-ac4b352e3780,3660,,"[4.0, 56.0]",7581,103,,,,,,,,,,,,,,,,,,,,,3,Regular Play,Simon Thorup Kjær,5534.0,Right Center Back,186,Croatia,785,,14,,,,,,,,,,,,,,,,Denmark,776,00:13:14.148,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,bfb830b8-8529-4143-a333-50c1ca7ba388,3674,,"[14.0, 61.0]",7581,104,,,,,,,,,,,,,,,,,,,,,3,From Corner,Nicolai Jørgensen,5522.0,Center Forward,187,Croatia,785,['002f3618-8d7e-4265-8925-b64b999d355d'],0,,,,,,,,,,,,,,,,Denmark,776,00:14:00.428,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,389a2f8e-83cb-4cc3-9217-0b591a38f512,3770,,"[18.0, 52.0]",7581,105,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Lasse Schöne,5520.0,Right Center Midfield,195,Croatia,785,['36b55ac5-a18c-461d-9bc3-30f2dd513622'],37,,,,,,,,,,,,,,,,Denmark,776,00:00:37.271,Block,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,79375808-7585-4764-b72c-d0d811a96758,3776,,"[16.0, 32.0]",7581,105,,,,,,,,,,,,,,,,,,,,,4,Regular Play,Pione Sisto Ifolo Emirmija,5516.0,Left Wing,195,Croatia,785,['77c16414-3cbb-40b7-acbe-a9b34e982c22'],39,,,,,,,,,,,,,,,,Denmark,776,00:00:39.573,Block,
,,,,,,,,,,,,,,,,,True,,,,,,,,,,,,8b85a220-c3cf-48eb-81a1-6a5faa956822,165,,"[85.0, 40.0]",7581,5,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Andreas Evald Cornelius,5732.0,Center Forward,9,Denmark,776,['0104557c-dbb4-452c-9489-580ec94ee79b'],35,,,,,,,,,,,,,,,,Denmark,776,00:05:35.920,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3ee9dfc1-5fad-41bc-93b1-aef69ed32957,271,,"[60.0, 58.0]",7581,9,,,,,,,,,,,,,,,,,,,,,1,From Counter,Thomas Delaney,5527.0,Left Center Midfield,15,Croatia,785,"['14120551-2247-4e33-8f6a-63d4edcc4e4c', '3832eacc-6162-4672-8357-e27604a89145']",20,,,,,,,,,,,,,,,,Denmark,776,00:09:20.400,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4047de45-9d69-4f27-8b51-8b1cf5b3263e,329,,"[19.0, 23.0]",7581,10,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Mathias Jattah-Njie Jørgensen,3027.0,Left Center Back,16,Croatia,785,"['eda5a95a-6784-4b8d-b6c8-f0add2d11e91', 'f2fa2df0-8f17-4790-b5b8-35e390453af2']",24,,,,,,,,,,,,,,,,Denmark,776,00:10:24.880,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,073fff06-9c62-42d3-8473-77c32fe239ab,851,,"[71.0, 27.0]",7581,24,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Martin Braithwaite Christensen,4447.0,Left Wing,38,Denmark,776,['929d005b-dcd7-49a4-ab12-4085e76127b0'],34,,,,,,,,,,,,,,,,Denmark,776,00:24:34.600,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,b14eec66-d21d-4df9-ac69-9348d25028e1,941,,"[67.0, 49.0]",7581,27,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Thomas Delaney,5527.0,Left Center Midfield,43,Croatia,785,['16b1dcc1-d94e-4b4b-97ac-da5ae0f1da9d'],17,,,,,,,,,,,,,,,,Denmark,776,00:27:17.280,Foul Committed,
,,,,,,,,,,,,,,0.0,,,True,,,,,,,,,,,,a429d76c-c310-495e-b0d2-d0b90d18adb1,1140,,"[113.0, 30.0]",7581,32,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Strinić,5457.0,Left Back,53,Croatia,785,['667b63aa-c2a1-4d2d-ad9e-9070ac607741'],49,,,,,,,,,,,,,,,,Croatia,785,00:32:49.573,Foul Committed,
,,,,,,,,,,,,,,0.0,True,,,,,,,,,,,,,,fbd02385-5427-4198-93bd-bf7e8084720f,1210,,"[86.0, 55.0]",7581,35,,,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Mario Mandžukić,5472.0,Center Forward,56,Denmark,776,['26cca0b8-5be7-43e4-867a-fc2023b253c0'],46,,,,,,,,,,,,,,,,Croatia,785,00:35:46.773,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,60e7fe0c-d436-4d97-b9de-e1d59f275319,1255,,"[65.0, 10.0]",7581,36,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Delaney,5527.0,Left Center Midfield,57,Croatia,785,"['35f90547-641b-453f-9417-85afb710ac3c', '672517df-190e-470e-baab-ac7380999acc']",36,,,,,,,,,,,,,,,,Denmark,776,00:36:36.160,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,75d715cd-7345-4247-b510-f9e80c1b15e6,1265,,"[57.0, 33.0]",7581,36,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yussuf Yurary Poulsen,5536.0,Right Wing,58,Croatia,785,"['a4195d00-c668-4063-b821-db7d38910989', 'cd078295-6dbe-48eb-941d-cbcd06381269']",52,,,,,,,,,,,,,,,,Denmark,776,00:36:52.000,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2dde4742-6fb8-494f-bc16-c15eb46f573b,1274,,"[19.0, 75.0]",7581,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Henrik Dalsgaard,4763.0,Right Back,59,Croatia,785,"['582c1520-9fe7-4785-8739-5e33312bbdd7', '90f300c0-8698-449a-946f-0705cb55009e']",5,,,,,,,,,,,,,,,,Denmark,776,00:37:05.880,Foul Committed,
,,,,,,,,,,,,,,0.0,,,,,,,,,,,,,,,b8d25e71-8f47-49f6-a384-e198e8e92cab,1367,,"[50.0, 31.0]",7581,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ivan Rakitić,5470.0,Left Center Midfield,63,Denmark,776,['65acde8a-1eef-4513-ad82-8c65ea31c82a'],58,,,,,,,,,,,,,,,,Croatia,785,00:39:58.533,Foul Committed,
