50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_penalty,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,miscontrol_aerial_won,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,"[64.0, 74.0]",,,,,,,,1.587,,,,,,,,,,,,05818bd3-d05d-408f-b8cc-7fbaf973f77d,2717,,"[60.0, 66.0]",7549,82,,,,,,,,,,,,,,,,,,,,2,Regular Play,Leon Aderemi Balogun,5467.0,Right Center Back,147,Nigeria,775,"['12c7e128-df8b-4713-b4c5-c61539f76b33', '28e6996a-d3a5-455c-8138-daa287dc3a6b', '35fb4843-c96a-46ee-a34b-33552de59b86', 'c5b0f3eb-839f-42f0-94d4-94c72e460d64']",54,,,,,,,,,,,,,,,,Nigeria,775,00:37:54.040,Carry,True
,,,,"[86.0, 58.0]",,,,,,,,0.08,,,,,,,,,,,,a6e4fe50-5f1f-4000-9d3e-bb3c3fdcba6d,2723,,"[85.0, 57.0]",7549,82,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Left Center Forward,147,Nigeria,775,"['36292d40-7a59-483e-984f-fb8562618893', '8a581e7d-571c-45a2-a385-a58c0f773217']",57,,,,,,,,,,,,,,,,Nigeria,775,00:37:57.600,Carry,
,,,,"[13.0, 3.0]",,,,,,,,2.48,,,,,,,,,,,,e50d93d4-52df-40e7-92b3-3b49ae902c14,2726,,"[8.0, 3.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Hörður Björgvin Magnússon,5501.0,Left Back,148,Iceland,793,"['769ba949-216e-4463-a489-974b76ee4be0', 'c1023166-182e-49e3-84fc-be651e1b4330']",2,,,,,,,,,,,,,,,,Iceland,793,00:38:02.080,Carry,
,,,,"[54.0, 8.0]",,,,,,,,3.12,,,,,,,,,,,,7c1cfc27-979b-4727-b56c-72eeb7482e9c,2731,,"[54.0, 7.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,148,Iceland,793,"['26f7d236-59b1-4653-8b2e-a197581b2d93', 'b9018f49-c29d-4e9b-b340-4c3b633855fb']",9,,,,,,,,,,,,,,,,Iceland,793,00:38:09.920,Carry,
,,,,"[77.0, 64.0]",,,,,,,,2.84,,,,,,,,,,,,f0be6bca-d970-43f0-8916-0725d3924d73,2734,,"[63.0, 66.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Már Sævarsson,5508.0,Right Back,148,Iceland,793,"['07cbbb25-b18b-45f9-9c77-304da92e2d3c', '6b5533b8-b042-4e85-8b5c-a837fae0547c']",15,,,,,,,,,,,,,,,,Iceland,793,00:38:15.560,Carry,
,,,,"[76.0, 60.0]",,,,,,,,2.36,,,,,,,,,,,,aaecfccc-cc4f-4dbe-bb0a-f0a9bc91108f,2737,,"[75.0, 50.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Defensive Midfield,148,Iceland,793,"['147cf8c1-fa46-4b41-9991-c527d6da13c8', '978aa31f-944f-459e-9fb6-1a0f5a13bcf2', 'fc34e1a9-07dc-46ad-b24c-43c62e54e1b4']",19,,,,,,,,,,,,,,,,Iceland,793,00:38:19.200,Carry,True
,,,,"[69.0, 17.0]",,,,,,,,3.72,,,,,,,,,,,,cdfbb57f-4910-4937-88f2-ea4e405dd793,2741,,"[45.0, 21.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Center Midfield,149,Nigeria,775,"['120bac25-bb19-47b9-a4f8-c4dcc2701a2b', '71b319df-b545-4f9c-b857-0792f2fc9e0b']",21,,,,,,,,,,,,,,,,Nigeria,775,00:38:21.560,Carry,
,,,,"[105.0, 22.0]",,,,,,,,3.64,,,,,,,,,,,,c616eccf-287d-41d3-af06-fc6b06c256e0,2744,,"[93.0, 6.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Musa,5473.0,Right Center Forward,149,Nigeria,775,"['20bc0476-9222-49c2-a13e-fc37886a4b7a', '4ba6e16e-fc70-4cef-bd31-eb8aa52cb163', 'bd68b2bc-a448-4b1d-a315-a35ff03a433b']",27,,,,,,,,,,,,,,,,Nigeria,775,00:38:27.160,Carry,True
,,,,"[104.0, 22.0]",,,,,,,,0.827,,,,,,,,,,,,32e858f2-24d0-4731-a245-f69b0637df4d,2747,,"[105.0, 22.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Musa,5473.0,Right Center Forward,149,Nigeria,775,"['20bc0476-9222-49c2-a13e-fc37886a4b7a', '4ba6e16e-fc70-4cef-bd31-eb8aa52cb163', '85d384ab-f8c6-4dd7-9992-536505d7c6f6']",30,,,,,,,,,,,,,,,,Nigeria,775,00:38:30.800,Carry,True
,,,,"[95.0, 36.0]",,,,,,,,1.227,,,,,,,,,,,,deefae41-2732-40ba-a571-d9e61b3118b7,2750,,"[97.0, 34.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Oghenekaro Etebo,5466.0,Left Center Midfield,149,Nigeria,775,"['789d9ec9-abcc-4bf4-b9e0-d8476a76d63a', '80adf0ea-7156-41f4-8206-98fe2b56de01']",32,,,,,,,,,,,,,,,,Nigeria,775,00:38:32.760,Carry,
,,,,"[98.0, 48.0]",,,,,,,,0.947,,,,,,,,,,,,335ae0b3-7d85-467b-aa1a-cf9318f732c1,2753,,"[98.0, 48.0]",7549,83,,,,,,,,,,,,,,,,,,,,2,Regular Play,Kelechi Promise Iheanacho,3708.0,Left Center Forward,149,Nigeria,775,"['ec6aabda-c4ca-4555-8e86-ac6d977ddf58', 'ffca280e-9a8e-4a5e-a361-d0f9f714dbde']",34,,,,,,,,,,,,,,,,Nigeria,775,00:38:34.640,Carry,
,,,,"[53.0, 52.0]",,,,,,,,2.707,,,,,,,,,,,,078fbd62-e01a-4ae3-8748-ee9bcc53d370,2767,,"[48.0, 35.0]",7549,84,,,,,,,,,,,,,,,,,,,,2,Regular Play,John Michael Nchekwube Obinna,5475.0,Center Midfield,151,Nigeria,775,"['c0f6bdf0-8d54-4a4f-abe0-02ffdff60d2c', 'c334e642-5065-4468-9f51-7d4a6ffa7445', 'ddc6f9c7-f194-4103-aad6-711181a9e8c5']",35,,,,,,,,,,,,,,,,Nigeria,775,00:39:35.160,Carry,True
,,,,"[118.0, 79.0]",,,,,,,,1.107,,,,,,,,,,,,a7390ac1-3ff5-40cd-9b44-e1c4533c3437,2775,,"[119.0, 78.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,From Throw In,Oghenekaro Etebo,5466.0,Left Center Midfield,152,Nigeria,775,"['58d28635-4439-411c-bc89-82e94d441461', 'acb92153-7ae1-4cd1-ba16-53ae7ac456ec', 'f9128b97-c39c-404d-a34d-cb9b23a2b984']",10,,,,,,,,,,,,,,,,Nigeria,775,00:40:10.600,Carry,True
,,,,"[10.0, 10.0]",,,,,,,,1.24,,,,,,,,,,,,a5ce8d91-b023-4b75-98f4-62599ee8d0e3,2779,,"[9.0, 16.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,From Throw In,Hörður Björgvin Magnússon,5501.0,Left Back,152,Nigeria,775,"['e84a97f4-30d9-4e37-902b-284655d3121a', 'f38715dd-64c4-485d-8e49-5b015401a665']",12,,,,,,,,,,,,,,,,Iceland,793,00:40:12.640,Carry,
,,,,"[62.0, 47.0]",,,,,,,,1.28,,,,,,,,,,,,f0831f51-7c89-4014-8e61-c101ea6afb22,2790,,"[64.0, 45.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Defensive Midfield,153,Iceland,793,"['78994991-2fb6-4138-8955-bbb6dc4b4c99', 'b8d07d2a-c53d-4df2-8afb-497ee47224ec']",25,,,,,,,,,,,,,,,,Iceland,793,00:40:25.600,Carry,
,,,,"[87.0, 69.0]",,,,,,,,2.52,,,,,,,,,,,,c319003d-4020-4c88-ae9c-b01a5144e0f5,2793,,"[65.0, 64.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Már Sævarsson,5508.0,Right Back,153,Iceland,793,"['038fe67a-7628-4660-84a7-ae23cd6c207d', 'd43d35a4-9927-4fbc-adbf-31b2e4db6445']",28,,,,,,,,,,,,,,,,Iceland,793,00:40:28.320,Carry,
,,,,"[100.0, 59.0]",,,,,,,,2.48,,,,,,,,,,,,02e14347-aa12-4375-a818-9050756dfc80,2796,,"[96.0, 50.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Rúrik Gíslason,5495.0,Right Midfield,153,Iceland,793,"['23faf14b-ff6b-4cc6-9993-5544d0fa2564', 'c53b39d7-79fd-411f-8a9c-ed297d663bab', 'e8e7f2c0-55b7-4bd6-baaa-04a905aef644']",31,,,,,,,,,,,,,,,,Iceland,793,00:40:31.840,Carry,True
,,,,"[107.0, 60.0]",,,,,,,,1.72,,,,,,,,,,,,191357be-2469-41e8-aa91-3fc7d9cd971b,2800,,"[108.0, 62.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Alfreð Finnbogason,5514.0,Right Center Forward,153,Iceland,793,"['12ef8639-0cb3-4032-a791-c6ea5c8784cc', 'c2d65d04-c1c3-40b3-a107-909a661e4f9b', 'd10280bb-906d-439a-939a-2d306d0d2f61']",34,,,,,,,,,,,,,,,,Iceland,793,00:40:34.800,Carry,True
,,,,"[101.0, 54.0]",,,,,,,,1.72,,,,,,,,,,,,10b68ae8-edde-4bb3-97ce-7f894c238a53,2804,,"[99.0, 49.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Defensive Midfield,153,Iceland,793,"['2a647cd6-ca23-4dab-b253-a32624ad3046', '73dcbf3c-1c3e-4d15-b620-56db02ee953a', 'ca41df76-1f54-4991-a5b7-3ff73a01574e']",37,,,,,,,,,,,,,,,,Iceland,793,00:40:37.320,Carry,True
,,,,"[112.0, 76.0]",,,,,,,,4.44,,,,,,,,,,,,ba33285b-ead5-4a3f-bdc2-f8bbf8277f99,2807,,"[101.0, 54.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Gylfi Þór Sigurðsson,3944.0,Left Defensive Midfield,153,Iceland,793,"['73dcbf3c-1c3e-4d15-b620-56db02ee953a', 'ad7d870f-b39f-46f9-b0ca-4c4fc0bab85e', 'b64419d1-c0b4-48ee-97e1-f7f85342e059', 'ca41df76-1f54-4991-a5b7-3ff73a01574e']",39,,,,,,,,,,,,,,,,Iceland,793,00:40:39.040,Carry,True
,,,,"[105.0, 74.0]",,,,,,,,0.44,,,,,,,,,,,,44adb976-689f-43d9-986b-4e6a5f4c6aa7,2811,,"[106.0, 77.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Birkir Már Sævarsson,5508.0,Right Back,153,Iceland,793,"['4ad3e006-3c8f-4040-be7d-53b88c835465', 'c26defe5-b294-440e-a4d4-63d72fab757e']",44,,,,,,,,,,,,,,,,Iceland,793,00:40:44.360,Carry,
,,,,"[53.0, 20.0]",,,,,,,,5.667,,,,,,,,,,,,2066c75a-9812-4982-8633-971e5eca741f,2816,,"[27.0, 27.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,154,Nigeria,775,"['2e01119b-86c7-4946-b503-cd0e3640a2bc', '511786ba-26ac-46e8-9f9e-9e28de4cc6c8']",48,,,,,,,,,,,,,,,,Nigeria,775,00:40:48.200,Carry,
,,,,"[64.0, 5.0]",,,,,,,,0.787,,,,,,,,,,,,b9eb79b0-ddac-4025-ac57-055a340ba57f,2819,,"[64.0, 6.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tyronne Ebuehi,5832.0,Left Midfield,154,Nigeria,775,"['3281f997-4329-4065-9d36-6a13f3cdd4db', 'a509cee1-a318-4c7c-8f65-af6c0e0b6780', 'bc80f903-14f4-444b-8119-8248e6eaeba7']",55,,,,,,,,,,,,,,,,Nigeria,775,00:40:55.040,Carry,True
,,,,"[72.0, 4.0]",,,,,,,,0.147,,,,,,,,,,,,04b0409a-a9d5-483c-809c-ad1861091a8a,2824,,"[74.0, 4.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Musa,5473.0,Right Center Forward,154,Nigeria,775,"['420a5900-fdcc-4953-af9e-88a633b56cba', '99b48826-f87b-418f-aea2-a342218c022d', 'a3eedeb7-0ca7-4dfd-81d1-c0493d8c55cb']",56,,,,,,,,,,,,,,,,Nigeria,775,00:40:56.720,Carry,True
,,,,"[67.0, 9.0]",,,,,,,,1.787,,,,,,,,,,,,2b137fec-3c02-4eb3-88e5-100b5b4685ca,2827,,"[66.0, 10.0]",7549,85,,,,,,,,,,,,,,,,,,,,2,Regular Play,Tyronne Ebuehi,5832.0,Left Midfield,154,Nigeria,775,"['1c090cb4-f18b-409a-9c21-9d49ffb98a9f', '8b111495-fcf8-46b2-ae6a-aa4e9c447283', 'fe1da09c-46f6-47dc-95cd-87424a628a9e']",57,,,,,,,,,,,,,,,,Nigeria,775,00:40:57.920,Carry,True
,,,,"[73.0, 4.0]",,,,,,,,0.267,,,,,,,,,,,,da34f1fd-b3b9-4b12-9a14-ae8b3e14a836,2831,,"[72.0, 3.0]",7549,86,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Musa,5473.0,Right Center Forward,154,Nigeria,775,"['23e1b197-8170-42fd-a208-6ba5017a4c0c', '3cdb96e8-bea4-47a2-a0f5-53657744f096']",0,,,,,,,,,,,,,,,,Nigeria,775,00:41:00.680,Carry,
,,,,"[87.0, 12.0]",,,,,,,,1.0,,,,,,,,,,,,81bf6c26-fc47-4183-8259-abe61bbcbe66,2835,,"[83.0, 14.0]",7549,86,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,154,Nigeria,775,"['689a789b-345e-49cc-95aa-adee78ef17f3', '7217b35f-7395-45a6-83f7-28a3c1ff8585', '72fcad4b-5ac0-483f-adde-07b06df3f0e1', 'b2f98345-9167-4a7d-ac79-ad84533275d5']",1,,,,,,,,,,,,,,,,Nigeria,775,00:41:01.680,Carry,True
,,,,"[100.0, 16.0]",,,,,,,,2.307,,,,,,,,,,,,e5aa7f8d-ce8e-4487-a265-5a1ff7cfbfd7,2839,,"[87.0, 12.0]",7549,86,,,,,,,,,,,,,,,,,,,,2,Regular Play,Odion Jude Ighalo,5458.0,Left Center Forward,154,Nigeria,775,"['3a5e5588-35fc-4c7c-919a-a54e27c6d472', 'b2f98345-9167-4a7d-ac79-ad84533275d5', 'bd45876b-571f-4af5-a065-4efc07d2127f']",2,,,,,,,,,,,,,,,,Nigeria,775,00:41:02.680,Carry,True
,,,,"[10.0, 52.0]",,,,,,,,3.44,,,,,,,,,,,,9a4b0ccb-72e1-4ad2-9e0b-02698bc37e56,2842,,"[4.0, 53.0]",7549,86,,,,,,,,,,,,,,,,,,,,2,From Keeper,Hannes Þór Halldórsson,5498.0,Goalkeeper,155,Iceland,793,"['6ecac807-7554-4184-92d2-3b82828f0ceb', 'c2b8aafb-64b5-4eb7-ab8c-1f030f49a11d']",7,,,,,,,,,,,,,,,,Iceland,793,00:41:07.360,Carry,
,,,,"[63.0, 69.0]",,,,,,,,8.534,,,,,,,,,,,,ddbb4e3b-0163-4859-8f8f-13e2607d7adc,2845,,"[27.0, 57.0]",7549,86,,,,,,,,,,,,,,,,,,,,2,From Keeper,Aron Einar Gunnarsson,5515.0,Right Defensive Midfield,155,Iceland,793,"['05de8f04-8318-4544-826d-af28968d1a3d', '3b428f2e-a1ce-4856-a5e6-269e5f3f2703']",13,,,,,,,,,,,,,,,,Iceland,793,00:41:13.266,Carry,
,,,,"[71.0, 76.0]",,,,,,,,4.64,,,,,,,,,,,,ad1cd4ae-1164-438e-913c-baaf81d4e2c1,2854,,"[80.0, 76.0]",7549,86,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birkir Már Sævarsson,5508.0,Right Back,156,Iceland,793,"['70c9e104-d777-41e6-9b33-76b769682842', 'f6a51ba2-b0a7-4517-8fd9-92771d7998fd', 'fdec7618-de4b-47f6-8ee9-c3496c6c23b0']",56,,,,,,,,,,,,,,,,Iceland,793,00:41:56.360,Carry,True
,,,,"[85.0, 80.0]",,,,,,,,1.8,,,,,,,,,,,,ed19f8a8-669c-4c35-9b60-4cc6c924355f,2858,,"[88.0, 79.0]",7549,87,,,,,,,,,,,,,,,,,,,,2,From Throw In,Rúrik Gíslason,5495.0,Right Midfield,156,Iceland,793,"['22c46ee6-244c-467d-9dba-0f69c08d91fe', 'd4a4c0a3-7334-418b-b6cd-97c7707c1f7b', 'ea43bd9e-5a9e-4615-bd8c-bca4b2e9f70b']",2,,,,,,,,,,,,,,,,Iceland,793,00:42:02.000,Carry,True
,,,,"[74.0, 77.0]",,,,,,,,0.92,,,,,,,,,,,,0e1b811d-543c-41d9-8c16-61063bba62ae,2862,,"[73.0, 77.0]",7549,87,,,,,,,,,,,,,,,,,,,,2,From Throw In,Birkir Már Sævarsson,5508.0,Right Back,156,Iceland,793,"['44753d4b-b31e-418f-8609-fafe48a96b70', 'b3967748-1189-4237-beef-c72ec8240305']",4,,,,,,,,,,,,,,,,Iceland,793,00:42:04.640,Carry,
,,,,"[96.0, 28.0]",,,,,,,,2.56,,,,,,,,,,,,624f5894-0e4a-4673-9889-a3f45166b3ea,2868,,"[94.0, 34.0]",7549,87,,,,,,,,,,,,,,,,,,,,2,From Throw In,Alfreð Finnbogason,5514.0,Right Center Forward,156,Iceland,793,"['09388a94-f82a-48bc-adc2-2b610f8d0956', 'd50c9689-2b7a-4832-8c43-6793e801f122']",9,,,,,,,,,,,,,,,,Iceland,793,00:42:09.800,Carry,
,,,,"[101.0, 40.0]",,,,,,,,0.8,,,,,,,,,,,,a55dac52-210e-4183-8878-02283deed773,2872,,"[101.0, 40.0]",7549,87,,,,,,,,,,,,,,,,,,,,2,From Throw In,Ari Freyr Skúlason,5502.0,Right Defensive Midfield,156,Iceland,793,"['a4270cfb-1c7b-4340-ba8d-f817934d0955', 'b4b26a23-4267-432e-b549-232e313994b4', 'ef944760-3cab-4e91-aea4-ce4b37c22f5b']",13,,,,,,,,,,,,,,,,Iceland,793,00:42:13.040,Carry,True
,,,,"[33.0, 38.0]",,,,,,,,2.36,,,,,,,,,,,,274ad234-30d3-477e-ab53-28693a5e358d,2884,,"[33.0, 38.0]",7549,87,,,,,,,,,,,,,,,,,,,,2,Regular Play,William Troost-Ekong,5455.0,Center Back,158,Nigeria,775,"['aaf84098-de77-4bbe-8110-d2ee1ce590a4', 'bb6c942f-303b-4524-b837-200a185da8f1']",36,,,,,,,,,,,,,,,,Nigeria,775,00:42:36.360,Carry,
,,,,"[59.0, 47.0]",,,,,,,,2.334,,,,,,,,,,,,58ce5384-e28a-446a-8b92-2e6302483010,2887,,"[65.0, 47.0]",7549,87,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ahmed Musa,5473.0,Right Center Forward,158,Nigeria,775,"['a12125cb-aaca-4d4b-9aba-4b059ac30684', 'f0ee6a6a-5a0c-4f09-95fa-23769f4ddd71', 'f14ccd85-1cb6-498a-a799-618ebe6d3bc9']",40,,,,,,,,,,,,,,,,Nigeria,775,00:42:40.586,Carry,True
,,,,"[62.0, 61.0]",,,,,,,,0.907,,,,,,,,,,,,0dc5483f-da40-4da5-8bee-1dee393c3106,2895,,"[62.0, 61.0]",7549,87,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,159,Nigeria,775,"['3956ca57-e085-47fa-8cac-696cef34526a', '96cf145d-2909-441c-aac1-8ed0e10baa4c']",58,,,,,,,,,,,,,,,,Nigeria,775,00:42:58.600,Carry,
,,,,"[55.0, 75.0]",,,,,,,,1.027,,,,,,,,,,,,9542867d-5587-4db3-a880-0c0355923700,2898,,"[56.0, 76.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,159,Nigeria,775,"['36cf97de-9d73-4af0-8988-66b730d7b1b1', '3d7c7d5e-bfe4-4620-b239-e8bee0178635', 'd098a0aa-a43a-4b53-9122-cac791bc39b6']",0,,,,,,,,,,,,,,,,Nigeria,775,00:43:00.640,Carry,True
,,,,"[67.0, 56.0]",,,,,,,,0.08,,,,,,,,,,,,4c704d96-50e1-4807-9cdc-3bb779f65f56,2903,,"[67.0, 55.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oghenekaro Etebo,5466.0,Left Center Midfield,159,Nigeria,775,"['5f7fd52e-8424-4df4-803f-bcb63f278f59', 'de98a719-cf27-4570-a918-77eedb6d07e6', 'ea2ce374-bfe1-4555-bce9-b8ca3c50c1f6']",2,,,,,,,,,,,,,,,,Nigeria,775,00:43:02.880,Carry,True
,,,,"[62.0, 51.0]",,,,,,,,0.027,,,,,,,,,,,,f1d54774-157c-45d5-837d-fe38f77a1d3c,2906,,"[63.0, 53.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,159,Nigeria,775,"['316473cd-d4ff-4086-b623-35ae08d6a427', '692bbcd6-e755-4b75-8f3d-e28205c421d1']",3,,,,,,,,,,,,,,,,Nigeria,775,00:43:03.960,Carry,
,,,,"[62.0, 57.0]",,,,,,,,0.587,,,,,,,,,,,,4ac6e731-8260-4a14-bd5b-0f6a552209fe,2909,,"[62.0, 58.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oghenekaro Etebo,5466.0,Left Center Midfield,159,Nigeria,775,"['28a423f9-9459-48a7-bebf-896f5560f908', '519a9caf-ebec-48fa-b8b9-e31e630d6b0b', '9858d9ca-bdc9-4243-8d00-c7d53d96db97']",4,,,,,,,,,,,,,,,,Nigeria,775,00:43:04.840,Carry,True
,,,,"[79.0, 51.0]",,,,,,,,1.147,,,,,,,,,,,,b9e3bb46-855b-449f-844f-d8ebc2b241bd,2913,,"[76.0, 51.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,159,Nigeria,775,"['7d170d98-8955-4109-a298-a0f46ff4e3a6', 'f8cba21b-3263-4754-a425-d8916a0519d4']",6,,,,,,,,,,,,,,,,Nigeria,775,00:43:06.480,Carry,
,,,,"[9.0, 52.0]",,,,,,,,0.201,,,,,,,,,,,,cb19e40e-9e70-4266-bca3-9918a6a626b8,2918,,"[7.0, 54.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Hannes Þór Halldórsson,5498.0,Goalkeeper,159,Nigeria,775,"['7493b3bf-aabd-4ee2-a148-664d7540cef6', '8cd33412-ff80-4b7e-8568-69a4933ee1f1']",12,,,,,,,,,,,,,,,,Iceland,793,00:43:12.519,Carry,
,,,,"[64.0, 12.0]",,,,,,,,0.787,,,,,,,,,,,,a27d6763-7164-4648-b441-aa3898b76053,2923,,"[59.0, 11.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Tyronne Ebuehi,5832.0,Left Midfield,159,Nigeria,775,"['b746e61a-45c3-416c-b761-bbe3584dd672', 'c44ca3e5-6fe1-4f9e-ab98-b6acb1d67ce9']",17,,,,,,,,,,,,,,,,Nigeria,775,00:43:17.200,Carry,
,,,,"[91.0, 42.0]",,,,,,,,3.787,,,,,,,,,,,,172a9f4c-3ee2-4d98-b795-58ca38b60c62,2926,,"[68.0, 20.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Onyinye Wilfred Ndidi,3338.0,Right Center Midfield,159,Nigeria,775,"['93cab19c-1614-4caa-95a3-33a357978d8c', 'a52210c7-8474-43b7-8697-baa99a9fd3ea', 'd2cd6bf8-9fec-46e8-8d76-fa4e89f7549d']",18,,,,,,,,,,,,,,,,Nigeria,775,00:43:18.800,Carry,True
,,,,"[98.0, 77.0]",,,,,,,,1.467,,,,,,,,,,,,22b190d8-8198-48fa-b0b7-003284fc8e32,2933,,"[97.0, 78.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Victor Moses,3963.0,Right Midfield,159,Nigeria,775,"['0fcc62c4-62de-42a0-9bdc-6fc41be1100f', '7732b4d4-a438-4575-b350-45c4958e3590', 'd4161543-7915-44e0-8500-dcd254aecbb8']",28,,,,,,,,,,,,,,,,Nigeria,775,00:43:28.480,Carry,True
,,,,"[80.0, 75.0]",,,,,,,,0.427,,,,,,,,,,,,de781dde-1c79-48c6-8f3a-50264b4727ae,2937,,"[81.0, 76.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,John Michael Nchekwube Obinna,5475.0,Center Midfield,159,Nigeria,775,"['28cd1242-10e1-4b00-bf56-c67e6303460f', 'e1cfb40a-fcf9-44ef-aff7-e57dc922f9e6', 'fa904d52-da52-4375-946f-defe7d74e617']",31,,,,,,,,,,,,,,,,Nigeria,775,00:43:31.920,Carry,True
,,,,"[56.0, 54.0]",,,,,,,,2.227,,,,,,,,,,,,8d30d055-10d4-47bf-a3ba-1e46d4d4850a,2943,,"[59.0, 63.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Leon Aderemi Balogun,5467.0,Right Center Back,159,Nigeria,775,"['5b416d9c-c00f-4ede-b407-f593c44abed4', '95b66a4e-0e9a-4de7-9561-502d11944b16', 'd2919cbb-f42d-4d3e-b286-09c40d594c1b']",35,,,,,,,,,,,,,,,,Nigeria,775,00:43:35.400,Carry,True
,,,,"[69.0, 47.0]",,,,,,,,0.027,,,,,,,,,,,,88482e8f-4a64-4360-9ae5-99f6add06340,2947,,"[67.0, 47.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,Oghenekaro Etebo,5466.0,Left Center Midfield,159,Nigeria,775,"['9f5f603c-eedc-4cc6-b6d7-9ad8e2a75268', 'b9df7021-611b-4e4f-967d-8adad8f7757d']",38,,,,,,,,,,,,,,,,Nigeria,775,00:43:38.360,Carry,
,,,,"[29.0, 40.0]",,,,,,,,0.947,,,,,,,,,,,,d8f94644-20ae-4a07-aa05-f1fd15cd42df,2950,,"[31.0, 40.0]",7549,88,,,,,,,,,,,,,,,,,,,,2,From Free Kick,William Troost-Ekong,5455.0,Center Back,159,Nigeria,775,"['42239c76-f912-4df8-8222-a9f7622d6d1e', 'f408939f-8f7d-41b3-b782-32ec44b7770e']",41,,,,,,,,,,,,,,,,Nigeria,775,00:43:41.200,Carry,
