50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,"[76.0, 23.0]",,,,,,,,6.147,,,,,,,,,,,,48ee06f1-a24e-4b2c-b059-0fc8d157af2c,3979,,"[40.0, 14.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radonjić,5833.0,Left Wing,166,Serbia,786,"['6bf89c81-f8fa-4a23-8f41-f83853e2ef31', 'ba5c0749-92e3-439e-9b55-bef124895289', 'd0f766e9-2b8a-45eb-88e7-87e7a6827146']",1,,,,,,,,,,,,,,,,,Serbia,786,00:46:01.233,Carry,True
,,,,,,"[74.0, 32.0]",,,,,,,,1.533,,,,,,,,,,,,302b73ae-941b-4428-8a1a-6fbc79d8b8f1,3982,,"[76.0, 23.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Nemanja Radonjić,5833.0,Left Wing,166,Serbia,786,"['570717b9-f9ac-4954-b924-fe0bec8629a9', '6bf89c81-f8fa-4a23-8f41-f83853e2ef31', 'd0f766e9-2b8a-45eb-88e7-87e7a6827146']",7,,,,,,,,,,,,,,,,,Serbia,786,00:46:07.380,Carry,True
,,,,,,"[99.0, 59.0]",,,,,,,,3.041,,,,,,,,,,,,c8d2fa25-84ea-44ef-930a-fa0c5ef30f86,3985,,"[86.0, 66.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Andrija Živković,6318.0,Right Wing,166,Serbia,786,"['38ac264b-c9dc-48f2-99da-326dcd46532a', 'f5a49c21-abe8-4655-9f0d-b84d7a5ed47a']",11,,,,,,,,,,,,,,,,,Serbia,786,00:46:11.059,Carry,
,,,,,,"[12.0, 55.0]",,,,,,,,0.08,,,,,,,,,,,,9d00e531-343d-458a-acde-7555d9210cb3,3991,,"[12.0, 55.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,167,Brazil,781,"['2a63701b-2cb9-4b6c-a83d-96ca86b540c9', 'e059dd2f-fbbb-4ec3-992a-4da361ea16a6']",44,,,,,,,,,,,,,,,,,Brazil,781,00:46:44.700,Carry,
,,,,,,"[23.0, 32.0]",,,,,,,,1.493,,,,,,,,,,,,e3b29ba4-888f-4542-9185-ef8d03d7f5ba,3994,,"[19.0, 36.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,167,Brazil,781,"['19da15e2-03fa-4251-acf9-7272a78b7943', '4278ad6e-5e4b-4e3d-af2d-2e75095c9bd3']",46,,,,,,,,,,,,,,,,,Brazil,781,00:46:46.180,Carry,
,,,,,,"[33.0, 33.0]",,,,,,,,0.041,,,,,,,,,,,,6bcb4765-b59d-4b40-b7fb-30ddaf6c1b04,3997,,"[33.0, 34.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,167,Brazil,781,"['18008cde-6062-4a4c-9df3-9415804b313c', '7dcb29ec-cb5e-4c83-8183-c0e7c785cb44']",48,,,,,,,,,,,,,,,,,Brazil,781,00:46:48.819,Carry,
,,,,,,"[31.0, 30.0]",,,,,,,,0.4,,,,,,,,,,,,16bf1358-3c94-4207-83ae-95b77b154100,4000,,"[31.0, 30.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,167,Brazil,781,"['7a61617a-9ae6-42c9-bfe4-9ce3a45c7568', 'a79958e3-d0cb-4387-9eb5-65379a723a11']",49,,,,,,,,,,,,,,,,,Brazil,781,00:46:49.860,Carry,
,,,,,,"[37.0, 31.0]",,,,,,,,0.04,,,,,,,,,,,,d36edb6d-e64a-4695-90ec-df8b8d034607,4006,,"[37.0, 31.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,167,Brazil,781,"['3f4f3d86-e482-4bd2-9940-a23864a191ce', '5a512b45-a5ef-453a-9e79-9f2293752634']",52,,,,,,,,,,,,,,,,,Brazil,781,00:46:52.420,Carry,
,,,,,,"[34.0, 38.0]",,,,,,,,0.54,,,,,,,,,,,,bb144dec-af2d-401c-84eb-c43e9612f99f,4009,,"[34.0, 38.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,167,Brazil,781,"['177a197d-22cc-4cee-a009-82717277a85b', '42ef1d5c-b250-4b50-94dd-b49a3913f7ee']",53,,,,,,,,,,,,,,,,,Brazil,781,00:46:53.560,Carry,
,,,,,,"[54.0, 53.0]",,,,,,,,1.64,,,,,,,,,,,,340e4629-6419-4294-b20e-b3d5f8c667c1,4012,,"[54.0, 53.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,167,Brazil,781,"['174a3aec-f312-440b-afc2-5761af71b5de', '1a04aa57-500d-453d-addf-2eb8abec1987']",55,,,,,,,,,,,,,,,,,Brazil,781,00:46:55.620,Carry,
,,,,,,"[42.0, 71.0]",,,,,,,,0.72,,,,,,,,,,,,1e014231-dd58-4124-8aba-a2726d4f401b,4016,,"[44.0, 71.0]",7565,91,,,,,,,,,,,,,,,,,,,2,Regular Play,Fágner Conserva Lemos,5838.0,Right Back,167,Brazil,781,"['181633bb-419b-4049-94c4-8bac940cf09a', '6fed78bf-c67e-4970-9f8c-29e97568ba98']",59,,,,,,,,,,,,,,,,,Brazil,781,00:46:59.020,Carry,
,,,,,,"[27.0, 50.0]",,,,,,,,1.973,,,,,,,,,,,,7c2f56ac-5827-415c-b25e-878781edde58,4019,,"[27.0, 50.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,167,Brazil,781,"['6822c427-38ff-4f13-9fc1-287fc707645a', '7465ba8b-c1a7-49e3-a57f-1cee3845d7d3']",1,,,,,,,,,,,,,,,,,Brazil,781,00:47:01.380,Carry,
,,,,,,"[26.0, 23.0]",,,,,,,,1.374,,,,,,,,,,,,2bee0a51-c49a-410f-a72b-83d05fb1f045,4022,,"[25.0, 23.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,João Miranda de Souza Filho,5551.0,Left Center Back,167,Brazil,781,"['2d3305a4-feff-418b-9e43-713e4134444d', '3e86d390-6f7a-45be-9841-e4a399f396fa', 'ebe3bc70-c410-4bd3-b3f8-0d48118593ce']",5,,,,,,,,,,,,,,,,,Brazil,781,00:47:05.019,Carry,True
,,,,,,"[41.0, 24.0]",,,,,,,,1.854,,,,,,,,,,,,b2176e5d-12f1-44be-bc23-44d83d2dcf11,4026,,"[40.0, 23.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,167,Brazil,781,"['600671a8-c67c-43ae-a0d1-d70ebd3e4519', 'ab4d2d89-cc08-4c24-8b5c-17e497d190c7', 'bff15852-e309-4887-bcd3-f8f29af15b59']",7,,,,,,,,,,,,,,,,,Brazil,781,00:47:07.379,Carry,True
,,,,,,"[39.0, 32.0]",,,,,,,,0.001,,,,,,,,,,,,d114529c-b07a-4d9a-b282-d32cb3939945,4030,,"[39.0, 32.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Carlos Henrique Casimiro,5539.0,Center Defensive Midfield,167,Brazil,781,"['37a67f98-5f1d-4fb6-9657-36ecf1869416', 'f7c8f49c-83db-4c2e-a753-a52dced0e217']",9,,,,,,,,,,,,,,,,,Brazil,781,00:47:09.979,Carry,
,,,,,,"[46.0, 36.0]",,,,,,,,1.493,,,,,,,,,,,,ef53fc8b-0d58-4f02-99c3-b3d8798c9250,4033,,"[43.0, 33.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,167,Brazil,781,"['d339a9cf-fb0f-4d3b-bbb2-4b396a190e13', 'dcdb7863-1cac-425c-9852-5aab8fecfb77', 'fdc5c1fe-fb90-4526-87bf-2b667b81170b']",10,,,,,,,,,,,,,,,,,Brazil,781,00:47:10.620,Carry,True
,,,,,,"[45.0, 52.0]",,,,,,,,1.093,,,,,,,,,,,,074862d1-6788-48e7-94ca-85a8d9835ed9,4037,,"[44.0, 51.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,167,Brazil,781,"['0abf99aa-4d32-46a9-8991-edafb4482f48', '278e05cd-6875-46d9-917f-bcb104e7bf67']",12,,,,,,,,,,,,,,,,,Brazil,781,00:47:12.899,Carry,
,,,,,,"[46.0, 75.0]",,,,,,,,1.121,,,,,,,,,,,,bb348ee2-ea4f-43d3-a851-0eca3521ff65,4040,,"[44.0, 76.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Fágner Conserva Lemos,5838.0,Right Back,167,Brazil,781,"['27578458-629d-4985-a392-87087bdbb035', '583b6f91-4e24-485e-8533-d13c35a83cdc']",16,,,,,,,,,,,,,,,,,Brazil,781,00:47:16.419,Carry,
,,,,,,"[45.0, 59.0]",,,,,,,,0.853,,,,,,,,,,,,011386a2-899d-44db-8835-e1cfa025fd38,4043,,"[47.0, 54.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,167,Brazil,781,"['9590abff-27c0-4c47-9741-7e878edcdbf2', 'bce36e27-40ea-4b7c-8d69-aabbe1e9c2e7', 'cfa05f64-2b4b-4caf-9a37-b83966c96d6a']",18,,,,,,,,,,,,,,,,,Brazil,781,00:47:18.940,Carry,True
,,,,,,"[39.0, 70.0]",,,,,,,,0.001,,,,,,,,,,,,2f8d3b73-a264-4454-94be-bbc0fc52e03a,4047,,"[39.0, 70.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Fágner Conserva Lemos,5838.0,Right Back,167,Brazil,781,"['14f49555-7e6c-45c0-befc-844ceb794ec3', 'dee83ebc-65d0-4217-8ca6-89b63b1521d9']",20,,,,,,,,,,,,,,,,,Brazil,781,00:47:20.779,Carry,
,,,,,,"[26.0, 51.0]",,,,,,,,2.56,,,,,,,,,,,,24e3c63c-eb94-44bc-8082-9529178a673a,4050,,"[25.0, 51.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Thiago Emiliano da Silva,3295.0,Right Center Back,167,Brazil,781,"['00f04f60-6259-405f-aa06-e2727c77535a', '2df60ea2-723e-44a8-adef-ff9b2b6f53bd', '392435c0-07fd-4208-95be-17830f4b0a51']",22,,,,,,,,,,,,,,,,,Brazil,781,00:47:22.500,Carry,True
,,,,,,"[60.0, 56.0]",,,,,,,,1.48,,,,,,,,,,,,09fc714a-4a66-4359-819d-867c082eed1c,4056,,"[55.0, 56.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Fernando Luiz Rosa,3054.0,Right Center Midfield,167,Brazil,781,"['659f042d-6015-4e76-97ec-172b0a8bc715', '907ddfb2-08a7-46b2-9a7d-996717cdfce7']",27,,,,,,,,,,,,,,,,,Brazil,781,00:47:27.780,Carry,
,,,,,,"[70.0, 34.0]",,,,,,,,1.76,,,,,,,,,,,,98681c98-00ee-49b2-8aa2-a57e848b683d,4059,,"[67.0, 36.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Renato Soares de Oliveira Augusto,5553.0,Left Center Midfield,167,Brazil,781,"['6123a2c9-d90d-4c59-91d4-6bfd6d2cb667', 'e551129a-d24c-4fd6-855c-5ecb6045d1de']",31,,,,,,,,,,,,,,,,,Brazil,781,00:47:31.140,Carry,
,,,,,,"[88.0, 31.0]",,,,,,,,0.8,,,,,,,,,,,,b4c1121c-56b9-4404-bf8c-d628137eeba6,4062,,"[83.0, 34.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,167,Brazil,781,"['4a1fe1bc-5851-4472-9f81-05b7fcc29ba8', '8504b9fc-aed8-4c3d-8ab6-ed92eebe763a']",33,,,,,,,,,,,,,,,,,Brazil,781,00:47:33.940,Carry,
,,,,,,"[114.0, 52.0]",,,,,,,,0.88,,,,,,,,,,,,334d0f5c-3d83-4642-8a6e-c02dfdef0573,4067,,"[109.0, 45.0]",7565,92,,,,,,,,,,,,,,,,,,,2,Regular Play,Neymar da Silva Santos Junior,4320.0,Left Wing,167,Brazil,781,"['267aee75-3295-4099-84bd-f28784f8cb42', 'f9eaf9e4-ba49-425c-bf02-2e0633187737']",38,,,,,,,,,,,,,,,,,Brazil,781,00:47:38.580,Carry,
,,,,,,"[111.0, 74.0]",,,,,,,,2.627,,,,,,,,,,,,6d62da27-6ea9-4b3d-a279-ba1b033aa051,4072,,"[111.0, 75.0]",7565,92,,,,,,,,,,,,,,,,,,,2,From Corner,Willian Borges da Silva,3472.0,Right Wing,168,Brazil,781,"['5142c1a1-7c91-43f3-8890-bf674f0a3d6f', '55fa4e8d-b4db-41da-b37c-11c0a1d42dbe', '613ecac2-cff1-44bc-875a-436072c28de4']",50,,,,,,,,,,,,,,,,,Brazil,781,00:47:50.353,Carry,True
,,,,,,"[78.0, 76.0]",,,,,,,,0.373,,,,,,,,,,,,98caed8a-a9ee-491a-af74-29783453040e,4078,,"[78.0, 76.0]",7565,92,,,,,,,,,,,,,,,,,,,2,From Corner,Fágner Conserva Lemos,5838.0,Right Back,168,Brazil,781,"['4bb2a5a7-3477-4dfd-bc54-b8745e62b3ca', 'd1492ab3-d41a-4835-94c4-de8d1007aa9a']",58,,,,,,,,,,,,,,,,,Brazil,781,00:47:58.180,Carry,
,,,,,,"[62.0, 53.0]",,,,,,,,1.881,,,,,,,,,,,,a1f358c9-440e-41b1-9e75-124d66e50d05,4081,,"[63.0, 55.0]",7565,92,,,,,,,,,,,,,,,,,,,2,From Corner,Thiago Emiliano da Silva,3295.0,Right Center Back,168,Brazil,781,"['1088aa5d-058c-4254-a787-63bd39a82980', 'c88765f0-6a3e-4e9b-9c19-9e4551f7292f']",59,,,,,,,,,,,,,,,,,Brazil,781,00:47:59.859,Carry,
,,,,,,,,,,,,,,0.44,,,,,,,,,,,,186afb67-afda-4ef9-87b3-fe8565a698d6,14,,"[72.0, 51.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Mitrović,4269.0,Center Forward,2,Brazil,781,"['68168471-53b8-4a0f-a13e-e8cf296e343d', 'edb03ded-05a8-45c0-a1f3-b16412047d38']",3,,,,,,,,,,,,,,,,,Serbia,786,00:00:03.692,Pressure,
,,,,,,,,,,,,,,0.68,,,,,,,,,,,,c8d1e120-5e16-4868-8604-67fe70d3e17e,19,,"[80.0, 50.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Aleksandar Mitrović,4269.0,Center Forward,2,Brazil,781,"['100a4bbd-ece1-4d89-b37e-5541fc06fe1f', '2d7a690c-99a4-4fc2-8f69-0d24bfde2b83', '8b845ed6-9b56-411c-86da-19b3d9a42157']",5,,,,,,,,,,,,,,,,,Serbia,786,00:00:05.053,Pressure,
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,ec717784-eb2d-4f98-8868-bfc3fe37f2ba,25,,"[70.0, 76.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Kick Off,Dušan Tadić,3831.0,Right Wing,2,Brazil,781,['bd4ef2ac-460f-443c-b719-3930d9732ac4'],7,,,,,,,,,,,,,,,,,Serbia,786,00:00:07.133,Pressure,
,,,,,,,,,,,,,,0.52,,,,,,,,,,,,0230ec5c-3529-44c4-9bdb-3ba54ed212fa,35,,"[100.0, 61.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,3,Brazil,781,['282edde7-faf3-45f2-8e94-ee27bf2ad78e'],23,,,,,,,,,,,,,,,,,Serbia,786,00:00:23.213,Pressure,
,,,,,,,,,,,,,,0.439,,,,,,,,,,,,2289e1d2-e3b6-4453-8517-ec647eead65e,39,,"[112.0, 42.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Adem Ljajić,5587.0,Center Attacking Midfield,3,Brazil,781,"['15a4d6b0-6ae6-4dac-b66a-d98357ca2b4a', '15c1b7bf-7d9e-4298-9c80-70b7a56b9264']",26,,,,,,,,,,,,,,,,,Serbia,786,00:00:26.133,Pressure,
,,,,,,,,,,,,,,0.573,,,,,,,,,,,,b38567fb-83b0-4586-b189-48d4112b0ec1,43,,"[110.0, 65.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Aleksandar Mitrović,4269.0,Center Forward,3,Brazil,781,['e3038ec2-51fc-46f9-9baf-b0ac239413f2'],28,,,,,,,,,,,,,,,,,Serbia,786,00:00:28.480,Pressure,
,,,,,,,,,,,,,,0.6,,,,,,,,,,,,e3697ddf-abe9-492a-943e-5a8e06da2c9d,51,,"[69.0, 77.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Right Wing,4,Brazil,781,"['2b07d8e1-9b0b-4b47-9128-90d2f8a0344f', 'c6018477-36fb-4433-9a0f-3fb7bcd81159', 'fe9d0466-9adf-40f5-8837-6e2c652fda37']",40,,,,,,,,,,,,,,,,,Serbia,786,00:00:40.453,Pressure,
,,,,,,,,,,,,,,0.6,,,,,,,,,,,,98055b9b-69b5-41e8-bead-89f923afb7bf,55,,"[63.0, 75.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,4,Brazil,781,"['5c0c7624-d40e-4f2b-81f5-f53af09bde3e', '8691abe4-6cb7-43ad-9eb2-bacb4e94345e', 'b7994db8-fc7b-4a4d-95d9-6368a619c713']",41,,,,,,,,,,,,,,,,,Serbia,786,00:00:41.573,Pressure,
,,,,,,,,,,,,,,0.44,,,,,,,,,,,,bae9e8da-065a-4c81-9f89-a0ac6e534709,59,,"[64.0, 77.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Dušan Tadić,3831.0,Right Wing,4,Brazil,781,,42,,,,,,,,,,,,,,,,,Serbia,786,00:00:42.653,Pressure,
,,,,,,,,,,,,,,0.44,,,,,,,,,,,,5b382a77-07b0-4e25-b832-844aedf1ac14,62,,"[65.0, 76.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,4,Brazil,781,"['0cbe8e7d-6525-488c-b02d-07dda50d4c3e', '8538e7ec-04d3-4964-8a3e-8b596efd5520']",44,,,,,,,,,,,,,,,,,Serbia,786,00:00:44.693,Pressure,
,,,,,,,,,,,,,,0.399,,,,,,,,,,,,3dc90182-1afe-4b14-8659-1928ae907059,63,,"[64.0, 75.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,4,Brazil,781,['0cbe8e7d-6525-488c-b02d-07dda50d4c3e'],44,,,,,,,,,,,,,,,,,Serbia,786,00:00:44.733,Pressure,
,,,,,,,,,,,,,,0.48,,,,,,,,,,,,23aa9a00-5d20-4f1a-aa3e-2f5b79ff196d,65,,"[59.0, 78.0]",7565,0,,,,,,,,,,,,,,,,,,,1,From Throw In,Antonio Rukavina,5588.0,Right Back,4,Brazil,781,"['0f3bf872-9e67-4585-a2c5-4bea4ee4f714', 'af336552-1238-4555-b364-5c27241ff16a', 'af9ef769-e0f3-469e-be28-9b738970bce7']",45,,,,,,,,,,,,,,,,,Serbia,786,00:00:45.333,Pressure,
,,,,,,,,,,,,,,0.44,,,,,,,,,,,,8d7fe86d-fd94-456b-b62c-ec8835d88ce8,71,,"[40.0, 64.0]",7565,0,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,5,Brazil,781,['0bf4c104-cba4-4147-b3b4-0b670390d733'],59,,,,,,,,,,,,,,,,,Serbia,786,00:00:59.813,Pressure,
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,d6386325-c3b2-4d60-90e3-dea1348ddc5b,75,,"[39.0, 75.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,5,Brazil,781,['c0aeae4f-2774-4dc5-864b-427aa7131433'],1,,,,,,,,,,,,,,,,,Serbia,786,00:01:01.613,Pressure,
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,766ae052-e6e6-428a-8f26-1f01b5d19fc8,86,,"[41.0, 77.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,5,Brazil,781,"['7c84da22-51c2-47aa-b1ae-0189db9cb884', 'a7fd4a5f-6845-465b-8f78-d9137bd9dbbe']",7,,,,,,,,,,,,,,,,,Serbia,786,00:01:07.453,Pressure,
,,,,,,,,,,,,,,0.626,,,,,,,,,,,,eea57214-cee0-4939-9387-f6648499218f,94,,"[59.0, 78.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Willian Borges da Silva,3472.0,Right Wing,6,Serbia,786,['4c8f6994-bd4d-44a3-8879-3cf75ea11dbf'],17,,,,,,,,,,,,,,,,,Brazil,781,00:01:17.573,Pressure,
,,,,,,,,,,,,,,4.48,,,,,,,,,,,,f2819852-f695-4f93-9533-3326a82220ab,98,,"[69.0, 68.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,José Paulo Bezzera Maciel Júnior,5542.0,Right Center Midfield,6,Serbia,786,['4a0bbd69-b6b3-4b3c-a099-bf9e1cd82c31'],19,,,,,,,,,,,,,,,,,Brazil,781,00:01:19.880,Pressure,
,,,,,,,,True,,,,,,0.52,,,,,,,,,,,,b579e7b0-95b8-4832-b0e5-3c924b940840,104,,"[57.0, 3.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,7,Brazil,781,['32bab9e4-2f9f-4103-83c4-e96495308710'],26,,,,,,,,,,,,,,,,,Serbia,786,00:01:26.693,Pressure,
,,,,,,,,True,,,,,,0.72,,,,,,,,,,,,9c67f582-33ff-4732-9d3a-0315f0aae81d,108,,"[66.0, 6.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,7,Brazil,781,['94531465-08be-4f44-924e-3bc96b78ed9c'],28,,,,,,,,,,,,,,,,,Serbia,786,00:01:28.453,Pressure,
,,,,,,,,True,,,,,,0.52,,,,,,,,,,,,7d880b9a-a804-4052-a36f-0743c7c66de0,109,,"[65.0, 9.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Filip Kostić,5591.0,Left Wing,7,Brazil,781,['e564ffbb-36ba-4c2d-a0ca-d9eddabd3a6d'],29,,,,,,,,,,,,,,,,,Serbia,786,00:01:29.093,Pressure,
,,,,,,,,,,,,,,1.36,,,,,,,,,,,,66849328-ea9f-4411-b6a2-cbee8e985301,113,,"[49.0, 21.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,7,Brazil,781,['61780f29-2674-4b71-a583-eb07459e7e8a'],32,,,,,,,,,,,,,,,,,Serbia,786,00:01:32.013,Pressure,
,,,,,,,,,,,,,,0.559,,,,,,,,,,,,9a66609c-80c4-4403-b440-c83782a930c7,114,,"[27.0, 23.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,7,Brazil,781,,33,,,,,,,,,,,,,,,,,Serbia,786,00:01:33.573,Pressure,
,,,,,,,,,,,,,,0.64,,,,,,,,,,,,95b33857-855c-4cc7-9f30-9e625c4106d5,115,,"[15.0, 28.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Milos Veljkovic,6321.0,Left Center Back,7,Brazil,781,,35,,,,,,,,,,,,,,,,,Serbia,786,00:01:35.173,Pressure,
,,,,,,,,,,,,,,0.48,,,,,,,,,,,,44a87f78-68cc-4543-9034-841c5d6b3fd0,119,,"[16.0, 42.0]",7565,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Antonio Rukavina,5588.0,Right Back,7,Brazil,781,"['7054ad64-bc61-46f1-a261-472eff0a110e', '7b61a92f-8260-477f-834e-cd8935ecbb02']",37,,,,,,,,,,,,,,,,,Serbia,786,00:01:37.093,Pressure,
,,,,,,,,,,,,,,0.4,,,,,,,,,,,,f1979a4a-9d02-4a9c-b7a4-c09859991892,135,,"[92.0, 26.0]",7565,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Adem Ljajić,5587.0,Center Attacking Midfield,9,Brazil,781,"['6665d84b-e8d5-4038-b558-e562b0e9a451', 'ae4bc54e-57f5-40c2-8d2d-e6a536823ac9']",24,,,,,,,,,,,,,,,,,Serbia,786,00:02:24.293,Pressure,
,,,,,,,,,,,,,,0.76,,,,,,,,,,,,02436f73-14e8-4c00-b10b-0e9c1fafc918,139,,"[83.0, 9.0]",7565,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandar Kolarov,5596.0,Left Back,9,Brazil,781,['e9995fb7-9bd1-42ed-a3a5-646a991c0422'],25,,,,,,,,,,,,,,,,,Serbia,786,00:02:25.253,Pressure,
,,,,,,,,,,,,,,0.32,,,,,,,,,,,,328b0e28-6212-4d3b-ad31-db7a726f2617,144,,"[68.0, 76.0]",7565,3,,,,,,,,,,,,,,,,,,,1,Regular Play,Dušan Tadić,3831.0,Right Wing,10,Brazil,781,,5,,,,,,,,,,,,,,,,,Serbia,786,00:03:05.413,Pressure,
,,,,,,,,,,,,,,0.56,,,,,,,,,,,,f51e45bd-0f03-4ffd-b6aa-40fd920d995b,147,,"[38.0, 63.0]",7565,3,,,,,,,,,,,,,,,,,,,1,Regular Play,Nikola Milenković,5603.0,Right Center Back,10,Brazil,781,['6541decf-b966-4e65-a999-11b558d9585d'],6,,,,,,,,,,,,,,,,,Serbia,786,00:03:06.973,Pressure,
,,,,,,,,,,,,,,0.44,,,,,,,,,,,,c9c7115b-2ee1-461d-bc33-de2cf527b05a,148,,"[38.0, 63.0]",7565,3,,,,,,,,,,,,,,,,,,,1,Regular Play,Sergej Milinković-Savić,5589.0,Right Defensive Midfield,10,Brazil,781,['34e155a1-13b8-4772-a791-e14cfd3489b0'],7,,,,,,,,,,,,,,,,,Serbia,786,00:03:07.853,Pressure,
