50_50,bad_behaviour_card,ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_card,foul_committed_type,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,0.813,,,,,,,,,,f22ab562-b91d-47fd-94a4-fd81ab33b35f,4031,,,"[109.0, 41.0]",8652,123,,,,,,,,,,,,,,,,,,,5,Other,Mateo Kovačić,5456.0,Right Wing,236,Croatia,785,['792e7aaf-8f1a-44d9-9624-94ecc0e8daf4'],24,,Right Foot,"[120.0, 43.8, 0.1]",,,,,Saved,0.7835,Normal,Penalty,,,,,,Croatia,785,00:03:24.160,Shot,
,,,,,,,,,,,,,0.4,,,,,,,,,,41001cc4-d65a-4b8d-9e58-c47b449b360b,4033,,,"[109.0, 41.0]",8652,124,,,,,,,,,,,,,,,,,,,5,Other,Mário Figueira Fernandes,5170.0,Right Back,238,Russia,796,['c9c25f7b-f541-4407-8202-4060b4171bd9'],10,,Right Foot,"[120.0, 35.2, 0.3]",,,,,Off T,0.7835,Normal,Penalty,,,,,,Russia,796,00:04:10.320,Shot,
,,,,,,,,,,,,,0.56,,,,,,,,,,66af1077-b1c3-41a2-bef1-f7c457db7d9b,4035,,,"[109.0, 41.0]",8652,125,,,,,,,,,,,,,,,,,,,5,Other,Luka Modrić,5463.0,Right Midfield,239,Croatia,785,['02268536-8d41-4be5-bc03-22d0c1180374'],8,,Right Foot,"[119.0, 37.6, 0.2]",,,,,Goal,0.7835,Normal,Penalty,,,,,,Croatia,785,00:05:08.560,Shot,
,,,,,,,,,,,,,0.4,,,,,,,,,,b2888bd6-1396-4d3e-a65b-360515c63178,4037,,,"[109.0, 41.0]",8652,125,,,,,,,,,,,,,,,,,,,5,Other,Sergei Ignashevich,5174.0,Left Center Back,240,Russia,796,['381cebfd-91ec-4ceb-8342-6e40ded60753'],51,,Right Foot,"[120.0, 37.0, 0.7]",,,,,Goal,0.7835,Normal,Penalty,,,,,,Russia,796,00:05:51.800,Shot,
,,,,,,,,,,,,,0.56,,,,,,,,,,ee4d2b6a-52d4-45f0-a87d-a69e3363da24,4039,,,"[109.0, 41.0]",8652,126,,,,,,,,,,,,,,,,,,,5,Other,Domagoj Vida,5468.0,Right Back,241,Croatia,785,['8d2c94db-b188-4642-aa6a-e4c864762044'],31,,Right Foot,"[120.0, 36.6, 1.6]",,,,,Goal,0.7835,Normal,Penalty,,,,,,Croatia,785,00:06:31.693,Shot,
,,,,,,,,,,,,,0.48,,,,,,,,,,aa98187e-f941-4d76-9cda-cd801cc2663e,4041,,,"[109.0, 41.0]",8652,127,,,,,,,,,,,,,,,,,,,5,Other,Daler Kuzyaev,5179.0,Right Center Midfield,242,Russia,796,['2d0cd26f-a4c9-4157-ab1c-2ef851481ed3'],8,,Right Foot,"[120.0, 36.2, 0.4]",,,,,Goal,0.7835,Normal,Penalty,,,,,,Russia,796,00:07:08.160,Shot,
,,,,,,,,,,,,,0.493,,,,,,,,,,309aeedd-dad0-4e4d-accf-b915c4e972eb,4043,,,"[109.0, 41.0]",8652,127,,,,,,,,,,,,,,,,,,,5,Other,Ivan Rakitić,5470.0,Center Midfield,243,Croatia,785,['5fe9ac99-9135-4191-8907-3b5cdaca960b'],59,,Right Foot,"[120.0, 36.6, 0.4]",,,,,Goal,0.7835,Normal,Penalty,,,,,,Croatia,785,00:07:59.240,Shot,
,,,,,,,,,,,,,,,,,,,,,,,fc2fcba4-c8ad-421d-b9ed-25d780597b6b,90,,,"[10.0, 27.0]",8652,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Šime Vrsaljko,5461.0,Right Back,6,Russia,796,['f4c9f712-a4a9-4c12-86e9-d71fa47f5b79'],30,,,,,,,,,,,,,,,,,Croatia,785,00:01:30.440,Block,
,,,,,,,,,,,,,,,,,,,,,,,9367e467-dc62-43d8-83a1-ca2bc8fcde3d,91,,,"[113.0, 61.0]",8652,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Denis Cheryshev,5186.0,Left Wing,6,Russia,796,,30,,,,,,,,,,,,,,,,,Russia,796,00:01:30.533,Block,
,,,,,,,,,,,,,,,,,,,,,,,d831e261-79e9-4a3f-afa2-f39af821323a,159,,,"[9.0, 31.0]",8652,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Dejan Lovren,3471.0,Right Center Back,12,Russia,796,['ca5e4111-c7b5-4d7f-98ff-8bab776d2e40'],8,,,,,,,,,,,,,,,,,Croatia,785,00:04:08.560,Block,
,,,,,,,,,,,,,,,,,,,,,,,4cb7621b-e0dd-4fa8-91c0-0bf0ecc04760,384,,,"[15.0, 66.0]",8652,9,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,21,Croatia,785,['ce10bc3c-66ec-4151-a3c3-87a32675f748'],29,,,,,,,,,,,,,,,,,Russia,796,00:09:29.933,Block,
,,,,,,,,True,,,,,,,,,,,,,,,154914e1-76f1-428a-9e9e-e642ed5a3d21,558,,,"[62.0, 58.0]",8652,16,,,,,,,,,,,,,,,,,,,1,Regular Play,Aleksandr Golovin,5177.0,Center Attacking Midfield,32,Russia,796,['dad38e74-837c-4f55-8e5c-30be4d76ba23'],28,,,,,,,,,,,,,,,,,Russia,796,00:16:28.053,Block,
,,,,,,,,,,,,,,,,,,,,,,,a1c3dcf1-771b-4240-9f92-a56a7353d15f,786,,,"[45.0, 41.0]",8652,22,,,,,,,,,,,,,,,,,,,1,From Throw In,Ilya Kutepov,5175.0,Right Center Back,39,Russia,796,['45a1175a-be51-401a-ab3a-93282afadbf6'],23,,,,,,,,,,,,,,,,,Russia,796,00:22:23.880,Block,
,,,,,,,,,,,,,,,,,,,,,,,1d6e2cef-b76d-4b82-aebc-28f00a5397d5,832,,,"[86.0, 2.0]",8652,23,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,40,Croatia,785,['aa7e6aa8-a61a-4196-8c11-47ef8233ae97'],7,,,,,,,,,,,,,,,,,Russia,796,00:23:07.813,Block,
,,,,,,,,,,,,,,,,,,,,,,,95a01556-9993-4a6c-9140-a70cf373b0cd,1121,,,"[26.0, 50.0]",8652,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Roman Zobnin,5171.0,Left Center Midfield,58,Croatia,785,['8f6c9b15-5890-409f-a818-01f15291c7ea'],14,,,,,,,,,,,,,,,,,Russia,796,00:32:14.533,Block,
,,,,,,,,,,,,,,,,,,,,,,,c5fdac2b-7dcb-4672-980a-85c565929166,1259,,,"[24.0, 59.0]",8652,37,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Daler Kuzyaev,5179.0,Right Center Midfield,67,Croatia,785,['0a385394-1adc-42bf-aa7f-01807aa30a4a'],27,,,,,,,,,,,,,,,,,Russia,796,00:37:27.693,Block,
,,,,,,,,,,,,,,,,,,,,,,,6de16e3b-f6f2-4534-b851-e01156bebd16,1316,,,"[62.0, 76.0]",8652,40,,,,,,,,,,,,,,,,,,,1,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,72,Croatia,785,,29,,,,,,,,,,,,,,,,,Russia,796,00:40:29.533,Block,
,,,,,,,,True,,,,,,,,,,,,,,,f1d1b429-e0d9-48e4-a96c-9e7151592891,1577,,,"[112.0, 1.0]",8652,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,89,Croatia,785,['006d9ddb-d92d-4be1-a1fa-460174a6eedd'],5,,,,,,,,,,,,,,,,,Russia,796,00:02:05.083,Block,
,,,,,,,,,,,,,,,,,,,,,,,37ee2a1a-3beb-45fa-9a8b-79bc2c871088,1579,,,"[11.0, 78.0]",8652,47,,,,,,,,,,,,,,,,,,,2,Regular Play,Šime Vrsaljko,5461.0,Right Back,89,Croatia,785,['9691bd35-8f3a-4fe1-9586-c7cf0b386b12'],6,,,,,,,,,,,,,,,,,Croatia,785,00:02:06.830,Block,
,,,,,,,,,,,,,,,,,,,,,,,74e0717e-5841-496b-b30c-8a03da16aec7,1689,,,"[7.0, 51.0]",8652,49,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ilya Kutepov,5175.0,Right Center Back,92,Croatia,785,['6004e1ed-f361-49d9-acaf-2f831807ce43'],6,,,,,,,,,,,,,,,,,Russia,796,00:04:06.203,Block,
,,,,,,,,,,,,,,,,,,,,,,,5ee60ae4-e1bc-416c-8995-74e10cd19e42,1749,,,"[7.0, 63.0]",8652,51,,,,,,,,,,,,,,,,,,,2,Regular Play,Mário Figueira Fernandes,5170.0,Right Back,96,Croatia,785,['8122a9cd-0674-4bea-8196-89b632b0387b'],2,,,,,,,,,,,,,,,,,Russia,796,00:06:02.443,Block,
,,,,,,,,,,,,,,,,,,,,,,,2783d33a-8903-4106-9e34-85ddc14a0dfe,2036,,,"[2.0, 20.0]",8652,60,,,,,,,,,,,,,,,,,,,2,Regular Play,Ivan Rakitić,5470.0,Left Defensive Midfield,112,Russia,796,['9fc7a748-dd4d-48c7-b7f0-bbc9635ec27b'],37,,,,,,,,,,,,,,,,,Croatia,785,00:15:37.030,Block,
,,,,,,,,,,,,,,,,,,,,,,,4845fa26-125e-4caa-99c7-a1159cf20b10,2057,,,"[19.0, 46.0]",8652,62,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilya Kutepov,5175.0,Right Center Back,115,Croatia,785,['87d5263e-95ba-4b80-83a4-9ed563b0a513'],58,,,,,,,,,,,,,,,,,Russia,796,00:17:58.590,Block,
,,,,,,,,,,,,,,,,,,,,,,,ce9dfe5c-b9c6-4bb7-9649-1e6c8c358bdb,2069,,,"[9.0, 51.0]",8652,63,,,,,,,,,,,,,,,,,,,2,Regular Play,Ilya Kutepov,5175.0,Right Center Back,115,Croatia,785,['cede0a38-b91d-43b7-8c66-d5b5b3d11faf'],4,,,,,,,,,,,,,,,,,Russia,796,00:18:04.963,Block,
,,,,,,,,,,,,,,,,,,,,,,,7cabf115-76c3-4638-b884-ccd6b582ea7f,2119,,,"[11.0, 17.0]",8652,63,,,,,,,,,,,,,,,,,,,2,Regular Play,Denis Cheryshev,5186.0,Left Wing,115,Croatia,785,['9c34bb05-0560-49e2-9843-c143a30ec0db'],55,,,,,,,,,,,,,,,,,Russia,796,00:18:55.883,Block,
,,,,,,,,,,,,,,,,,,,,,,,254b468a-92c9-42df-9dcd-0f1c26a66764,2160,,,"[9.0, 15.0]",8652,64,,,,,,,,,,,,,,,,,,,2,Regular Play,Fedor Kudryashov,5677.0,Left Back,115,Croatia,785,['9bdfbbb3-8a64-4a56-af93-187b0f6fa33a'],45,,,,,,,,,,,,,,,,,Russia,796,00:19:45.363,Block,
,,,,,,,,,,,,,,,,,,,,,,,6e57a211-7454-4c1c-9cc7-483fd1ed55ab,2191,,,"[49.0, 62.0]",8652,65,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Erokhin,6354.0,Right Wing,116,Croatia,785,['7d102f8c-8680-4a2b-9072-41ffc4bbbb25'],25,,,,,,,,,,,,,,,,,Russia,796,00:20:25.163,Block,
,,,,,,,,,,,,,,,,,,,,,,,80835128-9fde-425b-a5c2-1d9132d5de66,2242,,,"[78.0, 2.0]",8652,66,,,,,,,,,,,,,,,,,,,2,Regular Play,Ante Rebić,5465.0,Right Wing,117,Russia,796,['0e05bfe5-bd1c-45eb-b55e-67ec5f7cdb0c'],14,,,,,,,,,,,,,,,,,Croatia,785,00:21:14.430,Block,
,,,,,,,,,,,,,,,,,,,,,,,bab7578e-13d2-4931-8e64-b1ec44d0cced,2496,,,"[87.0, 78.0]",8652,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Fyodor Smolov,5194.0,Left Wing,131,Croatia,785,['4a4fad09-6c77-4ea6-b065-6753dcaedc3f'],11,,,,,,,,,,,,,,,,,Russia,796,00:29:11.043,Block,
,,,,,,,,,,,,,,,,,,,,,,,6505f440-7fa8-4f51-8840-a9ce9b834125,2606,,,"[13.0, 43.0]",8652,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Sergei Ignashevich,5174.0,Left Center Back,134,Croatia,785,['7fecf7c1-a0d5-411c-9063-9294c9fa6b15'],54,,,,,,,,,,,,,,,,,Russia,796,00:30:54.283,Block,
,,,,,,,,,,,,,,,,,,,,,,,b22021e4-4661-435d-9188-a54ba103e860,2610,,,"[5.0, 29.0]",8652,75,,,,,,,,,,,,,,,,,,,2,Regular Play,Aleksandr Erokhin,6354.0,Right Wing,134,Croatia,785,['0cc7c6cb-92e8-4208-9a61-5ee86878a2f7'],56,,,,,,,,,,,,,,,,,Russia,796,00:30:56.683,Block,
,,,,,,,,,,,,,,,,,,,,,,,f3ff7e4a-f0fb-41c4-b2e9-453c0f71ad41,2628,,,"[101.0, 25.0]",8652,77,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Fyodor Smolov,5194.0,Left Wing,136,Russia,796,,35,,,,,,,,,,,,,,,,,Russia,796,00:32:35.430,Block,
,,,,True,,,,,,,,,,,,,,,,,,,aa1a72aa-db51-43d6-a3ed-c5cf63a39ab0,2668,,,"[37.0, 59.0]",8652,79,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Marcelo Brozović,5469.0,Left Wing,139,Russia,796,['7b3425c5-3f7e-425d-853a-f7b8306739dc'],17,,,,,,,,,,,,,,,,,Croatia,785,00:34:17.550,Block,
,,,,,,,,,,,,,,,,,,,,,,,7c69b4f4-16e7-4ffa-9b9e-b4ffe78b542b,2724,,,"[19.0, 5.0]",8652,81,,,,,,,,,,,,,,,,,,,2,From Throw In,Aleksandr Golovin,5177.0,Center Attacking Midfield,143,Croatia,785,['40627fda-56b7-424f-bb95-b667f865a51f'],58,,,,,,,,,,,,,,,,,Russia,796,00:36:58.283,Block,
,,,,,,,,,,,,,,,,,,,,,,,f308d4bb-436b-4df9-acac-f1b45c6d28f3,2819,,,"[64.0, 3.0]",8652,85,,,,,,,,,,,,,,,,,,,2,Regular Play,Josip Pivarić,6308.0,Left Back,148,Russia,796,['519d919d-6593-4a75-b2b1-a7ab4dccda66'],4,,,,,,,,,,,,,,,,,Croatia,785,00:40:04.050,Block,
,,,,,,,,,,,,,,,,,,,,,,,dfea5cfa-3345-4d25-a270-1ffc70bcd476,2887,,,"[12.0, 60.0]",8652,88,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcelo Brozović,5469.0,Left Wing,152,Russia,796,['bcee9805-4e7d-408f-b1a4-b5bcc89a9615'],13,,,,,,,,,,,,,,,,,Croatia,785,00:43:13.110,Block,
,,,,,,,,,,,,,,,,,,,,,,,241af412-a3a9-4e17-b452-69c810381b1b,2919,,,"[77.0, 2.0]",8652,90,,,,,,,,,,,,,,,,,,,2,Other,Josip Pivarić,6308.0,Left Back,154,Croatia,785,['e8a195e7-5fb5-4015-ba8b-59ea5f4bfc8f'],55,,,,,,,,,,,,,,,,,Croatia,785,00:45:55.670,Block,
,,,,,,,,,,,,,,,,,,,,,,,10db5dc6-e1df-4fb4-a480-7d37782c2f4f,2949,,,"[2.0, 57.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Throw In,Ilya Kutepov,5175.0,Right Center Back,155,Croatia,785,['86693886-d786-4b2a-85e4-cb96a5f903e8'],27,,,,,,,,,,,,,,,,,Russia,796,00:46:27.643,Block,
,,,,,,,,,,,,,,,,,,,,,,,fc86c6ce-2b9f-411e-a179-d9b8ee6e5b35,2954,,,"[5.0, 52.0]",8652,91,,,,,,,,,,,,,,,,,,,2,From Corner,Fyodor Smolov,5194.0,Left Wing,156,Croatia,785,['83e24fcc-01d6-43a8-9f53-2efa71a3e809'],41,,,,,,,,,,,,,,,,,Russia,796,00:46:41.563,Block,
,,,,,,,,,,,,,,,,,,,,,,,286121f9-943c-4692-ad44-3e09346ac4c1,2988,,,"[21.0, 14.0]",8652,92,,,,,,,,,,,,,,,,,,,2,From Throw In,Yury Gazinskiy,5181.0,Center Forward,158,Croatia,785,['0c87fd0e-e81d-40e0-8b98-cb347e64f5dd'],20,,,,,,,,,,,,,,,,,Russia,796,00:47:20.203,Block,
,,,,,,,,,,,,,,,,,,,,,,,8e0d222d-b5ad-4f3f-9eb8-aa6589294b1d,3029,,,"[58.0, 62.0]",8652,93,,,,,,,,,,,,,,,,,,,2,From Free Kick,Ante Rebić,5465.0,Right Wing,159,Russia,796,['ff7036b9-43c7-4472-a41b-6fe657a64847'],43,,,,,,,,,,,,,,,,,Croatia,785,00:48:43.270,Block,
,,,,,,,,True,,,,,,,,,,,,,,,6e6d849f-412b-4c3d-aec3-d38a4fb23abe,3102,,,"[113.0, 46.0]",8652,90,,,,,,,,,,,,,,,,,,,3,Regular Play,Aleksandr Erokhin,6354.0,Right Wing,165,Croatia,785,['f558d0d6-ae82-4688-ad5e-ac953c497977'],50,,,,,,,,,,,,,,,,,Russia,796,00:00:50.933,Block,
,,,,,,,,,,,,,,,,,,,,,,,484a516c-0403-4447-ba0f-5d3fe9de0ed3,3457,,,"[4.0, 57.0]",8652,103,,,,,,,,,,,,,,,,,,,3,From Corner,Ante Rebić,5465.0,Center Forward,186,Russia,796,['31ab2e99-ca82-4e45-b3f0-1a2bb0431974'],40,,,,,,,,,,,,,,,,,Croatia,785,00:13:40.560,Block,
,,,,,True,,,,,,,,,,,,,,,,,,9605e1a3-ec27-492a-86dd-0f987e35fc1e,3509,,,"[61.0, 51.0]",8652,106,,,,,,,,,,,,,,,,,,,3,Regular Play,Ivan Rakitić,5470.0,Center Midfield,192,Russia,796,['0ba77d86-2527-4229-b915-2642532e1118'],1,,,,,,,,,,,,,,,,,Croatia,785,00:16:01.213,Block,
,,,,,,,,True,,,,,,,,,,,,,,,50b3d977-205e-44d7-b328-d633d0fcd651,3643,,,"[40.0, 79.0]",8652,106,,,,,,,,,,,,,,,,,,,4,Regular Play,Alan Dzagoev,5180.0,Center Attacking Midfield,201,Croatia,785,['69ee1651-6c22-4ead-9a1a-eae6afee4a36'],18,,,,,,,,,,,,,,,,,Russia,796,00:01:18.323,Block,
,,,,,,,,,,,,,,,,,,,,,,,8215f050-6de3-4bd3-9298-02d8c7b9d61d,3657,,,"[21.0, 78.0]",8652,106,,,,,,,,,,,,,,,,,,,4,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,202,Croatia,785,['528547a9-550b-4f23-a111-ab59e620488f'],36,,,,,,,,,,,,,,,,,Russia,796,00:01:36.363,Block,
,,,,,,,,True,,,,,,,,,,,,,,,517b9aa5-2f19-41f7-843a-fc249ca0f76d,3667,,,"[92.0, 40.0]",8652,106,,,,,,,,,,,,,,,,,,,4,From Throw In,Luka Modrić,5463.0,Right Midfield,203,Croatia,785,['c4ed8528-cfc3-4120-ba5b-3b3123f18b6b'],48,,,,,,,,,,,,,,,,,Croatia,785,00:01:48.950,Block,
,,,,,,,,,,,,,,,,,,,,,,,cda07a71-2480-4067-b9f8-72fc34f55ae0,3792,,,"[26.0, 64.0]",8652,110,,,,,,,,,,,,,,,,,,,4,From Keeper,Marcelo Brozović,5469.0,Left Midfield,210,Russia,796,['e94ed649-7b04-421f-91a0-227e6a7881fb'],34,,,,,,,,,,,,,,,,,Croatia,785,00:05:34.043,Block,
,,,,,,,,,,,,,,,,,,,,,,,ff348d9d-b1ac-4bac-9179-97365b2ed3e1,3816,,,"[9.0, 79.0]",8652,111,,,,,,,,,,,,,,,,,,,4,From Throw In,Mário Figueira Fernandes,5170.0,Right Back,213,Croatia,785,"['3548ca9f-9fe9-4385-a049-666cdb4ce110', 'bb2488ab-1c32-439a-adf0-1e7a24e0f763']",57,,,,,,,,,,,,,,,,,Russia,796,00:06:57.443,Block,True
,,,,,,,,,,,,,,,,,,,,,,,8456f455-0168-460e-91b9-bc2750aa2d5c,3925,,,"[97.0, 13.0]",8652,117,,,,,,,,,,,,,,,,,,,4,From Free Kick,Fyodor Smolov,5194.0,Left Wing,220,Croatia,785,['aba1dce8-b2e0-468b-ba2c-8c91bd7e8359'],34,,,,,,,,,,,,,,,,,Russia,796,00:12:34.123,Block,
,,,,,,,,,,,,,,,,,,,,,,,804df290-76ad-4b80-89b7-af0ec99f7dce,3944,,,"[22.0, 75.0]",8652,118,,,,,,,,,,,,,,,,,,,4,Regular Play,Mateo Kovačić,5456.0,Right Wing,222,Russia,796,['c57e1d5e-924e-4d5c-a552-8d737800920c'],17,,,,,,,,,,,,,,,,,Croatia,785,00:13:17.630,Block,
,,,,,,,,,,,,,,,,,,,,,,,7700faff-ec55-4951-825b-6b8d8a00312d,3979,,,"[33.0, 20.0]",8652,119,,,,,,,,,,,,,,,,,,,4,From Throw In,Yury Gazinskiy,5181.0,Center Forward,226,Croatia,785,['01f9dfa7-80ac-43d7-b186-f64bbcc6fd9b'],51,,,,,,,,,,,,,,,,,Russia,796,00:14:51.083,Block,
,,,,,,,,,,,,,,,,,,,,,,,b7b4392c-9f7b-47cd-93a8-e5516656380a,3996,,,"[24.0, 40.0]",8652,120,,,,,,,,,,,,,,,,,,,4,Regular Play,Dejan Lovren,3471.0,Right Center Back,227,Russia,796,['ef562272-7f7b-44dd-9a3a-034674e31169'],5,,,,,,,,,,,,,,,,,Croatia,785,00:15:05.482,Block,
,,,,,,,,,,,,,,,,,,"[2.0, 37.0]",,Set,,Shot Faced,d7b0b49e-8791-4906-9145-d4d216ad507e,92,,,"[4.0, 37.0]",8652,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,6,Russia,796,['f4c9f712-a4a9-4c12-86e9-d71fa47f5b79'],30,,,,,,,,,,,,,,,,,Croatia,785,00:01:30.653,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[2.0, 39.0]",,Set,,Shot Faced,f220b5ea-7d9f-4e42-a7ee-b81b2c217efb,160,,,"[3.0, 39.0]",8652,4,,,,,,,,,,,,,,,,,,,1,From Throw In,Danijel Subašić,3444.0,Goalkeeper,12,Russia,796,['ca5e4111-c7b5-4d7f-98ff-8bab776d2e40'],8,,,,,,,,,,,,,,,,,Croatia,785,00:04:08.695,Goal Keeper,
,,,,,,,,,,,,,,,,,,,Fail,,,Collected,436cba0a-65d3-4022-91b3-e60c94975726,211,,,"[4.0, 35.0]",8652,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,15,Croatia,785,['0eb40ec2-6c60-4915-ab0f-3fc52db38353'],38,,,,,,,,,,,,,,,,,Russia,796,00:05:38.653,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,c09784d3-9e71-4bf7-89ee-435097620d51,217,,,"[1.0, 40.0]",8652,6,,,,,,,,,,,,,,,,,,,1,From Corner,Igor Akinfeev,5172.0,Goalkeeper,16,Croatia,785,['4e4490b6-35d4-41ac-89e4-2e609823265a'],15,,,,,,,,,,,,,,,,,Russia,796,00:06:15.373,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[1.0, 40.0]",,Set,,Shot Faced,6ed1379e-b908-4560-9b93-7899540bf567,410,,,"[2.0, 37.0]",8652,10,,,,,,,,,,,,,,,,,,,1,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,23,Croatia,785,['05095fd4-9981-4b35-a03a-d154f6cf5041'],57,,,,,,,,,,,,,,,,,Russia,796,00:10:57.773,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[1.0, 40.0]",,Set,,Shot Faced,b75d3ed5-1acf-4738-a00c-e2bf817b8ea9,546,,,"[1.0, 40.0]",8652,15,,,,,,,,,,,,,,,,,,,1,From Free Kick,Igor Akinfeev,5172.0,Goalkeeper,31,Croatia,785,['11d6b232-d52b-4de9-8830-2d3e7359780d'],55,,,,,,,,,,,,,,,,,Russia,796,00:15:55.973,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[1.0, 40.0]",,Set,,Shot Faced,31935fec-0672-499b-a001-5e205d54348d,1014,,,"[1.0, 38.0]",8652,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Igor Akinfeev,5172.0,Goalkeeper,49,Croatia,785,['712e00e0-e69b-4018-83fa-a95cef6b9a75'],48,,,,,,,,,,,,,,,,,Russia,796,00:27:48.453,Goal Keeper,
,,,,,,,,,,,,,,,,,,,Success,,,Collected,3b34f7b1-868e-49d6-8a08-d44b7f21228a,1041,,,"[3.0, 42.0]",8652,29,,,,,,,,,,,,,,,,,,,1,From Keeper,Danijel Subašić,3444.0,Goalkeeper,52,Croatia,785,['f01a9aea-872a-4878-acd4-468f93725eed'],14,,,,,,,,,,,,,,,,,Croatia,785,00:29:14.053,Goal Keeper,
,,,,,,,,,,,,,,,,,,,No Touch,Set,,Goal Conceded,0db4413f-25c1-443f-bc7f-5e267a98172b,1109,,,"[7.0, 43.0]",8652,30,,,,,,,,,,,,,,,,,,,1,Regular Play,Danijel Subašić,3444.0,Goalkeeper,57,Russia,796,['88c234b8-ae30-451b-9ac9-c234a37af5e7'],49,,,,,,,,,,,,,,,,,Croatia,785,00:30:49.440,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,4caa6993-364a-4208-8a3b-131fcc064bcb,1122,,,"[1.0, 40.0]",8652,32,,,,,,,,,,,,,,,,,,,1,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,58,Croatia,785,['8f6c9b15-5890-409f-a818-01f15291c7ea'],14,,,,,,,,,,,,,,,,,Russia,796,00:32:14.773,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[2.0, 40.0]",,Set,,Shot Faced,ab771a61-9f1c-4989-b4c0-14504dd0c79a,1192,,,"[1.0, 41.0]",8652,33,,,,,,,,,,,,,,,,,,,1,Regular Play,Igor Akinfeev,5172.0,Goalkeeper,61,Croatia,785,['b2c522b3-9b94-408a-acb5-751c65b8dd37'],36,,,,,,,,,,,,,,,,,Russia,796,00:33:36.413,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[2.0, 45.0]",,Set,,Shot Faced,05467903-c659-42d0-a46d-193c59c6beb3,1250,,,"[2.0, 45.0]",8652,36,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,66,Russia,796,['c62bf4f0-71c9-4c7e-ab81-c94fbe39d458'],54,,,,,,,,,,,,,,,,,Croatia,785,00:36:54.920,Goal Keeper,
,,,,,,,,,,,,,,,,,,"[2.0, 44.0]",,Set,,Shot Faced,a19299d9-e687-4a51-8f77-4f2d7cec6660,1283,,,"[2.0, 46.0]",8652,38,,,,,,,,,,,,,,,,,,,1,From Free Kick,Danijel Subašić,3444.0,Goalkeeper,69,Russia,796,['e68fe4bd-3915-4965-ada9-ad47d053d3c0'],29,,,,,,,,,,,,,,,,,Croatia,785,00:38:29.200,Goal Keeper,
