bad_behaviour_card,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,carry_end_location,clearance_aerial_won,counterpress,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,0.933,,,,,,,,,,,,d2deb79c-786f-416d-8bc2-a01ea6f23c50,1405,,"[57.0, 29.0]",8651,36,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Attacking Midfield,72,Sweden,790,"['3c71777a-54b6-4480-a268-5177e02a3157', 'a1015399-48eb-46e0-a749-e6fecc50a1c6']",34,,,,,,,,,,,,,,,,,England,768,00:36:34.950,Pressure,
,,,,,,,,,,,1.293,,,,,,,,,,,,75d821c0-15f8-45c1-b7d2-a54084aa1fce,1413,,"[64.0, 3.0]",8651,36,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Attacking Midfield,72,Sweden,790,"['53c4dc1e-8a19-481b-bb39-365fc8cd4bd0', '5836ec7e-7ff8-48bb-aace-93db59e3f11a', 'c4bcaf45-2e12-4537-ae78-5af88027ea87']",40,,,,,,,,,,,,,,,,,England,768,00:36:40.750,Pressure,
,,,,,,,,,,,1.393,,,,,,,,,,,,f8ba110f-08af-438e-b981-48e9108995af,1425,,"[56.0, 3.0]",8651,37,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,73,Sweden,790,"['2b8fb8ae-f1cf-4d15-9603-eba0d8a75d95', '97ab734b-1bd5-4557-807d-448854224cc3', 'd46d73f7-2ee8-490b-a4ed-24d511cbb518']",7,,,,,,,,,,,,,,,,,England,768,00:37:07.170,Pressure,
,,,,,,True,,,,,0.973,,,,,,,,,,,,cebafda5-8139-463c-85df-84f9193391ce,1453,,"[33.0, 79.0]",8651,37,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,75,Sweden,790,"['5a6803d9-0d35-420d-bbb3-d907da02e83c', 'ee997755-d66a-42c4-934e-5ea61449341f']",53,,,,,,,,,,,,,,,,,England,768,00:37:53.550,Pressure,
,,,,,,,,,,,0.893,,,,,,,,,,,,a79ade1d-6bfa-4015-978d-fe03cbf03cd4,1464,,"[74.0, 4.0]",8651,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Bamidele Alli,3094.0,Left Attacking Midfield,75,Sweden,790,"['b7ecd1e2-2fae-4fbf-9611-0d8dcd73f827', 'f4feeb23-7ad9-4988-ab9f-a66b981c600a']",9,,,,,,,,,,,,,,,,,England,768,00:38:09.590,Pressure,
,,,,,,,,,,,2.693,,,,,,,,,,,,df91c57e-606a-4cb0-8440-4bbf77ce13ae,1475,,"[66.0, 7.0]",8651,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Bamidele Alli,3094.0,Left Attacking Midfield,76,Sweden,790,"['5b275f50-b48e-4e8b-aeb5-e0fa744f9208', 'eae000e7-8056-4976-987e-324c250fa6cc']",33,,,,,,,,,,,,,,,,,England,768,00:38:33.510,Pressure,
,,,,,,,,,,,0.96,,,,,,,,,,,,cdf4d094-f2c8-42b8-b4bd-9b35d2f62353,1479,,"[89.0, 16.0]",8651,38,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Left Center Forward,76,Sweden,790,"['349ab220-e7d9-4dc1-a518-4e390ad92408', '8b620c10-7a01-490f-a354-7b410a5d26c7']",37,,,,,,,,,,,,,,,,,England,768,00:38:37.363,Pressure,
,,,,,,True,,,,,0.36,,,,,,,,,,,,7862323c-3816-4740-979e-cc6ce8c11032,1500,,"[54.0, 15.0]",8651,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludwig Augustinsson,5621.0,Left Back,77,England,768,,56,,,,,,,,,,,,,,,,,Sweden,790,00:38:56.563,Pressure,
,,,,,,,,,,,0.439,,,,,,,,,,,,03ac5492-a2eb-4a27-9cd4-0b562e0406c5,1503,,"[66.0, 16.0]",8651,38,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Wing,77,England,768,"['31101909-67cc-4381-b599-7ecb5b103b52', 'ee40b321-0a1d-4ae6-81be-9f3ac81c03c1']",58,,,,,,,,,,,,,,,,,Sweden,790,00:38:58.123,Pressure,
,,,,,,,,,,,0.243,,,,,,,,,,,,98ffe8f9-ef65-4a06-9a4d-7e0a110420c6,1508,,"[79.0, 22.0]",8651,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Wing,77,England,768,,1,,,,,,,,,,,,,,,,,Sweden,790,00:39:01.560,Pressure,
,,,,,,,,,,,0.24,,,,,,,,,,,,381901e8-9fcf-41b4-bd7c-ff41677db3fa,1512,,"[82.0, 47.0]",8651,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,77,England,768,,4,,,,,,,,,,,,,,,,,Sweden,790,00:39:04.043,Pressure,
,,,,,,,,,,,0.32,,,,,,,,,,,,5c887f1c-4c90-4e5f-af1c-071b13a1a969,1515,,"[66.0, 69.0]",8651,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Wing,77,England,768,"['1f57e031-7748-43a0-927c-4c8c1d70d034', 'c85147e1-f9ca-4475-b175-7e8cc489e66c']",6,,,,,,,,,,,,,,,,,Sweden,790,00:39:06.843,Pressure,
,,,,,,True,,,,,0.493,,,,,,,,,,,,c10e9228-bf75-45f7-af90-06be40df6c58,1522,,"[66.0, 34.0]",8651,39,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Wing,79,England,768,"['6e90398a-954a-4692-94d6-0a0773626a6a', '8fa36a2a-4b61-4e97-8e92-30cf19b2ae03', 'f0967d20-65d2-4a8a-96e4-8ba91000130d']",30,,,,,,,,,,,,,,,,,Sweden,790,00:39:30.710,Pressure,
,,,,,,True,,,,,1.813,,,,,,,,,,,,05e031e8-c667-43ef-8677-4ffc854fcd69,1543,,"[68.0, 11.0]",8651,39,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Harry Kane,10955.0,Left Center Forward,80,England,768,"['3ee00875-b31d-4680-abab-a72e6ed941fc', 'f9847072-bc51-4712-885a-1d019e0646fe']",59,,,,,,,,,,,,,,,,,England,768,00:39:59.350,Pressure,
,,,,,,True,,,,,0.763,,,,,,,,,,,,5147d4fa-7afb-47f6-b3d2-b5e8fbea8847,1545,,"[52.0, 26.0]",8651,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,80,England,768,,1,,,,,,,,,,,,,,,,,England,768,00:40:01.480,Pressure,
,,,,,,,,,,,0.52,,,,,,,,,,,,d09a02db-9bff-4952-ab1e-d70948465796,1549,,"[114.0, 72.0]",8651,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ola Toivonen,4417.0,Left Center Forward,80,England,768,"['70144d4d-2d70-4398-a2be-e8a138e7ecff', 'a774cdac-5db1-4af3-b763-078020d56196']",10,,,,,,,,,,,,,,,,,Sweden,790,00:40:10.083,Pressure,
,,,,,,,,,,,0.48,,,,,,,,,,,,64666a47-e70d-47b8-a3e2-68861a2ce067,1556,,"[101.0, 74.0]",8651,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktor Claesson,5613.0,Right Wing,80,England,768,['beb5ef0f-bb6f-4c6b-8974-792f31fd0137'],12,,,,,,,,,,,,,,,,,Sweden,790,00:40:12.603,Pressure,
,,,,,,,,,,,0.453,,,,,,,,,,,,1ff33ad0-518f-45bf-9ced-76888494a326,1560,,"[106.0, 73.0]",8651,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ola Toivonen,4417.0,Left Center Forward,80,England,768,"['9b5d39a9-7c51-465f-a983-10f897aaca9e', 'dac8a9cc-c693-44d1-bb68-0e58f1ce2d4d']",14,,,,,,,,,,,,,,,,,Sweden,790,00:40:14.910,Pressure,
,,,,,,,,,,,0.813,,,,,,,,,,,,743187d1-0ef2-4a3b-bea4-c15de09595bf,1572,,"[18.0, 66.0]",8651,40,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Emil Krafth,6358.0,Right Back,80,England,768,['ef186271-c53e-40ad-a62f-13a37ebdeafb'],28,,,,,,,,,,,,,,,,,Sweden,790,00:40:28.070,Pressure,
,,,,,,True,,,,,0.96,,,,,,,,,,,,8f5a9961-ebc7-441c-9954-7cd3aa11a7e8,1582,,"[94.0, 23.0]",8651,40,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jordan Brian Henderson,3532.0,Center Defensive Midfield,81,Sweden,790,"['258d662c-b9cf-44fb-84f5-df0b5e36e09f', '55024fa3-ce71-4453-962a-250b37095859']",34,,,,,,,,,,,,,,,,,England,768,00:40:34.563,Pressure,
,,,,,,,,,,,1.093,,,,,,,,,,,,27a68b3b-d115-4f11-a4f5-c180d057e143,1602,,"[63.0, 3.0]",8651,41,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,82,Sweden,790,"['3598f0c4-5d68-4ca6-bd41-ba451f6e0449', '788c6464-d6c6-4817-b6b9-4936d9b43680', '90c4b939-7fc6-4f76-89f6-86556ee0ecf3']",8,,,,,,,,,,,,,,,,,England,768,00:41:08.510,Pressure,
,,,,,,,,,,,0.599,,,,,,,,,,,,a628db35-aefd-4da5-87cc-5a8f7520b019,1638,,"[115.0, 43.0]",8651,41,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ola Toivonen,4417.0,Left Center Forward,82,Sweden,790,,58,,,,,,,,,,,,,,,,,Sweden,790,00:41:58.363,Pressure,
,,,,,,,,,,,0.6,,,,,,,,,,,,ad9f26ca-fc2f-4ae7-8b41-0d0009e2f25f,1665,,"[51.0, 71.0]",8651,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Wing,83,England,768,"['8222fb18-870a-4b1f-a17b-10f76c3b597d', 'ba2bd5ef-87ec-440b-8f7e-eab964f0707b']",30,,,,,,,,,,,,,,,,,Sweden,790,00:42:30.123,Pressure,
,,,,,,,,,,,0.559,,,,,,,,,,,,00a1bf08-bbdd-46d9-8577-c165e66a72c8,1669,,"[67.0, 58.0]",8651,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ola Toivonen,4417.0,Left Center Forward,83,England,768,"['ace85534-554e-4e9e-8414-41adff9d0000', 'c6e9dc3a-e556-458c-8089-d5d77fe318b9']",32,,,,,,,,,,,,,,,,,Sweden,790,00:42:32.043,Pressure,
,,,,,,,,,,,0.439,,,,,,,,,,,,3442c2f1-5630-4f8a-a4e9-5aba2945ea32,1674,,"[75.0, 42.0]",8651,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,83,England,768,,34,,,,,,,,,,,,,,,,,Sweden,790,00:42:34.523,Pressure,
,,,,,,,,,,,0.36,,,,,,,,,,,,0cb16fc2-e985-4210-972f-e167fb477dd4,1678,,"[74.0, 22.0]",8651,42,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Emil Peter Forsberg,5625.0,Left Wing,83,England,768,"['599d6bb0-8df5-4882-91ac-58b32b325ace', '8e4cc7e9-a93a-4c92-ac5e-2e2ef6bf9f2e', 'ca693b8d-0617-4cba-9d30-daffd04fd9ce']",37,,,,,,,,,,,,,,,,,Sweden,790,00:42:37.723,Pressure,
,,,,,,,,,,,0.56,,,,,,,,,,,,2c5a409f-e737-4e12-9b61-c0ef0c3dfcc9,1706,,"[29.0, 34.0]",8651,43,,,,,,,,,,,,,,,,,,,,,1,From Counter,Andreas Granqvist,5607.0,Left Center Back,85,England,768,"['28f64add-44af-4c0b-b43d-a273ad46fc86', 'bc4fcd2b-8e98-459e-93ad-2fee6b46a3b3']",6,,,,,,,,,,,,,,,,,Sweden,790,00:43:06.643,Pressure,
,,,,,,True,,,,,0.293,,,,,,,,,,,,44b5521d-e21f-41ad-95c6-c5f434a28d41,1715,,"[77.0, 66.0]",8651,43,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Viktor Claesson,5613.0,Right Wing,86,Sweden,790,['e1e37713-8bfa-478d-9180-7acebad9639a'],53,,,,,,,,,,,,,,,,,Sweden,790,00:43:53.790,Pressure,
,,,,,,True,,,,,0.135,,,,,,,,,,,,bc311bcc-36b0-4959-ad6b-0d17019c9449,1725,,"[89.0, 62.0]",8651,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,87,England,768,,0,,,,,,,,,,,,,,,,,Sweden,790,00:44:00.910,Pressure,
,,,,,,True,,,,,0.32,,,,,,,,,,,,009ebc02-c29f-4184-b779-92a6ebebe4b0,1729,,"[80.0, 68.0]",8651,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,87,England,768,,2,,,,,,,,,,,,,,,,,Sweden,790,00:44:02.443,Pressure,
,,,,,,True,,,,,1.0,,,,,,,,,,,,53b9bf50-b8be-40b7-983e-170bc7f0915c,1732,,"[77.0, 68.0]",8651,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ola Toivonen,4417.0,Left Center Forward,87,England,768,['3a356898-4f94-4544-ac16-f44ca9c82cb0'],3,,,,,,,,,,,,,,,,,Sweden,790,00:44:03.003,Pressure,
,,,,,,,,,,,0.48,,,,,,,,,,,,b5c40d36-f6bd-41b6-8fc9-376edd98f47e,1738,,"[92.0, 35.0]",8651,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Marcus Berg,11098.0,Right Center Forward,87,England,768,"['0e960a34-8499-484f-8ffa-6917635d4571', '6980e058-101d-4a57-bfb7-1b32d58a8eb5']",12,,,,,,,,,,,,,,,,,Sweden,790,00:44:12.483,Pressure,
,,,,,,,,,,,0.519,,,,,,,,,,,,61c9d78a-8460-4c4b-b8b9-bdf12d7abfcf,1749,,"[57.0, 22.0]",8651,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,87,England,768,,21,,,,,,,,,,,,,,,,,Sweden,790,00:44:21.203,Pressure,
,,,,,,,,,,,0.4,,,,,,,,,,,,1eec3f51-057b-43a8-a1b7-c5f8e8305d67,1759,,"[10.0, 32.0]",8651,44,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Andreas Granqvist,5607.0,Left Center Back,87,England,768,"['5c2e31c5-c8d6-42b3-8d88-4aee97f264f3', 'c30edcb5-9d13-4134-8ff5-0a9baf7c68bb']",31,,,,,,,,,,,,,,,,,Sweden,790,00:44:31.363,Pressure,
,,,,,,,,,,,0.333,,,,,,,,,,,,d550805d-fe39-4212-8bb4-6e79268a43fb,1769,,"[25.0, 63.0]",8651,45,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcus Berg,11098.0,Right Center Forward,88,England,768,"['8514e6b5-62e9-4212-abc1-e45914638d91', 'ca60f2d8-3ed3-434c-9631-b2b7176f1ffe']",23,,,,,,,,,,,,,,,,,Sweden,790,00:45:23.550,Pressure,
,,,,,,,,,,,0.44,,,,,,,,,,,,6eb18a71-33c6-4a8a-a5df-1c731ee5475b,1773,,"[32.0, 59.0]",8651,45,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcus Berg,11098.0,Right Center Forward,88,England,768,"['61e92217-2362-4506-9892-b5d8cf20a63c', '7680f824-60f0-434c-ba67-9540b2497877']",25,,,,,,,,,,,,,,,,,Sweden,790,00:45:25.843,Pressure,
,,,,,,,,,,,0.399,,,,,,,,,,,,26e029ab-97cc-4d1c-89bd-74c139914cd7,1790,,"[27.0, 52.0]",8651,46,,,,,,,,,,,,,,,,,,,,,1,From Corner,Marcus Berg,11098.0,Right Center Forward,89,England,768,"['6640e61a-00b6-4ade-86a0-058202da1f0c', '940efeeb-d0c9-46ee-9c63-048314d0b267']",11,,,,,,,,,,,,,,,,,Sweden,790,00:46:11.003,Pressure,
,,,,,,,,,,,0.36,,,,,,,,,,,,65caa46e-690e-40d5-97c7-974340cc2ca8,1800,,"[73.0, 43.0]",8651,45,,,,,,,,,,,,,,,,,,,,,2,From Kick Off,Marcus Berg,11098.0,Right Center Forward,90,England,768,,3,,,,,,,,,,,,,,,,,Sweden,790,00:00:03.920,Pressure,
,,,,,,,,,,,2.198,,,,,,,,,,,,8603f263-56fb-418a-8900-53fd37dfea27,1818,,"[69.0, 54.0]",8651,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesse Lingard,3293.0,Right Attacking Midfield,91,Sweden,790,"['2f205db3-9bb4-4420-8508-f01f128a5603', '4a6dbd7e-4198-4ce4-bd19-f066b0cf9753']",33,,,,,,,,,,,,,,,,,England,768,00:00:33.562,Pressure,
,,,,,,,,,,,1.153,,,,,,,,,,,,e2e7bde3-59e8-4faa-ba3e-8c448f005c48,1828,,"[59.0, 4.0]",8651,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,91,Sweden,790,"['032a0893-936d-4af8-8931-3a58682774ea', '8cb59b1f-790c-42f7-85be-72eb4212462e']",43,,,,,,,,,,,,,,,,,England,768,00:00:43.767,Pressure,
,,,,,,,,,,,2.173,,,,,,,,,,,,d9c55501-e4cb-42b3-96b1-2bb76528fd64,1839,,"[13.0, 70.0]",8651,45,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Midfield,91,Sweden,790,"['0558033f-9bde-4cbd-a3b2-008099adc43e', 'c509b769-92a9-4253-a9a5-6abbed9bf97d', 'facc7297-ffc9-4cfc-83e8-8fb757bc16da']",55,,,,,,,,,,,,,,,,,England,768,00:00:55.187,Pressure,
,,,,,,,,,,,1.12,,,,,,,,,,,,8b59348b-0c71-4cb5-a409-1a9469b8bafb,1858,,"[8.0, 67.0]",8651,46,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Kieran Trippier,3308.0,Right Midfield,92,Sweden,790,"['3d76a9c8-c569-44fd-91ce-267debd03a26', '7add2262-9619-46c5-a215-3df8c9f87086', 'a1d770f7-e06a-4b58-b4eb-d04cf45315a7']",28,,,,,,,,,,,,,,,,,England,768,00:01:28.800,Pressure,
,,,,,,,,,,,0.52,,,,,,,,,,,,14795d26-7993-49c8-bc9c-e0e00549cbe8,1891,,"[78.0, 72.0]",8651,47,,,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Viktor Claesson,5613.0,Right Wing,93,England,768,['cf904858-036e-4e05-b0f3-211231d58068'],31,,,,,,,,,,,,,,,,,Sweden,790,00:02:31.960,Pressure,
,,,,,,True,,,,,1.56,,,,,,,,,,,,e42849c9-f8a1-41e4-9150-37d8b0421632,1906,,"[89.0, 76.0]",8651,47,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Jesse Lingard,3293.0,Right Attacking Midfield,94,Sweden,790,"['745bdd1c-0d66-4d49-bde8-8eb6940af6ed', '9e93a11a-402a-487d-8ace-0f457fa2df46']",45,,,,,,,,,,,,,,,,,England,768,00:02:45.039,Pressure,
,,,,,,,,,,,0.399,,,,,,,,,,,,41b716d8-29f3-48c1-b6cd-5193ebc6d478,1928,,"[66.0, 26.0]",8651,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,96,England,768,['689fae35-ba12-4f13-bf62-0241bbc83b07'],9,,,,,,,,,,,,,,,,,Sweden,790,00:03:09.960,Pressure,
,,,,,,,,,,,0.333,,,,,,,,,,,,399f0566-fcff-40a9-a88d-da15f7d8009c,1932,,"[75.0, 37.0]",8651,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Berg,11098.0,Right Center Forward,96,England,768,"['494aebf1-d17e-4a14-ba56-4d846200a6bd', 'ee835900-e34d-4af3-96f0-090fc0dc89d3']",11,,,,,,,,,,,,,,,,,Sweden,790,00:03:11.827,Pressure,
,,,,,,,,,,,0.373,,,,,,,,,,,,ab9f6ad5-a578-46b6-99b0-a71ed45f6c24,1934,,"[67.0, 30.0]",8651,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,96,England,768,"['3130ced0-8969-44a3-805a-e32a67e19af3', '3d90effc-8e44-485a-a3ea-04ac6e40d97c', '901bd4cf-d19c-41b2-98a7-a0ef96463f5a']",12,,,,,,,,,,,,,,,,,Sweden,790,00:03:12.667,Pressure,
,,,,,,,,,,,0.519,,,,,,,,,,,,eee8a25d-d2a1-4900-96d8-e8b37a9c74f7,1955,,"[64.0, 44.0]",8651,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Marcus Berg,11098.0,Right Center Forward,97,England,768,"['9e0c6020-63d3-4f03-89ac-2504fe05ef57', 'd9cdbf94-f09d-4e5f-add4-5f1376b42ec0']",39,,,,,,,,,,,,,,,,,Sweden,790,00:03:39.280,Pressure,
,,,,,,,,,,,0.36,,,,,,,,,,,,fb0ce8c6-25ac-4452-aeb6-522bfc5464f6,1963,,"[35.0, 56.0]",8651,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,97,England,768,,47,,,,,,,,,,,,,,,,,Sweden,790,00:03:47.800,Pressure,
,,,,,,,,,,,0.653,,,,,,,,,,,,729df7fe-66fa-4ff4-99d4-074e61ebd419,1968,,"[38.0, 48.0]",8651,48,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Andreas Granqvist,5607.0,Left Center Back,97,England,768,"['d3b2ca54-9886-4b57-889c-6746b90f3c66', 'e3f44fa5-541e-4bcd-bfdd-013b2d5b9e9a']",50,,,,,,,,,,,,,,,,,Sweden,790,00:03:50.587,Pressure,
,,,,,,True,,,,,1.678,,,,,,,,,,,,50ccb600-1b12-462d-8c2b-0cd91e8685bb,1975,,"[51.0, 2.0]",8651,48,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ashley Young,3612.0,Left Midfield,98,Sweden,790,"['397cdc3f-1c6d-425e-b95f-c2cf1308f45e', 'a1d09510-384d-4c5a-baf0-4a8d1160292c']",55,,,,,,,,,,,,,,,,,England,768,00:03:55.642,Pressure,
,,,,,,True,,,,,0.399,,,,,,,,,,,,6b8fe57d-b722-43e9-98ab-29ed64514eef,1983,,"[71.0, 58.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Marcus Berg,11098.0,Right Center Forward,99,England,768,"['7a342296-2c6c-48db-a6fc-fe2d7068ce10', 'e0f185d4-fd76-4531-8bbc-3c4d568c73ff']",2,,,,,,,,,,,,,,,,,Sweden,790,00:04:02.240,Pressure,
,,,,,,,,,,,0.6,,,,,,,,,,,,8f76f7ad-8a47-4137-a8f3-fa9dc51c81d1,1987,,"[56.0, 8.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Wing,99,England,768,"['3877341a-491b-4e3a-bd18-f3f02ee357ff', '6f1d032c-2192-44a2-b48a-21fc4affa11e']",8,,,,,,,,,,,,,,,,,Sweden,790,00:04:08.240,Pressure,
,,,,,,,,,,,0.519,,,,,,,,,,,,10f2bf6a-0839-4261-9da8-02a5c61ee6ea,1991,,"[66.0, 17.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Ola Toivonen,4417.0,Left Center Forward,99,England,768,['cdf156dc-0404-4d94-8a98-2e69a3dd2169'],10,,,,,,,,,,,,,,,,,Sweden,790,00:04:10.440,Pressure,
,,,,,,,,,,,0.64,,,,,,,,,,,,511f0ecb-aa10-4e08-928b-0eb1da7424f4,1992,,"[53.0, 22.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,99,England,768,['0f627786-88b5-46c4-8a19-968f426ffc2f'],12,,,,,,,,,,,,,,,,,Sweden,790,00:04:12.560,Pressure,
,,,,,,,,,,,0.373,,,,,,,,,,,,811b0f24-a40f-405d-8611-177e5e8297fa,1996,,"[52.0, 27.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,99,England,768,"['1bff59e7-4cda-4128-b0ba-3cf280fb514d', '3edeb3ae-4aa6-4e9d-ac24-e8cd570934ea']",14,,,,,,,,,,,,,,,,,Sweden,790,00:04:14.947,Pressure,
,,,,,,,,,,,1.48,,,,,,,,,,,,8eaf5e62-ade6-4644-8df9-6afe411a9eab,2000,,"[31.0, 71.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,99,England,768,"['6991e90c-c4b2-4faa-9060-0d9ca9ec6d27', 'f588018e-fe70-49a7-bc3b-03021df4d642']",21,,,,,,,,,,,,,,,,,Sweden,790,00:04:21.440,Pressure,
,,,,,,,,,,,0.923,,,,,,,,,,,,9b797427-0a2f-45ae-ad13-7c1a356d9986,2012,,"[34.0, 13.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Emil Peter Forsberg,5625.0,Left Wing,99,England,768,['e1342b55-5679-4c12-a1cd-61fb7322575e'],31,,,,,,,,,,,,,,,,,Sweden,790,00:04:31.237,Pressure,
,,,,,,,,,,,1.519,,,,,,,,,,,,4bc0a3ea-a24f-4e2b-9777-b9b9026395a3,2018,,"[91.0, 78.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Raheem Sterling,3233.0,Right Center Forward,100,Sweden,790,"['de2df91c-e310-4866-8bc6-5e92903e2e7d', 'e319c567-5a6d-4984-a89e-625bf8d33513', 'e3b93ef8-c152-4073-8df0-a35a40d3401f']",38,,,,,,,,,,,,,,,,,England,768,00:04:38.240,Pressure,
,,,,,,,,,,,1.0,,,,,,,,,,,,36849381-dccf-4e66-b961-4e67ba3653d3,2025,,"[64.0, 54.0]",8651,49,,,,,,,,,,,,,,,,,,,,,2,From Throw In,Jordan Brian Henderson,3532.0,Center Defensive Midfield,100,Sweden,790,['30c76afe-d9df-49e0-9f40-74f677e14924'],42,,,,,,,,,,,,,,,,,England,768,00:04:42.240,Pressure,
,,,,,,,,,,,0.479,,,,,,,,,,,,10207c4e-dc81-457f-b39a-c51b448deb6d,2049,,"[58.0, 65.0]",8651,50,,,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,101,England,768,,3,,,,,,,,,,,,,,,,,Sweden,790,00:05:03.920,Pressure,
