ball_receipt_outcome,ball_recovery_recovery_failure,block_deflection,block_offensive,block_save_block,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,2d183afc-0aee-4a51-93a0-9c385d0bc8fc,241,,"[17.0, 59.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Viktor Claesson,5613.0,Right Wing,12,Switzerland,773,['2aa0575c-5150-426b-b4d8-afd85b8b7cd4'],45,,,,,,,,,,,,,,,,,Sweden,790,00:05:45.592,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,ee7e463a-67a9-452d-b9b3-5973f08811e3,246,,"[107.0, 17.0]",7586,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Steven Zuber,5548.0,Left Wing,12,Switzerland,773,,47,,,,,,,,,,,,,,,,,Switzerland,773,00:05:47.325,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,7dcd81f5-4257-43d2-bab5-0b221fcb8251,331,,"[100.0, 41.0]",7586,8,,,,,,,,,,,,,,,,,,,1,From Counter,Albin Ekdal,5624.0,Left Center Midfield,18,Sweden,790,,4,,,,,,,,,,,,,,,,,Sweden,790,00:08:04.032,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,b097b04f-977e-4f14-a301-38561c8acce2,367,,"[14.0, 15.0]",7586,9,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,22,Switzerland,773,,41,,,,,,,,,,,,,,,,,Switzerland,773,00:09:41.632,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,81b6eaa8-53cf-4757-8f6e-895b57cef859,376,,"[55.0, 15.0]",7586,10,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Center Midfield,23,Switzerland,773,['d8792724-fc2f-444f-86a9-2b3a6598bf34'],18,,,,,,,,,,,,,,,,,Switzerland,773,00:10:18.405,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,7616b3de-1cd6-432b-ba11-20883ece8ee0,408,,"[6.0, 33.0]",7586,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Olsen,5622.0,Goalkeeper,24,Sweden,790,['6eea1a44-317e-44b3-87d9-cda78345e6cc'],48,,,,,,,,,,,,,,,,,Sweden,790,00:10:48.845,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,8b16fc5a-6789-4483-b049-112275495849,423,,"[71.0, 64.0]",7586,11,,,,,,,,,,,,,,,,,,,1,Regular Play,Mikael Lustig,5612.0,Right Back,25,Sweden,790,['ad28b114-2d88-4cb2-b20d-74a79d1d8acb'],40,,,,,,,,,,,,,,,,,Sweden,790,00:11:40.792,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,c151ae2d-fb47-4ffd-a9a2-ed8af3c72190,453,,"[20.0, 20.0]",7586,12,,,,,,,,,,,,,,,,,,,1,From Throw In,Victor Nilsson Lindelöf,3702.0,Right Center Back,27,Sweden,790,['802613be-9039-4b2f-8842-76b6ebb03e3c'],27,,,,,,,,,,,,,,,,,Sweden,790,00:12:27.045,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,35937dd3-46d6-4f2e-b63f-b7b0ede2503f,487,,"[74.0, 27.0]",7586,12,,,,,,,,,,,,,,,,,,,1,From Throw In,Marcus Berg,11098.0,Right Center Forward,27,Sweden,790,,52,,,,,,,,,,,,,,,,,Sweden,790,00:12:52.592,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,6a2b0f5e-fcfb-4691-abe0-13df0a742898,517,,"[95.0, 20.0]",7586,13,,,,,,,,,,,,,,,,,,,1,From Throw In,Albin Ekdal,5624.0,Left Center Midfield,27,Sweden,790,['997e0fd0-d6b9-4a26-8825-31e10d1213a3'],5,,,,,,,,,,,,,,,,,Sweden,790,00:13:05.712,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,b9fd4439-0b8e-49a8-926c-74ba9e707faa,528,,"[94.0, 52.0]",7586,13,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikael Lustig,5612.0,Right Back,27,Sweden,790,['f0abeb0e-555e-4ba2-8563-be1e8e6d0c8c'],15,,,,,,,,,,,,,,,,,Sweden,790,00:13:15.992,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,dbd4b90e-5e20-46bd-966a-b2f883c241f1,532,,"[24.0, 63.0]",7586,13,,,,,,,,,,,,,,,,,,,1,Regular Play,Xherdan Shaqiri,3533.0,Right Wing,28,Switzerland,773,,18,,,,,,,,,,,,,,,,,Switzerland,773,00:13:18.165,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,514bf1e5-10ed-4666-acf2-2d37e0bcc3f7,606,,"[55.0, 34.0]",7586,16,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Granit Xhaka,3500.0,Left Center Midfield,32,Switzerland,773,['8d256bbf-271a-4c69-8dd6-445b1c3b76d2'],8,,,,,,,,,,,,,,,,,Switzerland,773,00:16:08.965,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,37dc650b-7e57-4e49-99dc-afe60799501e,611,,"[62.0, 56.0]",7586,16,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Viktor Claesson,5613.0,Right Wing,32,Switzerland,773,['07789236-6f68-461f-8367-512336044ef2'],10,,,,,,,,,,,,,,,,,Sweden,790,00:16:10.232,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,5ce31492-cdfa-495e-9639-4248a6fcbf45,618,,"[37.0, 3.0]",7586,16,,,,,,,,,,,,,,,,,,,1,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,32,Switzerland,773,['c720f756-b915-4073-a555-7229d3e6c3bf'],15,,,,,,,,,,,,,,,,,Switzerland,773,00:16:15.725,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,b3a7919c-c1d9-4cee-9ead-f4200a49315a,644,,"[52.0, 3.0]",7586,17,,,,,,,,,,,,,,,,,,,1,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,34,Switzerland,773,,8,,,,,,,,,,,,,,,,,Switzerland,773,00:17:08.205,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,ec5bfe86-c616-440b-a4f9-5a2967a3338e,693,,"[35.0, 77.0]",7586,17,,,,,,,,,,,,,,,,,,,1,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,36,Switzerland,773,,47,,,,,,,,,,,,,,,,,Switzerland,773,00:17:47.672,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,923de9df-217d-4e8f-a480-4afecc44721f,818,,"[3.0, 51.0]",7586,20,,,,,,,,,,,,,,,,,,,1,From Throw In,Robin Olsen,5622.0,Goalkeeper,40,Sweden,790,['8b424061-b669-4e76-9082-5594da71fa91'],40,,,,,,,,,,,,,,,,,Sweden,790,00:20:40.645,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,169d14cf-646a-4cc8-b10c-01f9e69c77c7,919,,"[7.0, 40.0]",7586,23,,,,,,,,,,,,,,,,,,,1,Regular Play,Yann Sommer,5550.0,Goalkeeper,45,Switzerland,773,['9e029ccc-6a3a-4c94-b836-1d4b4852b65c'],3,,,,,,,,,,,,,,,,,Switzerland,773,00:23:03.485,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,18999b84-6b71-45ee-9dac-31508499e202,938,,"[39.0, 25.0]",7586,24,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,47,Switzerland,773,['64bf5fc5-b826-4fb8-8d2b-054acf1d7082'],6,,,,,,,,,,,,,,,,,Switzerland,773,00:24:06.792,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,2af54251-8d93-4615-a93c-f8bd67558ef7,951,,"[50.0, 44.0]",7586,24,,,,,,,,,,,,,,,,,,,1,Regular Play,Valon Behrami,5540.0,Right Center Midfield,47,Switzerland,773,['7cf879b3-8173-45c9-ae0c-c153a9bd7397'],20,,,,,,,,,,,,,,,,,Switzerland,773,00:24:20.205,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,0632e2f0-db0b-47a3-81f3-9f9608580a59,984,,"[73.0, 78.0]",7586,24,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,47,Switzerland,773,,53,,,,,,,,,,,,,,,,,Switzerland,773,00:24:53.205,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,3b9324ad-5377-4b20-9868-1d878204b8e3,1008,,"[21.0, 52.0]",7586,25,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Wing,48,Sweden,790,['39fcf3ee-04a0-4b8b-8a8e-21c7eba08314'],18,,,,,,,,,,,,,,,,,Sweden,790,00:25:18.712,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,bbae5691-4e56-4da3-8162-04cf55fdf00f,1051,,"[54.0, 69.0]",7586,26,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Wing,49,Switzerland,773,,23,,,,,,,,,,,,,,,,,Sweden,790,00:26:23.392,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,982a09cd-9553-4b01-b60a-d52a0741e8ce,1059,,"[46.0, 41.0]",7586,26,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,49,Switzerland,773,['1eb50666-c1b1-45e9-96fe-55ffdb3d8037'],28,,,,,,,,,,,,,,,,,Switzerland,773,00:26:28.765,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,a342a104-45a1-4aa5-aaf2-cde29e83a79f,1087,,"[34.0, 17.0]",7586,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Manuel Obafemi Akanji,5549.0,Left Center Back,50,Sweden,790,['65d7ee35-3e46-498c-b56c-e9b03c01b085'],18,,,,,,,,,,,,,,,,,Switzerland,773,00:27:18.085,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,72251d53-1ecc-43bd-ab9a-01e9258e0da2,1092,,"[65.0, 67.0]",7586,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Mikael Lustig,5612.0,Right Back,50,Sweden,790,['43f5e526-9b24-4eaf-bb02-ff3578d6d0f4'],21,,,,,,,,,,,,,,,,,Sweden,790,00:27:21.792,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,dd5c2c36-6f94-4410-85e9-b87ae88cd9b2,1098,,"[41.0, 15.0]",7586,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Valon Behrami,5540.0,Right Center Midfield,50,Sweden,790,['79970b98-8dad-4bc5-963f-92a9f089de68'],24,,,,,,,,,,,,,,,,,Switzerland,773,00:27:24.872,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,bb7edf33-ec2d-4951-aec4-87770cbb29ec,1113,,"[107.0, 14.0]",7586,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludwig Augustinsson,5621.0,Left Back,50,Sweden,790,,44,,,,,,,,,,,,,,,,,Sweden,790,00:27:44.432,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,6d1fed26-fbb7-4b6f-a309-70b267f32578,1131,,"[109.0, 15.0]",7586,27,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludwig Augustinsson,5621.0,Left Back,50,Sweden,790,,58,,,,,,,,,,,,,,,,,Sweden,790,00:27:58.365,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,1686e0cd-89da-4073-899a-138cd4dd1dbd,1176,,"[49.0, 73.0]",7586,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Wing,52,Sweden,790,,39,,,,,,,,,,,,,,,,,Sweden,790,00:29:39.592,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,73be6962-6bad-4f0c-bd89-64ddb275d959,1193,,"[80.0, 21.0]",7586,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Josip Drmic,5835.0,Center Forward,52,Sweden,790,,51,,,,,,,,,,,,,,,,,Switzerland,773,00:29:51.525,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,05bc9c6b-0914-40ae-9168-d8ab6825d1e9,1199,,"[4.0, 40.0]",7586,31,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Olsen,5622.0,Goalkeeper,54,Sweden,790,['c3293d44-2b20-4d8a-8e5b-b700c8a4236e'],9,,,,,,,,,,,,,,,,,Sweden,790,00:31:09.272,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,c9ce4db3-0944-4984-b4b3-123e0351a310,1271,,"[8.0, 32.0]",7586,32,,,,,,,,,,,,,,,,,,,1,From Throw In,Ludwig Augustinsson,5621.0,Left Back,55,Switzerland,773,['f73bfe13-73bc-4a55-b49a-953e3a5b6326'],26,,,,,,,,,,,,,,,,,Sweden,790,00:32:26.685,Ball Recovery,
,True,,,,,,,,,,,,,,,,,,,,,,,,4496aad5-c2c5-4d8d-bc0c-5d6c6b50ac0d,1304,,"[37.0, 52.0]",7586,34,,,,,,,,,,,,,,,,,,,1,From Free Kick,Xherdan Shaqiri,3533.0,Right Wing,60,Sweden,790,['73f5d29c-e775-4166-84d8-4a29e8b39b2c'],24,,,,,,,,,,,,,,,,,Switzerland,773,00:34:24.552,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,8e634f86-b464-4fc1-8d78-a925aa208573,1305,,"[65.0, 25.0]",7586,34,,,,,,,,,,,,,,,,,,,1,From Free Kick,Gustav Svensson,5611.0,Right Center Midfield,60,Sweden,790,,26,,,,,,,,,,,,,,,,,Sweden,790,00:34:26.512,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,38895028-48fa-45b9-b0ba-dd02d7e13975,1348,,"[99.0, 59.0]",7586,35,,,,,,,,,,,,,,,,,,,1,From Corner,Xherdan Shaqiri,3533.0,Right Wing,62,Switzerland,773,,46,,,,,,,,,,,,,,,,,Switzerland,773,00:35:46.205,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,c6e37978-5d9a-48f5-82a0-dafa3223455b,1353,,"[100.0, 78.0]",7586,35,,,,,,,,,,,,,,,,,,,1,From Corner,Xherdan Shaqiri,3533.0,Right Wing,62,Switzerland,773,,50,,,,,,,,,,,,,,,,,Switzerland,773,00:35:50.605,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,af7fb08d-3a2f-490e-b014-7a946e48269d,1374,,"[32.0, 28.0]",7586,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustav Svensson,5611.0,Right Center Midfield,63,Sweden,790,,10,,,,,,,,,,,,,,,,,Sweden,790,00:36:10.845,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,5b620c0f-8b88-4317-b83f-eddd018ab1d7,1379,,"[32.0, 24.0]",7586,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Ludwig Augustinsson,5621.0,Left Back,63,Sweden,790,,12,,,,,,,,,,,,,,,,,Sweden,790,00:36:12.672,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,8a9a88f3-c908-4646-9e6d-e2cb72f84c9b,1388,,"[67.0, 67.0]",7586,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,64,Switzerland,773,"['38b58acc-3440-47db-b4f2-7e269efbd4cf', '532f3771-bf69-4b5c-beb7-06319f419305']",18,,,,,,,,,,,,,,,,,Switzerland,773,00:36:18.565,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,69a25f62-c11d-4e06-8176-7dbe084f9ad3,1430,,"[10.0, 52.0]",7586,36,,,,,,,,,,,,,,,,,,,1,Regular Play,Robin Olsen,5622.0,Goalkeeper,66,Sweden,790,['bcbfe51e-325d-4532-95e1-abea1fd2e4f1'],56,,,,,,,,,,,,,,,,,Sweden,790,00:36:56.405,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,471696c1-76df-4b71-bd59-bb132de8b16a,1445,,"[53.0, 29.0]",7586,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,66,Sweden,790,['c7245aab-b3a7-454d-bea4-30e9e74407d4'],13,,,,,,,,,,,,,,,,,Switzerland,773,00:37:13.885,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,e554efdd-16f2-45e4-ab46-58a6cfbd2d14,1481,,"[64.0, 64.0]",7586,38,,,,,,,,,,,,,,,,,,,1,From Counter,Mikael Lustig,5612.0,Right Back,69,Sweden,790,['b2032247-f332-4a28-b6cf-bce6b017baa2'],27,,,,,,,,,,,,,,,,,Sweden,790,00:38:27.872,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,c80d7f92-1f35-42e3-ae90-857f56b87836,1493,,"[75.0, 43.0]",7586,40,,,,,,,,,,,,,,,,,,,1,From Corner,Gustav Svensson,5611.0,Right Center Midfield,71,Sweden,790,['6310b1cf-22db-4438-8842-3b2d2f6eed75'],24,,,,,,,,,,,,,,,,,Sweden,790,00:40:24.112,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,a500b67e-2345-4b07-8d89-f89e6a4be03a,1509,,"[51.0, 65.0]",7586,41,,,,,,,,,,,,,,,,,,,1,Regular Play,Viktor Claesson,5613.0,Right Wing,73,Sweden,790,,15,,,,,,,,,,,,,,,,,Sweden,790,00:41:15.952,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,3aef8a92-d668-42f7-8506-3e5d8567f12c,1606,,"[11.0, 50.0]",7586,43,,,,,,,,,,,,,,,,,,,1,Regular Play,Gustav Svensson,5611.0,Right Center Midfield,75,Switzerland,773,['0a631a22-290f-43e5-8335-d6671347ecb6'],21,,,,,,,,,,,,,,,,,Sweden,790,00:43:21.832,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,fd64f57d-1f6e-4895-9a83-df4e53b385f6,1609,,"[52.0, 19.0]",7586,43,,,,,,,,,,,,,,,,,,,1,Regular Play,Manuel Obafemi Akanji,5549.0,Left Center Back,75,Switzerland,773,['2b691d39-67e2-464e-8d2c-a4e659e05ea0'],27,,,,,,,,,,,,,,,,,Switzerland,773,00:43:27.632,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,71613da2-9860-4270-bd43-41459cf62329,1682,,"[33.0, 76.0]",7586,45,,,,,,,,,,,,,,,,,,,1,Regular Play,Michael Lang,5546.0,Right Back,78,Switzerland,773,['f38e7bed-12af-4c61-8140-7ef243a3700f'],10,,,,,,,,,,,,,,,,,Switzerland,773,00:45:10.512,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,160ba93f-b8c6-42a6-bae6-ffcc55f4803b,1741,,"[104.0, 28.0]",7586,46,,,,,,,,,,,,,,,,,,,1,Regular Play,Steven Zuber,5548.0,Left Wing,78,Switzerland,773,,2,,,,,,,,,,,,,,,,,Switzerland,773,00:46:02.285,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,91c62072-14e1-40eb-bc22-9965215e322e,1793,,"[13.0, 49.0]",7586,45,,,,,,,,,,,,,,,,,,,2,From Kick Off,Robin Olsen,5622.0,Goalkeeper,79,Switzerland,773,['bdc6f9f6-b1f3-4111-9c32-fa07fae858af'],41,,,,,,,,,,,,,,,,,Sweden,790,00:00:41.493,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,ba5144e8-884e-4f23-a782-4eba29d61c35,1827,,"[79.0, 65.0]",7586,46,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,80,Sweden,790,['f71fbc30-c569-4d4c-8587-7d8bafc48578'],20,,,,,,,,,,,,,,,,,Sweden,790,00:01:20.293,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,0d87e4f4-fb6e-46bb-a57e-bbd0658d904a,1835,,"[99.0, 78.0]",7586,47,,,,,,,,,,,,,,,,,,,2,From Free Kick,Albin Ekdal,5624.0,Left Center Midfield,81,Sweden,790,,9,,,,,,,,,,,,,,,,,Sweden,790,00:02:09.880,Ball Recovery,
,True,,,,,,,,,,,,,,,,,,,,,,,,413fb84c-9b28-4d1c-b747-3a2d99f010a7,1850,,"[60.0, 6.0]",7586,48,,,,,,,,,,,,,,,,,,,2,From Goal Kick,Ricardo Iván Rodríguez Araya,5544.0,Left Back,83,Switzerland,773,"['4c4149e5-6e0d-4035-a148-de0bd914fd58', 'ea7777a4-1506-48f8-86b6-88eb44c31e9b']",24,,,,,,,,,,,,,,,,,Switzerland,773,00:03:24.973,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,bc9b2a8e-f2f1-4c9b-bd52-39818a51ee27,1860,,"[59.0, 77.0]",7586,48,,,,,,,,,,,,,,,,,,,2,Regular Play,Albin Ekdal,5624.0,Left Center Midfield,84,Sweden,790,['78d57a01-9798-4f2b-9849-d3ea2117e5bf'],32,,,,,,,,,,,,,,,,,Sweden,790,00:03:32.480,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,74ff8d17-2f61-4d62-a90c-80b9b58216d9,1933,,"[48.0, 54.0]",7586,49,,,,,,,,,,,,,,,,,,,2,Regular Play,Granit Xhaka,3500.0,Left Center Midfield,87,Switzerland,773,['3600b74c-c711-43e0-ade7-efdf56837aed'],55,,,,,,,,,,,,,,,,,Switzerland,773,00:04:55.773,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,c648ee6d-b891-4489-b5b1-f027a886a9ad,1988,,"[29.0, 60.0]",7586,50,,,,,,,,,,,,,,,,,,,2,Regular Play,Johan Danon Djourou-Gbadjere,6359.0,Right Center Back,87,Switzerland,773,,46,,,,,,,,,,,,,,,,,Switzerland,773,00:05:46.320,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,73c76b5a-2948-4f67-ae62-7d3b5bcab0b0,2039,,"[92.0, 26.0]",7586,52,,,,,,,,,,,,,,,,,,,2,From Corner,Ricardo Iván Rodríguez Araya,5544.0,Left Back,90,Switzerland,773,,17,,,,,,,,,,,,,,,,,Switzerland,773,00:07:17.880,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,c76494c5-88f4-4015-a691-9f4d5bb2d29e,2090,,"[8.0, 35.0]",7586,53,,,,,,,,,,,,,,,,,,,2,From Corner,Ludwig Augustinsson,5621.0,Left Back,92,Switzerland,773,['db901be9-f6d7-4658-88d2-7a102dba9dc2'],59,,,,,,,,,,,,,,,,,Sweden,790,00:08:59.440,Ball Recovery,
,True,,,,,,,,,,,,,,,,,,,,,,,,2df34bb0-a90f-465d-afe4-90c2a0273b94,2166,,"[27.0, 5.0]",7586,56,,,,,,,,,,,,,,,,,,,2,From Throw In,Steven Zuber,5548.0,Left Wing,97,Sweden,790,['2a957a5e-1ea5-4845-b735-b86c8428c88a'],18,,,,,,,,,,,,,,,,,Switzerland,773,00:11:18.373,Ball Recovery,
,True,,,,,,,,,,,,,,,,,,,,,,,,77b1749e-e3aa-4672-826c-f34d4cd1b1e2,2170,,"[30.0, 20.0]",7586,56,,,,,,,,,,,,,,,,,,,2,From Throw In,Blerim Džemaili,5554.0,Center Attacking Midfield,98,Sweden,790,['b3d65d75-9630-402d-92a7-0c96d297c499'],48,,,,,,,,,,,,,,,,,Switzerland,773,00:11:48.760,Ball Recovery,True
,,,,,,,,,,,,,,,,,,,,,,,,,c0630f85-a63d-439a-8442-de818a22d9c2,2171,,"[79.0, 66.0]",7586,56,,,,,,,,,,,,,,,,,,,2,From Throw In,Mikael Lustig,5612.0,Right Back,98,Sweden,790,,50,,,,,,,,,,,,,,,,,Sweden,790,00:11:50.373,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,56a93724-857e-4eba-bbf6-3c5fb3352c7c,2176,,"[20.0, 4.0]",7586,56,,,,,,,,,,,,,,,,,,,2,Regular Play,Ricardo Iván Rodríguez Araya,5544.0,Left Back,99,Switzerland,773,['219efd98-7b23-46fa-9015-3f8a4611f8ee'],55,,,,,,,,,,,,,,,,,Switzerland,773,00:11:55.253,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,ff0eba30-8c46-41ed-a8cb-730d21718da3,2188,,"[27.0, 41.0]",7586,57,,,,,,,,,,,,,,,,,,,2,Regular Play,Victor Nilsson Lindelöf,3702.0,Right Center Back,100,Sweden,790,['e04b3b15-fd18-475b-aeb9-b00b7401af57'],7,,,,,,,,,,,,,,,,,Sweden,790,00:12:07.040,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,25bef497-3acc-49b4-b533-9d321022f399,2299,,"[71.0, 6.0]",7586,59,,,,,,,,,,,,,,,,,,,2,From Throw In,Ludwig Augustinsson,5621.0,Left Back,103,Switzerland,773,['9a94e4cb-773d-441a-86cb-c0ac4a3e7c27'],22,,,,,,,,,,,,,,,,,Sweden,790,00:14:22.720,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,bbd810dc-c31a-4d15-84d6-052cfeef5e68,2306,,"[26.0, 30.0]",7586,59,,,,,,,,,,,,,,,,,,,2,From Throw In,Ricardo Iván Rodríguez Araya,5544.0,Left Back,103,Switzerland,773,['6909fb9d-d53c-4ab5-8c35-d59b1cd1cd0b'],29,,,,,,,,,,,,,,,,,Switzerland,773,00:14:29.653,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,bac7720a-6527-4de0-bd3d-c64aee1dda4a,2347,,"[24.0, 58.0]",7586,60,,,,,,,,,,,,,,,,,,,2,Regular Play,Viktor Claesson,5613.0,Right Wing,104,Sweden,790,,11,,,,,,,,,,,,,,,,,Sweden,790,00:15:11.053,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,446b1221-2958-4023-95b8-40778279f72b,2359,,"[8.0, 52.0]",7586,61,,,,,,,,,,,,,,,,,,,2,Regular Play,Yann Sommer,5550.0,Goalkeeper,106,Switzerland,773,['6e657594-7c6e-4fc7-8fe6-605bce2ed6dd'],9,,,,,,,,,,,,,,,,,Switzerland,773,00:16:09.213,Ball Recovery,
,,,,,,,,,,,,,,,,,,,,,,,,,e1940004-f909-489e-9583-88ed1bb9a511,2428,,"[107.0, 18.0]",7586,63,,,,,,,,,,,,,,,,,,,2,From Free Kick,Emil Peter Forsberg,5625.0,Left Midfield,109,Sweden,790,,19,,,,,,,,,,,,,,,,,Sweden,790,00:18:19.680,Ball Recovery,
