ball_receipt_outcome,ball_recovery_recovery_failure,block_save_block,carry_end_location,counterpress,dribble_outcome,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_penalty,foul_committed_type,foul_won_advantage,foul_won_defensive,foul_won_penalty,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,injury_stoppage_in_chain,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_cut_back,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_technique,pass_through_ball,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_open_goal,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,"[36.0, 23.0]",,,,,4.707,,,,,,,,,,,,,,,8400776c-cc47-48b2-8fd6-f863dcc417ae,81,,,"[24.0, 28.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Yassine Meriah,5651.0,Left Center Back,6,Tunisia,777,"['363c9ca7-3f28-4b8a-b72b-225126b9679f', '826a1161-abfc-44fd-923a-ad69c78bae55']",38,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:38.553,Carry,
,,,"[93.0, 25.0]",,,,,6.107,,,,,,,,,,,,,,,b66864eb-031e-49e1-99bc-db803ccd038b,84,,,"[57.0, 7.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Anice Badri,5649.0,Left Center Forward,6,Tunisia,777,"['1729bf41-71df-4743-b399-845c0f444a38', 'be7708a5-3f56-4db9-a7f9-ab3287242b6a']",45,,,,,,,,,,,,,,,,,,Tunisia,777,00:01:45.673,Carry,
,,,"[35.0, 51.0]",,,,,1.027,,,,,,,,,,,,,,,29efd32a-e9fa-48be-8e31-5ee4545e490f,88,,,"[35.0, 50.0]",7552,1,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Axel Witsel,5642.0,Left Center Midfield,7,Belgium,782,"['7bb284ed-f185-4d1a-a9b3-4aacfc76d4e6', 'dd1f11f1-d1fa-4128-b3db-9feaa63968b3', 'ff64eeb1-b7c1-4537-b513-3164fce42869']",53,,,,,,,,,,,,,,,,,,Belgium,782,00:01:53.073,Carry,True
,,,"[105.0, 64.0]",,,,,0.027,,,,,,,,,,,,,,,0471995e-624f-4ec7-94a2-ced098f0b294,99,,,"[104.0, 64.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dries Mertens,5630.0,Right Wing,8,Belgium,782,"['040ca1ad-db1b-4624-83a4-780232a74857', '1dd36fd9-8960-479e-8edf-47b90f5933d4', '2fc72ad4-44f8-4b42-9cab-c5686e264ea7']",11,,,,,,,,,,,,,,,,,,Belgium,782,00:02:11.713,Carry,True
,,,"[103.0, 77.0]",,,,,3.0,,,,,,,,,,,,,,,31a31ceb-7e92-4bf6-8631-0106c604e1f4,103,,,"[107.0, 77.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Center Midfield,8,Belgium,782,"['0e184322-651b-4a24-b53d-1c4a929c6f06', '6452e0da-043c-4581-9b23-e57da5975471', 'c0cb66cd-60d6-4c4d-8b46-0416ceff5776']",13,,,,,,,,,,,,,,,,,,Belgium,782,00:02:13.593,Carry,True
,,,"[100.0, 72.0]",,,,,1.067,,,,,,,,,,,,,,,2add288f-7d4c-4f6b-bf91-86126aeed67f,108,,,"[103.0, 70.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,8,Belgium,782,"['7d436068-6f6e-4573-8c96-c5cfed542815', '8a46c494-6e1f-484c-9b6c-88de11706c4b', 'c9456d18-8cdc-44f6-94a3-6ed174de540d']",16,,,,,,,,,,,,,,,,,,Belgium,782,00:02:16.993,Carry,True
,,,"[100.0, 51.0]",,,,,2.587,,,,,,,,,,,,,,,b3835c4c-9c06-49cb-b20b-fc4727a09732,111,,,"[94.0, 67.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Meunier,3176.0,Right Midfield,8,Belgium,782,"['23289eda-7944-45be-85a4-eb4c930af973', '68620d68-6b3f-4078-9454-d0ea52e10e03', '8e4c7d13-060e-4a89-bc57-fb73ed93fd8f']",19,,,,,,,,,,,,,,,,,,Belgium,782,00:02:19.393,Carry,True
,,,"[9.0, 28.0]",,,,,3.24,,,,,,,,,,,,,,,3dc9894a-a9ee-4d21-8c07-d3c2843d5c07,119,,,"[8.0, 32.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,9,Belgium,782,"['327a8f67-5e88-44d5-880e-f2b29443acb1', '3f0f1402-2b70-4a41-9e58-d8359d2a3e0e', '588ff175-a1c6-44b7-97c7-fb40dbadcb2c']",40,,,,,,,,,,,,,,,,,,Belgium,782,00:02:40.113,Carry,True
,,,"[59.0, 48.0]",,,,,3.44,,,,,,,,,,,,,,,d33ebd0f-7814-4be9-9862-d6a3910dac01,124,,,"[51.0, 66.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,9,Belgium,782,"['a710d8ac-9e10-454f-a726-ec8338644248', 'c0491552-9d8f-47dc-8f0e-b4ad62d83f38', 'fe81739b-d924-4e4a-b406-3e86bdabf53a']",47,,,,,,,,,,,,,,,,,,Tunisia,777,00:02:47.060,Carry,True
,,,"[55.0, 47.0]",,,,,0.08,,,,,,,,,,,,,,,6c1aae83-8afd-4068-bf58-b82f60a530ac,128,,,"[55.0, 47.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,9,Belgium,782,"['2ed84a65-d0fb-4142-8e22-6eda9fb86787', '353a4e74-43d4-4c64-a670-d68ac8694290']",51,,,,,,,,,,,,,,,,,,Tunisia,777,00:02:51.500,Carry,
,,,"[41.0, 21.0]",,,,,0.907,,,,,,,,,,,,,,,97f40549-b6e3-4ed1-84d2-d14a52d75ada,133,,,"[46.0, 21.0]",7552,2,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Jan Vertonghen,3077.0,Left Center Back,9,Belgium,782,"['30bf4de9-a86e-4293-99e5-ca02bba752a6', '4594560e-ceb8-4f57-9d3d-e0f39c72da19', '8fc2bca7-ed09-43fe-a466-4cdd027c4485']",53,,,,,,,,,,,,,,,,,,Belgium,782,00:02:53.393,Carry,True
,,,"[27.0, 28.0]",,,,,0.72,,,,,,,,,,,,,,,1854f63b-0b68-4608-b3c5-f37725b12c5d,138,,,"[30.0, 28.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Anga Dedryck Boyata,5639.0,Center Back,10,Belgium,782,"['2df776b1-0982-4dca-b031-046b90caefac', '657b77bd-6f7b-4b3b-a535-c00538cb6da4']",14,,,,,,,,,,,,,,,,,,Belgium,782,00:03:14.433,Carry,
,,,"[51.0, 64.0]",,,,,3.721,,,,,,,,,,,,,,,25690c48-89d1-4e1c-ab23-a3ddd8fb75a3,142,,,"[33.0, 55.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Toby Alderweireld,20005.0,Right Back,10,Belgium,782,"['1870456b-0514-42bf-acd1-da8af3d2625e', '3e907171-f0b0-403f-ac47-b44dc8e03a15']",16,,,,,,,,,,,,,,,,,,Belgium,782,00:03:16.672,Carry,
,,,"[64.0, 60.0]",,,,,1.148,,,,,,,,,,,,,,,366e8313-a602-47e1-ac66-202afc3d9a38,145,,,"[65.0, 61.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Dries Mertens,5630.0,Right Wing,10,Belgium,782,"['308071f8-fb16-4f7e-8b39-198eb2b8ca0f', '5707452e-9be5-43a1-82a2-c8abe6abfe94', '7851b1a2-07e0-4718-b99d-70073d775048']",21,,,,,,,,,,,,,,,,,,Belgium,782,00:03:21.152,Carry,True
,,,"[76.0, 50.0]",,,,,2.2,,,,,,,,,,,,,,,2dac8af7-0652-40e4-8f93-4e79317507d9,151,,,"[77.0, 50.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Eden Hazard,3621.0,Left Wing,10,Belgium,782,"['116dc759-cc46-4f1f-8138-aec295882b38', '56fbc2a9-c2bf-4c7f-a7c5-d344972442d7', 'e8a14710-d413-45c7-b1cb-a640d688b463']",23,,,,,,,,,,,,,,,,,,Belgium,782,00:03:23.460,Carry,True
,,,"[55.0, 32.0]",,,,,1.267,,,,,,,,,,,,,,,357e3bd6-a939-46fb-a29d-30803ca3dbb3,156,,,"[50.0, 37.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Saîf-Eddine Khaoui,2974.0,Left Center Midfield,10,Belgium,782,"['1c1dfdd3-5467-4f6f-99cd-c588b11a2b01', '4ff9dd6f-59a4-4a7c-af9c-1499630b0444']",26,,,,,,,,,,,,,,,,,,Tunisia,777,00:03:26.913,Carry,
,,,"[66.0, 31.0]",,,,,1.56,,,,,,,,,,,,,,,823d5882-dd54-46ac-a336-f521d92d5ee4,160,,,"[66.0, 40.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Axel Witsel,5642.0,Left Center Midfield,10,Belgium,782,"['6e4ce99d-0b5c-4f46-b703-4d3d2c623813', '92e599b7-66a8-450d-8166-f57999f097d0', 'd1d70f31-5162-4d7b-9b4b-a13439ac070c']",29,,,,,,,,,,,,,,,,,,Belgium,782,00:03:29.633,Carry,True
,,,"[108.0, 3.0]",,,,,3.467,,,,,,,,,,,,,,,276dbe5b-83f5-471e-a234-5eb10ae96557,164,,,"[83.0, 4.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yannick Ferreira Carrasco,5633.0,Left Midfield,10,Belgium,782,"['37a6a3a4-8e13-43ef-96de-f3a60076bc38', '9acf4e9c-ae03-482e-abde-af75f7766ffc', 'e85984dd-d2f8-4dca-aae1-133f526eb83c']",32,,,,,,,,,,,,,,,,,,Belgium,782,00:03:32.953,Carry,True
,,,"[68.0, 3.0]",,,,,2.361,,,,,,,,,,,,,,,61598f10-1f36-49fa-94c3-2473150924d9,170,,,"[75.0, 6.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,11,Belgium,782,"['4934eefc-415f-46a6-a3ec-ef712153de4b', '65a885bb-f3b5-4b3f-ba02-c9e6d2fb541a', '754c09e4-fb3b-4776-a020-d5ecd6b9475d']",48,,,,,,,,,,,,,,,,,,Belgium,782,00:03:48.552,Carry,True
,,,"[50.0, 31.0]",,,,,3.52,,,,,,,,,,,,,,,f6b900dd-4249-4081-9d46-b19cb26d7868,174,,,"[48.0, 14.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Anga Dedryck Boyata,5639.0,Center Back,11,Belgium,782,"['761ae469-f261-4a61-9a2e-30937987f9ee', 'b74b38a4-487f-495e-8beb-2f36368c10d8']",52,,,,,,,,,,,,,,,,,,Belgium,782,00:03:52.433,Carry,
,,,"[60.0, 4.0]",,,,,1.72,,,,,,,,,,,,,,,09f808de-a5e2-4ec3-9df1-d51ad4d0e78b,177,,,"[57.0, 5.0]",7552,3,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Jan Vertonghen,3077.0,Left Center Back,11,Belgium,782,"['0bdf5b86-748d-45b3-810d-11bf0d6d652b', '9a3260a9-40da-4561-bebc-8be84ce63c08', 'd9ed17b1-ee44-4eaa-bce8-b28e13c7ef1f']",57,,,,,,,,,,,,,,,,,,Belgium,782,00:03:57.592,Carry,True
,,,"[70.0, 10.0]",,,,,1.201,,,,,,,,,,,,,,,16eb772f-1ed5-408f-8365-1f6f3216ffff,181,,,"[69.0, 11.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,11,Belgium,782,"['198b568b-843a-48f7-a4d5-7469a4200e60', 'b84f9e2f-04d2-4a34-83a4-bf3bd514d067', 'fd7eed10-18bb-4f5b-849b-e06c6907d32a']",0,,,,,,,,,,,,,,,,,,Belgium,782,00:04:00.192,Carry,True
,,,"[55.0, 15.0]",,,,,4.201,,,,,,,,,,,,,,,422c670f-50fa-4989-bab1-0015e8292158,186,,,"[58.0, 13.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Center Midfield,11,Belgium,782,"['1dd8b2a4-fa76-40be-b72d-3f42607da5e7', '4081f887-9915-4c76-a7f7-235f7aad2890', 'ac9dbff5-4128-40d9-98ac-316b29e63557']",2,,,,,,,,,,,,,,,,,,Belgium,782,00:04:02.112,Carry,True
,,,"[56.0, 34.0]",,,,,0.107,,,,,,,,,,,,,,,ac54ad0e-e2c6-4c3c-95a3-88bf11b5995c,190,,,"[56.0, 34.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Kevin De Bruyne,3089.0,Right Center Midfield,11,Belgium,782,"['8b9e3f12-85b0-43e5-9dac-76f5c1c6621a', 'f8d0de9b-9101-478f-96cd-fd12de239f3c']",7,,,,,,,,,,,,,,,,,,Belgium,782,00:04:07.073,Carry,
,,,"[68.0, 18.0]",,,,,1.267,,,,,,,,,,,,,,,d75ade1d-b6da-453d-a416-93b188cc59aa,194,,,"[63.0, 17.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Axel Witsel,5642.0,Left Center Midfield,11,Belgium,782,"['53e9c617-5495-40d5-adfb-8e04b6f1476b', '658b12a4-e583-4d1e-bc77-96357334047e', '942ab9a5-ccb1-4921-9a97-d9c58b4bedbb']",8,,,,,,,,,,,,,,,,,,Belgium,782,00:04:08.513,Carry,True
,,,"[87.0, 5.0]",,,,,2.387,,,,,,,,,,,,,,,00bdb263-6dcb-4142-8348-87fbb7eb4ac4,198,,,"[86.0, 2.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Yannick Ferreira Carrasco,5633.0,Left Midfield,11,Belgium,782,"['bd854d53-c57d-4d60-ae38-455a33a7ba7e', 'd85320c3-2b1f-4cbe-8401-7c49a1c0891e']",10,,,,,,,,,,,,,,,,,,Belgium,782,00:04:10.873,Carry,
,,,"[92.0, 24.0]",,,,,0.027,,,,,,,,,,,,,,,7e92def5-9dcd-47fe-a49c-88152825be45,202,,,"[92.0, 24.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Romelu Lukaku Menama,3289.0,Center Forward,11,Belgium,782,"['45bf8af9-3c84-479c-b431-0cffe72a06eb', '59e4e723-131b-4f9f-bf77-c6a7f8d46429']",14,,,,,,,,,,,,,,,,,,Belgium,782,00:04:14.033,Carry,
,,,"[88.0, 26.0]",,,,,1.987,,,,,,,,,,,,,,,339900ba-a435-477d-89b7-dbd9cb929e73,205,,,"[86.0, 23.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,11,Belgium,782,"['33e4bd60-49ef-4005-97ac-7430047620fd', '81188a86-f465-4b8e-9cf2-221df24e6056', '96b830f7-e0a3-4a34-8a53-c8bbd5973035']",15,,,,,,,,,,,,,,,,,,Belgium,782,00:04:15.033,Carry,True
,,,"[64.0, 49.0]",,,,,1.36,,,,,,,,,,,,,,,2167730d-323d-4b63-8ea6-34df6d92e3dd,210,,,"[63.0, 46.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Toby Alderweireld,20005.0,Right Back,11,Belgium,782,"['0206aa13-bd2a-4fa6-9397-6845bc5817cb', '6c4f92f7-f3ba-41f8-9ef4-c28c8ee9b015']",18,,,,,,,,,,,,,,,,,,Belgium,782,00:04:18.660,Carry,
,,,"[83.0, 78.0]",,,,,0.147,,,,,,,,,,,,,,,0ca35808-1a7f-449c-96e5-5ae654dbc319,214,,,"[82.0, 77.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Thomas Meunier,3176.0,Right Midfield,11,Belgium,782,"['15a29c83-f8ee-4d71-9cca-dfdc4de6efbf', 'bb466df6-0db3-4d31-beeb-8ebb28b4e760']",22,,,,,,,,,,,,,,,,,,Belgium,782,00:04:22.033,Carry,
,,,"[94.0, 54.0]",,,,,0.72,,,,,,,,,,,,,,,e8b14c99-2af3-43ea-8bb6-550e17eae9a7,218,,,"[94.0, 54.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dries Mertens,5630.0,Right Wing,11,Belgium,782,"['14f9ef52-e18b-462b-964e-c098aa9ca5e6', '8e57f517-fa0e-4d2d-b903-e88b277b6b2e', 'fbbabe02-2d7b-41e3-a6d8-5d92073171b3']",23,,,,,,,,,,,,,,,,,,Belgium,782,00:04:23.553,Carry,True
,,,"[106.0, 60.0]",,,,,0.28,,,,,,,,,,,,,,,67138ce7-39ae-48ac-8d7a-cbe35594436d,223,,,"[106.0, 62.0]",7552,4,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Eden Hazard,3621.0,Left Wing,11,Belgium,782,"['1409c5ee-43c6-429e-b60f-07256f04cefb', '8a78abd3-28f9-48a2-8fc6-6d2d1e978b07', 'c0dc3b1a-5604-4ec1-9190-f8fbd4c0d8dd', 'e7320478-636c-4560-ab86-bf3399591eb0']",25,,,,,,,,,,,,,,,,,,Belgium,782,00:04:25.753,Carry,True
,,,"[87.0, 4.0]",,,,,0.507,,,,,,,,,,,,,,,587ecaa3-85e2-4f06-919b-a28d63b2b22e,233,,,"[87.0, 4.0]",7552,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ali Maâloul,5647.0,Left Back,14,Tunisia,777,"['898a5efd-e822-4b57-8776-8f10c6f4c668', '8ef665b8-7103-419f-a557-6894ccd577e8']",44,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:44.953,Carry,
,,,"[88.0, 3.0]",,,,,2.147,,,,,,,,,,,,,,,a6e9535d-90db-434b-aeed-4c13ba3261f8,236,,,"[64.0, 18.0]",7552,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Ferjani Sassi,5650.0,Right Center Midfield,14,Tunisia,777,"['28751f18-e124-4286-977c-2a8f1a4d350d', '352af0f8-cc37-42da-8845-5ec7f52db0d4', '43a459d4-ccca-4087-97f2-c3c78a3f054c']",46,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:46.593,Carry,True
,,,"[65.0, 19.0]",,,,,1.587,,,,,,,,,,,,,,,a63907b3-d699-40a6-92a7-a28acad8b52a,240,,,"[69.0, 14.0]",7552,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,14,Tunisia,777,"['f5015e1a-3026-45db-b5a0-489ff4d475e8', 'fca29e10-cd7d-408f-9e54-31bf1f2c894a']",50,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:50.953,Carry,
,,,"[70.0, 78.0]",,,,,1.347,,,,,,,,,,,,,,,94dd93b6-705e-499c-ad97-6e0464d4d764,243,,,"[47.0, 40.0]",7552,6,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,14,Tunisia,777,"['20c34ddb-24ed-426b-acb8-d59daf1577fb', '55905574-1998-4785-82f4-f12e648d0917']",54,,,,,,,,,,,,,,,,,,Tunisia,777,00:06:54.273,Carry,
,,,"[25.0, 20.0]",,,,,1.747,,,,,,,,,,,,,,,c5f74bc7-2dfd-446a-bd55-f6a89c1c2bf7,252,,,"[23.0, 12.0]",7552,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Ferjani Sassi,5650.0,Right Center Midfield,16,Tunisia,777,"['53bc40b4-9d44-4a89-86e1-a5df925d6f40', '8525a0a6-cf54-49db-88b8-d25b6cefa2db', 'c1be9630-d503-4531-89a6-1f6f8b75d422']",42,,,,,,,,,,,,,,,,,,Tunisia,777,00:07:42.673,Carry,True
,,,"[50.0, 61.0]",,,,,2.987,,,,,,,,,,,,,,,092d949e-1894-49e7-9125-62a41295bd6c,256,,,"[27.0, 62.0]",7552,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,16,Tunisia,777,"['33b0662b-4204-4cd5-9715-2e9c218f79a2', '74e1bf95-4344-4a28-be61-d98648e6cd86']",46,,,,,,,,,,,,,,,,,,Tunisia,777,00:07:46.393,Carry,
,,,"[84.0, 62.0]",,,,,2.307,,,,,,,,,,,,,,,fd60715c-5b1d-4cc1-af1c-970eb8be454d,261,,,"[80.0, 61.0]",7552,7,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Wahbi Khazri,3196.0,Center Forward,16,Tunisia,777,"['45108346-5388-432c-9c2e-ebf42b6f3b5f', '93ed9a2f-a71e-44fd-b642-694e12ce8b0b', 'b7059dbc-2d47-4879-b36b-d5098e8d1204']",51,,,,,,,,,,,,,,,,,,Tunisia,777,00:07:51.593,Carry,True
,,,"[4.0, 32.0]",,,,,3.92,,,,,,,,,,,,,,,85d51100-d4c5-4b5d-9a02-045982a0a7d7,265,,,"[5.0, 24.0]",7552,7,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thibaut Courtois,3509.0,Goalkeeper,17,Belgium,782,"['139e09f5-4fde-4d8e-98bf-d02e35649802', 'da3e6e07-8eee-4840-9610-4425aea99cf0']",57,,,,,,,,,,,,,,,,,,Belgium,782,00:07:57.953,Carry,
,,,"[15.0, 63.0]",,,,,2.637,,,,,,,,,,,,,,,45b0e758-4207-402e-ac19-65bfb1b8193e,268,,,"[10.0, 56.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Toby Alderweireld,20005.0,Right Back,17,Belgium,782,"['4e9201e3-b291-434d-bf90-709089f29e18', '5f113037-8044-4e35-aa48-33e80a8f08e4', 'ec22d6f3-da84-4628-ae75-627b8fd221d8']",3,,,,,,,,,,,,,,,,,,Belgium,782,00:08:03.353,Carry,True
,,,"[16.0, 62.0]",,,,,1.28,,,,,,,,,,,,,,,f1ff612b-4297-4d26-9d1e-06e6d8f09065,272,,,"[47.0, 77.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Midfield,17,Belgium,782,"['81164c33-e675-4a1d-b5bb-39138160bf71', '92100c99-520c-4e7b-ac18-584ffbbcbd9d']",7,,,,,,,,,,,,,,,,,,Belgium,782,00:08:07.353,Carry,
,,,"[55.0, 78.0]",,,,,0.36,,,,,,,,,,,,,,,d9dcd334-9e6d-4faa-9241-461b80280bbf,279,,,"[56.0, 76.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Eden Hazard,3621.0,Left Wing,17,Belgium,782,"['7fe70a27-2127-43c2-ad7d-e2198f9ec96d', 'd29725c9-ed80-4a2e-9aa9-878c3bccf141']",10,,,,,,,,,,,,,,,,,,Belgium,782,00:08:10.740,Carry,
,,,"[55.0, 68.0]",,,,,1.04,,,,,,,,,,,,,,,c2e89254-6fef-4f72-b8a3-3ef7808310aa,282,,,"[52.0, 72.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Thomas Meunier,3176.0,Right Midfield,17,Belgium,782,"['05d15ea5-6308-4a52-b64b-e8ce58acb949', '44c1327e-54f9-497e-a71e-7551a792ddaa', '598967b1-5fcb-4b85-b78f-610821c2da8d']",11,,,,,,,,,,,,,,,,,,Belgium,782,00:08:11.260,Carry,True
,,,"[80.0, 70.0]",,,,,0.147,,,,,,,,,,,,,,,835f8144-4d7b-4cc1-bca2-7820d21b169c,294,,,"[80.0, 68.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,From Throw In,Dries Mertens,5630.0,Right Wing,18,Belgium,782,"['8daa80bf-b3fa-476b-9449-9ced58af1a1d', 'ab16ea66-a7bd-4c1f-a198-8e60774ad51a', 'b75dea58-bd10-43c1-a302-b3971c11160a']",31,,,,,,,,,,,,,,,,,,Belgium,782,00:08:31.153,Carry,True
,,,"[48.0, 35.0]",,,,,0.867,,,,,,,,,,,,,,,d1c7aca1-1036-403f-95e8-dbcfe3946b90,299,,,"[47.0, 45.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Fakhreddine Ben Youssef,5654.0,Right Wing,19,Tunisia,777,"['0699c028-eecc-416c-addd-9317af16de24', '1c5a6d0b-4d24-4558-9261-547fffd0a764', '8bf0d74b-9d79-470b-9357-8730f02d5afd']",34,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:34.313,Carry,True
,,,"[27.0, 38.0]",,,,,0.027,,,,,,,,,,,,,,,6b63b654-7f6f-4120-862a-d36edb8436bb,303,,,"[28.0, 39.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Syam Ben Youssef,5656.0,Right Center Back,19,Tunisia,777,"['31c58751-bffd-4906-bff9-c3cb777f8f33', '690aecd0-cafb-4bf1-ba82-7aaa53fae12f']",36,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:36.793,Carry,
,,,"[33.0, 73.0]",,,,,1.64,,,,,,,,,,,,,,,f3e91ce5-b00d-4fc4-956f-e01d8ae1ce8b,307,,,"[30.0, 70.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,Regular Play,Dylan Daniel Mahmoud Bronn,5655.0,Right Back,19,Tunisia,777,"['2f349b86-96a4-4de9-8147-ccda19add188', '42b37863-ef81-417e-b62f-5313fb5bc23e', '443a51b8-0f20-46db-863f-155e2d8eaa57', '97b38d74-5d09-4e2d-b325-023b2e588b57']",39,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:39.793,Carry,True
,,,"[35.0, 64.0]",,,,,0.987,,,,,,,,,,,,,,,28e618ab-e0a9-47ba-a756-7d0a259632ed,312,,,"[33.0, 56.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ellyes Joris Skhiri,3767.0,Center Defensive Midfield,20,Tunisia,777,"['a08bd42d-1758-48d8-b924-4f20b21ccca5', 'a0db205f-cb88-4c34-8709-b2f3a36a4c77']",50,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:50.593,Carry,
,,,"[31.0, 25.0]",,,,,1.067,,,,,,,,,,,,,,,dd109614-3022-4a6a-84ee-6f6874b28e8a,315,,,"[36.0, 16.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Yassine Meriah,5651.0,Left Center Back,20,Tunisia,777,"['6110f988-085c-4aad-a3a4-6741c34b66aa', '8745575b-cffc-43d3-a27c-c17ef2850f7a']",53,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:53.313,Carry,
,,,"[70.0, 13.0]",,,,,3.107,,,,,,,,,,,,,,,00d0f9ac-c4b4-4f92-a881-abbb2f23943e,318,,,"[46.0, 4.0]",7552,8,,,,,,,,,,,,,,,,,,,,,1,From Free Kick,Ali Maâloul,5647.0,Left Back,20,Tunisia,777,"['8d7b2728-cd05-4bcb-97d0-7163e619d24b', '92e170b6-be56-4d80-9d15-a8f0a952f542']",55,,,,,,,,,,,,,,,,,,Tunisia,777,00:08:55.833,Carry,
