50_50,ball_receipt_outcome,ball_recovery_offensive,ball_recovery_recovery_failure,block_deflection,block_offensive,carry_end_location,clearance_aerial_won,counterpress,dribble_nutmeg,dribble_outcome,dribble_overrun,duel_outcome,duel_type,duration,foul_committed_advantage,foul_committed_card,foul_committed_offensive,foul_committed_type,foul_won_advantage,foul_won_defensive,goalkeeper_body_part,goalkeeper_end_location,goalkeeper_outcome,goalkeeper_position,goalkeeper_technique,goalkeeper_type,id,index,interception_outcome,location,match_id,minute,pass_aerial_won,pass_angle,pass_assisted_shot_id,pass_backheel,pass_body_part,pass_cross,pass_deflected,pass_end_location,pass_goal_assist,pass_height,pass_length,pass_miscommunication,pass_outcome,pass_recipient,pass_recipient_id,pass_shot_assist,pass_switch,pass_type,period,play_pattern,player,player_id,position,possession,possession_team,possession_team_id,related_events,second,shot_aerial_won,shot_body_part,shot_deflected,shot_end_location,shot_first_time,shot_freeze_frame,shot_key_pass_id,shot_one_on_one,shot_outcome,shot_statsbomb_xg,shot_technique,shot_type,substitution_outcome,substitution_outcome_id,substitution_replacement,substitution_replacement_id,tactics,team,team_id,timestamp,type,under_pressure
,,,,,,,,,,,,,,,,,,,,,,,,,,,31c5dbbb-42e2-4f08-a56b-015f5513862c,2371,Lost In Play,"[4.0, 66.0]",7553,68,,,,,,,,,,,,,,,,,,,2,From Corner,Rafael Márquez Álvarez,5558.0,Left Defensive Midfield,136,South Korea,791,['237345a6-c79d-4ac0-8315-2d4599e4e7bf'],58,,,,,,,,,,,,,,,,,,Mexico,794,00:23:58.533,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c793218e-bf3d-4585-85ac-5b2bbf01411f,2604,Success In Play,"[58.0, 70.0]",7553,77,,,,,,,,,,,,,,,,,,,2,From Throw In,Giovani dos Santos Ramírez,5987.0,Right Center Midfield,156,South Korea,791,['f5c0f9b0-b904-4d5b-b5eb-c64a5f17d2dc'],9,,,,,,,,,,,,,,,,,,Mexico,794,00:32:09.373,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2027085d-f4fe-47eb-abeb-a878be434404,2847,Won,"[21.0, 21.0]",7553,83,,,,,,,,,,,,,,,,,,,2,Regular Play,Chul Hong,5986.0,Left Back,169,Mexico,794,['a4f281e7-407e-473d-a550-f42c87a283d1'],45,,,,,,,,,,,,,,,,,,South Korea,791,00:38:45.440,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e9fa3c72-e6b4-4384-a3fe-af2a530aa78c,2905,Success In Play,"[77.0, 4.0]",7553,84,,,,,,,,,,,,,,,,,,,2,From Throw In,Jesús Manuel Corona Ruíz,5985.0,Left Wing,170,South Korea,791,['f80e3e06-0d1f-4044-af42-aa4b4a68ddee'],37,,,,,,,,,,,,,,,,,,Mexico,794,00:39:37.573,Interception,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c7d72dca-55b5-4713-bb0d-89d87b3c7276,107,,,7553,1,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,8,South Korea,791,,45,,,,,,,,,,,,,,,,,,South Korea,791,00:01:45.060,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f41e413d-e458-47c2-a537-6a1163b79eea,134,,,7553,2,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,10,Mexico,794,,17,,,,,,,,,,,,,,,,,,Mexico,794,00:02:17.553,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0e7a63de-5e6a-44dc-865e-83ecf0036144,148,,,7553,2,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,11,Mexico,794,,35,,,,,,,,,,,,,,,,,,Mexico,794,00:02:35.793,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,90f63896-d182-4005-95e3-34a2b548ed2a,232,,,7553,4,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,14,South Korea,791,,57,,,,,,,,,,,,,,,,,,South Korea,791,00:04:57.500,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,153a9428-c450-4138-9ef3-70db3a39d0e6,298,,,7553,7,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,21,Mexico,794,,51,,,,,,,,,,,,,,,,,,Mexico,794,00:07:51.833,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,093c2bd3-275b-4fce-b01c-e8fa004241f4,377,,,7553,12,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,29,South Korea,791,,1,,,,,,,,,,,,,,,,,,South Korea,791,00:12:01.940,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,6bbc870f-ea08-40ac-a6c9-6eb5264f3a1c,408,,,7553,13,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,31,Mexico,794,,20,,,,,,,,,,,,,,,,,,Mexico,794,00:13:20.515,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8ab1dff-a676-432e-b29e-0a79da132ea5,420,,,7553,13,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,32,Mexico,794,,32,,,,,,,,,,,,,,,,,,Mexico,794,00:13:32.033,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0bb8003f-f920-4c73-a706-148c3dc7fe3a,678,,,7553,19,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,49,Mexico,794,,37,,,,,,,,,,,,,,,,,,Mexico,794,00:19:37.193,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,2f0ea7d2-9f8d-486e-87a1-f5126990679b,900,,,7553,28,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,60,Mexico,794,,18,,,,,,,,,,,,,,,,,,Mexico,794,00:28:18.513,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f3ed4caf-7dae-4600-95b1-cb74dbf5589c,910,,,7553,28,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,61,Mexico,794,,37,,,,,,,,,,,,,,,,,,Mexico,794,00:28:37.313,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8308139c-9ed8-4b7e-90e5-96df00e96beb,944,,,7553,29,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,63,South Korea,791,,17,,,,,,,,,,,,,,,,,,South Korea,791,00:29:17.860,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,35fdc00c-75cb-4702-87ce-5888989aa4d3,1083,,,7553,34,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,68,South Korea,791,,25,,,,,,,,,,,,,,,,,,South Korea,791,00:34:25.860,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,36f0b7f2-4dad-4da8-9ab6-ee1e4616cf48,1181,,,7553,36,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,72,Mexico,794,,24,,,,,,,,,,,,,,,,,,Mexico,794,00:36:24.392,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1d2be14f-5d69-44e7-b6cb-7278cd6db56e,1216,,,7553,37,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,73,South Korea,791,,5,,,,,,,,,,,,,,,,,,South Korea,791,00:37:05.340,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8172550d-6262-45df-8bcc-1b62e9fed815,1224,,,7553,37,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,74,Mexico,794,,26,,,,,,,,,,,,,,,,,,Mexico,794,00:37:26.593,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,55f32b4c-1c95-494b-9c9e-6d6903ee84eb,1394,,,7553,41,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,84,Mexico,794,,51,,,,,,,,,,,,,,,,,,Mexico,794,00:41:51.700,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4435880e-858e-484a-b5f6-d8e78f047951,1438,,,7553,43,,,,,,,,,,,,,,,,,,,1,Regular Play,,,,85,South Korea,791,,6,,,,,,,,,,,,,,,,,,South Korea,791,00:43:06.060,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e7d69251-b580-4154-a13d-1dd4b6bb98c8,1656,,,7553,46,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,94,South Korea,791,,25,,,,,,,,,,,,,,,,,,South Korea,791,00:01:25.440,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d30a0b64-8e61-44e0-a430-0452ad27cb2a,1788,,,7553,50,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,105,South Korea,791,,18,,,,,,,,,,,,,,,,,,South Korea,791,00:05:18.880,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b1c11af9-528a-4b8c-b6cc-faa15ee77af8,1836,,,7553,51,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,107,South Korea,791,,21,,,,,,,,,,,,,,,,,,South Korea,791,00:06:21.840,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f1951c79-7f85-4868-8390-615604be932c,2034,,,7553,57,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,121,Mexico,794,,30,,,,,,,,,,,,,,,,,,Mexico,794,00:12:30.453,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,7c7fa2d1-fb39-4bad-82c0-e16add01f9a2,2155,,,7553,60,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,125,South Korea,791,,31,,,,,,,,,,,,,,,,,,South Korea,791,00:15:31.840,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,74730e79-45ab-49a8-8315-220dfb27886f,2218,,,7553,61,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,127,South Korea,791,,46,,,,,,,,,,,,,,,,,,South Korea,791,00:16:46.280,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0aa9b649-cff7-4642-a784-932208806381,2243,,,7553,62,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,129,Mexico,794,,20,,,,,,,,,,,,,,,,,,Mexico,794,00:17:20.175,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0c28dffc-e60f-469e-bc23-05770d6e6b50,2319,,,7553,67,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,133,South Korea,791,,19,,,,,,,,,,,,,,,,,,South Korea,791,00:22:19.080,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,c415bb79-8aa2-44b8-b22b-cdee9c4376f5,2418,,,7553,70,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,147,Mexico,794,,46,,,,,,,,,,,,,,,,,,Mexico,794,00:25:46.773,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,67ff9053-72fb-49aa-b92c-36630e5ad69c,2559,,,7553,74,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,153,South Korea,791,,30,,,,,,,,,,,,,,,,,,South Korea,791,00:29:30.880,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,35b3f269-d619-4f04-89c8-1f3d8cacee71,2586,,,7553,76,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,155,Mexico,794,,42,,,,,,,,,,,,,,,,,,Mexico,794,00:31:42.570,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e09ff5f6-987c-47e6-ba0c-c2a2699399cd,2776,,,7553,82,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,167,South Korea,791,,22,,,,,,,,,,,,,,,,,,South Korea,791,00:37:22.240,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d26bf7a2-f498-4c95-8053-db1dcb0e6fe7,2811,,,7553,83,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,169,Mexico,794,,18,,,,,,,,,,,,,,,,,,Mexico,794,00:38:18.335,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ceefa322-f372-4811-b1b9-7577bef778a3,2931,,,7553,85,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,171,South Korea,791,,9,,,,,,,,,,,,,,,,,,South Korea,791,00:40:09.240,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,4109f19c-3772-497d-b00d-cd07f20f620b,3109,,,7553,89,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,179,South Korea,791,,13,,,,,,,,,,,,,,,,,,South Korea,791,00:44:13.000,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,47a67a70-6179-421e-bb65-a8668c6f932c,3147,,,7553,91,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,182,South Korea,791,,45,,,,,,,,,,,,,,,,,,South Korea,791,00:46:45.280,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,16c04025-1a69-4158-82fe-d3ef1e717a87,3165,,,7553,92,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,183,Mexico,794,,53,,,,,,,,,,,,,,,,,,Mexico,794,00:47:53.815,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,0f64a242-d537-419e-b86c-a86c45a02a8c,3215,,,7553,94,,,,,,,,,,,,,,,,,,,2,Regular Play,,,,187,South Korea,791,,2,,,,,,,,,,,,,,,,,,South Korea,791,00:49:02.240,Camera On,
,,,,,,,,,,,,,,,,,,,,,,,,,,,1524be9f-426b-446a-8ca0-d0e22117ae36,132,,"[66.0, 76.0]",7553,1,,,,,,,,,,,,,,,,,,,1,Regular Play,Yong Lee,5608.0,Right Back,9,Mexico,794,['5bd57058-6425-4f79-89e9-38d6ce20bb9c'],57,,,,,,,,,,,,,,,,,,South Korea,791,00:01:57.553,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e8893168-b5a8-4f71-8b55-46d8b07e8c64,146,,"[54.0, 55.0]",7553,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Se-Jong Ju,5988.0,Right Defensive Midfield,10,Mexico,794,"['7e2efe9c-3643-4280-9124-ec1b0edc8d7b', '88b8123a-763f-4893-bb77-187ab74758d3']",31,,,,,,,,,,,,,,,,,,South Korea,791,00:02:31.713,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,625e7e0b-756f-4fac-8c08-bb3f6e86c3a3,178,,"[33.0, 78.0]",7553,2,,,,,,,,,,,,,,,,,,,1,Regular Play,Yong Lee,5608.0,Right Back,11,Mexico,794,"['a1a28117-ae04-4bb2-a7d4-4e57083d8f0c', 'aba1c3bd-d3e1-4cbd-860f-d7e1d9fd345d']",58,,,,,,,,,,,,,,,,,,South Korea,791,00:02:58.393,Foul Committed,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,21050b1f-0221-451b-a439-82abeb09a7ce,230,,"[112.0, 14.0]",7553,4,,,,,,,,,,,,,,,,,,,1,Regular Play,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,13,South Korea,791,"['a51f5912-fbb2-45f3-8e88-0bd9a7ef5868', 'ecae87a9-c7df-43c0-bbf8-14eb77423d7e']",40,,,,,,,,,,,,,,,,,,Mexico,794,00:04:40.900,Foul Committed,
,,,,,,,,,,,,,,,,,,Handball,,,,,,,,,485b5f3b-9901-4695-bb2a-4e327f93b949,247,,"[73.0, 63.0]",7553,5,,,,,,,,,,,,,,,,,,,1,From Throw In,Heung-Min Son,3083.0,Center Forward,15,South Korea,791,,16,,,,,,,,,,,,,,,,,,South Korea,791,00:05:16.660,Foul Committed,
,,,,,,,,True,,,,,,,True,,,,,,,,,,,,c008e175-1995-45c0-a55b-ad52ef0009ee,282,,"[87.0, 44.0]",7553,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Jesús Daniel Gallardo Vasconcelos,5576.0,Left Back,18,South Korea,791,"['ce7f5b6e-53e4-4224-8a1a-bbbba55d8e81', 'f8a55d3d-03dd-4936-9976-c530b2e47936']",12,,,,,,,,,,,,,,,,,,Mexico,794,00:07:12.740,Foul Committed,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,a861853d-cb9f-40e8-87f9-92330f657029,296,,"[104.0, 4.0]",7553,7,,,,,,,,,,,,,,,,,,,1,Regular Play,Min-Woo Kim,5610.0,Left Back,20,Mexico,794,['3d8c3e4e-350f-4e4b-aee8-1abb843ccea0'],40,,,,,,,,,,,,,,,,,,South Korea,791,00:07:40.473,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,e81e6ce6-d39c-4f9e-9a6f-7d6bf5ae19fe,324,,"[38.0, 28.0]",7553,8,,,,,,,,,,,,,,,,,,,1,Regular Play,Young-Gwon Kim,5604.0,Left Center Back,21,Mexico,794,['16c98648-e092-4241-9e7c-10a965c506da'],20,,,,,,,,,,,,,,,,,,South Korea,791,00:08:20.473,Foul Committed,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,2e9c52e9-530e-4deb-b998-489efbce3f62,371,,"[45.0, 9.0]",7553,10,,,,,,,,,,,,,,,,,,,1,Regular Play,Sung-Yeung Ki,3605.0,Left Defensive Midfield,27,Mexico,794,['84902526-bba2-4535-9dc7-af68cd01595b'],35,,,,,,,,,,,,,,,,,,South Korea,791,00:10:35.673,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,a3bf750d-da7b-4998-a229-4ca558cb1b51,658,,"[53.0, 25.0]",7553,18,,,,,,,,,,,,,,,,,,,1,From Counter,Carlos Joel Salcedo Hernández,5564.0,Right Center Back,46,South Korea,791,['0fe96c91-2194-4c79-95ae-6a38e3d20015'],24,,,,,,,,,,,,,,,,,,Mexico,794,00:18:24.900,Foul Committed,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,ade0e474-4131-4534-b29f-ecd3f4c8bfbb,676,,"[78.0, 24.0]",7553,19,,,,,,,,,,,,,,,,,,,1,From Counter,Sung-Yeung Ki,3605.0,Left Defensive Midfield,48,Mexico,794,"['68e09718-1c21-466d-b908-0d667bd24c9f', 'dea714df-babb-42aa-a1c2-b52d87f4adbd']",13,,,,,,,,,,,,,,,,,,South Korea,791,00:19:13.793,Foul Committed,
,,,,,,,,,,,,,,,,,,Handball,,,,,,,,,a6282ac3-b21e-47b1-bee4-3e21362322a6,848,,"[4.0, 60.0]",7553,23,,,,,,,,,,,,,,,,,,,1,Regular Play,Hyun-Soo Jang,5606.0,Right Center Back,53,Mexico,794,,23,,,,,,,,,,,,,,,,,,South Korea,791,00:23:23.060,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,cc8ee359-369b-46be-bfbe-a47f524efdb9,970,,"[34.0, 44.0]",7553,29,,,,,,,,,,,,,,,,,,,1,Regular Play,Héctor Miguel Herrera López,5575.0,Right Defensive Midfield,63,South Korea,791,['08073105-9b56-4d51-8e22-8b396c46ad7a'],39,,,,,,,,,,,,,,,,,,Mexico,794,00:29:39.700,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,528e4943-bee8-453d-901d-50da326903d9,1214,,"[95.0, 25.0]",7553,37,,,,,,,,,,,,,,,,,,,1,Regular Play,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,72,Mexico,794,['b2a75385-7b2e-4f98-b39a-a04a3e862bab'],0,,,,,,,,,,,,,,,,,,Mexico,794,00:37:00.020,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d8848d91-0d99-42f4-ac08-105118d2fb2e,1373,,"[64.0, 18.0]",7553,41,,,,,,,,,,,,,,,,,,,1,From Throw In,Jae-Sung Lee,5623.0,Center Attacking Midfield,82,Mexico,794,['c3adfa4f-46c6-45d2-9205-e785c259c9a1'],30,,,,,,,,,,,,,,,,,,South Korea,791,00:41:30.510,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,b5dc0802-ac90-4309-b0f7-329d9e8d1393,1528,,"[61.0, 54.0]",7553,45,,,,,,,,,,,,,,,,,,,1,From Corner,Carlos Alberto Vela Garrido,5560.0,Center Attacking Midfield,88,South Korea,791,"['3ed2bc09-5889-4e9b-9bd7-b3c25b6d4789', 'a669f557-6daa-4f2c-b19f-a9b605668ea0']",9,,,,,,,,,,,,,,,,,,Mexico,794,00:45:09.740,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7308be5-e371-4d04-b5c5-b07be2e0d618,1575,,"[38.0, 60.0]",7553,45,,,,,,,,,,,,,,,,,,,1,Regular Play,Seon-Min Moon,5989.0,Right Midfield,90,Mexico,794,"['0ee92a8b-1d27-4ae6-8cc7-9e9cad99a882', 'e7c04029-0cb6-4432-b937-91dc9b0442be']",58,,,,,,,,,,,,,,,,,,South Korea,791,00:45:58.913,Foul Committed,
,,,,,,,,,,,,,,,True,,,,,,,,,,,,b498079a-59bd-4913-b42c-ef464053be5a,1832,,"[45.0, 31.0]",7553,51,,,,,,,,,,,,,,,,,,,2,From Throw In,Min-Woo Kim,5610.0,Left Back,106,Mexico,794,"['3ec6c8be-bcc2-4753-93d5-b060559b24ba', '5d1d68a4-6e06-4456-9913-ff6dba70655c']",1,,,,,,,,,,,,,,,,,,South Korea,791,00:06:01.693,Foul Committed,
,,,,,,,,True,,,,,,,True,,,,,,,,,,,,cc24aa26-756b-43b4-affa-1b87a5c10536,1902,,"[66.0, 55.0]",7553,53,,,,,,,,,,,,,,,,,,,2,Regular Play,Yong Lee,5608.0,Right Back,113,Mexico,794,"['18ed69d5-7800-4071-a45b-36b2f941b78c', '2b8d2d00-de80-48d7-88ed-0a8c1f5e3d4d', '5916be30-c259-4262-a296-46b37e913c9e']",24,,,,,,,,,,,,,,,,,,South Korea,791,00:08:24.293,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,ad4dbd43-c011-4a83-b9fb-4ed0024039d4,1941,,"[25.0, 63.0]",7553,53,,,,,,,,,,,,,,,,,,,2,Regular Play,Se-Jong Ju,5988.0,Right Defensive Midfield,113,Mexico,794,['588053fe-9706-4bd7-9f4e-6446a4c0d8f7'],56,,,,,,,,,,,,,,,,,,South Korea,791,00:08:56.693,Foul Committed,
,,,,,,,,True,,,,,,,,Yellow Card,,,,,,,,,,,1cbd4f6f-f598-4874-aa6d-cfc7c7126e5c,2032,,"[58.0, 27.0]",7553,56,,,,,,,,,,,,,,,,,,,2,Regular Play,Young-Gwon Kim,5604.0,Left Center Back,120,Mexico,794,['678efcde-c381-47ef-91c2-b68da6238bc6'],57,,,,,,,,,,,,,,,,,,South Korea,791,00:11:57.173,Foul Committed,
,,,,,,,,,,,,,,,,,True,,,,,,,,,,a7c7f4ae-4dbb-46d2-bc6c-0d3a1fc9c5ed,2153,,"[106.0, 22.0]",7553,60,,,,,,,,,,,,,,,,,,,2,From Counter,Hirving Rodrigo Lozano Bahena,5571.0,Left Wing,124,Mexico,794,['9938415b-b4ae-4a8b-8f1f-0e3ecbc8c299'],0,,,,,,,,,,,,,,,,,,Mexico,794,00:15:00.000,Foul Committed,
,,,,,,,,,,,,,,,,Yellow Card,,,,,,,,,,,140aa23d-a886-499e-b625-13b32c1302eb,2249,,"[55.0, 57.0]",7553,62,,,,,,,,,,,,,,,,,,,2,Regular Play,Yong Lee,5608.0,Right Back,129,Mexico,794,['13df073b-7da5-47b5-8615-ecce6df4d06f'],22,,,,,,,,,,,,,,,,,,South Korea,791,00:17:22.933,Foul Committed,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,98ef00e5-ddb6-4769-b15a-6833a2acbf28,2415,,"[57.0, 16.0]",7553,69,,,,,,,,,,,,,,,,,,,2,Regular Play,Seung-Woo Lee,5616.0,Left Midfield,146,Mexico,794,['e16e9fae-0a62-4f08-ace8-f361e5b23aee'],44,,,,,,,,,,,,,,,,,,South Korea,791,00:24:44.413,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,f89f74fa-161c-42bd-becd-dedf534b05f8,2450,,"[55.0, 15.0]",7553,71,,,,,,,,,,,,,,,,,,,2,Regular Play,Seung-Woo Lee,5616.0,Left Midfield,149,Mexico,794,['3f70bad9-6c5a-44b5-993b-dab54ff06ad8'],21,,,,,,,,,,,,,,,,,,South Korea,791,00:26:21.773,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,433fc02e-2c25-4959-8852-fcc3b0174fae,2582,,"[118.0, 27.0]",7553,74,,,,,,,,,,,,,,,,,,,2,Regular Play,Sung-Yeung Ki,3605.0,Left Center Midfield,154,Mexico,794,"['9b81017b-6d2e-4e4c-99f4-f3df0fcc336a', 'b54696b8-5160-434b-8a46-8d2baec9a633']",44,,,,,,,,,,,,,,,,,,South Korea,791,00:29:44.613,Foul Committed,
,,,,,,,,,,,,,,,,,True,Handball,,,,,,,,,cae61cff-7878-4ea8-9004-d3cd0460b90d,2635,,"[98.0, 31.0]",7553,77,,,,,,,,,,,,,,,,,,,2,Regular Play,Hee-Chan Hwang,5620.0,Right Center Forward,158,South Korea,791,,34,,,,,,,,,,,,,,,,,,South Korea,791,00:32:34.600,Foul Committed,
,,,,,,,,,,,,,,,,Yellow Card,True,,,,,,,,,,60da1412-206d-4dd3-b50d-071357b7c479,2700,,"[95.0, 34.0]",7553,79,,,,,,,,,,,,,,,,,,,2,From Throw In,Woo-Young Jung,5618.0,Right Center Midfield,163,South Korea,791,['9f42186f-529c-4c3a-b862-697190a23a8d'],24,,,,,,,,,,,,,,,,,,South Korea,791,00:34:24.093,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,d7402c6f-f8cb-4d34-8de7-c88499398402,2807,,"[57.0, 61.0]",7553,82,,,,,,,,,,,,,,,,,,,2,Regular Play,Woo-Young Jung,5618.0,Right Center Midfield,168,Mexico,794,"['63c7a11b-d052-44c3-82af-3190e033bd99', 'b763619c-d78b-4139-a6ad-508b77ee6d53']",51,,,,,,,,,,,,,,,,,,South Korea,791,00:37:51.133,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9c7f4047-5485-4272-bed7-df60dc63512a,2929,,"[52.0, 25.0]",7553,84,,,,,,,,,,,,,,,,,,,2,From Throw In,Héctor Alfredo Moreno Herrera,5573.0,Left Center Back,170,South Korea,791,"['52b85c13-2fb6-4ec2-8824-0fdfeb958232', 'bf06fce0-b834-4bc5-8f19-b27f2fc46c02']",54,,,,,,,,,,,,,,,,,,Mexico,794,00:39:54.040,Foul Committed,
,,,,,,,,True,,,,,,,,,,,,,,,,,,,8ea6d9ce-0e29-4a7a-bfdb-2ad41c76bb18,3124,,"[95.0, 3.0]",7553,89,,,,,,,,,,,,,,,,,,,2,Regular Play,Chul Hong,5986.0,Left Back,179,South Korea,791,['0d4bb4b3-2c08-4823-bc8b-032d2538017e'],27,,,,,,,,,,,,,,,,,,South Korea,791,00:44:27.573,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,9a3bea3b-d3e3-4ddc-a4c3-cbd14604dadd,3139,,"[20.0, 13.0]",7553,90,,,,,,,,,,,,,,,,,,,2,From Free Kick,Young-Gwon Kim,5604.0,Left Center Back,180,Mexico,794,['01ee0ab4-1237-4719-bd69-d237acdeebb4'],34,,,,,,,,,,,,,,,,,,South Korea,791,00:45:34.133,Foul Committed,
,,,,,,,,,,,,,,,,,,,,,,,,,,,8e16b5b7-5aa9-4daf-9c9a-eec1c34d2009,3204,,"[51.0, 12.0]",7553,93,,,,,,,,,,,,,,,,,,,2,Regular Play,Chul Hong,5986.0,Left Back,185,Mexico,794,"['498da86d-6805-4ba4-959e-18ed53595dcf', '6906eec4-7bb8-42db-9285-5e633a2ee2bd']",15,,,,,,,,,,,,,,,,,,South Korea,791,00:48:15.213,Foul Committed,
,,,,,,,,True,,,,,,,True,,,,,,,,,,,,90aec811-d15f-459f-baae-d3db3219cd59,3221,,"[78.0, 33.0]",7553,94,,,,,,,,,,,,,,,,,,,2,Regular Play,Hee-Chan Hwang,5620.0,Right Center Forward,188,Mexico,794,"['8d91b775-5919-4f34-b644-ed4e678bd52d', 'e147aacc-4671-46c2-931c-a1b3cad365c7']",10,,,,,,,,,,,,,,,,,,South Korea,791,00:49:10.773,Foul Committed,
